Date/Time,BATIMENT0000000013365727_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000013365727_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000013365727_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 11/27  12:00:00,2999012.9270106405,3014570.1015840145,4012760.88430259 
 11/27  13:00:00,2779091.1797578367,2792792.265601652,3690396.234720809 
 11/27  14:00:00,2634841.8678693823,2646109.3106407556,3515345.7351579787 
 11/27  15:00:00,2511686.912432551,2522633.5859216,3360573.577487667 
 11/27  16:00:00,2580316.4600616987,2582905.4777730694,3538550.5488756136 
 11/27  17:00:00,2597833.687374265,2596106.4786876445,3628358.8886451605 
 11/27  18:00:00,2693793.7688076375,2679681.476620809,3787884.978548652 
 11/27  19:00:00,2795254.2601029943,2784842.3935456704,3893072.3366336096 
 11/27  20:00:00,2868486.1925842734,2858776.889284642,3976255.6277847392 
 11/27  21:00:00,2907935.9612578116,2898250.200722567,4027735.597057459 
 11/27  22:00:00,2869843.8934553307,2856389.325893576,4007471.813128142 
 11/27  23:00:00,2844375.7197462153,2829468.6703154948,3983136.7614657115 
 11/27  24:00:00,2845106.153254441,2832088.8281814912,3961989.495920249 
 11/28  01:00:00,2813563.690718076,2798756.4929243005,3936832.476750247 
 11/28  02:00:00,2786971.7986693433,2769521.415818584,3932081.43221655 
 11/28  03:00:00,2786553.562751591,2768620.095343949,3944608.0057815984 
 11/28  04:00:00,2740328.57245842,2720719.4721929673,3907413.1766917636 
 11/28  05:00:00,2641996.763667258,2621887.681665257,3765942.703137921 
 11/28  06:00:00,2570293.8312868904,2549649.746789986,3654914.349250188 
 11/28  07:00:00,2515398.1577398945,2493376.195523021,3576312.67076873 
 11/28  08:00:00,2516141.2188864686,2490817.5440534055,3590161.29256384 
 11/28  09:00:00,2568082.838415194,2542007.9539236897,3660725.114742116 
 11/28  10:00:00,2543980.1762375324,2528463.8738521324,3569544.2251095483 
 11/28  11:00:00,2384276.3463533456,2381870.6957661314,3290781.939146328 
 11/28  12:00:00,2184783.1405543555,2193070.110013995,2970530.2103523742 
 11/28  13:00:00,2051880.7907179873,2065867.634067526,2755575.299439619 
 11/28  14:00:00,1889136.5953851533,1908604.9473713252,2531432.2280418645 
 11/28  15:00:00,1932153.6827296088,1946780.6717876927,2622203.041252128 
 11/28  16:00:00,1728977.1058632343,1755998.242112223,2464035.800763115 
 11/28  17:00:00,1887991.831724797,1909674.2626168043,2860226.860665722 
 11/28  18:00:00,2687415.4155554753,2666356.8117826576,3874045.4397045765 
 11/28  19:00:00,2851568.0196159417,2831965.8465444264,4122151.4005343034 
 11/28  20:00:00,3010802.883328285,2992967.2600695346,4356699.387844267 
 11/28  21:00:00,3140579.4406216973,3124763.5683933333,4550285.712982654 
 11/28  22:00:00,3217282.7293318575,3203067.9541082615,4662190.515451978 
 11/28  23:00:00,3310236.4168247203,3297941.2899301043,4805142.066493461 
 11/28  24:00:00,3392622.6262599104,3382340.342230673,4929606.319242667 
 11/29  01:00:00,3494739.2079731803,3486021.5894990168,5063710.810723844 
 11/29  02:00:00,3610284.830337146,3603844.9381645587,5226188.08062135 
 11/29  03:00:00,3718642.0984330205,3714269.33423461,5373683.590564699 
 11/29  04:00:00,3828280.647873116,3826413.0103147724,5531994.265527546 
 11/29  05:00:00,3949137.6582084917,3950882.129450536,5732874.492419511 
 11/29  06:00:00,4054755.4959711363,4062688.823295973,5946316.84118204 
 11/29  07:00:00,4133495.047724005,4147099.0476278123,6104119.330985455 
 11/29  08:00:00,4206894.399556011,4223960.223435138,6231482.855478828 
 11/29  09:00:00,4189675.2595310993,4207327.331203931,6157889.323153593 
 11/29  10:00:00,3870113.2992520984,3883920.8447489436,5499062.586368989 
 11/29  11:00:00,3057615.900398732,3055075.7141807657,4087788.8856348135 
 11/29  12:00:00,2320731.505020388,2294708.0707727787,2828960.047655929 
 11/29  13:00:00,1684681.726530136,1639572.2377721686,1805344.3702179135 
 11/29  14:00:00,1215422.0368707194,1153208.4598851036,1131374.9541178006 
 11/29  15:00:00,963557.92379068,897573.0742526783,908658.5038327706 
 11/29  16:00:00,847490.4268422462,794148.1001892478,1009852.6949750029 
 11/29  17:00:00,1343794.4452043935,1297112.561197901,1954903.055117105 
 11/29  18:00:00,2622557.083394023,2581027.0586886387,3698974.3159295754 
 11/29  19:00:00,2901709.4513881546,2866056.6251602396,4078247.289779921 
 11/29  20:00:00,3020202.1965945717,2989343.6375474194,4257760.667074779 
 11/29  21:00:00,3075206.0536113717,3048016.5807619686,4349051.973636508 
 11/29  22:00:00,3072063.2382559055,3047035.9963299315,4344038.731961426 
 11/29  23:00:00,2975278.995326154,2950604.364383108,4200432.482077899 
 11/29  24:00:00,2854940.043629908,2829870.694829577,4029619.223973605 
 11/30  01:00:00,2826371.6723390105,2801906.0767389415,3989519.909952052 
 11/30  02:00:00,2908769.180261162,2888298.548899074,4077300.674646641 
 11/30  03:00:00,2971842.0557962973,2954892.5734110973,4127924.587500378 
 11/30  04:00:00,2988340.372218533,2972563.48704173,4144561.682381748 
 11/30  05:00:00,2978098.1852006847,2961508.680675101,4169025.6711834744 
 11/30  06:00:00,2961508.1360179214,2944444.8712501084,4168925.2494035717 
 11/30  07:00:00,2934920.4442674653,2920619.42815367,4070605.876823717 
 11/30  08:00:00,2857359.6650127736,2842249.1993301953,3968989.5751795955 
 11/30  09:00:00,2700106.1292991377,2683652.130122265,3751346.8226932166 
 11/30  10:00:00,2492979.6084096357,2473996.7245955463,3471961.659068077 
 11/30  11:00:00,2269895.613649185,2249247.328414384,3175464.4204054982 
 11/30  12:00:00,2014258.933479862,1996304.025331637,2812036.384043442 
 11/30  13:00:00,1858004.0227079305,1841619.6200364912,2570783.5359769124 
 11/30  14:00:00,1754550.655661305,1736804.490101134,2419989.17390524 
 11/30  15:00:00,1657166.4476036048,1636930.4469569542,2280610.877875337 
 11/30  16:00:00,1636859.8097079913,1611302.5530717745,2267943.301441524 
 11/30  17:00:00,1651655.0760825756,1621502.1853735643,2326031.3417269667 
 11/30  18:00:00,1723107.6885302975,1685214.2389414876,2456547.9656675933 
 11/30  19:00:00,1749869.997308543,1711056.2635705115,2498824.664962117 
 11/30  20:00:00,1803517.65387273,1765037.2088022705,2581757.728381722 
 11/30  21:00:00,1859666.6345401746,1821655.664301426,2667123.443613962 
 11/30  22:00:00,1907824.2275588699,1870590.7546931887,2744321.7380505423 
 11/30  23:00:00,1920047.8351966497,1883915.8074118227,2688233.992053362 
 11/30  24:00:00,1934733.8047262237,1898770.7758590376,2686556.0368560823 
 12/01  01:00:00,1952137.2484564446,1916263.183968936,2705880.0270362957 
 12/01  02:00:00,1980127.171892183,1944411.087022225,2739224.1394080515 
 12/01  03:00:00,2044670.2467328077,2009715.781656051,2824479.233555415 
 12/01  04:00:00,2116442.5536387283,2082590.5169194583,2920295.601760547 
 12/01  05:00:00,2171911.817207521,2139050.0456504505,2995453.421743121 
 12/01  06:00:00,2222690.300545209,2190875.2333647,3066059.84924589 
 12/01  07:00:00,2277714.8068727236,2246935.863448012,3139389.5915015354 
 12/01  08:00:00,2328406.0629928424,2298629.166506528,3206504.3541270746 
 12/01  09:00:00,2362903.399198674,2334014.460339006,3253657.908956374 
 12/01  10:00:00,2369143.447014451,2341060.6269432944,3313039.91259293 
 12/01  11:00:00,2308491.7543939697,2282260.0505845677,3222997.146645932 
 12/01  12:00:00,2267738.511754122,2242950.4441740466,3117396.142919023 
 12/01  13:00:00,2400500.66890799,2374068.1182763693,3318808.83994181 
 12/01  14:00:00,2444306.8633636287,2418861.468329566,3383623.8779676976 
 12/01  15:00:00,2522966.1956663006,2499039.7346838117,3493671.394380947 
 12/01  16:00:00,2620725.618478879,2598524.805101969,3625810.5935249534 
 12/01  17:00:00,2697758.0902322284,2677066.020541132,3727144.8393958504 
 12/01  18:00:00,2767375.597299247,2748016.945657279,3817749.706927414 
 12/01  19:00:00,2847966.598977279,2830126.719749263,3923738.7341328384 
 12/01  20:00:00,2932458.055887584,2916242.4119863454,4036375.625519792 
 12/01  21:00:00,2989136.1991900117,2973084.303846162,4140533.477288743 
 12/01  22:00:00,3017752.673509452,3001299.1124506863,4212703.958600052 
 12/01  23:00:00,3024751.16181664,3009056.2268425347,4226617.342913489 
 12/01  24:00:00,3023486.651337667,3008173.1737873764,4226109.286283718 
 12/02  01:00:00,3019336.4442844954,3004362.3745495873,4221734.106306407 
 12/02  02:00:00,3035679.03297752,3021080.4935601032,4242862.865341063 
 12/02  03:00:00,3089443.7214036076,3075846.642054134,4314885.707816925 
 12/02  04:00:00,3152587.94430504,3140155.7857770175,4398780.576959379 
 12/02  05:00:00,3229128.468797296,3216537.4487392614,4511818.349663808 
 12/02  06:00:00,3307113.005781051,3294693.4574147877,4628396.330212147 
 12/02  07:00:00,3376150.6920949304,3364946.969619556,4723724.425167474 
 12/02  08:00:00,3433974.072745838,3425221.3659443767,4794110.913477814 
 12/02  09:00:00,3500160.8623807095,3494462.885026814,4874907.995753495 
 12/02  10:00:00,3551654.7880924935,3552005.22386966,4926513.809544986 
 12/02  11:00:00,3537539.963331744,3549785.481486711,4862848.5343204215 
 12/02  12:00:00,3503231.630466719,3523928.7058094004,4790750.580010769 
 12/02  13:00:00,3403849.9155567847,3436608.239456513,4608282.650838075 
 12/02  14:00:00,3256212.778787111,3302187.345809346,4350512.294546412 
 12/02  15:00:00,3320520.445958453,3363654.950417701,4469478.99010475 
 12/02  16:00:00,3241388.7327231113,3294521.221220426,4452231.562178224 
 12/02  17:00:00,3297790.6170495567,3349986.0585122462,4675729.120467224 
 12/02  18:00:00,3791397.1155517926,3801571.036788586,5275787.928248901 
 12/02  19:00:00,3872701.612091466,3881295.62336,5405041.014580758 
 12/02  20:00:00,3949952.3680875604,3957367.8965528184,5524787.744131036 
 12/02  21:00:00,3991034.3973834617,3999631.6878296616,5574331.098734202 
 12/02  22:00:00,4044590.48013308,4053068.072873179,5652471.649558293 
 12/02  23:00:00,4123249.94321407,4130447.7994296513,5785875.985671372 
 12/02  24:00:00,4208214.076057076,4215004.950123683,5926290.307346149 
 12/03  01:00:00,4252094.480472492,4258636.180552135,6006721.666375397 
 12/03  02:00:00,4265362.117488797,4271872.084941261,6041752.340094724 
 12/03  03:00:00,4383944.86651563,4391808.698227286,6233597.161008221 
 12/03  04:00:00,4578708.902357796,4588849.370036416,6535962.300951388 
 12/03  05:00:00,4743546.369221329,4756600.7967903325,6782763.52341371 
 12/03  06:00:00,4861449.57944143,4877335.246893531,6956943.516271463 
 12/03  07:00:00,4985298.949778328,5004037.080827411,7135336.883127882 
 12/03  08:00:00,5150058.561302591,5172547.614157825,7370604.750639565 
 12/03  09:00:00,5251158.566126672,5278101.451185124,7497613.683734631 
 12/03  10:00:00,4789655.794094664,4826217.265145799,6769870.110922688 
 12/03  11:00:00,3515032.3594697937,3538438.5722398628,4742878.007444557 
 12/03  12:00:00,2633300.096731459,2630963.436237849,3245241.9794594967 
 12/03  13:00:00,2197224.3041344685,2168547.050203702,2441196.214454832 
 12/03  14:00:00,1904513.17574182,1863334.2115163542,1989001.9378141237 
 12/03  15:00:00,1704752.168786686,1673284.3632968364,1880227.25386178 
 12/03  16:00:00,1600039.1146624514,1580935.1112650726,2070407.5108876736 
 12/03  17:00:00,2135598.38472418,2112692.9688135604,3141201.1271972097 
 12/03  18:00:00,3374582.0831136424,3362887.7665948467,5076988.096811332 
 12/03  19:00:00,3576921.2510863794,3565406.034840863,5209799.212202516 
 12/03  20:00:00,4003001.011004499,3994118.770332674,5760650.856937631 
 12/03  21:00:00,4364660.561044244,4360979.749867125,6310434.734193999 
 12/03  22:00:00,4370074.480829157,4372776.487584268,6225839.55053707 
 12/03  23:00:00,4326145.851898186,4333359.359355543,6099121.692905473 
 12/03  24:00:00,4278990.914197582,4287509.745296434,6027581.193686859 
 12/04  01:00:00,4180611.601990459,4188859.650377395,5880385.342866149 
 12/04  02:00:00,4095188.275115326,4103092.8666134565,5763062.559296923 
 12/04  03:00:00,3976483.3194018616,3983262.0049353093,5593716.423203893 
 12/04  04:00:00,3735108.9620332085,3738555.9311145837,5253400.905756492 
 12/04  05:00:00,3465623.686970997,3465036.237316749,4879137.708367942 
 12/04  06:00:00,3245469.8827736326,3241203.6056619375,4572497.316741003 
 12/04  07:00:00,3081421.996778288,3073930.941132476,4342009.965231061 
 12/04  08:00:00,2939398.5008291393,2928913.5727503523,4145961.518551225 
 12/04  09:00:00,2830333.861957482,2817552.301270891,3994163.4596849103 
 12/04  10:00:00,2687266.0036442517,2674785.6548873275,3783965.2182251387 
 12/04  11:00:00,2458014.5660616388,2453304.464864229,3430613.0341259316 
 12/04  12:00:00,2141678.4883623356,2151357.623775007,2939289.036497063 
 12/04  13:00:00,2095286.5819914704,2098139.7593504703,2862708.2380310064 
 12/04  14:00:00,2090588.5074397752,2092834.8988662488,2837887.421949813 
 12/04  15:00:00,1942530.034854044,1954798.6164951008,2607103.5728422273 
 12/04  16:00:00,1752259.6907582027,1779166.1705020324,2479531.356512028 
 12/04  17:00:00,1650472.0423413008,1679591.0026467997,2514517.656867385 
 12/04  18:00:00,2132177.0782878753,2105196.531484477,3047903.621304065 
 12/04  19:00:00,2136587.9546223884,2110291.872138655,3033228.5202180366 
 12/04  20:00:00,2108731.8951180666,2082091.6474186147,2980266.077327678 
 12/04  21:00:00,2098454.946164985,2068350.6663900823,2973884.1456250106 
 12/04  22:00:00,2130546.6484073484,2096802.987541924,3038094.6851764843 
 12/04  23:00:00,2182383.8399128206,2145076.0890760287,3133375.728112089 
 12/04  24:00:00,2253859.0230493634,2214276.369630579,3247758.0303311087 
 12/05  01:00:00,2269100.329560812,2234209.6044562943,3241818.206318442 
 12/05  02:00:00,2303539.33658151,2269694.1636513355,3279938.2806099057 
 12/05  03:00:00,2362627.596973749,2328206.870851091,3381444.9452575543 
 12/05  04:00:00,2398778.0387766506,2364382.7690836536,3448552.8523868117 
 12/05  05:00:00,2472139.8013968267,2438129.1603922616,3573873.5489288755 
 12/05  06:00:00,2583239.0904193446,2550350.356814677,3752620.048787262 
 12/05  07:00:00,2697145.43285776,2665842.1812710306,3924882.621109774 
 12/05  08:00:00,2852561.8422368225,2823554.765049358,4144453.193417695 
 12/05  09:00:00,3006930.5159600875,2981368.7924375026,4369089.381415592 
 12/05  10:00:00,2851285.7676439,2840271.5576345436,4114642.0988078862 
 12/05  11:00:00,2040451.6228559506,2046210.8933717487,2848805.4718793174 
 12/05  12:00:00,1289196.8085056925,1286520.830720692,1615537.3051588563 
 12/05  13:00:00,1072014.7181302698,1061664.6921161995,1240094.059010668 
 12/05  14:00:00,1020244.240273787,1007915.4144043673,1164765.6496528839 
 12/05  15:00:00,1009280.2582529326,986411.2598509776,1190390.683225292 
 12/05  16:00:00,926683.4348224059,888631.9453147894,1218005.9292415364 
 12/05  17:00:00,982027.6483146953,942057.3494991019,1615119.7073742184 
 12/05  18:00:00,2128539.0202853684,2085258.7535190163,3230810.4437377974 
 12/05  19:00:00,2567474.614152328,2528204.690934416,3825072.6398161612 
 12/05  20:00:00,2863329.2470937343,2831752.7445422225,4244257.058338662 
 12/05  21:00:00,3011541.4543242566,2985871.255086032,4469114.279456101 
 12/05  22:00:00,3186935.1801425084,3166163.9152929205,4716600.496038989 
 12/05  23:00:00,3320527.02975549,3303029.286039465,4892421.37046314 
 12/05  24:00:00,3341643.740820622,3326496.7534553525,4887614.6842714045 
 12/06  01:00:00,3344809.415459982,3331379.8647598037,4847313.788938493 
 12/06  02:00:00,3354129.9865283696,3342253.4736063937,4867907.243755344 
 12/06  03:00:00,3396106.348218305,3386678.8226869353,4931595.4507702645 
 12/06  04:00:00,3518377.926783541,3512127.012940863,5104897.7963663945 
 12/06  05:00:00,3677996.6573521416,3676298.002058244,5350194.434998925 
 12/06  06:00:00,3727275.1487163166,3730322.71348534,5461593.68869779 
 12/06  07:00:00,3703215.135942076,3709117.784708587,5443237.112295368 
 12/06  08:00:00,3664803.2866242696,3670814.2631803183,5354871.466293116 
 12/06  09:00:00,3613866.1655214326,3618114.653719102,5208997.366281209 
 12/06  10:00:00,3474091.9585326943,3476803.430500042,4914877.577453008 
 12/06  11:00:00,3167936.2338332227,3166851.5344225103,4363299.527574512 
 12/06  12:00:00,2738366.5537105724,2731261.8444939726,3656335.47047005 
 12/06  13:00:00,2451838.6759443935,2448463.004911248,3264759.6856482443 
 12/06  14:00:00,2300575.659681596,2304740.431312658,3080734.6205613306 
 12/06  15:00:00,2180840.524322346,2186891.029735087,2901708.5342621477 
 12/06  16:00:00,1995586.932541277,2008645.1796662225,2762790.7819261514 
 12/06  17:00:00,1943260.8056478323,1952232.5138951554,2912700.5516234185 
 12/06  18:00:00,2683487.827105558,2664408.021683366,3918407.049498557 
 12/06  19:00:00,2799033.99937079,2781078.293264577,4111920.6298134043 
 12/06  20:00:00,2889577.758014619,2872191.847258053,4234600.13625375 
 12/06  21:00:00,3020214.5977696013,3004098.3656598288,4418020.762554171 
 12/06  22:00:00,3145145.978430574,3130615.5419839476,4590306.662719039 
 12/06  23:00:00,3352323.9911380424,3340227.2467268975,4870212.500811606 
 12/06  24:00:00,3452573.5386251057,3443643.371378158,5025253.51809197 
 12/07  01:00:00,3532536.856898699,3526168.459320451,5138283.141018089 
 12/07  02:00:00,3638856.715870669,3634333.932545153,5260622.207339785 
 12/07  03:00:00,3693720.084027416,3691967.6453837394,5329668.912623587 
 12/07  04:00:00,3776750.011947946,3780280.6079684114,5502109.420796472 
 12/07  05:00:00,3816364.6782937036,3822322.7661819677,5508289.577719408 
 12/07  06:00:00,3778334.71568508,3783516.6458235467,5381584.027060868 
 12/07  07:00:00,3728169.821815699,3733508.0496262778,5318243.411395311 
 12/07  08:00:00,3761335.7112370054,3767444.2686156984,5362362.230555013 
 12/07  09:00:00,3803921.876869104,3811041.098316852,5393966.354451196 
 12/07  10:00:00,3667693.7289670054,3676705.698430841,5105608.910655193 
 12/07  11:00:00,3253235.61433039,3260191.7658901084,4346052.742101682 
 12/07  12:00:00,2760230.9596105963,2772159.147032842,3549736.858180599 
 12/07  13:00:00,2458968.6042713067,2480306.8505597394,3105502.9098995067 
 12/07  14:00:00,2302293.6670731204,2313104.030132603,2854951.454887612 
 12/07  15:00:00,2107808.4305799655,2113984.6246118634,2648695.1140967333 
 12/07  16:00:00,1922012.4129321924,1937446.9673250483,2601383.2050135043 
 12/07  17:00:00,2162230.817084822,2175953.27881934,3126984.5834815735 
 12/07  18:00:00,2765899.0468654158,2752731.081610046,3904414.2258357387 
 12/07  19:00:00,2762959.3946028454,2748680.925418628,3904883.532642033 
