building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
30533,3d56b8c3256cb64a,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,13f567d6933ade2c6d7a4c34acde51efc60435923a217dbdf265692447c37094,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,515.4604,515.4604,484.5328,484.5328,7,
30538,462c5c835bfece74,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,51603f10411eacfde964608c69563d7a41276a6ab134a54f6d952e69c1a1b99e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1487.4418,1487.4418,1487.4418,1487.4418,11,
30540,ec6e8aadaa38de45,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ac9a7cab404a9237bd5933821679302a66040fbfacea0db031aea3179e29f933,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3338.2215,3338.2215,3302.0096,3302.0096,13,near_duplicate_vertex_tolerated_box
30544,0579a4736f0aea2d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1d830d57d857063a54f69a5d71b5eae2fbad04ccfbb5c227f303189e55fd24e1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,19955.1872,19955.1872,19218.1142,19218.1142,8,near_duplicate_vertex_tolerated_box
30545,8de32d067614119e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c2f43bdbd0a76ad535fa7d5adc7bc08144a22156fd886b1d439dca09e17bd07e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3883.8905,3883.8905,3883.8905,3883.8905,6,
30546,8e3c28ed3d443ca5,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,25122dd19b2e6154f7000031dc9df22e78a37a37a8f5ab52b58e2eb3d941823e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,428.1233,428.1233,418.4906,418.4906,11,
30556,48b149ba67946efc,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7b69933d76bc196d1cce0eadbff467c3fcc266df1d40bde93c1f1fa1a77c4ca4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,236.8035,236.8035,236.8035,236.8035,6,
30564,9fa06660854a3928,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,460bc1e902fa8384ce67f7e12edd9f8e3fb611e454df6a2da9143d2a792d1d78,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1486.64,1486.64,1464.2346,1464.2346,17,near_duplicate_vertex_tolerated_box
30568,205a0cffc731cccf,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fecbc2565693fc5833dbc66d4628790b73a7ce1ff3c00243e35b425d439ff03d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1080.5498,1080.5498,1056.3721,1056.3721,12,
30570,51933420a1297554,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,223ad528e7d76a4b89b54f4a7b35541a1a8908cc4701b1911bfecf3d29c77ff9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1494.0844,1494.0844,1494.0844,1494.0844,12,
30573,418d98073e0fe5b7,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e875a8d0c7ca3a45bccfac680fcc927dec31d51600fffe948ffc8022a44e68af,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1275.972,1275.972,1275.972,1275.972,9,near_duplicate_vertex_tolerated_box
30574,bdd8e145594d410b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a075d5664261e8efb7e30537be0372e4ef50947c379443f6a45b298fbef934cb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,427.6677,427.6677,389.1776,389.1776,10,
30575,c6327dd0d32c4700,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,480d855fca08784dc2ba39ee60228991664b3369df526310dd6cbb25cca8ab83,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1485.5305,1485.5305,1440.9927,1440.9927,6,
30586,cac76d73ffc5d258,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,569ad8bf4b5ef8588b4d45e487f60666d451d9da0ec071bb77bac777f9308184,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4822.4551,4822.4551,4822.4551,4822.4551,8,
30593,4bb7f5d4ead59663,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e1381aa2620fa9f7ae0f08ef0b338bce1b11e2a3162f5d1bb47459c33645673d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,953.6292,953.6292,953.6292,953.6292,11,near_duplicate_vertex_tolerated_box
30594,eeb47d107718eaca,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5d812b01032da8d70f7fc100796c50267de23962c126114acd21e268abf687a3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,7619.3704,7619.3704,7115.8434,7115.8434,9,near_duplicate_vertex_tolerated_box
30596,fab113ff4eda4e94,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2a2cd1ea2d7828cd42e75afba0eda291dfd3ba20911d41f6a11e2cefcb85c780,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,268.9622,268.9622,268.9622,268.9622,10,
30597,e7e9427339eb9c6a,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7c028dcbbd26f3f9e37f36b3fff55526beaf49df731ba8524ca270bf974608f8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,550.4557,550.4557,538.0704,538.0704,10,
30611,876c7a0e72c51967,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,bbe16f3d0856599592555ef0ec5a766c989228134cbea6adcc7c686b3336fb1a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,762.9379,762.9379,762.9379,762.9379,11,
30620,31c247eea081eb83,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,72251eaa55e3e4eb0a7dd72b6f4f8e7eb9ead60d3010fddd5e9e0bd5d4c40df7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1542.5409,1542.5409,1542.5409,1542.5409,7,near_duplicate_vertex_tolerated_box
30622,cc55f139215783a3,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2447024f0f7fc8082e0f2c006954b2335cf2d2c3c0b22f91f013589a19e40905,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1248.9481,1248.9481,1248.9481,1248.9481,11,
30623,f6d379d6a27a9cdf,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,689b68cca896697cf9bed599c9fc5ca7cf885df9da27223e14684666f7fd5e65,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,5026.9805,5026.9805,5026.9805,5026.9805,18,near_duplicate_vertex_tolerated_box
30631,ceb92c0137865720,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8257334bca58a0a77c224e6a76f7e44ba8b8791ae62e00b7e19d61f4a475fbf8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,256.9467,256.9467,241.4484,241.4484,6,
30632,13b969a482661a5c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,7797a5a2e916891ef798071dc779a4330e4010f822e260386f4c922d1139bc81,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2719.8864,2719.8864,2719.8864,2719.8864,7,near_duplicate_vertex_tolerated_box
30646,591b63cd43f1ef67,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,f22ea8949e2b12a2d8287e2b95d5a391e497bba43dc77c33400aa361b7e35474,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3777.867,3777.867,3777.867,3777.867,16,near_duplicate_vertex_tolerated_box
30649,37a212b1ba9f6320,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0d999ae3e5358c19718cf0da346d23541c25049372c6fe5ad764e5c4d1a63223,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,5507.9963,5507.9963,5443.2094,5443.2094,13,near_duplicate_vertex_tolerated_box
30651,2b2ff06f3e7f31dc,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,67089d4081aa13ed470d2a90ab6c1391e6c7fe4e371a05f32d5cf91c8cf5b4d9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1009.2255,1009.2255,806.574,806.574,10,
30660,5f96238548088e9c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d3986fe354d5a1964cbc246789fa372207e601b788b6890f2ab81033fdb4bffc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2154.7153,2154.7153,2154.7153,2154.7153,20,near_duplicate_vertex_tolerated_box
30661,af9715bd8141ae69,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,eabc3ef6c4acf2e133a6ea6eb7116f77c4372538dbc0c4cc68a6e38f776213f2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,547.3705,547.3705,535.0608,535.0608,13,
30665,bac183a4f233b8c4,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,867a5efc96983f13e3fa348de59dec81a76b7009b0d68608c8005784eb88b597,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1223.7337,1223.7337,1223.7337,1223.7337,7,
30686,ef4e2b065d8db07b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,053a8ea3991ee7b30e303441e6999b86ebb27e0c084b7009cde27267eb7aa3a1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,22990.3696,22990.3696,22990.3696,22990.3696,6,near_duplicate_vertex_tolerated_box
30688,75c96affe8b3ee07,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f96e5d9c72ac2c3c56786851b418dd720ef0874ebcee8eeb078fdec4ead0c47d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,166.1198,166.1198,166.1198,166.1198,10,
30691,d084245b433425ba,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b695465ed419b6f4e906d59ff50a4675c051febe9bf02cbac2976be913f7edef,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,715.2332,715.2332,715.2332,715.2332,13,
30697,cebb6885c88c7184,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8f65145938f8bcb45a4395d20546b22266ae3cdcafabacb375c665d4f8e45460,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3220.0817,3220.0817,3220.0817,3220.0817,7,
30702,f60ca3814059a20b,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,11c48ccc708723cfa7ca6c327f6d7d7b303fc511c1d4475c2068b4ac441c5a2c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,382.1923,382.1923,382.1923,382.1923,7,
30704,6e6f0cb7711f4023,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b2a42f248e25a5ea62f12a75e5f1c6701db7fbe346a35526afd05449ea2ae016,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,689.0219,689.0219,689.0219,689.0219,14,
30715,f13ab6aedb429f59,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2c733ff2d5dd418933377a5bab1def65a5f5911a6716074038d8c56c27770ff4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,842.332,842.332,842.332,842.332,15,
30718,5b33b441324dc65d,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4fdac6f4ca8fe32a0878e68486411560644959773d00b11adc544abc74d20d6d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,254.0373,254.0373,254.0373,254.0373,8,
30719,fe984dea73e6dec3,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b0f14417830465d8cf7360b005a62877766113304ea810bcf583c82eebc7fa02,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2286.8733,2286.8733,2235.4522,2235.4522,4,
30722,625f69203dc87f82,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c758f8e793821aca7d765621b72b910fdd8936b6967014f67228a66bed476519,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,640.8742,640.8742,640.8742,640.8742,15,
30741,cb1bf32e6fbc4b4f,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,501b20d7e0839b39b69c8eab9e30e2aaa9f5ad8a138168193dd2b23f8ce41222,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1644.1617,1644.1617,1644.1617,1644.1617,11,
30742,f82b919a98d3192e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fc6a116e210a3662cd0afd41cc614d96120df92d6f490b53925ef2de7619867e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3704.8158,3704.8158,3557.9243,3557.9243,10,
30743,e65acb6a0d20706f,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,06c063b624cc3dd0b416366f179686b4e79456db00bd0b784898ea10027d2ccf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1772.0942,1772.0942,1732.2154,1732.2154,9,
30747,02a05dba53caae65,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,826dd17b275dfab672ba85dfba5c529c975605a4f8ca5755889c954471a1b4f8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,7409.6624,7409.6624,7409.6624,7409.6624,10,
30752,d20763515d99d4e8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8e429d2749b11264d01fbba94ab17458dd9c2b4d65988ed0c78430bb9f1ada3a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,7167.465,7167.465,6522.3931,6522.3931,11,
30766,9d49be45ad5b2dfe,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4c922815e3cae41ebf11c5f3ae17a4f9f1ca4128263cb6ec8855cc6e89052189,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,7979.503,7979.503,7979.503,7979.503,12,
30771,dd0738101e984d47,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ca7b19d1f9679e5f1b89612657c56d059871e7bbe37f1db9babed4cfe642d352,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1079.2314,1079.2314,1079.2314,1079.2314,15,
30775,369a17dbed390893,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,004688cf03018065240e51c17c79fa158077e4a43381b738a8899a217bfdd762,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2798.822,2798.822,2798.822,2798.822,11,
30781,a7397a330350341b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5222034dbb56374458eb67e3f0edc1ed34f80db849a9422c7d5b3483b6fc2b45,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1170.429,1170.429,853.3548,853.3548,10,
30789,6272ec7e4793cc9e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8e9e7c7e9fb9f771b4af406d8ad9de48bd5d44fd968f2c5a73e443f0486a8ab4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3548.9673,3548.9673,3307.4783,3307.4783,7,
30798,411645a7aa3a5779,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bf45dd7ff5f740dba7baf339faac53e54ac3b5ca2686386b7d80ab9375e55001,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,828.529,828.529,653.4667,653.4667,12,
30800,e0569f298c830085,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,4359c7dfac10a564ad6c932a3d831e18a104ce7d4e6486694e6a79a1bb6b6b36,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1465.9689,1465.9689,1465.9689,1465.9689,11,near_duplicate_vertex_tolerated_box
30809,14e42434549b3129,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3f6fef2a53dc9820251bff356d258747d8c70d2e5eead537843cb7846deb812b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1612.3905,1612.3905,1612.3905,1612.3905,14,near_duplicate_vertex_tolerated_box
30810,55ce871a32325790,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,2893b00861afef4399350874a2cd6e8826781139e5a700b0c1ad6784d978658f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1770.9799,1770.9799,1770.9799,1770.9799,9,
30817,9cee1873f9b5679a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,182a5d44112562fb6a13c66bbced347105b710d4daf12f46a24e68c6506122aa,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,866.141,866.141,866.141,866.141,12,near_duplicate_vertex_tolerated_box
30821,d3ee9f61a2f204b9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6071ce985741a467ddb70561a76fa0800903799bcf7117f5df0e2b7d50b6c3f2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2141.7776,2141.7776,2141.7776,2141.7776,13,near_duplicate_vertex_tolerated_box
30832,fad76df8a8b9054d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,11a4f2ead3a08cc1eac18126f83eff1ab96f0cf2e1b21074214356c82b200ac6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1000.1063,1000.1063,910.0967,910.0967,11,
30833,7b6afe7d69518d0b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,695be71856bc9fcea94843529146ac3ab94e543e7e04ce53e4daa2b054a0729b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1623.9265,1623.9265,1623.9265,1623.9265,7,
