osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/266170747,120.98088769106661,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",52.77515311541203,9.667478179053763,26.465100598093834,27.764778058032896,13.157096316635714,0.0,0.0,2.814637565139261,2.814637565139261,0.0,0.0,0.0,132.64424383236752,9.552302713889578,2.15461019672207,5.898329900498369,6.187991615349907,2.9323483702812347,0.0,0.6273039034177174,0.0,0.0,0.0,27.35288670015888,0.001188008964340012,success,,-79.48874388438495,3.1029018802491726e-12
way/266170751,1185.4061026286317,7.0,24.5,OpenUBEMUnknown,one_zone_per_floor,no_floors,0.1230936221910976,40.38076932808632,36.931170132850006,287.9485976585592,75.06304458727901,0.02546697029180901,3.8057040485505227,0.0,3.8057040485505227,0.0,0.0,0.0,444.27784634780795,0.022279945616588664,8.999742821689255,8.230923749848547,64.1756798573584,16.729450873256045,0.005675874602876057,0.6888324327876446,0.0,0.0,0.0,98.85258555515935,0.09892608999471396,success,,-79.48874009239,-3.512479341155985e-05
way/266170752,603.695013801226,12.0,42.0,LargeHotel,perimeter_core,"no_floors,no_year|HOTDECK_NEIGHBOR_MED",122.29011993884404,86.61397018253969,21.30036206106811,69.10565192594929,28.252657795861527,18.699166929120366,58.323338024775424,0.0,58.323338024775424,116.09072942099174,0.0,9.256691633604287,529.9326879127544,22.13451170893077,19.303828762522983,4.747254293274372,15.401714856040169,6.2967263482792495,4.167520731826914,10.55652418248435,21.012422025199502,0.0,2.063057377764655,105.68356028632296,0.12078447989425285,success,,-79.48877647289952,1.9401419576949508e-05
way/266170753,190.4612031957392,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",55.12720562713441,8.711790697251727,26.4651006233313,27.764778084509764,11.762062902430193,0.0,0.0,2.296190137555681,2.296190137555681,0.0,0.0,0.0,132.12712807221305,9.978024218511328,1.9416142162778869,5.898329906123093,6.18799162125086,2.6214344831904217,0.0,0.5117564883373097,0.0,0.0,0.0,27.139150933690896,0.0,success,,-79.4887324960369,3.851757992428042e-06
way/266170755,912.2610015677258,9.0,31.5,OpenUBEMUnknown,one_zone_per_floor,no_floors,0.9474523791268956,46.406959171219,40.615910707185286,315.82920761850073,85.34732223231724,0.07775503610951887,3.806402883309095,0.0,3.806402883309095,0.0,0.0,0.0,493.03101002776776,0.1714888806219681,10.342811804407921,9.052149251131798,70.38948716035048,19.021528400561007,0.017329420407800687,0.6889589218789461,0.0,0.0,0.0,109.68375383935994,0.07466888835504575,success,,-79.48874879221371,5.232987850577734e-05
way/266170756,1066.2295104905636,1.0,3.5,LargeHotel,single_zone,"no_floors,no_height",27.05488653464955,23.092421133802333,21.300360558796005,67.50744070386344,6.129910523143237,0.0,58.531335329492265,0.0,58.531335329492265,112.3686367159238,0.0,8.95989915023726,324.9448906499079,4.8969344627715685,5.146654082932793,4.747253958459983,15.045518324551452,1.3661854181139794,0.0,10.5941716946381,20.33872324558221,0.0,1.9969106434116783,64.13235183046176,0.0,success,,-79.48874388439584,-7.064228313089173e-12
way/266170757,251.48511976433375,11.0,38.5,LargeHotel,one_zone_per_floor,"no_floors,no_year|GROUPMODE_MED",63.17586605089654,72.64901122395018,21.300362788414276,67.60331591821229,22.532188696100757,14.850178018987451,57.13582725769665,0.0,57.13582725769665,112.59186299231114,0.0,8.977698666900247,440.8163116134695,11.434831755212272,16.191430429504223,4.747254455379466,15.066886225323808,5.0217939590773675,3.309688875447771,10.341584733643092,20.379127201608316,0.0,2.000877657289392,88.49347529248571,0.01525279852736478,success,,-79.48875674284025,6.485167190871795e-06
way/266170758,1337.7353958962344,9.0,31.5,SecondarySchool,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",36.45023420895893,21.797116726019073,39.65471535021986,66.87946238094327,42.6589473736077,1.062991179561823,25.98046039972081,0.0,25.98046039972081,3.2393180913276933,0.0,0.8337139044248708,238.55695961478406,6.597492391821566,4.857966998961323,8.8379257195342,14.905559539765587,9.507484919050695,0.2369109701713026,4.702463332349466,0.5863165745303125,0.0,0.1858114853069798,50.41793193149144,0.03218586614234015,success,,-79.48879694154562,-1.9669989097552242e-05
way/266170759,141.99334002977378,5.0,17.5,FullServiceRestaurant,one_zone_per_floor,"generic_tag,no_floors,no_year|GROUPMODE_MED",358.238729689723,48.14734501412174,72.73404014149872,428.7110394177927,31.566707518162143,0.0,74.46220548006131,0.0,74.46220548006131,212.94520619648964,0.0,0.0,1226.8052734578494,64.84121007383986,10.73069507798734,16.210380994416102,95.54768677712228,7.035335237987833,0.0,13.477659191891098,38.543082321564626,0.0,0.0,246.3860496748091,0.019132705275569633,success,,-79.48874388438178,-2.1736543092013703e-12
way/266170760,144.40649865850298,5.0,17.5,QuickServiceRestaurant,one_zone_per_floor,"generic_tag,no_year|GROUPMODE_MED",157.8404848338433,54.516206528423375,93.5358790967222,562.8959385678362,31.93179300760734,0.0,90.95328848576011,0.0,90.95328848576011,475.38100418520867,0.0,0.0,1467.054594705401,28.56912775492564,12.150135981402773,20.84652844604467,125.45374362049078,7.116702571191462,0.0,16.462545215922578,86.04396175752277,0.0,0.0,296.64274534750064,0.21557511541444022,success,,-79.4887438866842,-2.1209316740930806e-09
way/266170761,745.6144156525157,12.0,42.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",113.79662731324647,16.102679496232124,26.46510543002601,44.063284137063924,51.7697295305901,0.0,3.869197555671287,0.0,3.869197555671287,0.0,0.0,3.6057347204670815,259.672358183297,20.59718954369761,3.588836384684246,5.898330977400756,9.820472262195711,11.538023159941675,0.0,0.7003247575765029,0.0,0.0,0.8036173086199393,52.94679439411644,0.004777263562406953,success,,-79.48872437736568,-1.2627058366165377e-05
way/266170762,1399.5648720786562,26.0,91.0,TallBuilding,one_zone_per_floor,no_floors,12.971545087693432,16.494821519726322,26.46510059826449,44.063276092383546,25.72535504179043,6.292090637235969,50.81549036838876,0.0,50.81549036838876,0.0,0.0,0.0,182.82767934548295,2.347849660872511,3.6762338617444446,5.898329900536402,9.820470469261705,5.733461328873916,1.4023308245020547,9.197603756678365,0.0,0.0,0.0,38.0762798024694,0.0023283617610899655,success,,-79.48874387987695,-1.979069355544294e-09
way/266170763,1165.129053113771,1.0,3.5,LargeHotel,single_zone,"no_floors,no_height",37.74075449900396,22.906862284477132,21.30036274339064,67.76828129791203,6.905519882960284,0.0,58.63753078612756,0.0,58.63753078612756,112.97601031262242,0.0,9.00833200232029,337.2436538088143,6.831076564319717,5.105298211065987,4.747254445344958,15.103652389428248,1.5390470273551244,0.0,10.613393072289089,20.448657866584657,0.0,2.007704970021128,66.3960845464089,0.0,success,,-79.48873640194566,1.4850464328254692e-05
way/266170764,896.2521042717449,7.0,24.5,LargeHotel,perimeter_core,"no_floors,no_year|GROUPMODE_MED",75.98867769375988,69.75183444969585,22.595466529372327,65.50684343826804,19.558537334854552,14.536505224279628,52.828840429249155,0.0,52.828840429249155,104.98204401271288,0.0,8.370921582489078,434.1196706946814,13.753950662570539,15.545730847472612,5.035896816334269,14.599641210773672,4.359050332893704,3.239779992345649,9.562020117694097,19.00174996630103,0.0,1.8656440349325059,86.96346398131807,0.07894504812105066,success,,-79.48878588883252,3.092169847974722e-05
way/266170765,734.7251001247747,19.0,66.5,LargeHotel,perimeter_core,"no_floors,no_year|GROUPMODE_MED",37.577591118580614,63.26932015852081,21.300360201202686,67.6482454161335,16.00697071503852,12.662796472052957,56.46217290172989,0.0,56.46217290172989,112.69647638933823,0.0,8.986043049061667,396.60997642165887,6.801543992463091,14.10095992236985,4.747253878762445,15.076899752384506,3.567505577202065,2.8221827753193867,10.21965329521311,20.39806222647022,0.0,2.002737386430472,79.73679880661513,0.14236019515177892,success,,-79.48874388438126,-1.6552599790342274e-11
way/266170766,1235.9907569126854,1.0,3.5,LargeOffice,single_zone,"no_floors,no_height",30.32289087732667,6.470133320882913,26.465100433739895,44.063275818458315,5.035880122962565,0.0,5.086707804392563,0.0,5.086707804392563,0.0,0.0,6.8624555358205,124.30644391358342,5.488443248796127,1.4420115534918165,5.898329863868478,9.820470408211442,1.1223566747649127,0.0,0.9206941125950538,0.0,0.0,1.5294491901793863,26.221755051907216,0.0,success,,-79.48870300057365,1.1119805072674638e-05
way/266170767,2356.7817477766134,27.0,94.5,TallBuilding,one_zone_per_floor,"generic_tag,no_function",8.550365827516153,16.063086134294075,26.46510048885839,44.06327591022701,23.898658124058496,5.934441754126429,50.801643680751496,0.0,50.801643680751496,0.0,0.0,0.0,175.77657191983207,1.5476162147804235,3.5800121329223886,5.898329876152847,9.820470428664114,5.326341733425165,1.3226209026256655,9.19509750621602,0.0,0.0,0.0,36.690488794786624,0.003145488118202376,success,,-79.48878520331274,-3.498560218244715e-06
way/266170768,910.1296706576728,16.0,56.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",100.45439768318053,23.615047513561475,26.46510126512282,44.06327720267453,46.3422476456807,11.814908793794249,2.8956761168460154,0.0,2.8956761168460154,0.0,0.0,7.290350819823656,262.9410070406839,18.182245980655676,5.263132869442472,5.898330049160452,9.820470716714476,10.328389417288149,2.633212352690512,0.5241173771491288,0.0,0.0,1.6248150679157378,54.27471383101661,0.002760440916065614,success,,-79.48872857859944,1.7404366644364905e-05
way/266170769,1111.53642745172,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",34.49108369161265,8.182087927539987,26.4651005984,44.06327609260588,4.7554777753116975,0.0,6.29799208283662,0.0,6.29799208283662,0.0,0.0,3.5384384026176923,127.79345657092453,6.242886148181889,1.823558300586692,5.898329900566604,9.820470469311257,1.0598628427392687,0.0,1.1399365669934283,0.0,0.0,0.7886188436682102,26.77366307204735,0.0,success,,-79.48874388438952,-6.5354765516562995e-12
way/266170770,604.1416870001963,19.0,66.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_HIGH",77.80584317855599,21.007090974828134,26.46510060398032,44.06327610190104,40.208222591933676,10.285953560065462,2.819274682024719,0.0,2.819274682024719,0.0,0.0,6.941064294528302,229.59582598781765,14.082857615318634,4.681892379741896,5.8983299018103015,9.820470471382889,8.961286985509442,2.2924510418389095,0.5102887174464741,0.0,0.0,1.5469688814501117,47.794545994498655,0.001309963560269662,success,,-79.48877261595418,-1.862380192252883e-05
way/266170771,556.2032876970316,20.0,70.0,TallBuilding,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_HIGH",22.856387210606755,15.927719137435627,26.465100703224437,44.06327626713744,28.970236068688873,6.386400897133231,51.01748672202587,0.0,51.01748672202587,0.0,0.0,0.0,195.68660700625222,4.137006085119823,3.549842619598553,5.898329923929036,9.820470508209455,6.4566544531008265,1.4233499407458774,9.234165096686683,0.0,0.0,0.0,40.51981862739025,0.0020505877355342047,success,,-79.4887165850223,3.908756497311778e-05
way/266170772,715.4895092719197,5.0,17.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",87.59021674690977,14.227955817341824,26.465100497174394,44.06327592407494,45.23752858131852,0.0,4.3418341213361025,0.0,4.3418341213361025,0.0,0.0,3.539127218476262,225.4650389066318,15.85382923119067,3.1710129689226068,5.898329878006251,9.82047043175043,10.08217846997562,0.0,0.7858719759618346,0.0,0.0,0.7887723614362414,46.40046531724365,0.0009152632030636466,success,,-79.48873424237138,2.2229099102803167e-05
way/266170777,2003.6185415719603,12.0,42.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",48.94482401355404,18.60927340496757,26.465100996478963,44.063276755393574,32.82078291670758,8.754411984957942,2.78359938680983,0.0,2.78359938680983,0.0,0.0,7.215330035198053,189.6565994940676,8.85901314645328,4.147485982311932,5.898329989287259,9.820470617028075,7.314833530212451,1.9511133079115464,0.5038314890125792,0.0,0.0,1.6080950356046604,40.10317309782179,0.0007115396089005513,success,,-79.48876410623976,-3.439708634674193e-05
way/266170781,1694.824808491961,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",35.86037320989565,8.451595842471878,26.465101272969704,44.06327721573682,4.57730630880715,0.0,5.318297296758368,0.0,5.318297296758368,0.0,0.0,3.5388958497373757,128.27484699637697,6.490727550991112,1.8836240686033923,5.898330050909304,9.820470719625696,1.020153411656467,0.0,0.9626118107132646,0.0,0.0,0.7887207958226683,26.864638408321905,0.0,success,,-79.48873908723138,5.911609992838499e-05
way/266170782,986.0581294760659,10.0,35.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_year|GROUPMODE_MED",78.78804699252363,13.29819018874322,26.46510058599928,44.06327607196334,40.572153063848766,0.0,3.9244011357209034,0.0,3.9244011357209034,0.0,0.0,3.6998750109161045,210.81104304971524,14.260636505646778,2.963794243745579,5.898329897802832,9.820470464710612,9.042396897646102,0.0,0.7103166055654835,0.0,0.0,0.824598543432894,43.520543158550275,0.0012319991731237021,success,,-79.48872501243676,-4.4357260878513935e-06
way/266170783,1775.238460389803,23.0,80.5,TallBuilding,one_zone_per_floor,no_floors,10.76542335270182,15.138889961564482,26.465100598305366,44.063276092451595,23.689715161437505,5.600163509001421,50.813325993562074,0.0,50.813325993562074,0.0,0.0,0.0,176.53589466902426,1.9485416268390294,3.374034683513799,5.898329900545513,9.820470469276872,5.279774197459899,1.2481196415781646,9.197212004834736,0.0,0.0,0.0,36.766482524048016,0.005463782401537679,success,,-79.48876527114938,9.795519576729513e-06
way/266170785,1012.1491118792533,19.0,66.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",63.37333451666844,19.372400427272918,26.465101296421814,44.0632772547833,35.278980826075184,9.556566932777544,2.74284295578537,0.0,2.74284295578537,0.0,0.0,7.022552991660685,207.87505720144526,11.470573547516988,4.31756562802717,5.898330056136122,9.820470728328063,7.862697014669028,2.1298911854419966,0.49645457499715195,0.0,0.0,1.5651304303574,43.56111316547393,0.0004797754058378603,success,,-79.48878896337087,1.5276384043940323e-05
way/266170787,305.67839454961353,14.0,49.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",43.83180705148845,12.373188230429811,26.465100598078347,44.06327609207566,34.28554799629491,0.0,4.189041153259124,0.0,4.189041153259124,0.0,0.0,3.538672184606699,168.746633306233,7.933557076319409,2.7576372072923525,5.898329900494917,9.820470469193086,7.641288653030238,0.0,0.7582164487399015,0.0,0.0,0.7886709471276642,35.59817070219757,2.657264044193509e-05,success,,-79.48875483012799,-1.9317719497249308e-05
way/266170788,592.897181744362,15.0,52.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED|narrow_perimeter_fallback",32.996131794008726,10.982767728560013,26.465100598265348,44.06327609238586,28.934361404806115,0.0,3.8023955019135527,0.0,3.8023955019135527,0.0,0.0,3.538693536823215,150.78272665676286,5.972299854715579,2.4477514091996273,5.898329900536594,9.820470469262222,6.448658995011948,0.0,0.688233585846353,0.0,0.0,0.7886757059388635,32.064419920511185,0.0,success,,-79.48879557772322,1.6204649354568356e-05
way/266170789,1012.3914751815483,11.0,38.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED|narrow_perimeter_fallback",17.400193922406253,15.337769797771195,26.465100598240788,44.063276092344225,27.15229208949028,6.0693946746026795,2.8033050633690526,0.0,2.8033050633690526,0.0,0.0,6.85701650820981,146.1483487464343,3.1494350999555314,3.4183594303688616,5.89832990053112,9.82047046925294,6.051485642568878,1.3526981299180483,0.5073982164697985,0.0,0.0,1.5282369832177367,31.72641387228292,0.0012429201458686243,success,,-79.48868699783493,3.488299230255277e-05
way/266170792,3932.0451909851145,1.0,3.5,LargeOffice,single_zone,"no_floors,no_height",17.995103968663706,6.563879178034867,26.46510154466579,44.0632776681013,4.61791860268925,0.0,3.3283145160908942,0.0,3.3283145160908942,0.0,0.0,6.862682353668824,109.89627783191463,3.2571138183281305,1.4629048801669868,5.898330111462753,9.820470820445072,1.0292047548185586,0.0,0.6024249274124518,0.0,0.0,1.529499741526878,23.59994905416083,0.0,success,,-79.48877103718601,-3.1722254292964756e-05
way/266170794,5464.223930957114,1.0,3.5,LargeOffice,single_zone,"generic_tag,no_floors,no_function,no_height",16.453824158252136,6.502886366853205,26.465100753356865,44.06327635060438,4.790908595755167,0.0,3.108615541029549,0.0,3.108615541029549,0.0,0.0,6.876952970780936,108.26156473663224,2.9781421726436363,1.4493112903533074,5.898329935102151,9.8204705268119,1.0677593805531456,0.0,0.5626594129263484,0.0,0.0,1.5326802625038887,23.309352980894374,0.0,success,,-79.4888105158353,0.000176042719160861
way/266170795,1477.4217232614023,39.0,136.5,TallBuilding,one_zone_per_floor,"generic_tag,no_function",6.042018843130183,15.415835545552298,26.465099632903286,44.06327448509787,23.267428732201733,5.560194130537687,50.79642193119684,0.0,50.79642193119684,0.0,0.0,0.0,171.6102733006199,1.0936054106065631,3.4357580997083317,5.898329685384421,9.820470111042733,5.185658376403264,1.2392115862611954,9.194152369546627,0.0,0.0,0.0,35.86718563895314,0.0071564549898784705,success,,-79.48874388109186,9.859490902314987e-10
way/266170797,4341.575618775618,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_function,no_height",19.4669048743979,9.290086663279599,26.465101387708525,44.06327740677678,4.929613778123444,0.0,4.175344648457626,0.0,4.175344648457626,0.0,0.0,3.5405416132139904,111.93087037195785,3.52350978226602,2.0705001948184507,5.898330076481374,9.820470762203152,1.0986728819579281,0.0,0.7557373813708304,0.0,0.0,0.7890875904202285,23.956308669517984,0.0,success,,-79.48854008026112,1.915630267538211e-05
way/266170800,794.7108087833609,15.0,52.5,LargeHotel,perimeter_core,"no_floors,no_year|GROUPMODE_MED|narrow_perimeter_fallback",44.722891499026794,63.58999822427282,21.30036150481549,67.59974183734016,15.962396512715161,12.746313583017718,56.436387085039534,0.0,56.436387085039534,112.5835099197914,0.0,8.977037007950019,403.91863717396905,8.09484336132385,14.172430084240132,4.747254169301238,15.066089662771676,3.557571235581853,2.840796400874325,10.214986062392155,20.377615295482244,0.0,2.0007301920358365,81.07231646400331,0.09341670948093181,success,,-79.48871976593009,5.217363341294367e-05
way/266170802,272.1270873942416,8.0,28.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",29.332407170299483,8.9903497512648,26.4651005984,27.76477805835411,9.230021087349275,0.0,0.0,1.7058348068702722,1.7058348068702722,0.0,0.0,0.0,103.48849147253794,5.3091656978242066,2.003697229763888,5.898329900566604,6.187991615421497,2.0571132597797077,0.0,0.3801828150767913,0.0,0.0,0.0,21.836480518432694,0.00012724355533812724,success,,-79.48874388320438,-7.977849809106238e-10
way/266170804,1133.6911742047891,7.0,24.5,RetailStandalone,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",61.314977806618536,16.346646248705508,58.28212192215919,48.97469213811834,12.939508481537692,0.0,0.0,3.049152884579801,3.049152884579801,0.0,0.0,0.0,200.90709948171906,11.098010982997955,3.643209742741494,12.989453077035463,10.915087586206711,2.8838541342972683,0.0,0.6795708016920693,0.0,0.0,0.0,42.209186324970965,0.004796139310477247,success,,-79.48874395872478,8.675508558177814e-08
way/266170809,843.2449636671942,1.0,3.5,QuickServiceRestaurant,single_zone,"generic_tag,no_floors,no_height",50.13061117234529,55.42669103869847,93.53587130464352,563.7726299217852,24.708273123463513,0.0,90.61629005776302,0.0,90.61629005776302,476.36530715411345,0.0,0.0,1354.5556737728125,9.073640622194498,12.353057485176805,20.84652670940851,125.6491335759281,5.50678224757256,0.0,16.401548500455107,86.22212059489453,0.0,0.0,276.05280973563015,0.05002562006099668,success,,-79.4887438890343,-1.3629611483598548e-08
way/266170814,86.26914071954923,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",54.61667385035477,8.620060883806525,26.465100597679175,27.76477805759789,11.177919628024274,0.0,0.0,4.050980654596291,4.050980654596291,0.0,0.0,0.0,132.69551367205892,9.885617966914213,1.921170209295728,5.898329900405953,6.187991615252956,2.491245303337026,0.0,0.9028501604511845,0.0,0.0,0.0,27.28720515565706,0.0,success,,-79.48874388438733,-4.893513431614852e-13
way/266170816,896.4011044197983,22.0,77.0,TallBuilding,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",15.189495018352199,15.721112810542316,26.465100588741667,44.06327607652845,26.42760599050193,5.9871089217830935,50.96473958625006,0.0,50.96473958625006,0.0,0.0,0.0,184.81843899269973,2.7492985983217477,3.503795854311187,5.898329898414032,9.820470465728048,5.889973402315146,1.3343589396156414,9.224617865111261,0.0,0.0,0.0,38.42084502381706,0.004684239775706685,success,,-79.48874388395615,-6.69171173379902e-10
way/266170818,693.4901646256623,10.0,35.0,MediumOffice,perimeter_core,"no_floors,no_year|GROUPMODE_MED",69.99268505148828,13.819708985264036,26.465100611156295,44.06327611384571,42.11776043488132,0.0,3.9013312537473683,0.0,3.9013312537473683,0.0,0.0,3.539559922275864,203.89942237265888,12.66867599431938,3.080026180963766,5.898329903409626,9.82047047404502,9.386869503642869,0.0,0.7061409569282736,0.0,0.0,0.7888687989974663,42.349381812306405,0.0026729336336428814,success,,-79.48874387059124,-6.773908223445042e-09
way/266170819,3137.121573933333,1.0,3.5,LargeOffice,single_zone,"no_floors,no_height",20.8335753956685,6.072154901768856,26.465101089699914,44.06327691060205,4.269135444743936,0.0,3.532294493278208,0.0,3.532294493278208,0.0,0.0,6.862604153402139,112.09814238916363,3.7708771466159985,1.3533133072670285,5.8983300100635985,9.820470651619699,0.9514707548409705,0.0,0.6393453032833556,0.0,0.0,1.5294823128770414,23.96328948656769,0.0,success,,-79.48867777372782,-1.6636942580693877e-05
way/266170820,2521.6983972067865,1.0,3.5,LargeOffice,single_zone,"no_floors,no_height",23.5520792366414,6.602882265440025,26.465101087171014,44.06327690639097,5.221639486560208,0.0,3.780132313087887,0.0,3.780132313087887,0.0,0.0,6.8651657669209065,116.55027706221242,4.2629263418320935,1.471597576263149,5.898330009499978,9.820470650681168,1.1637572356486465,0.0,0.6842039486689075,0.0,0.0,1.5300532248051961,24.83133898739914,0.0,success,,-79.48876688108881,4.9666744386126966e-05
way/266170824,525.9566054101283,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",47.73550000715924,9.108050818774672,26.465097083809873,44.063270240965785,5.333732486350256,0.0,9.493170513103815,0.0,9.493170513103815,0.0,0.0,3.5382520011292162,145.73707315129286,8.640125501295822,2.0299295020819486,5.898329117262874,9.820469165144527,1.1887396266978543,0.0,1.7182638628717903,0.0,0.0,0.7885772999956706,30.084434075350483,0.0,success,,-79.48874388559406,5.253303486104118e-10
way/266170825,548.4639241152998,1.0,3.5,LargeOffice,single_zone,"no_floors,no_height",47.941824396700994,10.724276069137842,26.4651022538061,44.06327884878929,11.325158308539384,0.0,8.272498569207816,0.0,8.272498569207816,0.0,0.0,6.721730441883439,155.51386888806485,8.67747021580288,2.390140856080889,5.898330269510273,9.820471083587366,2.5240606825407896,0.0,1.4973222410266145,0.0,0.0,1.4980855070434458,32.30588085559226,0.00037894179473415695,success,,-79.48874275750944,2.2875923931618356e-06
way/266170830,288.29077333242867,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",33.67423182571915,9.162163284727214,26.46510059831662,27.764778058266632,9.842458896435016,0.0,0.0,2.18395293091463,2.18395293091463,0.0,0.0,0.0,109.09268559437926,6.095035960455165,2.0419896555937234,5.898329900548021,6.187991615402001,2.1936084991662645,0.0,0.4867419576188054,0.0,0.0,0.0,22.903697588783977,3.792631281443917e-05,success,,-79.48875812411384,-1.2793335701309344e-05
way/266170831,1227.638681288906,17.0,59.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_MED",65.190899080175,20.441736735108034,26.46510068287526,44.0632762332565,37.39855985893591,9.758566117016857,2.6725842930566643,0.0,2.6725842930566643,0.0,0.0,6.862713370173894,212.8534363705982,11.799552733511675,4.555890749626998,5.898329919393775,9.820470500658342,8.335091832880764,2.174911147631781,0.4837377570432562,0.0,0.0,1.5295066542373958,44.59749129498399,0.0013929536696357474,success,,-79.48876405432796,-2.6153718365302463e-05
way/266170832,535.5055433495768,8.0,28.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",81.19970642448654,13.169458364142892,26.4650977554046,44.06327135913856,39.89781742707693,0.0,4.326675891492623,0.0,4.326675891492623,0.0,0.0,3.683386771710946,212.80541399345307,14.697146862832062,2.9351035245332544,5.898329266942533,9.820469414353928,8.89210636560749,0.0,0.7831283363601647,0.0,0.0,0.8209237765847619,43.8472075472142,0.00013922792792239448,success,,-79.4887624492119,-2.8166209773632016e-05
way/266170833,179.76892848841354,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",37.39822299404176,12.761774850303262,26.46510059830622,27.76477805825571,13.525140194395297,0.0,0.0,3.3015064033054533,3.3015064033054533,0.0,0.0,0.0,121.2165230986077,6.769078361921558,2.8442422844367883,5.898329900545703,6.187991615399566,3.0143750454052682,0.0,0.7358133351174929,0.0,0.0,0.0,25.449830542826376,0.0025577216089721307,success,,-79.48873429881574,-5.332394737475081e-06
way/266170835,1024.030265895873,6.0,21.0,MediumOffice,perimeter_core,"generic_tag,no_floors",54.523917723997265,13.027529506539457,26.46510059826617,44.06327609238728,39.428767972257745,0.0,3.9588867766456137,0.0,3.9588867766456137,0.0,0.0,3.5382279360944775,185.00570660618797,9.868829108043505,2.9034715561814615,5.898329900536777,9.820470469262537,8.787568375513027,0.0,0.716558506572856,0.0,0.0,0.7885719365732483,38.783799852683416,0.001288459997363803,success,,-79.48874403480801,1.5631222618285464e-07
way/266170836,912.6632974756028,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",36.47452839277456,9.067715901073516,26.465099364594963,44.06327403837437,5.293773384568998,0.0,6.920776375357741,0.0,6.920776375357741,0.0,0.0,3.5391223139305383,131.82428977067468,6.601889639092195,2.0209399783040567,5.898329625586008,9.820470011480571,1.1798338617656616,0.0,1.2526605239397512,0.0,0.0,0.7887712683503268,27.562894908518572,0.0,success,,-79.48876518317522,-4.05579775222875e-05
