building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/941927220,07b2fbaae5161677,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,a55912eb7430d5a88d670e24d5978eeb9df96efce65ddd8ae27fce0f3b86f94f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,124.4958,124.4958,124.4958,124.4958,13,
way/941927221,3d77fb305c3b9842,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c14cb7d20b64780a16e102fbf2e2c285ba82dbd51411b5c3195455c97909ec5e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,229.1386,229.1386,229.1386,229.1386,10,
way/941927229,5efdd17ad107bc97,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7201984656176ab282f869158e27f0e5f6dedcb2dfb3823f48fa019a1fd1b4e8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1243.0854,1243.0854,1243.0854,1243.0854,15,
way/941927230,17e229ec1d6378c6,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,c6a587a04b7d4ed7920d0eef89a0a8a7b07738727430edabcb16f8c441f45426,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,223.0666,223.0666,223.0666,223.0666,9,
way/941927231,107cac05295a4a6b,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,022f07682167b112b2ab52dfcd3cd6723c287e9c132be18123edb1bcc61d48e3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,165.673,165.673,165.673,165.673,11,
way/941927232,7388bf211d1d9c24,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,db3dac5beabda30b7e937b4232f057b33ed3915355e84cf29950d41b3987d1d5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,73.4923,73.4923,73.4923,73.4923,10,
way/941927233,5897ad5bdd60c3ae,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,113fa7d4f30e4fc974a1c19ff57955f0789d5aad83d79e2cb49949b666a86aa0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,196.0928,196.0928,196.0928,196.0928,13,
way/941927234,e145116d6b6e6eb2,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f099804d5746304cf79ddbcce7771a483be33442d93f28fc955c575874ec426a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1161.3292,1161.3292,1161.3292,1161.3292,20,
way/941927235,f1616f9763c9caeb,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,6d47c4a8aaaa5fe412f3b18ee20e7d0a58cff370ff08fc3dc2ca41c437293372,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,174.6657,174.6657,174.6657,174.6657,12,
way/941927236,f135878857e892ca,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,88c3ab0b8aa09e707d13c2571e3528c6ac1fe97f02c9ab6087859538d2f098e8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,66.2471,66.2471,66.2471,66.2471,17,
way/941927239,96d252746c83cb76,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,b1d36abebbd4f335f09c1d313aac3bbd89ed23f42633c09aa422567557deb44f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,54.4239,54.4239,54.4239,54.4239,18,
way/941927241,18c62a49e5f8c976,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,08f0f4c275ec8a63468911128483e654c7766e7186c34074503b712261ede618,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,395.4585,395.4585,395.4585,395.4585,26,
way/941927243,b99bba4469120d02,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,b2bcf051623a7389a1f13603c4150ae009b955096ad59f1d31b50ee2962f1fbf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,45.2182,45.2182,45.2182,45.2182,14,
way/941927244,fda27201e68111c7,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f625259019928c3644ea59561d475422bfb96ea9a6b1c6db3a35f80e07ef38a7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,190.6002,190.6002,190.6002,190.6002,14,
way/941927245,a0adeb3070cb8abc,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,fcb02bb747caf23830922b4e79cc95e613fb2953df736c901995791c8d6d417a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,99.799,99.799,99.799,99.799,15,
way/941927246,b6b5f4eeb28ea69d,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a4617fa0b0956b4fe8ef71aafa6cf725964a031167b4cb132283c0a01b640977,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,316.9694,316.9694,316.9694,316.9694,20,
way/941927247,bf36ff63e24b70d1,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,d900beebf164a0e06208fb9cdc4ffbc29138409f464a85167f7473873252a304,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,99.0862,99.0862,99.0862,99.0862,20,
way/941927248,0770793cb435701b,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,306fec9f2423a1dca85d191317acb0173df8e786e94b96af0fcd7adeb73fc4e5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,207.6381,207.6381,207.6381,207.6381,22,
way/941927249,5fc474c7d0d5474c,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,eb2b22cc26c45de6771ecbdb5a9194ad4a2394612f71e3d7452410e49dd47e20,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,103.7169,103.7169,103.7169,103.7169,20,
way/941927250,86f612e90bebb4d1,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,a720959e36cf0a2116d9fbe832386a0f3c707fc048c65f079b27ab434afe8903,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,61.8722,61.8722,61.8722,61.8722,16,
way/941927251,3611d962184f5230,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,d8f85215f49337102051a67eada505eaf8e2c189ccd551631e70639290010753,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,102.7698,102.7698,102.7698,102.7698,21,
way/941927252,cacfb45aa9e13873,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,8e54c2a90221b45cfc7886f530f91568aae7e2af32a007390eca4dfc820c0a10,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,201.3135,201.3135,201.3135,201.3135,18,
way/941927253,959c9188b7c2945a,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,51f9efe62871c7dec71b89c149ac544f85d6501b567f749ec2a04fe1cf2a67ad,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,313.2071,313.2071,313.2071,313.2071,18,
way/941927254,8611458d954a1d19,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9c93dacc81341fa92cf78682eed1264371da6fb8af16b08fffe1ddfc9e8445e0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1131.9436,1131.9436,1131.9436,1131.9436,17,
way/941927255,af0cf53831dae43f,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,7ac33ebbda882ef70cca920f6cbb18d6493642390e5b79190331a9569bf37184,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,77.559,77.559,77.559,77.559,16,
way/942352867,4a1eb42e7c488fc0,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a511fec270ef9e76694c12197de262d14a198bad30bbc9fede75aca0e1f5047b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,764.5195,764.5195,764.5195,764.5195,8,
way/942352868,39df15ba4f3f3ee1,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1b32508550f8c6ebcef54219d2b0d5ee9203720b8e86b7eb263cf42a8dd34eea,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,915.3177,915.3177,915.3177,915.3177,11,
way/942352869,e15a744ae0043afc,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a44c4705de43643cffc57b9e8f69ae6139a0468bfaa05e6bd65937e367b1f54a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,393.502,393.502,393.502,393.502,10,
way/942352870,8ba2f6490f155fe0,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3e59a11712366b74a6e9fcc5d3948a2747999fdee3f7ca7456fe84898b946827,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,656.5954,656.5954,656.5954,656.5954,8,
way/942352871,9281f61b9753dd9f,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7405e3ec8e42038d3f2c01a7632fcdcf7915f2b52b0d9e71c98ee2981ef5e312,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,665.0454,665.0454,665.0454,665.0454,10,
way/942352872,c5051830066ae341,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,75ae2df011ddd7658e9387a7468dd18c1810c6f9ba03eb3bccdd2560502cc8cc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1246.4898,1246.4898,1246.4898,1246.4898,13,
way/942352873,ac73fdd0fb951013,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,40b3a90938aa08baf75460b57e1d9a2e2a3593e63676547c45309fcd1e159cad,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2401.5285,2401.5285,2401.5285,2401.5285,11,near_duplicate_vertex_tolerated_box
way/942352876,79113d23d9ca77d4,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3a334fe06939eabf85b201ed822a4d89312e354d8416137408cd4427afd95970,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2275.1537,2275.1537,2275.1537,2275.1537,12,
way/942352877,03584e90f2394ee2,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d16c79b355bdca670281271b2bd1b0903fe605c594fa9297946e2e54a58d08b5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1807.7803,1807.7803,1807.7803,1807.7803,11,
way/942352878,0e7fb34fbd4a195b,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ca35398c57322c3f78ac3461db47a6a978dc8ba36228bf068627eabf26b00f4e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1751.768,1751.768,1751.768,1751.768,10,
way/942352881,846890656b98c0f4,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,ef8f51d6a505b145283f28ad7be71995ee9c660b1d8924be993f81e4a851d796,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1090.1719,1090.1719,1090.1719,1090.1719,14,near_duplicate_vertex_tolerated_box
way/942642640,8e521d917132f1c1,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1bf537fc630bb11b0db4b95eaa0459ae5828db0cd7b72fb39f269b415147505d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,337.6725,337.6725,337.6725,337.6725,13,
way/942666508,8ddc6d166e4cdb99,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b8bfc00b1295b296ca1f9953f77def8cd9d956667e3a60e0fc1e1235e03d013c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,246.3765,246.3765,246.3765,246.3765,15,
way/942677962,a417d7382487abe9,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,7d489a25299e946d6d019c56dbefe5cdc3250d3a647375c62338a3f4c2ab5a83,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,341.3473,341.3473,341.3473,341.3473,9,
way/942968868,1845875c268c7c84,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,acd1b3a6364ce14d17e5d00baf4a2806bf59967cd05aee193473b4c900803736,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,789.1073,789.1073,789.1073,789.1073,10,
way/942968869,be694220396e5225,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6050624b598816350edbbe2196bf237c154de2cc26679f0736575e95e5f6ce88,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1168.4104,1168.4104,1168.4104,1168.4104,8,
way/942968870,dbefb3f0554197a9,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,d3887a01cafef2973fe803eda39c1c09267bb5ee1a4f8f24d7a206d0a2ade3d5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,187.4281,187.4281,187.4281,187.4281,7,
way/942968871,44ad00d715e06dee,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6b017bc08f99afd3b9787cb06579aee55071080344859c78406a0ddfce458f61,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,761.5835,761.5835,761.5835,761.5835,10,
way/942968873,81ae0ea391a50769,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,3db4c1747d4a1e699adf8956bccecdd912c4ec94af404ab8415bee61cb12fc40,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,124.1318,124.1318,124.1318,124.1318,9,
way/942968877,aef13a13579dcf2f,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6dfca71b8db850ebd28899db12cbafb24cf3608f1eaf9ca7b227d8dafac6ccf4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,230.2579,230.2579,230.2579,230.2579,14,
way/942968878,ac6b9e93f498ad3d,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a967c1bcc6eae0e6c9562068d3e285fc521154af18e6040baac83902c0f41d24,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,190.6127,190.6127,190.6127,190.6127,12,
way/947890583,61b043dc4614a6c2,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,ed0dcd61b5cbccab0b0de16c75914facc2cf27fcef487603a4119429bc4fa1c0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,6947.9267,6947.9267,6947.9267,6947.9267,12,near_duplicate_vertex_tolerated_box
way/947921662,8aa015723e1e4750,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,0958713309ff17caafd180f4dde094159639e099bfdc4a2ffa0495e0bfc269fd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,892.8137,892.8137,892.8137,892.8137,10,
way/948239060,34e286edd557cf9a,ES.ME.TH.01.Gen.ReEx.001.001,TH,ES.01,DWELLING_LAYOUT_EMITTED,3655143d7b40b1ef76e9f07527a517d22921969becad8ce3f3f7328b2100c830,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,42.4022,42.4022,42.4022,42.4022,10,
way/948239061,34796486b216c23c,ES.ME.AB.01.Gen.ReEx.001.001,AB,ES.01,DWELLING_LAYOUT_EMITTED,370e86a763b62dce48817a8538a3adb557a408385116176bb5e3f67113cae59c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,74.5892,74.5892,74.5892,74.5892,12,
way/948239065,646c9258c8b21af5,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,369552032b74ebfac85997201d812a807a608a7e905c85ee2fb6b754f3337942,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,52.4788,52.4788,52.4788,52.4788,12,
way/948239067,b3e3b6e9b4d84782,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a0b266612942e615f86cd8a3018ca736e797363f65062242cffc570fbfeae43c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,286.905,286.905,286.905,286.905,10,
way/948239068,7caf44e451608065,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,34f8dd9d71c959fca5858071199adb8bcb3fd2d75a16aca5cf164097322aa8d1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,427.635,427.635,427.635,427.635,14,
way/948836434,28e7ea34024d49eb,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8a814393b5500f32c381313f77c80a1edf5728d7fab1473c368f55475525ff89,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,414.3234,414.3234,414.3234,414.3234,8,
way/949370797,a181fb6868ff7781,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,79afd2f81bac7fda00dd255939cf1b2097ed1d316246d3da5a4372f413d31f94,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1019.9943,1019.9943,1019.9943,1019.9943,15,
way/949370798,4d454cc0f2eb6742,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5e8f454ba96e90c1ef03d0ce313d3fa257775cf002463ad1bca3ce48dee1720f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,433.1503,433.1503,433.1503,433.1503,11,
way/949683581,55bfe984d2402a9b,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8b59fb0bfed2718715fab2128200cf4f127957bce33263b106246b5b73e24893,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,425.7995,425.7995,425.7995,425.7995,10,
way/950132498,e5976dee2ec9335d,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,55a7dd57ada46bf2acb3d569638280053e1c995acebbad31109f32366a4de776,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,593.6474,593.6474,593.6474,593.6474,10,
way/950143786,e0650e3c806a4b66,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f2b258db71b7fc0b1baf7955c16667b296cb723e9adf529205fc54ace6c3d920,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,995.2413,995.2413,995.2413,995.2413,11,
way/952996070,1fc12fd47478dfde,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6bc539b707ef6635069a14c24fb7962eabd97c24adae2074876ddf28531883af,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,587.988,587.988,587.988,587.988,15,
way/952996071,0f1c2edbee8f3f97,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,5f879de75415c7932668d4d849c6aabc96c91fb01c0c0384e01e8b1b6c6d563f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,437.4016,437.4016,437.4016,437.4016,11,
way/952996072,a115325bda881b5d,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,f914e4fbb33405eef389f0b5618ba4a654e09d87c0af18f7ef40a1f0c0f2f2bf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,65.2927,65.2927,65.2927,65.2927,13,
way/953381371,195495ae12b9510c,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,966be882a6ba4387616f1a361c01c315139ffe7a5a708607525c0aeecdc2cfe9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,495.7303,495.7303,495.7303,495.7303,13,
way/953381372,385b7d11d41eb2fc,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,357b1282eb0ce0339500e19047917edf1645204be3ff962b46b35ad1e76b72b0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,439.2209,439.2209,439.2209,439.2209,14,
way/953381373,bf22de8409446539,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7d50c347050d38d627e8521dfd7183dd49edc338cc3870b067c5ce8d0ed3ecf8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,449.8154,449.8154,449.8154,449.8154,12,
way/953381375,3086209e34bcccaf,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,60ea220e9b0837469327ed706d2f0058beb538952952d016200b3261fc6e269b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,688.7759,688.7759,688.7759,688.7759,11,
way/953381376,a60936121aa46bd2,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a11eb7eedfb88e402ef16fedce34760f7ae572ac960fd8233563d649592e2852,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,654.6015,654.6015,654.6015,654.6015,11,
way/953381378,0a8b444f06a11a0f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c9c297d42b36562cd68b3510fd09f6db5bdd1f64e28f402be3782b2d33c8a3cd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,449.7107,449.7107,449.7107,449.7107,12,
way/953381380,cb99ee59d5eb3d25,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,63fb898591e21b56c64c774e55253a7988ea7972e262d3ffc815f6f7dfafb548,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,687.645,687.645,687.645,687.645,13,
way/953381381,31ce4bc71b00f803,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0cddcc5b5154ff5dd93baf2bc4b27c242d38b9188d75bdca9c5f62071a878f13,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1524.023,1524.023,1524.023,1524.023,14,
way/955886067,a53dbf64553b540a,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9b45756246e1eae949629eb03edd5464f6b09b8a94b1d35689c352b06e8c24a4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1129.7993,1129.7993,1129.7993,1129.7993,7,
way/955886068,9531af25ce58b318,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6d5842aa61ba9748f010f8960efd96da3e0c0c7d50ac02a959ed1b0991d04f76,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,580.3705,580.3705,580.3705,580.3705,6,
way/955886073,62f9e0bef657ca79,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,45e6cc328b80776984a3a7756d5be1a1c9b6e5a66ad726d8fa61ec9ab9d86073,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,278.4537,278.4537,278.4537,278.4537,8,
