building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version
way/398158965,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,31c4d7cb7ab352003f628fab47eadfedd05f04f9cb848a96b29509e0136497dd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,404.0031,,,,
way/398158967,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,291746419aa7e6017ab7012acf8434e8727636563f73e226db2add2cd31faa37,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,353.2456,,,,
way/398158969,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4bd800ed1b53cca8448d0cf09eff749c9c4b802d15037dbeb35570a332378d3b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,221.4181,,,,
way/409624877,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8ea7d240b2fb624b9192f0251dd0f6a04a66733c5cbe8010331f3d068144a31d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,1422.91,,,,
way/409624878,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,cca116e36fa02ffc1ac0829796f7ef9e7bc6dff84ffcc8e040f302443f06449a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,2113.3635,,,,
way/419435179,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5f771a8fbf24a9694fe62efde250cb3c9119fb415e6f9718ca1349e113a75400,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,251.6964,,,,
way/419435181,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,95922bd1130690f434a7ed00e93c9f19a5ec3e12e4bf872a6b90375963d35cfc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,400.4823,,,,
way/419435184,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e49093c04eabd75893b2d6a65092a7d7d65272edac93ef507210e6712b574855,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,1253.8741,,,,
way/419435188,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9f0ad1fa6dd350a7a585f8f0c478a08a0d7d54fdfed0064d744fe4146e484417,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,1351.5173,,,,
way/419435190,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,031343e67af15ef235aa7f1ccd69c95d1fe369ddf7b9e3f03beef84b5ba26db2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,358.538,,,,
way/442591154,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,4a001d89d866f179b65c33ba557d2638469bca038ff60ffd406b4f44b99169d0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,919.3078,,,,
way/484767411,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a9f89b2d604c932735956cb5c72b5803de78b8ac4f8a4c00f1fecf4b86e2f95b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,46.1836,,,,
way/484767412,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,10328a9582fdad5fc6674acc8a67f6df7bbe8b150e1e619312e495629aeb5663,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,41.5266,,,,
way/484767414,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,38c742e78a7084a8af35bd74891c18948e0ec6e580f9793fd6cd4516d0a4e6c3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,49.1981,,,,
way/484767417,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d0131d59140dd408195fdc9dbd3999bf20d8cb3c4cab171c565ea4e43a14d3c3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,56.1192,,,,
way/484767419,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,adb84fd0268ec1056d72e613a6305e8e8e080cf7ef388afbd54aa8f26c29e59e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,60.5575,,,,
way/484767420,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c11a3b4b271936227b29bf5bde14a65446097728432e7f78fb09e8d6ab17763a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,57.9286,,,,
way/502746345,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,baeaab1dc447b4115ebf952d47aad47c4f70e4dee1c25b68e7caf45998bc5158,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,28.7039,,,,
way/51781396,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2eeab839abe11e3448ee15a7cca11f83977abe3f5b9c1c0c7a2ba5eff36d9927,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,5307.4527,,,,
way/51781397,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6686051a17d7990e1ab89cb97109f788d6e326406606ccd54a5c5f88bc5992c2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,5481.6814,,,,
way/51781407,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2048e2a0ad63fef9609d26e18cbfda611dda0190f9ca3de16d5f8c23c7a85535,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,6124.5527,,,,
way/531931774,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9095095af32bd1b8ef93d58c1b710817341f76088d6ca74ad4cacb2f41e5f127,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,2958.5227,,,,
way/531931777,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,722d6ef9221dbef14cbca93749157f3aaa29aeb674d336a7b96fea571d987958,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,1986.2733,,,,
way/531931779,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,166f64575808e6a5b101b866b6d2ac8e0091da12929e9b31dd47a8dcab96f3e0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,3185.5507,,,,
way/531931788,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,af51b0965c1fc5a14cdb4da0665f4d23473dd363b6f71b9cca80306503c35e3f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,64.9029,,,,
way/531931790,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,749d578339c799015e84298c02cd06d4892dd84057a087f4911fde8b1c6b4d52,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,854.8757,,,,
way/554859553,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0b9d23902bf524737db1e16eba27aa739a891aed151a50365970ee5ad78503fb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,940.0947,,,,
way/554859554,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d70f5b3d74fb12c622b56e2fb30083879b8579209a204bb7a012555073135165,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,2161.9991,,,,
way/554859555,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2d0993f5ee9c63f01604af6931e7d0a021c9c8357251b77802ca3aebe787b0bc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,1475.0406,,,,
way/554859556,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3c02e79d9533205d24baeaba69cbb420c85a22df841a7e027c41c63de1be51e2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,3097.0698,,,,
way/554859557,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,507c8086dc229d22a789a883a543fe13bcdcb041329b94c201c212e86de99d4d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,66.0126,,,,
way/554859561,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a8b26edfedc9e7b7e49539c3ba9faf5052a65239fa5a7ff9c32237bc0cc1ae8f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,471.0938,,,,
way/554859566,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c20677c58d1f15edf4e912db8996df9f3a7631f99403ffa92d34ccd15e7f7953,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,71.9899,,,,
way/601403968,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,66093a35db95570fbb52993c0557e76e10f719293f4ebf4f2554d907eca33b3f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,44.1346,,,,
way/635993728,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6cf5b0d53aa68be14e55e74ea07310fa772b8c415e3201c155271b3a55b4bcb9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,33.8112,,,,
way/635993731,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,28d5c6ad61d5e7d87d1fa5cc68a904ffa64325b1d73fe5455102caf01755f554,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,33.3176,,,,
way/635993738,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,42333a211cb50188854a3b920680efca29a2533765aab305476341a26a112ab6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,36.4308,,,,
way/635993741,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0a805e9af7b035c43f3138833af3beb57f9b46c1f3dc6ab9bc0febe89a8f16e6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,32.4957,,,,
way/656952078,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3fa7332666e7f93327a9b44007d6b2f8d88840fdba86b404eae0a169ceb806f1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,711.1723,,,,
way/701972624,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,05c98164cf999b97c7132fe6620244536c952028a3b6121f0c6b6b725d10607c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,96.5336,,,,
way/701972625,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f77c8ba57c498eb82a095c484cd0e72bdbd140bb7eff536adc62f513db9181db,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,50.5157,,,,
way/701972626,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6eeca320416aa085e8f49c58fdece5c493df52334dc3c96c8dff92daed89260a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,212.6469,,,,
way/823489434,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7d2959d18b7aa283de500855a136334f592c00a02f8d387c8e3ff5e307e33646,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,27.6294,,,,
way/823489443,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3c0b2a39c9b863adeaf1ef06cfa05274e3125b4c3313bebe72ce93320ed6737a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,5608.1962,,,,
way/823489444,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8cc9192592d239549d6429bf5b4ae06fc22f1735f76f0691e3e4feb827778ab0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,9987.8569,,,,
way/823489445,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e2eafe65adc20333619724d3b6166d9fced64999d33ca1c6762f0c4d26a3ee5a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,2755.602,,,,
way/892347466,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3229e12bc37d29e791069728345787bb4f763e398ded16787ef4c51e9ca93ab0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,31.5611,,,,
way/892347467,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9c5ecea66364b68c062e78ca853632b06b6fe258c7bff1ecfc5d1fe4bc771f47,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,30.4235,,,,
way/892347471,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,06966a1df541aba379301168e6e28ed570ad15e9da5330fc14ef17c3bff7e283,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,35.031,,,,
way/892347473,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9c418e73d4d115a426c7d0534bcd640d1b37c2e347bf7828eb91055040bf45cb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,31.4239,,,,
way/892347479,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b3c725a736a086528bcfdd4d46960279e5e57d2ca491a7cf4a30643761efd297,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,42.5389,,,,
way/892347480,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,64d396ea4e12e0f80016bcd6a696bb034cb3bd12af429242cda7b52cb58ad942,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,45.4975,,,,
way/892347481,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6d3aeeb4f2e65e07dee072322a2d627ea266d18f575b48a040417c04de31abc4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,48.5956,,,,
way/892347482,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6387f2bceaf665ae6e0d6d5661c065c6084fc346c5560460885921dc3def7471,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,44.6226,,,,
way/892347483,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d3c4a71d0f3914e48f54d398930a10a816d367dd02455de7bbb05517309b2696,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,46.1586,,,,
way/892347484,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6c0ac11da6800cf1a63532444f8fab3bd09faac4e6a2a6f81f2997c1e398e68e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,65.8606,,,,
way/892347485,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4d899bad3b54a3502d0c1ff64f0ee9394cb64760dc2af80072f42facffffbee7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,66.3033,,,,
way/892496549,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e1d30b1ec58fd01c36e3dac21537f628edff983757656f75b6c1529ea568f188,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,50.5512,,,,
way/892496550,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2b34e194cf359ee4233d2307a22c9c85dfcb3d0810130f04c74e8cdcf9c0cec4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,33.9418,,,,
way/892496552,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6fd9d2383f64260905bde8816a40626627c9a337c50374aaa6c878742ad73e9b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,45.0775,,,,
way/892496574,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f46a800ca45cee41a2f4f7c51e1584b4b86367ddff5ee016906f9ef67da7f6f5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,45.0417,,,,
way/892496575,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,38bd6d81af459138a05df8066ca999509ce8f27bbcea985774ce4b9d744e4d3b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,40.8785,,,,
way/892496576,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,016854e79010b9a33f40dd06c1fcf2e5a6894fe082a98fb511b98ed0415e1e21,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,39.8114,,,,
way/892496577,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f7d8be4c6949d5b4c31bad2362241945e2eacf4ab3a4d4b51e1251a53f03da9e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,40.9631,,,,
way/892496584,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,77e8cd1730aaa3ba93fbb0317436282c95005fb77ef78736c4a160741c5099a8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,48.265,,,,
way/892496587,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e91ad45086946e50b8cea22b51503da5ef85f1d969d76d96816dc62c17441dd1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,45.9693,,,,
way/892496588,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8017bbf066f875ce5e33e4869bd8c382a794ee6e4dafcf958b3e16271fe899ea,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,47.6739,,,,
way/892496590,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,eb8df0868be2f62fff64d8863193f590ba9ec878fbc2dab6a49bfcd4488918c8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,48.0603,,,,
way/892496599,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c905597eb9eb506445842bd3ca684fd2e9b1fadaf4b79b677ae05959f3581ad4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,49.4074,,,,
way/892496601,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,23ef78290ab768d26f2b2ca3ba81e83a84791f119aed520978d616d354a8471f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,49.9246,,,,
way/892496604,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e29ae9e2ea16559fb66542c8712dd97a890d4ce55d082b4ee18d88ea9e8be081,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,51.3882,,,,
way/892496607,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3e1617f818c5023832c5bfcd3cfb6cbe01dd78587330085b9ce5585f77331232,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,37.2774,,,,
way/892496608,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4fe1755af49fe0d98fe31c21bb7deefa7a61393f136b7a49b8bd6e27e91ed0cf,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,34.833,,,,
way/892496609,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3eeb47fb91be9b93e8339b7ae07eef7ed2cfcc4a5533ce07db7f50bdceb00713,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,33.8377,,,,
way/892496610,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a8027e81b2c5f9e8276f4ac10252a84ef9445d741f52f92f28996be4803ef150,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,35.5928,,,,
way/892496618,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4c8462f811bfb4e9ded98f483ac51f130ee977a882b185ef9723e83062074789,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,33.0318,,,,
way/892496620,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6e71254361060d76f66408daed41642a0dcd35e6eb30521deece2f4d8ca65efc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,32.2076,,,,
way/892496621,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cb7f66454d36525e725373f82aa7b2e2b5cf140c014d1c659a0cbb2fffdb8374,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,28.5056,,,,
way/892496630,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,31cf78fbfc2a689dd5db751d6a59a99fd2641fd52a844b78be5d8f333c1d3211,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,32.3138,,,,
way/892496631,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,da1bac9db02c9d78994fd010259b1e97425ef11d75c979e5aae6b5b5a709b0b3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,31.308,,,,
way/892496632,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,eb094bf58b0c71be63714fe006af373fe39ee05d01308e2cc9f39d33aa9d0339,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,32.3039,,,,
way/892496633,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c2c4f26efc35295180b1900429059702f43c5516f0ae1fad953fa986a79c270f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,51.1344,,,,
