building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/428475104,11f8033fce8c8155,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,d0e42cb055365261876795c173bb9fc5cb79295c7dad3e92fbd3522dce595750,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,865.8269,865.8269,865.8269,865.8269,7,
way/428475105,4621df50f63dc1ab,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7215ea9129cdcc4adf847076bdfad60aa76c5bc34a4c11da33482df460cb7802,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1107.6775,1107.6775,1107.6775,1107.6775,9,
way/428478237,dc429dd7e68c15dc,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,4e4302db8c8cec0b684ccdce1514cc7ca239e48c918a31865569029c376f009e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,905.6926,905.6926,905.6926,905.6926,13,near_duplicate_vertex_tolerated_box
way/428478238,83c2a7fb65c1b1cc,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,4234f9ee570a97b592000f78255aa9e09c717e826c1b439ca81398c563ce3690,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1908.0426,1908.0426,1908.0426,1908.0426,13,near_duplicate_vertex_tolerated_box
way/428478241,b200cae1f7f9a509,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,e036939c92d92e02fc86b0d9f77d5b723b274b37c64a9cfa1db3936954a02133,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,66.1962,66.1962,66.1962,66.1962,11,
way/428478590,82ce9329f99c0880,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,5f34ab6cfb9400ebf4e0a36f699e42f4a0ad8ab1b6a13d62b13e873b048a4640,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,860.3345,860.3345,860.3345,860.3345,8,
way/432405443,500cfae201c659e5,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,034d8107a607933e74bad0605f88fc25abdab9bb85f004fc13709da7eaee87d5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,379.9407,379.9407,379.9407,379.9407,14,
way/432405444,6a7ce95cbff08593,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9767e469d5fa110d274b9434843398f90f1f6c75454434e1b954536df60d0433,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,184.229,184.229,167.6484,167.6484,14,
way/432405449,d962341a07e8f951,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,a9c15901e013cefa2b13134b981f01da8015137aff26e96935de0d3914ae941e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,538.3019,538.3019,489.8547,489.8547,15,
way/432405451,17de00fc337e557b,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,236e81c24c779cea5c8b6acee6e15a3efca9372622b17ed63d705ffe31d728b1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,533.9752,533.9752,533.9752,533.9752,13,near_duplicate_vertex_tolerated_box
way/432405458,d002390d40a7112a,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5c3becdc62b141fd33a0f76ca96d60710156d58e9bdbb9bd1b62c6c8f7dcef02,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,82.0595,82.0595,82.0595,82.0595,11,
way/432405459,2b673dd66e50307c,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,81949de9dd1fe9f171054e864161bfbffd527458f7943fc82eacd32df333777b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,680.9504,680.9504,680.9504,680.9504,12,
way/432405737,55bb78129ce9131b,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,58d3e9e4512ffc412a2e64739713cc011759ac7d74d86ac6a1e98fe6d1a99da1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,6158.1001,6158.1001,6158.1001,6158.1001,17,near_duplicate_vertex_tolerated_box
way/432411451,e62bd0afa4c076fa,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,bbfbbd5fbcafa15ce07d8534acc7e8ed188cabfda66123d80fd05102ff838907,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,929.5208,929.5208,929.5208,929.5208,17,near_duplicate_vertex_tolerated_box
way/432411455,781cf4d5d5cee200,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,bf1877add738900f057f589b463426480657cddfac1c708a6225cf573e829d24,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,501.2589,501.2589,501.2589,501.2589,8,
way/432411457,cb80265296bb9030,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,5f6f3a6470dfbd5882aab52cc9102a58d33c97d97777447c9155feb44dc35c14,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,807.9783,807.9783,807.9783,807.9783,9,
way/432411459,10571379eb6a62a7,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,aab798bdd39e226f58c28ebf9662d667f1aa085885da4d61bae4ed14925db6a8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1038.7702,1038.7702,1038.7702,1038.7702,10,
way/432411462,0e4880e0fdf5d4dc,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a8e833a0d198a60d98c4917b389e0020871a4007333e92ac729877f25ea1619c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,305.1201,305.1201,286.806,286.806,7,
way/432411464,804596aac5a73104,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,dbbbafc213409bd7ee60fa0473d73072f64b522fc72ffd8e91438659294ae2a3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,305.6467,305.6467,278.1385,278.1385,10,
way/432411472,8bff55dd6fa625b1,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,5d99e1490b6641b5aa8bd40d666f6621739d206f0c3d86d4624259f868016989,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,961.9511,961.9511,961.9511,961.9511,18,near_duplicate_vertex_tolerated_box
way/432411814,d2184af8a2804484,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,da63c95e16b7bb6de96c6a646e2fea16b3b7e22c4bdcc9727a390804d77841dc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1862.8489,1862.8489,1653.5365,1653.5365,17,
way/432411815,e83c22953bc5182f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,6b4f2d33f60d3bd4f436d6a7a59c53a47a3ea3ca6a5a459b2a5b979f9e304ddc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,685.3654,685.3654,582.0365,582.0365,17,
way/432411816,dc85212502c83883,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,db986ed1a99eded2bcaf2fcbcaa8ec0c59fcc23592bdb07be47bcf61ea2b56e9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,124.8137,124.8137,124.8137,124.8137,9,
way/432411817,4690764d3de2a465,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,fd0c87771443e7fa08acd550a40aa90c968ce0606c7ad0cc3f1837008ff1e189,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,58.1956,58.1956,58.1956,58.1956,9,
way/432411820,4b36088fc5b74126,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,FALLBACK_PENDING_LAYOUT,55a6ec0b26cc0b26cdf350a4683f8e54fc56c07b79ca762dd8caa33895ab08ee,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,717.9908,717.9908,717.9908,717.9908,16,
way/432411821,e36f0af33013532e,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,69695b92cfe41370eb6b046e7770dda5de6b562054447d310dc741506f2979b6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,232.9006,232.9006,232.9006,232.9006,15,
way/432411823,f06e86db934a2b61,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5fead3b14848c02e2cf8f06630c851e5efcf4e5314e6c167c325d36230398b62,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,239.034,239.034,239.034,239.034,16,
way/432411824,63351c11ccdf60d0,ES.ME.SFH.02.Gen.ReEx.001.001,SFH,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b340011dc6bf29797b08b9c540738ea2c9d5039b1b9c79ca80b5b30ed401a824,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,59.0781,59.0781,59.0781,59.0781,16,
way/432411825,b0b38409307d588b,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,dd8adff6559a6d6ab2a7ab2f34540639bdd21626f7385aa81df85103e6aea148,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,73.8344,73.8344,73.8344,73.8344,15,
way/432412733,35c5826f31108fd9,ES.ME.SFH.05.Gen.ReEx.001.001,SFH,ES.05,FALLBACK_PENDING_LAYOUT,2862e504ad8b76bf68c520dbf7ada74aa067a4a3bf03a1702dccb201bb2fb1f5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,125.9857,125.9857,125.9857,125.9857,12,near_duplicate_vertex_tolerated_box
way/432412734,d51c623734d66bde,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,3fa57565b4d5b3be37d2e68a48d506745e5a69462f0da4ed2d1c2c0bdf6a516e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,469.5305,469.5305,427.2727,427.2727,11,
way/432412735,fee5a5f993e4590d,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,da698b2a4799a2f1cc9302eaf08d2e1ed6053d2df83c9425e2b92f8b4076de4e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,375.7174,375.7174,375.7174,375.7174,10,
way/432412736,56673578bff114d5,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,941e6a3073f9cffd9d9e32267c7bdd824ae233f89318f231fc14088ffb76a2fb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2144.0291,2144.0291,2144.0291,2144.0291,13,
way/432412737,fbc61203af96498d,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f83077d47a2db740eb473889090402937a5f8dd4792d2f6a83682fa935e5b549,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1267.9787,1267.9787,1267.9787,1267.9787,12,
way/432412738,8a85ae6cc2d33dd2,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,FALLBACK_PENDING_LAYOUT,31044f196915adb26126fa0240e204fa979baa3a42e02f0dcee1c406875d0110,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,150.7418,150.7418,150.7418,150.7418,10,near_duplicate_vertex_tolerated_box
way/432566224,bf1fa61d6ffd3b54,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,968b85f60447edbb8c8a7af9c2e767251ec6a6d1f3439c323ca0450f0eec0ab9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1573.9493,1573.9493,1573.9493,1573.9493,20,near_duplicate_vertex_tolerated_box
way/432566226,d61998339f4da232,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,35fb78ea290e3f52c2a51fbfca4f6cc549cf3266d4b9fe7738718037331f9d2e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,993.3555,993.3555,993.3555,993.3555,9,near_duplicate_vertex_tolerated_box
way/432566227,4eb7a9d9111ab919,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,5330754cbf7a2d1216d2863daa2531c423e057931f7709ec7866b07de7423343,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1080.5441,1080.5441,1022.1882,1022.1882,7,
way/432566510,6a778f5314a18fc8,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,fd2a0287451b129094bfd3340ed013270e33b4cfb6d59ee807e2c9e3b22c1563,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,422.0542,422.0542,422.0542,422.0542,16,near_duplicate_vertex_tolerated_box
way/432566513,0bf0d04db8e120b6,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,039912968094d847b605de32bf5bec5c803324b1bcc86e6f35b3bb732b434f2b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,902.0045,902.0045,902.0045,902.0045,19,near_duplicate_vertex_tolerated_box
way/432566514,7cd5c66be16c187b,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bbd57300f43a9c2a8c8bbdf5e0c4e4fa272287b6684d74b0f0b82ee9f307878f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,810.3059,810.3059,810.3059,810.3059,17,
way/432566515,92122de57fde2ab7,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3e79eff95b4f7c65a1bb5c00933c10105e185fad8bcd1aefee6b11e1fdf3a10c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,410.3692,410.3692,410.3692,410.3692,12,
way/432567161,20b2eb84966dc0d0,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,83dac4fa84f49fa20360fe611ad06e19936694609c7d0d075db91fb9f09ed92d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1195.5292,1195.5292,1195.5292,1195.5292,8,
way/432567162,b2d4364d9a59d54f,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,13d79e4165fae40047c1e4dce0ef5dee5e32f3af7cf9b151036c0d98faaec531,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,331.4952,331.4952,331.4952,331.4952,15,
way/432567163,d25ce6a148364322,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,891ac9e477b52c94721827570905dfaa0d45c5712f4ec95a04d2fd847798f71f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,120.9344,120.9344,120.9344,120.9344,14,
way/432567164,7f65aeb2b79aac19,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,686916e6e9d2245e71c4cfd609071211910e933eefca687622cfbf2ac3106658,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1030.8854,1030.8854,1030.8854,1030.8854,13,
way/432567165,b797e223d7568b2f,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,7b2fc9bd3c766a9976ee681efe19e87d2b52b05d3e0a3753099c81f42f3ea24f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,654.4591,654.4591,654.4591,654.4591,13,
way/432864101,edbee46fc283a4b7,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,860931bcc24a48fcebb0844a875a949a2f1d5c16300dfbc5dc0cad10f3e34a4a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2066.3384,2066.3384,2066.3384,2066.3384,13,
way/432864102,541f4e427a5c8e5a,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,672b1b4ae7e42c998c71f22ac8c355da702b3db7fcb594dba79f875f59c3eb39,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1685.6092,1685.6092,1685.6092,1685.6092,20,
way/432864103,9fe79473011a3615,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0765671be27c117d1ee11f8ad8e5044db27606ebf303ab45746cd6c1d07c1a2a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,234.7102,234.7102,234.7102,234.7102,14,
way/432864104,b50885f24c5a78e7,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,c69a98721537824add9cc1c9a08aa688ff608b89031c5ca20e83b1f328171ae6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,851.5955,851.5955,851.5955,851.5955,15,near_duplicate_vertex_tolerated_box
way/432864105,41c71c9958cac011,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,e5c6559ab16735c817d5dd4787dcf69ba0ecf8d37b383046ece51aa48d3059a2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,568.7196,568.7196,568.7196,568.7196,15,near_duplicate_vertex_tolerated_box
way/432864406,8cbcabf9dbcc396b,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,3a19ed4d12e6c54c1d03dca5348712bec5c44b0652d41ba13f9a60eda466b575,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,242.0235,242.0235,242.0235,242.0235,9,
way/432864412,e60cd4dd030a4380,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,9789fc2d1d04e2c02ca54494319df003787b8806651b3d9904bfdf476b03a184,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,308.2422,308.2422,294.3952,294.3952,14,
way/432864413,21e84e8fac3fae2a,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8a8c5581eec0f1e75a179b274db00eca2970ee6cfa05cbfea1b59f87f195c352,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,329.054,329.054,329.054,329.054,15,
way/432864414,609404ef061555bc,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e95b86b87e69b8d3f2c2d6c0579c2633d8eb8ba0c06495ccb61b1d1a559eae79,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,296.4345,296.4345,296.4345,296.4345,14,
way/432864416,a1a55dff67bc763c,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,aa743d3dba5adc73031c0c57c1caa404191b7d517110fc17594443871f6a2f86,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1360.2718,1360.2718,1360.2718,1360.2718,15,
way/432864417,5b384f42b14776bc,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,62217ae508ef3292bcda334ebaf96b67ad2b4a72e6c84499df22aaabb1d19850,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1110.2631,1110.2631,1010.3394,1010.3394,11,
way/432864418,1e4daff30ccf7381,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,10b27201b859a47145d9ad775df8db5befd572ee3f52441216f4c5044af706e8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,717.8836,717.8836,717.8836,717.8836,16,
way/432864638,d6862396bb4901a9,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,4d32ac1a6e0035a4b91589f3121541155736c5124208418b7a61c1f5b83e03f5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,698.8664,698.8664,635.9684,635.9684,14,
way/432864641,0c3bc71903ff9a4e,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,3060c688587274107330912f746d9286558152350329e452e24414726e17eb23,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,864.2042,864.2042,864.2042,864.2042,15,near_duplicate_vertex_tolerated_box
way/432864978,e74c5297f3cfebd3,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,d42500c5c04b01afaba66e5fea8686a58a76903f76af8808a505f6d550ac4135,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,566.175,566.175,566.175,566.175,9,near_duplicate_vertex_tolerated_box
way/432864979,5316c2e5fcf979d2,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,3cff5c6eb477d89e00fe85b3804e2d55d9ff6c40a36bbd44b37dec77fefcb441,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,783.8979,783.8979,713.3471,713.3471,7,
way/432864980,b5d8d15c904ebdcd,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,09df1a89bccc44773aa5d2064dfd9d20a864b71a03524ad6b637dd58cb2e3c49,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,400.6416,400.6416,400.6416,400.6416,12,
way/432864981,9e8827528e944c62,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,3177c2021ef04aa2d8fac82d15b5b553e1502f77816c6e2872774e246a8e2c97,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2369.0132,2369.0132,2369.0132,2369.0132,13,near_duplicate_vertex_tolerated_box
way/432864982,21d00bdc8eedb226,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,d6e1c83fc1636962a2304b7e6a9d707337eb1acebea7cfecaa282aad63ad28c2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1271.1301,1271.1301,1271.1301,1271.1301,7,
way/432865814,84ebf126f05cabeb,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,48bfa1154c48c552c7957ade6adcf634baa4474ad51d54c58949346e688652c8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,506.5837,506.5837,506.5837,506.5837,21,near_duplicate_vertex_tolerated_box
way/432865817,c40c1ad12a26aa5f,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3ad982cc083e5b55937c83d148ef40d80dc11f5e850aa218cf8172a566c2f1a1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,115.2145,115.2145,115.2145,115.2145,17,
way/432865818,b385396491f48f65,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,fa437565c08c28804f0907e274e74ae38c90959dc89c3f725eac806483673e8e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,171.4263,171.4263,171.4263,171.4263,16,
way/432865819,c45507ba5bb8e304,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b8994dc09f628a62288f060e16b7da59c426ec4cb2f49159638fc8425f35b94d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,61.1113,61.1113,61.1113,61.1113,12,
way/432865820,3b9fa6c91052de77,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a55561b587e96cee73e74da7ed4c18cf476d9f125fbeccac85c061f4c62aa525,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,74.5396,74.5396,74.5396,74.5396,10,
way/432866211,7c2c162c88e653fc,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3bb12341b5fd1663ea9376e8c7b92a9238588a1611b1b7883b0b35233e3422cb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,747.565,747.565,747.565,747.565,12,
way/432866212,5bccbb1a3dd45857,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,f37457402f06e8d0ebe58c2ff8ab42741922ec727a25d1e15bc0a5f6d983aa0e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,102.7578,102.7578,102.7578,102.7578,11,
