Time,RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702624_F0_WHOLE::Des Latent Heat Load [W],RELATION_12702624_F0_WHOLE::Des Latent Cool Load [W],RELATION_12702624_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702624_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702624_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12702624_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702624_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702624_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702624_F1_WHOLE::Des Latent Heat Load [W],RELATION_12702624_F1_WHOLE::Des Latent Cool Load [W],RELATION_12702624_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702624_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702624_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12702624_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702624_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702624_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702624_F2_WHOLE::Des Latent Heat Load [W],RELATION_12702624_F2_WHOLE::Des Latent Cool Load [W],RELATION_12702624_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702624_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702624_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12702624_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702624_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702624_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702624_F3_WHOLE::Des Latent Heat Load [W],RELATION_12702624_F3_WHOLE::Des Latent Cool Load [W],RELATION_12702624_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702624_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702624_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12702624_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702624_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702624_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
08:50:00,1.198860E+04,0.000000E+00,3.917788E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.820890E+01,2.581336E+01,3.596521E+01,1.229517E+04,0.000000E+00,4.017968E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.842090E+01,2.845932E+01,3.081898E+01,1.305359E+04,0.000000E+00,4.265803E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999098E+01,3.891892E+01,2.906584E+01,2.976025E+01,2.390863E+04,0.000000E+00,7.812982E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999038E+01,4.328511E+01,2.774168E+01,3.211837E+01
09:00:00,1.200496E+04,0.000000E+00,3.923137E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.821733E+01,2.609585E+01,3.585861E+01,1.231296E+04,0.000000E+00,4.023782E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.842998E+01,2.871825E+01,3.078032E+01,1.307227E+04,0.000000E+00,4.271908E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,3.892767E+01,2.933350E+01,2.971009E+01,2.393255E+04,0.000000E+00,7.820801E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999039E+01,4.328820E+01,2.831611E+01,3.149304E+01
09:10:00,1.200627E+04,0.000000E+00,3.923562E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.822333E+01,2.633827E+01,3.575591E+01,1.231553E+04,0.000000E+00,4.024623E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.843663E+01,2.895106E+01,3.071848E+01,1.307523E+04,0.000000E+00,4.272877E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,3.893398E+01,2.958183E+01,2.962590E+01,2.392768E+04,0.000000E+00,7.819208E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999040E+01,4.328775E+01,2.883874E+01,3.090596E+01
09:20:00,1.199151E+04,0.000000E+00,3.918742E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999115E+01,3.822861E+01,2.666616E+01,3.555098E+01,1.230163E+04,0.000000E+00,4.020080E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.844263E+01,2.929189E+01,3.053204E+01,1.306109E+04,0.000000E+00,4.268256E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.893976E+01,2.994184E+01,2.941666E+01,2.389101E+04,0.000000E+00,7.807228E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999045E+01,4.328634E+01,2.954265E+01,3.008271E+01
09:30:00,1.196086E+04,0.000000E+00,3.908727E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999121E+01,3.823386E+01,2.705539E+01,3.535582E+01,1.227139E+04,0.000000E+00,4.010201E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999117E+01,3.844852E+01,2.972709E+01,3.029888E+01,1.302998E+04,0.000000E+00,4.258093E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.894557E+01,3.038694E+01,2.917934E+01,2.382299E+04,0.000000E+00,7.785007E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999050E+01,4.328459E+01,3.035530E+01,2.921743E+01
09:40:00,1.185408E+04,0.000000E+00,3.873837E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999126E+01,3.823924E+01,2.743349E+01,3.519132E+01,1.216519E+04,0.000000E+00,3.975500E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999123E+01,3.845437E+01,3.017077E+01,3.005903E+01,1.292105E+04,0.000000E+00,4.222497E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999115E+01,3.895146E+01,3.085505E+01,2.891196E+01,2.359563E+04,0.000000E+00,7.710714E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999055E+01,4.328268E+01,3.113011E+01,2.844999E+01
09:50:00,1.167558E+04,0.000000E+00,3.815513E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999157E+01,3.819992E+01,2.780749E+01,3.503752E+01,1.198574E+04,0.000000E+00,3.916865E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999152E+01,3.841669E+01,3.060610E+01,2.983721E+01,1.273602E+04,0.000000E+00,4.162043E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999144E+01,3.891506E+01,3.132191E+01,2.865115E+01,2.320473E+04,0.000000E+00,7.582995E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999087E+01,4.322874E+01,3.187780E+01,2.775198E+01
10:00:00,1.142819E+04,0.000000E+00,3.734680E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999182E+01,3.810151E+01,2.814674E+01,3.495176E+01,1.173589E+04,0.000000E+00,3.835230E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999177E+01,3.832061E+01,3.099803E+01,2.968811E+01,1.247755E+04,0.000000E+00,4.077589E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999168E+01,3.882151E+01,3.174634E+01,2.845922E+01,2.264825E+04,0.000000E+00,7.401175E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999117E+01,4.310507E+01,3.258638E+01,2.713305E+01
10:10:00,1.109168E+04,0.000000E+00,3.624728E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999203E+01,3.795408E+01,2.843122E+01,3.496498E+01,1.139434E+04,0.000000E+00,3.723632E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999198E+01,3.817561E+01,3.133181E+01,2.962736E+01,1.212430E+04,0.000000E+00,3.962170E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999189E+01,3.867998E+01,3.211510E+01,2.834819E+01,2.190515E+04,0.000000E+00,7.158376E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999140E+01,4.292449E+01,3.324317E+01,2.659980E+01
10:20:00,1.069163E+04,0.000000E+00,3.494014E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,3.774723E+01,2.854074E+01,3.500200E+01,1.098627E+04,0.000000E+00,3.590298E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,3.797078E+01,3.146142E+01,2.962929E+01,1.170033E+04,0.000000E+00,3.823642E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999221E+01,3.848035E+01,3.226292E+01,2.832223E+01,2.099754E+04,0.000000E+00,6.861823E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999169E+01,4.268774E+01,3.355788E+01,2.633141E+01
10:30:00,1.023040E+04,0.000000E+00,3.343310E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999255E+01,3.750055E+01,2.868989E+01,3.506761E+01,1.051436E+04,0.000000E+00,3.436105E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,3.772477E+01,3.163500E+01,2.964971E+01,1.120835E+04,0.000000E+00,3.662888E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999240E+01,3.824009E+01,3.246840E+01,2.829269E+01,1.992752E+04,0.000000E+00,6.512198E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999189E+01,4.240970E+01,3.407040E+01,2.586201E+01
10:40:00,9.757003E+03,0.000000E+00,3.188630E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999273E+01,3.723102E+01,2.887211E+01,3.526202E+01,1.002625E+04,0.000000E+00,3.276615E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999269E+01,3.745460E+01,3.185476E+01,2.975816E+01,1.069668E+04,0.000000E+00,3.495703E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999258E+01,3.797539E+01,3.273329E+01,2.832664E+01,1.880457E+04,0.000000E+00,6.145274E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999208E+01,4.210128E+01,3.469308E+01,2.539087E+01
10:50:00,9.244840E+03,0.000000E+00,3.021276E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999295E+01,3.693639E+01,2.899770E+01,3.554555E+01,9.495357E+03,0.000000E+00,3.103142E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999292E+01,3.715776E+01,3.201201E+01,2.994887E+01,1.013932E+04,0.000000E+00,3.313583E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999281E+01,3.768354E+01,3.293319E+01,2.844185E+01,1.761072E+04,0.000000E+00,5.755175E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999232E+01,4.175595E+01,3.518021E+01,2.509895E+01
11:00:00,8.726932E+03,0.000000E+00,2.852043E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999330E+01,3.659167E+01,2.909849E+01,3.585734E+01,8.955079E+03,0.000000E+00,2.926599E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999327E+01,3.680834E+01,3.213747E+01,3.017353E+01,9.568644E+03,0.000000E+00,3.127107E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999315E+01,3.733933E+01,3.310026E+01,2.858999E+01,1.637546E+04,0.000000E+00,5.351535E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999265E+01,4.135066E+01,3.562401E+01,2.485397E+01
11:10:00,8.211651E+03,0.000000E+00,2.683665E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999343E+01,3.621843E+01,2.920866E+01,3.611573E+01,8.413619E+03,0.000000E+00,2.749667E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999342E+01,3.642724E+01,3.226780E+01,3.036061E+01,8.991575E+03,0.000000E+00,2.938539E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999331E+01,3.696171E+01,3.327030E+01,2.870498E+01,1.509425E+04,0.000000E+00,4.932871E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999290E+01,4.089169E+01,3.608071E+01,2.457050E+01
11:20:00,7.682202E+03,0.000000E+00,2.510653E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999372E+01,3.582061E+01,2.937713E+01,3.616013E+01,7.857225E+03,0.000000E+00,2.567851E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999373E+01,3.601745E+01,3.245697E+01,3.036841E+01,8.392872E+03,0.000000E+00,2.742898E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999363E+01,3.655210E+01,3.349905E+01,2.865109E+01,1.375364E+04,0.000000E+00,4.494794E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999333E+01,4.036560E+01,3.661209E+01,2.412947E+01
11:30:00,7.120631E+03,0.000000E+00,2.327141E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999398E+01,3.540212E+01,2.957062E+01,3.595374E+01,7.262282E+03,0.000000E+00,2.373433E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999394E+01,3.558482E+01,3.266974E+01,3.016880E+01,7.755154E+03,0.000000E+00,2.534503E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999389E+01,3.611307E+01,3.374622E+01,2.841056E+01,1.234711E+04,0.000000E+00,4.035165E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999376E+01,3.976240E+01,3.714564E+01,2.356429E+01
11:40:00,6.572210E+03,0.000000E+00,2.147928E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999440E+01,3.494450E+01,2.982285E+01,3.552507E+01,6.682813E+03,0.000000E+00,2.184074E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999443E+01,3.510656E+01,3.295104E+01,2.976845E+01,7.132160E+03,0.000000E+00,2.330921E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999432E+01,3.562728E+01,3.407119E+01,2.796845E+01,1.098493E+04,0.000000E+00,3.590031E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999425E+01,3.906671E+01,3.779941E+01,2.279759E+01
11:50:00,6.065171E+03,0.000000E+00,1.982236E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999469E+01,3.446260E+01,3.009385E+01,3.500536E+01,6.145781E+03,0.000000E+00,2.008581E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999470E+01,3.460309E+01,3.326297E+01,2.927341E+01,6.550307E+03,0.000000E+00,2.140782E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,3.511603E+01,3.443461E+01,2.742801E+01,9.691592E+03,0.000000E+00,3.167387E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999447E+01,3.832539E+01,3.847562E+01,2.199403E+01
12:00:00,5.564072E+03,0.000000E+00,1.818482E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999495E+01,3.396583E+01,3.022732E+01,3.468832E+01,5.615671E+03,0.000000E+00,1.835346E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999497E+01,3.408391E+01,3.341475E+01,2.898213E+01,5.975157E+03,0.000000E+00,1.952828E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999486E+01,3.458728E+01,3.461120E+01,2.711925E+01,8.444135E+03,0.000000E+00,2.759729E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999486E+01,3.754755E+01,3.881694E+01,2.155992E+01
12:10:00,5.128184E+03,0.000000E+00,1.676039E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999521E+01,3.345301E+01,3.043518E+01,3.411498E+01,5.154196E+03,0.000000E+00,1.684541E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999524E+01,3.354710E+01,3.365022E+01,2.846437E+01,5.471447E+03,0.000000E+00,1.788222E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999515E+01,3.403739E+01,3.488819E+01,2.657584E+01,7.352027E+03,0.000000E+00,2.402836E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999526E+01,3.672350E+01,3.937767E+01,2.081688E+01
