Date/Time,BATIMENT0000000240880049_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 12/10  10:00:00,6862182.591661893,7021882.916110717,7232336.251431098,9250791.778886309 
 12/10  11:00:00,3987217.9192774375,4052198.6114190733,4249774.342764833,5410906.965041765 
 12/10  12:00:00,1437823.4751376915,1397432.384523318,1570375.9753540123,2012841.977018651 
 12/10  13:00:00,104087.43988048154,89001.59098268705,161652.41285883385,251072.70065808189 
 12/10  14:00:00,0.0,0.0,0.0,0.0 
 12/10  15:00:00,0.0,0.0,0.0,0.0 
 12/10  16:00:00,0.0,0.0,0.0,0.0 
 12/10  17:00:00,923100.8860817389,854791.6366919458,907676.330452075,1337946.9400216993 
 12/10  18:00:00,3097805.3952710014,2857955.041955522,3011463.129851599,4140627.285453221 
 12/10  19:00:00,3476205.7442511693,3271159.000627233,3418921.007110286,4583998.176689112 
 12/10  20:00:00,3708199.9743643897,3524219.559138106,3672531.593834766,4849861.466473482 
 12/10  21:00:00,4079232.4260695684,3927625.998595816,4078325.377569354,5308659.105801087 
 12/10  22:00:00,4553070.4870500965,4442044.228513396,4598145.256278323,5908080.329878963 
 12/10  23:00:00,4828005.31220809,4748174.148383656,4905442.809200793,6251033.577879467 
 12/10  24:00:00,4929103.154604394,4870249.610942851,5025004.166606144,6367807.960518801 
 12/11  01:00:00,4963807.7534890985,4920343.0369824935,5071652.684714198,6399729.016383141 
 12/11  02:00:00,4862656.610288221,4826587.084468152,4971911.59454296,6257519.5232722405 
 12/11  03:00:00,4755531.856665589,4721951.091054087,4861476.798386808,6107764.406408448 
 12/11  04:00:00,4729621.028344711,4701624.624083279,4837692.211673264,6065671.28497849 
 12/11  05:00:00,4737926.5161586385,4715909.300161786,4849615.514301084,6067108.138157848 
 12/11  06:00:00,4922156.041849867,4911380.47062922,5041294.429505517,6247649.827978937 
 12/11  07:00:00,5260397.216002731,5262339.165803774,5384975.967868075,6566461.426501623 
 12/11  08:00:00,5226540.182037446,5233240.958887156,5353286.979904525,6512636.416442507 
 12/11  09:00:00,5033501.859116075,5037564.6970680505,5154389.698513941,6280116.346067594 
 12/11  10:00:00,4348409.996973255,4340544.353374302,4459981.210774123,5499102.863595922 
 12/11  11:00:00,3811649.249207696,3799207.0091760615,3916370.21353212,4775749.035335163 
 12/11  12:00:00,3401981.6145068146,3371368.414898995,3480798.4052174482,4227033.014729336 
 12/11  13:00:00,2777570.8285891716,2731862.2083006706,2835374.8679964435,3376404.2760954946 
 12/11  14:00:00,2016651.9089151416,1953078.1318862634,2054203.5885718293,2383950.2575615784 
 12/11  15:00:00,1009193.6004078941,900453.5409925288,996381.6913675372,1143128.6341569126 
 12/11  16:00:00,1387804.2910767721,1246023.312786471,1332624.7986621596,1636931.6940179358 
 12/11  17:00:00,1677758.2750481032,1519688.2571692872,1607864.5442173244,2141772.157225958 
 12/11  18:00:00,2861889.7001163103,2713168.493499543,2790524.4035004247,3567479.288983764 
 12/11  19:00:00,3140501.1127284197,3005026.63968898,3087559.852563047,3933968.899279235 
 12/11  20:00:00,3354499.5154311038,3231243.5636398885,3317736.9203245807,4208969.315587008 
 12/11  21:00:00,3471850.2235510987,3356878.0858911015,3445644.0974682197,4364924.9888224285 
 12/11  22:00:00,3486790.4485935685,3374652.531838035,3463862.745394688,4394739.166985018 
 12/11  23:00:00,3524506.366449169,3415857.505067518,3505653.3417866286,4445746.46157884 
 12/11  24:00:00,3639674.623254732,3538532.7943743025,3630836.070193749,4599625.59007786 
 12/12  01:00:00,3766993.9690842344,3674873.0448852926,3770182.0182267386,4765820.765632166 
 12/12  02:00:00,3899610.0308770966,3817067.7716643405,3915646.8166624214,4940841.032661813 
 12/12  03:00:00,4022848.6142713977,3948911.5531515637,4051046.754280712,5113269.373939568 
 12/12  04:00:00,4109046.3333628643,4042566.891067726,4147101.8182064784,5227879.017557994 
 12/12  05:00:00,4129511.6509390306,4068452.2494890536,4173997.925789071,5250997.17187459 
 12/12  06:00:00,4312825.605690661,4261629.308499116,4363550.954397588,5405245.400180426 
 12/12  07:00:00,4525518.8548909975,4485661.4080554675,4583585.765335068,5584177.056578111 
 12/12  08:00:00,4485913.554907052,4448781.08522738,4545435.0452708155,5526712.8230981035 
 12/12  09:00:00,4407596.944969977,4369717.103737399,4466246.038953774,5442529.895119679 
 12/12  10:00:00,3990306.6292962423,3946242.560015311,4049582.4558476517,5017474.256468015 
 12/12  11:00:00,3514018.0669580875,3479840.948954621,3587743.547585454,4338843.400651824 
 12/12  12:00:00,3067396.7951624235,3029406.938645119,3136511.5382188256,3718483.751396687 
 12/12  13:00:00,2745861.5734792403,2697531.185236449,2801445.3263311507,3280348.2296149987 
 12/12  14:00:00,2826514.1845436115,2760493.840852796,2857348.429297336,3397656.055959124 
 12/12  15:00:00,2997706.3957708757,2918467.502578946,3010500.7512510526,3639889.4215630004 
 12/12  16:00:00,3916611.8625623477,3849030.4275991535,3935249.085782236,4778014.459221663 
 12/12  17:00:00,4078723.213832842,4016624.3027765923,4103393.9476995515,4975879.713568125 
 12/12  18:00:00,4280231.040380009,4227957.8170684725,4317196.86406972,5227204.87089091 
 12/12  19:00:00,4426417.203934103,4382338.435303027,4473429.957394529,5409376.193699088 
 12/12  20:00:00,4513582.052383266,4475880.860130394,4568221.652130416,5520064.971936269 
 12/12  21:00:00,4315548.500121695,4275938.3502668515,4376827.113305466,5401679.797224004 
 12/12  22:00:00,4308127.356326382,4270646.046438648,4374959.085468508,5429612.078295078 
 12/12  23:00:00,4358355.767851922,4324584.383177983,4431027.664939185,5503419.999996939 
 12/12  24:00:00,4360054.8214548025,4327945.1041793395,4435689.577004023,5518744.736224951 
 12/13  01:00:00,4369516.677410691,4337800.051078841,4446461.385512657,5538266.105494661 
 12/13  02:00:00,4440962.7100324035,4413385.456418579,4524393.038128269,5640512.117797648 
 12/13  03:00:00,4505301.692194359,4481665.005524239,4595155.541631713,5737501.634395743 
 12/13  04:00:00,4532785.2566105975,4511996.464236189,4626980.533677077,5778913.107680584 
 12/13  05:00:00,4648228.7038029535,4629237.126536265,4746103.388796743,5958922.730024177 
 12/13  06:00:00,4843573.87357572,4825337.039853177,4945033.94990361,6281829.6198100485 
 12/13  07:00:00,4879769.4565142235,4873073.057791496,4996614.4796656305,6303362.827553799 
 12/13  08:00:00,4869354.486421158,4871792.64936074,4997313.61828969,6241700.257906517 
 12/13  09:00:00,4935391.049732871,4944763.522428932,5072897.771132302,6325713.010072466 
 12/13  10:00:00,4915577.5558979735,4941157.243453978,5080856.617922535,6366879.135427493 
 12/13  11:00:00,3359340.547149375,3398736.0901594576,3576196.743037223,4485666.121148906 
 12/13  12:00:00,1289961.347488757,1320411.1355859505,1521435.2378769773,1929464.0378142933 
 12/13  13:00:00,1001933.8916201168,1004523.5562507275,1191246.6358869504,1433072.8695712425 
 12/13  14:00:00,243696.14908566585,229018.87306736174,373729.5571982228,525342.4549198536 
 12/13  15:00:00,0.0,0.0,0.0,0.0 
 12/13  16:00:00,1855865.4790969195,1794117.8204132316,1867259.8538661094,2380678.4168012156 
 12/13  17:00:00,1793805.7355191396,1731605.9987477208,1785026.2177113085,2553141.0632273434 
 12/13  18:00:00,3834706.037094859,3680147.485814724,3827831.208371778,5041782.061225779 
 12/13  19:00:00,5104012.264079103,5028651.5036855135,5169327.849760354,6439357.184334428 
 12/13  20:00:00,5603824.432419519,5563509.174816348,5707310.356709866,7052197.355712389 
 12/13  21:00:00,5956423.452173541,5947190.860440387,6093089.432172438,7492722.296174588 
 12/13  22:00:00,6247123.598195086,6265892.008091532,6413424.259810881,7855774.660019982 
 12/13  23:00:00,6046657.861037048,6079306.534371604,6237836.636006556,7760679.902528371 
 12/13  24:00:00,6069497.0731038675,6111254.517011301,6277011.663449317,7951585.706548672 
 12/14  01:00:00,6246258.460112989,6298433.647532169,6465419.803461038,8227961.41276345 
 12/14  02:00:00,6329961.370113635,6397062.494270424,6565223.1976167485,8307553.0713225305 
 12/14  03:00:00,6405018.340889486,6489015.047736883,6659888.391036926,8370657.271571613 
 12/14  04:00:00,6457805.117092757,6554466.3694000775,6726456.300278679,8414675.810384434 
 12/14  05:00:00,6475500.730421912,6579123.228431603,6750485.178156065,8424064.655619007 
 12/14  06:00:00,6463161.854065126,6576586.09565324,6748888.624002924,8383072.940946243 
 12/14  07:00:00,6464693.282558696,6586135.288685386,6759168.030708336,8365123.142665926 
 12/14  08:00:00,6504294.860148139,6630557.741420618,6803942.360444438,8414250.441748504 
 12/14  09:00:00,6532392.60484639,6663823.0631290935,6838176.762948231,8450806.288448209 
 12/14  10:00:00,6456855.425665416,6594956.247046523,6771809.995481112,8351492.168797992 
 12/14  11:00:00,6092688.885910609,6244456.084530064,6428663.79428066,7843228.165362481 
 12/14  12:00:00,5728774.6339653535,5887070.200837629,6076305.925970864,7343215.831314754 
 12/14  13:00:00,5729559.373056913,5880498.950494112,6066181.307369509,7366041.089394872 
 12/14  14:00:00,5506315.3898178935,5652773.558552591,5835833.181915247,7056007.478781067 
 12/14  15:00:00,5258665.97872817,5397405.475746099,5577523.051360297,6713927.790993617 
 12/14  16:00:00,5296781.108328837,5421259.282044654,5596875.085355219,6799693.060107766 
 12/14  17:00:00,5394322.566096826,5512301.693229893,5692734.886962477,7065935.64142356 
 12/14  18:00:00,6039137.451369977,6136037.607347435,6297085.083910925,7797660.669659491 
 12/14  19:00:00,6121242.453275258,6229031.766437407,6393726.613299275,7891422.796842443 
 12/14  20:00:00,6207263.43648254,6319870.029938376,6485977.641812442,8005838.215166731 
 12/14  21:00:00,6350776.609660532,6465687.333233808,6632597.927325897,8210684.708031833 
 12/14  22:00:00,6502493.552744133,6621924.39435511,6790628.722417725,8427071.868907461 
 12/14  23:00:00,6615133.463518064,6741702.496077867,6913023.934038724,8579683.119434569 
 12/14  24:00:00,6703127.293057924,6835829.973025169,7009408.575931145,8702901.597053014 
 12/15  01:00:00,6818490.550060732,6963785.805223474,7142130.26122734,8842251.037239555 
 12/15  02:00:00,6894004.5335898325,7050368.817802924,7232375.630641315,8930808.429738566 
 12/15  03:00:00,6936258.679472053,7096662.943214884,7279893.966513377,8987113.054625235 
 12/15  04:00:00,6994978.393929798,7160238.874089321,7345109.006357868,9066935.700390965 
 12/15  05:00:00,7100706.152517372,7267556.04747715,7453738.863259192,9233136.881133845 
 12/15  06:00:00,7268484.735264918,7440592.143164652,7630459.806605428,9491718.903112624 
 12/15  07:00:00,7550329.3054463705,7734044.408353457,7930599.196652099,9905443.304253913 
 12/15  08:00:00,7859164.790211856,8056731.308680727,8259713.820987357,10348653.501375549 
 12/15  09:00:00,8132945.901346894,8346270.4160136925,8555293.955517687,10720021.913155207 
 12/15  10:00:00,7845672.930113083,8082574.98997052,8305085.968349577,10354316.84629793 
 12/15  11:00:00,5815164.656746337,6048573.728073367,6298215.378342482,7781369.438825901 
 12/15  12:00:00,3634218.721105624,3792094.1041179076,4036060.714632119,4899559.192502297 
 12/15  13:00:00,2449680.6265579443,2576955.117462345,2822443.5747267436,3379854.3988819784 
 12/15  14:00:00,1260494.2650253559,1349295.080132547,1596211.3934410946,2032055.0703839266 
 12/15  15:00:00,217645.9824276426,284845.9940729001,547967.1387385394,1061385.479306926 
 12/15  16:00:00,109343.2613482939,138642.1717401732,425481.9151485157,1261468.2839369068 
 12/15  17:00:00,2551388.785778132,2547809.1995044863,2789813.807688712,4144118.162427321 
 12/15  18:00:00,5563092.128877385,5542160.092851289,5729849.782934989,7465846.919782303 
 12/15  19:00:00,6063324.585437134,6078942.577901183,6272298.426114002,8094622.147022905 
 12/15  20:00:00,6358276.492837344,6398849.835535156,6591950.705034222,8441712.660446152 
 12/15  21:00:00,6519796.269291021,6578620.5968703665,6770132.411015019,8630118.462958083 
 12/15  22:00:00,6688515.598778237,6764909.852885606,6955968.676801854,8838590.061252162 
 12/15  23:00:00,6885803.430384781,6979713.425855333,7170838.576077942,9078304.27936275 
 12/15  24:00:00,7136057.029308978,7244984.823026242,7436741.50819411,9413015.494338166 
 12/16  01:00:00,7393410.975517342,7520388.190316614,7715005.372234642,9755775.658574453 
 12/16  02:00:00,7620069.665783521,7762976.697095165,7959973.009722674,10060590.89737947 
 12/16  03:00:00,7804512.342301643,7959702.218825965,8158460.830606819,10315680.962279715 
 12/16  04:00:00,7900017.502680516,8065787.17056796,8265791.58239818,10443477.295047574 
 12/16  05:00:00,7999292.049799172,8175111.479121598,8376784.286257245,10579127.039761871 
 12/16  06:00:00,8108483.665197745,8291015.103736525,8493487.105554063,10735715.27047171 
 12/16  07:00:00,8167939.525489708,8354809.0999926245,8557336.14618208,10822462.953229979 
 12/16  08:00:00,8194048.905087598,8389183.640717594,8593436.726693327,10850879.192708276 
 12/16  09:00:00,8232311.6996708345,8439270.412633205,8647068.862655004,10896731.175633786 
 12/16  10:00:00,7781473.373727274,8020101.59326848,8249147.228449756,10363345.381651852 
 12/16  11:00:00,5434511.391994362,5665237.942572985,5935867.848675507,7457554.724980585 
 12/16  12:00:00,3226087.771930276,3403817.473845224,3683543.6640416025,4522322.276809452 
 12/16  13:00:00,2100916.5997359953,2236999.03622452,2505865.622356116,2989532.083241774 
 12/16  14:00:00,1000858.3272786635,1065479.3050085194,1305900.9628650565,1637703.4001767912 
 12/16  15:00:00,360228.5381999252,377105.4971957165,638744.6859878495,1105738.368875962 
 12/16  16:00:00,681226.9646047382,716109.1326449707,1012235.3046138836,1876973.573297394 
 12/16  17:00:00,3094436.372472643,3129090.35786518,3418993.7847944265,4886572.063098663 
 12/16  18:00:00,6781675.084980093,6813973.849077627,7031963.615478684,9145915.179964643 
 12/16  19:00:00,7326274.285572902,7399334.356463058,7626726.402371954,9911191.626434112 
 12/16  20:00:00,7725089.880694165,7829411.784106802,8059985.462240279,10443907.881674463 
 12/16  21:00:00,8032327.397391294,8163259.847160574,8395691.939735835,10853701.248126341 
 12/16  22:00:00,8192282.502396894,8343536.575238872,8576398.621238103,11070558.138181232 
 12/16  23:00:00,8233343.956141562,8397603.455325928,8630744.382180426,11172279.60054876 
 12/16  24:00:00,8302056.233672569,8485392.894674076,8723155.021360783,11279082.586900705 
 12/17  01:00:00,8616068.443875939,8824109.056220524,9069083.342383426,11699693.595931785 
 12/17  02:00:00,8926548.876036743,9155021.588937461,9406037.449798431,12139918.550502079 
 12/17  03:00:00,9108685.813800389,9352103.873817721,9605051.4594452,12344575.488423645 
 12/17  04:00:00,9208741.964469777,9459532.508487044,9706284.641294198,12320758.44936704 
 12/17  05:00:00,9349527.781932753,9605892.983713303,9846826.195278253,12393610.76427469 
 12/17  06:00:00,9587203.2777201,9854294.648455547,10095974.342499219,12696966.764358988 
 12/17  07:00:00,9855258.660264488,10140274.636875847,10386859.482655693,13041132.14153597 
 12/17  08:00:00,9996524.384157341,10296874.8092156,10547781.29198607,13222524.092821233 
 12/17  09:00:00,10015642.829940468,10327945.106660696,10581693.415000172,13229371.902821697 
 12/17  10:00:00,9623703.820764028,9931975.728891596,10178679.439213036,12571421.615170814 
 12/17  11:00:00,8095306.818307061,8326518.149921354,8534911.778262213,10217349.193493951 
 12/17  12:00:00,5691501.949799033,5799116.703548004,5971770.829643134,6915512.949279143 
 12/17  13:00:00,4186326.8162171426,4246814.631139141,4421820.693027057,4941684.740209375 
 12/17  14:00:00,2772037.831386747,2770423.9712228747,2943362.8796292697,3313344.3697215873 
 12/17  15:00:00,890458.7909278722,748117.3812113468,870665.2931350566,1207741.7956040688 
 12/17  16:00:00,420291.35109152773,146745.91749794272,241678.4706431703,879181.0456405038 
 12/17  17:00:00,2555826.481462713,2339477.6332982155,2469456.336811529,3822916.9249679917 
 12/17  18:00:00,6724134.924038023,6721043.061342357,6919772.125017088,9374279.513897091 
 12/17  19:00:00,7568493.538348704,7621622.227894371,7840159.596212021,10523669.611283936 
 12/17  20:00:00,8185606.730451234,8287885.038214876,8521027.668629242,11349688.012186317 
 12/17  21:00:00,8686498.688155418,8831611.161280857,9077067.535420837,12029702.732263738 
 12/17  22:00:00,9253376.088309431,9442329.760144925,9700646.74900606,12791088.002678057 
 12/17  23:00:00,9718526.5883773,9946935.94481054,10215662.824248163,13398082.23791806 
 12/17  24:00:00,9921039.130201789,10183350.861867348,10455439.089551816,13493506.722009715 
 12/18  01:00:00,10041361.592852231,10320249.385221675,10590191.607913015,13564993.855334759 
 12/18  02:00:00,10188461.474132948,10472369.980662124,10740565.491403969,13796617.453163765 
 12/18  03:00:00,10319371.98231898,10618112.384339806,10888795.216966826,13967401.518813828 
 12/18  04:00:00,10422532.386307696,10738468.506635042,11012094.233672932,14059427.980855796 
 12/18  05:00:00,10625340.633559989,10958401.844597721,11236840.67051284,14349538.371234726 
 12/18  06:00:00,10845458.262619399,11196426.486845683,11481859.11262013,14691327.651816038 
 12/18  07:00:00,10967198.846817568,11330866.304365683,11619922.556629824,14861521.594343148 
 12/18  08:00:00,11094914.42247514,11471062.450155882,11763812.635060545,15038863.68582572 
 12/18  09:00:00,11145409.45896982,11530861.127395838,11825709.676471794,15096459.196300399 
