Time,RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638102_F0_WHOLE::Des Latent Heat Load [W],RELATION_12638102_F0_WHOLE::Des Latent Cool Load [W],RELATION_12638102_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638102_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638102_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12638102_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638102_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638102_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638102_F1_WHOLE::Des Latent Heat Load [W],RELATION_12638102_F1_WHOLE::Des Latent Cool Load [W],RELATION_12638102_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638102_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638102_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12638102_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638102_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638102_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638102_F2_WHOLE::Des Latent Heat Load [W],RELATION_12638102_F2_WHOLE::Des Latent Cool Load [W],RELATION_12638102_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638102_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638102_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12638102_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638102_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638102_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638102_F3_WHOLE::Des Latent Heat Load [W],RELATION_12638102_F3_WHOLE::Des Latent Cool Load [W],RELATION_12638102_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638102_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638102_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12638102_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638102_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638102_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638102_F4_WHOLE::Des Latent Heat Load [W],RELATION_12638102_F4_WHOLE::Des Latent Cool Load [W],RELATION_12638102_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638102_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638102_F4_WHOLE::Des Heat Load No DOAS [W],RELATION_12638102_F4_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638102_F4_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638102_F4_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
21:40:00,1.014779E+04,0.000000E+00,3.316424E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999283E+01,3.772702E+01,3.193133E+01,1.752571E+01,1.021616E+04,0.000000E+00,3.338765E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999281E+01,3.777574E+01,3.554811E+01,1.429688E+01,1.028857E+04,0.000000E+00,3.362428E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999280E+01,3.783359E+01,3.660169E+01,1.348722E+01,1.079369E+04,0.000000E+00,3.527499E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999273E+01,3.821999E+01,3.866082E+01,1.796687E+01,1.913173E+04,0.000000E+00,6.252305E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999195E+01,4.241040E+01,3.820657E+01,1.233903E+01
21:50:00,1.023446E+04,0.000000E+00,3.344745E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999282E+01,3.782651E+01,3.172488E+01,1.747599E+01,1.030565E+04,0.000000E+00,3.368010E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999281E+01,3.787776E+01,3.533368E+01,1.425823E+01,1.037764E+04,0.000000E+00,3.391534E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999280E+01,3.793485E+01,3.638474E+01,1.345139E+01,1.089035E+04,0.000000E+00,3.559085E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999272E+01,3.832231E+01,3.857466E+01,1.791467E+01,1.936366E+04,0.000000E+00,6.328097E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999195E+01,4.251379E+01,3.786388E+01,1.238988E+01
22:00:00,1.032751E+04,0.000000E+00,3.375154E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999282E+01,3.793180E+01,3.152344E+01,1.743430E+01,1.040089E+04,0.000000E+00,3.399134E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999281E+01,3.798497E+01,3.512479E+01,1.422597E+01,1.047203E+04,0.000000E+00,3.422382E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999280E+01,3.804103E+01,3.617316E+01,1.342178E+01,1.099255E+04,0.000000E+00,3.592485E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999272E+01,3.842931E+01,3.844075E+01,1.776708E+01,1.961496E+04,0.000000E+00,6.410219E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999196E+01,4.262076E+01,3.752348E+01,1.244907E+01
22:10:00,1.044179E+04,0.000000E+00,3.412499E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999283E+01,3.803981E+01,3.133102E+01,1.739195E+01,1.051809E+04,0.000000E+00,3.437434E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999281E+01,3.809428E+01,3.492274E+01,1.419513E+01,1.058848E+04,0.000000E+00,3.460436E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999280E+01,3.814901E+01,3.596785E+01,1.339399E+01,1.111682E+04,0.000000E+00,3.633095E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999273E+01,3.853783E+01,3.834904E+01,1.753393E+01,1.989148E+04,0.000000E+00,6.500583E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999197E+01,4.272803E+01,3.718971E+01,1.251030E+01
22:20:00,1.057708E+04,0.000000E+00,3.456711E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.814623E+01,3.118261E+01,1.733362E+01,1.065696E+04,0.000000E+00,3.482817E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999273E+01,3.820234E+01,3.476549E+01,1.415150E+01,1.072673E+04,0.000000E+00,3.505616E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999272E+01,3.825572E+01,3.580659E+01,1.335492E+01,1.126290E+04,0.000000E+00,3.680834E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999265E+01,3.864444E+01,3.825198E+01,1.732409E+01,2.019174E+04,0.000000E+00,6.598705E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999194E+01,4.282689E+01,3.692663E+01,1.254331E+01
22:30:00,1.073395E+04,0.000000E+00,3.507975E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999267E+01,3.824840E+01,3.106235E+01,1.727065E+01,1.081831E+04,0.000000E+00,3.535542E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999265E+01,3.830680E+01,3.463706E+01,1.410402E+01,1.088766E+04,0.000000E+00,3.558207E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999265E+01,3.835897E+01,3.567475E+01,1.331191E+01,1.143170E+04,0.000000E+00,3.735997E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999258E+01,3.874688E+01,3.812573E+01,1.718968E+01,2.051590E+04,0.000000E+00,6.704640E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999190E+01,4.291451E+01,3.670060E+01,1.256748E+01
22:40:00,1.091291E+04,0.000000E+00,3.566456E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999260E+01,3.834583E+01,3.091468E+01,1.716706E+01,1.100279E+04,0.000000E+00,3.595829E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999257E+01,3.840713E+01,3.447867E+01,1.402470E+01,1.107203E+04,0.000000E+00,3.618455E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999257E+01,3.845828E+01,3.551089E+01,1.324014E+01,1.162400E+04,0.000000E+00,3.798836E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,3.884480E+01,3.797524E+01,1.712942E+01,2.086386E+04,0.000000E+00,6.818348E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999186E+01,4.299255E+01,3.641794E+01,1.258146E+01
22:50:00,1.111419E+04,0.000000E+00,3.632231E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,3.843894E+01,3.077163E+01,1.705103E+01,1.121076E+04,0.000000E+00,3.663789E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,3.850360E+01,3.432444E+01,1.393552E+01,1.128025E+04,0.000000E+00,3.686497E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,3.855388E+01,3.535200E+01,1.315846E+01,1.184023E+04,0.000000E+00,3.869495E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,3.893859E+01,3.781234E+01,1.712569E+01,2.123539E+04,0.000000E+00,6.939759E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999180E+01,4.306374E+01,3.613989E+01,1.258606E+01
23:00:00,1.133811E+04,0.000000E+00,3.705402E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,3.852679E+01,3.062864E+01,1.692841E+01,1.144265E+04,0.000000E+00,3.739565E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999242E+01,3.859508E+01,3.416958E+01,1.384138E+01,1.151284E+04,0.000000E+00,3.762503E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,3.864459E+01,3.519364E+01,1.307120E+01,1.208097E+04,0.000000E+00,3.948164E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999235E+01,3.902722E+01,3.764464E+01,1.716363E+01,2.163071E+04,0.000000E+00,7.068943E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999175E+01,4.312883E+01,3.586132E+01,1.258575E+01
23:10:00,1.156895E+04,0.000000E+00,3.780835E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,3.860719E+01,3.048435E+01,1.680162E+01,1.168190E+04,0.000000E+00,3.817744E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999234E+01,3.867924E+01,3.401264E+01,1.374427E+01,1.175297E+04,0.000000E+00,3.840968E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999233E+01,3.872804E+01,3.503392E+01,1.298059E+01,1.232922E+04,0.000000E+00,4.029285E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999227E+01,3.910844E+01,3.743911E+01,1.728765E+01,2.203235E+04,0.000000E+00,7.200187E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999169E+01,4.318679E+01,3.558137E+01,1.258187E+01
23:20:00,1.180709E+04,0.000000E+00,3.858650E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999226E+01,3.869690E+01,3.033617E+01,1.670104E+01,1.192901E+04,0.000000E+00,3.898491E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999223E+01,3.877301E+01,3.385084E+01,1.366944E+01,1.200114E+04,0.000000E+00,3.922062E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999222E+01,3.882126E+01,3.486970E+01,1.291079E+01,1.258551E+04,0.000000E+00,4.113030E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999217E+01,3.919916E+01,3.718129E+01,1.759055E+01,2.244024E+04,0.000000E+00,7.333474E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999161E+01,4.325207E+01,3.529712E+01,1.259783E+01
23:30:00,1.205240E+04,0.000000E+00,3.938807E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999216E+01,3.880201E+01,3.018383E+01,1.664179E+01,1.218376E+04,0.000000E+00,3.981733E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999213E+01,3.888246E+01,3.368362E+01,1.362966E+01,1.225712E+04,0.000000E+00,4.005707E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999213E+01,3.893031E+01,3.470046E+01,1.287387E+01,1.284959E+04,0.000000E+00,4.199321E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999207E+01,3.930535E+01,3.680543E+01,1.808271E+01,2.285455E+04,0.000000E+00,7.468853E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999154E+01,4.332851E+01,3.500860E+01,1.264551E+01
23:40:00,1.230478E+04,0.000000E+00,4.021277E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999208E+01,3.891901E+01,3.002834E+01,1.662436E+01,1.244604E+04,0.000000E+00,4.067435E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999205E+01,3.900396E+01,3.351198E+01,1.362538E+01,1.252080E+04,0.000000E+00,4.091868E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999204E+01,3.905150E+01,3.452736E+01,1.287016E+01,1.312137E+04,0.000000E+00,4.288129E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999199E+01,3.942326E+01,3.641898E+01,1.867194E+01,2.327534E+04,0.000000E+00,7.606352E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999149E+01,4.341173E+01,3.471825E+01,1.272497E+01
23:50:00,1.256439E+04,0.000000E+00,4.106106E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999200E+01,3.904159E+01,2.987053E+01,1.664352E+01,1.271603E+04,0.000000E+00,4.155657E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999197E+01,3.913104E+01,3.333791E+01,1.365142E+01,1.279239E+04,0.000000E+00,4.180611E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999197E+01,3.917836E+01,3.435159E+01,1.289535E+01,1.340108E+04,0.000000E+00,4.379526E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999192E+01,3.954642E+01,3.602203E+01,1.933623E+01,2.370298E+04,0.000000E+00,7.746088E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999144E+01,4.349593E+01,3.442867E+01,1.283148E+01
24:00:00,1.283125E+04,0.000000E+00,4.193304E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999194E+01,3.916451E+01,2.971011E+01,1.669412E+01,1.299376E+04,0.000000E+00,4.246410E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999191E+01,3.925838E+01,3.316238E+01,1.370259E+01,1.307191E+04,0.000000E+00,4.271949E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999190E+01,3.930550E+01,3.417373E+01,1.294474E+01,1.368876E+04,0.000000E+00,4.473528E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999185E+01,3.966957E+01,3.562061E+01,2.005066E+01,2.413768E+04,0.000000E+00,7.888134E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999140E+01,4.357731E+01,3.413980E+01,1.296130E+01
Peak,1.579898E+04,0.000000E+00,5.162998E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,1.623067E+04,0.000000E+00,5.304069E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,1.637211E+04,0.000000E+00,5.350287E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,1.712144E+04,0.000000E+00,5.595154E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,2.905938E+04,0.000000E+00,9.496265E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,4.610406E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,4.736378E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,4.777649E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,4.996309E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,8.479887E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,
