osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/402247772,459.9415205459388,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,5.304190508854682,5.021409668564237,3.9654912617268208,43.39802678292117,5.790137649076305,0.0,0.0,31.43321846424483,31.43321846424483,0.0,0.0,94.91247433538805,0.9600584821026974,1.042002763143102,0.822887022703456,9.005611333777539,1.2015230438351223,0.0,6.522770029952373,0.0,0.0,19.55485267551429,0.2610310270924155,success,,-121.48873207131511,1.5409494093388465e-05
way/402247773,505.80059795964473,7.0,24.5,MidriseApartment,one_zone_per_floor,no_floors,3.2060631703717872,5.983083487207163,3.965491144485232,43.398025499838376,7.206667031879137,0.0,0.0,31.413475688818313,31.413475688818313,0.0,0.0,95.1728060226,0.5802974338372935,1.2415616205973328,0.8228869983744195,9.00561106752246,1.4954698891193035,0.0,6.518673167138066,0.0,0.0,19.664500176588874,0.31172523562836,success,,-121.48871764437142,-3.902626261910993e-07
way/402247774,35.72929500979885,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,39.02480914819586,9.018295137594647,3.965491072327376,43.39802471014844,11.219959970416893,0.0,0.0,40.149585886723145,40.149585886723145,0.0,0.0,146.77616592540636,7.06349045582345,1.8714044605925404,0.8228869834007985,9.005610903652324,2.3282763333811505,0.0,8.331520866525693,0.0,0.0,29.423190003375954,0.23936730783059415,success,,-121.48874390214905,9.868753653872682e-09
way/402247775,231.43694023397012,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.49370497092788,6.372249334808843,3.9654911793056713,43.39802588091055,7.01499976950021,0.0,0.0,32.133493995538075,32.133493995538075,0.0,0.0,103.37796513099123,1.8993605997379461,1.3223182039648527,0.8228870056000784,9.005611146599511,1.4556966321685276,0.0,6.668085606002097,0.0,0.0,21.173959194073014,0.26542156349414947,success,,-121.48872443934695,1.8853275696613655e-05
way/402247776,225.0728348456457,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.155865056474138,6.2863716523655695,3.965491144396345,43.39802549886561,7.035011190758943,0.0,0.0,32.157978324112705,32.157978324112705,0.0,0.0,102.9987428669733,1.8382115752218189,1.304497554325684,0.8228869983559743,9.0056110673206,1.4598492422167697,0.0,6.673166397993276,0.0,0.0,21.104222835434122,0.2641710445096737,success,,-121.48874462696139,-1.9926033152854765e-05
way/402247938,301.2492099481897,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,8.616490638101036,5.999174406506246,3.9654911444803216,43.398025499784644,6.77461746230333,0.0,0.0,31.8834575710644,31.8834575710644,0.0,0.0,100.63725672223997,1.5595848054962875,1.244900679442924,0.8228869983734005,9.00561106751131,1.4058144188374886,0.0,6.616200047486716,0.0,0.0,20.654998017148127,0.26267979525448015,success,,-121.48874386625306,2.0314387501483608e-05
way/402247939,102.2214519000982,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,26.62641524402554,7.042591429583213,3.9654911444321312,43.39802549925725,8.385549870593955,0.0,0.0,34.33304462907108,34.33304462907108,0.0,0.0,123.75111781696319,4.819381159168623,1.4614222327356718,0.8228869983634004,9.00561106740187,1.7401022247466928,0.0,7.124518757067799,0.0,0.0,24.973922439484056,0.23801531449496147,success,,-121.48874506982332,1.7690734530408528e-05
way/402247940,274.34684124323627,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,8.915865465309944,6.04684409350705,3.9654911444694694,43.39802549966588,7.182152059082743,0.0,0.0,32.06148165962466,32.06148165962466,0.0,0.0,101.56985992165974,1.6137716492210998,1.254792711531835,0.8228869983711485,9.005611067486665,1.4903827380843782,0.0,6.653142182152033,0.0,0.0,20.84058734684716,0.2587811637431347,success,,-121.48874271257634,1.2071332698469675e-05
way/402247941,97.33416694149027,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,39.532623446591366,7.786932116969297,3.9654911079440884,43.398025099934955,9.781997602000667,0.0,0.0,34.52515485146532,34.52515485146532,0.0,0.0,138.9902242249057,7.155404843833037,1.6158818574565328,0.8228869907916937,9.005610984537702,2.0298818863863626,0.0,7.1643839335372705,0.0,0.0,27.7940504965426,0.2207673230284937,success,,-121.4887474315941,-1.1183874033045481e-05
way/402247942,1261.3939520934919,7.0,24.5,MidriseApartment,one_zone_per_floor,no_floors,0.29343815852123334,6.470818500429625,3.965491144465275,43.39802549961996,6.7958119172348,0.0,0.0,31.309947315352378,31.309947315352378,0.0,0.0,92.23353253562327,0.05311230669234323,1.3427724886611525,0.8228869983702781,9.005611067477137,1.4102125225692277,0.0,6.497189787303403,0.0,0.0,19.131785171073542,0.41686056130436966,success,,-121.48874388439096,-4.635956681820133e-10
way/402247943,306.71292650179566,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.035293603660419,5.646475699019231,3.965491112895731,43.39802515412535,6.798125060422628,0.0,0.0,31.915151850051345,31.915151850051345,0.0,0.0,100.7585624801747,1.6353881422625358,1.1717114652548786,0.822886991819219,9.00561099578286,1.4106925275384206,0.0,6.622776990707854,0.0,0.0,20.669067113365767,0.2570452955750678,success,,-121.48871340380228,-1.5440941104676894e-06
way/402248258,433.96778499161536,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,4.3219251428342025,5.99730333429656,3.965491465312238,43.39802901094408,7.297767801992237,0.0,0.0,31.492438162499347,31.492438162499347,0.0,0.0,96.47295491787867,0.7822684508529906,1.2445124095065476,0.8228870649498732,9.005611796119029,1.5143743921270132,0.0,6.535058827976565,0.0,0.0,19.90471294153202,0.2981915955314496,success,,-121.48872319851742,-2.2332204711992574e-07
way/402248259,437.4676739338139,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,5.71737750169911,5.612531961975714,3.965490981045005,43.398023711161294,6.61223128372163,0.0,0.0,31.708448062869675,31.708448062869675,0.0,0.0,97.01410350247242,1.034845327807539,1.1646677324935044,0.8228869644586111,9.005610696350502,1.3721173381476428,0.0,6.579883474422212,0.0,0.0,19.980011533680013,0.26477404871704574,success,,-121.48874388340597,-1.6600439714839434e-11
way/402248260,136.11979649858168,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,15.817485070050978,6.692719012374775,3.965491144389831,43.39802549879431,7.741335752723361,0.0,0.0,32.55960296428353,32.55960296428353,0.0,0.0,110.17465944261679,2.862964797679227,1.3888195076959144,0.8228869983546225,9.005611067305805,1.6064200647191302,0.0,6.756508330324404,0.0,0.0,22.4432107660791,0.25653052606046833,success,,-121.48873754845576,-1.4716863755707688e-06
way/402248261,239.29421813629654,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.086615083858147,6.171322150365189,3.965491143993899,43.398025494461265,7.012535806538976,0.0,0.0,32.547098508751965,32.547098508751965,0.0,0.0,103.18108818796944,1.8256773301783247,1.280623402066581,0.822886998272462,9.005611066406646,1.4551853302865159,0.0,6.753913505748137,0.0,0.0,21.14389763295867,0.2619997916821252,success,,-121.48873599315984,-1.806302674375047e-07
way/402248262,343.39900655753104,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.747002330241033,5.8837409552627395,3.9654911851267176,43.39802594461563,7.151705783406355,0.0,0.0,31.724315297699583,31.724315297699583,0.0,0.0,102.87028149635205,1.9452074217736268,1.2209468531084817,0.8228870068080154,9.005611159819079,1.4840647705262195,0.0,6.583176116056236,0.0,0.0,21.061893328091656,0.24934150956036297,success,,-121.48878003265523,-8.091984386310132e-06
way/402248264,246.67550997673013,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,11.390335191187173,6.2089772795740314,3.9654911428957607,43.39802548244334,7.120740437393832,0.0,0.0,32.08067926869144,32.08067926869144,0.0,0.0,104.16424880218558,2.0616506696048784,1.2884372932389665,0.8228869980445851,9.005611063912783,1.4776390896444689,0.0,6.6571259164046985,0.0,0.0,21.31335103085038,0.25614931740755603,success,,-121.48876321330899,8.496575613666005e-06
way/402250516,53.07492669488986,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,34.801983506187625,8.3028012651042,3.965491144379881,43.39802549868543,9.799721897760254,0.0,0.0,37.22112017993838,37.22112017993838,0.0,0.0,137.48914349205577,6.29915901461996,1.7229308961243028,0.8228869983525579,9.00561106728321,2.033559890448026,0.0,7.723829090779374,0.0,0.0,27.607976957607434,0.24886946711268595,success,,-121.4887438822134,-9.380537861809955e-11
way/402250517,51.626160427518876,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",15.704485052425378,25.048064267967394,26.465101200987405,27.76477869053404,15.67147204210685,0.0,0.0,14.591049465385046,14.591049465385046,0.0,0.0,125.2449507194061,2.8425117944889933,5.1977739123744495,5.491826080419298,5.7615247556300995,3.2520185064016767,0.0,3.027817856660982,0.0,0.0,25.573472905975496,0.004197925781054355,success,,-121.48875317211153,7.193360455527996e-07
way/402250519,42.51150971374152,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,37.63421520811322,7.658439777824016,3.965491144414685,43.39802549906632,9.723950586671291,0.0,0.0,38.7327036797852,38.7327036797852,0.0,0.0,141.11282589587472,6.811792952668492,1.5892181551758173,0.8228869983597802,9.005611067362251,2.017836434141333,0.0,8.037500805999587,0.0,0.0,28.284846413707264,0.2243195232735865,success,,-121.48874388214388,-5.126877254118602e-11
way/402250520,199.05168885159776,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.095439149941527,6.35535014099502,3.965491146406525,43.39802552086487,7.194470216207899,0.0,0.0,32.95432245984771,32.95432245984771,0.0,0.0,105.96309863426356,2.1892744861394164,1.3188114184581585,0.8228869987731108,9.005611071885712,1.4929389035057334,0.0,6.838417362287918,0.0,0.0,21.667940241050047,0.25857782646012567,success,,-121.48877120712442,3.633102455372291e-07
way/402250521,284.59790332667836,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.621221962397764,5.994168021224108,3.9654911448708976,43.39802550405908,6.926643575376734,0.0,0.0,31.871573391715458,31.871573391715458,0.0,0.0,101.77712359964404,1.741441175193995,1.243861794420257,0.8228869984544497,9.005611068398307,1.437361661613577,0.0,6.613733937661658,0.0,0.0,20.864896635742245,0.2587387751809672,success,,-121.48874784826359,-6.768040538084875e-07
way/402250524,164.66676305558232,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.226768403590361,6.493587595936427,3.965491129000807,43.39802533037804,7.402232595222648,0.0,0.0,32.550098878346965,32.550098878346965,0.0,0.0,107.03620393247525,2.3940450810498555,1.3474973492079598,0.8228869951612154,9.005611032357407,1.536052090299842,0.0,6.754536118443536,0.0,0.0,21.860628666519816,0.2597844272524639,success,,-121.48875782556777,3.5273547023512016e-06
way/402250525,413.2938474183773,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,7.064445704501957,5.524617901304979,3.9654911444877254,43.39802549986566,6.923582195766748,0.0,0.0,32.140695148396254,32.140695148396254,0.0,0.0,99.01685759432331,1.2786646725148543,1.1464245099355987,0.8228869983749368,9.005611067528124,1.4367263886079495,0.0,6.669579931634003,0.0,0.0,20.359893568595467,0.25863552519322375,success,,-121.48872912867004,-1.4757283691760365e-05
way/402250527,954.5314277417312,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,1.845286157731284,5.978218740521102,3.965491239496708,43.39802653963654,6.295697262703399,0.0,0.0,31.368611612031273,31.368611612031273,0.0,0.0,92.85133155212031,0.3339967945493624,1.240552127283015,0.8228870180904408,9.005611283293058,1.3064327303781078,0.0,6.509363332835834,0.0,0.0,19.218843286429816,0.3273226107620494,success,,-121.48874292178287,8.105436793611081e-06
way/402250528,389.6022399663346,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,7.624373931449633,5.543533201948576,3.965491144482397,43.39802549980736,6.956861287920089,0.0,0.0,31.65520561091395,31.65520561091395,0.0,0.0,99.143490676522,1.3800116815923835,1.1503496618027529,0.8228869983738312,9.005611067516025,1.4436321995788735,0.0,6.568835026731976,0.0,0.0,20.371326635595842,0.2584231475083959,success,,-121.48872559537263,-1.2719620803357156e-05
way/402250529,48.846748176324084,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,35.84650133625051,8.268592038887082,3.9654911739697294,43.39802582251441,9.982793447223541,0.0,0.0,38.85658681598786,38.85658681598786,0.0,0.0,140.31799063483314,6.488216741861343,1.7158320711735362,0.8228870044928065,9.005611134481612,2.0715494338202514,0.0,8.063208043359273,0.0,0.0,28.167304429188825,0.24293469583056113,success,,-121.4887438781496,-2.1469061862130533e-07
way/402250531,191.20637435422344,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.678092875852293,6.361237194743347,3.9654911444373235,43.39802549931407,7.237574218631059,0.0,0.0,32.32512415226715,32.32512415226715,0.0,0.0,105.96554508524524,2.294734810529265,1.3200330527555815,0.8228869983644779,9.005611067413662,1.5018835012565683,0.0,6.707851163085261,0.0,0.0,21.653000593404816,0.2591104837208271,success,,-121.48874609549577,-2.2332339454210176e-06
way/402250532,180.72911663819502,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,19.219753039163788,6.588966322619859,3.965491144450304,43.39802549945614,8.219650373536398,0.0,0.0,32.40004475355548,32.40004475355548,0.0,0.0,113.79193113278195,3.4787753000886457,1.3672895795394922,0.8228869983671715,9.005611067443143,1.705676088313285,0.0,6.723398086899804,0.0,0.0,23.10363712065154,0.24667404251620428,success,,-121.48875247297602,1.8485860429144186e-06
way/402253647,428.87551058864096,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,10.353012139489346,24.248239166388416,58.2821199996331,48.97469052261224,13.05772218067282,0.0,0.0,3.4091173100928973,3.4091173100928973,0.0,0.0,158.32490131888883,1.8738951972475715,5.031800605895593,12.094239285363864,10.162835979728312,2.7096340451557785,0.0,0.7074327512519973,0.0,0.0,32.57983786464312,2.9805699476656687e-05,success,,-121.48874388354197,8.064881514435087e-11
way/402253648,260.6008950091142,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,12.640029056087451,23.689923916922922,58.28211999922132,48.97469052226622,13.717984011060363,0.0,0.0,3.930749196455557,3.930749196455557,0.0,0.0,161.23549670201385,2.287845259151829,4.915943491848509,12.094239285278416,10.162835979656508,2.846646298103158,0.0,0.8156776272548856,0.0,0.0,33.12318794129331,0.00019894370860836966,success,,-121.48874380995363,-6.718408799120079e-08
way/402253649,451.3530260165635,3.0,10.5,SmallOffice,one_zone_per_floor,no_floors,4.793970268090609,15.085503687802351,26.46510059827302,27.764778058220887,8.952330651538881,0.0,0.0,1.7289950600390298,1.7289950600390298,0.0,0.0,84.79067832396478,0.8677086185244002,3.1304230412632417,5.491825955348831,5.761524624417532,1.8577160381621365,0.0,0.35878722289881915,0.0,0.0,17.467985500614958,0.0,success,,-121.48874388752945,3.234752573074281e-11
way/402253650,321.62066008333534,3.0,10.5,SmallOffice,one_zone_per_floor,no_floors,5.171648263907719,16.147698573870414,26.465100598209865,27.76477805815463,9.135530462848843,0.0,0.0,1.932220507345484,1.932220507345484,0.0,0.0,86.61697646433697,0.9360683357672971,3.3508412264609975,5.491825955335726,5.761524624403783,1.8957321974066892,0.0,0.40095894192027604,0.0,0.0,17.83695128129477,0.0,success,,-121.4887438843994,-9.797939518988144e-10
way/402253652,298.54719540499553,2.0,7.0,SmallOffice,one_zone_per_floor,no_floors,5.385072276246304,16.477325955645757,26.46510059788283,27.764778057811544,8.792227037150742,0.0,0.0,2.3720668847186532,2.3720668847186532,0.0,0.0,87.25657080945582,0.9746980820005811,3.419242863707962,5.491825955267862,5.761524624332589,1.8244926169332247,0.0,0.49223234338173716,0.0,0.0,17.964016485623954,0.00014138558800062958,success,,-121.48872996558575,-2.0131031523544904e-05
way/402253653,430.98157929481704,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,6.4796246762264715,5.466428543240777,3.965491027857195,43.398024223470244,6.69365323469788,0.0,0.0,31.74681421611742,31.74681421611742,0.0,0.0,97.75003592160999,1.1728120663969912,1.1343495198649802,0.8228869741727022,9.005610802660758,1.3890133700386265,0.0,6.587844911614958,0.0,0.0,20.112517644749015,0.2629857671043383,success,,-121.48874387985897,-4.285793325769021e-08
way/402253654,376.83041515122994,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,11.31408655318283,5.105402336694982,3.9654911444856906,43.3980254998434,6.227061319913106,0.0,0.0,32.72136582808419,32.72136582808419,0.0,0.0,102.7314326822042,2.0478496661260923,1.059432249692249,0.8228869983745146,9.005611067523503,1.2921899486178083,0.0,6.790076065717406,0.0,0.0,21.018045996051576,0.2262573185670833,success,,-121.488739379615,-1.9051323428632937e-05
way/402253655,400.2094009837796,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,10.207709097686108,4.921280162159805,3.9654911445767733,43.3980255008402,5.770248775155853,0.0,0.0,31.9890297876118,31.9890297876118,0.0,0.0,100.25178446803054,1.8475953466811854,1.0212246890101055,0.8228869983934154,9.005611067730351,1.1973958638301414,0.0,6.638107549286899,0.0,0.0,20.5328215149321,0.22891607467624062,success,,-121.48872088200334,2.2756211155862127e-05
way/402253657,425.6046900435672,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,6.043740546884563,5.722917349338226,3.9654910418830176,43.39802437696775,7.247137876856896,0.0,0.0,31.329535534408453,31.329535534408453,0.0,0.0,97.7068467263389,1.093917038986106,1.187574024995874,0.8228869770832288,9.005610834513332,1.5038680751023281,0.0,6.501254577816167,0.0,0.0,20.115111528497035,0.27565471882587445,success,,-121.48878856486684,1.1975660035277611e-05
way/402253658,234.75802498639655,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.709337788276542,6.208251002199892,3.9654911444356813,43.398025499296104,6.872283538492062,0.0,0.0,32.52330165463103,32.52330165463103,0.0,0.0,102.6766906273313,1.757390139678054,1.2882865819685039,0.8228869983641371,9.005611067409934,1.4260813016395648,0.0,6.748975372955794,0.0,0.0,21.04923146201599,0.2642097378108,success,,-121.48877208402878,1.0663854469366149e-05
way/402253659,32.81244740200074,1.0,3.5,MidriseApartment,single_zone,no_floors,49.397549274502445,7.171875406209293,3.9654910870820856,43.398024871622816,9.498973991405446,0.0,0.0,50.95966944920142,50.95966944920142,0.0,0.0,164.3915840800235,8.940956418684943,1.4882502092933028,0.8228869864625777,9.005610937160194,1.971151090904527,0.0,10.574742926742685,0.0,0.0,32.80359856924823,0.20746655784536985,success,,-121.48874388656421,-1.0064615850579075e-08
way/402253660,440.4371744367469,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,5.904396121793991,5.721599606203479,3.965491170892579,43.398025788838325,7.198364416557335,0.0,0.0,32.511685655243106,32.511685655243106,0.0,0.0,98.69956275952882,1.0686956980447124,1.1873005774824963,0.8228870038542608,9.005611127493419,1.4937469968086456,0.0,6.746564913690808,0.0,0.0,20.324806317374343,0.2765316883923821,success,,-121.48875344438243,-1.2416620448218605e-06
way/402253662,158.9325408155647,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,14.34687650702689,6.5363523313252765,3.9654911690312713,43.398025768468315,7.487877936756732,0.0,0.0,32.15797836228459,32.15797836228459,0.0,0.0,107.89260207489306,2.596784647771867,1.3563715449779707,0.8228870034680171,9.005611123266398,1.553824526412263,0.0,6.673166405914399,0.0,0.0,22.008645251810915,0.2560507299553198,success,,-121.48872225945371,4.3516268852724866e-08
way/402253663,54.07051596177998,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,32.565499661393375,7.356726589237724,3.965491144420292,43.39802549912768,9.136305050138166,0.0,0.0,37.11106206695636,37.11106206695636,0.0,0.0,133.53311001127358,5.894355438712201,1.5266090479858985,0.8228869983609436,9.005611067374982,1.8958929335642711,0.0,7.700990711638248,0.0,0.0,26.846346197636542,0.22991593497051604,success,,-121.4887439123768,4.1950647966855606e-09
way/402253664,33.28083718955348,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,43.5282518215721,8.069534936812296,3.965491091827529,43.398024923556584,10.74622217274507,0.0,0.0,41.45993024061516,41.45993024061516,0.0,0.0,151.16745518712872,7.87861357970455,1.6745253338077932,0.8228869874473141,9.005610947937074,2.229970055510675,0.0,8.603433044090533,0.0,0.0,30.215039948497942,0.2238165862711199,success,,-121.48874398634148,1.4790597779910134e-08
way/402253665,265.2448916157738,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,8.909249232236581,6.054920399285179,3.965491144485855,43.3980254998452,6.813804561403825,0.0,0.0,32.01733893776555,32.01733893776555,0.0,0.0,101.15882977502218,1.612574111034821,1.2564686418964661,0.8228869983745487,9.005611067523876,1.4139462121460304,0.0,6.643982037653605,0.0,0.0,20.755469068629345,0.26222418272767956,success,,-121.48874388436462,1.102630527008656e-09
way/402253667,376.5154732845086,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,5.733815172318351,5.832543804482233,3.9654910617617234,43.39802459451875,7.519099706639291,0.0,0.0,31.622019237172232,31.622019237172232,0.0,0.0,98.07099357689259,1.0378205461896215,1.2103228299557172,0.8228869812082987,9.005610879657775,1.5603034183241324,0.0,6.561948455944084,0.0,0.0,20.198893111279627,0.28376925831259725,success,,-121.48870818498442,-9.090512156048297e-07
way/402253669,252.96034444363204,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,10.398750261036898,6.195221838591307,3.96549114445254,43.398025499480596,7.845065240700442,0.0,0.0,31.85484025978871,31.85484025978871,0.0,0.0,103.6573942440505,1.8821737972476786,1.2855828741697592,0.8228869983676355,9.005611067448218,1.6279451782282301,0.0,6.610261611989275,0.0,0.0,21.234461527450797,0.2622509779134785,success,,-121.488743101373,1.1581334300491875e-05
way/402254084,242.72760817656246,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,11.306538923123265,6.254754126241947,3.965491144261173,43.39802549738631,7.911871896072522,0.0,0.0,31.881651404473036,31.881651404473036,0.0,0.0,104.71833299155824,2.046483545085311,1.2979365382447188,0.8228869983279246,9.005611067013627,1.6418083608978011,0.0,6.6158252462450085,0.0,0.0,21.430551755814392,0.26136047850957855,success,,-121.48872914293206,1.0038278699667085e-05
way/402254085,964.6018010853173,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,2.037511688417379,5.774736998336641,3.9654912447603117,43.398026597241035,5.901556514465135,0.0,0.0,31.426032354144425,31.426032354144425,0.0,0.0,92.50335539736493,0.36878961560354556,1.198327223998833,0.8228870191827018,9.005611295246682,1.2246437954296892,0.0,6.521278825873218,0.0,0.0,19.14153777533467,0.31530274052607105,success,,-121.48873849481492,-1.05856844402122e-05
way/402254086,165.73093302786606,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|HOTDECK_NEIGHBOR_HIGH",7.303045802534153,17.44730037374235,26.46510050155485,27.764777956752976,9.837722905801074,0.0,0.0,5.383529173118684,5.383529173118684,0.0,0.0,94.20147671350409,1.3218512902586816,3.620524195156023,5.4918259352786505,5.761524603361724,2.0414455556285924,0.0,1.1171469057722043,0.0,0.0,19.354318485455877,0.0,success,,-121.48874388329676,-3.9632794357144284e-11
way/402254087,338.10928806481917,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,7.678483731835047,5.771586489861169,3.9654910864474466,43.398024864677396,6.719342274754877,0.0,0.0,31.93143411611134,31.93143411611134,0.0,0.0,99.46436256368727,1.3898055554621433,1.197673455684071,0.8228869863308825,9.005610935718936,1.394344154118934,0.0,6.626155756302497,0.0,0.0,20.436476843617463,0.262569601828759,success,,-121.48876041624864,-6.80166867757312e-06
way/402254088,48.76612188228512,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,36.28927866407433,8.314137369805508,3.9654911745377643,43.398025828730944,10.320592161554432,0.0,0.0,37.752838960758325,37.752838960758325,0.0,0.0,140.04036415946132,6.5683594381974535,1.7252832738830806,0.8228870046106805,9.005611135771616,2.1416467206284833,0.0,7.834167118424881,0.0,0.0,28.097954691516193,0.24583326749220671,success,,-121.48874388438905,1.8431247356514544e-09
way/402254089,215.25591927772084,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.604776137028113,6.316395163583795,3.9654911444558096,43.39802549951638,7.374792386250991,0.0,0.0,32.206495841926014,32.206495841926014,0.0,0.0,106.86597617276111,2.462464480802088,1.3107277931856005,0.822886998368314,9.005611067455643,1.5303579176557158,0.0,6.683234365149751,0.0,0.0,21.81528262261711,0.25431575948335255,success,,-121.48873933662243,3.61248183156704e-06
way/402254090,50.37461038055964,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,35.38850533917174,7.804006401473391,3.9654911772844117,43.39802585879004,9.817284068563145,0.0,0.0,37.549436290329716,37.549436290329716,0.0,0.0,137.92274913561243,6.405319466390085,1.6194249763825463,0.8228870051806428,9.00561114200924,2.0372042516356754,0.0,7.7919586234789,0.0,0.0,27.68240546507709,0.23271899600052842,success,,-121.48874386249882,6.928828570034648e-09
way/402255136,467.0606444579312,2.0,7.0,SmallOffice,one_zone_per_floor,no_floors,4.692672387113364,15.383269382377186,26.46509938973439,27.764776790332004,8.1718582141414,0.0,0.0,1.9575709005542152,1.9575709005542152,0.0,0.0,84.43524706425256,0.8493737020675189,3.1922129960758547,5.491825704562563,5.761524361315375,1.6957586417329102,0.0,0.40621945271580634,0.0,0.0,17.39691485847003,2.2604645343639495e-05,success,,-121.48874736155216,1.7026242861894375e-05
way/402255141,240.7016381315855,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.700634625768503,5.962000923851422,3.9654908640835247,43.398022431143986,6.836272170894779,0.0,0.0,32.10161421191943,32.10161421191943,0.0,0.0,101.96403522766164,1.755814867264099,1.2371867357102562,0.8228869401877004,9.00561043073155,1.4186085107267175,0.0,6.6614701683438255,0.0,0.0,20.90157765296415,0.26217853629783916,success,,-121.48873488953159,2.866193670491293e-06
way/402255143,236.62692076953056,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.338676233441543,6.146701077258009,3.9654911444904233,43.39802549989518,7.127891776112993,0.0,0.0,32.1147832590846,32.1147832590846,0.0,0.0,103.09156899028275,1.8713003982529193,1.275514233943964,0.8228869983754967,9.00561106753425,1.4791230782447595,0.0,6.664202903659163,0.0,0.0,21.118638680010555,0.2557474089153572,success,,-121.488711541863,-3.906610994985245e-07
way/402255358,454.6006756299568,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,6.7708913905785355,5.6112904770500105,3.9654911445662355,43.39802550072488,6.610395109676787,0.0,0.0,31.692116595206187,31.692116595206187,0.0,0.0,98.04821021780263,1.225531341694715,1.1644101094736017,0.8228869983912287,9.00561106770642,1.3717363099992494,0.0,6.5764944989044265,0.0,0.0,20.16667032616964,0.26143724075273195,success,,-121.48873921386591,-2.2078584244924905e-05
