osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/402278690,227.71646905323504,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,14.51427868269005,8.105195321719341,3.965491292630563,43.398027121129324,69.98299241816927,0.3423744635509532,2.627084441566899,1.681925291600624,0.8228870291163534,9.005611403959788,14.137508166243665,0.25497406155963975,success,,-121.48873921389938,-8.848521597554128e-06
way/402278691,277.14190867040344,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,17.573233938380557,7.08467871718771,3.965491144484866,43.39802549983437,72.0214292998875,0.33486042728027726,3.1807553428468807,1.470155849961056,0.8228869983743435,9.00561106752163,14.47940925870391,0.23572946443200166,success,,-121.48874947124662,1.5026020268204287e-05
way/402278692,74.63902701702276,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,37.92370849407726,9.371760786224838,3.9654911611898354,43.39802568265226,94.6589861241442,0.6504456092081886,6.864191237427984,1.9447528242710888,0.8228870018408251,9.005611105458536,18.637442168998433,0.24950682140536784,success,,-121.48874388438706,-4.945979750131895e-13
way/402278693,246.17867800650814,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,17.229357835768347,7.139573617274721,3.965491144482633,43.39802549980994,71.73244809733563,0.33884848847980165,3.1185137682740707,1.4815472004679118,0.8228869983738801,9.00561106751656,14.428559034632421,0.2357374301075515,success,,-121.48872438802019,-5.227289979526566e-06
way/402278694,56.318620321377814,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,46.2908865666198,9.974239397435946,3.9654911444559575,43.398025499518,103.62864260802971,0.770164484669356,8.378650468558183,2.069774365840728,0.8228869983683447,9.005611067455979,20.276922900223234,0.24460496351346572,success,,-121.48874388438902,-1.2739276989781432e-12
way/402278695,50.21728340498212,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,50.90966414589186,10.264308271919525,3.9654911444005285,43.398025498911394,108.53748906112331,0.8346515558262791,9.214649210406426,2.1299671381225647,0.8228869983568425,9.0056110673301,21.173114414215934,0.24169745643005316,success,,-121.48874388441014,-8.395427949697299e-10
way/402278696,36.4601728522358,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,55.6841222030532,10.490374492365005,3.965491144421944,43.39802549914576,113.5380133389859,0.8872186913936337,10.078826118752628,2.176878591659647,0.8228869983612864,9.005611067378736,22.084202776152296,0.23920349110724673,success,,-121.48874388436462,-1.8212245430933104e-09
way/402278697,29.501087730503603,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,63.356663557982664,10.860367574472148,3.96549112406538,43.39802527636511,121.5805475328853,0.997426392188029,11.467556103994863,2.2536565961138644,0.8228869941370551,9.005611021149077,23.54971071539486,0.2346339561444263,success,,-121.48874388442785,-2.0940859321409192e-09
way/402278903,696.80965825315,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,3.9978715881015963,8.640757990405605,3.9654911222466347,43.39802525646091,60.00214595721475,0.24046615667753035,0.7236147574463889,1.793060972105048,0.8228869937596437,9.005611017018717,12.345173740329798,0.29483384340554647,success,,-121.48882668401173,-1.6720841476766745e-06
way/402279954,302.7913658278892,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,11.652044166883126,7.754817754560483,3.965491265813245,43.39802682764268,66.77038001489953,0.33519282325629507,2.1090199942058456,1.609217741884355,0.8228870235514381,9.005611343057788,13.546736102699427,0.24892194674666382,success,,-121.48874388437712,-2.8261266050959038e-12
way/402279955,245.68593263276804,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",24.96330227081419,15.988986993239076,26.4651005984,27.764778058354107,95.18216792080737,0.7966896947808288,4.5183577110173685,3.3179066689410273,5.491825955375181,5.761524624445178,19.089614959778757,0.0,success,,-121.48874388437088,1.1545796901024091e-09
way/402279956,621.5233975853051,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,4.401873790528497,8.634633831064082,3.9654911893537896,43.39802599087638,60.400024801822745,0.2455633366286809,0.7967391560856579,1.7917901355517698,0.8228870076851836,9.005611169418739,12.41702746874135,0.2925769003209034,success,,-121.48877900734355,1.322180743612491e-06
way/402279957,35.35227764441214,1.0,3.5,MidriseApartment,single_zone,no_floors,69.07887197625683,8.375920842116052,3.9654911445,43.398025499999996,124.81830946287289,0.9062141332696608,12.503275827702486,1.7381040857891863,0.822886998377484,9.005611067556,24.069877979425158,0.2248346321993194,success,,-121.48874388439356,1.6939136860453697e-09
way/402279958,232.61503146156355,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,17.691555804107917,7.073026599348288,3.9654911446249175,43.39802550136709,72.12809904944821,0.3367963864567335,3.202171600543533,1.467737895683962,0.8228869984034058,9.005611067839688,14.49840756247059,0.23532550069745473,success,,-121.48873549914262,3.5424208693347038e-06
way/402279959,615.1529852869296,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,3.844286134245185,8.805218356650887,3.9654911779912076,43.39802586652515,60.013021535412435,0.24595087127203547,0.6958157902983785,1.8271884716253388,0.8228870053273115,9.005611143614368,12.351502410865397,0.3015780086977331,success,,-121.48875732400305,1.7089186570032118e-08
way/402279960,687.9020000091355,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,2.9759317826592326,9.011750526568813,3.965491237390078,43.39802651658176,59.35120006319988,0.24020013856621342,0.5386436526613211,1.8700463752693475,0.8228870176532899,9.005611278508914,12.237188324092873,0.31073200272210266,success,,-121.48875176162704,2.945533089170717e-05
way/402279961,348.282567225714,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,10.080693130008502,8.071415504645234,3.9654911611723493,43.39802568246089,65.51562547828698,0.2978254193157438,1.8246054565315388,1.6749155741999417,0.8228870018371965,9.005611105418824,13.3280191379875,0.2602915032269167,success,,-121.48874263749688,1.823123944353905e-05
way/402279962,249.65390769716896,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,15.287431517248363,6.7766056635796375,3.965491185912057,43.39802595321032,69.42755431995039,0.3054538346594459,2.7670251046219536,1.4062269944607377,0.8228870069709828,9.00561116160258,14.001750267656254,0.22637567291809368,success,,-121.48872598422743,7.516928766104046e-06
way/402279963,37.81762925885495,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,51.158943338380546,8.928251063789686,3.965491144438235,43.39802549932405,107.45071104593252,0.8057601791232349,9.259768744246879,1.8527192347491253,0.8228869983646669,9.005611067415732,20.940986044776402,0.2210462248793988,success,,-121.48874388672836,9.240035713900246e-11
way/402279964,39.44458383906067,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,49.455533807970475,8.06821313317474,3.9654911688677066,43.39802576667827,104.88726387669121,0.7640458187481884,8.951451619242656,1.6742510436913567,0.8228870034340755,9.005611122894942,20.45420078926303,0.20871829680814977,success,,-121.48874388212711,-1.7279875544972193e-09
way/402279965,255.42082304971328,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.69739106638194,16.685836273014235,26.465100598399996,27.764778058354104,97.61310599615027,0.840436541456323,4.832227783015131,3.46251125668573,5.49182595537518,5.761524624445177,19.548089619521217,0.0,success,,-121.48874266726047,1.1831131698025895e-05
way/402280639,467.09704217979436,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,4.932713691581443,8.691973266927665,3.9654910262332472,43.39802420569787,60.988202190440234,0.2559741083900059,0.8928211781762412,1.8036887565666937,0.8228869738357136,9.005610798972777,12.525007707551424,0.29347768284059705,success,,-121.48868830747422,-1.2884817886680866e-05
way/402280640,225.79230311178736,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.96142937468293,8.167137138030192,3.965491190867831,43.39802600744593,69.49208371102688,0.34316737052591817,2.5270187168176106,1.6947789617869213,0.8228870079993653,9.005611172857119,14.050295859461016,0.25568136548297205,success,,-121.48876178125546,-3.090325841295548e-06
way/402280643,91.04031831321277,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,35.6824371681131,8.786172776233984,3.965491144397686,43.39802549888028,91.83212658762505,0.6307083980503361,6.458521127428471,1.8232362851418666,0.8228869983562526,9.005611067323645,18.110255478250238,0.24767109981576182,success,,-121.48874388277439,-2.293475426556215e-11
way/402280644,362.18272858352805,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,8.012783275624892,8.22452685524283,3.9654912852530555,43.39802704039046,63.60082845651124,0.29128767137732997,1.4503137728881055,1.7066880167851501,0.8228870275854321,9.005611387205505,12.985500204464193,0.2686883680057613,success,,-121.48869446192832,2.302994602003505e-06
way/402280646,153.78907862037542,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,20.20610873381917,8.258205089571536,3.965491144456849,43.39802549952776,75.82783046737532,0.42309376947473676,3.65730568082127,1.7136766545471687,0.8228869983685296,9.005611067458005,15.199480401194974,0.24733461746714763,success,,-121.48874969361106,-2.5465541728952186e-06
way/402280647,262.7873815767602,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.024014450826806,7.314177917281945,3.9654912482556286,43.39802663549351,66.70171025185789,0.29763734224717,2.176346615599652,1.517779687971011,0.822887019908022,9.005611303184528,13.522624626663212,0.2528832790246503,success,,-121.48875637288667,1.015858345291755e-05
way/402280649,433.2203311891943,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,5.489215411161761,8.62496606868185,3.965491372463738,43.39802799481735,61.477700847124694,0.2629216028171521,0.9935479894202788,1.789783958844308,0.8228870456826952,9.005611585260537,12.611830579207819,0.2894609890222117,success,,-121.48872457759227,-3.1119784451279713e-07
way/402280650,355.8653946532006,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,8.417569843732238,8.229646444886114,3.965491028282809,43.39802422812813,64.01073154502929,0.31252511124551113,1.523580141715535,1.7077503930712075,0.8228869742610223,9.005610803627324,13.059828312675089,0.2678103904133545,success,,-121.48874388439788,-8.785270901217498e-10
way/402280652,253.7717414096122,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.052365333442992,8.03065647259982,3.9654911686263383,43.39802576403676,68.44653873870591,0.3249002894416706,2.3624781253531815,1.6664575859421338,0.8228870033839887,9.005611122346796,13.8574338370261,0.256649628533615,success,,-121.48874697686406,4.726547558390788e-06
way/402280653,215.85013170151134,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,11.143388593621749,8.501830309956947,3.9654911444056125,43.39802549896703,67.00873554695133,0.3188371375193264,2.0169533354455367,1.7642318112797861,0.8228869983578975,9.005611067341647,13.609683212424867,0.26770662851489047,success,,-121.48874388438729,-2.90956823220221e-12
way/402280875,263.8663780604095,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.214819859235789,7.948943745115022,3.9654910491163866,43.39802445612918,68.52727910959638,0.32691673840481744,2.391882394521678,1.6495012144363084,0.8228869785842396,9.005610850940279,13.869881438482505,0.25206919525015653,success,,-121.4887127634351,8.819952363786553e-06
way/402280876,78.0082255099305,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,36.881700296377026,7.970953933206241,3.965491221432299,43.39802634194107,92.21617179295663,0.6117151457147788,6.675587753644241,1.6540685925874934,0.8228870143418592,9.005611242268875,18.15815460284247,0.2072963042748504,success,,-121.48874388438755,5.20321718655291e-13
way/402280877,233.36952021478467,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.533644616642288,7.4754172532336565,3.9654911444278507,43.3980254992104,68.37257851351418,0.3111894942040265,2.449589675612254,1.5512387850530225,0.8228869983625121,9.005611067392149,13.829326526419937,0.255798182701347,success,,-121.4887242247794,-1.3802998921098575e-05
way/402280878,88.71452872929606,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,32.388710547474695,6.89188593511576,3.9654911444135967,43.39802549905441,86.64411312605847,0.5234226590949831,5.862356609092919,1.4301490341677416,0.8228869983595543,9.00561106735978,17.121003708979995,0.23067309080740359,success,,-121.48874388438784,-6.314515004195742e-13
way/402280880,191.38572256421185,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,15.207579927190853,8.306247896817158,3.9654911444495493,43.398025499447854,70.87734446790542,0.362105091103508,2.7525719668215443,1.7236461135643222,0.8228869983670148,9.005611067441423,14.304716146194304,0.2549771326809486,success,,-121.48871893142365,-6.072559213776443e-06
way/402280881,211.77285841908522,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,14.823990719450416,8.154783458351567,3.9654911444683987,43.39802549965416,70.34229082192454,0.3519053191860774,2.6831423202205253,1.6922154250094503,0.8228869983709264,9.005611067484233,14.203855811085136,0.25500131209863264,success,,-121.488723421084,2.787529207969976e-06
way/402280882,185.22370445374898,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,19.56842782579842,8.112393701414893,3.965491144489771,43.39802549988805,75.04433817159114,0.43737307518978663,3.541885436469514,1.6834190417680073,0.8228869983753614,9.005611067532769,15.05380254414565,0.2444167619639999,success,,-121.4887309597542,-5.838045737392642e-06
way/402280883,56.194325924478306,1.0,3.5,MidriseApartment,single_zone,no_floors,52.45061657537539,6.3165157982798315,3.9654911445,43.39802550000001,106.13064901815522,0.6498531739963752,9.493561600142945,1.3107528263326444,0.822886998377484,9.005611067556002,20.632812492409073,0.20051893933831097,success,,-121.4887438824284,5.745068994285568e-11
way/402280884,836.7015494029399,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,2.056369414240498,8.890852987556949,3.9654909374155247,43.39802323368366,58.31073657289663,0.21910967643273876,0.3722028639775301,1.8449586851539177,0.8228869554049704,9.005610597268163,12.045659101804581,0.31390192869470585,success,,-121.48874388439427,7.219685893808686e-12
way/402282245,716.3377702660777,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,5.000803188793157,8.490495004618772,3.965491091851541,43.39802492381938,60.854814209082846,0.24797039041523786,0.9051453771715615,1.7618795993984506,0.822886987452297,9.005610947991606,12.495522912013914,0.28730666191023185,success,,-121.48874289943106,-9.109715133493931e-07
way/402285047,609.0040312829135,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.93828164172482,8.01068650455236,3.9654910855138126,43.39802485445976,65.31248408625075,0.2856661855555599,1.7988289771521926,1.6623135779326694,0.8228869861371423,9.005610933598655,13.28964047482066,0.26292781553796457,success,,-121.48879087822783,-2.228489052154833e-05
way/402286984,856.4006614470522,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,3.6641145855513666,8.917546216072138,3.9654911236405552,43.398025271715866,59.94517719697993,0.24540331882587735,0.6632047399847973,1.8504978503895615,0.8228869940488989,9.005611020184302,12.342200604607559,0.30608052175526684,success,,-121.48877118792913,3.064079890556965e-05
way/402286988,786.3104611187347,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,5.460091695475609,8.595770451495106,3.965491146969433,43.39802552702529,61.419378820965434,0.2616500996695417,0.9882765968810852,1.7837255179306524,0.822886998889921,9.005611073164072,12.60050018686573,0.2902135117262836,success,,-121.48876900529343,7.446127751704715e-06
way/402286989,610.2235344792508,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,5.306946513781965,8.692001723091908,3.96549114446417,43.39802549960788,61.36246488094592,0.2587175185584216,0.9605573189945357,1.803694661562248,0.8228869983700489,9.00561106747463,12.592750046401463,0.2921744807062827,success,,-121.48876400998243,2.9110592141332482e-05
way/402305221,462.7621978549261,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,1.8827248988452883,9.56801375131995,3.9654911444374483,43.398025499315445,58.81425529391813,0.25165367335928146,0.34077320669099714,1.9854776695639056,0.8228869983645037,9.005611067413946,12.154748942033354,0.32947148334248,success,,-121.48875375987474,-3.718528247918452e-05
way/402307204,297.9474366250768,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.52966962719075,8.131865008022848,3.9654911443954854,43.39802549885621,66.0250512784653,0.2980277888981919,1.9058702025215255,1.6874595715448373,0.8228869983557959,9.005611067318648,13.421827839740807,0.26633127020201947,success,,-121.48875589359021,1.466336455068709e-05
way/402307205,254.46279355329597,1.0,3.5,PrimarySchool,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.727490886370079,27.323312575343074,39.654716556,62.59187450301859,141.29739452073176,0.7076861968439946,2.122675850432984,5.669915239134592,8.228829541968672,12.988565061870393,29.00998569340664,0.0,success,,-121.48874388438732,-3.301241165434018e-12
way/402307206,56.56013749697628,1.0,3.5,PrimarySchool,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.6727299761797,33.685586717913935,39.654716556000004,62.5918745030186,168.60490775311226,1.089382090698048,5.913764125688526,6.990163471007756,8.228829541968674,12.988565061870396,34.12132220053535,0.0132364827894681,success,,-121.48874388438706,-1.5166753377305763e-12
way/402307227,51.22979151691693,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",49.07711079654399,26.632617005262855,26.46510059776863,27.764778057691732,129.93960645726722,1.4610737369427242,8.882957054174462,5.526587619996105,5.491825955244164,5.761524624307727,25.66289525372246,0.03135615385355028,success,,-121.48874388438846,-1.644372062302783e-13
way/402310720,299.6121862071376,3.0,10.5,MediumOffice,one_zone_per_floor,no_floors,16.421943848291196,23.09639204699284,26.465100350746646,44.063275680276774,110.04671192630747,0.8697471396803378,2.9723718365407064,4.792778506455578,5.491825903984138,9.143658462965593,22.400634709946015,0.0,success,,-121.48874388439035,-3.804514555223288e-12
way/402310739,1428.4372233182826,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,2.1156494627974327,9.225850136622379,3.9654910830220835,43.39802482719049,58.70501550963239,0.23127770669723227,0.3829325527663353,1.914474613550783,0.8228869856200786,9.005610927939953,12.12590507987715,0.32198028704144305,success,,-121.48880007058922,-2.937655154178519e-06
way/402312387,233.75706446162326,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,15.613015815276043,8.050747581772022,3.965491023336471,43.39802417399581,71.02727859438035,0.3597514812609437,2.825955862564964,1.6706267321886759,0.8228869732345978,9.005610792394219,14.325080360382456,0.24843257081327952,success,,-121.48874542718366,-1.535815205731918e-05
way/402312388,151.595227935386,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,23.70700203321458,7.581089581191818,3.965491144448614,43.39802549943765,78.65160825829267,0.43080967449247276,4.290967368011839,1.5731670611722766,0.8228869983668208,9.005611067439306,15.692632494990242,0.2322959617529794,success,,-121.4887492804636,-8.575744167087288e-06
way/402312389,229.06019546490697,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,15.549041337294286,8.038013694174136,3.965491144481048,43.39802549979258,70.95057167574205,0.3580000555731778,2.8143764820502657,1.6679842977054633,0.8228869983735513,9.005611067512959,14.31085884564224,0.2489314991032966,success,,-121.48874869769557,-1.5036674765425365e-05
way/402312390,236.30430050122348,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,14.129068231278662,8.003100849157107,3.9654911444305134,43.39802549923955,69.49568572410584,0.3380997641083519,2.557361349861438,1.6607394634102897,0.8228869983630647,9.005611067398197,14.046598879032988,0.2544155872734109,success,,-121.48871734308696,-5.11950056528267e-06
way/402312391,43.15524925372884,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",56.89011383840013,27.200724451304428,26.4651005984,27.764778058354104,138.32071694645867,1.547540646432387,10.297110604750424,5.6444767323390845,5.491825955375181,5.761524624445177,27.194937916909865,0.00826403078386882,success,,-121.48874388438429,1.7408949951547055e-09
way/402312392,68.76316281119006,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,42.897226068999636,9.751972514073097,3.9654911444565313,43.398025499524294,100.01271522705355,0.7278338891010333,7.764397918488934,2.0236513203403366,0.8228869983684637,9.005611067457286,19.616547304655022,0.2469941682237792,success,,-121.48874388438709,2.6430024441205466e-12
way/402312393,97.5954808933418,1.0,3.5,MidriseApartment,single_zone,no_floors,45.21348332851356,7.132359066609933,3.9654911444999996,43.3980255,99.70935903962351,0.5917312752120196,8.183640482460955,1.4800500946303603,0.8228869983774839,9.005611067556,19.4921886430248,0.2204194316047437,success,,-121.48874386295913,1.16873188591319e-09
way/402312394,77.61244887244307,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,39.8494440176644,9.553777889208135,3.9654911891881075,43.39802598906314,96.76673908512379,0.6889117880490138,7.212749367197257,1.9825235573453586,0.8228870076508026,9.00561116904247,19.023771101235887,0.24898752949307804,success,,-121.48874387013831,-8.015520950474363e-10
way/402312395,72.77836590329012,1.0,3.5,MidriseApartment,single_zone,no_floors,54.38557350590858,8.518043912284258,3.9654911444999996,43.39802550000002,110.26713406269286,0.7349044850845186,9.843788804569453,1.7675963283259308,0.8228869983774839,9.005611067556003,21.439883198828873,0.23210995645476526,success,,-121.48874388440014,4.407536027731953e-10
way/402312397,229.20001002911718,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,14.638633671676116,8.037497763459172,3.9654909607918913,43.3980234895128,70.03964588543998,0.36467221441292436,2.6495926945733768,1.6678772358909397,0.822886960255847,9.00561065035578,14.145967541075944,0.25202583802292805,success,,-121.48877450554633,9.644606064405396e-07
way/402312398,141.0442305230646,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,23.701641786335884,8.36551125384141,3.9654911444261853,43.39802549919218,79.43066968379566,0.4779575557416221,4.289997163326795,1.7359439713071387,0.8228869983621666,9.005611067388367,15.854439200384467,0.24501896627660946,success,,-121.48874337266416,5.153326422212652e-06
way/419971841,131.71203310432503,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,26.416934318741156,7.520501732884425,3.9654911444424377,43.39802549937004,81.30095269543807,0.45088544485510174,4.781465111692149,1.5605943555943127,0.8228869983655391,9.005611067425276,16.170557533077275,0.2271031281915427,success,,-121.48873876775183,2.003798361889148e-06
way/419971891,1052.7985593173407,5.0,17.5,RetailStandalone,perimeter_core,no_floors,24.19934154784908,32.21415786715528,59.51609929599538,50.011608091002586,165.94120680200234,1.2201066521371715,4.380080820160684,6.684824327329126,12.350304797110594,10.37800881818013,33.79321876278053,0.023384221240362962,success,,-121.48872346138735,-5.2715769226710106e-05
way/419971902,26.489437505176834,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,68.3373673813414,11.090977831918085,3.9654911444326677,43.39802549926313,126.79186185695526,1.0467829116968883,12.369063496022791,2.301510991856986,0.8228869983635118,9.00561106740309,24.49907255364638,0.229152661786766,success,,-121.48874387671717,-3.927045094295347e-09
way/427049837,6968.843976534853,7.0,24.5,RetailStandalone,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",6.985094674345005,25.870457623565816,58.282119068015604,48.97468973977046,140.1123611056969,0.8246239767192848,1.264302136056446,5.36843040238139,12.094239092042054,10.162835817279248,28.889807447759136,0.009207430702982524,success,,-121.48880479271811,5.448748347448153e-07
way/427049838,470.6345527354025,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,7.525912664673719,7.870107029841668,3.965491144029798,43.398025494854146,62.75953633339933,0.25737479798947316,1.362190192305943,1.6331416499765041,0.8228869982799114,9.005611066488173,12.82382990705053,0.2537659852172136,success,,-121.4887627507458,-1.0892335128092832e-05
way/427049839,186.6746896906103,3.0,10.5,SmallOffice,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.421125790306988,20.054311019815014,26.46510059813663,27.7647780580778,100.70531546633643,1.0106494908466583,4.782223768045565,4.161510188343853,5.491825955320528,5.76152462438784,20.197084536097787,0.0006583572553521093,success,,-121.48871320315152,-8.430555876854238e-06
way/427049840,465.46444947745033,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,8.384266534593607,7.783706629174528,3.965491145946463,43.398025515829964,63.53148982554456,0.2612049903874077,1.5175522427614427,1.6152125300332647,0.8228869986776425,9.005611070840908,12.961262842313257,0.25574234291812503,success,,-121.4887619377531,1.1009659221822982e-05
way/427049841,778.6864171784359,8.0,28.0,MidriseApartment,one_zone_per_floor,no_floors,1.7081349663671572,9.294546799990558,3.965491144470905,43.3980254996816,58.36619841051022,0.232765668056729,0.30917242891245544,1.9287299955596406,0.8228869983714465,9.005611067489928,12.066400490333471,0.33313184735234097,success,,-121.48870109342649,9.622000736416938e-06
way/427049842,4668.483725656448,7.0,24.5,RetailStandalone,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.883654334311515,26.44216040401453,58.28212294782555,48.974692999989756,143.58263068614133,0.8732481429070423,1.7889414345103842,5.487065589757863,12.094239897149176,10.162836493813874,29.5330834152313,0.013537141084982175,success,,-121.48876533296588,-5.324412772511581e-05
way/427049844,134.67890858353041,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,27.192727562806315,6.660229815452878,3.965491074985237,43.398024739235865,81.2164731924803,0.46895587359213103,4.9218836888679425,1.3820776094642575,0.8228869839523365,9.005610909688313,16.13245919197285,0.2270572233431654,success,,-121.48873832507321,-8.06406710681954e-06
way/427049845,268.82506138969,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.126716499603125,7.219989835274648,3.965491148234195,43.398025540866726,64.7102230239787,0.2746405530496148,1.8329356864281656,1.4982345306975127,0.8228869991523743,9.005611076036336,13.15966829231439,0.25684018886813925,success,,-121.48875192992851,2.564376861102164e-05
way/427049846,2627.2825151764227,2.0,7.0,RetailStandalone,perimeter_core,narrow_perimeter_fallback,9.821887905249266,26.107608755043664,58.28212003318196,48.97469055080349,143.1863072442784,0.8937647389944774,1.7777617108501171,5.417642107976621,12.094239292325655,10.162835985578333,29.452479096730727,0.0,success,,-121.48877037579123,2.8215939417677214e-05
way/427049847,610.7536120921098,8.0,28.0,MidriseApartment,one_zone_per_floor,no_floors,3.189813438756834,8.884839666021778,3.9654911554280323,43.39802561959552,59.43816987980217,0.24517500367306988,0.5773562324149869,1.8437108487755112,0.8228870006451818,9.005611092373506,12.249565174209186,0.3102831546285514,success,,-121.48872622061076,-5.373739271980386e-06
way/427049848,634.5946465067713,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,3.794824247987674,8.5863724710358,3.965491183178153,43.39802592329068,59.74471382549231,0.23840466750426725,0.686863188885769,1.7817753242095808,0.822887006403665,9.005611155393897,12.297136674892911,0.30011124625214003,success,,-121.4887792068945,-4.611558370678086e-06
way/427049849,608.164349529483,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,5.5046353583968655,6.835929235334759,3.965491115123285,43.39802517850353,59.704080887358444,0.20501997595496343,0.9963389998698327,1.4185373474827865,0.8228869922814631,9.005611000841625,12.243374340475707,0.2585157126480039,success,,-121.48871014804448,-2.016827819117775e-05
way/427049850,589.7084445395313,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,6.781180974447546,7.730274884731158,3.965490999563007,43.398023913820865,61.87497077256258,0.2401681791012958,1.2273937563750057,1.604124801880332,0.8228869683013187,9.005610738404796,12.660016264961452,0.2632931906292097,success,,-121.48877155990729,-3.945009662525225e-05
