building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,context_building_count
30146,f2cdc186de8d1b48,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fecaa96a5148861ff7f88cd670cb3c60cbbee207ded179f242ffd0adc2118207,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,640.6165,640.6165,429.936,10
30152,89755f51bb3abda2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,286536841348bfc90ba08b1b8fd147ea427a9c34752317fd35da7e2566ece83e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,599.3169,599.3169,599.3169,4
30155,4ed8df78a1a32695,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d4ef8badfca0992e950f2730b1497124cb1f7b5e6af780f13c2e9ee4412dedd6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,5891.1058,5891.1058,5891.1058,6
30163,f7b95c11413652d2,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a9109485baf73b84a8a3a4af21f07da187348fc19ec8696df7d93d5e07153985,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,867.4905,867.4905,867.4905,11
30168,ea2d4d88165470eb,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6893fef81f0dac5c23753cc68e58ee109bd66274715d8ca720c005118b2f3c00,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1372.1298,1372.1298,1372.1298,18
30169,e3c0cef915dd220c,IT.MidClim.TH.01.Gen.ReEx.001.001,TH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5faa3cb0f9535ce23941745f0022a6d997191703efe98294e2cfc243bc2480ec,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,31.9355,31.9355,31.9355,5
30177,88aa3d6d0f16971d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e236a7726d2a5be3393d36be7c3cb0568eca40607c57ed9ca88ee5c77aeb14fb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,255.5756,255.5756,232.5738,11
30184,966aa43c4623f04e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,438e42733a39396bf1f8386a64409f9475122721b2d456cc29ca67ea6becfa35,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,39769.1375,39769.1375,39769.1375,17
30186,e263ff00a0544470,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3bc51714cd958a9099d6dd2e019a38e941cc4027c702729e2971c4c11fe2fc91,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,8555.7039,8555.7039,8555.7039,12
30189,b15fa9ba90e49247,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b2f543d06208e1ecd2dd9c9b1847b1b7971e4b25b5688ba1b10d507e6b3ba6e8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1228.3401,1228.3401,1228.3401,17
30200,a2ecaa202a102252,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3be9538a62a04f7d696fac7705d2856771e23872aa3acdac4eb7ff2242d1c25f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,38.6932,38.6932,38.6932,4
30210,89999daa9d362b62,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,57060588d013a3544fa41cc15886b26bce70ab248b08a8194cffc19fe2b31234,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,426.9858,426.9858,401.3157,8
30217,eba485c4b1b0bdbe,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e8dd551c54ce249485c4a54ad43fb459e2ad96b71c91cdbdd50dcd2fb2be0da4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,615.9787,615.9787,615.9787,7
30221,a66f3228c20b7dcd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b687813774da4e13a63bea3b31434cbdb241cbc433e81845d16442933fee30cb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1290.0566,1290.0566,1290.0566,19
30226,7dc575a5ea2f65c8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3f44d2b8f448762e03a3b9764f294cd099e7761379ab1ecce1337cc38d4707ad,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1409.1626,1409.1626,1409.1626,16
30230,75e7251298f2d624,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ebd5f27f8bedd82fa60781658bfc9908924b4099bccfbb76a21585dcde1b5b17,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2376.2291,2376.2291,2376.2291,10
30232,0df578e4d1e3ac4b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,5287d4ddaaac396b6ece9709e27d4338e206c5de021b36088e9dc1238d06db85,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3197.9742,3197.9742,3197.9742,12
30233,ebeee3778fe053f0,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,00d14a121abef409ebdc1ceaf67fabeaa2914faa9cb8d856b0f8d6cfc18856d9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1069.1618,1069.1618,1045.1096,20
30240,ea133efe99012bb9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,85c814cbbdc1754ab2ba8c691121fa5951734edceec84f1d37bf174277a68f6d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1081.5921,1081.5921,1081.5921,19
30241,c4ddc5edeacb70f1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,973c3986af45b11bed5420265070af95811daafe3cf999a95581e1bae9d8b19d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,835.8657,835.8657,835.8657,11
30244,ed43a62c4e1080c8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,90ed9025ff2679ce75e8d87b4ef36c696fe593ae3a67ee15c6eb262d9597534b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1248.2175,1248.2175,1248.2175,7
30253,d66518132f752c3d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b4e4305606bdbf9dc5e6dc96b6f58ffa7cf2c90e96e767248c22d07621676013,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1171.7902,1171.7902,1171.7902,5
30259,63fa85c14641e995,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cda87f64341075b20ac7c3d9984cc373238260f587a422d22fd40943ccbc6826,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,815.5802,815.5802,766.6465,16
30261,d9438a3b3890b8c5,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b93dd9709e9a3ddef7b59babec8541ff887efc4eee83092cf825589a6ac36ddc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,534.812,534.812,522.8146,11
30272,3919ea621056d864,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0f475cecd866e4cd605a8593f785415e9fc6fd3460307397477453fb6f36b66a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,358.2155,358.2155,350.1075,16
30277,e71c0e89e0a9660e,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ecaa159a3346e9b8adfc8e11795d95fc1ac851c0cbdd35f438c1a1dfd30c3d73,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,394.1766,394.1766,385.3117,5
30278,baa1d10a4e38a30e,IT.MidClim.MFH.05.Gen.ReEx.001.001,MFH,IT.05,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a1339ad6f92ecdfe49d0b741722b16b1c8c8cb3105e45f2bd47cba8e8fdbc751,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,716.7913,716.7913,716.7913,13
30282,f09f835c9974bee7,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0ee351bb72347bca4d8ff78f4dc80c1f23d515d014e1013204cf335e8515d771,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,483.1778,483.1778,472.303,20
30294,9f9b273880d4f1dd,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1529311f058a1b9c609fbd8275746741bc000f9a8b97df81f8b206b2008a3e8c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,23.2445,23.2445,23.2445,4
30298,90ed36beacc48734,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d48e20cee94ab2cbf59bb551fbe564a343baf809e723e1a43b8e285518543f25,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1938.6079,1938.6079,1938.6079,9
30304,e8ae29c5ca5ab14e,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,abc7bbe461796a4949735e754a351d42553e780ca6ffa09434c24118ca40d96f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,952.0557,952.0557,952.0557,8
30306,fde7774baecce05d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,31c203586cd43ea00eb8b5ede8b3c4e4f4456a198522704e7617f8a490851d4c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,395.7124,395.7124,273.1567,13
30308,e1335a8566b0cd95,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,357c521fefc5389ea194c8b8c9fee7939c9f0d7197c10267b356c02634cf903d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,382.3753,382.3753,373.8121,20
30311,ee9767b7e5a3e68a,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4f911e0fd8f64d06c74f0dbad22741ce28166daf8225e55c145cdb578613d352,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,672.5738,672.5738,657.4387,17
30319,71c51cb5e434184b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c1f12c8fc59fb84461f876c5e94a6e041ae3148fa89ef0223fa2e4ec97cbce58,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1545.8763,1545.8763,1545.8763,14
30320,83f1a3b870e03218,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6f28d62c71c7fbcb37653e7c540a32e7bbfad495f2f13a4df2273efc1eb47d29,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3708.8471,3708.8471,3708.8471,10
30323,95a9d432d043e3a1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,507049ec809d3ce740cfc3eba18209c8d406c7da3df57f6e4e06eb4ed3a30040,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,575.5165,575.5165,575.5165,9
30330,83a0d0b9908631f2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,18eebfc4eae2ad5da2e91ba34031450be228b78ee52377fb116370d431469ba2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3138.7449,3138.7449,3138.7449,16
30340,fd6613051df2962a,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c7687c8403342ad37405d7468cf496a8191fcb16dd6933862ce4dd6e34679054,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,157.283,157.283,147.8857,12
30348,5bbe1402444d8da8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,15628c3f47e2ec00ec5c7d7df9e6ef36342344fe0712336065d3b810d8371f1e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,5026.7195,5026.7195,5026.7195,10
30354,7c6843c372893f96,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e3a5e0b66d8fdbf4b0c10b7cef749acd3044f2b2f568ac0e57747716826be2c1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,921.8397,921.8397,901.1135,19
30356,8762cf8a60b621c9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ce19e542149d52e769f0bb98e5cd91eb9dd19995b598b14c97c12f3f9dbfd6fd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,716.9191,716.9191,716.9191,9
30357,ad5adb53fa362543,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fd880c4b81cc72d091e005e0ea925d7c73fae3a1924f066a036a1683ae9beb5e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,107.3113,107.3113,97.6532,7
30358,096d5b2faead7ce0,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d3fc028ffcacadf2f50eb0c68d3e89a5097cf0dca89f86ce508a0c7fa9991f8a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1562.3004,1562.3004,1562.3004,19
30362,8d3169e91189753e,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2afdd37c7f9c2084f85b5f0b96a9d1d1a9a14655b199a1bb4f303e048a091e1d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,496.9356,496.9356,485.7545,6
30368,294e1164f041e396,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3cae6f409d5d51370ddbdb2b07ef7ecae0330b2245e9c8266e07a02733015177,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,10773.2816,10773.2816,9803.6862,10
30374,3e1f99c0273f9184,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4ab31a12c42723c0582eaabf5c2546e11ee6366dbb8e8ef381c4dfc10f66752d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,498.1896,498.1896,486.9864,8
30376,504fa19567bbc2b7,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f5bb85f5ec915f463f5bc49271940ed090c84f80f749fcebca2808e38c96f027,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,462.3128,462.3128,462.3128,16
30384,c8d4a069a98b14af,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,9ef5ae0ac7c51c085e91165cde32b3ffc553b20690e39540f5bd8db6632cffe4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1022.3163,1022.3163,1022.3163,5
30390,03af159ccad0d470,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,494df5f9c614d297cd43cf9d74519bb72420f64003cfab1ed78b89698123e3ed,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3200.0472,3200.0472,3200.0472,15
30399,9a06407980618f26,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,dbdeacce3e8982819426fa4d5959c4388ca21954ac52ecd4162dc8e704f0a4e2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,359.3586,359.3586,359.3586,14
30407,301c86ff32a3a67c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,f993f76152db0cf8429b2131935cd88d1ae54843351f92f19d9cccf21fe5b541,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,977.6018,977.6018,977.6018,7
30422,6f17e6e83818aaa9,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,82f784b6a4b99e45075f10c4489c5b16baf1605adfd017a46a4bf8c45360cf31,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,183.8975,183.8975,183.8975,9
30423,42a4cceeb3989882,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6874e482a18339a8299c3a581bad29c81a128ec3090a65e3771140a2b794c192,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,666.1555,666.1555,666.1555,14
30425,5d954f8efaea8687,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f37eecc90f1850aac0f81051ca57241e0df913c7191ad30aa919f9c65ecf71ac,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,187.0739,187.0739,187.0739,4
30427,8b85a16c6fdff473,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,62ce8b731ef151f037a248c128058fdf1752c361fbef9330a511f5746ea407c9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2422.4112,2422.4112,2422.4112,8
30429,088382543ab3fc6e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ab632b310a94b65415e4f730d0d5a3cbd7c29c0a0309f7fff297de5c0aa4e365,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1046.2211,1046.2211,1046.2211,8
30438,2703ac9ef1096553,IT.MidClim.TH.01.Gen.ReEx.001.001,TH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b794a7edb2d42ec44b14eff833b5be01931f9d075d4a507e9ce7705f051a9d64,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,30.8689,30.8689,30.8689,15
30440,3920a339bb9ede60,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c1336fd9fc80c37466201b45827873097bb098af782b0b2b6f63b3eebd458267,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,738.4505,738.4505,721.8353,14
30442,1978f443b0416149,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,1645b16fd7714b5f780ce32ee9ad4a84419481f605959d969acb6431bddba865,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4837.2649,4837.2649,4837.2649,22
30445,2c066b58e95b7d02,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c70a91c5d845f0456d921c0616d59a80c3c5f4d72db06e6514fa3acc03edc6b7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1776.518,1776.518,1616.6314,14
