building_id,district,outcome_before,outcome_after,whole_before,whole_after,n_zones_before,n_zones_after,dwellings_after,floor_area_before,floor_area_after,area_delta_pct
way/397131470,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,17.0,17.0,17.0,398.3063,398.3063,0.0
way/397131471,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,39.8572,39.8572,0.0
way/397131474,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,65.5674,65.5674,0.0
way/397131485,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,33.541,33.541,0.0
way/397131488,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,47.5485,47.5485,0.0
way/397134748,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,29.9422,29.9422,0.0
way/397134758,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,57.8662,57.8662,0.0
way/397134759,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,55.8713,55.8713,0.0
way/397134763,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,48.2334,
way/398158941,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,333.896,333.896,0.0
way/398158943,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,NA,Y,,3.0,0.0,,215.3297,
way/398158946,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,17.0,17.0,,645.5372,
way/398158947,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,Y,N,3.0,17.0,17.0,567.308,567.4105,0.018067786810685486
way/398158948,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,331.0574,331.0574,0.0
way/398158959,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,336.1185,336.1185,0.0
way/398158969,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,221.4181,221.4181,0.0
way/398158970,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,17.0,17.0,,444.6612,
way/409624877,GB-LDN-STDUNSTANS,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,Y,Y,4.0,4.0,0.0,1422.91,1422.91,0.0
way/419435179,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,251.6964,251.6964,0.0
way/419435190,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,358.538,358.538,0.0
way/422882740,GB-LDN-STDUNSTANS,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,Y,Y,4.0,4.0,0.0,969.7598,969.7598,0.0
way/442591154,GB-LDN-STDUNSTANS,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,Y,Y,4.0,4.0,0.0,919.3078,919.3078,0.0
way/484767410,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,60.2124,
way/484767411,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,46.1836,46.1836,0.0
way/484767412,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,41.5266,41.5266,0.0
way/484767413,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,47.9328,
way/484767414,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,49.1981,49.1981,0.0
way/484767415,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,47.0085,
way/484767416,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,42.8533,
way/484767417,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,56.1192,56.1192,0.0
way/484767419,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,60.5575,60.566,0.014036246542550567
way/484767420,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,57.9286,57.9286,0.0
way/502746345,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,28.7039,28.7039,0.0
way/531931774,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,Y,N,7.0,17.0,17.0,2958.5227,2958.6542,0.00444478590615377
way/531931777,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,Y,N,5.0,17.0,17.0,1986.2733,1985.4528,-0.04130851479502031
way/531931779,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,Y,N,9.0,17.0,17.0,3185.5507,3186.1675,0.019362429233985803
way/531931788,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,64.9029,64.9029,0.0
way/531931790,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,Y,N,4.0,17.0,17.0,854.8757,854.987,0.013019436626858697
way/554859553,GB-LDN-STDUNSTANS,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,Y,Y,6.0,6.0,0.0,940.0947,940.0947,0.0
way/554859554,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,17.0,17.0,17.0,2161.9991,2162.0055,0.00029602232490348666
way/554859555,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,17.0,17.0,17.0,1475.0406,1475.0828,0.002860938200607232
way/554859556,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,17.0,17.0,17.0,3097.0698,3097.0341,-0.001152702467356754
way/554859557,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,66.0126,66.0126,0.0
way/554859558,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,47.3569,
way/554859560,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,48.9489,
way/554859561,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,Y,N,3.0,17.0,17.0,471.0938,471.1532,0.012608953885625156
way/554859566,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,71.9899,71.9899,0.0
way/601403968,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,44.1346,44.1346,0.0
way/635993716,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,67.5652,67.5652,0.0
way/635993728,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,33.8112,33.8112,0.0
way/635993731,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,33.3176,33.3176,0.0
way/635993735,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,34.9544,34.9544,0.0
way/635993738,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,36.4308,36.4308,0.0
way/635993741,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,32.4957,32.4957,0.0
way/635993744,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,34.172,
way/656952076,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,17.0,17.0,,212.4302,
way/656952078,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,Y,N,3.0,17.0,17.0,711.1723,711.2395,0.009449186927003592
way/701972624,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,96.5336,96.5336,0.0
way/701972625,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,50.5157,50.5157,0.0
way/701972626,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,Y,N,3.0,17.0,17.0,212.6469,212.6404,-0.003056710443457395
way/815865552,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,69.8928,
way/823489429,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,77.0783,77.0783,0.0
way/823489430,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,24.602,
way/823489431,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,7.0,7.0,,275.6773,
way/823489432,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,28.6497,28.6497,0.0
way/823489433,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,88.1813,88.1813,0.0
way/823489434,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,27.6294,27.6294,0.0
way/823489435,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,61.6126,
way/823489443,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,17.0,17.0,17.0,5608.1962,5608.0493,-0.0026193805416551176
way/823489444,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,17.0,17.0,17.0,9987.8569,9987.8569,0.0
way/823489445,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,Y,N,5.0,17.0,17.0,2755.602,2755.001,-0.021810116264963448
way/823489446,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,63.8744,63.8767,0.0036008166025797384
way/823489447,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,64.47,64.47,0.0
way/823489448,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,72.6693,72.6693,0.0
way/892347461,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,33.2631,33.2631,0.0
way/892347462,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,31.4832,
way/892347465,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,32.2279,
way/892347466,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,31.5611,31.5611,0.0
way/892347467,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,30.4235,30.4235,0.0
way/892347470,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,30.8554,
way/892347471,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,35.031,35.031,0.0
way/892347472,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,33.8194,
way/892347473,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,31.4239,31.4239,0.0
way/892347474,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,32.3152,
way/892347479,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,42.5389,42.5389,0.0
way/892347480,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,45.4975,45.4975,0.0
way/892347481,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,48.5956,48.5956,0.0
way/892347482,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,44.6226,44.6226,0.0
way/892347483,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,46.1586,46.1536,-0.010832217614924538
way/892347485,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,66.3033,66.3194,0.02428235095388716
way/892496546,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,52.835,52.835,0.0
way/892496547,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,29.6878,
way/892496548,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,50.0528,
way/892496549,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,50.5512,50.5512,0.0
way/892496550,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,33.9418,33.9418,0.0
way/892496551,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,33.8649,
way/892496552,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,45.0775,45.0775,0.0
way/892496553,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,40.3718,
way/892496573,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,47.6519,
way/892496574,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,45.0417,45.0553,0.03019424222443609
way/892496575,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,40.8785,40.8785,0.0
way/892496576,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,39.8114,39.8114,0.0
way/892496577,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,40.9631,40.9631,0.0
way/892496578,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,54.9731,
way/892496584,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,48.265,48.265,0.0
way/892496585,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,46.499,
way/892496586,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,47.766,
way/892496587,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,45.9693,45.9693,0.0
way/892496588,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,47.6739,47.6739,0.0
way/892496589,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,48.6101,
way/892496590,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,48.0603,48.0603,0.0
way/892496599,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,49.4074,49.4074,0.0
way/892496600,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,47.8453,
way/892496601,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,49.9246,49.9246,0.0
way/892496602,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,45.1657,
way/892496603,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,47.4169,
way/892496604,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,51.3882,51.3882,0.0
way/892496605,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,33.88,33.88,0.0
way/892496606,GB-LDN-STDUNSTANS,NOT_PREVIOUSLY_SIMULATED,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,NA,N,,1.0,1.0,,33.3141,
way/892496607,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,37.2774,37.2774,0.0
way/892496608,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,34.833,34.833,0.0
way/892496609,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,33.8377,33.8377,0.0
way/892496610,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,35.5928,35.5928,0.0
way/892496611,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,34.889,34.889,0.0
way/892496618,GB-LDN-STDUNSTANS,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,N,N,1.0,1.0,1.0,33.0318,33.0352,0.010293111486525975
