building_id,district,population,surface_name,vertex_index,defect_kind,interior_angle_deg,edge1_m,edge2_m,perp_dist_to_chord_m,abs_area_change_m2,ring_area_m2,relative_area_change,admitted_1e6
28111,IT-BOL-GALVANI2,653_all_defective,Block 82d4d9bc6176163e_5 Storey 0 Floor 0001_3,1,collinear,179.99678070157947,23.318190881470137,11.032013234643266,0.0004207837340604522,0.007227003574371338,320.23524199426174,2.2567795878321342e-05,False
28111,IT-BOL-GALVANI2,653_all_defective,Block 82d4d9bc6176163e_5 Storey 0 Floor 0001_3,3,collinear,179.99202400916582,7.949164736399434,5.060632371066151,0.00043044525251994425,0.002800002694129944,320.23524199426174,8.743580739874085e-06,False
28111,IT-BOL-GALVANI2,653_all_defective,Block 82d4d9bc6176163e_5 Storey 0 Floor 0001_3,4,collinear,179.92422108416778,5.060632371066151,3.2869438696576303,0.0026354960816911523,0.010999999940395355,320.23524199426174,3.4349748240989864e-05,False
28111,IT-BOL-GALVANI2,653_all_defective,Block 82d4d9bc6176163e_5 Storey 0 Floor 0001_3,5,collinear,179.95993687182786,3.2869438696576303,8.875967552610515,0.0016772303007091722,0.010200001299381256,320.23524199426174,3.185158896272893e-05,False
28111,IT-BOL-GALVANI2,653_all_defective,Block 82d4d9bc6176163e_4 Storey 0 Floor 0001_2,0,proximity,89.99781746101057,0.000420783699134107,11.032013242647187,0.0004207837311975538,0.002321045845746994,0.0023210465865304286,0.999999680840773,False
28111,IT-BOL-GALVANI2,653_all_defective,Block 82d4d9bc6176163e_4 Storey 0 Floor 0001_2,2,proximity,89.99999715999071,11.032013234643266,0.000420783699134107,0.00042078373089226776,0.002321045845746994,0.0023210465865304286,0.999999680840773,False
28111,IT-BOL-GALVANI2,653_all_defective,Block 82d4d9bc6176163e_4 Storey 0 Floor 0001_3,1,proximity,90.0021825390614,23.318190861644855,0.000420783699134107,0.00042078405471954324,0.004905961453914642,320.24014796316624,1.5319632735364968e-05,False
28111,IT-BOL-GALVANI2,653_all_defective,Block 82d4d9bc6176163e_4 Storey 0 Floor 0001_3,2,proximity,89.99999715999071,0.000420783699134107,11.032013234643266,0.00042078373089226776,0.002321045845746994,320.24014796316624,7.247829044889021e-06,False
28111,IT-BOL-GALVANI2,653_all_defective,Block 82d4d9bc6176163e_4 Storey 0 Floor 0001_3,4,collinear,179.99202400916582,7.949164736399434,5.060632371066151,0.00043044525251994425,0.002800002694129944,320.24014796316624,8.743446791224934e-06,False
28111,IT-BOL-GALVANI2,653_all_defective,Block 82d4d9bc6176163e_4 Storey 0 Floor 0001_3,5,collinear,179.92422108416778,5.060632371066151,3.2869438696576303,0.0026354960816911523,0.010999999940395355,320.24014796316624,3.434922201466309e-05,False
28111,IT-BOL-GALVANI2,653_all_defective,Block 82d4d9bc6176163e_4 Storey 0 Floor 0001_3,6,collinear,179.95993687182786,3.2869438696576303,8.875967552610515,0.0016772303007091722,0.010200001299381256,320.24014796316624,3.185110100734294e-05,False
28205,IT-BOL-GALVANI2,653_all_defective,Block 94bf279b3144874b_0 Storey 0 Floor 0001,8,collinear,179.93779224177882,3.193573077312174,30.946611478510487,0.0031430143012326317,0.05365154147148132,489.03775699064136,0.00010970838284886875,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_3 Storey 0 Floor 0001,2,collinear,179.98063952653993,10.880781221625387,0.7670019562911196,0.00024210743971119904,0.0014100074768066406,120.58139749616385,1.1693407989001773e-05,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_0 Storey 0 Floor 0001_1,0,collinear,179.9901579816066,0.6224146520392557,6.640765995276845,9.775374085827568e-05,0.0003550015389919281,120.58343275496736,2.944032450239762e-06,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_0 Storey 0 Floor 0001_1,6,proximity,90.00246822484364,6.707184878931507,0.0007538884332119823,0.0007538897641828964,0.0025282390415668488,120.58343275496736,2.0966719754150468e-05,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_0 Storey 0 Floor 0001_1,7,proximity,90.00890830681956,0.0007538884332119823,4.717562964628318,0.000753887587529327,0.0017782561480998993,120.58343275496736,1.4747101715982995e-05,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_0 Storey 0 Floor 0001_2,0,proximity,89.9910917223182,6.707184953776581,0.0007538884332119823,0.0007538897725955071,0.0025282390415668488,0.0025282390415668488,1.0,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_0 Storey 0 Floor 0001_2,1,proximity,90.00246822484364,0.0007538884332119823,6.707184878931507,0.0007538897641828964,0.0025282390415668488,0.0025282390415668488,1.0,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_2 Storey 0 Floor 0001_1,0,collinear,179.9901579816066,0.6224146520392557,6.640765995276845,9.775374085827568e-05,0.0003550015389919281,120.58165449881926,2.9440758668260293e-06,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_2 Storey 0 Floor 0001_1,6,collinear,179.98440378725226,6.707184878931507,4.717563142079782,0.0007538901813859207,0.004306502640247345,120.58165449881926,3.571440994193287e-05,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_2 Storey 0 Floor 0001_2,0,proximity,89.9910917223182,6.707184953776581,0.0007538884332119823,0.0007538897725955071,0.0025282390415668488,0.0025282390415668488,1.0,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_2 Storey 0 Floor 0001_2,1,proximity,90.00246822484364,0.0007538884332119823,6.707184878931507,0.0007538897641828964,0.0025282390415668488,0.0025282390415668488,1.0,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_2 Storey 0 Floor 0001_4,1,proximity,89.9819355623969,4.717563142079782,0.0007538884332119823,0.0007538876158868619,0.0017782561480998993,0.0017782561480998993,1.0,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_2 Storey 0 Floor 0001_4,2,proximity,90.00890830681956,0.0007538884332119823,4.717562964628318,0.000753887587529327,0.0017782561480998993,0.0017782561480998993,1.0,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_2 Storey 0 Floor 0001_5,2,collinear,179.99542460337017,1.148212959188034,2.7265386488446977,6.452135707943537e-05,0.00012500211596488953,13.871350000612438,9.01153211182549e-06,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_2 Storey 0 Floor 0001_5,5,collinear,179.98659384910047,3.0984391228656083,1.4483179905223826,0.00023093445570059146,0.0005250014364719391,13.871350000612438,3.784789774958887e-05,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_2 Storey 0 Floor 0001_6,0,collinear,179.99744258877092,6.58059267866887,6.3324235488140594,0.00014404014602280486,0.0009299963712692261,60.29053824022412,1.5425245791698025e-05,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_1 Storey 0 Floor 0001_1,0,collinear,179.9901579816066,0.6224146520392557,6.640765995276845,9.775374085827568e-05,0.0003550015389919281,120.58418273786083,2.9440141395963144e-06,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_1 Storey 0 Floor 0001_1,6,proximity,89.9910917223182,6.707184953776581,0.0007538884332119823,0.0007538897725955071,0.0025282390415668488,120.58418273786083,2.0966589349973146e-05,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_1 Storey 0 Floor 0001_1,7,proximity,89.9819355623969,0.0007538884332119823,4.717563142079782,0.0007538876158868619,0.0017782561480998993,120.58418273786083,1.474700999521362e-05,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_1 Storey 0 Floor 0001_2,1,proximity,89.9819355623969,4.717563142079782,0.0007538884332119823,0.0007538876158868619,0.0017782561480998993,0.0017782561480998993,1.0,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_1 Storey 0 Floor 0001_2,2,proximity,90.00890830681956,0.0007538884332119823,4.717562964628318,0.000753887587529327,0.0017782561480998993,0.0017782561480998993,1.0,False
29299,IT-BOL-GALVANI2,653_all_defective,Block 4a76beb63a2512ef_1 Storey 0 Floor 0001_3,0,collinear,179.99744258877092,6.58059267866887,6.3324235488140594,0.00014404014602280486,0.0009299963712692261,60.29053824022412,1.5425245791698025e-05,False
29341,IT-BOL-GALVANI2,653_all_defective,Block 19da1493f901936e_0 Storey 0 Floor 0001,15,collinear,179.97634431566328,26.25452341986673,8.948592068157204,0.0027554363720086066,0.04849997162818909,934.6402645111084,5.1891592380260284e-05,False
29341,IT-BOL-GALVANI2,653_all_defective,Block 19da1493f901936e_0 Storey 0 Floor 0001,16,collinear,179.95618612006635,8.948592068157204,5.835196740252941,0.0027009306820310473,0.019964993000030518,934.6402645111084,2.13611522615857e-05,False
29341,IT-BOL-GALVANI2,653_all_defective,Block 19da1493f901936e_0 Storey 0 Floor 0001,17,collinear,179.98863224497975,5.835196740252941,5.387258393800729,0.0005557607656358018,0.0031185001134872437,934.6402645111084,3.3365779668378277e-06,False
29341,IT-BOL-GALVANI2,653_all_defective,Block 19da1493f901936e_1 Storey 0 Floor 0001,1,collinear,179.971183757535,21.02956587734088,13.144143182388538,0.004068040423961645,0.06951001286506653,934.6243299767375,7.437214144296524e-05,False
29341,IT-BOL-GALVANI2,653_all_defective,Block 19da1493f901936e_1 Storey 0 Floor 0001,3,collinear,179.97554928268448,24.65928184264279,18.686644562372127,0.0045366217419900694,0.09832203388214111,934.6243299767375,0.00010519952319729181,False
29349,IT-BOL-GALVANI2,653_all_defective,Block 837a4cdc30a94a43_1 Storey 0 Floor 0001,2,collinear,179.94586356545187,5.098348850385069,1.6690116831085025,0.0011880561269874512,0.0040200017392635345,245.5267235301435,1.6372970247248855e-05,False
28835,IT-BOL-GALVANI2,653_all_defective,Block db5c66cd9b3d0cf3_1 Storey 0 Floor 0001,6,collinear,179.9699163464801,1.077031568630089,4.880593918990538,0.00046327191747523377,0.00138000026345253,270.6291179805994,5.099230540120439e-06,False
28835,IT-BOL-GALVANI2,653_all_defective,Block db5c66cd9b3d0cf3_3 Storey 0 Floor 0001,2,collinear,179.97627115140693,0.8630005793629065,8.058002233905174,0.00032283612185831354,0.0014400109648704529,270.62845347076654,5.320988781491905e-06,False
28843,IT-BOL-GALVANI2,653_all_defective,Block 806aa00f9bbae06c_whole Storey 0 Floor 0001,4,collinear,179.97048052639053,4.368571963019522,12.195987045192647,0.0016571531348519902,0.013725005090236664,89.5782650001347,0.0001532180277237567,False
28859,IT-BOL-GALVANI2,653_all_defective,Block 1dd017c48425935c_whole Storey 0 Floor 0001,6,collinear,179.9696562912943,1.2981898932824716,1.3672369953037586,0.0003526638618383884,0.00046999985352158546,2046.0731350034475,2.2970823744322978e-07,True
28859,IT-BOL-GALVANI2,653_all_defective,Block 1dd017c48425935c_whole Storey 0 Floor 0001,12,collinear,179.9973602550395,9.252983302791698,14.778098659765075,0.0002621593378766299,0.0031499862670898438,2046.0731350034475,1.5395276997684328e-06,False
28859,IT-BOL-GALVANI2,653_all_defective,Block 1dd017c48425935c_whole Storey 0 Floor 0001,16,collinear,179.97404427359695,14.293893800716244,5.374253437082084,0.0017693583832333194,0.017400000244379044,2046.0731350034475,8.504094964498776e-06,False
28859,IT-BOL-GALVANI2,653_all_defective,Block 1dd017c48425935c_whole Storey 0 Floor 0001,19,collinear,179.95349624656347,7.711977697394028,2.604092931671227,0.0015800587378971063,0.008149998262524605,2046.0731350034475,3.983238977677537e-06,False
28873,IT-BOL-GALVANI2,653_all_defective,Block d0f9b08020bf9117_0 Storey 0 Floor 0001,4,collinear,179.9687978746933,0.5050237616929548,15.45308111669695,0.00026632172417213,0.002124994993209839,88.4949960168451,2.401260058597374e-05,False
28873,IT-BOL-GALVANI2,653_all_defective,Block d0f9b08020bf9117_2 Storey 0 Floor 0001,3,collinear,179.9100715414345,5.183222935468801,4.302231978762938,0.003689861464266216,0.017500001937150955,88.35960000008345,0.00019805433633848985,False
28873,IT-BOL-GALVANI2,653_all_defective,Block d0f9b08020bf9117_2 Storey 0 Floor 0001,5,collinear,179.99193348301165,4.020904624860864,2.8617257031791468,0.00023537489191314447,0.0008099991828203201,88.35960000008345,9.167076161724987e-06,False
28873,IT-BOL-GALVANI2,653_all_defective,Block d0f9b08020bf9117_3 Storey 0 Floor 0001,2,collinear,179.95308071350968,4.329478143907837,8.907619266701067,0.0023857950761074016,0.01579049974679947,88.35570799559355,0.00017871510630175662,False
28362,IT-BOL-GALVANI2,653_all_defective,Block 1ae3feaee84eada7_1 Storey 0 Floor 0001,1,proximity,179.23238019187065,0.8210736868442173,0.004999999888241291,6.658006655120564e-05,2.750000567175448e-05,83.78751100324371,3.2821127328498705e-07,True
28362,IT-BOL-GALVANI2,653_all_defective,Block 1ae3feaee84eada7_1 Storey 0 Floor 0001,2,proximity,179.22051367919045,0.004999999888241291,6.615612216790768,6.79695573726827e-05,0.00022500002523884177,83.78751100324371,2.685364710620551e-06,False
28362,IT-BOL-GALVANI2,653_all_defective,Block 1ae3feaee84eada7_1 Storey 0 Floor 0001,7,collinear,179.9931964332664,1.7481933531800138,7.726841010308735,0.00016928758615079563,0.0008020028471946716,83.78751100324371,9.571866231515378e-06,False
28362,IT-BOL-GALVANI2,653_all_defective,Block 1ae3feaee84eada7_2 Storey 0 Floor 0001,1,collinear,179.96901611389447,7.101593131297921,0.8952346064438954,0.00042992043828637483,0.0017189998179674149,89.081288497895,1.9296979724401212e-05,False
28362,IT-BOL-GALVANI2,653_all_defective,Block 1ae3feaee84eada7_2 Storey 0 Floor 0001,7,collinear,179.9931560115084,7.710227558197503,1.8795047219766692,0.00018050642526999257,0.0008655041456222534,89.081288497895,9.71589163354665e-06,False
28373,IT-BOL-GALVANI2,653_all_defective,Block a53d307eac631355_whole Storey 0 Floor 0001,27,collinear,179.91946361823582,4.868367283032147,48.81415903182706,0.0062225103004960956,0.1670200228691101,1919.3512900285423,8.701899633319672e-05,False
28373,IT-BOL-GALVANI2,653_all_defective,Block a53d307eac631355_whole Storey 0 Floor 0001,31,collinear,179.90736955311044,3.016023872507028,10.008156673441666,0.0037468758884968262,0.02439998835325241,1919.3512900285423,1.271262247823824e-05,False
28392,IT-BOL-GALVANI2,653_all_defective,Block d1e6e482543275e3_whole Storey 0 Floor 0001,1,collinear,179.96211562183916,2.1685001727004622,17.31030906684627,0.0012742052229568412,0.012409999966621399,1464.4095534533262,8.474405221788203e-06,False
28392,IT-BOL-GALVANI2,653_all_defective,Block d1e6e482543275e3_whole Storey 0 Floor 0001,5,collinear,179.90353588457037,3.150872895032137,11.393328793750964,0.004155608948306909,0.030220000073313713,1464.4095534533262,2.063630355459634e-05,False
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_0 Storey 0 Floor 0001,3,collinear,179.9021327025141,3.8480774419934622,14.012030545240773,0.005156743027282251,0.04604998230934143,317.43682000413537,0.0001450681817841469,False
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_0 Storey 0 Floor 0001,4,collinear,179.9412289379565,14.012030545240773,0.4334570336181358,0.00043127632366838964,0.0031149983406066895,317.43682000413537,9.812971099465114e-06,False
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_0 Storey 0 Floor 0001,10,collinear,179.9507438739835,0.8505351256824276,5.381643336998472,0.0006314004200625515,0.00196749996393919,317.43682000413537,6.1980836498852226e-06,False
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_0 Storey 0 Floor 0001,16,collinear,179.9113116422628,3.499028436464385,4.283479893815938,0.0029810475090166996,0.011600010097026825,317.43682000413537,3.654273658889258e-05,False
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,1,collinear,179.9507438739835,5.381643336998472,0.8505351256824276,0.0006314004200625515,0.00196749996393919,161.4735534992069,1.2184657619173864e-05,False
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,5,proximity,78.69006573018187,0.005099019550304912,0.0010000001639127731,0.001000000337604433,2.5000008463393897e-06,161.4735534992069,1.5482416731181114e-08,True
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,6,proximity,180.0,0.0010000001639127731,0.0010000001639127731,0.0,0.0,161.4735534992069,0.0,True
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,7,proximity,180.0,0.0010000001639127731,0.0010000001639127731,0.0,0.0,161.4735534992069,0.0,True
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,8,proximity,135.00000333505295,0.0010000001639127731,0.0014142137118627008,0.0004472136840062199,5.000001692678779e-07,161.4735534992069,3.096483346236223e-09,True
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,9,proximity,179.9999966933489,0.0014142137118627008,0.0014142136295446444,0.0,0.0,161.4735534992069,0.0,True
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,10,proximity,161.5650271646917,0.0014142136295446444,0.00223606761514479,0.0002773482055505273,4.999965312890708e-07,161.4735534992069,3.09646081636227e-09,True
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,11,proximity,153.434966165202,0.00223606761514479,0.0010000000474974513,0.00031622789486498824,5.000001692678779e-07,161.4735534992069,3.096483346236223e-09,True
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,12,proximity,180.0,0.0010000000474974513,0.001999999978579581,0.0,0.0,161.4735534992069,0.0,True
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,13,proximity,135.00002334538155,0.001999999978579581,0.0014142130533183078,0.0006324557897299765,1.0000003385357559e-06,161.4735534992069,6.192966692472446e-09,True
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,14,proximity,179.9999699840578,0.0014142130533183078,0.0014142136295446444,0.0,0.0,161.4735534992069,0.0,True
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,15,proximity,179.9999966933489,0.0014142136295446444,0.0014142137118627008,0.0,0.0,161.4735534992069,0.0,True
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,16,proximity,135.00000333505295,0.0014142137118627008,0.0010000001639127731,0.0004472136840062199,5.000001692678779e-07,161.4735534992069,3.096483346236223e-09,True
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_1 Storey 0 Floor 0001,17,proximity,171.74056201977263,0.0010000001639127731,4.8866859937275535,0.00014362640768717563,0.0003509996458888054,161.4735534992069,2.1737283801742144e-06,False
28454,IT-BOL-GALVANI2,653_all_defective,Block 239d455de119eea3_2 Storey 0 Floor 0001,12,proximity,171.74056201977263,4.8866859937275535,0.0010000001639127731,0.00014362640768717563,0.0003509996458888054,155.9641300085932,2.250515204165639e-06,False
