building_id,district,stem,reason
29638,IT-BOL-GALVANI2,74b5504497e2cdc1,idf_changed
29647,IT-BOL-GALVANI2,55bcd0e5f1995f8d,idf_changed
29659,IT-BOL-GALVANI2,421b0fb0183975bd,idf_changed
29661,IT-BOL-GALVANI2,cead340bbc3be6c8,idf_changed
29685,IT-BOL-GALVANI2,008a85f69528b44f,idf_changed
29688,IT-BOL-GALVANI2,5a4bb52b8b3f1e12,idf_changed
29694,IT-BOL-GALVANI2,4576e6faf380ce98,idf_changed
29701,IT-BOL-GALVANI2,c5b537ab8f185531,idf_changed
29702,IT-BOL-GALVANI2,638333fed90ec213,idf_changed
29706,IT-BOL-GALVANI2,cd182eac99849de8,idf_changed
29719,IT-BOL-GALVANI2,2d494105d3f4c9c8,idf_changed
29727,IT-BOL-GALVANI2,b4801b543a6fc405,idf_changed
29735,IT-BOL-GALVANI2,72b0f5afa7497061,idf_changed
29737,IT-BOL-GALVANI2,6e41eb862ee65075,idf_changed
29765,IT-BOL-GALVANI2,5f832c8205c75205,idf_changed
29777,IT-BOL-GALVANI2,3b51aee0850e08a2,idf_changed
29782,IT-BOL-GALVANI2,40a6f8c0c4f9d5b1,idf_changed
29788,IT-BOL-GALVANI2,6354361f54aa3eb0,idf_changed
29793,IT-BOL-GALVANI2,4ac2c60f1e72094d,idf_changed
29801,IT-BOL-GALVANI2,a266223ec1b2a4c8,new_building
29807,IT-BOL-GALVANI2,4c50796f75bd7283,idf_changed
29813,IT-BOL-GALVANI2,935c839fe55ba29a,idf_changed
29816,IT-BOL-GALVANI2,a101378a9d41ec46,idf_changed
29821,IT-BOL-GALVANI2,0de8fcf0050466c9,idf_changed
29822,IT-BOL-GALVANI2,834e7630d2fafc8b,idf_changed
29836,IT-BOL-GALVANI2,c251c188253270ed,idf_changed
29855,IT-BOL-GALVANI2,e78e7ffdd40fe2a4,idf_changed
29858,IT-BOL-GALVANI2,87f2a0a14be523c5,idf_changed
29871,IT-BOL-GALVANI2,e2f838b0b49be290,idf_changed
29884,IT-BOL-GALVANI2,9dee8f4b74f0ab73,idf_changed
29885,IT-BOL-GALVANI2,ffd8e829d02742b1,idf_changed
29890,IT-BOL-GALVANI2,02d1671c58e7fbf6,idf_changed
29893,IT-BOL-GALVANI2,63799d88c89f6f7c,idf_changed
29896,IT-BOL-GALVANI2,26c3d14148d8d03c,idf_changed
29904,IT-BOL-GALVANI2,4f0cdb4a5c36ccf3,idf_changed
29917,IT-BOL-GALVANI2,6cf43ee5bd505288,idf_changed
29944,IT-BOL-GALVANI2,e14aa829abd9b3e3,idf_changed
29963,IT-BOL-GALVANI2,06f679faf3b2319c,idf_changed
29965,IT-BOL-GALVANI2,dc00315a6e4596cb,idf_changed
29968,IT-BOL-GALVANI2,033eeff0347fe6cf,idf_changed
29969,IT-BOL-GALVANI2,20a0b846a834bd66,idf_changed
29997,IT-BOL-GALVANI2,0e4d9505e16da3fb,idf_changed
30000,IT-BOL-GALVANI2,891937cb335016e9,idf_changed
30001,IT-BOL-GALVANI2,acb6af4c0a661cee,idf_changed
30004,IT-BOL-GALVANI2,c7005fcec52bbc12,idf_changed
30013,IT-BOL-GALVANI2,58f25d3f0e332be9,idf_changed
30016,IT-BOL-GALVANI2,9477e5e3f8aa6ec8,idf_changed
30018,IT-BOL-GALVANI2,b8d1e3869b04d6ce,idf_changed
30026,IT-BOL-GALVANI2,793da1cca60e6348,idf_changed
30030,IT-BOL-GALVANI2,94f83a4be13d8f21,idf_changed
30031,IT-BOL-GALVANI2,c2b86b37d0a62f31,idf_changed
30035,IT-BOL-GALVANI2,a51529969a2c3eeb,idf_changed
30038,IT-BOL-GALVANI2,8ffb2e11b301694b,idf_changed
30042,IT-BOL-GALVANI2,93487a3be9cabf93,idf_changed
30046,IT-BOL-GALVANI2,8c45604ff77b96a8,idf_changed
30051,IT-BOL-GALVANI2,c20284c1db81daa2,idf_changed
30056,IT-BOL-GALVANI2,c2cb8fbcf9566e9f,idf_changed
30070,IT-BOL-GALVANI2,69848406e052e439,idf_changed
30072,IT-BOL-GALVANI2,96ff6611ed5904a4,idf_changed
30079,IT-BOL-GALVANI2,73f057c3628bc370,idf_changed
30090,IT-BOL-GALVANI2,d8a1a0d8ceb5dc73,idf_changed
30103,IT-BOL-GALVANI2,5864f9ee4661928c,idf_changed
30116,IT-BOL-GALVANI2,bd84e98d38ef0087,idf_changed
30127,IT-BOL-GALVANI2,cdc5de279bbdd2dd,idf_changed
30130,IT-BOL-GALVANI2,3be39fae908c08de,idf_changed
30136,IT-BOL-GALVANI2,7b2d347a4f666d51,idf_changed
30139,IT-BOL-GALVANI2,9e722a31fb64e445,idf_changed
30140,IT-BOL-GALVANI2,41ffb8aedf22e338,idf_changed
30141,IT-BOL-GALVANI2,b504458f039875fd,idf_changed
30143,IT-BOL-GALVANI2,22950d482629b3fb,idf_changed
30145,IT-BOL-GALVANI2,0c8b099bf63ed42d,idf_changed
30146,IT-BOL-GALVANI2,f2cdc186de8d1b48,idf_changed
30152,IT-BOL-GALVANI2,89755f51bb3abda2,idf_changed
30155,IT-BOL-GALVANI2,4ed8df78a1a32695,idf_changed
30163,IT-BOL-GALVANI2,f7b95c11413652d2,idf_changed
30168,IT-BOL-GALVANI2,ea2d4d88165470eb,idf_changed
30177,IT-BOL-GALVANI2,88aa3d6d0f16971d,idf_changed
30184,IT-BOL-GALVANI2,966aa43c4623f04e,idf_changed
30186,IT-BOL-GALVANI2,e263ff00a0544470,idf_changed
30189,IT-BOL-GALVANI2,b15fa9ba90e49247,idf_changed
30210,IT-BOL-GALVANI2,89999daa9d362b62,idf_changed
30217,IT-BOL-GALVANI2,eba485c4b1b0bdbe,idf_changed
30221,IT-BOL-GALVANI2,a66f3228c20b7dcd,idf_changed
30226,IT-BOL-GALVANI2,7dc575a5ea2f65c8,idf_changed
30230,IT-BOL-GALVANI2,75e7251298f2d624,idf_changed
30232,IT-BOL-GALVANI2,0df578e4d1e3ac4b,idf_changed
30233,IT-BOL-GALVANI2,ebeee3778fe053f0,idf_changed
30240,IT-BOL-GALVANI2,ea133efe99012bb9,idf_changed
30241,IT-BOL-GALVANI2,c4ddc5edeacb70f1,idf_changed
30244,IT-BOL-GALVANI2,ed43a62c4e1080c8,idf_changed
30253,IT-BOL-GALVANI2,d66518132f752c3d,idf_changed
30259,IT-BOL-GALVANI2,63fa85c14641e995,idf_changed
30261,IT-BOL-GALVANI2,d9438a3b3890b8c5,idf_changed
30277,IT-BOL-GALVANI2,e71c0e89e0a9660e,idf_changed
30278,IT-BOL-GALVANI2,baa1d10a4e38a30e,idf_changed
30282,IT-BOL-GALVANI2,f09f835c9974bee7,idf_changed
30298,IT-BOL-GALVANI2,90ed36beacc48734,idf_changed
30304,IT-BOL-GALVANI2,e8ae29c5ca5ab14e,idf_changed
30306,IT-BOL-GALVANI2,fde7774baecce05d,idf_changed
30308,IT-BOL-GALVANI2,e1335a8566b0cd95,idf_changed
30311,IT-BOL-GALVANI2,ee9767b7e5a3e68a,idf_changed
30320,IT-BOL-GALVANI2,83f1a3b870e03218,idf_changed
30330,IT-BOL-GALVANI2,83a0d0b9908631f2,idf_changed
30340,IT-BOL-GALVANI2,fd6613051df2962a,idf_changed
30348,IT-BOL-GALVANI2,5bbe1402444d8da8,idf_changed
30354,IT-BOL-GALVANI2,7c6843c372893f96,idf_changed
30356,IT-BOL-GALVANI2,8762cf8a60b621c9,idf_changed
30358,IT-BOL-GALVANI2,096d5b2faead7ce0,idf_changed
30362,IT-BOL-GALVANI2,8d3169e91189753e,idf_changed
30368,IT-BOL-GALVANI2,294e1164f041e396,idf_changed
30374,IT-BOL-GALVANI2,3e1f99c0273f9184,idf_changed
30376,IT-BOL-GALVANI2,504fa19567bbc2b7,idf_changed
30384,IT-BOL-GALVANI2,c8d4a069a98b14af,idf_changed
30390,IT-BOL-GALVANI2,03af159ccad0d470,idf_changed
30399,IT-BOL-GALVANI2,9a06407980618f26,idf_changed
30407,IT-BOL-GALVANI2,301c86ff32a3a67c,idf_changed
30422,IT-BOL-GALVANI2,6f17e6e83818aaa9,idf_changed
30423,IT-BOL-GALVANI2,42a4cceeb3989882,idf_changed
30425,IT-BOL-GALVANI2,5d954f8efaea8687,idf_changed
30427,IT-BOL-GALVANI2,8b85a16c6fdff473,idf_changed
30429,IT-BOL-GALVANI2,088382543ab3fc6e,idf_changed
30442,IT-BOL-GALVANI2,1978f443b0416149,idf_changed
30445,IT-BOL-GALVANI2,2c066b58e95b7d02,idf_changed
30452,IT-BOL-GALVANI2,cccfd212c5759573,idf_changed
30477,IT-BOL-GALVANI2,360553e340cb873d,idf_changed
30478,IT-BOL-GALVANI2,9f86bc409872706a,idf_changed
30485,IT-BOL-GALVANI2,03578baf2d149387,idf_changed
30487,IT-BOL-GALVANI2,e3ac12f1fc82bf41,idf_changed
30488,IT-BOL-GALVANI2,b2aa9be5a65af2dd,idf_changed
30489,IT-BOL-GALVANI2,5acfce6f862b0f2c,idf_changed
30496,IT-BOL-GALVANI2,05b52a0da00a6046,idf_changed
30505,IT-BOL-GALVANI2,6c7a366bb4e9aa3e,idf_changed
30506,IT-BOL-GALVANI2,fab26b8ce8bc2a5c,idf_changed
30508,IT-BOL-GALVANI2,bbcc90f5d76b0c55,idf_changed
30510,IT-BOL-GALVANI2,0f6ef22dc2204922,idf_changed
30530,IT-BOL-GALVANI2,920087bbe1099124,idf_changed
30532,IT-BOL-GALVANI2,a0e24919ff9d7e35,idf_changed
30538,IT-BOL-GALVANI2,462c5c835bfece74,idf_changed
30540,IT-BOL-GALVANI2,ec6e8aadaa38de45,idf_changed
30544,IT-BOL-GALVANI2,0579a4736f0aea2d,idf_changed
30545,IT-BOL-GALVANI2,8de32d067614119e,idf_changed
30556,IT-BOL-GALVANI2,48b149ba67946efc,idf_changed
30564,IT-BOL-GALVANI2,9fa06660854a3928,idf_changed
30568,IT-BOL-GALVANI2,205a0cffc731cccf,idf_changed
30570,IT-BOL-GALVANI2,51933420a1297554,idf_changed
30573,IT-BOL-GALVANI2,418d98073e0fe5b7,idf_changed
30574,IT-BOL-GALVANI2,bdd8e145594d410b,idf_changed
30575,IT-BOL-GALVANI2,c6327dd0d32c4700,idf_changed
30586,IT-BOL-GALVANI2,cac76d73ffc5d258,idf_changed
30593,IT-BOL-GALVANI2,4bb7f5d4ead59663,idf_changed
30594,IT-BOL-GALVANI2,eeb47d107718eaca,idf_changed
30620,IT-BOL-GALVANI2,31c247eea081eb83,idf_changed
30622,IT-BOL-GALVANI2,cc55f139215783a3,idf_changed
30623,IT-BOL-GALVANI2,f6d379d6a27a9cdf,idf_changed
30631,IT-BOL-GALVANI2,ceb92c0137865720,idf_changed
30632,IT-BOL-GALVANI2,13b969a482661a5c,idf_changed
30649,IT-BOL-GALVANI2,37a212b1ba9f6320,idf_changed
30651,IT-BOL-GALVANI2,2b2ff06f3e7f31dc,idf_changed
30660,IT-BOL-GALVANI2,5f96238548088e9c,idf_changed
30665,IT-BOL-GALVANI2,bac183a4f233b8c4,idf_changed
30686,IT-BOL-GALVANI2,ef4e2b065d8db07b,idf_changed
30688,IT-BOL-GALVANI2,75c96affe8b3ee07,idf_changed
30697,IT-BOL-GALVANI2,cebb6885c88c7184,idf_changed
30715,IT-BOL-GALVANI2,f13ab6aedb429f59,idf_changed
30719,IT-BOL-GALVANI2,fe984dea73e6dec3,idf_changed
30741,IT-BOL-GALVANI2,cb1bf32e6fbc4b4f,idf_changed
30742,IT-BOL-GALVANI2,f82b919a98d3192e,idf_changed
30743,IT-BOL-GALVANI2,e65acb6a0d20706f,idf_changed
30747,IT-BOL-GALVANI2,02a05dba53caae65,idf_changed
30752,IT-BOL-GALVANI2,d20763515d99d4e8,idf_changed
30766,IT-BOL-GALVANI2,9d49be45ad5b2dfe,idf_changed
30771,IT-BOL-GALVANI2,dd0738101e984d47,idf_changed
30781,IT-BOL-GALVANI2,a7397a330350341b,idf_changed
30789,IT-BOL-GALVANI2,6272ec7e4793cc9e,idf_changed
30798,IT-BOL-GALVANI2,411645a7aa3a5779,idf_changed
30800,IT-BOL-GALVANI2,e0569f298c830085,idf_changed
30809,IT-BOL-GALVANI2,14e42434549b3129,idf_changed
30817,IT-BOL-GALVANI2,9cee1873f9b5679a,idf_changed
30821,IT-BOL-GALVANI2,d3ee9f61a2f204b9,idf_changed
30832,IT-BOL-GALVANI2,fad76df8a8b9054d,idf_changed
30833,IT-BOL-GALVANI2,7b6afe7d69518d0b,idf_changed
30836,IT-BOL-GALVANI2,8d19dc01f100449c,idf_changed
30847,IT-BOL-GALVANI2,953556e101cfda17,idf_changed
30850,IT-BOL-GALVANI2,318b4b7811b2e97b,idf_changed
30854,IT-BOL-GALVANI2,b68156934c2ade8e,idf_changed
30856,IT-BOL-GALVANI2,8199afb70ed38307,idf_changed
30869,IT-BOL-GALVANI2,02d302da58989caf,idf_changed
30872,IT-BOL-GALVANI2,a469aef70bac8835,idf_changed
30885,IT-BOL-GALVANI2,ca4aad4ab1e814f3,idf_changed
30886,IT-BOL-GALVANI2,c53f68e48e878b57,idf_changed
30899,IT-BOL-GALVANI2,80f8adfe5d962ce7,idf_changed
30902,IT-BOL-GALVANI2,bbcb07756bb35a71,idf_changed
30905,IT-BOL-GALVANI2,188c7861ae294048,idf_changed
30906,IT-BOL-GALVANI2,57fe59894c61fbcd,idf_changed
30913,IT-BOL-GALVANI2,11bd0a0259075843,idf_changed
30915,IT-BOL-GALVANI2,a66b630c4e8549bb,idf_changed
30925,IT-BOL-GALVANI2,025b715449fed6d7,idf_changed
30930,IT-BOL-GALVANI2,9d78c1a0b4d3ac54,idf_changed
30932,IT-BOL-GALVANI2,b542239b93089ef6,idf_changed
30935,IT-BOL-GALVANI2,3117bb9373386282,idf_changed
30939,IT-BOL-GALVANI2,91636ae3e21e2e3b,idf_changed
30945,IT-BOL-GALVANI2,45a8f1404ce50b31,idf_changed
30946,IT-BOL-GALVANI2,7e4f0c98576b5d81,idf_changed
30948,IT-BOL-GALVANI2,017c68d867259721,idf_changed
30954,IT-BOL-GALVANI2,25934f300ee89d88,idf_changed
30963,IT-BOL-GALVANI2,11d4ea560ba8d2cd,idf_changed
30968,IT-BOL-GALVANI2,63a639b56ba8b014,idf_changed
30969,IT-BOL-GALVANI2,673a13dde8c1b7b3,idf_changed
30970,IT-BOL-GALVANI2,1f1487863f6a068c,idf_changed
30971,IT-BOL-GALVANI2,d8345ec5f819cb23,idf_changed
30980,IT-BOL-GALVANI2,381e3b7597f6f35b,idf_changed
30984,IT-BOL-GALVANI2,ee66035353246f7c,idf_changed
30988,IT-BOL-GALVANI2,1703fdf86d89e802,idf_changed
30992,IT-BOL-GALVANI2,1f38da162e55a853,idf_changed
31001,IT-BOL-GALVANI2,cbe2fbb2b72c0ee9,idf_changed
31003,IT-BOL-GALVANI2,7f3e1d60f4c8b5bf,idf_changed
31004,IT-BOL-GALVANI2,e12cc288edff314d,idf_changed
31005,IT-BOL-GALVANI2,6b98312202116781,idf_changed
31015,IT-BOL-GALVANI2,816bc02fbbf88f8d,idf_changed
31016,IT-BOL-GALVANI2,47e5fcc0e0fc75ab,idf_changed
31018,IT-BOL-GALVANI2,5bf4b632b003dafb,idf_changed
31019,IT-BOL-GALVANI2,ffb836450682589c,idf_changed
31022,IT-BOL-GALVANI2,adda486de382eccd,idf_changed
31029,IT-BOL-GALVANI2,b01ad0e16a64d27d,idf_changed
31050,IT-BOL-GALVANI2,51bbedb83f41dd5c,idf_changed
31058,IT-BOL-GALVANI2,10d99d8f57ef8300,idf_changed
31060,IT-BOL-GALVANI2,536ad0fe2c3a10bb,idf_changed
31065,IT-BOL-GALVANI2,fd4b13e28f1c6f47,idf_changed
31067,IT-BOL-GALVANI2,1587a463ee5e41bb,idf_changed
31069,IT-BOL-GALVANI2,9a428fd0e28ead02,idf_changed
31070,IT-BOL-GALVANI2,479184ba020423a6,idf_changed
31074,IT-BOL-GALVANI2,1062f807e7116e14,idf_changed
31075,IT-BOL-GALVANI2,a9a6952cac90d135,idf_changed
31077,IT-BOL-GALVANI2,8cccfd6feb340e4c,idf_changed
31078,IT-BOL-GALVANI2,f2edc681bdebaf23,idf_changed
31083,IT-BOL-GALVANI2,0f1f13ef2ed5183e,idf_changed
31094,IT-BOL-GALVANI2,d890e9a90c111707,idf_changed
31100,IT-BOL-GALVANI2,dc922c11000b0bc3,idf_changed
31103,IT-BOL-GALVANI2,0c280ba953d56887,idf_changed
31105,IT-BOL-GALVANI2,ef0822cef52783a9,idf_changed
31114,IT-BOL-GALVANI2,2be8ef0e6d06b373,idf_changed
31115,IT-BOL-GALVANI2,d59dbe05fc01fcf2,idf_changed
31118,IT-BOL-GALVANI2,f6fb5309a1e357ce,idf_changed
31123,IT-BOL-GALVANI2,8fab52d895b01975,idf_changed
31124,IT-BOL-GALVANI2,86be1e022f34aae2,idf_changed
31137,IT-BOL-GALVANI2,c623bec98cfb4d55,idf_changed
31141,IT-BOL-GALVANI2,c3111bc677b90c56,idf_changed
31142,IT-BOL-GALVANI2,dcc8832485e4c19b,idf_changed
31146,IT-BOL-GALVANI2,a7233acf9f73483c,idf_changed
31147,IT-BOL-GALVANI2,a7a10aa77202fc10,idf_changed
31148,IT-BOL-GALVANI2,72ba6754e6fc6503,idf_changed
31158,IT-BOL-GALVANI2,0a62d15875e7aa31,idf_changed
31169,IT-BOL-GALVANI2,56360df35f445afa,idf_changed
31182,IT-BOL-GALVANI2,b22af94137495db5,idf_changed
31184,IT-BOL-GALVANI2,83bc2f7dae3d8742,idf_changed
31187,IT-BOL-GALVANI2,db181c5dbbac5432,idf_changed
31188,IT-BOL-GALVANI2,f48c5d7f279ad285,idf_changed
31192,IT-BOL-GALVANI2,750bae2bf57091f7,idf_changed
31193,IT-BOL-GALVANI2,18fcf8cf588cf50e,idf_changed
31200,IT-BOL-GALVANI2,639a90a7b765be3c,idf_changed
31209,IT-BOL-GALVANI2,1a3ae5f4bf308618,idf_changed
31213,IT-BOL-GALVANI2,20260e459de6f152,idf_changed
31215,IT-BOL-GALVANI2,17446c08e0d86472,idf_changed
31218,IT-BOL-GALVANI2,9abddc3ac015cffa,idf_changed
31222,IT-BOL-GALVANI2,954cc2733619975b,idf_changed
31225,IT-BOL-GALVANI2,beb6bd0b01e81bb2,idf_changed
31229,IT-BOL-GALVANI2,88cc35cc394bf475,idf_changed
31234,IT-BOL-GALVANI2,9845d84fa4365361,idf_changed
31237,IT-BOL-GALVANI2,d6b5711a2020ab11,idf_changed
31247,IT-BOL-GALVANI2,1773a1e9f64767b1,idf_changed
31250,IT-BOL-GALVANI2,f5f33e9d6dc417f8,idf_changed
31254,IT-BOL-GALVANI2,48478573da81f263,idf_changed
31264,IT-BOL-GALVANI2,5f1aaf76c1ab72b1,idf_changed
31269,IT-BOL-GALVANI2,082f83a7e6a08543,idf_changed
31276,IT-BOL-GALVANI2,f80684d9f2b1d8a1,idf_changed
31277,IT-BOL-GALVANI2,635e498716218cea,idf_changed
31278,IT-BOL-GALVANI2,2e7975331004fa6c,idf_changed
31281,IT-BOL-GALVANI2,d1a9087437c27794,idf_changed
31287,IT-BOL-GALVANI2,a59ca468382bb8e0,idf_changed
31292,IT-BOL-GALVANI2,fe9081daaba2f26e,idf_changed
31293,IT-BOL-GALVANI2,6ef27aae95bccd90,idf_changed
31294,IT-BOL-GALVANI2,0cfd1a0cc6447d86,idf_changed
31299,IT-BOL-GALVANI2,87fb4c2b4a8db29c,idf_changed
31301,IT-BOL-GALVANI2,4906fa764340f4bd,idf_changed
31302,IT-BOL-GALVANI2,39fdb404635e8a57,idf_changed
31304,IT-BOL-GALVANI2,99b8a24ff27e0983,idf_changed
31312,IT-BOL-GALVANI2,90ca063007003b6b,idf_changed
31319,IT-BOL-GALVANI2,958aba7fc97de416,idf_changed
31320,IT-BOL-GALVANI2,4901f3d1f8bb6b20,idf_changed
31323,IT-BOL-GALVANI2,4b1933c5283228a9,idf_changed
31326,IT-BOL-GALVANI2,695cfa1648300df5,idf_changed
31331,IT-BOL-GALVANI2,97979e884214d319,idf_changed
31334,IT-BOL-GALVANI2,8b852b0b30d46a75,idf_changed
31336,IT-BOL-GALVANI2,89df422130246f42,idf_changed
31340,IT-BOL-GALVANI2,b448a663632994ad,idf_changed
31346,IT-BOL-GALVANI2,c42b889c9b09651c,idf_changed
31347,IT-BOL-GALVANI2,e62117f7b8d2cbdb,idf_changed
31348,IT-BOL-GALVANI2,1db1a3ffaef8507c,idf_changed
31351,IT-BOL-GALVANI2,57f964dd22f39a17,idf_changed
31352,IT-BOL-GALVANI2,936bef1fb49df3ad,idf_changed
31361,IT-BOL-GALVANI2,f54ff4900bfc30d7,idf_changed
31376,IT-BOL-GALVANI2,908ebf96c2b75929,idf_changed
31377,IT-BOL-GALVANI2,42659137b0266ae3,idf_changed
31384,IT-BOL-GALVANI2,6dea88fcc59f9b40,idf_changed
31386,IT-BOL-GALVANI2,5609cb5bad1efc6d,idf_changed
31393,IT-BOL-GALVANI2,912b3eee79cdfcba,idf_changed
31401,IT-BOL-GALVANI2,c4e4777e547ae5b0,idf_changed
31408,IT-BOL-GALVANI2,30d6b705c07d4db0,idf_changed
31410,IT-BOL-GALVANI2,0e73da5263d4f938,idf_changed
31418,IT-BOL-GALVANI2,c1968a2a5359bd4a,idf_changed
31432,IT-BOL-GALVANI2,354b9cf7ef02a409,idf_changed
31435,IT-BOL-GALVANI2,5c64dc7d47050a46,idf_changed
31440,IT-BOL-GALVANI2,f04a1a2ece7f9ca6,idf_changed
31444,IT-BOL-GALVANI2,0ffcb91f624be76e,idf_changed
31445,IT-BOL-GALVANI2,915746cbc4b53eb4,idf_changed
31447,IT-BOL-GALVANI2,78835b5920e30daa,idf_changed
31462,IT-BOL-GALVANI2,9195d13852e18576,idf_changed
31463,IT-BOL-GALVANI2,aad6a76ebb88cc6d,idf_changed
31466,IT-BOL-GALVANI2,1f158e10d33ae49c,idf_changed
31468,IT-BOL-GALVANI2,eb130151879505b0,idf_changed
31470,IT-BOL-GALVANI2,74bec9c17544836a,idf_changed
31475,IT-BOL-GALVANI2,e865c27b8f36f2a1,idf_changed
31479,IT-BOL-GALVANI2,d1d1e5d9f42c8885,idf_changed
31481,IT-BOL-GALVANI2,fdf281e54f0050d3,idf_changed
31482,IT-BOL-GALVANI2,377dce655c6c7aa8,idf_changed
31483,IT-BOL-GALVANI2,36cf3dcb59706b2c,idf_changed
31493,IT-BOL-GALVANI2,e9d09d26ed26c6dd,idf_changed
31499,IT-BOL-GALVANI2,5f3ae795c13de1d6,idf_changed
31500,IT-BOL-GALVANI2,befd5e66ee5854dd,idf_changed
31502,IT-BOL-GALVANI2,686cff947928e6ac,idf_changed
31506,IT-BOL-GALVANI2,e4cc37d288d97114,idf_changed
31507,IT-BOL-GALVANI2,b104c0239b6099bf,idf_changed
31518,IT-BOL-GALVANI2,f1e1d691628f64ab,idf_changed
31519,IT-BOL-GALVANI2,67bbde499ea8c99b,idf_changed
31525,IT-BOL-GALVANI2,7d76a60074fdbc32,idf_changed
31535,IT-BOL-GALVANI2,eae0a051b72b468f,idf_changed
31540,IT-BOL-GALVANI2,0ccfb7ee4188a27f,idf_changed
31547,IT-BOL-GALVANI2,0fa2729fa497be59,idf_changed
31550,IT-BOL-GALVANI2,09bbcf787e692503,idf_changed
31552,IT-BOL-GALVANI2,f86a15b4add28cec,idf_changed
31561,IT-BOL-GALVANI2,a2525927e89abdcc,idf_changed
31562,IT-BOL-GALVANI2,8541c0bc9b38c323,idf_changed
31563,IT-BOL-GALVANI2,76eeb107292a93d2,idf_changed
31572,IT-BOL-GALVANI2,5d7776ea7fc4de1b,idf_changed
31578,IT-BOL-GALVANI2,94b41fa13e35bc79,idf_changed
31579,IT-BOL-GALVANI2,d3377ab985fd9727,idf_changed
31585,IT-BOL-GALVANI2,62a953e8127e8754,idf_changed
31588,IT-BOL-GALVANI2,40341bd95b0afbaf,idf_changed
31592,IT-BOL-GALVANI2,400558671ba61d8b,idf_changed
31596,IT-BOL-GALVANI2,16dc759eac08e8fa,idf_changed
31598,IT-BOL-GALVANI2,0177dae25178d27e,idf_changed
31607,IT-BOL-GALVANI2,e528e0b4741ae8fa,idf_changed
31608,IT-BOL-GALVANI2,40a0e949ba96954d,idf_changed
31610,IT-BOL-GALVANI2,7798e297a7adb2db,idf_changed
31611,IT-BOL-GALVANI2,1822a6f5f3b46f42,idf_changed
31615,IT-BOL-GALVANI2,d32f27af52ecab2c,idf_changed
31628,IT-BOL-GALVANI2,625f922f58201f61,idf_changed
31636,IT-BOL-GALVANI2,5e2ff94d260931bb,idf_changed
31637,IT-BOL-GALVANI2,8effbbe6aa35f542,idf_changed
31644,IT-BOL-GALVANI2,026c2fba33abb91c,idf_changed
31646,IT-BOL-GALVANI2,0bea9725724d56d0,idf_changed
31653,IT-BOL-GALVANI2,676853c04a630d12,idf_changed
31655,IT-BOL-GALVANI2,44583bb2c4dce29a,idf_changed
31658,IT-BOL-GALVANI2,056bd8c15ff2fa34,idf_changed
31659,IT-BOL-GALVANI2,daf653420e33c836,idf_changed
31661,IT-BOL-GALVANI2,ac268d22602359db,idf_changed
31663,IT-BOL-GALVANI2,efd2f8591516de34,idf_changed
31666,IT-BOL-GALVANI2,55d469fd00927576,idf_changed
31667,IT-BOL-GALVANI2,3cb6c8d6aafb20ac,idf_changed
31669,IT-BOL-GALVANI2,3477779135b4175f,idf_changed
31682,IT-BOL-GALVANI2,949ea0d842561e53,idf_changed
31701,IT-BOL-GALVANI2,191a10b63e659f72,idf_changed
31710,IT-BOL-GALVANI2,aae0452ccc41ed5a,idf_changed
31712,IT-BOL-GALVANI2,c23364b4aa98599e,idf_changed
31716,IT-BOL-GALVANI2,7e86148dc9a0d758,idf_changed
31731,IT-BOL-GALVANI2,93b1f321f31e53c5,idf_changed
31734,IT-BOL-GALVANI2,4c7a4f2040a2f432,idf_changed
31741,IT-BOL-GALVANI2,635c1d7d41a92830,idf_changed
31744,IT-BOL-GALVANI2,ca4303ab757dbf7f,idf_changed
31751,IT-BOL-GALVANI2,dd8faa546b202a96,idf_changed
31753,IT-BOL-GALVANI2,5ad308b85759b998,idf_changed
31755,IT-BOL-GALVANI2,761bb56b738e1ebb,idf_changed
31761,IT-BOL-GALVANI2,7a170e2dfe9b6d36,idf_changed
31762,IT-BOL-GALVANI2,038df0eafbbe3d8c,idf_changed
31768,IT-BOL-GALVANI2,a73b854a913bd93e,idf_changed
31771,IT-BOL-GALVANI2,1c826b79c512149a,idf_changed
31778,IT-BOL-GALVANI2,dd2a1b361fd1fa71,idf_changed
31780,IT-BOL-GALVANI2,8433baa19483e7d7,idf_changed
31783,IT-BOL-GALVANI2,37add4db97d1f115,idf_changed
31785,IT-BOL-GALVANI2,7a2cdc40856d485b,idf_changed
31792,IT-BOL-GALVANI2,fe73186120f0f1ef,idf_changed
31793,IT-BOL-GALVANI2,4b7f07f8cb40bf33,idf_changed
31801,IT-BOL-GALVANI2,bcbc4d19102fbae3,idf_changed
31802,IT-BOL-GALVANI2,cf4cf05908880fc8,idf_changed
31812,IT-BOL-GALVANI2,7cd1f9e1f78ffc0f,idf_changed
31813,IT-BOL-GALVANI2,e1ae28b8cb5cbb08,idf_changed
31817,IT-BOL-GALVANI2,14cbbac7c945a0af,idf_changed
31818,IT-BOL-GALVANI2,3d549a4b4b69ab5f,idf_changed
31821,IT-BOL-GALVANI2,858364fda98b190f,idf_changed
31829,IT-BOL-GALVANI2,658f473f2903de54,idf_changed
31843,IT-BOL-GALVANI2,16810eca4cf74d40,idf_changed
31844,IT-BOL-GALVANI2,7a3ad54872d92ca9,idf_changed
31845,IT-BOL-GALVANI2,679551c92dbc924b,idf_changed
