neighbourhood_id,building_id,footprint_area_m2,minimum_width_m,has_courtyard,is_non_convex,fallback_required,fallback_reason,layout_status,dwelling_layout_emitted
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880236_part0,152.80753012297205,12.042772027660368,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880238_part0,152.39879316186628,12.709875619206398,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880239_part0,105.71629997899575,8.594764639668345,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880244_part0,152.53213946159934,13.30971560725154,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880245_part0,161.15467423023387,8.474130602481427,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880246_part0,176.8402394664887,8.850465879317223,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880247_part0,135.1281171442355,7.5079938783417415,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880248_part0,117.78181105081138,8.015476687672297,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880250_part0,95.38724049356966,8.505968353316884,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880251_part0,102.21082559884769,10.000029466201857,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880253_part0,128.81481457767492,9.059399854727422,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880254_part0,208.13513688644602,15.328955447160608,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880255_part0,237.30254935662776,15.101282701215613,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880260_part0,102.95818046069505,9.836677915230348,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880261_part0,116.42525699805807,9.710741673508636,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880262_part0,233.06113519226733,14.266100011034782,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880263_part0,107.34352587021333,8.990327622840407,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880267_part0,93.07958811564717,8.901288810947635,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880268_part0,73.14898300609403,7.486841449523337,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880269_part0,77.32249427882867,6.877449981186338,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880271_part0,216.6027086256912,13.345617552042288,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880340_part0,136.38467900222915,12.087861688090364,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880341_part0,265.47684240387616,13.36548579954715,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880343_part0,171.63693239286943,12.614771918291451,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880344_part0,234.14452367074455,12.65003998526865,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880346_part0,344.3066701864742,15.002513002597428,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880347_part0,292.863111109937,15.530824395213603,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880349_part0,230.69456916790637,9.11457331776089,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880352_part0,186.11741360311623,7.664010445421563,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880353_part0,188.31498980861895,11.646015201554999,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880356_part0,308.37037491762476,13.915603740698067,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880358_part0,259.643582410587,13.991759840896421,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880359_part0,197.28638081548206,9.574752898696609,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880362_part0,180.02453503327666,10.835823072372133,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880366_part0,45.615269561459286,5.357004506112509,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880367_part0,784.0579509153129,23.24756802497372,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880370_part0,398.1862447159635,11.802014725780957,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880371_part0,98.36982873375429,8.465556368384055,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880372_part0,223.5949446254237,14.223565759514297,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880374_part0,220.78649719672086,13.737225734167787,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880377_part0,484.32517232671364,18.955634793232417,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880378_part0,348.6905394381842,11.784171031485092,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880380_part0,570.0048161152961,21.0662722020201,True,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880382_part0,150.71317031676878,8.20674677307101,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880383_part0,344.3487066794218,15.529796889318378,True,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880384_part0,675.0685850039022,28.002456357310525,True,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880388_part0,280.91930251881087,18.32616391836723,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880390_part0,273.1949908960995,8.450929413479152,False,False,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880391_part0,102.3494343471798,3.4387090177620685,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880392_part0,60.81603350446288,9.063828303996743,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880393_part0,249.24707077734254,14.420335944251407,False,False,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880394_part0,150.25573047474876,6.932955798352843,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880395_part0,398.71227804369886,14.510577165344964,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880396_part0,145.7126687378459,10.150558325753419,False,False,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880397_part0,206.410298405119,13.490108804969518,False,False,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880398_part0,24.85966673216528,3.767593253602486,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880400_part0,366.56356539131775,16.022907894158756,True,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880404_part0,118.08327996461665,11.563468759416734,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880405_part0,411.31081293301486,20.57827325364593,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880407_part0,127.00761782836992,9.872693000855365,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880408_part0,275.43897937142435,13.550742074515718,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880409_part0,222.23435141986803,15.295520813582058,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880410_part0,268.9930425792924,14.790650790401697,True,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880414_part0,222.8442872006523,13.463166176424652,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880416_part0,93.56661152793325,8.221685538086506,False,False,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880479_part0,1011.4828420071561,29.71237605548563,True,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880480_part0,310.63288686980263,13.563843646976823,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880485_part0,208.0496973727268,16.61110650672261,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880566_part0,76.97294022400763,7.368887348212991,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880567_part0,115.24464844868265,7.304885446766062,True,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880569_part0,321.74070644945937,17.416088684595582,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880570_part0,153.4691366357206,10.075982999999265,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880571_part0,111.99778930039388,7.156832500506628,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880572_part0,120.54859982531141,7.216538007136576,True,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880573_part0,116.21011210653039,6.6159448976532715,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880574_part0,173.6572497728275,14.11835519902607,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880609_part0,113.47501545608321,6.820662435845477,True,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880613_part0,99.66451418993746,6.6853140983612525,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880615_part0,81.38754014590586,6.944078577865157,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880617_part0,84.4108137680318,7.207685525050333,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880624_part0,149.3812850845317,12.032771544774896,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880627_part0,167.88589186724306,12.803434357114133,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880628_part0,194.65199265329477,7.098437973614806,True,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880629_part0,104.55640649388315,7.10130885823023,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880630_part0,107.51137347384687,9.633692568604634,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880637_part0,124.93217999768694,9.063047522059819,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880638_part0,117.97407393464515,7.394664061201565,True,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880639_part0,67.5378914074645,6.9831002746750155,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880640_part0,111.92968297716195,7.292898337671945,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880642_part0,108.8622245916451,8.521148385745922,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880646_part0,54.56273258210374,5.106299870796933,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240880649_part0,92.34986758842139,9.143934197643624,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881070_part0,164.15956407089328,13.511139075440212,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881074_part0,230.3259687634542,7.427131380913384,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881077_part0,175.4688956437927,6.1027406727118345,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881078_part0,116.53720784085036,5.3987932274439325,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881079_part0,162.13814563759146,9.501550631511718,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881080_part0,116.04775298260604,6.810694050732351,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881081_part0,56.4583889460614,6.511798835622907,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881082_part0,260.4950193729333,13.948670765689105,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881083_part0,106.40421202106579,9.519301467087184,False,False,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881084_part0,64.6014430435452,7.411868589568669,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881085_part0,56.49938663811926,5.5908415216187155,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881087_part0,157.25577157522582,10.915019144133923,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881088_part0,83.61300056767853,6.604519850276203,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881089_part0,80.00874316930368,6.200186267334171,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881090_part0,150.25204477693498,7.956385378926293,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881095_part0,178.4782903338449,10.751997392577294,False,False,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881096_part0,158.57056810564652,9.623960222868288,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881097_part0,68.9505110498251,7.723661347769829,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881098_part0,124.18621141947371,12.581933525677785,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881099_part0,343.60222669582123,21.897627503522028,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881101_part0,143.89072558978506,11.59291995088605,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881103_part0,174.7298089861066,14.491034374293529,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881104_part0,174.04773495279548,8.351875779139617,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881106_part0,405.21528096332383,22.67263567915675,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881107_part0,371.3746151726818,20.38485560062573,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881119_part0,268.2196169084954,17.61009527508601,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881120_part0,282.5220307707024,15.826395717468245,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881121_part0,80.61375615548629,9.013635261723618,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881122_part0,142.84668783913256,10.366254756545288,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881123_part0,240.90755244979675,14.938367485719679,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881124_part0,250.72499109921935,13.596610590390368,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881125_part0,247.47180657883172,13.10186986365275,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881126_part0,172.63000351423057,10.97334694065265,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881127_part0,247.626626813263,13.918932995235764,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881128_part0,260.3289007971516,13.727874593539637,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881129_part0,107.52410356125063,8.561638706152326,False,False,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881130_part0,208.06408824322378,14.399643697188052,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881131_part0,80.61076328607727,7.9125766949782275,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881132_part0,415.0502817755597,22.528287658318433,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881134_part0,393.6582830314495,16.04962149441908,False,False,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881136_part0,165.78240937408015,10.401451394081253,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881139_part0,351.9975532082535,19.055520490012157,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881141_part0,130.4694424924014,10.427182750319576,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881142_part0,145.3138342722222,11.61876126369666,False,False,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881143_part0,159.6046571321066,10.203072385084218,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881144_part0,161.3768867667972,10.228846188546402,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881145_part0,372.4576761873275,19.64228128066791,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881146_part0,366.4018254511385,21.15884441925671,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881147_part0,236.4445837839531,10.936478237521902,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881148_part0,239.3647313914825,11.000722774530823,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881149_part0,254.04998483629308,15.270488957440703,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881150_part0,251.8631847763875,15.241026042623572,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881152_part0,212.6366569990601,14.000387104640946,False,False,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881156_part0,366.02340734059516,18.283811454359526,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881158_part0,89.51333267902126,8.373327292671261,False,True,False,,DWELLING_LAYOUT_PENDING,False
FR-LYO-HAUTCOEURPENTES,BATIMENT0000000240881160_part0,183.3804280490189,11.50994534344685,False,True,False,,DWELLING_LAYOUT_PENDING,False
