cell,city,mode,platform,build_date,osm_id,archetype_id,floor_area_m2,status,has_fatal,zoning_strategy,num_zones,phaseE_total_eui,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui
la_urban,LA,auto,Windows-local,2026-06-29,way/402222553,MediumOffice,933.2468535578804,success,False,one_zone_per_floor,3,155.56591287589205,11.20682703885131,19.848438770475923,26.46509943101273,44.06327414893416,47.53528077297415,0.0,6.446992713310882,0.0,0.0,155.56591287555915
la_urban,LA,auto,Windows-local,2026-06-29,way/402222554,MediumOffice,974.1208755009616,success,False,one_zone_per_floor,3,154.21297251090036,10.840964460997393,19.65627957583609,26.465099314328427,44.06327395470258,46.88389162001537,0.0,6.303463583511981,0.0,0.0,154.21297250939185
la_urban,LA,auto,Windows-local,2026-06-29,way/402222555,SmallOffice,166.95729130581822,success,False,one_zone_per_floor,2,92.81513963764284,9.921198272334909,14.262125049228064,26.46510059798603,27.76477805791817,9.087521855107312,0.0,5.314415805079856,0.0,0.0,92.81513963765435
la_urban,LA,auto,Windows-local,2026-06-29,way/402222556,MediumOffice,1160.8568116134566,success,False,one_zone_per_floor,3,151.17313110628763,9.917375164081571,19.149585963102613,26.465101872802915,44.06327821441471,45.80092182210215,0.0,5.776868069513868,0.0,0.0,151.17313110601785
la_urban,LA,auto,Windows-local,2026-06-29,way/402222560,MidriseApartment,89.95324746255471,success,False,single_zone,1,128.27083979139513,30.317313317950404,5.1821253756758745,3.9654911445013994,43.39802549999469,7.036012564701745,0.0,38.37187188856701,0.0,0.0,128.27083979139113
la_urban,LA,auto,Windows-local,2026-06-29,way/402222662,MidriseApartment,1552.450468634545,success,False,one_zone_per_floor,3,95.94737371014216,5.314979695856856,5.536692762607458,3.965491256426223,43.398026724893946,6.095930662193736,0.0,31.636252608153487,0.0,0.0,95.94737371013171
la_urban,LA,auto,Windows-local,2026-06-29,way/402231355,SmallOffice,273.0098200666429,success,False,one_zone_per_floor,2,99.87391668241352,9.448606660034054,20.724509714055092,26.465100597953604,27.764778057887103,11.697954925883028,0.0,3.7729667265991416,0.0,0.0,99.87391668241202
la_urban,LA,auto,Windows-local,2026-06-29,way/402231358,RetailStandalone,3340.978048752089,success,False,perimeter_core,4,153.74109252686787,6.345546458286487,24.53203163381956,58.282119906868346,48.9746904446277,12.7861124492338,0.0,2.8205916340579296,0.0,0.0,153.7410925268938
la_urban,LA,auto,Windows-local,2026-06-29,way/402231369,MidriseApartment,2902.814550832504,success,False,one_zone_per_floor,6,95.34120550369022,3.2414779891649426,5.9936513523295,3.9654909990669336,43.3980239083791,7.112203356806622,0.0,31.630357897948908,0.0,0.0,95.341205503696
la_urban,LA,auto,Windows-local,2026-06-29,way/402231370,MidriseApartment,1529.580362347341,success,False,one_zone_per_floor,4,93.73807486049772,5.197407034056795,4.443999606172145,3.965491141294497,43.398025464916586,5.053085250281304,0.0,31.680066363776767,0.0,0.0,93.73807486049807
la_urban,LA,auto,Windows-local,2026-06-29,way/402231371,MidriseApartment,9863.926709935511,success,False,one_zone_per_floor,6,93.61262743946834,2.161670006461832,6.019625381630471,3.9654911366958343,43.398025414609165,6.761915486579107,0.0,31.305900013492725,0.0,0.0,93.61262743946912
la_urban,LA,auto,Windows-local,2026-06-29,way/402231372,MidriseApartment,1329.51941570135,success,False,one_zone_per_floor,3,96.96008246807452,5.761250983816148,5.664185834437157,3.965491092555141,43.39802493151923,6.451792585116647,0.0,31.719337040626936,0.0,0.0,96.96008246807126
la_urban,LA,auto,Windows-local,2026-06-29,way/402231373,MidriseApartment,1668.5469253311787,success,False,one_zone_per_floor,4,97.50978119929675,5.661505517779485,5.739587397381685,3.965491130798666,43.398025350039966,7.127525518605107,0.0,31.61764628468769,0.0,0.0,97.5097811992926
la_urban,LA,auto,Windows-local,2026-06-29,way/402234752,HighriseApartment,7605.212351839503,success,False,one_zone_per_floor,13,98.42555572657812,0.25857815393542,14.79359187132878,3.965491222168724,43.39802635001463,2.865079747311676,3.91188790589788,29.23290047592048,0.0,0.0,98.4255557265776
la_urban,LA,auto,Windows-local,2026-06-29,way/402234753,HighriseApartment,7037.255172166413,success,False,one_zone_per_floor,10,98.41637856843428,0.2027954747483623,15.026836850219537,3.965491070932111,43.398024694876064,2.848739408525376,3.722630635042028,29.251860434092123,0.0,0.0,98.41637856843562
la_urban,LA,auto,Windows-local,2026-06-29,way/402234754,HighriseApartment,798.5916259295909,success,False,one_zone_per_floor,13,112.83013605569836,14.25946111551169,9.954166686059802,3.9654911443320473,43.39802549817897,3.001784409751328,5.660797498499765,32.59040970336708,0.0,0.0,112.83013605570068
la_urban,LA,auto,Windows-local,2026-06-29,way/402234756,MidriseApartment,607.2671052533419,success,False,one_zone_per_floor,3,106.665885751971,13.083297429646189,6.342620175786442,3.965491146493668,43.39802552180503,7.6087507283341935,0.0,32.26770074989948,0.0,0.0,106.665885751965
la_urban,LA,auto,Windows-local,2026-06-29,way/402234757,MidriseApartment,915.9257944117114,success,False,one_zone_per_floor,3,100.10216914499335,8.353981432422275,5.917085948200599,3.965491018370847,43.398024119633575,6.755212170691955,0.0,31.712374455669885,0.0,0.0,100.10216914498912
la_urban,LA,auto,Windows-local,2026-06-29,way/402234758,MidriseApartment,1805.4305662738104,success,False,one_zone_per_floor,4,95.93977508403076,4.606755060465783,5.490610915137327,3.9654912159383424,43.3980262818183,6.897716792591483,0.0,31.58117481808725,0.0,0.0,95.93977508403847
la_urban,LA,auto,Windows-local,2026-06-29,way/402234762,MidriseApartment,1193.0965590092355,success,False,single_zone,1,90.01385275637817,6.926130097616534,2.200810629975492,3.965491144500274,43.398025499992414,1.7520387405117013,0.0,31.771356643774343,0.0,0.0,90.01385275637075
la_urban,LA,auto,Windows-local,2026-06-29,way/402234763,MidriseApartment,250.55126493494208,success,False,one_zone_per_floor,3,123.31252898147628,25.79630516837897,7.501471404385072,3.965491144296151,43.39802549777272,9.045991298993345,0.0,33.60524446765758,0.0,0.0,123.31252898148384
la_urban,LA,auto,Windows-local,2026-06-29,way/402241959,MidriseApartment,1928.505332563681,success,False,one_zone_per_floor,3,101.21788559909236,9.361905780347474,5.911529191984051,3.9654913079850056,43.398027289175936,7.018006859175599,0.0,31.56292517041833,0.0,0.0,101.2178855990864
la_urban,LA,auto,Windows-local,2026-06-29,way/402241964,MidriseApartment,998.1870407428288,success,False,one_zone_per_floor,3,100.31965906947696,8.28552163671238,6.017926043404794,3.9654913822694944,43.398028102147855,6.560288492187779,0.0,32.0924034127561,0.0,0.0,100.3196590694784
la_urban,LA,auto,Windows-local,2026-06-29,way/402247246,RetailStandalone,4623.272935643157,success,False,perimeter_core,4,159.47069186839235,9.331514294558314,25.7897358123109,58.282120152127966,48.97469065078411,14.33494617434155,0.0,2.757684784226824,0.0,0.0,159.47069186834966
la_urban,LA,auto,Windows-local,2026-06-29,way/402247247,MidriseApartment,646.8003424608514,success,False,one_zone_per_floor,3,105.60351187538012,12.388763289593449,6.332952130496922,3.965491144423311,43.39802549916367,7.288753856646736,0.0,32.22952595506114,0.0,0.0,105.60351187538522
la_urban,LA,auto,Windows-local,2026-06-29,way/402247248,MidriseApartment,45.364011682545424,success,False,single_zone,1,151.59389030930515,42.77999180528877,6.838703880066575,3.9654911444993934,43.39802550000164,8.848742029432769,0.0,45.76293595001699,0.0,0.0,151.59389030930612
la_urban,LA,auto,Windows-local,2026-06-29,way/402247249,MidriseApartment,42.56331691089016,success,False,single_zone,1,157.00679164236416,46.41192319543526,7.226052922532587,3.9654911445010574,43.39802550000484,9.64685354059684,0.0,46.35844533929973,0.0,0.0,157.0067916423703
la_urban,LA,auto,Windows-local,2026-06-29,way/402247250,MidriseApartment,789.9261890480166,success,False,one_zone_per_floor,3,106.92123899259543,14.330539078996658,6.177999279970074,3.965491199869459,43.398026105973344,7.536077106585446,0.0,31.51310622120383,0.0,0.0,106.9212389925988
la_urban,LA,auto,Windows-local,2026-06-29,way/402247251,MidriseApartment,60.76647879454471,success,False,single_zone,1,147.20072163965588,41.83463338744544,7.398612952196223,3.965491144500538,43.39802550000467,8.824335388041636,0.0,41.77962326747243,0.0,0.0,147.20072163966094
la_urban,LA,auto,Windows-local,2026-06-29,way/402247252,MidriseApartment,718.2156820063716,success,False,one_zone_per_floor,3,102.43033064710512,10.370091512809491,6.186369145366942,3.965491144430094,43.39802549925295,6.907294478237484,0.0,31.60305886701772,0.0,0.0,102.43033064711469
la_urban,LA,auto,Windows-local,2026-06-29,way/402247253,MidriseApartment,673.0758508435753,success,False,one_zone_per_floor,3,108.25615535264032,14.747630814836215,6.357001697481088,3.965491144464267,43.39802549960699,7.618946405722434,0.0,32.16905979052232,0.0,0.0,108.25615535263331
la_urban,LA,auto,Windows-local,2026-06-29,way/402247254,MidriseApartment,161.22133681492687,success,False,one_zone_per_floor,2,129.36166673691696,29.8737323499532,7.879694812044513,3.965491078751936,43.39802478046343,9.0785565181681,0.0,35.16616719753255,0.0,0.0,129.36166673691372
la_urban,LA,auto,Windows-local,2026-06-29,way/402247255,MidriseApartment,772.8669200970671,success,False,one_zone_per_floor,3,102.7446448969562,10.751291210535724,6.113316966080408,3.965491235318281,43.3980264938997,7.022428720990463,0.0,31.494090270131004,0.0,0.0,102.74464489695558
la_urban,LA,auto,Windows-local,2026-06-29,way/402247256,MidriseApartment,804.6595795765713,success,False,one_zone_per_floor,3,103.61652781157534,11.03354453968418,6.145711115446786,3.965491458703808,43.39802893863787,7.102219259885397,0.0,31.97153249923376,0.0,0.0,103.6165278115918
la_urban,LA,auto,Windows-local,2026-06-29,way/402247257,MidriseApartment,181.16268799956848,success,False,one_zone_per_floor,2,127.15612650134462,28.22983562901849,7.316757995809206,3.965491144460594,43.39802549958744,8.44487637113804,0.0,35.80113986133503,0.0,0.0,127.15612650134882
la_urban,LA,auto,Windows-local,2026-06-29,way/402247258,MidriseApartment,189.1025375900926,success,False,one_zone_per_floor,2,122.98668790377482,26.274569557652978,6.652800697084253,3.965491204283089,43.39802615424925,8.110359090547805,0.0,34.585441199959526,0.0,0.0,122.98668790377688
la_urban,LA,auto,Windows-local,2026-06-29,way/402247259,MidriseApartment,680.7105969494412,success,False,one_zone_per_floor,3,102.26966433142844,9.779074423423388,6.105343588346561,3.965491144462237,43.39802549960804,6.869976840882134,0.0,32.15175283472001,0.0,0.0,102.26966433144236
la_urban,LA,auto,Windows-local,2026-06-29,way/402247260,MidriseApartment,852.9142316392181,success,False,one_zone_per_floor,3,101.24173173521967,9.398264295878406,6.018077866727021,3.965491042484778,43.39802438355107,6.810787790368734,0.0,31.651086356210268,0.0,0.0,101.24173173522028
la_urban,LA,auto,Windows-local,2026-06-29,way/402247261,MidriseApartment,1401.0473557077578,success,False,one_zone_per_floor,5,99.30557216401093,7.01743680903786,6.118896804685963,3.9654909210911446,43.39802305504021,7.472156318650534,0.0,31.333568255500865,0.0,0.0,99.30557216400658
la_urban,LA,auto,Windows-local,2026-06-29,way/402247262,MidriseApartment,497.5995057052282,success,False,one_zone_per_floor,3,107.61490853487877,14.06932126879194,6.504380193489644,3.965491146986036,43.398025527235966,7.619133678277321,0.0,32.05855672009417,0.0,0.0,107.61490853487508
la_urban,LA,auto,Windows-local,2026-06-29,way/402247263,MidriseApartment,1166.9297996380164,success,False,one_zone_per_floor,3,98.6605666523798,7.214848221918091,5.778228065726754,3.965491144484676,43.39802549983368,6.5935009315984425,0.0,31.710472788812886,0.0,0.0,98.66056665237453
la_urban,LA,auto,Windows-local,2026-06-29,way/402247264,MidriseApartment,821.1235550889323,success,False,one_zone_per_floor,3,103.90988666507565,11.612093922762067,6.101897387351363,3.9654912021774185,43.39802613120283,7.172425832889966,0.0,31.65995218868709,0.0,0.0,103.90988666507072
la_urban,LA,auto,Windows-local,2026-06-29,way/402247265,MidriseApartment,113.70070436682389,success,False,one_zone_per_floor,2,137.17395422393696,34.952915954868246,7.883072278193318,3.9654911724536994,43.39802580592176,10.143890010746444,0.0,36.83055900173899,0.0,0.0,137.17395422392244
la_urban,LA,auto,Windows-local,2026-06-29,way/402247266,MidriseApartment,1680.3155495834862,success,False,one_zone_per_floor,3,99.84434456963128,8.3543803572382,5.99730975137536,3.9654910521714895,43.3980244895493,6.592914640184462,0.0,31.53622427910284,0.0,0.0,99.84434456962168
la_urban,LA,auto,Windows-local,2026-06-29,way/402247267,MidriseApartment,367.5820987729818,success,False,one_zone_per_floor,2,123.31177650720002,27.715854775313137,6.977739011157406,3.9654911982808696,43.39802608855358,8.340079303916978,0.0,32.914586129965144,0.0,0.0,123.31177650718712
la_urban,LA,auto,Windows-local,2026-06-29,way/402247269,MidriseApartment,249.3529620711976,success,False,one_zone_per_floor,2,124.0793034783349,27.184980340791604,6.922212197018207,3.965491133462056,43.39802537917853,8.830884618211442,0.0,33.777709809670746,0.0,0.0,124.0793034783326
la_urban,LA,auto,Windows-local,2026-06-29,way/402247270,MidriseApartment,583.0152147517274,success,False,one_zone_per_floor,3,106.03176737685816,12.70389401798712,6.358600505095486,3.965491144796743,43.39802550327293,7.323466610064483,0.0,32.282289595640464,0.0,0.0,106.03176737685722
la_urban,LA,auto,Windows-local,2026-06-29,way/402247271,MidriseApartment,751.0565255587946,success,False,one_zone_per_floor,3,103.43705961232828,10.87948857399812,6.322812197612214,3.96549114441128,43.39802549903838,6.80486710297078,0.0,32.066375094301925,0.0,0.0,103.43705961233272
la_urban,LA,auto,Windows-local,2026-06-29,way/402247272,MidriseApartment,1082.899946804383,success,False,one_zone_per_floor,4,102.06461451554948,9.29474303027181,6.188351981939332,3.965491181033628,43.3980258998264,7.404668370077205,0.0,31.813334052400915,0.0,0.0,102.06461451554932
la_urban,LA,auto,Windows-local,2026-06-29,way/402247273,MidriseApartment,1279.2112371742785,success,False,one_zone_per_floor,3,97.70921415958652,6.497683398273237,5.711432016973154,3.9654911444966494,43.3980254999598,6.41528340730607,0.0,31.721298692580127,0.0,0.0,97.70921415958904
la_urban,LA,auto,Windows-local,2026-06-29,way/402247274,MidriseApartment,816.0686349872938,success,False,one_zone_per_floor,3,103.60375695603015,10.887028773122632,6.129891164336562,3.965491144483816,43.39802549982942,7.040156077673464,0.0,32.183164296589325,0.0,0.0,103.6037569560352
la_urban,LA,auto,Windows-local,2026-06-29,way/402247275,MidriseApartment,106.12109010720212,success,False,one_zone_per_floor,2,138.76780956566162,35.92366503425889,8.346765441272753,3.965491062562752,43.39802460327199,9.90763755802108,0.0,37.22622586627393,0.0,0.0,138.76780956566137
la_urban,LA,auto,Windows-local,2026-06-29,way/402247680,MidriseApartment,1197.1405204203656,success,False,one_zone_per_floor,4,98.99635830150837,6.77174485320478,6.151178124354667,3.9654912778045706,43.39802695887161,7.107920372173361,0.0,31.601996715095492,0.0,0.0,98.99635830150449
la_urban,LA,auto,Windows-local,2026-06-29,way/402247681,MidriseApartment,128.37825829650978,success,False,one_zone_per_floor,2,134.40427804002763,33.4303995392088,7.977886234251315,3.965491076714879,43.39802475815068,9.450523217223804,0.0,36.18195321447421,0.0,0.0,134.40427804002368
la_urban,LA,auto,Windows-local,2026-06-29,way/402247684,MidriseApartment,1128.8847316006645,success,False,one_zone_per_floor,4,102.95478056523145,10.269351697977536,6.138280774096694,3.965491062775465,43.39802460558757,7.392555807275845,0.0,31.791076617507372,0.0,0.0,102.95478056522047
la_urban,LA,auto,Windows-local,2026-06-29,way/402247685,MidriseApartment,949.66557976889,success,False,one_zone_per_floor,4,102.3434806554978,9.47544527174761,6.385674646983793,3.9654911443594143,43.39802549845305,7.226093683354115,0.0,31.892750410606983,0.0,0.0,102.34348065550496
la_urban,LA,auto,Windows-local,2026-06-29,way/402247686,MidriseApartment,104.23262234448026,success,False,one_zone_per_floor,2,138.9684496036851,36.41774734269052,8.126011730564652,3.9654910684700417,43.398024667925256,9.712433367863827,0.0,37.34874142617459,0.0,0.0,138.9684496036889
la_urban,LA,auto,Windows-local,2026-06-29,way/402247687,MidriseApartment,1109.234329502916,success,False,one_zone_per_floor,4,103.74535875686234,10.99319403471411,6.1128045905409625,3.965490983189126,43.39802373462877,7.474005709028386,0.0,31.80183970475493,0.0,0.0,103.74535875685628
la_urban,LA,auto,Windows-local,2026-06-29,way/402247688,SmallOffice,55.92245149891883,success,False,single_zone,1,111.89261480966522,12.211009461291813,20.35355798171999,26.46510059841077,27.764778058346582,11.551945018241652,0.0,13.5462236916577,0.0,0.0,111.89261480966852
