Date/Time,BATIMENT0000000240879934_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879934_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879934_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 12/16  19:00:00,6061255.279910261,6447316.888372936,10384421.934687238 
 12/16  20:00:00,6213745.823062053,6639869.744608391,10772923.54618325 
 12/16  21:00:00,6325012.757241608,6784050.580914689,11068915.191209065 
 12/16  22:00:00,6356862.352212879,6836443.721261093,11204064.205596507 
 12/16  23:00:00,6303831.182428291,6796997.803672692,11269589.752710545 
 12/16  24:00:00,6320535.396081927,6812088.3268858725,11303738.206413366 
 12/17  01:00:00,6537200.3812564835,7036712.136192314,11634424.878132235 
 12/17  02:00:00,6728160.911549195,7248181.041925101,12022584.276744701 
 12/17  03:00:00,6875963.189084789,7399076.8012634,12171649.794894755 
 12/17  04:00:00,7044751.929453496,7536635.786000725,12051017.255654257 
 12/17  05:00:00,7212090.26220499,7684861.304550741,12050560.455875386 
 12/17  06:00:00,7393293.232184613,7876632.288329906,12327919.2562993 
 12/17  07:00:00,7601080.494767351,8101914.196272916,12637201.611446828 
 12/17  08:00:00,7722708.403038917,8238182.853464435,12806259.915745996 
 12/17  09:00:00,7763202.617801213,8284829.464040327,12834642.692719204 
 12/17  10:00:00,7605777.360622329,8081283.414655229,12462639.155705202 
 12/17  11:00:00,7066025.4573306125,7372503.3747811215,11138925.113217384 
 12/17  12:00:00,6392370.545963694,6521240.4018618595,9024250.701136976 
 12/17  13:00:00,5782352.8840524675,5745698.2209713245,7378800.114281066 
 12/17  14:00:00,5289942.438627078,5028678.44238466,6593652.466680269 
 12/17  15:00:00,4955082.101692693,4609021.042576116,6216207.348505608 
 12/17  16:00:00,4830985.3464201065,4843827.07755658,6659932.634962621 
 12/17  17:00:00,4949806.955309759,5101761.436443755,8417531.435126644 
 12/17  18:00:00,5583074.728227618,5949380.745223902,10351024.434365792 
 12/17  19:00:00,6048600.234981558,6478865.69445808,11255808.908418633 
 12/17  20:00:00,6393788.639380208,6872364.333361078,11879835.66566994 
 12/17  21:00:00,6672520.620483802,7191559.731289165,12400726.185370296 
 12/17  22:00:00,7023158.018159348,7584975.36235646,13018791.443357138 
 12/17  23:00:00,7324136.1775203785,7924624.685905666,13512886.521081734 
 12/17  24:00:00,7552898.969003079,8152227.116329172,13457439.312847752 
 12/18  01:00:00,7688870.939557346,8275073.656229163,13437893.255137958 
 12/18  02:00:00,7770724.744483927,8359040.933818947,13651866.016257256 
 12/18  03:00:00,7861646.268055189,8461459.590779347,13792232.083224326 
 12/18  04:00:00,7959264.580480723,8567192.74524727,13840348.568257697 
 12/18  05:00:00,8090996.146225835,8720177.326500399,14109414.69216674 
 12/18  06:00:00,8219810.50367635,8878642.880115643,14446777.03054378 
 12/18  07:00:00,8305992.679464563,8980519.66850139,14609324.519453842 
 12/18  08:00:00,8396039.811124297,9086256.799106155,14778101.644197114 
 12/18  09:00:00,8447034.962528234,9145314.643058239,14871473.16881288 
 12/18  10:00:00,8204150.272349916,8841137.022334382,14314940.444668544 
 12/18  11:00:00,7322397.133176817,7761957.161623233,11908007.319385827 
 12/18  12:00:00,6521583.961313768,6711850.062660593,9364934.472638926 
 12/18  13:00:00,5772703.243646765,5681770.100343147,7304230.767134716 
 12/18  14:00:00,4947036.5668912735,4484406.577778452,6081233.10936029 
 12/18  15:00:00,4350076.875736365,3912881.6464272053,5715394.8205403155 
 12/18  16:00:00,4076482.3464627434,4002645.5711010154,5900186.173825659 
 12/18  17:00:00,4287496.73545431,4393799.142721555,7736206.868437586 
 12/18  18:00:00,5204451.093018239,5546452.020506903,9916958.97950816 
 12/18  19:00:00,5782947.723550853,6190077.729918471,10931089.7894926 
 12/18  20:00:00,6310165.649006013,6777306.379801538,11823532.37608869 
 12/18  21:00:00,6787550.469612567,7310292.994912691,12559881.134147419 
 12/18  22:00:00,7096487.167438912,7661856.143834453,13053918.864881223 
 12/18  23:00:00,7338252.6740997555,7937966.067148883,13528516.356653921 
 12/18  24:00:00,7612735.391684005,8227541.483562551,13826906.315111602 
 12/19  01:00:00,7845063.795948673,8469106.735080779,14111202.26358489 
 12/19  02:00:00,7893209.429597312,8523451.566857558,14189492.799734091 
 12/19  03:00:00,7886301.607051946,8519288.238288326,14083042.234189013 
 12/19  04:00:00,7997338.120088737,8642940.46024076,14189828.719142102 
 12/19  05:00:00,8084332.4851212045,8698618.639372554,13884313.934856439 
 12/19  06:00:00,8184804.775249154,8818615.328370837,14093259.799291626 
 12/19  07:00:00,8323598.733059871,9013057.45054341,14655130.39133495 
 12/19  08:00:00,8424361.486399706,9129203.174505647,14826572.115134731 
 12/19  09:00:00,8498430.060167959,9173820.501793796,14614243.259239178 
 12/19  10:00:00,8255508.120656716,8825546.710194139,13701170.564109836 
 12/19  11:00:00,7484758.399510594,7886596.955342352,11924698.104214534 
 12/19  12:00:00,6846211.070567938,7062613.101162738,9869991.225425849 
 12/19  13:00:00,6381657.503677125,6407720.280444852,8587628.8653107 
 12/19  14:00:00,5875824.087990231,5527166.94565099,7342008.597706766 
 12/19  15:00:00,5620980.803627401,5305035.647458793,7382889.779172452 
 12/19  16:00:00,5695070.404087751,5790110.5381558295,7935791.561536351 
 12/19  17:00:00,6127661.995679252,6394165.2898713555,9864950.390927581 
 12/19  18:00:00,7032957.33863865,7509935.82950777,12073950.361259852 
 12/19  19:00:00,7410780.267435853,7951352.190801397,12857552.664730843 
 12/19  20:00:00,7422429.458647275,7970226.703987505,12746343.878895842 
 12/19  21:00:00,7537887.413264068,8103843.70187001,13009382.869546736 
 12/19  22:00:00,7494948.731926999,8071030.454353489,13248380.727048375 
 12/19  23:00:00,7213527.518307056,7758857.566324544,12741616.9097545 
 12/19  24:00:00,7252074.927865179,7776599.795641692,12458661.781457137 
 12/20  01:00:00,7355269.805465096,7891974.232783753,12523029.365317037 
 12/20  02:00:00,7317802.129797337,7853477.721588184,12433870.98045292 
 12/20  03:00:00,7116554.056791976,7609585.784299385,11912149.24165414 
 12/20  04:00:00,6904730.225780328,7363928.140955019,11454695.118916146 
 12/20  05:00:00,6806868.215128195,7254926.94780731,11278711.205683962 
 12/20  06:00:00,6744831.43909889,7185585.891299815,11155845.815202445 
 12/20  07:00:00,7280440.119130698,7662645.579862957,11171009.612859296 
 12/20  08:00:00,7322346.542771981,7678141.56049159,10991735.666758876 
 12/20  09:00:00,6608049.339325646,7001875.011394729,10628873.33249852 
 12/20  10:00:00,6360411.848862698,6756484.645443345,10321255.164355831 
 12/20  11:00:00,6102409.300590869,6466145.774136409,9772287.345172124 
 12/20  12:00:00,5618575.888989564,5922324.956515929,8970246.189496826 
 12/20  13:00:00,5132475.443748308,5361004.4564493615,8143706.851656649 
 12/20  14:00:00,4967811.347435322,5162202.298198284,7784251.373852256 
 12/20  15:00:00,4863067.913188068,5024783.169714478,7577284.438768184 
 12/20  16:00:00,4952700.559758575,5165484.171178289,7891054.86842799 
 12/20  17:00:00,5097361.287558242,5365287.983830168,8330560.133275345 
 12/20  18:00:00,5391238.3759035235,5723323.510887589,9091369.055826552 
 12/20  19:00:00,5600618.847255421,5960946.934939809,9556029.907613363 
 12/20  20:00:00,5750341.855621304,6132151.846704278,9896916.952037944 
 12/20  21:00:00,5921162.002765803,6323759.1320439195,10213084.32052661 
 12/20  22:00:00,6155548.751927182,6582736.009298755,10575454.790332928 
 12/20  23:00:00,6267431.869044332,6703632.638569096,10768230.196460772 
 12/20  24:00:00,6232255.357909324,6656190.806450916,10631565.665007383 
 12/21  01:00:00,6172408.386306501,6568247.70595202,10369219.13475039 
 12/21  02:00:00,6120459.885745209,6494857.921140151,10198771.716448462 
 12/21  03:00:00,6099460.166266145,6471195.88414423,10148468.095703732 
 12/21  04:00:00,6106525.80509953,6493695.798610355,10268609.207962926 
 12/21  05:00:00,6106142.895404372,6509728.748919474,10332458.54062969 
 12/21  06:00:00,6116479.932062799,6524284.932990922,10252925.90415143 
 12/21  07:00:00,6090335.495786159,6496516.026589527,10154930.751387302 
 12/21  08:00:00,6050507.063264655,6441998.878533528,9978422.826416299 
 12/21  09:00:00,6003952.292178512,6379748.143779548,9798489.026901647 
 12/21  10:00:00,5893460.221350507,6251074.401457021,9587481.784893679 
 12/21  11:00:00,5640654.8216278525,5954431.355093517,9134467.46824214 
 12/21  12:00:00,5361403.009871024,5623861.245567781,8646117.160609378 
 12/21  13:00:00,5158564.362403287,5397458.255199127,8314214.032023434 
 12/21  14:00:00,4989022.366211144,5210135.7060655495,8045700.050470724 
 12/21  15:00:00,4870828.022116925,5081588.637820895,7860501.002232929 
 12/21  16:00:00,4751939.608182762,4950485.472673496,7654271.459408958 
 12/21  17:00:00,4678207.509366788,4872919.467511338,7548524.5604606755 
 12/21  18:00:00,4718041.436182529,4938847.057224593,7667795.39218984 
 12/21  19:00:00,4729756.010551861,4949111.440831229,7688687.8094866425 
 12/21  20:00:00,4698379.739911791,4914912.832793719,7662216.531691615 
 12/21  21:00:00,4584040.774825597,4789226.679880004,7513682.122013366 
 12/21  22:00:00,4431172.3284196155,4623034.038755528,7241840.100196685 
 12/21  23:00:00,4264713.768493508,4446077.765893758,6943416.110171046 
 12/21  24:00:00,4145319.287921749,4307230.605768213,6668018.265343877 
 12/22  01:00:00,4073683.9961239435,4219703.545510033,6498397.906764616 
 12/22  02:00:00,4047171.304412365,4187583.31636656,6455533.160784997 
 12/22  03:00:00,4053863.9300708487,4192221.75361777,6469379.275440924 
 12/22  04:00:00,4077500.579764016,4216466.709394279,6522528.137282951 
 12/22  05:00:00,4133583.784830764,4276457.366990404,6611722.624835244 
 12/22  06:00:00,4145447.0583266714,4289544.154455271,6627155.948901782 
 12/22  07:00:00,4132812.671007152,4274219.652887891,6596268.335436965 
 12/22  08:00:00,4147027.948404805,4288620.8127491325,6620995.518944664 
 12/22  09:00:00,4188591.318705125,4340911.779787494,6758982.3005673895 
 12/22  10:00:00,4157656.350763541,4301221.666039576,6687277.600020685 
 12/22  11:00:00,3963751.9556144187,4060666.7840010314,6315319.986289583 
 12/22  12:00:00,3675013.6723956857,3716811.604133594,5955292.359515917 
 12/22  13:00:00,3270103.9401768046,3201254.8400514927,5172391.468098163 
 12/22  14:00:00,3059963.3022753103,2949421.0743664536,4731648.110932276 
 12/22  15:00:00,3214016.2861575936,3181264.7127144765,5102108.896252904 
 12/22  16:00:00,3259901.22779561,3245719.3669060417,5094471.734857524 
 12/22  17:00:00,3306184.193089011,3305616.7427493734,5098136.544543758 
 12/22  18:00:00,3550819.54212684,3602124.501069328,5662890.809090112 
 12/22  19:00:00,3683416.366743907,3750752.9583470533,5894361.731359826 
 12/22  20:00:00,3810503.5803490863,3892273.7776574413,6100882.887105294 
 12/22  21:00:00,3919637.653807556,4025467.7385625336,6371242.834990492 
 12/22  22:00:00,4017521.63635653,4136908.650381037,6537536.914198229 
 12/22  23:00:00,4108155.5424641334,4231675.849228963,6626130.696062043 
 12/22  24:00:00,4213595.570724919,4358407.331120098,6865358.456001648 
 12/23  01:00:00,4315317.538863119,4472644.568880763,7025531.282712217 
 12/23  02:00:00,4414114.612974385,4576845.618096552,7148251.840549999 
 12/23  03:00:00,4511319.973341123,4686927.243532525,7352759.703010757 
 12/23  04:00:00,4588554.952024852,4773674.920890993,7527433.366642517 
 12/23  05:00:00,4646447.07222151,4838735.663356746,7645182.923345485 
 12/23  06:00:00,4692290.997401227,4890662.728064909,7738858.089948584 
 12/23  07:00:00,4724070.348142874,4927289.093859462,7800783.129874721 
 12/23  08:00:00,4743409.530566085,4948142.465088192,7864970.087294007 
 12/23  09:00:00,4765185.226814836,4968420.524513944,7937776.964113411 
 12/23  10:00:00,4703592.948854523,4884401.2842819225,7820419.673489338 
 12/23  11:00:00,4398745.694195542,4514795.576607559,7348840.458261427 
 12/23  12:00:00,3974598.1043516346,3995310.6562219867,6545862.858441274 
 12/23  13:00:00,3589663.126310237,3502834.061231824,5427173.541382349 
 12/23  14:00:00,3280808.797623573,3039694.057151212,4386355.413790776 
 12/23  15:00:00,3202254.3628526684,2935090.571761618,4295310.370363261 
 12/23  16:00:00,3367963.1776672043,3252808.636078908,4729213.038735091 
 12/23  17:00:00,3677854.3441115795,3678863.511252378,5750630.345817732 
 12/23  18:00:00,4056145.585611135,4140485.635517407,6639186.617882156 
 12/23  19:00:00,4338556.282999899,4455196.241927936,7127384.645012713 
 12/23  20:00:00,4509795.649432789,4651430.141523456,7419435.2724189665 
 12/23  21:00:00,4574652.007991599,4731077.20381113,7549374.775505941 
 12/23  22:00:00,4627593.1661135135,4796362.399936816,7644225.769446838 
 12/23  23:00:00,4661290.707372076,4841225.024075739,7691558.113904449 
 12/23  24:00:00,4663967.978015345,4865356.937456144,7848049.748759469 
 12/24  01:00:00,4689236.1319576185,4910955.755487186,8028156.291668462 
 12/24  02:00:00,4766261.949912353,4999111.579806619,8183927.414276633 
 12/24  03:00:00,4852472.265115587,5099028.136519505,8311693.16889421 
 12/24  04:00:00,5000157.175276855,5274881.659042545,8612573.461151812 
 12/24  05:00:00,5181070.286420174,5492446.297172093,9057200.159548596 
 12/24  06:00:00,5362278.501270098,5713033.033793863,9552587.130912133 
 12/24  07:00:00,5643718.217147939,6033061.570101744,10231288.95553686 
 12/24  08:00:00,5988839.888443426,6407820.290521725,10824449.461607182 
 12/24  09:00:00,6231151.8882195065,6664955.177436275,11111188.085703675 
 12/24  10:00:00,6150607.326267787,6553466.234263606,10872188.080535779 
 12/24  11:00:00,5378138.152884268,5610824.984238841,9107432.855522674 
 12/24  12:00:00,4349703.461821176,4354521.209101451,6320480.412773525 
 12/24  13:00:00,3487138.4045471638,3280332.2239302695,4555079.903857271 
 12/24  14:00:00,2843237.071648727,2352042.088137095,3203113.088799715 
 12/24  15:00:00,2535941.6269210167,2063502.6681471406,3130133.3498239205 
 12/24  16:00:00,2518571.057595606,2319393.149657631,3745642.546644495 
 12/24  17:00:00,2761914.7340712855,2707244.1157516306,4922747.772695344 
 12/24  18:00:00,3334016.506624698,3444128.225397552,6535692.864023646 
 12/24  19:00:00,3796197.9485094002,3960872.3191696065,7290271.342393087 
 12/24  20:00:00,4292789.854091033,4522083.580533071,8150272.89756312 
 12/24  21:00:00,4782078.216610082,5086920.27842997,9153057.132224213 
 12/24  22:00:00,5164412.6138985865,5526155.097513431,9919823.745996362 
 12/24  23:00:00,5552191.281478773,5961318.607773596,10626614.033859616 
 12/24  24:00:00,5967888.329627844,6426359.278502514,11373704.199563894 
 12/25  01:00:00,6321748.305865601,6823744.90658567,12004045.564030988 
 12/25  02:00:00,6614924.58995864,7153904.504546562,12528637.000269774 
 12/25  03:00:00,6811773.913448308,7377954.540200015,12902771.48310217 
 12/25  04:00:00,6985461.104446244,7575498.264325375,13213771.041892549 
 12/25  05:00:00,7127797.543639845,7738993.086962953,13453967.43790767 
 12/25  06:00:00,7125891.94968322,7740028.143519701,13360043.290231787 
 12/25  07:00:00,7110784.936875323,7722819.0700284075,13244475.60641355 
 12/25  08:00:00,7187911.673450128,7811146.240400223,13338568.48009554 
 12/25  09:00:00,7241981.220930392,7878000.83632998,13501946.10726105 
 12/25  10:00:00,7140373.876403994,7721551.705932285,13077841.395595198 
 12/25  11:00:00,6333243.701327528,6708453.053168218,10456086.09969857 
 12/25  12:00:00,5262138.612485628,5378756.529489307,7287444.677396346 
 12/25  13:00:00,4334513.520761495,4180241.208911791,5150260.482550418 
 12/25  14:00:00,3646068.5476594716,3175557.1150130765,4190940.06210484 
 12/25  15:00:00,3227781.1640704316,2789606.37605559,4134617.947785791 
 12/25  16:00:00,3028987.816712772,2903977.9351418437,4280361.008130372 
 12/25  17:00:00,3390826.931535368,3420478.7591233663,6132523.526467898 
 12/25  18:00:00,4348025.03443763,4586303.604508549,8193950.738175413 
 12/25  19:00:00,4959811.692923568,5269793.931311689,9263853.17648918 
 12/25  20:00:00,5375461.511398402,5747736.396524161,10211286.348501448 
 12/25  21:00:00,5642543.865129257,6060801.000612777,10906911.465216696 
 12/25  22:00:00,5964355.652855922,6425318.157764416,11469541.95674378 
 12/25  23:00:00,6360524.257450338,6867290.316604357,12026080.36998655 
 12/25  24:00:00,6921621.646900384,7483884.828189235,12841692.719966069 
 12/26  01:00:00,7346915.005113253,7956055.011729559,13524543.822944373 
 12/26  02:00:00,7538767.848265933,8175630.589126312,13910413.25181026 
 12/26  03:00:00,7713329.467181721,8363910.580269765,14182739.884277336 
 12/26  04:00:00,7828324.039168657,8488642.91026569,14340297.395857329 
 12/26  05:00:00,7972836.562949727,8643719.366999041,14534319.855964124 
 12/26  06:00:00,8209016.464033472,8903374.987609478,14945461.876038674 
 12/26  07:00:00,8329873.315465499,9039461.391275141,15122438.525662163 
 12/26  08:00:00,8396171.43575299,9103130.362935236,15069872.960816078 
 12/26  09:00:00,8431470.20639359,9132652.44691019,15035927.264772613 
 12/26  10:00:00,8228878.336228609,8870412.85043126,14517799.470570136 
 12/26  11:00:00,7291270.4007153995,7712560.905781659,11807669.399750628 
 12/26  12:00:00,6192766.532754234,6331770.902847182,8496034.698720293 
 12/26  13:00:00,5292686.110664288,5162808.463810457,6267232.313723272 
 12/26  14:00:00,4617003.590086975,4164150.635223131,5366321.583552102 
 12/26  15:00:00,4083511.938497391,3626389.0082139047,5205667.352391411 
 12/26  16:00:00,3793098.82192814,3691731.000438151,5399633.725383382 
 12/26  17:00:00,3971003.275174424,4048412.1700801104,7024928.991899272 
 12/26  18:00:00,4777500.497548833,5071255.662740832,9031273.068199238 
 12/26  19:00:00,5484277.466927265,5856541.1411510715,10393226.80441123 
 12/26  20:00:00,6157152.657793195,6600290.746845713,11569355.914066562 
 12/26  21:00:00,6709951.813999111,7215669.396597785,12490224.873281457 
 12/26  22:00:00,6985763.642292253,7512811.641109569,12794388.473710543 
 12/26  23:00:00,7142787.4324187,7640898.282296326,12575217.311034685 
