building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,storey_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/360617971,44e8ef47fc861308,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fb373f3291e06c9ddfa7226d1a20951069f0de47d05aaeee889008518e24b87e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,34.2589,34.2589,34.2589,34.2589,11,
way/360617972,fa14ffd68fa65ca5,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d668787eac40840b43f07969edabd2c453dd2b5811984d7e48a5aa70506525b1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,38.2553,38.2553,38.2553,38.2553,8,
way/360617973,b25e1a416e42ea43,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,87eee82609f2b25f6985d5979290d8d2d272cae2ef51c59c96fc971e541f3ff2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,36.3138,36.3138,36.3138,36.3138,12,
way/360924345,69f20ddc6abd2ad9,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,494186a8a0e4a5a08fec70bf78adea89918d60cc874df71d3a8f9007354b2cad,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,79.0372,79.0372,79.0372,79.0372,7,
way/360977294,16ae44801660c7e0,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,58275ca990dc89328130f9911ef05df2e9510d207547a1e079b7bdbb127a9907,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,34.8071,34.8071,34.8071,34.8071,12,
way/360977296,403f8f135189ae49,GB.ENG.TH.07.Gen.ReEx.001.001,TH,GB.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b27f804861d2ccf683ba7c9d78690a9791fd257a0ad533d42a0ce5a57861c5b2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,,41.185,41.185,41.185,41.185,11,
way/360977297,c3e55402e0e3cbe8,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4f01cb0c3f1793d174aafa98075ef478f744f2fb08227c3b56dcb1a14bb4183a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,39.8884,39.8884,39.8884,39.8884,13,
way/360977298,ba98e878fc167bd3,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,84b5c8e3fa4dc50511aab602d7476c6579029a8d6f724daf9c0f07bd818166da,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,40.4569,40.4569,40.4569,40.4569,12,
way/360977299,eae97100efcdaf3a,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,287528e27a00b342e4fc1e62ed057baa68d4901b8d7e7893472bfec957bd896f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,41.2903,41.2903,41.2903,41.2903,12,
way/360977300,c6e12ed116fcdc77,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,35cf51bbdc728b6fc925aad0af260d933ccb25f66e7668f7089efe41fe3b7e89,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,36.2844,36.2844,36.2844,36.2844,12,
way/360977301,ece5906542aad841,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0320b40d999f9ca1baab52f762146e35756d7d47c6bb7d90eadc5bbfba10611d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,41.1042,41.1042,41.1042,41.1042,11,
way/360977303,7bbd1251968d36ca,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,45e0425d652e96146603d472b3860fa3c1434bd9689b472bc4b80603360d250e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,32.3134,32.3134,32.3134,32.3134,10,
way/384337387,c94816079278b032,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e68ce8ca36df350615ca4bf48d957baa3b6de0fda4d2d8564554d820c4737b2d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,188.9266,188.9266,188.9266,188.9266,4,
way/387107361,dc9a64cbc05afead,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a5c6f9276dc026a899dec7ce61e25752cafaefeabe08bc301e3600fa53d8fe7e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,1869.2153,1869.2153,1869.2153,1869.2153,2,
way/388460386,4a18ce956d10790e,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H|I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e6cae633de7420751b74a914e307cc208e3eee77bc8c46378ca5d34feaca0bcb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,447.3878,447.3878,447.3878,447.3878,8,
way/388460387,dab57de23cfab31e,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H|I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ca5554a7a5ea34de9f96cf514319b1d50ae4c043daca92e6783155bbcd2a185d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,450.682,450.682,450.682,450.682,7,
way/388460388,2bb2104b824ee36c,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fa86aa83848c2f26a14ad994e7382adf51c5fa2960952556d4ec82940f13ebb5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,208.2964,208.2964,208.2964,208.2964,4,
way/389891684,61317b9e9b772308,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,aedd0ad55c6b8d3ca9f2e6eb8c6493d86e99ab2ffacdf28c5e481b77eee2645e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,SAP_FLOOR_DIMENSIONS,43.2951,43.2951,43.2951,43.2951,9,
way/393505344,5aade16bdbb68e08,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4be9390e0f76a22b1904d1e3e53c8f1a88a3aa27361de4768b247a61e315e197,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,SAP_FLOOR_DIMENSIONS,55.6686,55.6686,55.6686,55.6686,14,
way/393505345,5a951bb3b9f2b1d5,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,83aecf40e4e4cbf4e5a72bf739e259b3befab5860139c86420943c5929a6b4c6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,SAP_FLOOR_DIMENSIONS,54.6467,54.6467,54.6467,54.6467,15,
way/393505346,9ff518bfd78678e6,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,79cbcce959c4a6661a3ccace25877cca12c08823e1fa8350e587487714ba3512,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,160.7175,160.7175,160.7175,160.7175,9,
way/393505350,f75034d3f0c8ad12,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d57e5e8fc688d01e306dae4ba0d91a5b3193996d6da675a1645297ead69b503c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,,543.0529,543.0529,543.0529,543.0529,9,
way/393510985,7be04e2c043270df,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fc40072d23f29b3dce76491c8c82ca3fce48519910041dbead523cc6d1a07552,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,66.8781,66.8781,66.8781,66.8781,18,
way/393510990,a62f23dc301d9c09,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c457182c0fca8c08d39935000b8a48e476423ba06bd051066b7dc1ab9236d79f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,43.4784,43.4784,43.4784,43.4784,8,
way/393510994,f6ae939b36e0efe2,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,edfb4904f89af92490ca9bd6088c70284315a0abd977c4eed085c6d3041a8dd0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,369.7752,369.7752,369.7752,369.7752,8,
way/393512394,41fec318dc722046,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4a11cfd313fdf8cb923199e5226e6f2892f60cff1be24ce4a56531b91232a708,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,78.9563,78.9563,78.9563,78.9563,8,
way/393512881,60cff1f80ab4cc92,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4c0e14ffcfa7c81924354f836cb4919b43225d3dd20c4b1246e70448e06d43cd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,61.4204,61.4204,61.4204,61.4204,12,
way/393512882,9769795e8c46c79f,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5249935f5ef82faa506f02e007226849486f12d58bfea54d1cad9d9cfda23513,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,58.6543,58.6543,58.6543,58.6543,12,
way/393512883,8840e77e1a5fcdb6,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,70a4023c5082639dda8607e7738a76137f5053cf9cb6dcd0b9c6ac8d2973fe57,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,47.1776,47.1776,47.1776,47.1776,8,
way/393604893,7fae024a8387c715,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0c48acd28334233043f93d67a675e8fdfcba2b49a80a2b8a875c1e0365f1496d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,550.6503,550.6503,550.6503,550.6503,10,
way/393604894,1423bb9ee9d8ce2a,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,23cb80d5243f2a15d54733cc18b9bdb25ab32dfe4ab02133728dbe85993bed34,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,34.6405,34.6405,34.6405,34.6405,9,
way/393608227,7797ca76bfdde96a,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|F,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b9de4c65eba98241bc8f0e3d77632ae21ac34c79f69caefa0f8d4c97e4655682,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,49.5595,49.5595,49.5595,49.5595,6,
way/393614546,ae0905443cbb00a3,GB.ENG.MFH.06.Gen.ReEx.001.001,MFH,I|J,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a14d27b52913bac66963da3c178231cf0b0d7b85bfd7bd685d920952dc5b27f7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,1375.5579,1375.5579,1375.5579,1375.5579,14,
way/394093228,5ff998a792035b20,GB.ENG.AB.01.ApartmentBuildings.SyAv.001.001,AB,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c727e969969818a4d0026ec633e7652a011802149e1238a741384eae6b031e2f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,258.1133,258.1133,258.1133,258.1133,7,
way/394093233,5dc58326be62aa02,GB.ENG.AB.01.ApartmentBuildings.SyAv.001.001,AB,A,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,efe4be99a9dcb074af6e37971ad13567457f258cc7613b282e3ea271713c2c86,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,143.1876,143.1876,143.1876,143.1876,6,
way/394093235,e8f28f5a9298f6de,GB.ENG.AB.02-03.ApartmentBuildings.SyAv.002.001,AB,B|C,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,613454ac9a40f6662619dca8ee61fca5f26d047c88c2089b63b6d3661b064d75,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,123.8869,123.8869,123.8869,123.8869,7,
way/394093240,fbb81926b8daa5bd,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1e0fbc418c109bc741108e33919de7be63a7fab751d7d604ee9bc205c6022658,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,135.2199,135.2199,135.2199,135.2199,7,
way/394341583,058b50124d45fd3d,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2e2af7aff30ba69bdcd48dafbae2bbc8482308a6782deb7465d9cf174af62de8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,38.5765,38.5765,38.5765,38.5765,7,
way/394358275,648bbd6e4b82e2d8,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A|B,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d130d39668310bb9e512f7c87ee8d25ec2a145d9f4d8ad9c49bdaae4d492a795,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,36.9976,36.9976,36.9976,36.9976,16,
way/394358278,32662be86c3c8c8c,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d788e4357120f6eec84d604174aac6743605b6886bc652779b4b08fa8285d841,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,42.7429,42.7429,42.7429,42.7429,11,
way/394358280,eb4cf237d091399e,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4192c8f98ab50bedf6541b26888fdb13938809907f9fca3cf1e8233702ac65b9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,35.5378,35.5378,35.5378,35.5378,12,
way/394358282,a6f58edfafec5673,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fe2b26219e30e62958b7706479d15f99b0b73611d20f9d082bebd183b765f2e2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,48.1943,48.1943,48.1943,48.1943,15,
way/394358283,44108d5508efe109,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,212abca7fd3bbd84ca7748b1a1a0decccbaed9bab8dff8a43995d09b796584da,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,43.7266,43.7266,43.7266,43.7266,15,
way/394358284,e8ea83192075a6d8,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A|B,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,79d885f594bd4286ad90ac9da70f2939a73ce50ad9c8a61118dd9ef14c32796a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,36.0245,36.0245,36.0245,36.0245,16,
way/394358285,e084eff2cb22d2b7,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A|B,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,af8b9a513111371403b6838877c29577c6fe21841f82a0ce2a8d7428c765e19e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,37.666,37.666,37.666,37.666,18,
way/394358287,b1a20472af81ceff,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,08dcb44673ec26597b3d6726d55e9f10fcd9b6c97f93c3952e04ffa98a8a7767,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,37.9169,37.9169,37.9169,37.9169,17,
way/394358288,8c0075df9e2f8d31,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8601426d72de3a54a9ade974a90af13a6bbdcdaa29ac2328fea2c389ab0620d1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,37.0388,37.0388,37.0388,37.0388,16,
way/394361013,370876ff7a804f84,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H|I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c5128233dbcc954b19cbaac8efdf9484d81a1549ddd40e9f83b0ee1947533536,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,30.7203,30.7203,30.7203,30.7203,9,
way/394371927,5b209f3f486743eb,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,220fb51fb14c2817bfbf7b3f70860b3150641520f0b80e9be29c02a029884700,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,,60.8371,60.8371,60.8371,60.8371,14,
way/394371931,3e77343f2a60148a,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b52a9df16fcb4c91ded24f96f17aa7e302b399c54d412effda0379280378859d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,68.6368,68.6368,68.6368,68.6368,15,
way/394371933,a4b4db4e2eb8e97a,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,50f2f11a562f128669105603372fcf4854a9e3de97b03fe5f911665d6254f59c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,,52.2021,52.2021,52.2021,52.2021,16,
way/394372767,be085e361fd718e3,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,423c02e8a2ea9fabc32b6415bfa1b0ce48baf4f13cb65fa8b8ee62de332b62fa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,49.3324,49.3324,49.3324,49.3324,15,
way/394373881,e09c58cf751abe97,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,837ead9ae3275db633870711ffa4882c872ac789820d92768f5f7e619ce66456,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,59.7191,59.7191,59.7191,59.7191,7,
way/394373882,242168f7bd141211,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H|I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bd124d093a7c800944a5e64915df2dab99ca952ba9e92e4d55a7893a04015d68,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,63.4783,63.4783,63.4783,63.4783,7,
way/394373883,4a039d381c30fde0,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a01939045c82ac1296e78b5c90596345f86137fca38c75e3afaa701a909ce352,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,63.4584,63.4584,63.4584,63.4584,11,
way/394902414,a70f5575ca4f058d,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,42f9e055ee06a445b3300c00bd6587d71058cf38fe7871767565b1fb5fe19798,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,740.4205,740.4205,740.4205,740.4205,18,
way/394902964,c5039920407e6c86,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a9435513248bba1f176f93e8300750229688b8476e481f677e6876c7ee1439fa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,32.0609,32.0609,32.0609,32.0609,19,
way/395533898,f580d568c49c6287,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H|I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,253b00fbf97ecda515f4444ba49bc3767cef26e63c3ba5581329237a2d820da0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,436.1813,436.1813,436.1813,436.1813,13,
way/395533900,39b39a058491e69a,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,634bee9cbe2bb67d7802606886e53b341180337ffdc0a65903fa06d16c4984dd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,36.8384,36.8384,36.8384,36.8384,11,
way/395533901,68f78f59f4e8c326,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,574b38cf0a5465c7679e0b8c8bd2e0a8e912cae4d0defedf82e4b4981fadf91e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,41.0052,41.0052,41.0052,41.0052,11,
way/395533908,7db6b4712742057b,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fe7297a3f8212d195014e1731ab3ea918193c92b30ad213b601ff282b9c1976f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,56.3683,56.3683,56.3683,56.3683,18,
way/395533910,f85508b72b820c87,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f59b03b538aeaa1d780ce0f9956cca6b2d6e661d3f130a03686e5d93937a3bc3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,43.5866,43.5866,43.5866,43.5866,17,
way/395533912,a81ee41d18662de2,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,630d36d50299d2e183a002ecbcf74c968826b6898709eaecde27aebcb082bd1f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,44.8238,44.8238,44.8238,44.8238,14,
way/395620815,0d306bcfcd2420d9,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7410e99336914d979507f851cc39f698f9a91beb24f12796783c1581764a7fa9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,44.9777,44.9777,44.9777,44.9777,14,
way/395620818,b831016f9ff4a4e4,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b47fd9a9d15f697e4eadc1cfcab3a8ef6c3714d63f1df583a44e85d6451a236b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,49.4659,49.4659,49.4659,49.4659,16,
way/395620820,0e9d4cfea2fb2e05,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b7c6cb1a0682ce9d346d07b4b3fe01c5636c7ca7390bbe7ef1b35cc74cf58e41,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,45.8186,45.8186,45.8186,45.8186,16,
way/395620822,04caa8e4f43010c7,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9f0b7bfa9aa12a8505a294cf93d25ae86678d490a717856debd42b4d51b6d038,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,56.196,56.196,56.196,56.196,18,
way/395620831,7b9995060ec1047f,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5c7a6397cb8d4c584a595fbf2b98567513dbabf52635d9b7146f6799353fbf23,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,,37.5241,37.5241,37.5241,37.5241,12,
