building_id,archetype_id,building_type,age_band,geometry_outcome,construction_period_provenance,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,eui_source,idf_sha256_matches_ceiling82
BATIMENT0000000240880110_part0,FR.N.MFH.02.Gen.ReEx.001.001,MFH,FR.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,c323e4ecfb2c63107e92bc4ae2bbdc230f0213579b5abcda2c0d08a8fad3f6bc,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,98995.481816,803.4856,123.207537,901,hostname=magic-node-01.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 13:13",delta_2026-09-07,False
BATIMENT0000000240880111_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,5d2f6334c00d007e480fc4c0fe1626a4cd8d4b84be606f266513208e44fe264f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,52073.810699,948.868,54.879931,,hostname=speed-33.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:25",final_2026-09-07,False
BATIMENT0000000240880112_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a52893313525b461f1d61878ea0b3ecaeb772a267d0c4a2fbec8db2f5af5096b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,52513.185317,1108.8768,47.357096,502,,,ceiling82_carry,True
BATIMENT0000000240880113_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,9de1e9512e647f91505701f6e88258ee3bc976aa2217152cab63385d9f0baef1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,25915.357561,339.912,76.241373,34,,,ceiling82_carry,True
BATIMENT0000000240880114_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,76e9a6c4ec8d22ac479c46e54517efdfdc8a7a957083ab74993d4e153128dae0,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,65883.143761,983.1961,67.009159,137,,,ceiling82_carry,True
BATIMENT0000000240880119_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,d67318cfccc885db694fd8cc6b6808d8190a01edd614d6d208d9b7cf7072a417,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,47080.563061,635.645,74.067385,759,,,ceiling82_carry,True
BATIMENT0000000240880121_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,7e4951f7972eac7640bdfbdf5efe8befeaf2fe23709b4da954b356c9a1a7da89,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,47236.669009,630.2598,74.947933,138,,,ceiling82_carry,True
BATIMENT0000000240880122_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2d8b2f5b334b1e45b28852aea7b9bfd42dbfa78164b6337cf49b5ca2a81704ec,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,158920.208355,2552.8996,62.250865,574,hostname=speed-22.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 13:13",delta_2026-09-07,False
BATIMENT0000000240880124_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,fbd55c87eebce44f748cd530a2099e6d42f9f07e16284fb41dc753dde11f5dcf,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,32057.005012,516.2445,62.096555,176,,,ceiling82_carry,True
BATIMENT0000000240880125_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,027f1752a3377ad4383f91c8d7e995636c0772f311414ed7bb3a9a90afa6c7d6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,34973.226053,565.1132,61.887116,94,,,ceiling82_carry,True
BATIMENT0000000240880126_part0,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,36cb3311a10c88bbdc4c883771ddbb2ee095b90d4f45bb91da91813dcc32cfb6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,38607.735584,1235.795,31.241214,286,,,ceiling82_carry,True
BATIMENT0000000240880127_part0,FR.N.AB.03.Gen.ReEx.001.001,AB,FR.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a371906dc2687f09685519cd1e57fa96ceeddecaad767f9155cf7c948701a241,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,152563.213154,3125.3174,48.81527,611,hostname=magic-node-02.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 13:14",delta_2026-09-07,False
BATIMENT0000000240880128_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6fe24d679332e49e9226c086a9309d6f58d38bd3fb361ebbb91a04edd123853f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,28071.102533,353.8442,79.331815,590,,,ceiling82_carry,True
BATIMENT0000000240880129_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a879ca7aea43555a37aee12d15dd96115c2d2d7feb02c71ab2b8adf51c969c56,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,22993.28142,308.6822,74.488524,512,,,ceiling82_carry,True
BATIMENT0000000240880130_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2d9a9507cee52dec701ee3d503090e75a38d035e8a7f50b6965465f3b30adcd0,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,167975.04044,1550.884,108.309223,1812,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 13:16",delta_2026-09-07,False
BATIMENT0000000240880133_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8b261b1af76834a8f18ca49f0e59072a3e3acc2f978f14924d34f3b6a0d5c635,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,37714.015745,527.9731,71.431699,214,,,ceiling82_carry,True
BATIMENT0000000240880140_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,608d056392d536abeaaa9b9f358cf3ea9e04ea10e8bf2f3fd2de0f87c411cfd5,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,42030.930018,493.8157,85.114609,184,,,ceiling82_carry,True
BATIMENT0000000240880144_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3573db291c893d978703bee49333a5fbfdb7865a35470472e7c0d4b84b8c388a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,70584.541908,755.514,93.425856,,hostname=magic-node-10.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:25",final_2026-09-07,False
BATIMENT0000000240880145_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3af2462f3ba39067eafeb892a45dd0d7ee46af79d7eb15e1c173c55410a45779,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,31350.803834,496.5711,63.134572,260,,,ceiling82_carry,True
BATIMENT0000000240880147_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,068990ddf23f7931ce657e01450dc16512a46dbee856541e1939cb67da5beb90,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,49945.68393,718.6344,69.500825,3193,,,ceiling82_carry,True
BATIMENT0000000240880149_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8d621aa07078dc8446851b33864e8eb04a0eb8f576b93af3a2feca30a6dd1e2e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,13517.206947,33.9091,398.630661,1606,,,ceiling82_carry,True
BATIMENT0000000240880150_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,dbfe9df151c0fa83f2d2f69efe79ba01de4159ada7203ba3ee5e2ae650403852,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,71153.291869,833.5294,85.363866,6721,hostname=antenna1.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 13:16",delta_2026-09-07,False
BATIMENT0000000240880151_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,49c95b72b14bded71de6d1054b944272aec8863b72516797f895852425315a62,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,138059.764861,1432.306,96.389853,,hostname=antenna2.encs.concordia.ca / kernel=Linux 5.14.0-687.42.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:25",final_2026-09-07,False
BATIMENT0000000240880159_part0,FR.N.MFH.09.Gen.ReEx.001.001,MFH,FR.09,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2b051f4891bd0c0f0ab718c4c34c509c7703100dcb6edcb7799d83f0ba9c4fba,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,14419.556156,406.128,35.504954,516,hostname=speed-31.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 13:17",delta_2026-09-07,False
BATIMENT0000000240880160_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d8178e17ad4d8067e0af71db55c8cc2bcb03bbe8f5c5eab88c2516b1ba1a84c7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,37828.52042,616.5972,61.350458,740,,,ceiling82_carry,True
BATIMENT0000000240880161_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,066e4ad1d54aecf4d66a6aacdcd4ca837bb6c295667172e1fd23025ea3edb81e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,34203.449347,578.0338,59.172058,474,,,ceiling82_carry,True
BATIMENT0000000240880162_part0,FR.N.MFH.06.Gen.ReEx.001.001,MFH,FR.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f4bf1d629879fd2e811838e1f7187a91b617d4cfa72ddb7f4383858cc95b09ad,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,23228.471751,524.8056,44.261097,1307,,,ceiling82_carry,True
BATIMENT0000000240880163_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,95fa2595a344d12f37640ea3abad62f9f4cf5f4f8076f228374ba3a0a7999b25,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,55308.220816,929.9608,59.473712,1052,,,ceiling82_carry,True
BATIMENT0000000240880169_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,c2fc4d2cd1c024fcaed22dad95cf066d39d3f3e568d350b67b10b5d51310d036,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,16190.796659,62.2257,260.194689,1000,,,ceiling82_carry,True
BATIMENT0000000240880170_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,9517763dcb7a92ad32beef29fefe8643591abee95333e3c4948512be1b6e3bfa,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,7031.909785,21.4479,327.86006,1975,,,ceiling82_carry,True
BATIMENT0000000240880171_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,5c56dae18dc4c552626d64b5c03ac520d74e1e3789c6d8405a87a2184e896a7b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,35678.229417,672.564,53.048081,1401,,,ceiling82_carry,True
BATIMENT0000000240880172_part0,FR.N.TH.02.Gen.ReEx.001.001,TH,FR.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,edc3fd527c5731e721c24e60511e16b85906bc89381a901a92d956e040dfc60c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,18486.752476,52.8022,350.1133,1217,,,ceiling82_carry,True
BATIMENT0000000240880173_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f5df8b10b4ad82b56f28f6d5cc8f159bea653e80fbfc1d300afbf7dfaefa8c1f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,20247.583344,199.5826,101.449642,304,,,ceiling82_carry,True
BATIMENT0000000240880174_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,cba8150a1e75dd29e8035430f4f12ec3a1cb3165693da9a04dd1bea76483292d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,38761.188327,604.1139,64.162053,1245,,,ceiling82_carry,True
BATIMENT0000000240880176_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b8f1e9db26e77c93d9a9c56ee33be1c1170bad816ffc87be3241099c71bb258a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,22684.966903,344.5062,65.847775,290,,,ceiling82_carry,True
BATIMENT0000000240880177_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8818c81ba975a0dbf9bb6412c28fa3ec7253e54d8c682fa92b6ac469c5e3914b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,21939.822,383.1272,57.265112,178,,,ceiling82_carry,True
BATIMENT0000000240880179_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,5d18a82b09087697c69eddf16c084c897718f97af8db16348c8d91c50f9634bc,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,11617.034981,196.707,59.057558,,hostname=speed-32.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:25",final_2026-09-07,False
BATIMENT0000000240880186_part0,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,DWELLING_LAYOUT_EMITTED_BEST_EFFORT_IMPUTED_COUNT,,d443d1fa202bf61ba6c08909fc9e8137425db7d6525b2f56f696e3ec23154a44,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,142050.994406,2428.5509,58.49208,1769,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:20",recut_2026-09-08,False
BATIMENT0000000240880188_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6ccbc62dbac384cda6cc2a13ac57ccbdf5b542e959dd2c933b2f369f592edbd2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,18978.452787,319.469,59.406242,227,,,ceiling82_carry,True
BATIMENT0000000240880189_part0,FR.N.MFH.08.Gen.ReEx.001.001,MFH,FR.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f9d5561f3720d14798fa161721bcef43036bffa52bc85d37914b8a4433e28f86,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,20219.254207,95.6073,211.482326,156,,,ceiling82_carry,True
BATIMENT0000000240880192_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_BEST_EFFORT_IMPUTED_COUNT,,d495234261db781eab676c1203a84b1ee4b08d06a76b15da7078f857081970c3,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,144156.716013,1821.8408,79.126956,2865,hostname=speed-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:21",recut_2026-09-08,False
BATIMENT0000000240880193_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,9c24cddfbcf522f38e5f2f1fb49b46a0a72e883508c8dce1eb0feafcf45d194c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,180994.192334,2192.8643,82.537799,2030,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 13:23",delta_2026-09-07,False
BATIMENT0000000240880199_part0,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ab56b7966f73672d03e8e5178ff3d7f7db5e44376b0c747ed508d21922b22655,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,14177.695971,212.5744,66.695218,,hostname=speed-31.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:25",final_2026-09-07,False
BATIMENT0000000240880200_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,96f33a7169ca4b80832fd1dd4a33ef16a4a5b62fd1fe74f31a76ac9a2fae0489,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,50581.327015,777.6447,65.044264,89,,,ceiling82_carry,True
BATIMENT0000000240880201_part0,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,DWELLING_LAYOUT_EMITTED_BEST_EFFORT_IMPUTED_COUNT,,fd597f658a8a994f2c818e8dfb9b7846d961b095b5745b44633dd89f58ac6b50,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,4667.551662,53.3512,87.487285,28,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:21",recut_2026-09-08,False
BATIMENT0000000240880203_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,02f2cb605fdfc9ef7710b2f4b418625961093ce4d0cfecb9cf96ccd9b9e20147,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,62188.242139,866.2427,71.790784,158,,,ceiling82_carry,True
BATIMENT0000000240880204_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,02e63bee5fc92903192536c7c68f098c4b74fed0528d3cb2ce7f26b5c7e6b1ff,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,55919.675854,788.2083,70.945302,207,hostname=speed-22.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 13:23",delta_2026-09-07,False
BATIMENT0000000240880205_part0,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,DWELLING_LAYOUT_EMITTED_BEST_EFFORT_IMPUTED_COUNT,,174c3d98c6c87d98169bc6c4a9ae0224fb40e82ee8e3f4b10b03969d73fe5586,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,201928.891426,2848.9883,70.877403,1872,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 15:22",recut_2026-09-08,False
BATIMENT0000000240880209_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,72d61ddb3fe161be27c3a8e36afcbc46db738c1b0114a590384621fb4e116df7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,21535.491175,285.9046,75.324046,527,,,ceiling82_carry,True
BATIMENT0000000240880212_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,,17632f3963b6b5eb0300c0cfe674cb52b67b560554effad139a535ba11a4ee50,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,14569.606327,171.4566,84.975477,386,hostname=magic-node-02.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 13:24",delta_2026-09-07,False
BATIMENT0000000240880213_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,06b6ea22f6f45549404ed555b187fec04b7688136271fff3e9990bd7b2af6f78,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,234967.231055,2870.2491,81.86301,4543,hostname=magic-node-10.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 13:24",delta_2026-09-07,False
BATIMENT0000000240880214_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,cce8cefc8c2ec375c99d08ea0e84aef1943e48b5d5b0ccbb79a60c144570bb81,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,10986.707053,46.4305,236.626938,95,,,ceiling82_carry,True
BATIMENT0000000240880215_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,01db587a5f63288fa8c9d1b3d1a7be72ab4a840c216c92a0debe97334f486220,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,23793.80805,376.0486,63.273226,240,,,ceiling82_carry,True
BATIMENT0000000240880216_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,320dbd166a6757b2d6e6dbf9c19fa38b37ffbc01087b6ab967da5b052f3521d7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,29982.406678,537.1407,55.818534,233,,,ceiling82_carry,True
BATIMENT0000000240880217_part0,FR.N.AB.03.Gen.ReEx.001.001,AB,FR.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,66243226bdf58eb62480d685176902ef5c223030960f1d55c6169cdfeb757879,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,126538.357698,1081.4793,117.004882,1059,,,ceiling82_carry,True
BATIMENT0000000240880218_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,373c6ba186dcc10e67cd28966e963db47f22675031d06983ca8af0fa3de52064,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,19731.465036,93.3366,211.401155,604,,,ceiling82_carry,True
BATIMENT0000000240880225_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d12f34bd226a5e7e09b32fd8296a5d87b2a362486a16402e32898ef1eb212ee1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,15038.211927,333.9553,45.030613,1563,,,ceiling82_carry,True
BATIMENT0000000240880226_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b40c3d9f6f95781334d3533733d7d6ec6905a68cffde02eb4e7f867c02d97101,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,30749.872183,135.9858,226.125612,1999,,,ceiling82_carry,True
