building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,storey_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/290820847,1d292d9a5cb972a7,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,36e35824e0d5d21a5cde88974414b40be262a84b5c92ce402d48b50366a745a4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,492.2472,492.2472,492.2472,492.2472,12,
way/290820849,fb77f68e85dd330a,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,3517448ff4eb5dd30abbc22f869ccc014e83f7a2d8891502254d23474cba121c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,438.5482,438.5482,438.5482,438.5482,10,
way/290820851,d5f7c70dbdb9328c,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,97a97a6ea759de3cae0f5e1e41a52b2c3c05130b4126dee4e871a9bc58ea388a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1885.0894,1885.0894,1885.0894,1885.0894,16,
way/291149502,7a41f882fe1d086c,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,bc0c98fb2e0eaa7cc8c7a3f29b44045a4c0de4b17213899d48951a2cee2b8df3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,129.1101,129.1101,129.1101,129.1101,9,
way/291149503,d66db0b7025f4a24,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,2daccd5cabfb963bc4e9bf9b1c54dab18412c13b32e8026fff9899d8f2a85e4f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1591.6724,1591.6724,1591.6724,1591.6724,12,
way/291155593,938b17f04c875320,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,86942e7cf3ff2c3010bd924325dc2d9fadc7d64e4669b8c16941da502e69a96a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,982.465,982.465,982.465,982.465,11,
way/291155594,f66ae1f105401858,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,483e009d5854613841c5fe5e386ec1188cbc9f5385e3b8143b205c1ed79be01d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1359.4337,1359.4337,1359.4337,1359.4337,8,
way/291155595,20164614c67f6637,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,73e5aef4e4345e5fd8577d2702d97f5d57724fab476a8e50dd756392b3ad95a2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,793.4051,793.4051,793.4051,793.4051,9,
way/291155596,f3fa033f6c60247f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,12e02d36503fed1bb26df7b5da18d302550d7c8c60a2d867c563b4137d98fddb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,508.6297,508.6297,508.6297,508.6297,10,
way/291278667,6db3d4217e2ac346,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8ae2754fe8412b455c9bfa7255832c711ae5f57bb0d1217e41faf5109a3250db,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,619.6159,619.6159,619.6159,619.6159,15,
way/291278668,af13ca730fecec86,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8d9871d4a34db066e07faa9a5755c3e182e248d0877594b685202a768c408276,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,761.3364,761.3364,761.3364,761.3364,14,
way/291278669,9c4f94899951d15e,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,dd171159be92be8373fd7435c3669852fb0b5ab3125bab93d8cdc760086bef39,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,61.2046,61.2046,61.2046,61.2046,12,
way/291278670,69cefff73022d854,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,2ab7d061270acc74be0a5df6b59f064fd171e361dd29fc90e05ea37933860666,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,309.8183,309.8183,309.8183,309.8183,17,
way/291278671,6ebbf559f6d3ceb4,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,585a76446063914546570f71bb52f869958000491cb942a3393ced8f1ad9959d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,379.1848,379.1848,379.1848,379.1848,12,
way/291278672,0793b3c9f3c423f8,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,3e796ed884de0d70947b147f1ca631d478d89288e89f84ab0c6223a9c5f6235b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,484.9929,484.9929,484.9929,484.9929,10,
way/291278674,0cf6ba6fe5571a18,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,1b04be9992bab57f46f26134b9ca1a06af110f11f44eb4f9420cbbb878fc0250,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,261.7326,261.7326,261.7326,261.7326,11,
way/291278675,ae197f1a7cdc9b51,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,cecb065ad1012870d26f1e89943efff3de2f00dd162738014250ff7542357597,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1371.6963,1371.6963,1371.6963,1371.6963,14,
way/291892249,4e4c3bfe5d179ced,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bf9353927dfcd727d3a80b172c01a02aa50ba97df675bbf3124794bb02a72528,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,798.3729,798.3729,798.3729,798.3729,12,
way/291892250,33fa12c0cf32c4dd,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,6a581436c1e124b071dc0f16c7196cfe171fc3baffb5aa0cc9189cdcb1768463,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,620.4851,620.4851,620.4851,620.4851,10,
way/291892251,1e43be9c2d0f2631,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,d533153e59c03064e7b1fd3b6a6699b4ab2a2e25e519c49699138919f4ef6869,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,485.2072,485.2072,485.2072,485.2072,13,
way/291892252,06037e029450759f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,17bdef59078a70a28337fc2ce9786f4afa36c9c52f45b1307db99814675e0357,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,590.3012,590.3012,590.3012,590.3012,12,
way/291892387,1a92206d17aa97c3,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,edecb80e960261252fd9a5d937fbbddb105ac40c1bc48edc0189d69fdccc4051,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2222.3794,2222.3794,2222.3794,2222.3794,10,
way/292149912,e96c0d4a7c8746c6,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,db57c4573bd6e573b258e1c74cd6470846cc096946875e8b2f8e2cf155542431,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,630.17,630.17,630.17,630.17,15,
way/292149913,df7f2f2fd75cf669,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,3e4cac348abc7edbf59e9f4ab68a6df570e686a1b70598c3b4a4bcfff9974db6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,293.6157,293.6157,293.6157,293.6157,15,
way/292149914,c426f6384630c6f3,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,3627ec472feb9ea8b848d1553f7e319b253ee7c841f5c8c391746da328056080,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,524.5879,524.5879,524.5879,524.5879,16,
way/292149915,28ad5863c91425fe,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8ce7cd1d256a06b46117620d0377402cadb3e40b19dc7084c0a91912f5ac9a65,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,178.7355,178.7355,178.7355,178.7355,13,
way/292149916,7cc2222791137b4b,ES.ME.MFH.02.Gen.ReEx.001.001,MFH,ES.02,DWELLING_LAYOUT_EMITTED,1fed6efd9feaaef1bf7c2387a4632fb2f382d80a51b52ccda12fcca5752c97b0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,137.653,137.653,137.653,137.653,17,
way/292149919,67cd23daecf3ddb4,ES.ME.TH.04.Gen.ReEx.001.001,TH,ES.04,DWELLING_LAYOUT_EMITTED,9645d5b4ed33ad01802c5352b9fda66a4ea8320f60b7c5222fc3843232156ba9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,193.5089,193.5089,193.5089,193.5089,18,
way/293591506,098e4fafcdf409c9,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a6f46d1f75084d74ec2196cb637bf590b2086797d0638507e3443496b75522a5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,722.3728,722.3728,722.3728,722.3728,6,
way/293591511,1186a26f4090e061,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b20822884634e9c988f9cd56c0cd6f486327b6162efb1e370789051db34fbea6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,4216.9678,4216.9678,4216.9678,4216.9678,8,
way/293596153,c9b6dfb11dc92501,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9acd9922e73c47ffd7398f8f73b78cb92c76f5e808b83570dd94a652601a4176,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,66.4508,66.4508,66.4508,66.4508,3,
way/293596159,ae8aa5b1e81c51f4,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,1d3f08d44d1a66a0f337d1163d9c013481e64061954377b64c82562efd263130,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,3071.2093,3071.2093,3071.2093,3071.2093,6,
way/293596180,7f772cbfcef6ef7e,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,50f5599769fc77ab8a29356fc0926d7c88610bd68efbd7fc2565fe49b2c3074d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1717.1147,1717.1147,1717.1147,1717.1147,3,
way/298875931,c69e1eedb1cdc65d,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,216d5fd9d9219e2d2220b89aa964fe1d8c991e1771aed6a076a7c86e13b5b4c4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,508.924,508.924,508.924,508.924,8,
way/310738147,16b57dfb4d61a610,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,bf2bfaf4f45326ce3c5263fdb1a8f0c432c2825ff1f7acf376823a7137843538,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,3012.8583,3012.8583,3012.8583,3012.8583,9,
way/310738149,323c22d1975a1a89,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,48ceb094e8b1242739d912071f08599bf67173a7cbb5054aa027d968aa236e37,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,3044.5223,3044.5223,3044.5223,3044.5223,5,
way/310738150,ef851a3dbfb09d9a,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,48c322a1c51f7f8601e53d197c567dfdb6bac9988857bc145a74073c664c834c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,930.5951,930.5951,930.5951,930.5951,12,
way/310738151,bfac5e9518c3be15,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,1080f2771d3a212a1b491ba397909948a2333de9cd83334b54cd0de4583b6352,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,3025.6835,3025.6835,3025.6835,3025.6835,8,
way/310738152,6d031a06e417b7c6,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,d829237c5ce8bb89eaaf3df90413667437ab5643b2ff131adad24ae07476fa7b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2611.7771,2611.7771,2611.7771,2611.7771,5,
way/310738153,d0787f31dc827e89,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,fd5bbc76e1b6c96e4b62df34eaedbdfa4cd641286aba3d7e4b94d02dd0e4b0d2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2598.6027,2598.6027,2598.6027,2598.6027,7,
way/310738154,b6ac0e76ab411129,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,d7a6d371752dfe128b581b58f9c6f72bc8bc505c8965e000b675e10d3477119a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2602.7925,2602.7925,2602.7925,2602.7925,5,
way/310738155,a213ecbeb217ea6e,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0eb13634a0e1fa5e43714ce8acea7a34c3f49894b856516c3c2bfb1c93573cf2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1506.7095,1506.7095,1506.7095,1506.7095,10,
way/310738157,d67cce8f45c05c6a,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,2624630d79c2da42ed8996c9c483d1e449f8e605631aaefc790b8b9032219148,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,901.5416,901.5416,901.5416,901.5416,12,
way/310738158,24a6d13e93d75d75,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,b18a49dca68c74c4d8eaa0b0019f9fa25b32d597bc7cad5a836fbb551b90a684,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,994.0934,994.0934,994.0934,994.0934,8,
way/310738159,0c3019e043ec7153,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,14e3359627052e22451b5b4c59e5a4dcfec344eb79baab188bfee0f1ab2ae10a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,759.3798,759.3798,759.3798,759.3798,13,
way/310738160,617a45adfd6e7012,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,2fc226111a0b8e74b715d5dbd4e6b6cc642bb67bb82aa691ecfc1d739043bf2a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,778.3701,778.3701,778.3701,778.3701,13,
way/310771769,c9b25a0b6889f75e,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,654bd10e0e5d02cd983f7ba3223105b9219e5f7e497fed832466094d5be3d521,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2586.5731,2586.5731,2586.5731,2586.5731,6,
way/310771771,b130eabbef7030a8,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,daab8c497211926d5d2c911da8d40524c50db851de8756168b5ec9ecf6b7d96a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1894.4023,1894.4023,1894.4023,1894.4023,14,
way/310771773,9aa100452264eb49,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,80580d10756eff38a69e2d630dc81ebbfe5c0015c7f3e02ee770ff38d593aa8f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,5949.2823,5949.2823,5949.2823,5949.2823,7,
way/310771776,afbb696b84c1e351,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,cf6a6079d1a02481e6d807c6ac0ee56d21de88142a608d7922090ecbd3e21f53,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,145.137,145.137,145.137,145.137,10,
way/310771778,d96541a9d24e19c1,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,50af747632cdd3036f8dab276064631710787f2f47eee20b2b80dfaaae54082e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1734.4364,1734.4364,1734.4364,1734.4364,9,
way/310771781,53de4fe289ee4779,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,cbb473f741c2d8c5def173a1ad9f97dabb1aca0813103f9c77eb502dece35cd8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1952.2589,1952.2589,1952.2589,1952.2589,10,
way/310771784,1bbd7f78a53d6113,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,2ee31349851b1cf37b43a8437648de6358776e51ff86b7670f3d7bccf2fcd8b8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,488.2731,488.2731,488.2731,488.2731,14,
way/310771790,6a27c6b04e646864,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,4d0e88afb5c79dbb735041462c17b6bc478ea6ce6c6490f8744910d761f8a130,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1358.6175,1358.6175,1358.6175,1358.6175,7,
way/310771792,281780988925ed4e,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,9680740d9bcf0cfe274bfa0d93a0d77e7384aec81f31d3b5746687b170493955,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,3274.0888,3274.0888,3274.0888,3274.0888,8,
way/310771803,ea24391196520028,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,a16e6d6694a6dd212969003f83599090618a9286ed0d19d748096ffbc73b676e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1024.0037,1024.0037,1024.0037,1024.0037,6,
way/310771805,9acbf5f41e47f019,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,8d1a9ebaa5a3695d318de2d1e2025ef09d05d8299774a508eb362db775cfaf93,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1269.1492,1269.1492,1269.1492,1269.1492,7,
way/310771813,d6fb77c2ad42ba07,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,6439bc373ea63e5f7eb424d15817a78cd9c59fd36c32df17b1883d0bab4abf3f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1018.3119,1018.3119,1018.3119,1018.3119,13,
way/310771815,80e6adf312979e07,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,877798cc0c2565b6143fb546c66a7e8d1135a15064ecd5187f0358d3c00bf7b6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,208.0172,208.0172,208.0172,208.0172,10,
way/310771818,a80bd166ca719a88,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,5ea368a47c695a713d76f6c02b0b93ca16b3a14c40ad7b2ef61127665c0ee20c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1204.1008,1204.1008,1204.1008,1204.1008,16,
way/310771820,a57f3f950529073a,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,09f01f8720b7136cec90d9e75e0e2e501b9ec2ec13f4d3b305cd2fb61cc9a2d3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,564.1159,564.1159,564.1159,564.1159,11,
way/310771821,71a3ea3d84e4fa65,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,ce47f677323c615f21461732127b32b44bdd845460c9da50c83b81d7ba15a4d2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,232.1517,232.1517,232.1517,232.1517,6,
way/310774080,59231039c486b1fb,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6a7ecb55be90ebe645fc5a517beb778cd26521a507e4cb32e91fbca9b943cae4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1590.7574,1590.7574,1590.7574,1590.7574,13,
way/310775064,1ba446fd104878dc,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ef1cfa35950b3d86f95ce066d68f7defef22f0d562dd0d3463794b5819fdca25,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1841.1949,1841.1949,1841.1949,1841.1949,13,
way/310775068,00bbe98c098eecf0,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,1c76dcc0bc82fc657eff62b02a100e0c3adf3d4d505d89ceb57d3b2557830aba,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1632.9647,1632.9647,1632.9647,1632.9647,5,
way/310775071,3f079925ea36f0f7,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,4e68439792ae52d228cb4980bb3a721038d82a37cd5b26345abc02a86e43d5b6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,3663.5987,3663.5987,3663.5987,3663.5987,10,
way/310775072,8220c29391fda43c,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,af501b8e389c8d4982bc0858e60246aa8c3705131f19f9cb997abe3a4888f2fb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1666.7547,1666.7547,1666.7547,1666.7547,10,
way/310775075,6f161348b5731abf,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,21e4189e2285332961b37016bf3e63c05e9378686d9c368b30733c1af9699a1e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2658.8574,2658.8574,2658.8574,2658.8574,8,
way/310775076,96fd162b4cc7307d,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,45dbe6211e8d7c6033f21bdcd410aa2831f7ec529410cde1a6fc4fbfe32bcc8d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,4295.228,4295.228,4295.228,4295.228,6,
way/311159684,dfd3c412acf87ad5,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,6ba1262cd89b6f1b05590a713ef945bd8d570ba05f4edd81de0ff91f3c782c87,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,536.5942,536.5942,536.5942,536.5942,12,
way/311159685,6894bb838b071d57,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,1c67c5bb42674b0d0b7a7de444ffe244232d85bf7db3d04e3f4e65cb1f67d392,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,558.6402,558.6402,558.6402,558.6402,14,
way/311159688,a0a118fcb1f455b8,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,2118393c972a71828fdaf39111e14c2d59e22bd7c051f60e4e922ee56f933fc0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1624.2142,1624.2142,1624.2142,1624.2142,14,
way/311159689,25e2a9537104c86b,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,7682544f1770cbe83b8ea771758417dd7fb66ac7540bf0e94f4d228da9ab719d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,688.3268,688.3268,688.3268,688.3268,7,
way/311159690,1df1a1859cfe25c0,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,c2be3849e7c18edb9111bfefc1fd9d990bcb3b33792e33283eafd9130cec9521,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,604.1978,604.1978,604.1978,604.1978,9,
way/311159691,481e04d3d13498be,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,67cc44d83929018902dd69b079b2dd35d4f78bb0a791a20608e15388593ec587,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,454.8374,454.8374,454.8374,454.8374,8,
way/311159692,553fcac5e5b6063e,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,eb1e5376d9fa0eb85567a0b159c216e83bdac9c349ab539981c14ed61938eae7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,857.4862,857.4862,857.4862,857.4862,13,
