Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
16:50:00,2.052021E+00,3.080847E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.594399E+00,8.010930E+04,1.001181E+05,8.224687E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.069096E+04,2.346465E+01,2.699448E+05,3.113681E+05,2.350210E+00,2.361077E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.967411E+00,7.305234E+04,9.353029E+04
17:00:00,2.049144E+00,3.082374E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.576757E+00,7.976791E+04,9.976834E+04,8.212350E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.083382E+04,2.336444E+01,2.686743E+05,3.100695E+05,2.345112E+00,2.365277E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.942042E+00,7.262401E+04,9.308840E+04
17:10:00,2.046314E+00,3.083874E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.561350E+00,7.941596E+04,9.940645E+04,8.200282E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.101240E+04,2.326456E+01,2.673719E+05,3.087358E+05,2.340124E+00,2.369386E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.916744E+00,7.216077E+04,9.261021E+04
17:20:00,2.043530E+00,3.085348E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.547688E+00,7.908364E+04,9.906373E+04,8.188475E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.119098E+04,2.316358E+01,2.660570E+05,3.073901E+05,2.335242E+00,2.373408E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.891155E+00,7.169425E+04,9.212879E+04
17:30:00,2.040790E+00,3.086795E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.533448E+00,7.874482E+04,9.871364E+04,8.176922E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.136955E+04,2.305178E+01,2.646203E+05,3.059169E+05,2.330464E+00,2.377344E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.862848E+00,7.119714E+04,9.161501E+04
17:40:00,2.038098E+00,3.088216E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.518817E+00,7.840159E+04,9.836242E+04,8.165642E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.154813E+04,2.293184E+01,2.630921E+05,3.043670E+05,2.325795E+00,2.381190E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.832496E+00,7.067703E+04,9.108123E+04
17:50:00,2.035449E+00,3.089611E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.502988E+00,7.804490E+04,9.799924E+04,8.154608E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.172670E+04,2.280167E+01,2.614488E+05,3.027038E+05,2.321226E+00,2.384954E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.799578E+00,7.012805E+04,9.051845E+04
18:00:00,2.032841E+00,3.090983E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.483861E+00,7.765108E+04,9.759705E+04,8.143806E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.190528E+04,2.265881E+01,2.596627E+05,3.008879E+05,2.316752E+00,2.388640E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.763468E+00,6.954315E+04,8.991677E+04
18:10:00,2.030273E+00,3.092332E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.460100E+00,7.711584E+04,9.704825E+04,8.133233E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.217314E+04,2.249900E+01,2.575965E+05,2.987760E+05,2.312372E+00,2.392248E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.723094E+00,6.882098E+04,8.917173E+04
18:20:00,2.027745E+00,3.093658E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.431091E+00,7.652155E+04,9.643816E+04,8.122882E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.244101E+04,2.232002E+01,2.553147E+05,2.964414E+05,2.308082E+00,2.395782E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.677920E+00,6.804479E+04,8.837013E+04
18:30:00,2.025258E+00,3.094961E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.397453E+00,7.587517E+04,9.577565E+04,8.112764E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.270887E+04,2.212738E+01,2.528791E+05,2.939593E+05,2.303886E+00,2.399239E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.629286E+00,6.722968E+04,8.753020E+04
18:40:00,2.022810E+00,3.096242E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.357790E+00,7.516099E+04,9.504454E+04,8.102863E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.297674E+04,2.191199E+01,2.501876E+05,2.912184E+05,2.299778E+00,2.402623E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.574933E+00,6.635022E+04,8.662396E+04
18:50:00,2.020419E+00,3.097490E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.309346E+00,7.434800E+04,9.421002E+04,8.093269E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.324460E+04,2.165984E+01,2.470824E+05,2.880434E+05,2.295798E+00,2.405901E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.511362E+00,6.536704E+04,8.560733E+04
19:00:00,2.018052E+00,3.098726E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.253754E+00,7.345458E+04,9.329422E+04,8.083813E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.351246E+04,2.137906E+01,2.436552E+05,2.845548E+05,2.291874E+00,2.409134E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.440631E+00,6.430328E+04,8.451026E+04
19:10:00,2.015733E+00,3.099934E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.190868E+00,7.255051E+04,9.236558E+04,8.074618E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.370890E+04,2.106971E+01,2.399778E+05,2.808082E+05,2.288058E+00,2.412278E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.362761E+00,6.323064E+04,8.340178E+04
19:20:00,2.013439E+00,3.101127E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.121356E+00,7.157188E+04,9.135846E+04,8.065571E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.390533E+04,2.073356E+01,2.359989E+05,2.767426E+05,2.284300E+00,2.415374E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.278194E+00,6.208263E+04,8.221200E+04
19:30:00,2.011193E+00,3.102294E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.049647E+00,7.056852E+04,9.032704E+04,8.056777E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.410177E+04,2.038762E+01,2.319098E+05,2.725676E+05,2.280647E+00,2.418383E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.191213E+00,6.090746E+04,8.099408E+04
19:40:00,2.008989E+00,3.103438E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.979565E+00,6.958348E+04,8.931341E+04,8.048212E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.429820E+04,2.005089E+01,2.279243E+05,2.684907E+05,2.277090E+00,2.421313E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.106549E+00,5.975836E+04,7.980083E+04
19:50:00,2.006797E+00,3.104573E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.917164E+00,6.868485E+04,8.838720E+04,8.039729E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.449463E+04,1.975265E+01,2.243720E+05,2.648476E+05,2.273564E+00,2.424218E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.031521E+00,5.871768E+04,7.871777E+04
20:00:00,2.004651E+00,3.105684E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.862300E+00,6.787103E+04,8.754295E+04,8.031482E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.469107E+04,1.949088E+01,2.212299E+05,2.615897E+05,2.270137E+00,2.427041E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.965604E+00,5.777950E+04,7.773344E+04
20:10:00,2.002525E+00,3.106783E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.816828E+00,6.719861E+04,8.684215E+04,8.023356E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.485179E+04,1.927229E+01,2.186094E+05,2.588504E+05,2.266758E+00,2.429825E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.910512E+00,5.699883E+04,7.690914E+04
20:20:00,2.000443E+00,3.107858E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.781483E+00,6.664014E+04,8.626140E+04,8.015455E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.501250E+04,1.910136E+01,2.165251E+05,2.566760E+05,2.263472E+00,2.432532E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.867348E+00,5.635239E+04,7.622826E+04
20:30:00,1.998376E+00,3.108924E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.753670E+00,6.616641E+04,8.577127E+04,8.007648E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.517322E+04,1.896650E+01,2.148467E+05,2.549376E+05,2.260223E+00,2.435208E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.833217E+00,5.580758E+04,7.565788E+04
20:40:00,1.996329E+00,3.109978E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.730392E+00,6.574373E+04,8.533590E+04,7.999950E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.533394E+04,1.885363E+01,2.134157E+05,2.534658E+05,2.257018E+00,2.437848E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.804608E+00,5.532490E+04,7.515527E+04
20:50:00,1.994308E+00,3.111017E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.708792E+00,6.533993E+04,8.492022E+04,7.992390E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.549466E+04,1.874946E+01,2.120827E+05,2.520962E+05,2.253871E+00,2.440441E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.778192E+00,5.486691E+04,7.467887E+04
21:00:00,1.992316E+00,3.112041E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.688272E+00,6.494829E+04,8.451705E+04,7.984981E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.565538E+04,1.865125E+01,2.108168E+05,2.507959E+05,2.250784E+00,2.442984E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.753282E+00,5.442588E+04,7.422027E+04
21:10:00,1.990351E+00,3.113049E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.668646E+00,6.456671E+04,8.412431E+04,7.977716E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.581610E+04,1.855824E+01,2.096094E+05,2.495564E+05,2.247757E+00,2.445478E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.729674E+00,5.399950E+04,7.377714E+04
21:20:00,1.988411E+00,3.114044E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.649733E+00,6.419315E+04,8.373978E+04,7.970586E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.597682E+04,1.846928E+01,2.084477E+05,2.483635E+05,2.244785E+00,2.447926E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.707079E+00,5.358453E+04,7.334589E+04
21:30:00,1.986496E+00,3.115024E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.631406E+00,6.382621E+04,8.336189E+04,7.963589E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.613753E+04,1.838367E+01,2.073236E+05,2.472083E+05,2.241867E+00,2.450330E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.685322E+00,5.317897E+04,7.292422E+04
21:40:00,1.984605E+00,3.115991E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.613619E+00,6.346533E+04,8.299020E+04,7.956722E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.629825E+04,1.830127E+01,2.062356E+05,2.460897E+05,2.239004E+00,2.452689E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.664367E+00,5.278246E+04,7.251191E+04
21:50:00,1.982741E+00,3.116943E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.596308E+00,6.310980E+04,8.262404E+04,7.949992E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.645897E+04,1.822164E+01,2.051788E+05,2.450033E+05,2.236196E+00,2.455002E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.644107E+00,5.239376E+04,7.210778E+04
22:00:00,1.980901E+00,3.117881E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.579473E+00,6.275964E+04,8.226350E+04,7.943389E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.661969E+04,1.814476E+01,2.041530E+05,2.439494E+05,2.233440E+00,2.457272E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.624535E+00,5.201281E+04,7.171189E+04
22:10:00,1.734863E+00,3.232365E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.742264E+00,5.418857E+04,7.288444E+04,6.956252E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.674469E+04,1.511331E+01,1.731037E+05,2.096440E+05,1.944053E+00,2.695650E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,3.853414E+00,4.383889E+04,6.264071E+04
22:20:00,1.489136E+00,3.317611E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.003464E+00,4.666967E+04,6.453438E+04,5.970243E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.686970E+04,1.242227E+01,1.460724E+05,1.792149E+05,1.665921E+00,2.935559E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,3.172127E+00,3.661452E+04,5.447742E+04
22:30:00,1.243719E+00,3.358449E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,3.338572E+00,3.957836E+04,5.661685E+04,4.986827E+00,3.814666E+03,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.699470E+04,9.962605E+00,1.205071E+05,1.499962E+05,1.403391E+00,3.160610E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,2.552309E+00,2.973965E+04,4.661124E+04
22:40:00,9.986073E-01,2.920066E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,2.720456E+00,3.253431E+04,4.875237E+04,4.007237E+00,1.234628E+04,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.711970E+04,7.749242E+00,9.624950E+04,1.221527E+05,1.149107E+00,3.350802E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.993623E+00,2.314644E+04,3.905217E+04
22:50:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,2.112651E+00,2.506601E+04,4.050355E+04,3.439736E+00,1.704907E+04,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.724471E+04,5.547156E+00,7.014306E+04,9.218457E+04,9.078373E-01,2.654642E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.433643E+00,1.603134E+04,3.091298E+04
23:00:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.571295E+00,1.795314E+04,3.274468E+04,3.439736E+00,1.789441E+04,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.736971E+04,3.597413E+00,4.547458E+04,6.407637E+04,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,9.063444E-01,9.585623E+03,2.093103E+04
23:10:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.771214E+00,2.068144E+04,3.563479E+04,3.439736E+00,1.873985E+04,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.749471E+04,4.222280E+00,5.454316E+04,7.413296E+04,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.099831E+00,1.151206E+04,2.527600E+04
23:20:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.896981E+00,2.234590E+04,3.738480E+04,3.439736E+00,1.958530E+04,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.761972E+04,4.738025E+00,6.190471E+04,8.228226E+04,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.231424E+00,1.305873E+04,2.755524E+04
23:30:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.959263E+00,2.310213E+04,3.817008E+04,3.439736E+00,1.963804E+04,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.774472E+04,5.055757E+00,6.634745E+04,8.714246E+04,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.308667E+00,1.401528E+04,2.864224E+04
23:40:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.991114E+00,2.342213E+04,3.849347E+04,3.439736E+00,1.968897E+04,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.786972E+04,5.153830E+00,6.759470E+04,8.843413E+04,8.603943E-01,2.515912E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.331626E+00,1.421101E+04,2.887020E+04
23:50:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,2.019062E+00,2.368751E+04,3.876246E+04,3.439736E+00,1.970574E+04,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.799473E+04,5.264883E+00,6.902090E+04,8.992437E+04,8.646761E-01,2.528433E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.362099E+00,1.451162E+04,2.921461E+04
24:00:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,2.042858E+00,2.389490E+04,3.897394E+04,3.439736E+00,1.970598E+04,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.811973E+04,5.359710E+00,7.022035E+04,9.115707E+04,8.731702E-01,2.553271E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.386122E+00,1.472214E+04,2.945652E+04
Coinc Peak   ,2.402992E+00,6.946813E+00,3.388137E+04,8.358521E+04,3.439736E+00,2.479246E+01,2.004835E+04,2.806527E+05,3.084896E+00,6.290216E+00,3.350802E+04,7.677204E+04
NonCoinc Peak,2.402992E+00,7.784389E+00,3.388137E+04,8.358521E+04,1.003347E+01,2.930560E+01,2.004835E+04,2.806527E+05,3.084896E+00,7.430718E+00,3.350802E+04,7.677204E+04
