Time,RELATION_12702626_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702626_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702626_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702626_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702626_F0_WHOLE::Des Latent Heat Load [W],RELATION_12702626_F0_WHOLE::Des Latent Cool Load [W],RELATION_12702626_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702626_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702626_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12702626_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702626_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702626_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702626_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702626_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702626_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702626_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702626_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702626_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702626_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702626_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702626_F1_WHOLE::Des Latent Heat Load [W],RELATION_12702626_F1_WHOLE::Des Latent Cool Load [W],RELATION_12702626_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702626_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702626_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12702626_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702626_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702626_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702626_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702626_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702626_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702626_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702626_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702626_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702626_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702626_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702626_F2_WHOLE::Des Latent Heat Load [W],RELATION_12702626_F2_WHOLE::Des Latent Cool Load [W],RELATION_12702626_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702626_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702626_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12702626_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702626_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702626_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702626_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702626_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702626_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702626_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702626_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702626_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702626_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702626_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702626_F3_WHOLE::Des Latent Heat Load [W],RELATION_12702626_F3_WHOLE::Des Latent Cool Load [W],RELATION_12702626_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702626_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702626_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12702626_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702626_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702626_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702626_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702626_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702626_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702626_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
08:50:00,1.348226E+04,0.000000E+00,4.405909E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,4.032093E+01,2.519850E+01,3.729715E+01,1.390723E+04,0.000000E+00,4.544785E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,4.055635E+01,2.733833E+01,3.289152E+01,1.450892E+04,0.000000E+00,4.741407E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,4.087302E+01,2.779539E+01,3.202871E+01,2.396899E+04,0.000000E+00,7.832807E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999076E+01,4.413955E+01,2.814927E+01,3.242108E+01
09:00:00,1.350033E+04,0.000000E+00,4.411817E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,4.032790E+01,2.543343E+01,3.728855E+01,1.392651E+04,0.000000E+00,4.551084E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,4.056358E+01,2.755854E+01,3.292008E+01,1.452869E+04,0.000000E+00,4.747866E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,4.087992E+01,2.802959E+01,3.203194E+01,2.399267E+04,0.000000E+00,7.840547E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999077E+01,4.414196E+01,2.869468E+01,3.180965E+01
09:10:00,1.350186E+04,0.000000E+00,4.412315E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,4.033261E+01,2.567281E+01,3.731591E+01,1.392904E+04,0.000000E+00,4.551912E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,4.056858E+01,2.778441E+01,3.297828E+01,1.453131E+04,0.000000E+00,4.748722E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,4.088460E+01,2.827426E+01,3.205517E+01,2.398753E+04,0.000000E+00,7.838865E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999078E+01,4.414118E+01,2.919854E+01,3.119990E+01
09:20:00,1.348579E+04,0.000000E+00,4.407066E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999118E+01,4.033645E+01,2.592297E+01,3.721132E+01,1.391353E+04,0.000000E+00,4.546843E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999115E+01,4.057286E+01,2.803738E+01,3.288878E+01,1.451538E+04,0.000000E+00,4.743517E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,4.088865E+01,2.854866E+01,3.193036E+01,2.395076E+04,0.000000E+00,7.826852E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999082E+01,4.413950E+01,2.990055E+01,3.031396E+01
09:30:00,1.345228E+04,0.000000E+00,4.396117E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999123E+01,4.033981E+01,2.626001E+01,3.698795E+01,1.388009E+04,0.000000E+00,4.535919E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999120E+01,4.057664E+01,2.841207E+01,3.263105E+01,1.448103E+04,0.000000E+00,4.732295E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999117E+01,4.089233E+01,2.894469E+01,3.164394E+01,2.388274E+04,0.000000E+00,7.804629E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999087E+01,4.413734E+01,3.071277E+01,2.937567E+01
09:40:00,1.334714E+04,0.000000E+00,4.361762E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999128E+01,4.034281E+01,2.663937E+01,3.681476E+01,1.377539E+04,0.000000E+00,4.501706E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999125E+01,4.057997E+01,2.885157E+01,3.237799E+01,1.437392E+04,0.000000E+00,4.697296E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999122E+01,4.089566E+01,2.941104E+01,3.135348E+01,2.366700E+04,0.000000E+00,7.734135E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999092E+01,4.413484E+01,3.149059E+01,2.853687E+01
09:50:00,1.317222E+04,0.000000E+00,4.304607E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999153E+01,4.030807E+01,2.698698E+01,3.671133E+01,1.359973E+04,0.000000E+00,4.444311E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999149E+01,4.054703E+01,2.925449E+01,3.219590E+01,1.419361E+04,0.000000E+00,4.638381E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999145E+01,4.086345E+01,2.984200E+01,3.113031E+01,2.329780E+04,0.000000E+00,7.613500E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999120E+01,4.408521E+01,3.220758E+01,2.782420E+01
10:00:00,1.292796E+04,0.000000E+00,4.224798E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999174E+01,4.022347E+01,2.729843E+01,3.668136E+01,1.335361E+04,0.000000E+00,4.363893E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999170E+01,4.046550E+01,2.961260E+01,3.209409E+01,1.394043E+04,0.000000E+00,4.555660E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999166E+01,4.078336E+01,3.022934E+01,3.098306E+01,2.277089E+04,0.000000E+00,7.441339E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999146E+01,4.397320E+01,3.289496E+01,2.717375E+01
10:10:00,1.259487E+04,0.000000E+00,4.115964E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999192E+01,4.009736E+01,2.743513E+01,3.667500E+01,1.301660E+04,0.000000E+00,4.253778E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999188E+01,4.034329E+01,2.976787E+01,3.205910E+01,1.359413E+04,0.000000E+00,4.442509E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999183E+01,4.066313E+01,3.039922E+01,3.092483E+01,2.206543E+04,0.000000E+00,7.210834E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999166E+01,4.381104E+01,3.324934E+01,2.681536E+01
10:20:00,1.219265E+04,0.000000E+00,3.984543E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999220E+01,3.991927E+01,2.760590E+01,3.671955E+01,1.260786E+04,0.000000E+00,4.120227E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999215E+01,4.016961E+01,2.996176E+01,3.206159E+01,1.317279E+04,0.000000E+00,4.304838E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999210E+01,4.049275E+01,3.061780E+01,3.088547E+01,2.119790E+04,0.000000E+00,6.927370E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999191E+01,4.359838E+01,3.379144E+01,2.624988E+01
10:30:00,1.172176E+04,0.000000E+00,3.830677E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,3.970354E+01,2.779601E+01,3.693603E+01,1.212788E+04,0.000000E+00,3.963392E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999232E+01,3.995792E+01,3.018742E+01,3.219188E+01,1.267679E+04,0.000000E+00,4.142772E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999227E+01,4.028482E+01,3.087848E+01,3.095139E+01,2.016801E+04,0.000000E+00,6.590851E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,4.334702E+01,3.441690E+01,2.569396E+01
10:40:00,1.122434E+04,0.000000E+00,3.668148E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,3.946314E+01,2.793548E+01,3.722951E+01,1.161735E+04,0.000000E+00,3.796579E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,3.972087E+01,3.035128E+01,3.240753E+01,1.214765E+04,0.000000E+00,3.969874E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.005144E+01,3.107810E+01,3.109710E+01,1.907311E+04,0.000000E+00,6.233086E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999226E+01,4.306546E+01,3.490751E+01,2.530990E+01
10:50:00,1.067304E+04,0.000000E+00,3.488004E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999274E+01,3.919477E+01,2.806854E+01,3.750917E+01,1.104898E+04,0.000000E+00,3.610856E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999270E+01,3.945506E+01,3.050343E+01,3.262012E+01,1.155883E+04,0.000000E+00,3.777473E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999264E+01,3.978921E+01,3.126638E+01,3.123857E+01,1.789272E+04,0.000000E+00,5.847375E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.274644E+01,3.536113E+01,2.495700E+01
11:00:00,1.009888E+04,0.000000E+00,3.300389E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999306E+01,3.887254E+01,2.821099E+01,3.774421E+01,1.045364E+04,0.000000E+00,3.416323E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999302E+01,3.913425E+01,3.066527E+01,3.279320E+01,1.093995E+04,0.000000E+00,3.575246E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999296E+01,3.947285E+01,3.146261E+01,3.134490E+01,1.665481E+04,0.000000E+00,5.442863E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999279E+01,4.236531E+01,3.582485E+01,2.457334E+01
11:10:00,9.505080E+03,0.000000E+00,3.106353E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999322E+01,3.851352E+01,2.839402E+01,3.785341E+01,9.833960E+03,0.000000E+00,3.213829E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999318E+01,3.877465E+01,3.086798E+01,3.285744E+01,1.029242E+04,0.000000E+00,3.363651E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999312E+01,3.911705E+01,3.169848E+01,3.134965E+01,1.535160E+04,0.000000E+00,5.017006E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999303E+01,4.192648E+01,3.632319E+01,2.412081E+01
11:20:00,8.880951E+03,0.000000E+00,2.902402E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999353E+01,3.811583E+01,2.864176E+01,3.761023E+01,9.177532E+03,0.000000E+00,2.999324E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999351E+01,3.837329E+01,3.112914E+01,3.262951E+01,9.603653E+03,0.000000E+00,3.138579E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999345E+01,3.871770E+01,3.199067E+01,3.108043E+01,1.397312E+04,0.000000E+00,4.566546E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999344E+01,4.141329E+01,3.687723E+01,2.349466E+01
11:30:00,8.210708E+03,0.000000E+00,2.683378E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999377E+01,3.768129E+01,2.899271E+01,3.705077E+01,8.474930E+03,0.000000E+00,2.769727E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999378E+01,3.792918E+01,3.150952E+01,3.210136E+01,8.872640E+03,0.000000E+00,2.899699E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999375E+01,3.827214E+01,3.240851E+01,3.051681E+01,1.251281E+04,0.000000E+00,4.089338E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999387E+01,4.081263E+01,3.759535E+01,2.260521E+01
11:40:00,7.537803E+03,0.000000E+00,2.463485E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999420E+01,3.719189E+01,2.936659E+01,3.642071E+01,7.766573E+03,0.000000E+00,2.538248E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999415E+01,3.742964E+01,3.194258E+01,3.146079E+01,8.128345E+03,0.000000E+00,2.656475E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999400E+01,3.777525E+01,3.287925E+01,2.984906E+01,1.108056E+04,0.000000E+00,3.621300E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999435E+01,4.010521E+01,3.833647E+01,2.167242E+01
11:50:00,6.891406E+03,0.000000E+00,2.252253E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,3.666010E+01,2.970048E+01,3.576181E+01,7.084600E+03,0.000000E+00,2.315390E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,3.688559E+01,3.234868E+01,3.077492E+01,7.409363E+03,0.000000E+00,2.421523E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999446E+01,3.722939E+01,3.332181E+01,2.914274E+01,9.700956E+03,0.000000E+00,3.170459E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,3.933684E+01,3.899771E+01,2.078975E+01
12:00:00,6.238476E+03,0.000000E+00,2.038882E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999489E+01,3.609051E+01,3.002321E+01,3.501360E+01,6.395818E+03,0.000000E+00,2.090303E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999487E+01,3.630177E+01,3.273919E+01,3.002438E+01,6.682954E+03,0.000000E+00,2.184140E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999481E+01,3.664049E+01,3.375533E+01,2.836747E+01,8.352695E+03,0.000000E+00,2.729854E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999506E+01,3.851100E+01,3.963624E+01,1.988835E+01
12:10:00,5.647290E+03,0.000000E+00,1.845689E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999525E+01,3.547670E+01,3.018555E+01,3.460315E+01,5.771549E+03,0.000000E+00,1.886298E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999524E+01,3.567102E+01,3.292459E+01,2.963807E+01,6.022877E+03,0.000000E+00,1.968434E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999518E+01,3.600167E+01,3.396985E+01,2.795878E+01,7.149674E+03,0.000000E+00,2.336711E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,3.761014E+01,3.997275E+01,1.941676E+01
