Time,RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582234_F0_WHOLE::Des Latent Heat Load [W],RELATION_12582234_F0_WHOLE::Des Latent Cool Load [W],RELATION_12582234_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582234_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582234_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12582234_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582234_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582234_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582234_F1_WHOLE::Des Latent Heat Load [W],RELATION_12582234_F1_WHOLE::Des Latent Cool Load [W],RELATION_12582234_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582234_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582234_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12582234_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582234_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582234_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582234_F2_WHOLE::Des Latent Heat Load [W],RELATION_12582234_F2_WHOLE::Des Latent Cool Load [W],RELATION_12582234_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582234_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582234_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12582234_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582234_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582234_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582234_F3_WHOLE::Des Latent Heat Load [W],RELATION_12582234_F3_WHOLE::Des Latent Cool Load [W],RELATION_12582234_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582234_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582234_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12582234_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582234_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582234_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582234_F4_WHOLE::Des Latent Heat Load [W],RELATION_12582234_F4_WHOLE::Des Latent Cool Load [W],RELATION_12582234_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582234_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582234_F4_WHOLE::Des Heat Load No DOAS [W],RELATION_12582234_F4_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582234_F4_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582234_F4_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
09:50:00,1.714201E+04,0.000000E+00,5.601912E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999154E+01,3.933460E+01,2.720480E+01,3.628794E+01,1.760131E+04,0.000000E+00,5.752003E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999150E+01,3.954291E+01,2.965960E+01,3.149221E+01,1.776635E+04,0.000000E+00,5.805935E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999148E+01,3.961421E+01,3.035580E+01,3.026649E+01,1.864421E+04,0.000000E+00,6.092803E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999143E+01,3.999057E+01,3.053661E+01,2.995619E+01,3.208789E+04,0.000000E+00,1.048597E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,4.369712E+01,3.134109E+01,2.860544E+01
10:00:00,1.681783E+04,0.000000E+00,5.495991E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999176E+01,3.924807E+01,2.755736E+01,3.616740E+01,1.727482E+04,0.000000E+00,5.645326E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999172E+01,3.945892E+01,3.005803E+01,3.131776E+01,1.744404E+04,0.000000E+00,5.700625E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999170E+01,3.953324E+01,3.076432E+01,3.008524E+01,1.830987E+04,0.000000E+00,5.983563E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999164E+01,3.991036E+01,3.097014E+01,2.973551E+01,3.136815E+04,0.000000E+00,1.025080E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999132E+01,4.358468E+01,3.205289E+01,2.795766E+01
10:10:00,1.638021E+04,0.000000E+00,5.353002E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999194E+01,3.912019E+01,2.786061E+01,3.613859E+01,1.683205E+04,0.000000E+00,5.500655E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999190E+01,3.933397E+01,3.040620E+01,3.122348E+01,1.700651E+04,0.000000E+00,5.557664E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999187E+01,3.941220E+01,3.112598E+01,2.997492E+01,1.785652E+04,0.000000E+00,5.835434E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999182E+01,3.979032E+01,3.135342E+01,2.959121E+01,3.041042E+04,0.000000E+00,9.937870E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999153E+01,4.342197E+01,3.271668E+01,2.739323E+01
10:20:00,1.586158E+04,0.000000E+00,5.183544E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999222E+01,3.894206E+01,2.798251E+01,3.614973E+01,1.630488E+04,0.000000E+00,5.328406E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999218E+01,3.915869E+01,3.054536E+01,3.120677E+01,1.648430E+04,0.000000E+00,5.387037E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999215E+01,3.924173E+01,3.127037E+01,2.995129E+01,1.731345E+04,0.000000E+00,5.657994E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,3.962189E+01,3.150908E+01,2.954949E+01,2.924159E+04,0.000000E+00,9.555963E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999177E+01,4.321011E+01,3.303744E+01,2.710572E+01
10:30:00,1.526547E+04,0.000000E+00,4.988767E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999238E+01,3.873136E+01,2.815735E+01,3.616197E+01,1.569722E+04,0.000000E+00,5.129856E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999234E+01,3.894995E+01,3.073935E+01,3.118970E+01,1.588153E+04,0.000000E+00,5.190085E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,3.903780E+01,3.146983E+01,2.992748E+01,1.668469E+04,0.000000E+00,5.452547E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999225E+01,3.942025E+01,3.173396E+01,2.948422E+01,2.786478E+04,0.000000E+00,9.106091E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999195E+01,4.296254E+01,3.356266E+01,2.660060E+01
10:40:00,1.465577E+04,0.000000E+00,4.789551E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,3.850357E+01,2.837439E+01,3.628741E+01,1.507060E+04,0.000000E+00,4.925110E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,3.872313E+01,3.098850E+01,3.124871E+01,1.525720E+04,0.000000E+00,4.986089E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,3.881552E+01,3.172941E+01,2.996875E+01,1.603115E+04,0.000000E+00,5.239006E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,3.919985E+01,3.203374E+01,2.945891E+01,2.642190E+04,0.000000E+00,8.634628E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999211E+01,4.268934E+01,3.419526E+01,2.609814E+01
10:50:00,1.400597E+04,0.000000E+00,4.577222E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999270E+01,3.825813E+01,2.853274E+01,3.650878E+01,1.439881E+04,0.000000E+00,4.705598E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999266E+01,3.847740E+01,3.117191E+01,3.140041E+01,1.458627E+04,0.000000E+00,4.766857E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999263E+01,3.857412E+01,3.192491E+01,3.009541E+01,1.532843E+04,0.000000E+00,5.009390E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999257E+01,3.895979E+01,3.226984E+01,2.951666E+01,2.489905E+04,0.000000E+00,8.137019E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,4.238622E+01,3.468544E+01,2.579114E+01
11:00:00,1.336219E+04,0.000000E+00,4.366861E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999295E+01,3.797772E+01,2.866711E+01,3.675681E+01,1.372586E+04,0.000000E+00,4.485706E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999292E+01,3.819459E+01,3.132464E+01,3.158567E+01,1.391105E+04,0.000000E+00,4.546222E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999289E+01,3.829569E+01,3.208734E+01,3.025784E+01,1.461700E+04,0.000000E+00,4.776923E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999282E+01,3.868271E+01,3.247673E+01,2.960264E+01,2.333115E+04,0.000000E+00,7.624683E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999257E+01,4.203629E+01,3.513129E+01,2.553426E+01
11:10:00,1.270001E+04,0.000000E+00,4.150479E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999297E+01,3.768645E+01,2.880921E+01,3.695274E+01,1.303552E+04,0.000000E+00,4.260123E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999297E+01,3.789670E+01,3.148303E+01,3.172970E+01,1.321846E+04,0.000000E+00,4.319905E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999295E+01,3.800105E+01,3.225158E+01,3.038728E+01,1.388769E+04,0.000000E+00,4.538606E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999290E+01,3.838752E+01,3.268650E+01,2.965421E+01,2.168614E+04,0.000000E+00,7.087136E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,4.164636E+01,3.558668E+01,2.524261E+01
11:20:00,1.197929E+04,0.000000E+00,3.914964E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999335E+01,3.736683E+01,2.900821E+01,3.693219E+01,1.228314E+04,0.000000E+00,4.014262E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999330E+01,3.757073E+01,3.169946E+01,3.168725E+01,1.246264E+04,0.000000E+00,4.072922E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999325E+01,3.767923E+01,3.247244E+01,3.034096E+01,1.308878E+04,0.000000E+00,4.277540E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999315E+01,3.806573E+01,3.295194E+01,2.953629E+01,1.994553E+04,0.000000E+00,6.518340E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999314E+01,4.119368E+01,3.611097E+01,2.479665E+01
11:30:00,1.117351E+04,0.000000E+00,3.651655E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999376E+01,3.699897E+01,2.924611E+01,3.670770E+01,1.144170E+04,0.000000E+00,3.739299E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999373E+01,3.719562E+01,3.195868E+01,3.146393E+01,1.161709E+04,0.000000E+00,3.796613E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999368E+01,3.730861E+01,3.274132E+01,3.011289E+01,1.219696E+04,0.000000E+00,3.986112E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999361E+01,3.769286E+01,3.325616E+01,2.925787E+01,1.807020E+04,0.000000E+00,5.905517E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999354E+01,4.066351E+01,3.667628E+01,2.422487E+01
11:40:00,1.035074E+04,0.000000E+00,3.382791E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,3.655731E+01,2.949547E+01,3.634048E+01,1.058127E+04,0.000000E+00,3.458130E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,3.674478E+01,3.223298E+01,3.111233E+01,1.075086E+04,0.000000E+00,3.513548E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999419E+01,3.686288E+01,3.303052E+01,2.975359E+01,1.128271E+04,0.000000E+00,3.687359E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999412E+01,3.724353E+01,3.357282E+01,2.886612E+01,1.619279E+04,0.000000E+00,5.292014E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999414E+01,4.002660E+01,3.725084E+01,2.357748E+01
11:50:00,9.534466E+03,0.000000E+00,3.116049E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999454E+01,3.606516E+01,2.974428E+01,3.585857E+01,9.727551E+03,0.000000E+00,3.179150E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,3.624097E+01,3.250887E+01,3.065928E+01,9.890136E+03,0.000000E+00,3.232282E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999448E+01,3.636381E+01,3.331984E+01,2.930027E+01,1.037206E+04,0.000000E+00,3.389777E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999441E+01,3.673990E+01,3.388995E+01,2.838386E+01,1.434660E+04,0.000000E+00,4.688708E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999447E+01,3.931715E+01,3.781948E+01,2.287946E+01
12:00:00,8.675098E+03,0.000000E+00,2.835219E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999484E+01,3.553472E+01,2.999046E+01,3.526695E+01,8.832999E+03,0.000000E+00,2.886823E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999484E+01,3.569637E+01,3.278280E+01,3.011211E+01,8.989052E+03,0.000000E+00,2.937820E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999480E+01,3.582343E+01,3.360310E+01,2.876413E+01,9.421047E+03,0.000000E+00,3.078999E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999473E+01,3.619364E+01,3.420295E+01,2.781990E+01,1.250309E+04,0.000000E+00,4.086267E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999486E+01,3.854660E+01,3.838234E+01,2.213360E+01
12:10:00,7.893307E+03,0.000000E+00,2.579744E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999516E+01,3.496573E+01,3.021704E+01,3.462069E+01,8.012619E+03,0.000000E+00,2.618737E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999516E+01,3.511046E+01,3.303694E+01,2.951913E+01,8.159377E+03,0.000000E+00,2.666697E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999512E+01,3.524113E+01,3.386395E+01,2.818865E+01,8.538985E+03,0.000000E+00,2.790756E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999506E+01,3.560342E+01,3.449393E+01,2.721897E+01,1.083711E+04,0.000000E+00,3.541840E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.770669E+01,3.891429E+01,2.138474E+01
12:20:00,7.204383E+03,0.000000E+00,2.354612E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999527E+01,3.438472E+01,3.037524E+01,3.410120E+01,7.286954E+03,0.000000E+00,2.381598E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.450994E+01,3.321925E+01,2.903926E+01,7.424131E+03,0.000000E+00,2.426428E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999524E+01,3.464342E+01,3.405084E+01,2.772419E+01,7.755469E+03,0.000000E+00,2.534714E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999519E+01,3.499503E+01,3.470907E+01,2.672942E+01,9.357960E+03,0.000000E+00,3.058458E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999548E+01,3.682590E+01,3.934056E+01,2.076940E+01
