Time,RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702628_F0_WHOLE::Des Latent Heat Load [W],RELATION_12702628_F0_WHOLE::Des Latent Cool Load [W],RELATION_12702628_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702628_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702628_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12702628_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702628_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702628_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702628_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702628_F1_WHOLE::Des Latent Heat Load [W],RELATION_12702628_F1_WHOLE::Des Latent Cool Load [W],RELATION_12702628_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702628_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702628_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12702628_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702628_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702628_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702628_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702628_F2_WHOLE::Des Latent Heat Load [W],RELATION_12702628_F2_WHOLE::Des Latent Cool Load [W],RELATION_12702628_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702628_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702628_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12702628_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702628_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702628_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702628_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
19:20:00,6.859231E+03,0.000000E+00,2.241514E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999152E+01,3.524177E+01,3.531951E+01,1.754013E+01,7.082489E+03,0.000000E+00,2.314454E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999136E+01,3.547005E+01,4.016020E+01,1.347053E+01,1.262234E+04,0.000000E+00,4.124656E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999095E+01,4.100485E+01,4.513892E+01,1.035987E+01
19:30:00,7.006911E+03,0.000000E+00,2.289802E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999189E+01,3.577877E+01,3.530359E+01,1.745376E+01,7.246051E+03,0.000000E+00,2.367935E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999175E+01,3.603326E+01,4.013475E+01,1.341013E+01,1.286830E+04,0.000000E+00,4.205132E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999133E+01,4.130427E+01,4.488683E+01,1.043371E+01
19:40:00,7.107975E+03,0.000000E+00,2.322855E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999217E+01,3.618493E+01,3.527806E+01,1.729909E+01,7.360423E+03,0.000000E+00,2.405339E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999206E+01,3.645825E+01,4.009512E+01,1.330006E+01,1.304223E+04,0.000000E+00,4.262042E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999160E+01,4.150834E+01,4.449559E+01,1.053668E+01
19:50:00,7.161820E+03,0.000000E+00,2.340474E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,3.649401E+01,3.521883E+01,1.708887E+01,7.424903E+03,0.000000E+00,2.426437E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999229E+01,3.678115E+01,4.001781E+01,1.314873E+01,1.314247E+04,0.000000E+00,4.294855E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999179E+01,4.165043E+01,4.400086E+01,1.064291E+01
20:00:00,7.167697E+03,0.000000E+00,2.342417E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999256E+01,3.673325E+01,3.516990E+01,1.685527E+01,7.438594E+03,0.000000E+00,2.430936E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,3.703104E+01,3.994775E+01,1.298141E+01,1.316713E+04,0.000000E+00,4.302960E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999192E+01,4.175444E+01,4.358266E+01,1.069807E+01
20:10:00,7.178235E+03,0.000000E+00,2.345882E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999269E+01,3.692221E+01,3.505911E+01,1.666871E+01,7.457001E+03,0.000000E+00,2.436975E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999260E+01,3.722863E+01,3.982101E+01,1.284491E+01,1.320038E+04,0.000000E+00,4.313862E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999201E+01,4.183508E+01,4.314647E+01,1.075581E+01
20:20:00,7.197035E+03,0.000000E+00,2.352042E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.707291E+01,3.491882E+01,1.650992E+01,7.484133E+03,0.000000E+00,2.445859E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999266E+01,3.738699E+01,3.965926E+01,1.273280E+01,1.325050E+04,0.000000E+00,4.330266E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999203E+01,4.190190E+01,4.270183E+01,1.081878E+01
20:30:00,7.222974E+03,0.000000E+00,2.360531E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999279E+01,3.719450E+01,3.460526E+01,1.656226E+01,7.518731E+03,0.000000E+00,2.457179E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999270E+01,3.751593E+01,3.931567E+01,1.278542E+01,1.331565E+04,0.000000E+00,4.351576E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999204E+01,4.196097E+01,4.191914E+01,1.111277E+01
20:40:00,7.256189E+03,0.000000E+00,2.371395E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999281E+01,3.729396E+01,3.388783E+01,1.698070E+01,7.560896E+03,0.000000E+00,2.470968E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999272E+01,3.762264E+01,3.853572E+01,1.313408E+01,1.339627E+04,0.000000E+00,4.377934E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999203E+01,4.201510E+01,4.062486E+01,1.172264E+01
20:50:00,7.296785E+03,0.000000E+00,2.384668E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999283E+01,3.737654E+01,3.361397E+01,1.710090E+01,7.610802E+03,0.000000E+00,2.487284E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999274E+01,3.771235E+01,3.821246E+01,1.325517E+01,1.349266E+04,0.000000E+00,4.409440E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999203E+01,4.206543E+01,4.011673E+01,1.194500E+01
21:00:00,7.344855E+03,0.000000E+00,2.400381E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999284E+01,3.744632E+01,3.347548E+01,1.714128E+01,7.668575E+03,0.000000E+00,2.506169E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.778917E+01,3.803544E+01,1.331048E+01,1.360512E+04,0.000000E+00,4.446193E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999202E+01,4.211272E+01,3.984687E+01,1.205309E+01
21:10:00,7.398004E+03,0.000000E+00,2.417753E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999284E+01,3.750640E+01,3.320275E+01,1.719883E+01,7.731715E+03,0.000000E+00,2.526806E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.785622E+01,3.769380E+01,1.339782E+01,1.373048E+04,0.000000E+00,4.487161E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999201E+01,4.215758E+01,3.933579E+01,1.224039E+01
21:20:00,7.455919E+03,0.000000E+00,2.436680E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999280E+01,3.757522E+01,3.286473E+01,1.721942E+01,7.799811E+03,0.000000E+00,2.549061E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999271E+01,3.793212E+01,3.728965E+01,1.345326E+01,1.386852E+04,0.000000E+00,4.532273E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999196E+01,4.221804E+01,3.877350E+01,1.239385E+01
21:30:00,7.518599E+03,0.000000E+00,2.457165E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999277E+01,3.766048E+01,3.259674E+01,1.718786E+01,7.872817E+03,0.000000E+00,2.572920E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999268E+01,3.802451E+01,3.698908E+01,1.344571E+01,1.401965E+04,0.000000E+00,4.581658E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999192E+01,4.229976E+01,3.836794E+01,1.245624E+01
21:40:00,7.586125E+03,0.000000E+00,2.479232E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999276E+01,3.776033E+01,3.236204E+01,1.714548E+01,7.950838E+03,0.000000E+00,2.598417E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999266E+01,3.813125E+01,3.672813E+01,1.342615E+01,1.418428E+04,0.000000E+00,4.635456E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999190E+01,4.239766E+01,3.799827E+01,1.251091E+01
21:50:00,7.658382E+03,0.000000E+00,2.502846E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.786972E+01,3.214238E+01,1.710465E+01,8.033636E+03,0.000000E+00,2.625475E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999266E+01,3.824705E+01,3.647940E+01,1.341044E+01,1.436239E+04,0.000000E+00,4.693659E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999190E+01,4.250424E+01,3.763464E+01,1.257403E+01
22:00:00,7.735333E+03,0.000000E+00,2.527993E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.798413E+01,3.192986E+01,1.707005E+01,8.121074E+03,0.000000E+00,2.654049E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999266E+01,3.836721E+01,3.623591E+01,1.340136E+01,1.455375E+04,0.000000E+00,4.756195E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999191E+01,4.261380E+01,3.727486E+01,1.264502E+01
22:10:00,7.827402E+03,0.000000E+00,2.558081E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.810049E+01,3.172501E+01,1.703651E+01,8.223966E+03,0.000000E+00,2.687674E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999266E+01,3.848857E+01,3.599889E+01,1.339425E+01,1.476312E+04,0.000000E+00,4.824614E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999192E+01,4.272296E+01,3.692272E+01,1.271784E+01
22:20:00,7.935321E+03,0.000000E+00,2.593348E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999267E+01,3.821417E+01,3.154165E+01,1.697857E+01,8.343187E+03,0.000000E+00,2.726635E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999259E+01,3.860680E+01,3.578325E+01,1.336847E+01,1.499042E+04,0.000000E+00,4.898893E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999189E+01,4.282337E+01,3.659802E+01,1.276934E+01
22:30:00,8.059151E+03,0.000000E+00,2.633815E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999260E+01,3.832323E+01,3.139836E+01,1.690573E+01,8.478833E+03,0.000000E+00,2.770963E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,3.872024E+01,3.561282E+01,1.332792E+01,1.523553E+04,0.000000E+00,4.978995E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999185E+01,4.291291E+01,3.633986E+01,1.279213E+01
22:40:00,8.198959E+03,0.000000E+00,2.679501E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,3.842726E+01,3.127541E+01,1.683695E+01,8.630957E+03,0.000000E+00,2.820675E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,3.882852E+01,3.546474E+01,1.328936E+01,1.549819E+04,0.000000E+00,5.064831E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999181E+01,4.299318E+01,3.610937E+01,1.281309E+01
22:50:00,8.355257E+03,0.000000E+00,2.730577E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,3.852627E+01,3.111659E+01,1.673534E+01,8.800226E+03,0.000000E+00,2.875988E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,3.893155E+01,3.527337E+01,1.322934E+01,1.577881E+04,0.000000E+00,5.156532E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999176E+01,4.306650E+01,3.581336E+01,1.282911E+01
23:00:00,8.528259E+03,0.000000E+00,2.787109E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,3.861948E+01,3.095822E+01,1.662733E+01,8.986948E+03,0.000000E+00,2.937005E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999229E+01,3.902854E+01,3.508246E+01,1.316404E+01,1.607779E+04,0.000000E+00,5.254234E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999170E+01,4.313357E+01,3.551985E+01,1.283851E+01
23:10:00,8.706514E+03,0.000000E+00,2.845358E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999229E+01,3.870476E+01,3.079900E+01,1.651493E+01,9.179108E+03,0.000000E+00,2.999796E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999221E+01,3.911742E+01,3.489035E+01,1.309527E+01,1.638171E+04,0.000000E+00,5.353546E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999164E+01,4.319338E+01,3.522648E+01,1.284346E+01
23:20:00,8.889512E+03,0.000000E+00,2.905155E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999219E+01,3.879879E+01,3.061878E+01,1.645078E+01,9.376133E+03,0.000000E+00,3.064177E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999211E+01,3.921485E+01,3.467108E+01,1.306896E+01,1.668980E+04,0.000000E+00,5.454220E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999156E+01,4.326041E+01,3.488937E+01,1.290201E+01
23:30:00,9.077579E+03,0.000000E+00,2.966608E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,3.890767E+01,3.046187E+01,1.648613E+01,9.578413E+03,0.000000E+00,3.130275E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999201E+01,3.932683E+01,3.447748E+01,1.312083E+01,1.700256E+04,0.000000E+00,5.556419E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999149E+01,4.333856E+01,3.458978E+01,1.302995E+01
23:40:00,9.270982E+03,0.000000E+00,3.029805E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999201E+01,3.902796E+01,3.025527E+01,1.651413E+01,9.786310E+03,0.000000E+00,3.198208E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999193E+01,3.944980E+01,3.422885E+01,1.317035E+01,1.732040E+04,0.000000E+00,5.660275E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999144E+01,4.342344E+01,3.422617E+01,1.316381E+01
23:50:00,9.469522E+03,0.000000E+00,3.094680E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999193E+01,3.915342E+01,3.007049E+01,1.655355E+01,9.999576E+03,0.000000E+00,3.267895E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999186E+01,3.957743E+01,3.400663E+01,1.322660E+01,1.764323E+04,0.000000E+00,5.765766E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999139E+01,4.350923E+01,3.390836E+01,1.329156E+01
24:00:00,9.673282E+03,0.000000E+00,3.161260E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999187E+01,3.927883E+01,2.989244E+01,1.661446E+01,1.021831E+04,0.000000E+00,3.339369E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999180E+01,3.970453E+01,3.379016E+01,1.330135E+01,1.797127E+04,0.000000E+00,5.872955E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999135E+01,4.359205E+01,3.359792E+01,1.343801E+01
Peak,1.196400E+04,0.000000E+00,3.909745E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,1.281176E+04,0.000000E+00,4.186779E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,2.167666E+04,0.000000E+00,7.083670E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,3.491288E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,3.738670E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,6.325509E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,
