Time,RELATION_12725306_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12725306_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12725306_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12725306_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12725306_F0_WHOLE::Des Latent Heat Load [W],RELATION_12725306_F0_WHOLE::Des Latent Cool Load [W],RELATION_12725306_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12725306_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12725306_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12725306_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12725306_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12725306_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12725306_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12725306_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12725306_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12725306_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12725306_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12725306_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12725306_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12725306_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12725306_F1_WHOLE::Des Latent Heat Load [W],RELATION_12725306_F1_WHOLE::Des Latent Cool Load [W],RELATION_12725306_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12725306_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12725306_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12725306_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12725306_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12725306_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12725306_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12725306_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12725306_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12725306_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12725306_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12725306_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12725306_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12725306_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12725306_F2_WHOLE::Des Latent Heat Load [W],RELATION_12725306_F2_WHOLE::Des Latent Cool Load [W],RELATION_12725306_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12725306_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12725306_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12725306_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12725306_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12725306_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12725306_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12725306_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12725306_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12725306_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
19:20:00,7.200727E+03,0.000000E+00,2.353234E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,3.232751E+01,3.315280E+01,1.960101E+01,7.358919E+03,0.000000E+00,2.404917E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999222E+01,3.240814E+01,3.831961E+01,1.472838E+01,1.357657E+04,0.000000E+00,4.436585E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999091E+01,3.815366E+01,4.356985E+01,1.113190E+01
19:30:00,7.344527E+03,0.000000E+00,2.400234E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999256E+01,3.269757E+01,3.317464E+01,1.937252E+01,7.517771E+03,0.000000E+00,2.456837E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,3.281413E+01,3.834366E+01,1.455565E+01,1.382884E+04,0.000000E+00,4.519072E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999121E+01,3.846728E+01,4.339770E+01,1.111523E+01
19:40:00,7.439170E+03,0.000000E+00,2.431170E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999273E+01,3.299139E+01,3.318216E+01,1.913143E+01,7.625178E+03,0.000000E+00,2.491946E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999261E+01,3.313654E+01,3.835220E+01,1.437357E+01,1.400537E+04,0.000000E+00,4.576804E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999143E+01,3.869613E+01,4.320981E+01,1.108943E+01
19:50:00,7.483789E+03,0.000000E+00,2.445761E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999286E+01,3.322613E+01,3.313933E+01,1.891837E+01,7.680199E+03,0.000000E+00,2.509937E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.339430E+01,3.831065E+01,1.421053E+01,1.410428E+04,0.000000E+00,4.609164E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999159E+01,3.886590E+01,4.294370E+01,1.109196E+01
20:00:00,7.477981E+03,0.000000E+00,2.443873E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999297E+01,3.341649E+01,3.309463E+01,1.867501E+01,7.682316E+03,0.000000E+00,2.510641E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999287E+01,3.360355E+01,3.826125E+01,1.402890E+01,1.412387E+04,0.000000E+00,4.615601E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999171E+01,3.899615E+01,4.260704E+01,1.111467E+01
20:10:00,7.478293E+03,0.000000E+00,2.443988E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999306E+01,3.357364E+01,3.300560E+01,1.855245E+01,7.690911E+03,0.000000E+00,2.513464E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999296E+01,3.377654E+01,3.816999E+01,1.393483E+01,1.415471E+04,0.000000E+00,4.625712E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999181E+01,3.910003E+01,4.225511E+01,1.118997E+01
20:20:00,7.487826E+03,0.000000E+00,2.447113E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999309E+01,3.370334E+01,3.289238E+01,1.834358E+01,7.709245E+03,0.000000E+00,2.519466E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999299E+01,3.392034E+01,3.804297E+01,1.378359E+01,1.420471E+04,0.000000E+00,4.642074E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999182E+01,3.918677E+01,4.180064E+01,1.125822E+01
20:30:00,7.505843E+03,0.000000E+00,2.453008E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999311E+01,3.381047E+01,3.271744E+01,1.828419E+01,7.736498E+03,0.000000E+00,2.528381E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999301E+01,3.404051E+01,3.785397E+01,1.374346E+01,1.427236E+04,0.000000E+00,4.664199E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999182E+01,3.926266E+01,4.127169E+01,1.142547E+01
20:40:00,7.532578E+03,0.000000E+00,2.461751E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999312E+01,3.389951E+01,3.233328E+01,1.851950E+01,7.772982E+03,0.000000E+00,2.540310E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999302E+01,3.414186E+01,3.744116E+01,1.393011E+01,1.435836E+04,0.000000E+00,4.692315E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999182E+01,3.933112E+01,4.048654E+01,1.180527E+01
20:50:00,7.568339E+03,0.000000E+00,2.473442E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999312E+01,3.397438E+01,3.210996E+01,1.861708E+01,7.819053E+03,0.000000E+00,2.555371E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999302E+01,3.422848E+01,3.718682E+01,1.402004E+01,1.446320E+04,0.000000E+00,4.726581E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999181E+01,3.939415E+01,4.000630E+01,1.202176E+01
21:00:00,7.613023E+03,0.000000E+00,2.488048E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999312E+01,3.403823E+01,3.195239E+01,1.866117E+01,7.874603E+03,0.000000E+00,2.573527E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999302E+01,3.430362E+01,3.700330E+01,1.406800E+01,1.458704E+04,0.000000E+00,4.767053E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999180E+01,3.945297E+01,3.966587E+01,1.216204E+01
21:10:00,7.664060E+03,0.000000E+00,2.504728E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999311E+01,3.409343E+01,3.170165E+01,1.867295E+01,7.936976E+03,0.000000E+00,2.593912E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999301E+01,3.436973E+01,3.669962E+01,1.410929E+01,1.472692E+04,0.000000E+00,4.812767E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999178E+01,3.950846E+01,3.912459E+01,1.235048E+01
21:20:00,7.721464E+03,0.000000E+00,2.523488E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999307E+01,3.415936E+01,3.143611E+01,1.860106E+01,8.006327E+03,0.000000E+00,2.616577E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999296E+01,3.444664E+01,3.636743E+01,1.409757E+01,1.488345E+04,0.000000E+00,4.863917E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999172E+01,3.958106E+01,3.858883E+01,1.247288E+01
21:30:00,7.785223E+03,0.000000E+00,2.544324E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999303E+01,3.424462E+01,3.124938E+01,1.847224E+01,8.082622E+03,0.000000E+00,2.641509E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999292E+01,3.454311E+01,3.611748E+01,1.404268E+01,1.505723E+04,0.000000E+00,4.920703E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999166E+01,3.967845E+01,3.823764E+01,1.249053E+01
21:40:00,7.855292E+03,0.000000E+00,2.567222E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999300E+01,3.434783E+01,3.110778E+01,1.835623E+01,8.165812E+03,0.000000E+00,2.668695E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999289E+01,3.465762E+01,3.591898E+01,1.399401E+01,1.524878E+04,0.000000E+00,4.983296E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999162E+01,3.979648E+01,3.797530E+01,1.248905E+01
21:50:00,7.931673E+03,0.000000E+00,2.592182E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999298E+01,3.446397E+01,3.098774E+01,1.827043E+01,8.255915E+03,0.000000E+00,2.698140E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999286E+01,3.478497E+01,3.575688E+01,1.395761E+01,1.545849E+04,0.000000E+00,5.051824E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999160E+01,3.992753E+01,3.775242E+01,1.249674E+01
22:00:00,8.014359E+03,0.000000E+00,2.619203E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999296E+01,3.458821E+01,3.082929E+01,1.816825E+01,8.352915E+03,0.000000E+00,2.729838E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999285E+01,3.492020E+01,3.555016E+01,1.391245E+01,1.568632E+04,0.000000E+00,5.126274E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999159E+01,4.006517E+01,3.746033E+01,1.251314E+01
22:10:00,8.112320E+03,0.000000E+00,2.651216E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999295E+01,3.471708E+01,3.066882E+01,1.808210E+01,8.465448E+03,0.000000E+00,2.766613E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999284E+01,3.505972E+01,3.535082E+01,1.387231E+01,1.593236E+04,0.000000E+00,5.206673E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999159E+01,4.020505E+01,3.716964E+01,1.253835E+01
22:20:00,8.226280E+03,0.000000E+00,2.688456E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999287E+01,3.484194E+01,3.051863E+01,1.798589E+01,8.594244E+03,0.000000E+00,2.808701E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.519481E+01,3.516957E+01,1.381860E+01,1.619559E+04,0.000000E+00,5.292691E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999155E+01,4.033450E+01,3.689807E+01,1.255077E+01
22:30:00,8.356344E+03,0.000000E+00,2.730959E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999278E+01,3.495899E+01,3.038016E+01,1.787077E+01,8.739404E+03,0.000000E+00,2.856137E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999267E+01,3.532166E+01,3.500622E+01,1.374567E+01,1.647572E+04,0.000000E+00,5.384232E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999150E+01,4.044898E+01,3.664641E+01,1.254436E+01
22:40:00,8.502598E+03,0.000000E+00,2.778752E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999270E+01,3.506792E+01,3.024672E+01,1.774197E+01,8.900965E+03,0.000000E+00,2.908932E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999258E+01,3.543995E+01,3.485348E+01,1.365785E+01,1.677221E+04,0.000000E+00,5.481121E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999145E+01,4.055001E+01,3.640511E+01,1.252429E+01
22:50:00,8.665358E+03,0.000000E+00,2.831938E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999261E+01,3.516961E+01,3.011478E+01,1.760407E+01,9.079257E+03,0.000000E+00,2.967194E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,3.555058E+01,3.470431E+01,1.356125E+01,1.708503E+04,0.000000E+00,5.583342E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999139E+01,4.064083E+01,3.616631E+01,1.249651E+01
23:00:00,8.844834E+03,0.000000E+00,2.890586E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,3.526371E+01,2.998491E+01,1.745788E+01,9.274508E+03,0.000000E+00,3.030996E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999240E+01,3.565325E+01,3.455612E+01,1.345891E+01,1.741443E+04,0.000000E+00,5.690979E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999132E+01,4.072286E+01,3.592755E+01,1.246361E+01
23:10:00,9.030006E+03,0.000000E+00,2.951093E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,3.534827E+01,2.985661E+01,1.730508E+01,9.475475E+03,0.000000E+00,3.096665E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,3.574602E+01,3.440783E+01,1.335255E+01,1.774837E+04,0.000000E+00,5.800098E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999124E+01,4.079540E+01,3.568832E+01,1.242672E+01
23:20:00,9.220275E+03,0.000000E+00,3.013266E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999231E+01,3.544111E+01,2.972636E+01,1.717992E+01,9.681552E+03,0.000000E+00,3.164003E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999220E+01,3.584667E+01,3.425645E+01,1.326848E+01,1.808633E+04,0.000000E+00,5.910529E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,4.087430E+01,3.544573E+01,1.241044E+01
23:30:00,9.415851E+03,0.000000E+00,3.077172E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999220E+01,3.554954E+01,2.959244E+01,1.710018E+01,9.892983E+03,0.000000E+00,3.233090E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,3.596239E+01,3.410121E+01,1.321995E+01,1.842871E+04,0.000000E+00,6.022403E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,4.096475E+01,3.519944E+01,1.242722E+01
23:40:00,9.616900E+03,0.000000E+00,3.142865E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999210E+01,3.567089E+01,2.945650E+01,1.706539E+01,1.010998E+04,0.000000E+00,3.303995E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999199E+01,3.609047E+01,3.394291E+01,1.320729E+01,1.877579E+04,0.000000E+00,6.135812E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,4.106306E+01,3.495070E+01,1.247759E+01
23:50:00,9.823363E+03,0.000000E+00,3.210328E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999200E+01,3.579916E+01,2.932010E+01,1.706864E+01,1.033248E+04,0.000000E+00,3.376699E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999189E+01,3.622484E+01,3.378243E+01,1.322568E+01,1.912763E+04,0.000000E+00,6.250778E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999094E+01,4.116341E+01,3.470051E+01,1.255736E+01
24:00:00,1.003545E+04,0.000000E+00,3.279629E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999191E+01,3.592897E+01,2.918372E+01,1.710311E+01,1.056077E+04,0.000000E+00,3.451291E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999181E+01,3.636017E+01,3.362020E+01,1.326988E+01,1.948457E+04,0.000000E+00,6.367407E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999088E+01,4.126143E+01,3.444927E+01,1.266191E+01
Peak,1.229716E+04,0.000000E+00,4.018605E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,1.314878E+04,0.000000E+00,4.296891E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,2.339615E+04,0.000000E+00,7.645420E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,3.588497E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,3.836997E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,6.827136E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,
