building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
BATIMENT0000000013365727_part0,489894ba3d990787,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,345bb503d90a7232c27748c48eca99561c5a41463435a56f0a88f5ed2f379685,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,147.1456,147.1456,147.1456,147.1456,5,
BATIMENT0000000240877101_part0,15f931a2760e942c,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8afb49bd32139613f29f7c8122d8c45381a4b3e579b8bac53ce656948eb4c826,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,887.9506,887.9506,887.9506,887.9506,6,
BATIMENT0000000240877122_part0,b875712b4bd17d5c,FR.N.SFH.01.Gen.ReEx.001.001,SFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cd832ed7664224d9fcb7c1e3c552ab4426c25abdaa6ceb8614dba5063a9cc9ba,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,36.5326,36.5326,36.5326,36.5326,11,
BATIMENT0000000240877130_part0,5627115eb3ab450c,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,be17f2322525a6aef43c6dcb8647ca3512f7d4163fbf7653ca17b4e1629a3904,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,347.957,347.957,347.957,347.957,11,
BATIMENT0000000240877151_part0,f1b0644cda5b4bf0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,492ef45c1415c2352f0417c8744cebb8b44137a3d2309aca293574bb8936ed96,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1630.4907,1630.4907,1630.4907,1630.4907,10,
BATIMENT0000000240877159_part0,7d9a087b87add75b,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e0fb6f9eb3b4eecaae3d0209d5778a83bc15e981a4e78cf018e5de26b4772f3d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,296.6128,296.6128,296.6128,296.6128,8,
BATIMENT0000000240877169_part0,32da933d7dc2ce69,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,80052c8468dea731573f829da7c08200e86f675aaf5e6a62b3f5873e50ab639b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,267.6714,267.6714,267.6714,267.6714,8,
BATIMENT0000000240877179_part0,ad5416ce6925106c,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5bf2646cd579967676660b79607a218bdc4dd246250693aa2d59f53dc754afc4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,383.8958,383.8958,383.8958,383.8958,8,
BATIMENT0000000240877182_part0,627d94cf56761b9d,FR.N.SFH.01.Gen.ReEx.001.001,SFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6ceb418b95b13bded824fc0ba3388956862d76e0ec6ab34e3e0b31f98575f6bb,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,107.8791,107.8791,107.8791,107.8791,8,
BATIMENT0000000240877183_part0,2ebe91c961e2ba6a,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,45ad73fdd99efbf8ecce0835404a95828e0851630d0bdf2aaf7be2182f1154d5,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,528.5527,528.5527,528.5527,528.5527,8,
BATIMENT0000000240877518_part0,2d09d3af2c55fb50,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,21ad4544f9c76970ac61d654f496019df811404778825bd04dec3a20a644bdb6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,7631.1482,7631.1482,7631.1482,7631.1482,6,
BATIMENT0000000240877519_part0,b5889fd419ab0cd9,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,154e739f5326ab34410b8e37bcd87d018546100bcfc2ecf0469dee559cc699bd,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,876.8053,876.8053,876.8053,876.8053,3,
BATIMENT0000000240877522_part0,b48fbcf2ebf80d7a,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,966db3317aaa494335d59ba5c94812b6d40381a81b11306791e5c97aa77e5123,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,478.8581,478.8581,478.8581,478.8581,5,
BATIMENT0000000240877523_part0,00625894313050dc,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e96f0c7cfbfea278b1de1239a6d875fe9dfa2fc76d7f3990789c557abf77a8e5,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,316.9472,316.9472,316.9472,316.9472,5,
BATIMENT0000000240877524_part0,feb55a2a504c3460,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e3b14c92e48e63e9bfbe115b5c6e3b0eb0a04f0d65a8f53cbaaa4dccf7532dbe,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,443.4121,443.4121,443.4121,443.4121,4,
BATIMENT0000000240877527_part0,aca82e3d8f1bd5dd,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ff9fcedb2d5b77039daad24105dec71f2e35b53420101e088f003cad9caf89f6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1380.2906,1380.2906,1380.2906,1380.2906,7,
BATIMENT0000000240877538_part0,c7f7e1272f2b6955,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a79ab22046d82ce1eccb3d7a07804e303a8d1e802153299c2d6d081915afe7cf,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,386.6912,386.6912,386.6912,386.6912,13,
BATIMENT0000000240878030_part0,1036bc00f085e6b6,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,087842bca02e16c8fdac7dfb940553378e105d033b80935e0e72b7148929c327,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,470.6491,470.6491,470.6491,470.6491,12,near_duplicate_vertex_tolerated_box
BATIMENT0000000240878034_part0,dc0bbc7125894f56,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,74f5c49e94213e79d7ecf79ea57ccf18aa7505a909712c2668c30a7d4489560f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,181.4752,181.4752,181.4752,181.4752,10,
BATIMENT0000000240879409_part0,1accccf0361d6708,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,35717f869f8f57dc194fdccc0bc978372fb4c5ee36ead3350841eca7b29782b3,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1851.0997,1851.0997,1851.0997,1851.0997,9,
BATIMENT0000000240879419_part0,ddece8a8b1d73216,FR.N.AB.08.Gen.ReEx.001.001,AB,FR.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2fc0c31af83daefe513efe9ee13d89b0476c151b1f1c4ceb1db2d278f30c6644,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2835.2757,2835.2757,2835.2757,2835.2757,11,
BATIMENT0000000240879449_part0,78016113b937980a,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,710a3115480486c1fa3f4b7896f8ea234551637f0d63c9da8c14e03a1719469a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,3265.2356,3265.2356,3265.2356,3265.2356,5,
BATIMENT0000000240879451_part0,1ac6bc24730630cb,FR.N.SFH.01.Gen.ReEx.001.001,SFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0ea41c3fa72c633ce1dc43d293640aaa4116f0b75c8391e5fb9690c364fad73e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,69.1182,69.1182,69.1182,69.1182,12,
BATIMENT0000000240879459_part0,b98975b1ef8a396e,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,97aa479c34c34f34c5fc5f41f3d54647abc3ac407819ee77779b3dc75eecd24d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2011.5438,2011.5438,2011.5438,2011.5438,7,near_duplicate_vertex_tolerated_box
BATIMENT0000000240879467_part0,6930c74e735856f5,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,41fc99a0a81e33e4149e415b6872d0d6ba9193615ccafef9cda00a55a96dac83,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1622.0687,1622.0687,1622.0687,1622.0687,9,
BATIMENT0000000240879470_part0,12aef30ada121e26,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,12e3a288abbda7d317e380333c6a3fbf4ef060c0d02d8bc050695550bfa83d9e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,391.8205,391.8205,391.8205,391.8205,7,
BATIMENT0000000240879486_part0,52f4a95659edb055,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9a62e7910ac03bfd9caba25aa833d78b50f9b5b580ca9d00ee5989e7dd2f1b8e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,309.26,309.26,309.26,309.26,11,
BATIMENT0000000240879492_part0,551c6c1a53265fe4,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4cf3b5c67e5880739fa8ec051cefdb505444edd5bcbced4880a72c48634daa45,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1199.3363,1199.3363,1199.3363,1199.3363,10,near_duplicate_vertex_tolerated_box
BATIMENT0000000240879510_part0,b0f9c1e93bf612ed,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6d1c2a8bf18f229c0331bd2d4dd30f0702c424302590320c7ec3ba6085d4b3c2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,269.7475,269.7475,269.7475,269.7475,7,
BATIMENT0000000240879511_part0,03ed47bf332e0b71,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,54bc7d1351c5caa74c6e688c4f7e608c5bcb12ede97bd24390d629c24afd4322,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,546.6832,546.6832,546.6832,546.6832,5,
BATIMENT0000000240879534_part0,b2d90c2cba300225,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e4c297cfd85725ea663dc563d52a3000161e013d2a10bb505afccc60c0c35494,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1267.1216,1267.1216,1267.1216,1267.1216,9,
BATIMENT0000000240879546_part0,e28ec615b44a9747,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,eb9736e8106b8b4bc41bd230a11136f56f88edb26141d44eb55bc6fb24b1eb9c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2256.3627,2256.3627,2256.3627,2256.3627,9,
BATIMENT0000000240879558_part0,64ba0439a4970d0b,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ad02fc80c49dacbae59a2acaf5fae41e2a52549c1342faa4d9e23bada9df332b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1843.1725,1843.1725,1843.1725,1843.1725,14,
BATIMENT0000000240879564_part0,9eafa8c8e8e0cb23,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d06553ff84e21b4fe51fa14d522fc5f1a6c4c6331b31ad592a0efb43427e724d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1050.0209,1050.0209,1050.0209,1050.0209,6,
BATIMENT0000000240879572_part0,2d3c328e75582f8a,FR.N.AB.06.Gen.ReEx.001.001,AB,FR.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a163644580bacbddb87b13e26bc7a55ab2a348756496010be05d60f21b8ca1f5,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2461.4563,2461.4563,2461.4563,2461.4563,13,
BATIMENT0000000240879577_part0,162a4cfda2be08c2,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,46cdb8ca21366deff4d14f2a41edc72eccbd9a278267a2362b9a0186aa0267a4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1633.6217,1633.6217,1633.6217,1633.6217,10,
BATIMENT0000000240879604_part0,5e3668fe0cca94f5,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0a3e414d43f9de186766e98ebd2c86def57cccf9b062c43c70d4bdbac75f0cbe,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,533.6961,533.6961,533.6961,533.6961,12,
BATIMENT0000000240879614_part0,37312d5fc37562e4,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fafb9e41c48e20c4821815220218cc1615bffd3e4e4b0b921adae5f8ac27a468,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,475.352,475.352,475.352,475.352,5,
BATIMENT0000000240879618_part0,161a47c5fd4497f0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a7845f21d247a5083401a44e31cf9ed36ada3f75036be4f5f210ed7af89a20a2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,57.6693,57.6693,57.6693,57.6693,7,
BATIMENT0000000240879627_part0,6c0e2e4cd819ce2a,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0f037c74eeeb8c20fcdd3b2eedc79d48a7dc72c8f2d27df1897d13518751b02c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,322.3766,322.3766,322.3766,322.3766,7,
BATIMENT0000000240879632_part0,6af0b5fd8ce3f520,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3f8426a4082e7aa74184e9f2efb9f3a5e9c801c4e1a2939fd292f376719e2e37,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,695.8236,695.8236,695.8236,695.8236,10,
BATIMENT0000000240879635_part0,fcca21225e9abea5,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1bdc1bca954a5f25981e53978adf9dcd2e8129baaaba745c787147bc24226e59,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,381.9998,381.9998,381.9998,381.9998,11,
BATIMENT0000000240879644_part0,93b3378da9f2b790,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,42d73704d98ad5286c075434f17ebcce6c738c94aa607f37cf5bc6f2a6149277,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1867.2359,1867.2359,1867.2359,1867.2359,10,
BATIMENT0000000240879650_part0,498b412726c064e3,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8478c36cc318ef4723ac6885cf6c702394e695e2c9471368c761a80dd02cb8f5,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,526.3377,526.3377,526.3377,526.3377,8,
BATIMENT0000000240879660_part0,58275345b330018c,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,15ff86d864df3aae458d067ad01264f792f79ea30bebc269fc49e17edfed5154,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,312.16,312.16,312.16,312.16,5,
BATIMENT0000000240879669_part0,8b07e3be0ba150ce,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8f93327783422a27dbeb6fd8f40d6de2c01d1733565049c2d02cc48f96ca34a0,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,795.4279,795.4279,795.4279,795.4279,13,
BATIMENT0000000240879681_part0,219baf2fe88f6d5f,FR.N.MFH.03.Gen.ReEx.001.001,MFH,FR.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9ef6a8efbec56481b213c34721d4186eb1fac5ffe0b41f47079fbbc2c657877a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,573.5224,573.5224,573.5224,573.5224,12,
BATIMENT0000000240879754_part0,7951c3718890fd34,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,87a3b20ced1003a9e51749dfb867e02f77293a2de849a6c260340c2ca9dfff1b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,155.9314,155.9314,155.9314,155.9314,12,
BATIMENT0000000240879755_part0,68f527cfa666b5f3,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7b4387975a54197b5d0b510137cb2c28d8f8da0832154fb8a9120ff374669da7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,176.0213,176.0213,176.0213,176.0213,11,
BATIMENT0000000240879756_part0,5f1c69888eb685f4,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,977ff51b88ac1a37b20c713007940260a363a2ec812d8da769bbe25693416dd9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,375.6476,375.6476,375.6476,375.6476,13,
BATIMENT0000000240879758_part0,a4d19dacf3ad95b8,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0191d5443c593ef3698705282899cd9ddf049423d2e01f16383ecf5e2e6d8219,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,411.5478,411.5478,411.5478,411.5478,13,
BATIMENT0000000240879759_part0,6805d613996fcdf3,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1b2c9d9a4e6b19ab36168066a9e3f0d6efd01c42e698dbccc32eb8db749c4c7e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,268.8958,268.8958,268.8958,268.8958,14,
BATIMENT0000000240879761_part0,d3375cdd633d26ba,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,76c514b2601b29a2e1da46714fa24a5c8431be465512eaaf4aedbd647bea1570,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,198.2642,198.2642,198.2642,198.2642,9,
BATIMENT0000000240879768_part0,3b994a45a891fa21,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7d6927dc8b821583139492da5237d66a8967dd3e58933a5123fba2d595376085,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,268.1957,268.1957,268.1957,268.1957,7,
BATIMENT0000000240879789_part0,7a4a231f7d4e6847,FR.N.AB.05.Gen.ReEx.001.001,AB,FR.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,dfd5b0c758e3ad4a3abbbdfd51ae23e64ac95613b99a49fb261d6fdef72e115e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1974.573,1974.573,1974.573,1974.573,16,
BATIMENT0000000240879897_part0,057ca6248e037cdf,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a56a9d3e0302e38cab21f2ace7c2ccc405008ff117621fdde08fdfaecedbed73,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,918.002,918.002,918.002,918.002,8,
BATIMENT0000000240879902_part0,3752501a25fa6f19,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,07d4309c6b46559cdcdc8f0fc25e1cd8a5c7a3ce8df64afbad0dc0a2f800722c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,833.1601,833.1601,833.1601,833.1601,8,
BATIMENT0000000240879934_part0,052d2107efca31b8,FR.N.SFH.01.Gen.ReEx.001.001,SFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2b3953a5dcbbec2e95e73097c1dbdbd980119fb6786917f28578175aa8e0408e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,94.3212,94.3212,94.3212,94.3212,7,
BATIMENT0000000240879957_part0,78ce58832678e0a0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,37c99712ae2b4e75d3cced71ce125e18cbc937b8d9f08e40a2d0a7a6498d6574,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1977.8877,1977.8877,1977.8877,1977.8877,18,
BATIMENT0000000240879959_part0,de19439fbbbfa0f3,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,aca78f5ed2f18c4d96995eb9f7caee0440191a0e8091dbd475b989964bb4c36c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,336.3368,336.3368,336.3368,336.3368,13,
BATIMENT0000000240879966_part0,b373f112786f62a3,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d1a593ae59e81506af52e7615b1bad797fd37a66972ea445a0dbf3ea4f2080bb,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,51.3616,51.3616,51.3616,51.3616,10,
BATIMENT0000000240879968_part0,788310d628d50cca,FR.N.SFH.01.Gen.ReEx.001.001,SFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a585554e06f75137d283667ea3b84de5805b9d5f2319a837bce8ab66388473f1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,159.5237,159.5237,159.5237,159.5237,12,
BATIMENT0000000240879972_part0,197fe0f989eef556,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2519b06337f84aa46ec740050f70efd57f5de00f90ad5d53eb05be9bbab321b5,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1713.1563,1713.1563,1713.1563,1713.1563,11,
BATIMENT0000000240879975_part0,70310cca6f2ddaca,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,374baa199700aabf2b5e29545475b8f5c065e48787a2be1e3fc5244f37fcb61d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1721.6456,1721.6456,1721.6456,1721.6456,10,
BATIMENT0000000240879977_part0,f07c2c6a5deab600,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,27af99ab4ab3d17a91b8296aa686efb8e15e8feef397a670f1e4ff78ecb4bdc3,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,998.4378,998.4378,998.4378,998.4378,17,
BATIMENT0000000240879979_part0,270155dc7f032b16,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,75bbc2f3d695630b18928c657bb8fdbadbb4648d4b552dbf9eaab0122f714a56,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1166.4198,1166.4198,1166.4198,1166.4198,16,
BATIMENT0000000240879981_part0,b110649e64df8fb2,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c8f95c4f27c4ae1c57e01404907f338aa0d62ca5bbe9ec7f3df1627402890a2e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,286.445,286.445,286.445,286.445,6,
