Date/Time,BATIMENT0000000240877101_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  17:00:00,1095987.6623583958,420218.63456108264,533891.3500156486,2245084.260684237 
 01/13  18:00:00,6507027.61172907,5652049.573677395,6075582.347846093,11514461.220346775 
 01/13  19:00:00,7963813.059014518,7177342.93482974,7680685.956984,14530161.432788944 
 01/13  20:00:00,8541444.353645884,7797286.627278332,8319659.676782083,15003978.18632584 
 01/13  21:00:00,9178427.541834252,8472900.114584275,9034986.913678406,16162247.472553082 
 01/13  22:00:00,10020253.30685893,9355228.871478267,9985028.083336173,18136092.103079192 
 01/13  23:00:00,10507653.24788474,9886233.44742383,10559284.34886253,19128364.09294117 
 01/13  24:00:00,10696115.583618518,10108650.70732424,10802848.910359574,19427323.37389256 
 01/14  01:00:00,10879898.353945985,10320626.657524133,11039624.477333453,19897696.114441726 
 01/14  02:00:00,11004205.317446532,10469571.180945769,11204950.92357043,20112431.49132911 
 01/14  03:00:00,11153309.941686938,10642114.27110126,11391889.191740999,20414756.579379346 
 01/14  04:00:00,11295019.94736657,10813138.135349559,11566316.191669825,20333889.805805814 
 01/14  05:00:00,11620125.63079543,11166208.194783283,11918788.921097284,20478372.59096324 
 01/14  06:00:00,12094840.587261474,11669115.761057535,12450637.687973958,21461198.61034478 
 01/14  07:00:00,12497727.190566298,12097458.97163668,12900123.619270986,22146546.101526 
 01/14  08:00:00,12790927.866233967,12418399.963973451,13228484.26615503,22436902.262466613 
 01/14  09:00:00,13036552.837460246,12692520.377954673,13512793.237170491,22735829.59128534 
 01/14  10:00:00,12856760.120795013,12540396.793908097,13348693.811687082,22032179.89536672 
 01/14  11:00:00,11399335.756975558,11091004.170923466,11821324.761201609,18594619.44945102 
 01/14  12:00:00,9181123.621915706,8867567.47924877,9507038.330885638,14188577.561459074 
 01/14  13:00:00,6471053.620629708,6132735.017620493,6663005.216962279,9222002.040629411 
 01/14  14:00:00,4717148.784700083,4351736.378096411,4811916.142052723,6207898.620327815 
 01/14  15:00:00,4054064.1619662726,3635689.095344188,4060457.547540314,5506368.6099470155 
 01/14  16:00:00,4325621.419528206,3845021.7888482353,4278208.174554555,6592804.200411359 
 01/14  17:00:00,5156383.053785895,4635126.257399519,5105385.027300343,8617068.97272408 
 01/14  18:00:00,6828428.274025204,6200315.323735995,6668257.40412849,11499125.803215137 
 01/14  19:00:00,7203840.41746843,6565908.948185156,7041759.783129979,12180768.412737265 
 01/14  20:00:00,7484679.2165113585,6850151.314669768,7337481.2460241,12682755.31300949 
 01/14  21:00:00,7824354.354873434,7199051.879887948,7700579.402958051,13260505.04681433 
 01/14  22:00:00,8021535.125569784,7403909.142214884,7914079.142547414,13585119.21458406 
 01/14  23:00:00,8132594.630831437,7520626.503823224,8035654.267778025,13766687.014226107 
 01/14  24:00:00,7947337.303532249,7334019.694018006,7845037.705401208,13493865.643634232 
 01/15  01:00:00,7768547.285602283,7147441.121827396,7650378.256489829,13210485.492469192 
 01/15  02:00:00,7830954.559878791,7211794.53641655,7715821.7164623,13298707.621326067 
 01/15  03:00:00,7921114.576252233,7306107.858542593,7812438.51287774,13427068.219936498 
 01/15  04:00:00,7969891.07690868,7358069.124568049,7865979.164404185,13495909.985099131 
 01/15  05:00:00,8030394.580386195,7421766.498777582,7930884.742094383,13583448.734931873 
 01/15  06:00:00,8205075.61799168,7603340.976077892,8118673.202831652,13862239.517583355 
 01/15  07:00:00,8447337.569644785,7855816.426063151,8380515.66873337,14250753.405206313 
 01/15  08:00:00,8531083.040270241,7947141.1423973255,8476591.664419593,14383516.118789943 
 01/15  09:00:00,8389902.086311182,7807455.40977657,8334738.040758444,14180633.406429555 
 01/15  10:00:00,8904833.24084808,8347863.505885887,8896606.469174664,15017100.210427355 
 01/15  11:00:00,10428347.677965702,9920888.714545261,10515246.478457937,17387226.271027803 
 01/15  12:00:00,11193813.783435097,10719127.268259479,11343272.331061972,18622302.438442077 
 01/15  13:00:00,10834045.68231946,10389522.597450713,11017520.632264137,17931940.485810213 
 01/15  14:00:00,9535714.793862285,9104007.245128034,9687103.282179115,15171321.661970602 
 01/15  15:00:00,7547487.445077997,7060711.339533953,7545393.40152532,11208671.831904657 
 01/15  16:00:00,5483369.348977195,4896246.958249348,5348641.732935339,8554288.322881415 
 01/15  17:00:00,4888818.66411318,4198014.307045023,4711555.777609855,9609889.14891694 
 01/15  18:00:00,10244514.098166974,9635400.419541087,10369500.416423855,19126185.79671753 
 01/15  19:00:00,11437150.81577383,10915860.187028378,11641021.413061084,20600252.30764388 
 01/15  20:00:00,11996421.569635626,11522525.840118503,12262836.310608935,21092398.854244698 
 01/15  21:00:00,12524874.399513379,12078969.4314383,12855485.174441315,22225857.592449598 
 01/15  22:00:00,13046334.023369767,12624923.79204656,13439696.379441936,23431307.821765672 
 01/15  23:00:00,13564049.33079588,13174763.644496396,14022825.52454447,24440579.570801638 
 01/15  24:00:00,14073323.800058497,13719546.67813022,14602083.209700337,25443702.50858543 
 01/16  01:00:00,14462106.59839476,14140578.897536572,15049951.180092104,26159145.782973804 
 01/16  02:00:00,14841681.968728267,14563864.942924894,15488425.527692435,26484125.753772616 
 01/16  03:00:00,15036134.280817535,14797839.788412772,15728712.380874094,26489176.162004538 
 01/16  04:00:00,15133927.681659281,14918707.005065626,15851006.60314899,26520474.31267776 
 01/16  05:00:00,14759965.613483934,14556014.922730058,15472616.717495807,25739910.786948286 
 01/16  06:00:00,14037203.904420495,13822948.9798748,14709388.958035763,24416767.505540356 
 01/16  07:00:00,13353927.88196573,13120527.388996704,13976433.873617232,23222167.38249357 
 01/16  08:00:00,12862487.86762647,12612776.730182014,13441700.395891473,22295224.30529198 
 01/16  09:00:00,12721272.841798216,12466188.02681356,13280010.215194156,21939699.730561856 
 01/16  10:00:00,12832663.017226996,12587628.361345947,13401675.350897819,22073488.243386418 
 01/16  11:00:00,12074387.37634231,11904847.104996026,12721731.51589856,20604012.411775917 
 01/16  12:00:00,9675759.973675976,9612144.45741236,10411871.022865674,16315273.059257833 
 01/16  13:00:00,7682378.315796653,7592952.3172943685,8323790.690638859,12536132.056830864 
 01/16  14:00:00,6443002.695601398,6280604.748044226,6925325.68536703,9972669.759944417 
 01/16  15:00:00,5521966.745326823,5319674.744514108,5903342.448871627,8470360.58231181 
 01/16  16:00:00,5043928.211424119,4780749.703738667,5394274.962423829,8601727.951662133 
 01/16  17:00:00,4626531.091515127,4286231.504439831,4999667.482020648,9781556.37955949 
 01/16  18:00:00,8893971.95820391,8399782.096713826,9072245.606772777,16217880.429259982 
 01/16  19:00:00,9925007.335975358,9425700.46629513,10135985.363340128,18191814.785264593 
 01/16  20:00:00,11032377.966452146,10569930.52293602,11331387.648234531,20168392.505707353 
 01/16  21:00:00,11917680.745923141,11490120.086355228,12297643.159461739,21831550.737802647 
 01/16  22:00:00,12383875.3368851,11984112.435296051,12819287.78562799,22661922.681907244 
 01/16  23:00:00,12899355.730577048,12532253.074891362,13387914.421719272,23381320.987491094 
 01/16  24:00:00,13726906.685543366,13397872.918369988,14293114.775150813,24869592.306406587 
 01/17  01:00:00,14437781.390428668,14144314.263966803,15079395.22709512,26261089.697064027 
 01/17  02:00:00,14666467.642301293,14412654.27355846,15354594.632478345,26251286.045034636 
 01/17  03:00:00,14721264.943050649,14493456.573595993,15427629.318877427,25940133.18163749 
 01/17  04:00:00,14717896.757099636,14502430.131815571,15440231.185629593,26027146.9865724 
 01/17  05:00:00,14412085.610990657,14199357.174407953,15130114.435152909,25533483.251137815 
 01/17  06:00:00,14043602.677259356,13826914.144641373,14741349.01123365,24819353.294318855 
 01/17  07:00:00,13799970.082757927,13580782.833384812,14483526.737467822,24369404.916495547 
 01/17  08:00:00,13669013.594674625,13450225.728052184,14344228.337910077,24075056.875795886 
 01/17  09:00:00,13969966.931942023,13764465.58117628,14662167.36988005,24467257.375261337 
 01/17  10:00:00,14248407.89442635,14071287.330643822,14978424.741951274,24803101.996929992 
 01/17  11:00:00,13685078.047772473,13554334.09172089,14440681.27762264,23264481.299440935 
 01/17  12:00:00,12187143.17969022,12055223.07625239,12885260.863235531,20368423.243746974 
 01/17  13:00:00,9995167.168628871,9869551.538695747,10637462.285672784,16418872.175197378 
 01/17  14:00:00,7690375.744978599,7557637.519795384,8266865.94954462,12371172.012830684 
 01/17  15:00:00,6390621.464203054,6210522.436533662,6878447.953200553,10434598.831503913 
 01/17  16:00:00,3623494.77285241,3318125.662789404,3951458.0543627297,6820305.954728835 
 01/17  17:00:00,4215225.538468932,3682064.127075143,4272925.602854672,8449723.5855888 
 01/17  18:00:00,9674271.167147525,9195521.104093187,9829117.114305006,17047880.697960816 
 01/17  19:00:00,11012551.432544304,10561898.412283279,11296169.189466128,19341791.69226336 
 01/17  20:00:00,11456758.852246776,11030114.550585775,11785306.336686838,20112929.600902047 
 01/17  21:00:00,11716042.362175792,11300137.068593757,12075707.406809976,20789625.618360065 
 01/17  22:00:00,12174720.423628869,11778847.36900357,12582938.579237044,21770916.059185915 
 01/17  23:00:00,12924751.21690089,12566415.799428405,13399270.45638244,22904189.14283609 
 01/17  24:00:00,13508548.1603721,13185782.355896173,14040862.445074733,23757733.98386177 
 01/18  01:00:00,13757574.857259467,13460136.118870134,14328843.63269474,24158346.847417854 
 01/18  02:00:00,14029700.188747033,13752066.97228138,14639985.116966993,24781817.385295913 
 01/18  03:00:00,14269267.360112559,14011687.520611074,14915748.293309327,25209344.948540777 
 01/18  04:00:00,14281165.961068941,14033852.230761388,14945489.201647539,25393461.370972723 
 01/18  05:00:00,14321407.638886884,14077148.148370251,15003104.3793214,25776193.703844257 
 01/18  06:00:00,14499197.877888665,14265134.614912707,15206955.805039471,26244548.78223327 
 01/18  07:00:00,14675237.245294005,14456614.723740097,15415086.326905217,26663369.856237996 
 01/18  08:00:00,14807873.109704226,14605171.92388367,15576603.924689563,26899072.037376538 
 01/18  09:00:00,14999784.829432642,14812100.12777888,15789062.434378877,27052807.856129818 
 01/18  10:00:00,14825046.66060642,14652908.45908345,15604244.721295405,26108877.976281554 
 01/18  11:00:00,14415810.803279256,14265888.264625274,15184135.784837537,24710884.694685075 
 01/18  12:00:00,15095817.671010513,14951145.83971727,15862208.157290265,25598143.349910714 
 01/18  13:00:00,15753884.424445065,15604383.191150006,16516609.346366733,26707637.07918509 
 01/18  14:00:00,16011870.207543727,15876335.98218545,16792543.011011045,27091410.280904293 
 01/18  15:00:00,15313485.991648939,15248275.23665678,16169754.198453669,25707638.87651784 
 01/18  16:00:00,14165062.521632498,14156088.080651509,15073426.201399432,23574697.665381614 
 01/18  17:00:00,14040468.59674674,14019680.093877122,14968224.668835497,24147817.281224214 
 01/18  18:00:00,15475282.338918375,15377208.856441787,16324509.10576873,26780091.851083413 
 01/18  19:00:00,16126483.253108572,16024757.805697422,16999363.538111698,28208256.115882915 
 01/18  20:00:00,16778313.558448583,16692399.36582096,17703492.91097055,29605965.721972793 
 01/18  21:00:00,17642370.302460514,17583690.00254413,18643895.481243514,31408974.224399325 
 01/18  22:00:00,18274982.198500276,18242108.126759514,19345109.408873968,32816058.026228465 
 01/18  23:00:00,18386824.77084659,18367958.17522471,19498341.17894079,33366159.708166122 
 01/18  24:00:00,18001534.940517835,17991087.48997974,19120576.208095998,32655369.36395148 
 01/19  01:00:00,17700575.204413217,17687878.325240873,18806245.940428127,32017764.20750702 
 01/19  02:00:00,18266998.213251013,18271708.80469629,19420719.237613562,33160607.705096003 
 01/19  03:00:00,18713135.743272416,18737986.342303917,19914512.57148979,34095652.720368385 
 01/19  04:00:00,18649663.752613463,18677219.289031275,19865947.780513898,34237735.76446773 
 01/19  05:00:00,18891103.471710667,18929717.96496012,20156276.14779286,35195274.036178336 
 01/19  06:00:00,19387090.753639273,19449154.597039428,20712417.3928881,36278010.13720259 
 01/19  07:00:00,19762009.6748594,19844800.786810685,21122048.5916692,36699310.96418541 
 01/19  08:00:00,19499172.659813557,19581966.016902164,20843612.193667848,35971625.26904592 
 01/19  09:00:00,19070574.631014273,19139500.09599643,20363377.885863826,34676241.02952402 
 01/19  10:00:00,18283118.833165076,18327136.811111815,19474374.739637367,32255650.885979433 
 01/19  11:00:00,16657439.36386216,16631022.158783732,17631707.541395582,27791434.81152673 
 01/19  12:00:00,14631437.440392744,14529880.522302762,15385122.56957331,22975692.35336367 
 01/19  13:00:00,12977955.951222293,12824840.09856152,13596487.688826783,19800946.283786714 
 01/19  14:00:00,10621716.28350119,10353430.920078075,10982627.892376471,15147633.75766633 
 01/19  15:00:00,9703385.267939383,9380043.24960348,9976476.544067811,13938546.65993911 
 01/19  16:00:00,8748642.383803789,8339886.887746238,8954074.089818701,13467221.425332552 
 01/19  17:00:00,8918081.258976776,8469209.759066248,9175223.744422026,15813903.224495228 
 01/19  18:00:00,13795237.548759013,13487962.151999505,14351860.754329741,24239055.957158677 
 01/19  19:00:00,14999966.272622822,14739460.274211,15646961.740251983,26263255.876245707 
 01/19  20:00:00,16207674.794379633,15996033.589644343,16977065.61790384,28817902.220896304 
 01/19  21:00:00,16920882.69957907,16742426.945940923,17787398.438851323,30771581.952461567 
 01/19  22:00:00,17500732.614235185,17357501.274276916,18439563.814668566,31879688.06645581 
 01/19  23:00:00,18781596.893065616,18698986.601095214,19845340.959643394,34215956.24221236 
 01/19  24:00:00,19233930.48387099,19191261.26904268,20374225.989072364,35156397.67938529 
 01/20  01:00:00,19105999.10255352,19083197.719680756,20268744.42339328,34776058.39533052 
 01/20  02:00:00,19326150.92761237,19335023.194025,20527282.634554006,34910515.292031325 
 01/20  03:00:00,19375308.987465322,19407494.162188813,20604112.817099158,34865421.84616077 
 01/20  04:00:00,19228919.50375898,19274554.289225597,20465198.23080939,34468397.01623723 
 01/20  05:00:00,18874129.608979642,18931965.88826249,20102579.32705675,33533921.540074393 
 01/20  06:00:00,18577149.598776396,18634410.987483285,19787613.23067364,32880385.413627006 
 01/20  07:00:00,18701888.55489962,18759552.646123692,19913879.7743381,33144527.007402737 
 01/20  08:00:00,19070080.290675808,19129997.910416473,20300634.204329576,34014237.861483514 
 01/20  09:00:00,19306818.614717335,19373186.618149754,20562390.991458017,34683840.55325442 
 01/20  10:00:00,18190812.899509978,18295617.51277423,19470951.766968288,32505987.93099598 
 01/20  11:00:00,14577113.793616451,14713966.051700508,15816178.248061664,25567964.404615235 
 01/20  12:00:00,11712315.94932416,11773756.723439898,12749266.011983009,19653717.240509793 
 01/20  13:00:00,9218925.621316938,9224640.238602486,10098229.756556327,14731876.88541188 
 01/20  14:00:00,9299332.760055766,9277975.794929251,10124244.29086315,14660058.281597663 
 01/20  15:00:00,8016193.188256973,7951814.11491611,8799789.892107435,13339039.239333123 
 01/20  16:00:00,8297855.829237265,8177217.20031758,9066646.478664938,14904393.29286829 
 01/20  17:00:00,9329512.501205318,9147284.7115515,10095677.040938966,17983926.406383213 
 01/20  18:00:00,14073715.98155865,13834946.994172899,14795881.267259367,25230961.91998209 
 01/20  19:00:00,15466109.266577609,15242586.754822744,16251428.439835794,27879942.292763423 
 01/20  20:00:00,16325287.155495523,16141959.028384974,17195429.718126964,29542885.960255325 
 01/20  21:00:00,17095239.400589272,16950920.02087985,18043345.64684263,30984058.58527101 
 01/20  22:00:00,17362437.460308716,17246104.55285837,18358410.114561245,31510825.00880651 
 01/20  23:00:00,17163768.350066878,17059667.67428372,18172885.169272237,31202121.98932577 
 01/20  24:00:00,17224491.4745711,17135284.23355743,18250306.199336972,31234942.245405372 
 01/21  01:00:00,17644832.507560328,17582953.13399311,18709321.346558444,31792237.920987163 
 01/21  02:00:00,17455823.686524563,17402607.997778095,18526040.34869616,31519324.046741154 
 01/21  03:00:00,17121205.131389208,17059229.198709093,18173045.834757373,31067791.948550444 
 01/21  04:00:00,17306229.987115074,17251784.129997984,18373597.492201064,31458410.955968276 
 01/21  05:00:00,17445427.312011685,17400707.164939515,18530368.63165165,31746435.37131723 
 01/21  06:00:00,17279308.33851923,17242503.70171773,18362695.61054059,31280538.5150943 
 01/21  07:00:00,17026606.348905466,16996359.018703673,18094565.79892442,30455348.732436273 
 01/21  08:00:00,16972426.863373786,16946929.766270373,18031425.04283139,30103387.458235957 
 01/21  09:00:00,17038942.821280733,17017760.896524873,18099123.611676116,30182636.64021469 
 01/21  10:00:00,16709427.26635817,16700313.709645998,17766955.68665307,29394445.972863786 
 01/21  11:00:00,14965295.0995275,15001380.80764826,16019050.967656892,25714916.980398532 
 01/21  12:00:00,11450587.744138017,11521966.258770354,12466848.575886125,19128590.4450564 
