building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version
28843,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d76cd8679e713fd2b146405eac1ad6c2391802fe27f20c238bb8c46b42f43f35,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,627.0479,,,,
28844,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e1f4e6c2e61dc0adf8f696f82c474026c3099ce63d09f8647158dea909ff2716,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1867.6868,,,,
28857,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c9f1626cd582028df41a64f184d4e95531ad587dc43f06dbce0266894755c5f2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4676.9765,,,,
28859,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,45ae27d0c3bb2171133e066fbf58326a5cb156e1bdc16066711d86843edb199c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,12155.7292,,,,
28861,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ead1e396a33f978f3da9e8359446e0e319ae3fdc74b99791efa8161e3758e929,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,886.9461,,,,
28864,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3cad356644fabb240414a0592ae7bd026ac6a89aa2e50a4a8a7dc11180505882,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3501.4332,,,,
28873,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e0beb1c15a0af86663aa5aa5063f0f829f6ab8ad56c8b06a2b705e6d45d6fc11,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1767.1544,,,,
28891,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ef7bc9d7e170b1a835ed0438bc19ddc253a16b700381616217a2e0ff69b27b36,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4145.3942,,,,
28903,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5a4fb2363f13c7a33ec23358d2f73a80cd96f8b89d500aad039f649afc8117d5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1229.2444,,,,
28908,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ae5ece5dc498e64bade781c1591f94c933f837c56522b04eb2371f8f13187801,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3468.8656,,,,
28912,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a365b100c304c385a60b01c6024ef45e01f54cdf0a2fd7281057287d893d9660,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2314.7425,,,,
28917,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0ead6e70a84b8a27a7b77a814806d289f59a859812d39b0aa013cbb1fb44e3d4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,115.8765,,,,
28931,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,13e823ea24e5046ce054da9fff3d52575d5e6ba897bc84ef31bae9371cede7b8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1821.9953,,,,
28959,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,74c444c3d7047c31ca1989322754208fab2ff50caeec415c4e54ab5ee047c2a0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2508.517,,,,
28960,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5818fd599d0f90d96f0bd55e2d55e6aca38c62bedabf427492770f08380d652b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2395.4277,,,,
28968,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f26df6f7d969c2bea76866ece105daefd8f3bd504cc675d39a9a669238a6b4da,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2102.766,,,,
28969,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,039dcf829bef62d234d194aaa9a67540879c3d15e0d81fafda8d40e24a2619f1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,5186.8575,,,,
28971,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,78a6bcdfb6dca8b01ac964837f98f4acab318e7bb2b34dbf70806184612b3950,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,8475.1067,,,,
28980,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,eae615be1f4e344003fce40e8546ec69039c09a47d3eab89fd6594ff1fb362b6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4462.722,,,,
28989,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,da6a809344a2e434fc33e6e169ed05c056db2211eed65cd322aa045c436f7ce2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1776.6562,,,,
28997,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,04f959947f60a701c21c613b28f88ba2198396c1b8b8fd5d1740f2e694906191,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,19839.8698,,,,
29006,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,639b9f6a9fbc00be6bf415e394357b87bc22ebabfa2ebafa263f307362ed5dac,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,520.4146,,,,
29010,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,1414c28124465b2020cdcf4e650648c62c0993ed5b58402407a4460c8571a38f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,46862.6439,,,,
29012,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,352a32033efe1afad1e0a1d40a53d77246d4794b39bffca848904630467562c2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1159.9186,,,,
29020,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1eeba220ed18411910ec652d0d0eef136ffd1ca145db1b31c6029aa9a50ffc89,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1198.693,,,,
29028,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,74357db689b8ff00c41e1dc78fbc392064d4ad63311db517a8aa7599e9ddbdb1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2152.416,,,,
29059,IT.MidClim.AB.05.Gen.ReEx.001.001,AB,IT.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4b0c3d132e4f91ab2bfc42fb78bac5bf1c52f4fb154c9cdc1096b6e85af73ad5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4654.0115,,,,
29079,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f19828ae49d30961704302df01e74a28d3e0f26ccfcd7774a8cd12dbdadb7136,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,417.4772,,,,
29081,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a2239e0928989e396a184902972d4eb0741805e2f0dd63898b9b1279cfc22649,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1743.9184,,,,
29085,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,af22dad2d25261730ccae8b88035882d3b9f9dd0822f1f65314f801c41f96f59,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1344.778,,,,
29087,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ac25d6a3cc5729df7b8fd43833293b548afe63c099bc47b25d482514f8476bff,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3557.9082,,,,
29094,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2071509b8e7fd2fa41be26f36cc48ff2de6c77b72a58c0a528aac66564e71342,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2852.1978,,,,
29100,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0a1a47724303201b4be0fa6b1f09da8e5f7d23a9b8aa5af5be2c21dd5d454344,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,329.222,,,,
29106,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3cb1df56da222c8f501ea644b58618f8997005be88189409c0e2f62447fd41cc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1681.9719,,,,
29108,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0d03671a84d556e1324eeb8a09150777bd70135f57708e01822fa41f97f01b19,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1358.8533,,,,
29109,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8d35041af3a5ae2b5721e33b1e538bb152d5ce0a008de3b84b314530cc5c066e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2316.0597,,,,
29114,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4bfe3f2aefad1816446fcbefefa370524c2568084449b2ed89cf36010417bdb3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2149.7096,,,,
29116,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7acd7da3352069562788452f728435a5f605ad5f381b007c6fcc984280c08e03,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,187.7526,,,,
29117,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5717db76c42ead82a774f7c2aff3970504cbd0b9ec59f302111140bafd8cae77,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2744.8112,,,,
29125,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,16dd41f1055b5c5ddecffdd0c020ba1efd4dd30ae241efe61aeb9a9ed6a15f1c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1044.248,,,,
29126,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,08b16f68716735946a1a48548b4486692c6e3578cd01d0d49d9da812605989b6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,5286.4123,,,,
29146,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,92390a1b2a52693ed92293fccf11b6cf0d483242e9a012f0aa0409c79a50a68e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,310.6945,,,,
29151,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,878def5870a717ea3274e190872af88cd74673269c0738fe59646190931fa31e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2411.8364,,,,
29171,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1427d8e25e497687fac901dc777c5f73776e5034ebb24b985d4cea7cc6354e67,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1380.6687,,,,
29180,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6374ffbec04ba87eaadbb7180340b170d2252000a5376f5d541d473fe2281e4e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1561.9324,,,,
29198,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2cbe7dd0cad9218003cc73e3824cb479cf7ac859fb43e7f6d1ad06a77fabc96f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,251.3657,,,,
29201,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,329b21064e91a258716a96f7149a4ac65d268056d511da9acbdc2f5f03063e3c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,5503.8654,,,,
29210,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d57e66bd664dfb8a7ec6bdc7855f53bd6ef2aa79ff4e99ade81abb62bcbb6b92,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3078.3595,,,,
29211,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c8ed47006aa458699ce901f4ccd806d1e6b68b8e6075877dd7af897c9254b351,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1279.2324,,,,
29213,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,55c7137a65daf736ae0beb3e1eee815f673ffa4aaed0a0a1db97882a300cbac4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,310.6095,,,,
29219,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,33f0b389094d54bfbb6834cd7457b772599397b5a428aae423e359ca2a213fe4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2305.9392,,,,
29228,IT.MidClim.AB.05.Gen.ReEx.001.001,AB,IT.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,41fb94da26034a7236d2df7208a53e52cf625e450ce30fec6452650751d4ad0d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,399.1042,,,,
29232,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,55e3ca31ba0bf1235ad620b0b267c502e91368fe5a24e98872dbf9b0a711ff2f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,5144.8901,,,,
29235,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,97a01cfd96bb156d8a27ee7d0331c86d85f57a597ee4d946795f54528fc00ce4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1528.7821,,,,
29237,IT.MidClim.MFH.05.Gen.ReEx.001.001,MFH,IT.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5826e10c6f18aa7178bafba8b7e40e490ee1300793bf2f966a59657852051309,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,354.8187,,,,
29253,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,18eb6b38bd05fe5910f83ef677340a3bdc9af004ed315db4f0cf0144a0328a36,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,823.1094,,,,
29256,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c98538e4ed1f72b29435fec437a16fb7e75dc1c50c39540e3e40c4e95f1422ea,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,8084.6874,,,,
29258,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,66520bd3600dcd065558b84672a6925420c163bcde009cf994fa82a9e764a1e8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1500.3752,,,,
29269,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6eed11d309a2ce0225b710968739aebdf047fba59d6274d74552b1f907452532,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,277.6331,,,,
29272,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2e81dbc181e41d1e1d6ed683c96c19ae97b4c3467399566d297184dae442879d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1206.406,,,,
29278,IT.MidClim.AB.05.Gen.ReEx.001.001,AB,IT.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9dff7d9a8029c74662030b5ea815836ee6303404cc47f8a67005c9bde0f2c2d3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2498.2806,,,,
29279,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,07652ae75a3b0027e4a596c58f7305513152120e5c44de856cdde54181da1e00,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,693.7229,,,,
29292,IT.MidClim.MFH.05.Gen.ReEx.001.001,MFH,IT.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1a40579f785fdba3bc7b1d7fae722fdfc7f507fa10caf2704c31f6948019c853,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,372.5004,,,,
29299,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1bd61022692c7ed2db577fa39d5db7b2a8befa1a465dea7a4b275ee84b32318d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1808.7333,,,,
29320,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6bf86e873e0b1c63e1f69401b1ea7708e5eb2af3339220c3dc9f1bed9f53b565,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,971.945,,,,
29321,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c37af303df6f95d80548f37c2d844b1ecc90876d1af56c6131928473a70b7b57,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,192.4426,,,,
29329,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,75fdbeeb596e037dc495376f426fd3f5a54abdd37f312e22e559b041404cbe9d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,389.7143,,,,
29340,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,91aa0bb89abdcc59d94f53c1ad9f3990a2a7eb96a95addba4a2a369ff98d32f7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,308.2353,,,,
29341,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4952bb85282686a62b108ce4584a4b19a2a05aab249090832d3770a7b1400e4a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,14954.1168,,,,
29346,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b078e6b6554f2e52ee2f6ff955763a0014d8748c80cebc182c5dc3e049c839d8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,387.53,,,,
29349,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,73b136dd2ab3c5a8e44edb3a47508f2d6a634c4977897302615a4ce2779022a2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3928.4432,,,,
29360,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b3a4b4a1002287fd3f5b19e7ceae7d4d957360512f0e717a25a771790e676cb2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,778.6061,,,,
29376,IT.MidClim.AB.05.Gen.ReEx.001.001,AB,IT.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,010b09e32039c23d32007b54284949e0c6f10d6144151122f135c25181b26626,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4292.0546,,,,
29392,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9b5452d6f87d6e20bec7e0348c6b7f3be1d9ec4169ff9b08835686c477679e4b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,388.057,,,,
29397,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ef175c4e2bb957205c665c78e6b038ff5d15e8daf83f8e56623d4f30229f43f9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1783.2041,,,,
29404,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6118110d2733da2a9bd32144958ca896dd361e7e7d471c664a23f23287c8e4db,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,283.9791,,,,
29405,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8581676017ddfa8d64bc34397903f97c96d37cea0051d1f689396a921af862ad,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1620.8304,,,,
29410,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8037479412fedcaf787be61bd9579cc5f75bb4e07cc01c6893e8623ce2df2c69,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,712.8797,,,,
