building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version
way/310771773,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,80580d10756eff38a69e2d630dc81ebbfe5c0015c7f3e02ee770ff38d593aa8f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,5949.2823,,,,
way/310771776,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,cf6a6079d1a02481e6d807c6ac0ee56d21de88142a608d7922090ecbd3e21f53,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,145.137,,,,
way/310771778,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,50af747632cdd3036f8dab276064631710787f2f47eee20b2b80dfaaae54082e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1734.4364,,,,
way/310771781,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,cbb473f741c2d8c5def173a1ad9f97dabb1aca0813103f9c77eb502dece35cd8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1952.2589,,,,
way/310771784,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,2ee31349851b1cf37b43a8437648de6358776e51ff86b7670f3d7bccf2fcd8b8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,488.2731,,,,
way/310771790,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,4d0e88afb5c79dbb735041462c17b6bc478ea6ce6c6490f8744910d761f8a130,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1358.6175,,,,
way/310771792,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,9680740d9bcf0cfe274bfa0d93a0d77e7384aec81f31d3b5746687b170493955,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3274.0888,,,,
way/310771803,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,a16e6d6694a6dd212969003f83599090618a9286ed0d19d748096ffbc73b676e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1024.0037,,,,
way/310771805,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,8d1a9ebaa5a3695d318de2d1e2025ef09d05d8299774a508eb362db775cfaf93,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1269.1492,,,,
way/310771813,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,6439bc373ea63e5f7eb424d15817a78cd9c59fd36c32df17b1883d0bab4abf3f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1018.3119,,,,
way/310771815,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,877798cc0c2565b6143fb546c66a7e8d1135a15064ecd5187f0358d3c00bf7b6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,208.0172,,,,
way/310771818,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,5ea368a47c695a713d76f6c02b0b93ca16b3a14c40ad7b2ef61127665c0ee20c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1204.1008,,,,
way/310771820,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,09f01f8720b7136cec90d9e75e0e2e501b9ec2ec13f4d3b305cd2fb61cc9a2d3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,564.1159,,,,
way/310771821,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,ce47f677323c615f21461732127b32b44bdd845460c9da50c83b81d7ba15a4d2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,232.1517,,,,
way/310774080,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6a7ecb55be90ebe645fc5a517beb778cd26521a507e4cb32e91fbca9b943cae4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1590.7574,,,,
way/310775064,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ef1cfa35950b3d86f95ce066d68f7defef22f0d562dd0d3463794b5819fdca25,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1841.1949,,,,
way/310775068,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,1c76dcc0bc82fc657eff62b02a100e0c3adf3d4d505d89ceb57d3b2557830aba,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1632.9647,,,,
way/310775071,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,4e68439792ae52d228cb4980bb3a721038d82a37cd5b26345abc02a86e43d5b6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3663.5987,,,,
way/310775072,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,af501b8e389c8d4982bc0858e60246aa8c3705131f19f9cb997abe3a4888f2fb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1666.7547,,,,
way/310775075,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,21e4189e2285332961b37016bf3e63c05e9378686d9c368b30733c1af9699a1e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2658.8574,,,,
way/310775076,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,45dbe6211e8d7c6033f21bdcd410aa2831f7ec529410cde1a6fc4fbfe32bcc8d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,4295.228,,,,
way/311159684,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,6ba1262cd89b6f1b05590a713ef945bd8d570ba05f4edd81de0ff91f3c782c87,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,536.5942,,,,
way/311159685,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,1c67c5bb42674b0d0b7a7de444ffe244232d85bf7db3d04e3f4e65cb1f67d392,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,558.6402,,,,
way/311159688,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,2118393c972a71828fdaf39111e14c2d59e22bd7c051f60e4e922ee56f933fc0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1624.2142,,,,
way/311159689,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,7682544f1770cbe83b8ea771758417dd7fb66ac7540bf0e94f4d228da9ab719d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,688.3268,,,,
way/311159690,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,c2be3849e7c18edb9111bfefc1fd9d990bcb3b33792e33283eafd9130cec9521,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,604.1978,,,,
way/311159691,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,67cc44d83929018902dd69b079b2dd35d4f78bb0a791a20608e15388593ec587,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,454.8374,,,,
way/311159692,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,eb1e5376d9fa0eb85567a0b159c216e83bdac9c349ab539981c14ed61938eae7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,857.4862,,,,
way/311161162,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,a3070bbf48cf71b6e071f641d51d41a63a835479596eab8613200214dfbd4ad9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,872.5309,,,,
way/311161163,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,1b1fd2049fb69f12b56cef5099311b866247c38721dac54bcaf6aa669f0560c6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,460.7613,,,,
way/311161164,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9b42f65d713f16982688bfc81594e3cd3d72766268d75c3643c831aee1d7e5a7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,803.5079,,,,
way/311161165,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,0404146312ae3a5319ea783249ce985cf4ba986fdbe3d7ed4dc81146ebca05dd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,183.8922,,,,
way/311161166,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,99914558986e069b68be84433a93bf8f8d9ff01d8bdda5bc75897d253110e2d9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,158.03,,,,
way/311162657,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,b9f1cc09fbb561e631a266911c16d007e3883a58d474737c7cdc2b7a0f19b229,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,92.9823,,,,
way/311162658,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,e7100bbc519d63cff8ba1be8a185f315e28ad6373443425ec3c484ca7d91850f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1759.6905,,,,
way/311162659,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,371277958bd445dbf50a69c58f16c12a9f64baab6395dc9f39ea5af55f111a67,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,121.6701,,,,
way/311162660,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,9ca126f23679d54a581b704370cdafe1c0f50f88f06bddff7fc2a8d8cf70658e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3580.6094,,,,
way/311162661,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,450629eb5dcae8b78089701f8dfb54b954a89ccc07dd790095bf6ac758dc8f8a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,882.808,,,,
way/311162662,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,de2a7a3d8d2eef24495b76ede9cf7a11a7ad0bd88ef96e5a9f0b04d016311e70,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3603.7361,,,,
way/311162663,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1a8dff0ebd85b88a45ca78716b3886a63f3ff5b7d68b3cab422f59499bc3c4c2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3566.8921,,,,
way/311168052,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,60bac04cc98b2ba2230ed20a3e62a8d056b7dc9fc6743d4458f336524fc37c15,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,710.4196,,,,
way/311431848,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,ad12f4f91b92fce5adc1c09994a1737a876cebada2e8bb87f07949bf37e3d8ec,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,297.9131,,,,
way/311431849,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,ceaeec2744e03b25a1d4a26198b114aba2364db29525ecc9ca985929cb6fd071,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,451.5327,,,,
way/311431851,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,002bbb01d67f67964ddf9d554a67e27bfeb37cbc7f56a38c76b021418e5621c7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,677.8214,,,,
way/311431852,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,9eac65cd96fb18c1734734bb624b26eaa9a772bbd4c6f023130faeccf250dcde,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3795.282,,,,
way/311431853,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,a5bea92ec6c584564527ca0ebaf9841dd62587790f6ac78779e9ff7cb7183850,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1238.6969,,,,
way/311586300,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,46fea1784ee3e4bab68f480a4f0dd5973540a19a75e72e5623bdd75a9c5a5086,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1220.4481,,,,
way/311595043,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,9487336c619004df2630a48a2664107a8e40eafe941ce1bf397a6b2fc0885a7e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1864.9743,,,,
way/311595045,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5466e1960b32001e4e375aebc5370edfac7d82b11f0bb87ae0ab30be84eb10f8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,945.3835,,,,
way/311595048,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c31db1b60e911bf1554e5365f5298f01e7cd2c3a78772d74f0039135f6088aa2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2522.8539,,,,
way/311602374,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,9eb994647133201726672eaaa84549c3d73f6549755639acb991665c1994fc37,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,426.9957,,,,
way/311968161,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,d31617a61d927aba87fccddf1db184a1048b9b9409d13afb234c38a77f01d072,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,686.7607,,,,
way/311968162,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,46c4759295c6d5624df4bfbba0d3adcbc686c0ff7935c802af024611708e59b5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1381.1083,,,,
way/311968163,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,f02a8c6010c1bc7b940ebf4f23fbf8c6e92bd7bae5d45782fcd6e68e1a86b508,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,913.64,,,,
way/322742247,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,79b6996ebd46ce1608944752ce6aa87ad20e2d4a58abde14917683c3a45fdc05,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3216.4422,,,,
way/322742249,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,0553c70de257e318c579845e139462117ad8d1bbd671b287db60d76821027584,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,449.6349,,,,
way/322742251,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,602c0eaf4a4122f274f55f477992aeadb177bb786bcb09fdb848b8d41ac25201,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1560.3227,,,,
way/322742254,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,a72ac49ce4583ce2d423e52510a91a127411c0d8da4ae5e704723c0cfec1a5f9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,107.4181,,,,
way/322742256,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,d14a01f04c0b33e407bf6110dd5ce1ad181b4ed643c0d205a37026c112f14b8b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1023.5632,,,,
way/322742257,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,ba6450e2631b9ee436b27e3c9a90d868400867d186c4d6be4d4c4a2e08a3b3be,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,640.9904,,,,
way/322742258,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b4abb73c801009f68def56cad29d43a798018f6b358911e1ae601db169f5c701,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2877.421,,,,
way/322742259,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,4a4b4678aba28a56656dc9c8815f27f33768ec5e1ca9589437f5ff1c427fb973,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1065.1591,,,,
way/322742263,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,d33f9f0a5f22fd7327e2f44159510f3c08a19ebf9c9246712d8d561aa968b103,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,650.8463,,,,
way/322742264,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,299ada39832a3d98cf6ff744333c0d70fcedfab3e0d0c2cfd34099a1023bae3a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,741.8752,,,,
way/322742265,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,9b9e628a3fa09099de26eff00fafb7d7f2ea75f6346952d556d4a3f52d1c8e55,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2628.8427,,,,
way/333138109,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,5fc29daf3aca69406497bb7f2b39d7b2fec932a7bf49e4d6a945cf3181f546fd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,152.1184,,,,
way/333138111,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,45abc4528444a32866e8b8750dc7b5ba461a51d06301fc899dea25c58df99621,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2597.6731,,,,
way/333138113,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,fa8cbb573102083346788992a61917de68ac65e9a3700c64be683b191d55bb20,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2563.4403,,,,
way/333138116,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,76ef337649d46299c94afbd0e9ff9d19d88c910349eb14bcc18a9575a8890454,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,653.7918,,,,
way/333138121,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,ee3c7a3c9c4cf3c19bf971e348d520a7d583b6bd9170ced392ff80ac89cc81ff,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,289.8227,,,,
way/333138124,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,902b2e2cf05e66a76e9dd4bba18de3d1e032dc8a0630eb3a63cc92052b1b9557,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3003.3493,,,,
way/333138127,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,6cefff8d3f657f193ed199567f56d59f519af5c1437b59c5b025a7c672bffe7d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1670.5058,,,,
way/333138128,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a64a4d64e03d16f305059b08847d7c9213ff443bee8d3e2873715872ec3ae044,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3356.363,,,,
way/333138129,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,b32924b4d42518ca1abba85d870aac2fd6108e0e68143f94fef7d7208734b877,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,387.4926,,,,
way/333138130,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,78c789613d0bbb94e95040c2736b0f90796c7243c46c22cbc38e5a7efa3c68b0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,8243.4062,,,,
way/333138131,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,8d88c83f91b147ee8a3e5a485e66f18221cb6a079fd120beca22612f3827be7a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,337.8699,,,,
way/333138132,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,b822173e01344ebc652a3a120af46c96467700600991c4fcb7799b49d1519af6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1067.0783,,,,
way/333138134,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,294778cde72e5ace4e6967c48f3dc0485dc03a8ad4d58d63770dbdd088d4b5a1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1310.3059,,,,
way/333138136,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,dc2150932d89e1f73cae12d3466a3214affaf3453983043d10fc913def6d0d89,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,6960.122,,,,
way/340701289,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,1239bfa6945ce938221d5eaf8e9714a1dc463032c1ad9fb5088e797460687e7f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,161.3432,,,,
way/340701293,ES.ME.TH.03.Gen.ReEx.001.001,TH,ES.03,DWELLING_LAYOUT_EMITTED,831ce5b3c888bda3122bb14e9c858e33eb5ae8df4791814df9ada9254bc77c87,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,51.79,,,,
way/380242656,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,3c84323bca05f01f19929e88653e8a145e2721d5162357f81102dc0d75d40354,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,6911.3943,,,,
way/380242657,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,9af60ecf6d91b165ddd8d87a7fabd3886f991c5cc730f300a76eb84e648c51b8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,7393.2449,,,,
way/380242658,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bb569038654f8b779a90a8f0d3d53939c8bb42b8f5aa2568e12d2b90f3cdffc7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,427.0244,,,,
way/380242662,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9669c1f8dfa7cb7cbbc50f40f50f708c320e7626f50ed68d5e324a4a649527dd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1038.2107,,,,
way/380242663,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,f7193ee3180d3edef7817872e345563336b560ab8198b4fc4f35232d9bdf8cf7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,45.7205,,,,
way/380242664,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,860ca7aeee3fbcfe765d5b0daa6675d3e8bd635d6463f051294c190a762ebda6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,58.7554,,,,
way/380242665,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,8a43c582208778e09c34c103c989d3ca849e61b224d7ae8aff524af2fa018a37,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,193.2121,,,,
