cell,city,osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
nyc_suburban,NYC,way/1014148312,285.536211178391,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",61.34275498784928,3.486232251453794,3.9654911445,43.3980255,3.8576011460317834,0.0,0.0,39.42681194150258,39.42681194150258,0.0,0.0,155.47691697133746,11.10303865280072,0.77698355434601,0.883796942357004,9.672204739236,0.8597512826183954,0.0,8.787132431026562,0.0,0.0,32.08290760238469,0.1928892620426968,success,,-79.48874131126942,-1.4920591626129156e-05
nyc_suburban,NYC,way/1014148313,145.5184752923736,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",103.50185043897432,4.26380783861724,3.965491144500001,43.3980255,5.971004930274253,0.0,0.0,41.422609677523546,41.422609677523546,0.0,0.0,202.5227895298894,18.73383492945435,0.9502833806083012,0.883796942357004,9.672204739236,1.3307698108200832,0.0,9.231939864049028,0.0,0.0,40.802829666524765,0.198118209264464,success,,-79.48874071183589,3.866731614333741e-06
nyc_suburban,NYC,way/1014148314,26.72201848204679,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",88.01069207719989,56.25089754208787,27.788834014237537,309.2519688594812,35.80611098705955,0.0,120.25702085207044,0.0,120.25702085207044,0.0,0.0,637.3655243321365,15.92993526597318,12.536750037000209,6.193353014421148,68.92360480365028,7.980179567907935,0.0,21.76652077422475,0.0,0.0,133.3303434631775,0.1064037401975464,success,,-79.48874388283163,-1.7773681170228975e-09
nyc_suburban,NYC,way/1014148315,142.1551965848495,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",95.48087661111084,4.206052879133325,3.965491144500001,43.3980255,5.910075720861439,0.0,0.0,41.797785815175295,41.797785815175295,0.0,0.0,194.7583076707809,17.282038666611058,0.9374114172782024,0.883796942357004,9.672204739236,1.3171903960598306,0.0,9.315556120199748,0.0,0.0,39.408198281741846,0.2016962648145925,success,,-79.48874836842161,8.332775628526691e-06
nyc_suburban,NYC,way/1014148316,56.86589023071014,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",132.8791385201261,26.10436480278476,33.225595564243434,49.204978022540296,16.843977713074697,0.0,60.0641511975727,0.0,60.0641511975727,0.0,0.0,318.322205820342,24.051124072142823,5.817931992326245,7.405054934594062,10.9664118618396,3.754051000868384,0.0,10.87161136676066,0.0,0.0,62.866185228531776,0.0233350989954318,success,,-79.48874388438763,-1.4435402169882308e-12
nyc_suburban,NYC,way/1014148317,96.83190910034034,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",104.9273358861331,4.557776151529652,3.965491144499999,43.3980255,6.579013836638183,0.0,0.0,43.991406605355,43.991406605355,0.0,0.0,207.41904912415592,18.99184779539009,1.0158006864437166,0.8837969423570038,9.672204739236,1.4662779717992251,0.0,9.80445277294868,0.0,0.0,41.83438090817471,0.2069275566070252,success,,-79.48874388253918,1.579623227171711e-10
nyc_suburban,NYC,way/1014148318,161.0897120095934,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",90.68646595834156,4.081289939722543,3.965491144499999,43.3980255,5.490297734902925,0.0,0.0,41.23897359960089,41.23897359960089,0.0,0.0,188.8605438770679,16.414250338459823,0.9096052514458426,0.8837969423570038,9.672204739236,1.2236336367732847,0.0,9.19101252409025,0.0,0.0,38.294503432362205,0.1991293777250127,success,,-79.4887454333005,-1.1844368307189506e-05
nyc_suburban,NYC,way/1014148319,85.56617581794525,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",110.8326131204158,4.548184154091212,3.9654911445,43.3980255,6.35800970851375,0.0,0.0,44.89858378970217,44.89858378970217,0.0,0.0,214.00090741722292,20.06070297479526,1.0136628987906164,0.883796942357004,9.672204739236,1.4170223397558763,0.0,10.006637166378502,0.0,0.0,43.054027061313256,0.1980239732990096,success,,-79.48874388295057,1.6042425668946615e-09
nyc_suburban,NYC,way/1014148320,45.80010676082719,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",91.91920975601882,40.13418913859633,44.02358450529133,163.03172788474131,23.38852596110786,0.0,72.38551875541992,0.0,72.38551875541992,0.0,0.0,434.8827560011756,16.637376965839405,8.94478700169724,9.811624325863288,36.33520725712806,5.21264755800403,0.0,13.101778894731003,0.0,0.0,90.04342200326303,0.0374083566520647,success,,-79.48874388438766,-2.1170076624765626e-12
nyc_suburban,NYC,way/1014148321,26.228030960672235,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",120.9255401247053,51.85758407240211,43.32777178466142,226.83341236936587,34.768290931327,0.0,123.53738108943163,0.0,123.53738108943163,0.0,0.0,601.2499803718933,21.887522762571656,11.557603477384404,9.65654715319106,50.55481628158531,7.748878536446711,0.0,22.36026597718713,0.0,0.0,123.76563418836626,0.0992864013642529,success,,-79.48874388438604,-1.3505049900747412e-12
nyc_suburban,NYC,way/1014148322,116.57391522771704,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",99.95252218988354,4.172977562431733,3.9654911445,43.3980255,5.351502156592172,0.0,0.0,42.81655201487365,42.81655201487365,0.0,0.0,199.65707056828109,18.09140651636892,0.9300398552942852,0.8837969423570039,9.672204739236,1.1926999886440106,0.0,9.54261058065892,0.0,0.0,40.31275862255914,0.1894573873823981,success,,-79.48874388438692,-2.1742321079655067e-12
nyc_suburban,NYC,way/1014148323,136.38711544709577,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",100.170653612031,4.144737856931357,3.9654911445,43.3980255,5.64082331757642,0.0,0.0,41.99440346938352,41.99440346938352,0.0,0.0,199.31413490042223,18.13088830377761,0.9237460156500054,0.883796942357004,9.672204739236,1.2571815744348918,0.0,9.359376690028444,0.0,0.0,40.22719426548396,0.1936283952690066,success,,-79.48874290175624,6.199342522466559e-06
nyc_suburban,NYC,way/1014148324,102.77325129958088,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",102.30633468304318,4.301843538556269,3.965491144500001,43.3980255,5.756755399228686,0.0,0.0,43.58735215089584,43.58735215089584,0.0,0.0,203.315802416224,18.51744657763081,0.9587604731251128,0.883796942357004,9.672204739236,1.2830195893368956,0.0,9.714400348574458,0.0,0.0,41.02962867026029,0.1946339148130726,success,,-79.48874388438703,-2.279838807773443e-12
nyc_suburban,NYC,way/1014148325,21.829992731115446,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",116.257615762407,39.96729538167345,19.78777736048151,152.64456266287212,24.7578356416205,0.0,148.1025356213879,0.0,148.1025356213879,0.0,0.0,501.5176224304424,21.042628452995665,8.907591056304325,4.410141515885234,34.02019896979963,5.517828345119243,0.0,26.806558947471206,0.0,0.0,100.7049472875753,0.0142923143983846,success,,-79.48874388421933,-2.04427789486084e-09
nyc_suburban,NYC,way/1014148326,104.20945210772308,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",102.1508462625132,4.28471795599798,3.9654911445,43.3980255,5.696944339765097,0.0,0.0,43.49755360084505,43.49755360084505,0.0,0.0,202.99357880362132,18.48930317351489,0.9549436602891818,0.883796942357004,9.672204739236,1.2696893788921266,0.0,9.694386766127538,0.0,0.0,40.96432466041674,0.1937803653360262,success,,-79.48874388438671,-2.912764790226905e-12
nyc_suburban,NYC,way/1014148327,127.24561348952724,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",93.36385260807354,4.080253050086621,3.9654911445,43.3980255,5.211656475945493,0.0,0.0,42.335369289492206,42.335369289492206,0.0,0.0,192.35464806809784,16.89885732206131,0.9093741577789052,0.8837969423570039,9.672204739236,1.161532302106924,0.0,9.435368424287706,0.0,0.0,38.96113388782785,0.1917397476745997,success,,-79.4887438843872,-2.35080636148904e-12
nyc_suburban,NYC,way/1014148328,95.23754970020326,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",107.98471205591568,4.381493401755806,3.965491144499999,43.3980255,5.882497059753104,0.0,0.0,44.102645480283776,44.102645480283776,0.0,0.0,209.71486464220837,19.545232882120736,0.97651219743612,0.8837969423570038,9.672204739236,1.3110438847012935,0.0,9.829244803481805,0.0,0.0,42.21803544933296,0.1925981915565132,success,,-79.48874388438695,-2.3595024715959373e-12
nyc_suburban,NYC,way/1014148329,51.32881879836461,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",53.26480204772261,53.07562650568282,23.81061203315503,339.35089031647635,33.33671541960691,0.0,63.83002138591353,0.0,63.83002138591353,0.0,0.0,566.6686677085572,9.640929170637792,11.82907103057454,5.306718725053328,75.63181162661371,7.429820438998631,0.0,11.553233870850349,0.0,0.0,121.39158486272837,0.1572931828072752,success,,-79.48874388438654,-2.7352290486120125e-13
nyc_suburban,NYC,way/1014148330,82.72265972030114,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",113.15589676821922,4.710637466315374,3.965491144499999,43.3980255,6.891077356087978,0.0,0.0,45.17107690811782,45.17107690811782,0.0,0.0,217.2922051432404,20.48121731504768,1.04986919339264,0.8837969423570038,9.672204739236,1.5358281925060395,0.0,10.067368252666034,0.0,0.0,43.6902846352054,0.2052150422489544,success,,-79.48874388451165,1.1932489103716583e-09
nyc_suburban,NYC,way/1014148331,137.2980507441537,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",91.07704251960968,4.0500932752551,3.9654911445,43.3980255,5.329864865069478,0.0,0.0,41.95621789980702,41.95621789980702,0.0,0.0,189.7767352042413,16.48494469604935,0.9026523884426546,0.883796942357004,9.672204739236,1.1878776422077646,0.0,9.35086619576579,0.0,0.0,38.482342604058566,0.1950732258599175,success,,-79.48875514029172,-1.4831143168216754e-06
nyc_suburban,NYC,way/1014148332,35.69223994042942,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",171.87193207204982,5.97742930319437,3.965491144499999,43.3980255,9.642490647300791,0.0,0.0,55.867795650328496,55.867795650328496,0.0,0.0,290.72316431737346,31.10881970504101,1.3322016236615355,0.8837969423570038,9.672204739236,2.1490411755452223,0.0,12.451367352180013,0.0,0.0,57.59743153802079,0.2010076230680347,success,,-79.48874388438708,-9.02260128878123e-13
nyc_suburban,NYC,way/1014148333,49.988678186398175,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",146.7042672498466,5.31897705426859,3.9654911445,43.3980255,8.0069100622957,0.0,0.0,50.47957409165591,50.47957409165591,0.0,0.0,257.8732451025668,26.553472372222235,1.1854510540389491,0.8837969423570039,9.672204739236,1.7845160594039673,0.0,11.250483636955536,0.0,0.0,51.3299248042137,0.1976281145281797,success,,-79.4887438843871,-1.966965626404612e-12
nyc_suburban,NYC,way/1014148334,179.43301394534865,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",74.9130048157053,3.825898304123368,3.9654911445,43.3980255,4.694990049787283,0.0,0.0,40.80514955352052,40.80514955352052,0.0,0.0,171.6025593676365,13.55925387164266,0.8526856068365832,0.883796942357004,9.672204739236,1.0463818223761914,0.0,9.094325291292224,0.0,0.0,35.10864827374066,0.1989858358022037,success,,-79.48874388327211,1.2816769231464042e-09
nyc_suburban,NYC,way/1014148335,113.62076038697998,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",100.24275043496488,4.530516155106482,3.9654911445,43.3980255,6.669525484726079,0.0,0.0,42.973043629518536,42.973043629518536,0.0,0.0,201.779352348816,18.14393782872865,1.0097251965208918,0.883796942357004,9.672204739236,1.4864504838318706,0.0,9.577488179798054,0.0,0.0,40.77360337047247,0.2124906523033044,success,,-79.48874388265044,1.161831735415754e-10
nyc_suburban,NYC,way/1014148336,58.72054734306461,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",59.93715002936103,37.579895951902905,25.420827875525934,205.81883789299195,21.941092193894512,0.0,56.84963952499427,0.0,56.84963952499427,0.0,0.0,407.54744346867056,10.848624155314344,8.375506570592504,5.665590750274215,45.8712560388869,4.8900550994376575,0.0,10.289784754023962,0.0,0.0,85.9408173685296,0.0220614737259046,success,,-79.48874388220852,-3.3216629215850896e-10
nyc_suburban,NYC,way/1014148337,99.04578958696383,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",116.86856492250205,4.470436868597685,3.9654911445,43.3980255,6.537889961190147,0.0,0.0,43.84950592040423,43.84950592040423,0.0,0.0,219.0899143171941,21.153210250972865,0.9963352057781032,0.8837969423570039,9.672204739236,1.4571126114303703,0.0,9.77282708349233,0.0,0.0,43.93548683326667,0.1937515517436253,success,,-79.48874448703206,3.070478997945484e-06
nyc_suburban,NYC,way/1014148338,131.29700877707063,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",108.38611254359029,4.619692061523725,3.9654911445,43.3980255,7.236797005941313,0.0,0.0,42.30960682520581,42.30960682520581,0.0,0.0,209.91572508076112,19.61788637038984,1.0296000091359157,0.8837969423570039,9.672204739236,1.6128794223081524,0.0,9.429626692347268,0.0,0.0,42.245994175774186,0.2120462548605302,success,,-79.48875137358444,-6.645489910466548e-06
nyc_suburban,NYC,way/1014148339,24.57683644302336,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",67.00151469542348,56.2756787981234,25.789312713966595,311.3641550821226,33.01043117615276,0.0,129.57668876156436,0.0,129.57668876156436,0.0,0.0,623.0177812273532,12.12727415987165,12.542273085095358,5.747715703187162,69.39435197146283,7.357100817091517,0.0,23.45338066584315,0.0,0.0,130.62209640255168,0.0487877607641275,success,,-79.48874388438703,2.757937742370964e-13
nyc_suburban,NYC,way/1014148340,87.27180450956642,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",112.9051359740941,4.495051337744393,3.9654911445,43.3980255,6.102093435823942,0.0,0.0,44.745866897443165,44.745866897443165,0.0,0.0,215.6116642896056,20.435829611311032,1.0018210817457682,0.883796942357004,9.672204739236,1.3599857682289536,0.0,9.972600847166952,0.0,0.0,43.32623899004571,0.1927408638079623,success,,-79.48874388438657,-3.081345023054715e-12
nyc_suburban,NYC,way/1014148341,121.82669717736358,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",35.86681952280294,56.60143049050219,35.16982371640259,342.1316744795935,30.976369988356502,0.0,28.726386186988787,0.0,28.726386186988787,0.0,0.0,529.4725043846465,6.491894333627332,12.614874016279202,7.838368951322077,76.25157055461597,6.90376553204499,0.0,5.199475899844971,0.0,0.0,115.29994928773452,0.1774578955634975,success,,-79.48874776171002,-9.049382992082983e-06
nyc_suburban,NYC,way/1014148342,139.48121719774988,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",97.64844048981804,4.07825029587214,3.965491144500001,43.39802550000001,5.391877836498915,0.0,0.0,41.88538342617703,41.88538342617703,0.0,0.0,196.3674686928661,17.674367728657064,0.9089277999416157,0.883796942357004,9.672204739236,1.201698597176186,0.0,9.335079174958926,0.0,0.0,39.6760749823268,0.1902675357881759,success,,-79.48873030094082,-6.316402252518394e-06
nyc_suburban,NYC,way/1014148343,144.27343492341657,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",90.84268118260118,4.182307993963553,3.9654911445,43.3980255,5.711033967578624,0.0,0.0,41.72369881265177,41.72369881265177,0.0,0.0,189.82323860129512,16.442525294050814,0.9321193472306448,0.8837969423570039,9.672204739236,1.272829562422183,0.0,9.299044201773324,0.0,0.0,38.50252008706997,0.2038991143900864,success,,-79.4887325937305,9.688117831584633e-06
nyc_suburban,NYC,way/1014148344,34.421016786102044,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.31912766645179,40.95268454087231,30.65305456496696,214.01693975740028,25.58998698713896,0.0,94.40030499600812,0.0,94.40030499600812,0.0,0.0,476.9320985128384,12.908762107627776,9.127206708993292,6.831707577003315,47.69838339761131,5.703291579797634,0.0,17.08645520427747,0.0,0.0,99.3558065753108,0.0211778126610232,success,,-79.48874388258898,-1.6663077293239271e-09
nyc_suburban,NYC,way/1014148345,101.08205166182162,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",103.79686652151749,4.378016573700625,3.9654911445,43.3980255,6.099527590895094,0.0,0.0,43.7089417646705,43.7089417646705,0.0,0.0,205.3468690952837,18.787232840394665,0.9757373098138056,0.883796942357004,9.672204739236,1.3594139132379712,0.0,9.741499268975645,0.0,0.0,41.41988501401509,0.1980666094012227,success,,-79.48875240474469,-3.5869878228345204e-06
nyc_suburban,NYC,way/1014148346,108.41897629773524,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",100.3260492640668,4.239780041099459,3.965491144500001,43.3980255,5.617996240717556,0.0,0.0,43.24754089415882,43.24754089415882,0.0,0.0,200.79488308454268,18.15901491679609,0.9449282573199184,0.883796942357004,9.672204739236,1.252094058161203,0.0,9.638665934162963,0.0,0.0,40.55070484803318,0.1933858060898254,success,,-79.4887438852665,-1.208707526775953e-10
nyc_suburban,NYC,way/1014148347,42.22841776899683,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",33.85357166187813,53.00753803628764,19.956214041391245,363.3609149520556,32.58316006971881,0.0,75.99096926914196,0.0,75.99096926914196,0.0,0.0,578.7523680304735,6.127496470799941,11.8138960172235,4.447681335832949,80.98297383719454,7.26187405105837,0.0,13.754365437714693,0.0,0.0,124.388287149824,0.0810450214815549,success,,-79.48874388642112,-1.9533234933849628e-10
nyc_suburban,NYC,way/1014148348,136.90122183715096,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",89.31009368373645,4.009797052995172,3.965491144500001,43.3980255,5.055903814879174,0.0,0.0,41.96379992301111,41.96379992301111,0.0,0.0,187.7031111191219,16.165126956756296,0.8936714887951398,0.883796942357004,9.672204739236,1.1268193950297511,0.0,9.352556016441332,0.0,0.0,38.09417553861552,0.1924210019516714,success,,-79.48874388429503,-1.272997661277935e-09
nyc_suburban,NYC,way/1014148349,124.49319437754586,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",100.59989111659088,4.168458613145343,3.9654911445,43.3980255,5.294426542533213,0.0,0.0,42.45324746522978,42.45324746522978,0.0,0.0,199.8795403819992,18.208580292102948,0.9290327080289288,0.8837969423570039,9.672204739236,1.1799794323874622,0.0,9.46164016907069,0.0,0.0,40.33523428318304,0.1853580574097743,success,,-79.48874388438709,-2.3822075383123257e-12
nyc_suburban,NYC,way/1014148350,94.61050140845812,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",108.21557983655708,4.393234260669466,3.9654911445,43.3980255,6.066065173486634,0.0,0.0,44.15318156414887,44.15318156414887,0.0,0.0,210.191577479362,19.587019950416828,0.9791289061439252,0.8837969423570039,9.672204739236,1.351956077345313,0.0,9.840507881564983,0.0,0.0,42.314614497064056,0.1946719362497941,success,,-79.48873826569137,-6.120209544750471e-06
