osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/382991787,70.38467116401605,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.41767021392693,32.30710669967427,26.465100405120474,27.764777855582796,13.308245268773067,0.0,0.0,5.881615087991736,5.881615087991736,0.0,0.0,126.14451553106926,3.695598308720774,12.04499397662616,9.866930453840256,10.351486598341223,4.961686467066125,0.0,2.192830790025783,0.0,0.0,43.11352659462032,0.0,success,,-103.48874389744608,-7.576824559515838e-09
way/382991788,216.63673138007218,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.773003571027719,24.96946321420335,26.465100598227274,27.7647780581729,11.016368270693835,0.0,0.0,2.180340380357215,2.180340380357215,0.0,0.0,105.1690540926823,2.311913646356017,9.309315031225006,9.866930525835878,10.351486673872486,4.107210549626241,0.0,0.8128919433278197,0.0,0.0,36.75974837024344,0.0,success,,-103.48874387698764,-1.9189226456075116e-09
way/382991790,103.88142589916669,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.802975314370286,29.498540163848286,26.4651005181949,27.764777974210205,11.948269355611785,0.0,0.0,4.358137258726397,4.358137258726397,0.0,0.0,116.83780058496187,3.0413385319010215,10.99788173220723,9.866930495997568,10.351486642568842,4.454649367314031,0.0,1.624835597896445,0.0,0.0,40.33712236788514,0.0,success,,-103.48874388438716,-6.881530614496614e-13
way/382991791,512.5103710161889,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.534023589369205,38.55450360000655,26.46510059835007,44.06327609252602,62.017326580213044,0.0,4.898779458755878,0.0,4.898779458755878,0.0,0.0,210.53300991922077,6.250658269675826,14.374198468183241,9.86693052588166,16.42802309902429,23.121795834247667,0.0,0.8866790820348138,0.0,0.0,70.9282852790475,1.6432466554759715e-05,success,,-103.48874376305233,4.797417318540401e-08
way/382991792,176.0278158002193,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.440435449083328,77.08953388824895,29.3279470649177,201.01608634875663,86.62376012581863,0.42476995756970765,11.576482296896469,0.0,11.576482296896469,0.0,0.0,417.49901513129146,2.0707188162840824,28.74113674048808,10.934279848319136,74.94442544123423,32.29576324018871,0.15836613374079897,2.0953432957382607,0.0,0.0,151.2400335159933,0.0,success,,-103.48874388478194,-1.531285340033177e-09
way/382991795,192.30846682182738,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.208906194211945,60.52953922910304,45.53218514295988,97.67374325428783,59.510401020395115,0.585085575835557,10.899401784735621,0.0,10.899401784735621,0.0,0.0,288.939262201529,2.571812021152362,22.567107051708028,16.975673522479447,36.41550635000962,22.18714379163187,0.21813628506761903,1.9727917230371474,0.0,0.0,102.9081707450861,0.0,success,,-103.48874388479175,2.4345518605453737e-10
way/382991796,69.10972514508242,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.369689773118928,32.41225749751385,26.465100375976505,27.76477782500759,13.496992414938875,0.0,0.0,5.970600670325165,5.970600670325165,0.0,0.0,126.47941855688092,3.686913848934526,12.084197138283093,9.866930442974567,10.351486586941931,5.032056688076831,0.0,2.226007106715991,0.0,0.0,43.24759181192694,0.0,success,,-103.48874389981692,-1.1430314996533129e-08
way/382991797,49.33511813924956,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.95250314003465,35.31164152917403,26.465100597530718,27.76477805744213,15.090232285259724,0.0,0.0,7.904250072699556,7.904250072699556,0.0,0.0,136.4885056821408,4.335403068346271,13.165168688038897,9.866930525576182,10.351486673600034,5.626061122448812,0.0,2.94692574610443,0.0,0.0,46.29197582411463,0.0,success,,-103.48874388438664,-4.930730181278017e-13
way/382991798,36.47404770859913,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.499772735540557,40.13972569538335,26.4651005984,27.764778058354104,17.130219787704007,0.0,0.0,19.43745508314152,19.43745508314152,0.0,0.0,157.4370519585235,4.79645886513284,14.965213651558383,9.866930525900274,10.351486673940043,6.386625583010109,0.0,7.246827503737486,0.0,0.0,53.61354280327914,0.0,success,,-103.48874387190726,1.5830398889544367e-08
way/382991801,183.38535786425626,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.438243381835242,26.392240334415256,26.465100598396567,27.7647780583505,11.923825016561898,0.0,0.0,2.9710448933861873,2.9710448933861873,0.0,0.0,109.95523228294566,2.6133220521121787,9.839766179399371,9.866930525898995,10.3514866739387,4.4455358332747394,0.0,1.1076887255113854,0.0,0.0,38.22472999013537,0.0,success,,-103.48874386731914,1.4992435112417544e-09
way/382991802,54.977890008043076,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.75128368556295,34.271649845072375,26.465100597760056,27.76477805768273,14.444359042680224,0.0,0.0,7.208330846639941,7.208330846639941,0.0,0.0,132.9055020753983,4.117982347086894,12.777430668438644,9.866930525661687,10.351486673689736,5.385261493164383,0.0,2.687467572891076,0.0,0.0,45.18655928093242,0.0,success,,-103.48874386903873,1.2181266715372947e-08
way/382991803,33.89979990534401,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",27.922993260800514,41.85749471680422,26.465100598399996,27.7647780583541,18.2151280644316,0.0,0.0,20.843663211973073,20.843663211973073,0.0,0.0,163.06915791076352,5.054061780204893,15.605646040276683,9.866930525900273,10.351486673940043,6.7911097660059045,0.0,7.7711012679934965,0.0,0.0,55.440336054321286,0.0,success,,-103.48874388438777,-8.034427731234737e-13
way/382991805,56.462925839213085,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.12918831020587,34.25753003802251,26.465100598399996,27.764778058354107,14.447486514672061,0.0,0.0,12.982828348558169,12.982828348558169,0.0,0.0,138.0469118682127,4.005383084147262,12.772166409015856,9.866930525900273,10.351486673940045,5.386427502292155,0.0,4.840361927536245,0.0,0.0,47.22275612283184,0.0,success,,-103.48874388438747,-9.402474358812401e-13
way/382991806,234.51379356273623,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.11593845326535,27.38038326825957,26.46510059819336,27.764778058137313,11.154714268198155,0.0,0.0,2.573584293928275,2.573584293928275,0.0,0.0,109.45449893998203,2.5549848600410283,10.208173533138678,9.866930525823234,10.351486673859219,4.158789811183782,0.0,0.9595042851366908,0.0,0.0,38.099869689182626,0.0,success,,-103.48874389378025,3.878933095156923e-08
way/382991807,98.60615279956082,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",17.480430855001632,30.128764375507284,26.46510044170188,27.764777893960673,12.378668417414383,0.0,0.0,4.524922498222364,4.524922498222364,0.0,0.0,118.74266448180822,3.1639579847552954,11.23284696459163,9.866930467478827,10.35148661264957,4.61511418872777,0.0,1.6870178051672475,0.0,0.0,40.917354023370336,0.0,success,,-103.48874387733787,-7.716284743847017e-09
way/382991808,24.03972559744765,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.50133764198859,47.36892247524825,26.4651005984,27.764778058354107,20.91812024642903,0.0,0.0,28.87924868216566,28.87924868216566,0.0,0.0,183.89750770258564,5.882742113199935,17.660460628601854,9.866930525900274,10.351486673940045,7.798860935235642,0.0,10.766992527674459,0.0,0.0,62.327473404552215,0.0,success,,-103.48874388438728,-2.1067266722226627e-12
way/382991810,40.36209747557517,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.33779244399811,37.07491605615977,26.46510084143828,27.764778313327774,15.96598281469479,0.0,0.0,9.394560386284422,9.394560386284422,0.0,0.0,143.00313085590315,4.767140432363658,13.822566803385936,9.86693061651175,10.351486769001367,5.952565440837029,0.0,3.502555159697648,0.0,0.0,48.26324522179739,0.0,success,,-103.48874390215002,-1.1039349099855021e-08
way/382991813,2234.399021892221,1.0,3.5,Courthouse,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.463255347658038,42.41497811389313,19.676654720000002,28.25619005938692,7.32020259330737,0.0,3.488465706352219,0.0,3.488465706352219,0.0,0.0,120.61974654059767,3.5228492179261046,15.813491460246546,7.336007825948161,10.534698827461106,2.7291764924576003,0.0,0.6314122928497516,0.0,0.0,40.56763611688927,0.0,success,,-103.48862854622881,-5.83660971790426e-05
way/382991814,31.251427826287923,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",28.284586952658007,40.865279275489634,26.4651005984,27.764778058354104,17.792052189029054,0.0,0.0,22.487726393316585,22.487726393316585,0.0,0.0,163.6595234672474,5.119510238431099,15.23572034172225,9.866930525900274,10.351486673940043,6.633375233531324,0.0,8.384054055767436,0.0,0.0,55.591077069292425,0.0,success,,-103.48874388438662,4.972289296969282e-13
way/382991815,31.81624155245713,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",28.51075547613748,41.91839907399205,26.4651005984,27.764778058354104,17.935073931980725,0.0,0.0,22.104905357809578,22.104905357809578,0.0,0.0,164.69901249667393,5.160446741180883,15.628352889958308,9.866930525900274,10.351486673940043,6.686697743912509,0.0,8.24132765474143,0.0,0.0,55.935242229633445,0.0,success,,-103.488743884387,-5.34542860275711e-13
way/382991816,129.96150303680452,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",15.04566613097233,27.35229904323378,26.465100782990206,27.764778252009368,10.997470366338177,0.0,0.0,2.859460234243266,2.859460234243266,0.0,0.0,110.48477480978713,2.7232655697059918,10.197702947690765,9.866930594720673,10.351486746140148,4.10016488174113,0.0,1.0660868402124484,0.0,0.0,38.305637580211155,0.0,success,,-103.48874390588907,-1.4106555111968402e-09
way/382991817,43.01347703500328,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.6736255398415,35.70375376733421,26.46510049856201,27.764777953613162,16.689053558468064,0.0,0.0,8.88871360811737,8.88871360811737,0.0,0.0,142.18502492593632,4.827926222711311,13.311359109567679,9.866930488677877,10.351486634889687,6.222146460096531,0.0,3.313961317087183,0.0,0.0,47.89381023303027,0.0,success,,-103.48874388438708,-1.0610834450910707e-12
way/382991818,88.18222473620986,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",18.65436533020735,30.95278101781111,26.465100597891993,27.76477805782115,12.826547908841883,0.0,0.0,4.929438007903816,4.929438007903816,0.0,0.0,121.5930109204773,3.3764401247675306,11.54006344130848,9.866930525710876,10.351486673741343,4.7820962037577015,0.0,1.8378325136107638,0.0,0.0,41.754849482896695,0.0,success,,-103.48873983886196,6.663952404969934e-06
way/382991819,192.88297009214494,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.566825974876783,26.246225377839338,26.465100598296168,27.764778058245167,10.133721225866633,0.0,0.0,2.880278234968537,2.880278234968537,0.0,0.0,107.05692947009264,2.455595501452698,9.785327715169084,9.866930525861564,10.351486673899428,3.778135017197405,0.0,1.0738483737868498,0.0,0.0,37.31132380736703,0.0,success,,-103.4887483955445,1.049477880011767e-05
way/382991823,283.94973711366526,3.0,10.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.80046545419243,31.39679813681985,26.46510059827393,44.06327609239927,43.654290000930715,0.0,6.532649978798467,0.0,6.532649978798467,0.0,0.0,168.9125802614147,3.04088424720883,11.70560545575427,9.866930525853274,16.428023098977036,16.275541632466997,0.0,1.1824096461625226,0.0,0.0,58.49939460642293,0.0,success,,-103.48872781603296,-1.3329003730594249e-05
way/382991824,239.60372818724545,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.203098150666708,25.287329041308414,26.465100598003687,27.764778057938326,10.055060114724368,0.0,0.0,2.0786875704225714,2.0786875704225714,0.0,0.0,103.85405353306408,2.208760765270674,9.427824311812934,9.866930525752519,10.351486673785029,3.7488079524524567,0.0,0.7749929295055065,0.0,0.0,36.378803158579124,0.0,success,,-103.48875583841652,5.982536971440622e-06
way/382991825,97.29601556752532,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",18.72788773640431,30.703242700696716,26.46510059206323,27.76477805170614,12.890164827013704,0.0,0.0,4.57757881178338,4.57757881178338,0.0,0.0,121.12875271966749,3.38974768028918,11.447028569615355,9.86693052353775,10.351486671461497,4.805814372125865,0.0,1.706649553239574,0.0,0.0,41.56765737026922,0.0,success,,-103.48874250659006,-4.372718311114992e-06
way/382991826,185.9063245664621,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.590035824947886,25.542832735978784,26.465100597756525,27.764778057679024,9.913603347028236,0.0,0.0,2.3450414417623233,2.3450414417623233,0.0,0.0,104.62139200515277,2.2787964843155675,9.523083243289499,9.866930525660369,10.351486673688354,3.696068908665843,0.0,0.8742971106493634,0.0,0.0,36.590662946269,0.0,success,,-103.48874379695097,2.917353324093245e-08
way/382991827,34.69934158802833,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",29.35389612645328,40.29342880914254,26.465100598400007,27.7647780583541,17.693818276928713,0.0,0.0,20.408712342953766,20.408712342953766,0.0,0.0,161.97973421223242,5.313055198888043,15.022518476054994,9.866930525900278,10.351486673940043,6.596750880550778,0.0,7.6089394053987665,0.0,0.0,54.7596811607329,0.0,success,,-103.48874387254956,-8.824884112483164e-09
way/382991828,172.31094711609893,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.704195676530048,26.95489544354628,26.465100598083247,27.764778058021797,11.148458778985104,0.0,0.0,3.0865525598305785,3.0865525598305785,0.0,0.0,110.12398111499705,2.6614594174519386,10.049539758426473,9.86693052578218,10.35148667381615,4.156457589651458,0.0,1.150753217776515,0.0,0.0,38.236627182904726,0.0,success,,-103.48874453427254,-1.2550378866249515e-05
way/382991829,157.04665882272076,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.51057924056339,29.11758076151836,26.465100597812985,27.764778057738265,12.02206785256236,0.0,0.0,3.2753978183399566,3.2753978183399566,0.0,0.0,115.15550432853532,2.9884148425419736,10.855849400155368,9.866930525681418,10.351486673710442,4.482163513335119,0.0,1.2211600178160493,0.0,0.0,39.76600497324036,0.0,success,,-103.48873504664168,6.87410570015372e-07
way/382991831,35.48555540985026,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.21915860196841,40.94905020298094,26.465100597731162,27.764778057652418,18.19686760084412,0.0,0.0,10.534900900408704,10.534900900408704,0.0,0.0,156.12985596158578,5.831667706956282,15.266952489076978,9.866930525650913,10.351486673678435,6.784301753887511,0.0,3.9277060328975764,0.0,0.0,52.0290451821477,0.0,success,,-103.48874012215363,-1.5710687539909073e-06
way/382991832,28.863668803715044,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",40.08814878919406,52.037184950299626,26.4651005984,27.764778058354104,24.136323873494213,0.0,0.0,24.311365276525212,24.311365276525212,0.0,0.0,194.8029015462672,7.2559549308441245,19.400919590650307,9.866930525900274,10.351486673940043,8.9986973571071,0.0,9.063957693316341,0.0,0.0,64.93794677175819,0.0007051173942816543,success,,-103.48874403279939,4.446703325773296e-07
way/382991833,86.51136443715492,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.355040139734168,31.69501434296083,26.465100598144865,27.764778058086442,13.317731094163126,0.0,0.0,5.027495452229327,5.027495452229327,0.0,0.0,123.62515968531876,3.5032622652918843,11.816788807457401,9.866930525805154,10.351486673840252,4.96522304837465,0.0,1.8743910744637555,0.0,0.0,42.37808239523311,0.0,success,,-103.48874387650207,-2.039995339811608e-09
way/382991834,38.681159824313,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.081180034964774,42.98769195837819,26.465100598399996,27.764778058354096,18.77640634591482,0.0,0.0,18.41491630892713,18.41491630892713,0.0,0.0,164.49007330493902,5.444693586328624,16.027015217458224,9.866930525900273,10.351486673940041,7.00037002513473,0.0,6.865596417624683,0.0,0.0,55.55609244638657,0.0,success,,-103.4887388659374,1.3354494766125387e-06
way/382991836,256.0425804349154,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.301583212593638,25.40398703307566,26.46510059815936,27.764778058101644,9.907133996610211,0.0,0.0,2.4538764930079924,2.4538764930079924,0.0,0.0,104.2964593915485,2.2265865614794484,9.471317677567532,9.866930525810558,10.351486673845919,3.693656953688192,0.0,0.9148738651351838,0.0,0.0,36.52485225752683,0.0,success,,-103.48875234201408,2.310924086140374e-05
way/382991838,126.8886387521318,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.136379159910128,28.811334735460008,26.46510059779635,27.764778057720804,11.755128486535163,0.0,0.0,3.7785953168685937,3.7785953168685937,0.0,0.0,114.71131635429104,2.920684627943733,10.741672306752085,9.866930525675217,10.351486673703931,4.382641043377932,0.0,1.408766134797484,0.0,0.0,39.67218131225038,0.0,success,,-103.48873936355571,8.580102558871239e-06
way/382991840,165.90902661422578,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.40042911980451,26.493555500848657,26.465100598130483,27.764778058071357,11.237129514354379,0.0,0.0,3.166423051148637,3.166423051148637,0.0,0.0,109.52741584235804,2.606477670684616,9.877539310270404,9.866930525799791,10.351486673834629,4.189516522577715,0.0,1.1805311733136439,0.0,0.0,38.07248187648079,0.0,success,,-103.48873662558016,9.892549882857308e-06
way/382991843,446.71477658827405,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.208734683752821,23.470887653551735,26.465100598214864,27.76477805815988,8.812366870338968,0.0,0.0,1.8995557200572386,1.8995557200572386,0.0,0.0,98.6214235840755,1.8477809777592606,8.750604102098386,9.86693052583125,10.351486673867631,3.285497115534737,0.0,0.7082075599975002,0.0,0.0,34.81050695508876,0.0,success,,-103.48872375853814,-1.3386514267784938e-06
way/382991844,175.125502359107,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.28379258227552,26.103046280355002,26.46510057970295,27.764778038738857,10.337206129855156,0.0,0.0,2.419133967735987,2.419133967735987,0.0,0.0,106.37305757866348,2.4043664573918693,9.731946538612194,9.866930518929491,10.351486666626931,3.853999886981638,0.0,0.9019208789230725,0.0,0.0,37.110650947465196,0.0,success,,-103.48875135755601,1.7301010452272656e-05
way/382991845,46.121420194552854,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.44506425472137,38.749428748243126,26.465100598400007,27.7647780583541,16.454796122047675,0.0,0.0,15.634802004838754,15.634802004838754,0.0,0.0,151.513969786605,4.786556630104568,14.446872021349987,9.866930525900278,10.351486673940043,6.134808728590791,0.0,5.829091961860023,0.0,0.0,51.41574654174569,0.0,success,,-103.48873805374919,-1.6418464963588723e-07
way/382991846,154.68495283584647,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.720163137858007,27.385929263997713,26.465100732258417,27.764778198786185,10.820276655909097,0.0,0.0,3.3056047494763865,3.3056047494763865,0.0,0.0,110.46185273828581,2.6643495279522993,10.210241235637739,9.86693057580644,10.351486726297056,4.034102105069277,0.0,1.2324220075377823,0.0,0.0,38.35953217830059,0.0,success,,-103.48875367595274,1.280634928728408e-05
way/382991847,251.13075784195402,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.680272421957358,24.922769254847267,26.46510059809131,27.764778058030263,9.617582004051588,0.0,0.0,2.4812607379884373,2.4812607379884373,0.0,0.0,102.93176307496621,2.114129308374282,9.291906215746197,9.866930525785188,10.351486673819307,3.5857038634065455,0.0,0.9250834784227531,0.0,0.0,36.13524006555428,0.0,success,,-103.48873117022565,-6.569388883981982e-06
way/382991849,83.43028356902332,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.425065343600306,31.21904142242769,26.465100598400003,27.764778058354104,12.804775105976422,0.0,0.0,9.162122947766369,9.162122947766369,0.0,0.0,126.8408834765249,3.515936827191655,11.63933277544087,9.866930525900276,10.351486673940043,4.773978693210977,0.0,3.4158959743698394,0.0,0.0,43.56356147005366,0.0,success,,-103.48875034859584,3.471294980853111e-06
way/382991851,192.5809716174154,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.352148022575555,26.400688573267363,26.465100597926906,27.764778057857786,10.340573276829682,0.0,0.0,2.881164381108058,2.881164381108058,0.0,0.0,107.20445290956536,2.4167387920861754,9.842915919394125,9.866930525723893,10.351486673755002,3.8552552536538567,0.0,1.0741787538797551,0.0,0.0,37.40750591849281,0.0,success,,-103.48874026722274,-1.8937998928750612e-05
way/382991852,180.95088187133314,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.701553075667183,25.90789254444374,26.46510059826481,27.76477805821228,10.932926839915847,0.0,0.0,2.9966426637709995,2.9966426637709995,0.0,0.0,107.76889378027485,2.47998110669576,9.65918776155987,9.866930525849874,10.351486673887168,4.0761012478721454,0.0,1.1172322910484143,0.0,0.0,37.55091960691323,0.0,success,,-103.48875279344013,-1.0920638196056532e-05
way/382991853,126.82515490551623,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.105032590495913,28.587225716472645,26.465100598087517,27.764778058026273,11.404498094739324,0.0,0.0,3.7804503601613373,3.7804503601613373,0.0,0.0,114.10708541798301,2.91501089887976,10.658118189421064,9.866930525783772,10.351486673817819,4.251916215665473,0.0,1.409457746878231,0.0,0.0,39.45292025044612,0.0,success,,-103.48874231147254,-1.0858472185653018e-05
way/382991855,238.68560528567852,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.404532706368649,24.369554359324002,26.465100589515664,27.764778049033467,9.131467344027525,0.0,0.0,2.548092466183098,2.548092466183098,0.0,0.0,101.6835255144524,2.064220419852725,9.085652212678049,9.866930522587946,10.351486670465048,3.404466706939094,0.0,0.950000217982112,0.0,0.0,35.722756750504985,0.0,success,,-103.488752376908,-1.467176843721061e-05
way/382991856,157.47782177670652,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.107087978763015,27.439322767389527,26.465100598126977,27.764778058067677,12.115850126330802,0.0,0.0,2.5627048155148007,2.5627048155148007,0.0,0.0,112.45484434419281,2.9153829241561056,10.230147828720302,9.866930525798484,10.351486673833255,4.51712817089966,0.0,0.955448110958752,0.0,0.0,38.836524234366564,0.0,success,,-103.48874428251094,-9.420476372409868e-06
way/382991857,288.05416185379784,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.960895253936918,23.847408472234772,26.46510060673353,27.764778067096884,8.814398776027472,0.0,0.0,2.308966060162049,2.308966060162049,0.0,0.0,100.16154723619162,1.9839220409625822,8.890981605886346,9.866930529007249,10.351486677199597,3.2862546668687704,0.0,0.8608471982780964,0.0,0.0,35.24042271820264,0.0,success,,-103.48875519387974,1.0042401767215193e-05
way/382991860,160.70250372387892,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.810556520680867,27.776442661060223,26.46510057745048,27.76477803637577,11.19830849715047,0.0,0.0,3.223693545672894,3.223693545672894,0.0,0.0,111.2388798383907,2.680710730243237,10.355835564437761,9.866930518089708,10.351486665745906,4.175042960375615,0.0,1.2018832172461336,0.0,0.0,38.63188965613836,0.0,success,,-103.48875171899378,-4.208369627525004e-06
