district,building_id,area_m2,perimeter_m,n_vertices_raw,n_vertices_denoised,n_interior_rings,interior_ring_area_m2,hull_deficit_fraction,rectangularity,min_rot_rect_w_m,min_rot_rect_l_m,aspect_ratio,reflex_count,longest_edge_m,n_edges_ge_15pct_perimeter,circularity,storeys,dwellings_total,idf_state
ES-MAD-BERRUGUETE,relation/5808695,207.88900180468434,59.81250314755439,6,4,1,10.715805371811797,0.05156498650209491,0.9395734005588076,12.857995443297629,17.20820725068834,1.3383273719900333,0,17.210470257306884,4,0.7302262184100767,4,12,MASSING_BOX
ES-MAD-BERRUGUETE,relation/5808696,292.7837672757825,70.62839630642053,7,4,1,18.86877694179458,0.06444190945089573,0.9233117710434418,17.530132752912838,18.088348842893136,1.0318432323273505,0,17.83510338038337,4,0.7375613798457188,3,7,MASSING_BOX
ES-MAD-BERRUGUETE,relation/5808697,228.20547210121632,89.95630567352597,18,16,2,18.940410367721626,0.21226173076181287,0.8013453774174764,10.637150286341885,26.77221505019767,2.5168597161378106,0,17.725205072413775,2,0.35438284884493576,4,23,MASSING_BOX
ES-MAD-BERRUGUETE,relation/5808698,265.48701262027157,67.96398756929948,6,5,2,9.689562546245725,0.03645286045317946,0.6984088543411486,18.123347182949423,20.974669866665558,1.1573287017532103,0,21.32824954108411,4,0.7222631225073102,3,6,MASSING_BOX
ES-MAD-BERRUGUETE,relation/6382787,488.03507523438805,110.98483570403864,14,9,1,24.387395990292248,0.10595294510912225,0.6890750086479324,19.12721159579626,37.02774925820433,1.9358676026955342,0,20.882802057082788,3,0.4978902400868144,7,33,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12582232,272.32182519294463,73.84484153812649,10,8,1,16.72820479560221,0.10392872827862264,0.7866982409552004,17.382922796031075,19.914082592858655,1.1456118643871274,0,15.497758926754015,3,0.6275552793376642,4,18,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12582233,206.4685875295899,64.3597159437536,6,5,1,18.236646505918202,0.07718199749485391,0.8811504252337039,10.257822800778108,22.842768598870805,2.226863247933866,0,22.842768598870805,3,0.6263767274675919,7,14,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12582234,339.25797833533073,120.17662731485711,23,21,2,16.674318411283025,0.24778643338661022,0.7361352783475028,15.698315907156813,29.357520585204597,1.8701063705706544,0,15.698315907156813,0,0.29518882377334876,5,21,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12586384,315.4494003166584,73.4797618152771,8,5,2,16.85731000926984,0.053392544167243726,0.789770717055703,18.91261053456518,21.11918720240492,1.1166722417197215,0,18.912610535703344,4,0.7341826047764887,7,1,RULED
ES-MAD-BERRUGUETE,relation/12628570,433.08950333006305,94.45237322535452,16,11,1,16.507887898952276,0.07502393750818472,0.9134612849128899,21.692349963645057,21.856447745337633,1.0075647766133033,0,20.645152801125704,3,0.6100448608858683,4,21,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12628571,297.5586973412306,71.2236957707622,5,4,3,15.397640247032996,0.05175235484351975,0.9069534269950158,16.63221886016166,19.725951505629943,1.1860084136385765,0,19.78105006916311,4,0.7371120351933743,6,39,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12638102,293.422990386349,111.3375627322135,24,19,1,10.798641710719949,0.21964349910353997,0.6744064049823632,15.457485887273126,28.147095974774672,1.8209362233964255,0,8.648942094565985,1,0.2974545269454506,5,1,RULED
ES-MAD-BERRUGUETE,relation/12638103,391.92575039370536,117.33637607804508,20,19,1,11.960818060883526,0.19932116382452023,0.6571319390788924,23.876337549937613,24.979486846218006,1.0462026177161026,0,11.01710894234204,0,0.3577241996245471,5,27,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12700585,456.77812286234723,90.3429854518859,9,5,2,27.4737000519317,0.059597377346308995,0.8241434820172587,19.7358807272247,28.08315877906212,1.4229493564137095,0,16.79305105929696,4,0.703276787703416,6,24,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12700645,279.2660298024163,105.36533750543094,21,16,1,7.357408236046297,0.1671164636144533,0.8369129145322887,13.125739798438248,25.422253831499148,1.9368244549936902,0,16.63983351169598,1,0.3161057892320432,7,39,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12702624,246.6295162836174,73.44644237920659,11,4,3,32.06803544560316,0.1304090581135677,0.81459581825557,10.969948102212166,27.599263682517424,2.515897379400714,0,12.617437210117416,3,0.5745308941099957,4,1,RULED
ES-MAD-BERRUGUETE,relation/12702625,205.86989816423753,65.32837450498928,10,9,1,14.4074038056917,0.11447058751259712,0.822035666488758,14.329431306161371,17.47727599380528,1.2196768748450189,0,16.38890901936542,3,0.6061763791451155,3,9,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12702626,230.68726444916553,97.84290359492988,20,9,1,10.716008733997143,0.15146072213408676,0.7602816348389352,11.261366687266918,26.94374869586782,2.392582485244244,0,26.605819131259363,2,0.30281321092985364,4,16,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12702627,234.6440432664886,96.27800956492904,11,8,1,14.267239586869778,0.1651067534665662,0.7969199713245715,11.046682472659484,26.653728792314965,2.4128265529748765,0,26.605819131259363,2,0.3181011149119569,4,16,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12702628,202.86546917170068,83.55854151322288,16,14,2,23.095855259961667,0.2486192771404254,0.6383466252498406,11.686893367208954,27.192709386553396,2.3267697010781845,0,19.188604210584415,2,0.3651205625944239,3,15,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12702629,250.15054381377746,71.98574327213807,8,4,1,29.064115765074177,0.11611798642734412,0.7174874729537517,14.006828172590154,24.891231649232683,1.777078389377413,0,24.55974692257823,3,0.6066222407773728,6,12,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12702630,340.855197391757,90.24184898731342,16,8,1,42.50676650269355,0.20560167998360354,0.669757818893221,17.513481847339197,29.058975456133915,1.6592346233281312,0,24.55974692257823,3,0.5259734402076617,7,16,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12702631,145.13179527829615,60.05538656506464,13,8,1,4.596714131429138,0.17213864441582966,0.6579813743894349,12.009089656341205,18.367037943789875,1.5294279974079017,0,7.703668493703792,2,0.5056715241964042,4,12,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12702632,219.13601506666387,84.31402656374246,14,8,1,17.766068529258717,0.14095688685753577,0.6624242103955544,10.833797062663754,30.534762790578785,2.8184728414204825,0,14.83225095763467,3,0.3873681979836748,3,1,RULED
ES-MAD-BERRUGUETE,relation/12704090,666.0562019319971,106.88667257083061,10,6,1,15.979946276445048,0.05978032596080441,0.8244752710487245,25.859600351222298,31.240029380857123,1.208063116079074,0,26.96183841832753,4,0.7326113211102904,5,30,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12706920,150.9961552745289,58.80530179404357,14,10,2,8.763432822324177,0.194910206828135,0.778797727657904,13.822673539286146,14.026686840311303,1.01475932282169,0,10.57415132453308,3,0.5487098886555963,3,12,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12707193,371.19342392239116,96.25382280648658,15,8,3,84.40251907923295,0.25733430451493716,0.7231886007132837,14.377403419039537,35.70000219390266,2.483063259296619,0,19.23870340687896,2,0.503470656433665,4,25,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12707194,272.9194354971825,69.87855817442005,7,4,2,24.630982101959887,0.09025371666076255,0.8084949523380272,15.420268912622078,21.891181929791347,1.4196368464023725,0,19.23870340687896,4,0.7023546424712084,4,21,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12707195,142.30619929584324,66.66786493562307,13,10,1,3.308687458772823,0.2715381776585668,0.6209311953681124,11.200189285315851,20.462375932915155,1.8269669745441366,0,15.310316282620116,2,0.40234683551962963,2,6,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12713025,443.78544684001145,96.60035283097547,10,6,3,29.4287717466172,0.08334156314859402,0.6995783079011335,15.880866558066051,39.945020980950446,2.515292275449665,0,35.51468266267919,3,0.5976205114913222,3,17,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12713026,501.2798640286843,100.73236183683856,11,4,1,79.61254785231552,0.15882525466637268,0.799617046577409,19.263211349264488,32.543942268906314,1.6894349378640292,0,20.813646819268122,4,0.6208005458516862,3,8,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12720242,99.68282424920339,42.36002131149775,8,4,1,6.481013759999982,0.06503729742708317,0.9029451911949405,8.335396578488416,13.244358513026597,1.5889296194025118,0,13.154539353303392,4,0.6981003540039743,3,1,RULED
ES-MAD-BERRUGUETE,relation/12725306,306.6142580073181,80.79578707138207,11,6,2,21.440441017660874,0.171043938712845,0.7741175970379982,16.396245089019658,24.156889069953777,1.4733183688582039,0,16.38516171409372,3,0.5902347546472237,3,8,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12743488,203.4955618108209,64.86207195833647,13,8,2,18.60531703681562,0.12245055227579162,0.7648828892681744,13.687496737841299,19.437301329805173,1.4200771479322154,0,15.044709358145717,3,0.607831454414304,5,15,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12765477,440.71273712563317,94.51579632251426,11,6,2,48.7548264839121,0.19808042121447367,0.6963309111647348,19.91800397657432,31.775326220028,1.5953067514897148,0,16.6370060451307,3,0.6199500093135456,5,22,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12765478,404.32450639452736,108.9596380540944,14,13,1,17.53779901815261,0.18858509244169025,0.800862591337958,19.935614621600855,25.324590255459995,1.2703190112844587,0,24.873269626886994,2,0.4279653669637906,6,34,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12771675,224.6339412304777,70.32520886559732,7,4,2,21.367756271909542,0.09586110248026125,0.7430617249218766,11.64554740891753,25.95915656565233,2.229105739226497,0,26.085703086414227,3,0.5707726827658303,3,12,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12771676,144.1953455911224,51.60456143148748,6,4,1,7.946070037429905,0.055172342391641316,0.8479363506478026,9.387866557168971,18.114281500942248,1.9295418602972598,0,16.49606116681291,4,0.6804323030796766,3,5,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12794755,564.8972331273055,113.86556241392869,14,9,1,19.834872348678118,0.17921923741890147,0.6440764293716187,28.60635198206839,30.659817365637977,1.0717835460060332,0,14.796259127498592,2,0.54751310716159,4,7,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12800463,273.23627165659946,97.5682023992921,16,12,2,20.91276844361886,0.1802941931563721,0.7938245565966037,14.442958918073046,23.83188305714225,1.6500692962105203,0,14.305395308619838,1,0.36068792843087716,5,29,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12800464,304.9155049858216,97.2819392463616,18,12,2,19.387541486727514,0.14728794010639865,0.7944617424662971,17.254946096818287,22.24313293881672,1.2890873616184886,0,16.644954934221516,3,0.40487870399189246,5,39,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12800465,243.21975751647605,66.5657563798463,12,4,4,31.764928651443,0.1307228129504779,0.8649494629580026,15.334620661660752,18.33746257160373,1.1958210754733967,0,15.14764602204618,4,0.6897742422023405,5,28,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12803889,560.0478810533597,109.4268478382098,9,8,1,18.30683712365601,0.03232475377972626,0.7908402497950454,15.254501276462102,46.42355344801912,3.0432691706317057,0,25.99326273441625,2,0.587742700787137,4,45,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12803902,326.7328024309896,109.69836306185883,16,12,2,21.487537211694928,0.17396919184195303,0.8070092906969297,15.584730208232278,25.978542515535676,1.6669228256394906,0,15.603084964142736,1,0.3411947246877669,4,44,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12818819,486.2437112926317,116.04417659219678,16,9,1,26.436411735761,0.19285784587195318,0.6468784520602138,21.737565435716196,34.5795110948256,1.5907720299720995,0,23.26249237492035,2,0.45375054429541556,4,31,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12837455,148.7353551700355,52.67973585118895,8,4,1,11.137020805726905,0.07722644254738613,0.8033464445508064,10.977089740189156,16.86667836555212,1.536534615709671,0,11.989335786070095,4,0.673498916841263,4,6,RULED
ES-MAD-BERRUGUETE,relation/12837456,220.2138070679135,76.26921556530203,11,9,1,8.319697004979616,0.10026953928386328,0.8055984124720603,12.733600366056121,21.46713768707056,1.6858655109277165,0,17.94311306025161,2,0.47572486307593864,2,8,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12837457,348.0619863291177,81.01968210895885,8,4,1,50.45484302973517,0.1443825741023711,0.7756814680261008,19.007546286609557,23.607168482792048,1.2419892671482187,0,19.034329144062077,4,0.6663238963593486,2,1,RULED
ES-MAD-BERRUGUETE,relation/12863111,603.5870261731516,103.3296833009267,8,4,1,58.08527642855256,0.09623536277402274,0.9108433329530287,23.460350544672067,28.24651348471792,1.2040107171856733,0,17.964595914250392,4,0.710394456251826,5,41,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12876435,177.29174112326166,67.07344221295328,17,12,1,13.906105855464858,0.2014598844444739,0.8280898278541479,14.082187806220807,15.203407050093412,1.0796196769494373,0,7.059484835158801,2,0.49521886363344814,5,18,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12876436,73.26247360366926,36.39510745835951,5,4,1,4.911202354565162,0.0716457238727399,0.8577076701570018,7.225336001818008,11.821906314234312,1.6361739178994215,0,11.822201017932343,4,0.6950330074755321,3,1,RULED
ES-MAD-BERRUGUETE,relation/12876437,102.56085110037986,43.995054683047634,6,4,1,13.357482636981288,0.13079145197297226,0.7704303613189113,10.175063070256607,13.083113750477581,1.2858017350989879,0,10.175063070256607,4,0.6658612726914099,2,7,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12877779,1263.3668527373188,164.5995779687003,6,4,1,211.9796906080776,0.16780902953660135,0.7966439104395158,27.434908791837557,57.80453880279011,2.1069703289842225,0,55.31530985714561,4,0.5859788044255086,3,92,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12877780,115.47653279446736,44.16179095462465,10,7,1,0.7799625475790606,0.0601583636421483,0.845894065874527,11.26218893247366,12.12131485461046,1.076284097815086,0,8.795127486865276,4,0.7440639174042404,4,8,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12882209,493.5055842931207,104.5563431682772,13,8,1,18.577815762970317,0.16710047570888112,0.728321556792238,19.733626042568194,34.33697347773919,1.7400235214587292,0,18.04055207601224,3,0.5672848225220549,3,30,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12882211,166.00701703782707,53.8436679653651,6,4,1,14.121726695452992,0.08046750406720872,0.8489314851579186,13.332082057494086,14.667825359301546,1.100190150049116,0,14.722853547846087,4,0.7195600362046357,3,7,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12891866,259.67873076281967,68.01787382330538,8,4,1,10.566496601878782,0.04113073278429646,0.9063541794818267,12.583967905808429,22.767933440827825,1.80928095265713,0,20.825988026416674,4,0.7053426407894062,4,11,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12891867,88.73148105015228,40.84316079610214,7,4,1,10.021195894461243,0.11301132534655156,0.8953384131106441,7.870168172059866,12.592170898535993,1.5999875254559184,0,12.585039284589538,4,0.6684191845277586,2,4,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12891868,106.52930645836973,43.52920694952241,8,4,1,8.79907437614068,0.08433488569513509,0.9206135386869524,9.16557779842785,12.62504988074365,1.3774417890936668,0,12.585039284589538,4,0.7065086019019218,2,1,RULED
ES-MAD-BERRUGUETE,relation/12931517,193.6086410972349,68.66245580934691,10,4,1,44.06970320900061,0.23265077998538455,0.6775092618790094,11.051939042275736,25.856761568850946,2.3395678776316076,0,16.49218557473664,3,0.5160549352161984,2,1,RULED
ES-MAD-BERRUGUETE,relation/12931518,222.66200927855272,65.14276897496592,7,5,1,18.566864975106938,0.15647658745070459,0.7848439452967071,16.498260208664014,17.19595786347872,1.04228916540232,0,15.201533913580487,4,0.659361458894724,4,10,MASSING_BOX
ES-MAD-BERRUGUETE,relation/12993356,335.33217621914673,91.37385875773188,26,19,2,4.32957845737684,0.061190272105908244,0.7546469161725614,12.869916858253015,34.5267563150119,2.682748979288948,0,12.263967776794814,2,0.5047091287323401,4,17,MASSING_BOX
ES-MAD-BERRUGUETE,relation/13005466,438.9992554345872,94.58184631832484,8,4,1,110.17164849797132,0.2504258155479703,0.6681581609439549,23.363288810443276,28.122280052458414,1.2036952622820762,0,16.394003053412682,4,0.6166774566106965,1,1,RULED
ES-MAD-BERRUGUETE,relation/13033800,138.90844653996,54.93703914004006,9,4,1,9.243466290362079,0.06630910243024053,0.8792255326787218,7.497062452501579,21.073064436005225,2.810842856054064,0,12.068187408111298,2,0.578373012503115,3,4,MASSING_BOX
ES-MAD-BERRUGUETE,relation/13033801,319.0871686785404,81.82841216265855,12,8,2,31.847054243263983,0.11565962069386918,0.7688244111714059,17.6502049624478,23.514480935703777,1.3322497379340743,0,17.65844434829469,3,0.5988402134066003,4,28,MASSING_BOX
ES-MAD-BERRUGUETE,relation/13146436,74.81100645159111,36.370568811634364,6,4,1,2.9305366173613123,0.03934632537523003,0.9233247131753224,6.896271945608037,11.748885156119817,1.7036574614204734,0,11.748885155640908,4,0.7106817696628395,3,3,RULED
ES-MAD-BERRUGUETE,relation/13146437,944.5365183978429,131.30124677734787,15,7,2,44.7861840862621,0.09687130897904483,0.792457806353989,32.83046359293523,36.304928879319455,1.1058305276911133,0,21.575530249801474,4,0.68847934836449,4,22,MASSING_BOX
ES-MAD-BERRUGUETE,relation/13160790,424.957407188421,99.66985256719582,20,12,2,50.034401768795874,0.1749599881613554,0.8050991812322038,16.490786700379047,32.00771300021931,1.9409451824080413,0,11.290930938540544,2,0.5375608548591908,3,10,MASSING_BOX
ES-MAD-BERRUGUETE,relation/13160791,565.7632509811308,111.76102610165265,17,13,1,31.812457003094778,0.14302944869255385,0.7831455158360071,26.8367735419256,26.91942604379514,1.003079822607603,0,15.485871161302997,2,0.5691986188621206,3,35,MASSING_BOX
ES-MAD-BERRUGUETE,relation/13263924,273.7493827309748,71.85153551139763,7,4,1,32.212787367359795,0.11759110069476011,0.8675622060080856,14.172515878655414,22.26354036894525,1.5708954260178578,0,21.75600255998461,4,0.666332360253781,2,13,MASSING_BOX
ES-MAD-BERRUGUETE,relation/13263925,105.97415818534074,50.56282314923949,7,4,1,16.75360570305216,0.1588799249484522,0.8153433092157383,6.773075807845543,19.189538832205493,2.8332089255486306,0,18.2609739072006,2,0.5208914276814801,2,4,RULED
ES-MAD-BERRUGUETE,relation/13263926,308.83652059586973,80.47544892929078,8,5,1,91.50019180032797,0.2944799981838141,0.6953216489584818,18.2609739072006,24.323102144440902,1.3319717923067567,0,18.2609739072006,4,0.5992550448952808,3,1,RULED
ES-MAD-BERRUGUETE,relation/13296657,1113.6914151833753,143.7417496953131,18,10,2,19.61817597386562,0.03865013206362585,0.8916133607358852,34.26646573428053,36.45180101891625,1.0637747499722299,0,27.05185149134356,3,0.6773433665452017,5,30,MASSING_BOX
ES-MAD-BERRUGUETE,relation/13306447,347.7116602617459,83.5575584865977,5,4,1,29.71629988324662,0.08552448735644033,0.8893257784190504,13.644535775767435,28.65475041273109,2.1000898003156436,0,28.665534319523662,4,0.6258318123667309,4,6,MASSING_BOX
ES-MAD-BERRUGUETE,relation/13306448,351.5041005279824,83.53797675215203,5,4,1,28.711809638614795,0.08176875167951275,0.9100301021207938,13.558841348365787,28.48735046095982,2.101016578705918,0,28.487350455471123,4,0.6329542997200865,4,7,MASSING_BOX
ES-MAD-BERRUGUETE,relation/13307655,225.14326657454907,87.43564076734273,19,12,1,3.881685899087074,0.3361864073972284,0.6159084772276595,18.385770598793467,19.881674350925866,1.0813620372393076,0,12.265145985451726,1,0.3700767766522653,4,6,MASSING_BOX
ES-MAD-BERRUGUETE,relation/13340529,272.2936210051195,80.02922794776967,8,4,1,7.543445393434752,0.027708892237191637,0.9544847794703154,9.102493339577252,31.340255603018736,3.4430407618924193,0,31.0072307735327,2,0.5342568225303632,3,3,RULED
ES-MAD-BERRUGUETE,relation/13340530,276.25143364964856,81.37560642423772,8,4,1,23.507572456639764,0.08516793371286943,0.8901384530616354,9.88854442702307,31.384087605049448,3.173782333351722,0,31.0072307735327,2,0.5242348982693926,3,4,MASSING_BOX
