cell,city,mode,osm_id,archetype_id,floor_area_m2,status,has_fatal,n_severe,n_warmup_convergence,zoning_strategy,num_zones,data_quality_flag,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui,phaseE_total_eui
austin_urban,AUS,layout_assign,way/381810571,MidriseApartment,2520.9721952241016,success,False,0,0,layout_assign,27,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.3035051435194696,18.455738482748625,5.074021044169506,37.42039980082417,10.090696911094438,0.0,39.13600256642729,0.0,0.0,112.48036394878349,109.8453833353395
austin_urban,AUS,layout_assign,way/381810574,MidriseApartment,4186.375412990494,success,False,0,0,layout_assign,27,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.2673957241019065,17.478920896319263,5.072349862645016,37.40807500356377,9.597031748781022,0.0,39.10506652839264,0.0,0.0,109.92883976380362,104.13774085179512
austin_urban,AUS,layout_assign,way/381810576,LargeOffice,12236.934816529792,success,False,0,0,layout_assign,23,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",6.7889034612056225,28.889528382958595,10.234024860201073,88.01331470289726,16.476534558399344,7.00543624143533,4.787250303597843,0.0,0.0,162.19499251069507,165.47015801983108
austin_urban,AUS,layout_assign,way/381810578,MidriseApartment,4310.078438007202,success,False,0,0,layout_assign,27,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.2236867736371777,17.448424748598576,5.07779838301186,37.44825729856968,9.5875806806476,0.0,39.14607439525847,0.0,0.0,109.93182227972335,104.35160843352065
austin_urban,AUS,layout_assign,way/381810579,MediumOffice,4369.453750121601,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",3.913221543373944,23.937650593640377,9.224176279608496,36.07361903729202,7.051355898127667,0.00816198773272519,7.522710270710095,0.0,0.0,87.73089561048532,149.2688872092376
austin_urban,AUS,layout_assign,way/381810582,MidriseApartment,3011.339646773406,success,False,0,0,layout_assign,27,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.8775559268035957,18.106162610015282,5.07473983843417,37.425700836949346,9.794085349504218,0.0,39.13489086594741,0.0,0.0,111.41313542765401,109.24175031228947
austin_urban,AUS,layout_assign,way/381810583,MediumOffice,5209.552648023923,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",3.6098646783824107,23.442529515314888,9.24296377093516,36.122036987362435,6.801592042583959,0.008172942973626869,7.531610612027419,0.0,0.0,86.7587705495799,155.79911486259638
austin_urban,AUS,layout_assign,way/381810584,MidriseApartment,2410.153167365602,success,False,0,0,layout_assign,27,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.4238941323549232,18.565992673168772,5.075276724111183,37.429660315333436,10.140139850672556,0.0,39.1475435181505,0.0,0.0,112.78250721379138,109.33112607825397
austin_urban,AUS,layout_assign,way/381810585,SmallOffice,21.338427295127758,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.17328935187256,33.54854045057383,10.098759760544594,26.253402232103326,28.98251267454583,1.2796628682733474e-10,13.609714812555623,0.0,0.0,123.66621928232374,189.8660379089735
austin_urban,AUS,layout_assign,way/381810591,SmallOffice,73.67218284907739,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",5.018645704324754,21.256932965082587,10.108123084738516,26.253401723060236,17.27119173086149,1.2796626713339528e-10,13.604176695067048,0.0,0.0,93.5124719032626,156.17218499005935
austin_urban,AUS,layout_assign,way/381810592,SmallOffice,71.2729940294337,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",5.124401565276506,21.490723560893077,10.107556250544379,26.25340166761004,17.498320047718295,1.2796626830571235e-10,13.604316671094592,0.0,0.0,94.07871976326486,136.7449054223792
austin_urban,AUS,layout_assign,way/381810602,SmallOffice,286.4571075449225,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.2706969566228876,14.491219685907497,10.168620709958589,26.2534033696123,10.590528661980175,1.2796630265959715e-10,13.597420580315854,0.0,0.0,77.37188996452527,113.98764770270574
austin_urban,AUS,layout_assign,way/381810603,SmallOffice,36.14905351839411,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",7.895431933855496,27.34878628328762,10.10009635266211,26.253401314156356,23.078762520289978,1.2796625498494385e-10,13.607550044566388,0.0,0.0,108.28402844894592,157.33743012082735
austin_urban,AUS,layout_assign,way/381810606,SmallOffice,48.347090338974425,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",6.54546389047118,24.567577374133485,10.102380136666856,26.253402430139083,20.466297366651652,1.2796627539624415e-10,13.606335384545643,0.0,0.0,101.54145658273585,144.30273891329475
austin_urban,AUS,layout_assign,way/381810615,SmallOffice,23.843162858765517,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.3688927503464,32.10482019494695,10.098760179322738,26.25340450152158,27.602601961896873,1.2796627319880137e-10,13.609160837435951,0.0,0.0,120.03764042559847,189.48882750539738
austin_urban,AUS,layout_assign,way/381810616,SmallOffice,53.98640728760621,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",6.102006244125836,23.61365915598551,10.103551238820579,26.25340233680455,19.567799108921434,1.2796627537619766e-10,13.605798763002468,0.0,0.0,99.24621684778835,139.44884759142374
austin_urban,AUS,layout_assign,way/381810621,SmallOffice,407.4254514324483,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.8941287113061047,13.369470569034926,10.210069890200568,26.253403671443696,9.468828109650625,1.2796627203952612e-10,13.595639797186559,0.0,0.0,74.79154074895044,104.56596859674785
austin_urban,AUS,layout_assign,way/381810629,SmallOffice,41.73871655881678,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",7.189435062049008,25.920565658197148,10.101013996738667,26.253401806463327,21.740368617299985,1.279662748948357e-10,13.60693669065245,0.0,0.0,104.81172183152854,173.0560451636455
austin_urban,AUS,layout_assign,way/381810633,SmallOffice,102.35805658973521,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",4.102615876647439,19.16122786352026,10.115391359842793,26.253402391025848,15.208565614650496,1.2796628339104284e-10,13.602479065054624,0.0,0.0,88.44368217086944,119.75269543536875
austin_urban,AUS,layout_assign,way/381810637,SmallOffice,94.1032061719215,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",4.325285081156787,19.66831322895222,10.113194549046055,26.253401765127578,15.70524031979186,1.279662718349492e-10,13.603178692977266,0.0,0.0,89.66861363717975,137.01941436140336
austin_urban,AUS,layout_assign,way/381810647,MidriseApartment,3806.6313989666965,success,False,0,0,layout_assign,27,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.4217391130981412,17.66913729414428,5.079334370558708,37.45958505373791,9.680175385830001,0.0,39.16203693159142,0.0,0.0,110.47200814896048,107.46188542560513
austin_urban,AUS,layout_assign,way/381810648,MidriseApartment,3862.6014140242164,success,False,0,0,layout_assign,27,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.3968523301051947,17.64561183139122,5.079999449264859,37.464489942930605,9.670868025269105,0.0,39.16668734824657,0.0,0.0,110.42450892720755,107.26171156879367
austin_urban,AUS,layout_assign,way/381810649,MidriseApartment,3859.996168348891,success,False,0,0,layout_assign,27,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.3979887593232836,17.641981506679127,5.078744444908921,37.45523441082327,9.668871699853216,0.0,39.156965057027655,0.0,0.0,110.39978587861548,107.21813305046632
austin_urban,AUS,layout_assign,way/381810651,SmallOffice,33.201657236175485,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",8.350602968511367,28.266456000546373,10.114236340455788,26.291330982613285,23.947002547543352,1.281511633511033e-10,13.627420948914216,0.0,0.0,110.59704978871252,161.70398602089818
austin_urban,AUS,layout_assign,way/381810657,SmallOffice,23.725918005248325,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.42340309873347,32.28822268227255,10.162270223977224,26.4185183012102,27.759815517717545,1.2877109584816187e-10,13.694747964817795,0.0,0.0,120.74697778885754,190.19254460931455
austin_urban,AUS,layout_assign,way/381810663,OpenUBEMUnknown,4787.658572902632,success,False,0,0,one_zone_per_floor,2,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|layout_assign_fallback_auto",0.0,75.24342802125354,31.31222192366242,308.6013603935519,73.84878618016478,0.0,3.412656256651055,0.0,0.0,492.4184527752837,494.7405833333317
austin_urban,AUS,layout_assign,way/381810668,SmallOffice,23.61865686703976,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.402417739955421,32.068562423011095,10.016722057314501,26.040154159924175,27.5902316575075,1.2692686522351435e-10,13.498688593459509,0.0,0.0,119.6167766312991,181.22911638673241
austin_urban,AUS,layout_assign,way/381810670,SmallOffice,24.8980196795781,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.187308011795775,32.18586353730623,10.42954722252675,27.11315500093649,27.58213525682181,1.321569517159127e-10,14.054654046389519,0.0,0.0,121.55266307590874,183.8004360927457
austin_urban,AUS,layout_assign,way/381810675,MidriseApartment,6462.694535730029,success,False,0,0,layout_assign,27,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",0.7398262082155718,16.879030486068793,5.07411982703541,37.421128314632114,9.35739783051415,0.0,39.10532659315778,0.0,0.0,108.57682925962382,102.80578085232973
austin_urban,AUS,layout_assign,way/381810676,MediumOffice,12857.578418747666,success,False,8,8,layout_assign,18,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",0.837638680904452,19.362060831902657,9.299546980119805,36.11352190987216,5.758121129895601,0.00817101636517751,7.52483135018427,0.0,0.0,78.90389189924413,145.81521319449308
austin_urban,AUS,layout_assign,way/381810677,MediumOffice,6884.796822604314,success,False,1,1,layout_assign,18,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.3914871593695337,22.148454634528772,9.233570493728383,36.0361694240678,6.408576178229331,0.008153514731280101,7.511882302853241,0.0,0.0,83.73829370750835,144.7162437313644
austin_urban,AUS,layout_assign,way/381810678,MediumOffice,12883.09888646967,success,False,10,10,layout_assign,18,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",0.83547067278105,19.361272121458256,9.29962003316581,36.11307887187176,5.756518004075856,0.008170916210849786,7.524737420867025,0.0,0.0,78.89886804043061,146.15584177177269
austin_urban,AUS,layout_assign,way/381810679,MidriseApartment,5851.462391996319,success,False,0,0,layout_assign,27,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",0.838324720273466,16.9985374504057,5.073800528203769,37.41877351755796,9.404983938839786,0.0,39.10558196642421,0.0,0.0,108.84000212170491,103.6938263279403
austin_urban,AUS,layout_assign,way/381810686,MediumOffice,3311.0468347175897,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",4.4618369775037605,25.386677744770598,9.327418136329163,36.507437919092965,7.48057758064504,0.008260141510368406,7.614788561334853,0.0,0.0,90.78699706118674,189.7725946606174
austin_urban,AUS,layout_assign,way/381810692,SmallOffice,2457.6645141646404,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.1093042228132817,10.731386797613402,11.19891710688504,26.993835100388466,6.552903169006268,1.3157532833338144e-10,13.972868374140997,0.0,0.0,70.55921477097904,108.93659564221596
austin_urban,AUS,layout_assign,way/381824351,Outpatient,498.6162783788173,success,False,0,0,layout_assign,118,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",108.53921954308143,122.08708815142377,23.140689339944537,94.79719616691936,43.4002981538667,0.27860648409854455,20.691958048943896,13.75558155854637,0.0,426.6906374468246,254.629302562526
austin_urban,AUS,layout_assign,way/381824356,SmallOffice,222.81655268447554,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.5933089940777836,15.391889979560991,10.145262795419526,26.244612214409432,11.487976960709135,1.2792344731596256e-10,13.594330669792328,0.0,0.0,79.45738161409712,116.8104738895041
austin_urban,AUS,layout_assign,way/381824357,SmallOffice,749.2488566841442,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.4411734665143665,11.931887423740958,10.365263889280245,26.291493535159386,7.970239305556447,1.2815195038483864e-10,13.61295458909077,0.0,0.0,71.61301220947033,102.73540893850183
austin_urban,AUS,layout_assign,way/381824372,SmallOffice,3276.932458881479,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.0749490832425943,10.620631078852444,11.555272901809271,27.49667573317417,6.357806834689008,1.34026348671688e-10,14.232537735367972,0.0,0.0,71.33787336726948,116.05259992745938
austin_urban,AUS,layout_assign,way/381824383,SmallOffice,1427.726414149491,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.2323422243587525,11.13280637058424,10.602173491961953,26.25340400094476,7.0821252196593605,1.2796625871852744e-10,13.59052823212392,0.0,0.0,69.89337953976096,94.88529524875446
austin_urban,AUS,layout_assign,way/381824391,SmallOffice,255.62925852041784,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.4110594042195954,14.89330392561148,10.158807509238203,26.253402479203306,10.998348801469447,1.2796628344966717e-10,13.59770788507177,0.0,0.0,78.31263000494177,115.44265224769634
austin_urban,AUS,layout_assign,way/381824392,SmallOffice,486.6277121344742,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.7374820791075136,12.897757761459841,10.239585557996552,26.253399545647785,8.978120598981477,1.2796626342310308e-10,13.595266722645118,0.0,0.0,73.70161226596625,100.90375992837869
austin_urban,AUS,layout_assign,way/381824393,SmallOffice,329.5718710671476,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.1043313855915824,14.02524102723922,10.189028800193727,26.269957751589757,10.12056931021675,1.2804696922138681e-10,13.605644774927656,0.0,0.0,76.31477304988675,114.25321954782697
austin_urban,AUS,layout_assign,way/381824395,SmallOffice,472.44078976022945,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.7656470838779301,13.025500298574144,10.291947354710734,26.399103655033244,9.092116332207043,1.2867646667283683e-10,13.670359435291171,0.0,0.0,74.24467415982295,103.91093867220417
austin_urban,AUS,layout_assign,way/381824398,SmallOffice,502.0812871237404,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.7133627733306624,12.811753047440195,10.246370239491604,26.255073404820692,8.896697453531248,1.2797443843667804e-10,13.595527559594549,0.0,0.0,73.51878447833693,104.02598711727218
austin_urban,AUS,layout_assign,way/381824402,SmallOffice,278.3416360946781,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.304250026753333,14.573930626868489,10.155932649719876,26.227264340567547,10.683742549721446,1.2783888574714543e-10,13.583991511573712,0.0,0.0,77.52911170533224,112.06856447987603
austin_urban,AUS,layout_assign,way/381824405,SmallOffice,701.8260482089977,success,False,1,1,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.4788657632148487,12.039749421708791,10.32081664991147,26.23426669788327,8.096674241085783,1.2787301760089757e-10,13.583125063591503,0.0,0.0,71.75349783752354,106.922482123136
austin_urban,AUS,layout_assign,way/381824406,SmallOffice,279.56706928786286,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.298401718032171,14.569535982629874,10.16654389228585,26.253402211340138,10.675507315875864,1.2796630138621647e-10,13.597482849381967,0.0,0.0,77.56087396967382,111.43769386146802
austin_urban,AUS,layout_assign,way/381824409,SmallOffice,406.53890023088877,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.894353659161528,13.371966653554644,10.205338841872893,26.242390243195835,9.472448170087999,1.2791259044738403e-10,13.589949508484354,0.0,0.0,74.77644707648517,106.5816020798916
austin_urban,AUS,layout_assign,way/381824413,SmallOffice,781.1723680873938,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.4093957102344623,11.763496274960932,10.29118465898416,26.07716533727769,7.836061162889,1.2710724613141797e-10,13.501324182565092,0.0,0.0,70.87862732703844,102.88892803820123
austin_urban,AUS,layout_assign,way/381824416,SmallOffice,241.60155432662742,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.796479218156156,15.447611956223712,10.184584450695539,26.33100312960529,12.098751751628855,1.28344557640819e-10,13.638733548685904,0.0,0.0,80.49716405512382,115.78253033858468
austin_urban,AUS,layout_assign,way/381824420,SmallOffice,367.12356707679334,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.9949922732765615,13.675540403010423,10.19541787473185,26.253402567451406,9.778698653203147,1.279662855883945e-10,13.596608322930363,0.0,0.0,75.49466009473173,108.63893067508867
austin_urban,AUS,layout_assign,way/381824422,SmallOffice,775.7839417371034,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.4111519046725232,11.745139794041362,10.25602735636738,25.996410710831586,7.8324876007266395,1.2671363777457298e-10,13.45953222195468,0.0,0.0,70.7007495887209,102.87077932334914
austin_urban,AUS,layout_assign,way/381824423,SmallOffice,292.35568835277456,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.240245024615906,14.399322815888246,10.155584992788736,26.215117933134565,10.509684845411462,1.2777965843756652e-10,13.57754810090155,0.0,0.0,77.09750371286825,112.25322004288763
austin_urban,AUS,layout_assign,way/381824425,SmallOffice,360.9686921156429,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.0034208082239786,13.616102953330872,10.081235823071601,25.968129948008414,9.75710231228976,1.265757802383338e-10,13.44893303731484,0.0,0.0,74.87492488236605,106.97117250095064
austin_urban,AUS,layout_assign,way/381824428,SmallOffice,337.40783011567714,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.079890742182668,13.92493516964091,10.170694917936597,26.216081530374993,10.03099566249871,1.2778434696072573e-10,13.57702049152842,0.0,0.0,75.99961851429008,108.18972785622704
austin_urban,AUS,layout_assign,way/381824429,SmallOffice,789.4230104355947,success,False,1,1,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.4090343918772241,11.807286549681534,10.362526953816719,26.247021412223784,7.852398326081279,1.279351825168373e-10,13.589289903070014,0.0,0.0,71.2675575368785,101.40026635490453
austin_urban,AUS,layout_assign,way/381824430,SmallOffice,865.9372203645476,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.361432440516131,11.631616704635173,10.399502761372357,26.260509037639796,7.671583346190546,1.2800092166157412e-10,13.59610904913708,0.0,0.0,70.9207533396191,104.09414324652967
austin_urban,AUS,layout_assign,way/381824431,SmallOffice,744.9125636388561,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.4495578494716073,12.001298647148763,10.425540700351256,26.44441198364153,8.016607139667629,1.2889732101860493e-10,13.69213132615307,0.0,0.0,72.02954764656276,102.24077868726725
austin_urban,AUS,layout_assign,way/381824457,Outpatient,2417.1206903943753,success,False,0,0,layout_assign,118,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",50.50781674229993,88.40934053433764,23.177393178288252,94.79719230652283,26.382575948503483,0.1462808137019345,20.680784127670268,13.75558099839686,0.0,317.8569646497213,226.65944609297858
austin_urban,AUS,layout_assign,way/381824459,MediumOffice,12128.999666734533,success,False,4,4,layout_assign,18,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",0.9179637472505207,19.58391983115161,9.29459622224057,36.1161265874647,5.8007434869492425,0.00817160548884819,7.525643561784441,0.0,0.0,79.24716504232993,133.32678715915668
austin_urban,AUS,layout_assign,way/381824467,SmallOffice,972.1959014446518,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.3011022592399337,11.41898526437719,10.443581532982174,26.26203433183804,7.454390303773272,1.2800835539071423e-10,13.596377372840871,0.0,0.0,70.47647106517948,102.8166752612244
austin_urban,AUS,layout_assign,way/381824474,SmallOffice,431.12340134205624,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.842019283273322,13.21555386670895,10.215859999400706,26.24431560044226,9.305579268131686,1.2792199987431616e-10,13.591073147632708,0.0,0.0,74.41440116571756,103.47041951423891
austin_urban,AUS,layout_assign,way/381824478,SmallOffice,444.8720993900426,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.8137374018756414,13.175086043296206,10.264961132473779,26.357816132072056,9.245774132728933,1.284752129222223e-10,13.649752449535352,0.0,0.0,74.50712729211044,108.24544316589049
austin_urban,AUS,layout_assign,way/381824480,SmallOffice,419.25845600744844,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.8693308477460204,13.302169709677642,10.224794165438228,26.279427671625818,9.393347065053051,1.2809312030951887e-10,13.609002109277519,0.0,0.0,74.67807156894636,104.50493699439937
austin_urban,AUS,layout_assign,way/381824481,SmallOffice,759.639170679081,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.443267407339718,12.031938963448559,10.513464452228755,26.6457108214823,8.02039021053979,1.2987849813901796e-10,13.795712478926825,0.0,0.0,72.45048433409583,104.8508487471798
austin_urban,AUS,layout_assign,way/381824483,SmallOffice,119.3635472076533,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",3.737371489463763,18.28329414332645,10.116038735099487,26.244025464714912,14.349444917417577,1.27920571322169e-10,13.59715578700715,0.0,0.0,86.32733053715725,136.25875980319267
austin_urban,AUS,layout_assign,way/381824484,SmallOffice,2270.560000826231,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.1058998910766105,10.563389108200665,10.839427553790705,26.278771899078144,6.484527117743539,1.2808996284966683e-10,13.60282094678549,0.0,0.0,68.87483651680324,112.00854198412601
austin_urban,AUS,layout_assign,way/381824486,SmallOffice,447.0760073760079,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.8056428964699112,13.120348699578134,10.224485798974117,26.253402541555364,9.206435227759249,1.279662841233355e-10,13.595681180375724,0.0,0.0,74.20599634484047,105.17047961285385
austin_urban,AUS,layout_assign,way/381824490,SmallOffice,630.7858293906926,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.5477527768326473,12.275511272666009,10.290998656363762,26.233885954877742,8.33479525029506,1.2787114118282682e-10,13.58389349139039,0.0,0.0,72.26683740255348,101.96657475670568
austin_urban,AUS,layout_assign,way/381824494,SmallOffice,279.0462485721244,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.3032151530181872,14.606496021065983,10.194573284270374,26.325601336662576,10.701602626565814,1.2831819990739702e-10,13.634873611664935,0.0,0.0,77.76636203337618,113.51157157917073
austin_urban,AUS,layout_assign,way/381824495,SmallOffice,291.74315356251475,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",2.242842139804163,14.41022351084801,10.15913537980993,26.2246290960049,10.519374594774668,1.2782601726629013e-10,13.582474525468973,0.0,0.0,77.13867924683846,110.75665832243634
austin_urban,AUS,layout_assign,way/381824498,SmallOffice,541.0733372886253,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.6569143174646086,12.658507765163131,10.293864988520044,26.336148807796263,8.725585560864037,1.2836960534277386e-10,13.637648418785398,0.0,0.0,73.30866985872186,104.70619074242182
austin_urban,AUS,layout_assign,way/381824501,SmallOffice,764.7604482253653,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.427339414104731,11.87029804572921,10.35598934087533,26.253405012559682,7.9190356930292225,1.2796628548622991e-10,13.592564168729684,0.0,0.0,71.41863167515582,106.07371390131394
austin_urban,AUS,layout_assign,way/381824502,SmallOffice,426.85582431793216,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.851836469682273,13.238183087262591,10.214692715450035,26.245531779783125,9.333841031058101,1.2792789825183881e-10,13.591788721416831,0.0,0.0,74.47587380478087,103.71706468411541
austin_urban,AUS,layout_assign,way/381824504,SmallOffice,1381.6934927794139,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.1661259727804345,10.889340989743564,10.602460524581343,26.290764300915455,6.86623278368075,1.2814840918204368e-10,13.61055084231032,0.0,0.0,69.42547541414001,94.38247798339862
