Date/Time,BATIMENT0000000240880001_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 03/01  08:00:00,13535606.99450584,13245547.129518172,13653731.868167695,23133211.784136448 
 03/01  09:00:00,13096261.068267547,12833283.456573078,13242273.769964138,22127479.265301503 
 03/01  10:00:00,11476400.516465094,11283468.719265476,11680379.299616499,18248587.35198325 
 03/01  11:00:00,9840056.24247003,9675283.838175228,10015473.725251317,13951701.347098 
 03/01  12:00:00,8621916.877828915,8432751.079534618,8667439.108462207,10207460.322700607 
 03/01  13:00:00,7458591.220090801,7237737.38114386,7385323.63440121,7144868.582227915 
 03/01  14:00:00,6575023.347922577,6351542.9324250175,6449088.599067715,5404978.85058962 
 03/01  15:00:00,5568754.504760463,5379882.456933742,5493167.978222366,4653443.49158122 
 03/01  16:00:00,5018255.295384087,4849975.368219166,5011961.893926967,4812071.295096941 
 03/01  17:00:00,4917065.915802622,4730840.577864931,4934003.898435321,5872821.1852892 
 03/01  18:00:00,5662657.510436842,5428360.361771395,5665467.560726778,8413072.685460076 
 03/01  19:00:00,7896774.843678177,7541851.466926897,7763515.62526683,12370485.16770475 
 03/01  20:00:00,8248909.867384819,7885020.766137953,8126084.893100886,13352805.156537056 
 03/01  21:00:00,8516280.18698277,8152862.658173645,8405118.501646964,13868778.541888732 
 03/01  22:00:00,8922783.116963588,8560618.294782298,8825550.599590315,14618692.36169632 
 03/01  23:00:00,9314522.147158189,8955682.268920895,9233246.758306287,15352783.680326939 
 03/01  24:00:00,9938250.131817749,9582989.526861161,9878290.046676243,16563596.528181247 
 03/02  01:00:00,10372341.554637888,10024230.553077377,10333114.292305045,17322591.00306066 
 03/02  02:00:00,10689074.287116334,10348471.273066327,10665888.004016576,17790989.888773408 
 03/02  03:00:00,10974024.814525237,10638259.951401433,10968049.099071033,18472015.558596928 
 03/02  04:00:00,10986427.247241126,10656852.569452092,10995402.375074804,18639802.939906277 
 03/02  05:00:00,10973969.631277557,10649660.933282092,10991028.106421923,18594580.084369928 
 03/02  06:00:00,11173581.492247803,10854299.388164453,11201470.413500195,18925809.79069833 
 03/02  07:00:00,11294808.961159656,10980646.671080332,11333240.388465665,19153313.636817817 
 03/02  08:00:00,11428791.044990527,11117950.275579242,11478884.39357894,19583116.841551315 
 03/02  09:00:00,11248220.321604976,10944922.110472538,11302455.307988748,19026797.35495396 
 03/02  10:00:00,9421131.335632922,9108739.08419627,9385587.029448833,13894223.239487333 
 03/02  11:00:00,7527085.004109821,7209825.548652621,7334786.962664387,8377652.61261316 
 03/02  12:00:00,6324438.068076208,6001557.049998966,5978593.22715421,5229903.2365334425 
 03/02  13:00:00,5298043.214978274,4964491.674327077,4908995.548025235,2514199.0065092235 
 03/02  14:00:00,4426117.076601304,4078677.0241308217,3991934.358024452,603421.7830915586 
 03/02  15:00:00,3208390.5237936983,2880690.8836156717,2805697.414568743,0.0 
 03/02  16:00:00,2301634.1248381,1971782.662866448,1850072.505190343,0.0 
 03/02  17:00:00,1979516.9440591563,1623372.371135246,1529655.339252451,0.0 
 03/02  18:00:00,2609032.8672044924,2280550.414320118,2279815.93650836,1938058.5347104105 
 03/02  19:00:00,5071812.060386341,4622139.980468353,4658340.627123214,7446069.836525012 
 03/02  20:00:00,7074724.3536110865,6581694.057716034,6664066.909836253,10857080.716307983 
 03/02  21:00:00,8172418.658438247,7687103.708082788,7806691.952483308,12719460.616540343 
 03/02  22:00:00,8868247.882960306,8393230.751877066,8546431.259462515,14084304.560607258 
 03/02  23:00:00,9465884.072886866,9003231.274276454,9189803.223608319,15395579.787906466 
 03/02  24:00:00,9968209.497683633,9517584.101862352,9736162.329071665,16630671.12598028 
 03/03  01:00:00,10533929.534962356,10096805.585927157,10344833.667093964,17837370.558527507 
 03/03  02:00:00,11118421.446252303,10697382.409171937,10971973.387282692,18941830.487793922 
 03/03  03:00:00,11567205.97640403,11161633.345131624,11459398.8956273,19831128.903583694 
 03/03  04:00:00,12100880.052752092,11712086.483185846,12033689.18601367,20848160.96244676 
 03/03  05:00:00,12619846.20604855,12247019.701837935,12589918.174507156,21803928.720235594 
 03/03  06:00:00,12974030.367847277,12614769.147610543,12974196.018017286,22447936.85344617 
 03/03  07:00:00,13371174.634729277,13024673.12091359,13399050.951530067,23115514.99528376 
 03/03  08:00:00,13652551.829934161,13321982.33898465,13708968.116784088,23505547.333600856 
 03/03  09:00:00,12922020.280588098,12626543.30678495,13013396.19119885,21852022.25606198 
 03/03  10:00:00,10396279.195734266,10154526.225415075,10500552.70481252,16092220.74733013 
 03/03  11:00:00,8086946.3265612405,7873560.505010989,8113076.996072508,10447971.003048811 
 03/03  12:00:00,6651917.551004393,6450841.655759704,6578355.096897239,6970419.573636191 
 03/03  13:00:00,5525294.63410556,5340981.9938127445,5453784.725852345,4760718.897518406 
 03/03  14:00:00,4752418.79049014,4579778.54926546,4675558.220230034,3497727.8886060365 
 03/03  15:00:00,3813497.948688483,3656696.978363655,3746019.8239183626,2348800.919095261 
 03/03  16:00:00,3143351.509938606,2985325.33336059,3091193.090704456,2119590.428884991 
 03/03  17:00:00,3227098.167123371,3041831.132810464,3178546.338765562,3106324.685266684 
 03/03  18:00:00,3153852.7208265066,2952346.7557419105,3127576.973565364,4163890.950950733 
 03/03  19:00:00,5314687.616101783,4966619.495434481,5140173.544072641,8303460.284846153 
 03/03  20:00:00,6469381.992831367,6071936.108350361,6255223.198991327,10504260.019497298 
 03/03  21:00:00,7025716.6237508105,6622945.000690548,6825718.551207195,11634180.02023307 
 03/03  22:00:00,7385506.163483394,6980425.565527184,7199040.063986847,12424445.662285693 
 03/03  23:00:00,7573339.984931658,7167257.291207041,7399707.731727831,12973146.480435945 
 03/03  24:00:00,8031933.552172308,7629627.009826267,7880549.621518232,13936510.031996265 
 03/04  01:00:00,8593862.11909562,8195974.965916564,8466984.411857944,15095015.854985952 
 03/04  02:00:00,8968274.58110412,8574681.089852406,8861652.574537482,15909266.399856575 
 03/04  03:00:00,9171558.983044837,8784218.72200465,9082297.014307015,16300920.01592414 
 03/04  04:00:00,9168194.132843344,8785573.84115143,9089912.40746276,16345485.703854352 
 03/04  05:00:00,9268677.705453109,8890597.613596477,9202419.105379075,16585878.682182547 
 03/04  06:00:00,9565398.864047792,9192732.52943804,9514944.487882057,17155367.59718475 
 03/04  07:00:00,9777019.010209937,9409830.813335253,9741106.157145908,17591014.61299696 
 03/04  08:00:00,10009238.17403135,9649640.878060317,9988734.239157889,17935640.26828094 
 03/04  09:00:00,9886428.805131802,9558769.936482461,9898603.450715514,17091402.891564094 
 03/04  10:00:00,7986214.619887241,7711994.218756912,8008333.131934141,12201138.790966952 
 03/04  11:00:00,6030207.406124234,5782145.415628111,5965212.640620935,7163023.621881759 
 03/04  12:00:00,4756773.460694462,4520434.746946803,4581529.314930145,4216202.338137216 
 03/04  13:00:00,3633121.7042251844,3401746.751719627,3446016.5870370795,1965455.4554509246 
 03/04  14:00:00,2671588.1360236425,2442949.7505412567,2464378.3807018483,275178.9214658027 
 03/04  15:00:00,1635440.0915959254,1447902.6208713418,1479064.3471516466,0.0 
 03/04  16:00:00,872700.9548792834,678114.9357576055,677236.0094255041,0.0 
 03/04  17:00:00,907395.0951701393,697959.7115653028,719181.8798472509,0.0 
 03/04  18:00:00,1488432.6032280445,1259431.4328411522,1334695.556317331,1319050.7800685053 
 03/04  19:00:00,3767883.8732297504,3355761.433491997,3431963.7546996325,5552616.983536714 
 03/04  20:00:00,5247352.083121118,4779999.141092865,4876595.750428993,8174853.579144035 
 03/04  21:00:00,6195304.691392862,5723862.862256624,5849325.6978527885,9853916.458319455 
 03/04  22:00:00,6953388.722879338,6483282.8298275145,6634925.363836713,11224306.56213201 
 03/04  23:00:00,7701790.4598433785,7234380.176557453,7412087.931719775,12639722.537770638 
 03/04  24:00:00,8478804.65593939,8018006.8858844675,8222144.746110741,14088575.482186306 
 03/05  01:00:00,9254024.714512426,8804525.89521589,9033621.96469295,15439832.283610588 
 03/05  02:00:00,9992611.209087856,9556016.75564687,9808897.511495356,16728493.960767273 
 03/05  03:00:00,10669934.767237883,10247300.881153502,10523032.564988518,17940712.936509028 
 03/05  04:00:00,11384918.444999035,10976754.08345176,11274844.019562675,19199513.476178866 
 03/05  05:00:00,12077084.61991573,11684602.877861578,12004487.777389782,20420191.430492982 
 03/05  06:00:00,12639183.5124318,12261826.371138822,12601315.239281436,21454768.383575656 
 03/05  07:00:00,13217978.286169892,12856523.728484515,13216011.714826824,22522773.435448848 
 03/05  08:00:00,13652098.028789304,13310227.17960427,13687415.843067255,23258850.456052482 
 03/05  09:00:00,13162242.597149197,12865899.254809802,13250383.880841933,21983930.32572778 
 03/05  10:00:00,10806345.768691989,10578686.487064807,10933356.865644231,16559688.189444901 
 03/05  11:00:00,8617452.237731777,8406729.516896164,8655845.731482968,11165793.380138695 
 03/05  12:00:00,7061195.681703599,6833902.549728382,6939019.786581753,7193440.075414457 
 03/05  13:00:00,5796371.814629559,5558773.049331237,5609925.722327273,4310841.304129555 
 03/05  14:00:00,4675931.473045845,4425066.294994491,4436073.681470421,2182982.394156764 
 03/05  15:00:00,3246244.2659339756,2995914.73356615,3001493.5845204354,303411.9440553899 
 03/05  16:00:00,2126308.9249264332,1904830.928447978,1918937.285823627,0.0 
 03/05  17:00:00,1572676.8381468165,1338765.4082164357,1370146.9746892005,87825.60013624316 
 03/05  18:00:00,2072368.3083160913,1824725.7475435806,1900340.8177193152,1962862.6874290635 
 03/05  19:00:00,4487862.056815013,4132667.4135175054,4228206.164749888,7188457.453063576 
 03/05  20:00:00,7025659.721349566,6565762.943375821,6714083.171739841,11571944.804136649 
 03/05  21:00:00,8856723.327525387,8406570.948052645,8601321.940140782,14659788.456710659 
 03/05  22:00:00,10279589.165134791,9842588.798365572,10077893.01574071,17122540.299987685 
 03/05  23:00:00,11416865.616798762,10995365.022520732,11266521.984003937,19145629.41190101 
 03/05  24:00:00,12109450.601455834,11705880.907881115,12008958.612711221,20558623.789450847 
 03/06  01:00:00,12570777.694154784,12185796.830425154,12517805.426777525,21638264.40424478 
 03/06  02:00:00,13146000.356092066,12776604.394637253,13132054.98368321,22706338.79734243 
 03/06  03:00:00,13661617.58628209,13306130.089348875,13679804.332339698,23564685.692789596 
 03/06  04:00:00,13958571.692746593,13619840.282776607,14013318.654658483,24273674.198193368 
 03/06  05:00:00,14323218.443473645,14004064.57644545,14419117.204903759,25067193.208864752 
 03/06  06:00:00,14539224.68006047,14236087.70513284,14663767.50555003,25348324.85494841 
 03/06  07:00:00,14533797.66922811,14242384.882123807,14676560.562243849,25330547.09593704 
 03/06  08:00:00,14540850.140365098,14261604.012475291,14698418.120350357,25102591.585328065 
 03/06  09:00:00,13790007.304385876,13521925.536437474,13928452.760403546,22638056.79738717 
 03/06  10:00:00,10891297.255443987,10596210.458158778,10889290.429073753,15473094.92116641 
 03/06  11:00:00,7995601.525100397,7665764.648299351,7770707.483685081,8656559.370926864 
 03/06  12:00:00,5857486.317866872,5491970.41322526,5409746.772375224,4142123.4231967186 
 03/06  13:00:00,4343757.657013879,3981107.228837768,3890020.002999147,945676.0158001956 
 03/06  14:00:00,3213862.4082746557,2843357.1750362213,2730171.796423134,0.0 
 03/06  15:00:00,1842244.1168505992,1502261.277884066,1343929.582805581,0.0 
 03/06  16:00:00,1309670.2471545897,975584.7217320814,805899.0490013793,0.0 
 03/06  17:00:00,1506012.1732850848,1188528.8650576635,1098884.7559213755,0.0 
 03/06  18:00:00,1594934.4696251398,1255919.7360733289,1222887.5063584084,785804.8159733925 
 03/06  19:00:00,4345651.310426009,3865128.803712558,3875876.010777164,6303946.202994913 
 03/06  20:00:00,6482457.814371014,5975264.707728542,6024511.261479626,9817504.820570894 
 03/06  21:00:00,7741339.824448305,7245408.606182638,7334483.37624502,11826929.423557758 
 03/06  22:00:00,8498121.438938726,8013121.9324141685,8139018.043643522,13341437.141209701 
 03/06  23:00:00,9166501.019600429,8695305.36302767,8858220.837210946,14794401.17333994 
 03/06  24:00:00,9849664.033207718,9397511.854104644,9594685.817115845,16102289.45626115 
 03/07  01:00:00,10511953.395834697,10079897.711178862,10307091.734838318,17255383.366105676 
 03/07  02:00:00,11103190.577928346,10690008.89632826,10944805.92515694,18328055.058517657 
 03/07  03:00:00,11269051.162849521,10870282.11843598,11149981.348038932,19012923.337261222 
 03/07  04:00:00,11579401.529492205,11195404.778348206,11503880.51900602,20013840.428219847 
 03/07  05:00:00,11950832.672137845,11582786.778035333,11917183.809843762,20966147.478471857 
 03/07  06:00:00,12133142.145681383,11781096.109015187,12137711.543916408,21557360.277645968 
 03/07  07:00:00,12462667.275883298,12123944.383585624,12498686.293982495,22200703.836941347 
 03/07  08:00:00,12926069.801434848,12598795.906552872,12987696.902585857,22888794.526762925 
 03/07  09:00:00,12384868.769166913,12077294.809347264,12455249.403681781,21174730.611826323 
 03/07  10:00:00,9436906.391652994,9113841.581513073,9376652.825652065,13558462.973206237 
 03/07  11:00:00,7082889.823990781,6739793.901978627,6841510.511589231,7631849.474532938 
 03/07  12:00:00,5554987.813372263,5188889.7842399385,5152909.876277945,4333101.508320099 
 03/07  13:00:00,4460771.343780379,4096675.820077163,4041003.4720162367,2040602.579526436 
 03/07  14:00:00,3687781.716235944,3330683.097344627,3263067.958896926,693544.3945175735 
 03/07  15:00:00,3542883.4508355185,3207272.040982389,3179066.4901270187,1850033.8653217056 
 03/07  16:00:00,4200667.771992123,3818273.4362794072,3829969.7870527687,3642035.85593358 
 03/07  17:00:00,4769089.8337869495,4349612.516870832,4370957.652033738,4942466.601345648 
 03/07  18:00:00,5437229.190626088,5016663.910112173,5085723.250748384,7029579.324462487 
 03/07  19:00:00,6685593.346947629,6259976.233033738,6391080.2907100525,10377631.981743615 
 03/07  20:00:00,7875587.292458231,7452683.383997701,7618628.16191324,12629039.128656624 
 03/07  21:00:00,8275208.940644278,7860241.034932846,8051792.7787377285,13541136.410092063 
 03/07  22:00:00,8860051.13220578,8458285.587543331,8685169.628604423,14988706.144724155 
 03/07  23:00:00,9472667.131667336,9083325.449817369,9339478.81094061,16253824.673986608 
 03/07  24:00:00,9794313.802385217,9408439.73865994,9679667.404176902,16860490.673424818 
 03/08  01:00:00,10292949.484377854,9911030.649984969,10201693.249882543,17881516.393173978 
 03/08  02:00:00,11033754.157149214,10661122.970201908,10976844.226549208,19323579.878712643 
 03/08  03:00:00,11300467.051474337,10936262.614516493,11267628.30668827,19889386.424832642 
 03/08  04:00:00,10858656.798485259,10506268.645178234,10834638.107584676,18812868.60856062 
 03/08  05:00:00,10226677.353369175,9884993.34140866,10204626.281671865,17428311.90371283 
 03/08  06:00:00,9707191.418140009,9368865.090448398,9682532.616943324,16525599.063548189 
 03/08  07:00:00,9224024.32942262,8885954.054586992,9193307.03803084,15741444.951473463 
 03/08  08:00:00,8794666.157840984,8456572.495740246,8757267.34430607,15019941.357852321 
 03/08  09:00:00,8361848.802790736,8029013.453597341,8322433.209299452,14204150.54709341 
 03/08  10:00:00,7511539.29379119,7213454.645180315,7498670.001526725,12449692.800194798 
 03/08  11:00:00,5863030.052922381,5649460.823055031,5917259.503013967,8889414.140604122 
 03/08  12:00:00,4433280.542500938,4241467.157803619,4464850.617467729,6006020.416715169 
 03/08  13:00:00,3489317.000347772,3290912.7718167366,3489429.449553233,4308949.596001672 
 03/08  14:00:00,4029150.9714309797,3763230.160201204,3966844.670765942,6012746.638466489 
 03/08  15:00:00,4987833.015156821,4644620.1591358585,4854976.774310683,8520473.08280038 
 03/08  16:00:00,3488273.53479801,3261972.508944609,3461894.7715617446,4943497.583871946 
 03/08  17:00:00,3320179.290162023,3059438.4012668454,3247125.5440098844,4862082.662410663 
 03/08  18:00:00,3286750.7310141553,2994932.1672484553,3180571.0940554664,5253340.429348479 
 03/08  19:00:00,3506685.3863332365,3161239.036894829,3342887.465819239,6051931.876141283 
 03/08  20:00:00,3884025.7263742276,3497084.2422228064,3667838.4028354357,6652701.701524642 
 03/08  21:00:00,4138234.535464223,3744035.1864538086,3916763.9374368046,7049889.150342846 
 03/08  22:00:00,4217134.821035803,3817764.0362226674,3991471.1879967554,7196074.212092269 
 03/08  23:00:00,4281475.023907723,3876815.612107398,4050400.47017131,7302815.729815629 
 03/08  24:00:00,4233728.065458652,3822953.2978376974,3996476.124124187,7326573.33753434 
 03/09  01:00:00,4220479.528111763,3797566.0045577865,3972200.9933840847,7504075.720802579 
 03/09  02:00:00,4148403.4029158577,3716639.2772094607,3892307.5374812223,7558277.6886941865 
 03/09  03:00:00,4171129.909404238,3730501.0590618607,3907403.6710155983,7723893.765943568 
 03/09  04:00:00,4446465.82785761,4003033.4987464575,4187008.671827441,8268438.269807554 
 03/09  05:00:00,4766959.09830326,4324284.327393837,4517160.482546291,8864352.894730033 
 03/09  06:00:00,5203180.2891343925,4761104.9420459485,4964885.185365803,9658625.408555437 
 03/09  07:00:00,5676375.933172887,5240845.3237063475,5455259.074104941,10353663.372029647 
 03/09  08:00:00,6022481.119673988,5603289.660716511,5823457.379625003,10554567.344100242 
