Time,RELATION_12628570_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12628570_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12628570_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12628570_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12628570_F0_WHOLE::Des Latent Heat Load [W],RELATION_12628570_F0_WHOLE::Des Latent Cool Load [W],RELATION_12628570_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12628570_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12628570_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12628570_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12628570_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12628570_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12628570_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12628570_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12628570_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12628570_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12628570_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12628570_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12628570_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12628570_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12628570_F1_WHOLE::Des Latent Heat Load [W],RELATION_12628570_F1_WHOLE::Des Latent Cool Load [W],RELATION_12628570_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12628570_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12628570_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12628570_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12628570_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12628570_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12628570_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12628570_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12628570_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12628570_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12628570_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12628570_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12628570_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12628570_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12628570_F2_WHOLE::Des Latent Heat Load [W],RELATION_12628570_F2_WHOLE::Des Latent Cool Load [W],RELATION_12628570_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12628570_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12628570_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12628570_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12628570_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12628570_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12628570_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12628570_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12628570_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12628570_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12628570_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12628570_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12628570_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12628570_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12628570_F3_WHOLE::Des Latent Heat Load [W],RELATION_12628570_F3_WHOLE::Des Latent Cool Load [W],RELATION_12628570_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12628570_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12628570_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12628570_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12628570_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12628570_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12628570_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12628570_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12628570_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12628570_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
08:50:00,1.544611E+04,0.000000E+00,5.047673E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.561501E+01,2.490151E+01,3.797815E+01,1.557918E+04,0.000000E+00,5.091154E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.569115E+01,2.779991E+01,3.203131E+01,1.666363E+04,0.000000E+00,5.445523E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999092E+01,3.630238E+01,2.877580E+01,3.027187E+01,3.066541E+04,0.000000E+00,1.002087E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998998E+01,4.130307E+01,2.781742E+01,3.199388E+01
09:00:00,1.547057E+04,0.000000E+00,5.055664E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.562588E+01,2.505541E+01,3.818583E+01,1.560599E+04,0.000000E+00,5.099915E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.570330E+01,2.793741E+01,3.224487E+01,1.669233E+04,0.000000E+00,5.454903E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999092E+01,3.631444E+01,2.891827E+01,3.046709E+01,3.070522E+04,0.000000E+00,1.003388E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998999E+01,4.130929E+01,2.821312E+01,3.172745E+01
09:10:00,1.547526E+04,0.000000E+00,5.057198E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.563473E+01,2.520870E+01,3.843947E+01,1.561291E+04,0.000000E+00,5.102177E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.571342E+01,2.807191E+01,3.250228E+01,1.670046E+04,0.000000E+00,5.457557E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999092E+01,3.632439E+01,2.905795E+01,3.070330E+01,3.070821E+04,0.000000E+00,1.003485E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999000E+01,4.131193E+01,2.861120E+01,3.149671E+01
09:20:00,1.545906E+04,0.000000E+00,5.051904E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.564364E+01,2.541124E+01,3.860935E+01,1.559856E+04,0.000000E+00,5.097489E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.572355E+01,2.825431E+01,3.269390E+01,1.668650E+04,0.000000E+00,5.452998E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999097E+01,3.633444E+01,2.924897E+01,3.087182E+01,3.067074E+04,0.000000E+00,1.002261E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999005E+01,4.131378E+01,2.910405E+01,3.112124E+01
09:30:00,1.542204E+04,0.000000E+00,5.039810E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.565341E+01,2.565548E+01,3.870074E+01,1.556296E+04,0.000000E+00,5.085858E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999114E+01,3.573438E+01,2.849120E+01,3.279661E+01,1.665044E+04,0.000000E+00,5.441218E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.634537E+01,2.949502E+01,3.095605E+01,3.059309E+04,0.000000E+00,9.997242E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999010E+01,4.131570E+01,2.967096E+01,3.063547E+01
09:40:00,1.531165E+04,0.000000E+00,5.003739E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999122E+01,3.566402E+01,2.591634E+01,3.876382E+01,1.545448E+04,0.000000E+00,5.050411E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999120E+01,3.574584E+01,2.876909E+01,3.282954E+01,1.653818E+04,0.000000E+00,5.404536E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.635704E+01,2.977815E+01,3.098195E+01,3.033821E+04,0.000000E+00,9.913962E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999016E+01,4.131768E+01,3.025606E+01,3.013695E+01
09:50:00,1.513117E+04,0.000000E+00,4.944770E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999145E+01,3.564566E+01,2.618541E+01,3.881157E+01,1.527428E+04,0.000000E+00,4.991535E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999143E+01,3.572881E+01,2.908699E+01,3.278946E+01,1.634980E+04,0.000000E+00,5.342987E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999131E+01,3.634030E+01,3.009481E+01,3.095099E+01,2.989823E+04,0.000000E+00,9.770210E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999046E+01,4.127481E+01,3.083126E+01,2.966941E+01
10:00:00,1.488369E+04,0.000000E+00,4.863909E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999164E+01,3.558780E+01,2.644500E+01,3.887869E+01,1.502556E+04,0.000000E+00,4.910269E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999162E+01,3.567199E+01,2.940074E+01,3.275555E+01,1.608823E+04,0.000000E+00,5.257522E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999150E+01,3.628345E+01,3.043463E+01,3.087741E+01,2.927034E+04,0.000000E+00,9.565064E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999074E+01,4.116881E+01,3.138979E+01,2.923818E+01
10:10:00,1.455338E+04,0.000000E+00,4.755986E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999181E+01,3.549673E+01,2.667576E+01,3.900105E+01,1.469152E+04,0.000000E+00,4.801125E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999180E+01,3.558118E+01,2.968225E+01,3.277346E+01,1.573627E+04,0.000000E+00,5.142528E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999168E+01,3.619202E+01,3.076105E+01,3.081936E+01,2.843343E+04,0.000000E+00,9.291624E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999097E+01,4.100873E+01,3.192470E+01,2.884646E+01
10:20:00,1.416193E+04,0.000000E+00,4.628087E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999208E+01,3.536396E+01,2.684518E+01,3.923700E+01,1.429350E+04,0.000000E+00,4.671080E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999206E+01,3.544738E+01,2.989645E+01,3.289496E+01,1.531440E+04,0.000000E+00,5.004688E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999194E+01,3.605761E+01,3.101808E+01,3.086152E+01,2.740867E+04,0.000000E+00,8.956805E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999126E+01,4.079485E+01,3.239124E+01,2.855193E+01
10:30:00,1.371174E+04,0.000000E+00,4.480992E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999225E+01,3.520129E+01,2.697075E+01,3.954345E+01,1.383418E+04,0.000000E+00,4.521002E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999224E+01,3.528199E+01,3.005327E+01,3.309835E+01,1.482520E+04,0.000000E+00,4.844848E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999212E+01,3.589111E+01,3.121359E+01,3.098661E+01,2.619793E+04,0.000000E+00,8.561215E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999148E+01,4.054000E+01,3.281216E+01,2.831143E+01
10:40:00,1.324590E+04,0.000000E+00,4.328784E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999242E+01,3.502052E+01,2.707833E+01,3.986558E+01,1.335487E+04,0.000000E+00,4.364394E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,3.509699E+01,3.018236E+01,3.333181E+01,1.431170E+04,0.000000E+00,4.677066E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999229E+01,3.570410E+01,3.137868E+01,3.114355E+01,2.491914E+04,0.000000E+00,8.143388E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999169E+01,4.025498E+01,3.321612E+01,2.808097E+01
10:50:00,1.274343E+04,0.000000E+00,4.164601E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999261E+01,3.482199E+01,2.717355E+01,4.019445E+01,1.283544E+04,0.000000E+00,4.194671E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999261E+01,3.489254E+01,3.029523E+01,3.357709E+01,1.375424E+04,0.000000E+00,4.494918E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,3.549653E+01,3.152508E+01,3.131498E+01,2.356116E+04,0.000000E+00,7.699672E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999193E+01,3.993716E+01,3.359340E+01,2.787810E+01
11:00:00,1.223149E+04,0.000000E+00,3.997324E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999286E+01,3.459275E+01,2.726062E+01,4.052338E+01,1.230325E+04,0.000000E+00,4.020776E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999287E+01,3.465505E+01,3.039808E+01,3.382514E+01,1.317935E+04,0.000000E+00,4.307073E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999275E+01,3.525499E+01,3.166006E+01,3.149069E+01,2.214901E+04,0.000000E+00,7.238248E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999223E+01,3.957200E+01,3.395362E+01,2.768932E+01
11:10:00,1.171212E+04,0.000000E+00,3.827616E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999297E+01,3.434706E+01,2.735626E+01,4.079822E+01,1.175822E+04,0.000000E+00,3.842683E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999300E+01,3.439864E+01,3.050871E+01,3.402939E+01,1.258478E+04,0.000000E+00,4.112792E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999289E+01,3.499233E+01,3.180269E+01,3.162536E+01,2.066941E+04,0.000000E+00,6.754772E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,3.916390E+01,3.432667E+01,2.745877E+01
11:20:00,1.116010E+04,0.000000E+00,3.647233E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999321E+01,3.408727E+01,2.749999E+01,4.085490E+01,1.118261E+04,0.000000E+00,3.654593E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999326E+01,3.412386E+01,3.066980E+01,3.404848E+01,1.195800E+04,0.000000E+00,3.907984E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999318E+01,3.470752E+01,3.199786E+01,3.158470E+01,1.911586E+04,0.000000E+00,6.247123E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999289E+01,3.870104E+01,3.476421E+01,2.706383E+01
11:30:00,1.055547E+04,0.000000E+00,3.449659E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999354E+01,3.380787E+01,2.768027E+01,4.068927E+01,1.055052E+04,0.000000E+00,3.448043E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999357E+01,3.382915E+01,3.087242E+01,3.387371E+01,1.126926E+04,0.000000E+00,3.682922E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999346E+01,3.440127E+01,3.223855E+01,3.135808E+01,1.746922E+04,0.000000E+00,5.709049E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999328E+01,3.817897E+01,3.524720E+01,2.651985E+01
11:40:00,9.946913E+03,0.000000E+00,3.250801E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999393E+01,3.349187E+01,2.787248E+01,4.036163E+01,9.913685E+03,0.000000E+00,3.239944E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999398E+01,3.349576E+01,3.109061E+01,3.355748E+01,1.057412E+04,0.000000E+00,3.455771E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999388E+01,3.405411E+01,3.249868E+01,3.099500E+01,1.583878E+04,0.000000E+00,5.176267E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999378E+01,3.758326E+01,3.574368E+01,2.588181E+01
11:50:00,9.355021E+03,0.000000E+00,3.057387E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999414E+01,3.315029E+01,2.806553E+01,3.990026E+01,9.294056E+03,0.000000E+00,3.037466E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999420E+01,3.313477E+01,3.131125E+01,3.312740E+01,9.894877E+03,0.000000E+00,3.233814E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999411E+01,3.367756E+01,3.276387E+01,3.052398E+01,1.425782E+04,0.000000E+00,4.659649E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999407E+01,3.694236E+01,3.623900E+01,2.517646E+01
12:00:00,8.750108E+03,0.000000E+00,2.859715E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999439E+01,3.278880E+01,2.825576E+01,3.931349E+01,8.661815E+03,0.000000E+00,2.830863E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999446E+01,3.275214E+01,3.152961E+01,3.259280E+01,9.202644E+03,0.000000E+00,3.007607E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999437E+01,3.327751E+01,3.302810E+01,2.995665E+01,1.270850E+04,0.000000E+00,4.153357E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999440E+01,3.626689E+01,3.673109E+01,2.440994E+01
12:10:00,8.210826E+03,0.000000E+00,2.683491E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,3.240689E+01,2.843327E+01,3.864761E+01,8.099880E+03,0.000000E+00,2.647236E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999471E+01,3.234741E+01,3.173610E+01,3.199171E+01,8.585342E+03,0.000000E+00,2.805888E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999464E+01,3.285302E+01,3.328068E+01,2.933043E+01,1.133415E+04,0.000000E+00,3.704245E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999475E+01,3.555314E+01,3.720490E+01,2.361987E+01
