building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,layout_json
way/435639202,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,a0b59812525c1b54edfb073df446ab77329404df716dd2a1bf6ddec0fb829904,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,750.2286,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435639202.json
way/435639204,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f84fd87edb8fc8d9d866e52258121d69dd05d3d1f1ed11377a385155345740b7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2078.7279,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435639204.json
way/435639205,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,44d71961ea05519d19e5e5f8c624b3c2080d2fd9106c2f84571940cb4ddaf45e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,152.7457,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435639205.json
way/435639206,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,1c897a9a49f5c6cf9331127173522b31c2a1b66d1d73d07dca0f417f5832ea51,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1050.7967,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435639206.json
way/435639207,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2d7ca7d4c4b48e4a5132e2047ed9ea1d6cdad83bc5f464e09313eaa6063a3edb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,264.6283,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435639207.json
way/435639208,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,0000d361c3a55968b6b09ec9ae61648d83a840907534f7f65cb83cba1630a904,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1196.5534,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435639208.json
way/435822216,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,98e972b40606982c610cc59efff34b3018a4f761c58a28d8809e4e2ddd16a36c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1273.2395,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822216.json
way/435822217,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,ad00386c7659768cd65b83b33d2fc8c219181114159b093b2740abad43267fec,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,103.3387,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822217.json
way/435822218,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a273dfaf81547453a34372833cd6d0e6c769c1d9f70830bba37e7b29d143eee2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,477.7942,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822218.json
way/435822219,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,3d649332ab4f2799f735fb6387589d6afce176772e5b185557f2d34c2fcedca9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,148.8876,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822219.json
way/435822220,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,9881f14410a19bc7c1481d979579d72d37219776b1d8db2275eb964ef5fc90db,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,343.7893,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822220.json
way/435822222,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f72068165c2bcb22bb3333ec3370442ce478cf2634723cb64b9ccf1af61f5175,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,448.7675,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822222.json
way/435822224,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d0e624b99cdb0b2a0d797a39dfdf88cdfe0619a267f9e2c07219a6b9fcb44429,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,56.4992,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822224.json
way/435822225,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,840db9142331d7f2692a31ed939124bec05f272e2e6ebcf31a6b2bc9db4d0083,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,141.3229,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822225.json
way/435822228,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bc6018de29444b32dd4c477438de2fdd8d20adcb6c7eb2d17df1b0aecd7722f1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,667.7184,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822228.json
way/435822229,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9472f019fc16aba2ad6342845aa2de010bdb6a438f196c4e4d7bd4a5f91d525d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1289.0137,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822229.json
way/435822364,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0e21853994e48ecab33f4073c339e349a3785ae82a0f0cdb7f0f27f0a8a36c99,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2348.8136,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822364.json
way/435822365,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,90baae082af2726cffde47952036e5313e7b5ed683dac7b7927b66e014eaef8e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,595.439,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822365.json
way/435822366,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,30fd8670cbe2255ca06d803eb34e869b8d725339f49c41bcdb990ce996357ed8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,673.9186,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822366.json
way/435822367,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,675b7ada8c8a056d6ad559a58387c8c9c288c389a90b755267f9f40f0cd2736a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2251.9849,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435822367.json
way/435823567,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,57ec6e1f9fd851641f5f5b3ad02f757e47bd289c7220fcd0ae2bd0d20c115369,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1435.2704,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435823567.json
way/435823568,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b7e89c7ff83bd7cde76a750749009b43632d58d0d942dac1f60c1eff9f378be1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,376.0867,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435823568.json
way/435823569,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,297c39e26ef4ab19e01978aaa461c646cbb6516abec6e440529ccb0499b05875,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,794.7475,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435823569.json
way/435823571,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8705446482e7c9e8d953b4907ce17a3ee29bea84c122bf7c30175e35f86e6804,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1544.4987,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435823571.json
way/435823572,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5fc4776f764d7422e86379a25fcc0619ffd3379da9370f13d81b13e57294d9ec,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,400.3438,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435823572.json
way/435823575,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1e16faa74825bf47989306b79ee356c3a7d1482bb59b8bc55585a30ddb68e67b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,91.5478,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435823575.json
way/435823576,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c336e3752bfde424e6d4f484b42e355f2cec9ee698deb1ecfbc9534ca912aa0c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,61.7059,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435823576.json
way/435823577,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,930bf9875d8b5e71088b30a69824c4550ee9616cfcea8db5835b69f2721b5854,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,935.7602,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435823577.json
way/435823578,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,07306ba463e5e486a3e84dbbd34423d6f6795888884f30cac2ba93008abaa30d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,671.0353,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435823578.json
way/435823582,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,796817c934075e660a45f95b673b73e7a70dbd4d6234b066aad753cf0cb53380,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,812.2119,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435823582.json
way/435927686,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,c4480c48197a26a2ca343695909dd523478b5ad29dcc3b00a0bd35598e1d7ae5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1394.1801,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435927686.json
way/435927690,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,022fbd2332079dfce349496c69ceb3c835a2452065c824015f8589c651c98a06,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1157.5596,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435927690.json
way/435927692,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,3713ce1d40fefd21c7b61ca6e7551f4cf540bf4ecec922a1abe34e2db2a145a3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,444.3378,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435927692.json
way/435927693,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,00fac3a168afcebcbf6a4dcbbe0ecf2709097e1f57e4b855f8b14f4e8122ddeb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2574.9715,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435927693.json
way/435927694,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,FALLBACK_PENDING_LAYOUT,01e9e9534887de9985c753e3cd6b0180b7c83d2e94aa56a9960a31f4e9ffacf8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1108.3516,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435927694.json
way/435927695,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,a425bc2bb73b1fe6e384a66477550752a292e5c91478e45d87ff7f14b2ca18cc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1556.9976,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435927695.json
way/435929951,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,1850469c1bf70dee64a440a5d8a46b5cdea02c9fa1e96bf17879651bf5491a81,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,479.7405,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435929951.json
way/435929952,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,3a00840fa863864487b73872947589c6fc84ab98e4e6bce86249ac6d97245965,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,200.8982,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435929952.json
way/435929953,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,2fcc784692f153f3da12b5bf0656b8c5a413644ceb3ca3c38c5d0a9b56a72623,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1975.0872,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435929953.json
way/435929954,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e604590c6ab1f7cff69cbd45626b5724fcb549dbec23703ddb94f9ca86b90444,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,695.34,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435929954.json
way/435930648,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,c5dea887019374002c12c2a6921ec4414cc43b80a068ef3037c9ddabd76655f4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1774.6911,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435930648.json
way/435930649,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,2210c519e1f82471013092135a0dd1de37085c5e11067f07b0fe364fcedd4976,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1873.958,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435930649.json
way/435930650,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,55cca65f9e7085611380118a26429c82e09647ea53f1380f225111975eab1ec9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1935.8873,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435930650.json
way/435932081,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,43017e17dc7ff383ce54faf815f297efa6fe7e3d6d18e03e767ca95ed6a8b53a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,950.5267,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435932081.json
way/435932082,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,deec7810d9d395d0aecadb88e7e47ee2694d10d1c670c18f280f5a9a501610c2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,278.7876,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435932082.json
way/435932083,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,a2af6e222ab9f2dd7f8f3329f5c225f392c280e97432a87dcf685a3b1baed7ee,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,280.0985,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435932083.json
way/435932205,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,27714612126c3b6a5a9bab86f1048719d1d270254ff1a39d9b331f14df3c0eda,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,218.8581,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435932205.json
way/435932206,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,25adce0025fbabc953ccbd05750dca49d8827058181e0396cf2e5b50c073a770,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,215.1465,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435932206.json
way/435932207,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0bb8dc7b9f61215f8d955b1da0e240759b29ad9f80edbf6e58989a5c329a5033,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,830.1566,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435932207.json
way/435932208,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c50666ad4c954f08dabf637e477741410f5d61c3c45327a4ec75b0bd1c005b05,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,125.4166,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435932208.json
way/435932451,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,82af7734588e1c757b7d39b79551be47a20671c942a658a2eec55f4fdd043131,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,950.5943,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435932451.json
way/435932452,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,af2423c883f368d1bb9a52901c42edefe39d6e69e1667f7d795306cf67ed02fe,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,654.201,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435932452.json
way/435938302,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,084683aff5309d5d167e0b6b8c34337ba7e74ac4a70574302a2689b243fb168e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,777.8411,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435938302.json
way/435941306,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6575b0544a7deeb1bfe72b9a7693835298556ffff0b5659e72bf318660cc6abb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,886.0084,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435941306.json
way/435941312,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6a9c9262f61b9106e1c9cddca066635cacff58041ac5154db5e47d6457185aa8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,730.8958,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435941312.json
way/435941314,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,018ebd312461a6b81c14b9b948fd313f54eb256ea7ce30d5db258b8066cbdf04,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,599.3644,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435941314.json
way/435941321,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,cb5a5bc07af754e1aadd15113b6d83c77d7837307e515939bc8e72428576fe35,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,459.988,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435941321.json
way/435941324,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,eab182330d4a0f074f463cc9f55d84bcac6ec72f4b370d2a4f5d85b596741107,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,217.6701,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435941324.json
way/435943258,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e6c83017e396f145aba299e4033be95894f06d7051c93c8f25df1e02ac4328c9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1856.4334,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435943258.json
way/435943261,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e16a073b09ae15c8740d59d2895c8434dc49d53989e0404643cd55d0da0030ae,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,723.0595,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435943261.json
way/435943791,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,906235836e7a61b85cc38d094227f9b173ef9002fbf3b8db89ca796b53144c61,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,326.111,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435943791.json
way/435943792,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,488d528301176eabab282301f1b362b0c31281a7c2ec9d38831e0511ec3ad9a8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,758.7339,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435943792.json
way/435943795,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9afa199b4e9198054c100d85b49064b15094037b753532cc5507826d69cb5fe0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,264.1696,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435943795.json
way/435943802,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9473eaf1e90f74fa92c6cd193da95568be82168988f1ba381be500978e58306a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,388.9465,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/435943802.json
way/542783222,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a6bb7dae5bc0e6ab6cbb1928f756dc05afc85959e4652a9ed553a01712caed0b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1712.7564,,,,,openubem/outputs/eu_evidence/EU-17/ES-MAD-BERRUGUETE/layouts/way/542783222.json
