Date/Time,BATIMENT0000000240880049_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 03/22  13:00:00,397125.9626290514,18253.23628794504,0.0,0.0 
 03/22  14:00:00,0.0,0.0,0.0,0.0 
 03/22  15:00:00,0.0,0.0,0.0,0.0 
 03/22  16:00:00,0.0,0.0,0.0,0.0 
 03/22  17:00:00,0.0,0.0,0.0,0.0 
 03/22  18:00:00,0.0,0.0,0.0,0.0 
 03/22  19:00:00,0.0,0.0,0.0,0.0 
 03/22  20:00:00,161770.89425925224,0.0,0.0,0.0 
 03/22  21:00:00,722908.815167092,106202.57839941041,0.0,0.0 
 03/22  22:00:00,1023742.2805903144,449157.35480005754,0.0,182187.66732235745 
 03/22  23:00:00,1215036.9996844835,692078.1329801927,239203.41091916998,659207.4676847369 
 03/22  24:00:00,1449955.0379044244,954499.7243350795,623662.0002825366,1125957.0526618592 
 03/23  01:00:00,1706981.005948452,1245662.2072067948,998788.7349357938,1571702.1895355305 
 03/23  02:00:00,1917269.609947656,1499093.153324345,1306885.632364159,1969579.2840077563 
 03/23  03:00:00,2046322.5372852846,1668800.873392114,1509402.2408306026,2260973.7386809047 
 03/23  04:00:00,2144380.5947164968,1800070.6669249292,1670241.6260781134,2419747.9795116954 
 03/23  05:00:00,2215395.2260638145,1903526.3242580204,1811564.4289490143,2598589.6499209483 
 03/23  06:00:00,2351260.327739927,2072911.1702492854,2023295.4522813132,2893381.778455746 
 03/23  07:00:00,2545591.8296991033,2296647.8948270394,2274388.681894589,3162855.658096167 
 03/23  08:00:00,2746780.1488281973,2523044.6245429968,2517782.0366171645,3413809.9798538694 
 03/23  09:00:00,2688113.678214235,2466443.7374559706,2428959.3618426844,3220959.4193785274 
 03/23  10:00:00,2227186.813343512,1955897.5386428568,1742505.3447480025,2196392.935840999 
 03/23  11:00:00,1526338.519273533,1145699.1774054428,694161.2907919248,854630.1283974667 
 03/23  12:00:00,809252.7052009247,353850.1178398932,1740.3271701507042,4803.841403561819 
 03/23  13:00:00,626126.9097405835,177185.5482709696,0.0,0.0 
 03/23  14:00:00,581911.1293600828,135120.10457152646,0.0,0.0 
 03/23  15:00:00,461656.98693573,15942.65154976747,0.0,0.0 
 03/23  16:00:00,562883.4694946338,128349.16488530944,0.0,0.0 
 03/23  17:00:00,806930.6201461543,408913.32221263216,34874.21368357901,1486.8750344277942 
 03/23  18:00:00,976255.9066296789,615726.5926888911,303374.78410287586,105108.2027755081 
 03/23  19:00:00,1232677.3453388524,902549.2875467108,691706.3584098243,735681.3857182337 
 03/23  20:00:00,1492961.1754765443,1187016.0633891996,1047798.9410141108,1474183.0469878917 
 03/23  21:00:00,1621306.7416630257,1333183.8982121968,1226393.1830164315,1696237.6444055191 
 03/23  22:00:00,1741682.0656586322,1470056.6763158343,1392791.6763736445,1901208.1076303818 
 03/23  23:00:00,1849748.216314242,1593473.0787552996,1542020.1290813086,2084071.1933236101 
 03/23  24:00:00,2055989.4124573185,1819435.6872028217,1794266.4118975895,2396324.1057158257 
 03/24  01:00:00,2258342.324323609,2041790.3112516433,2039861.1308672854,2699395.8952699616 
 03/24  02:00:00,2377847.639615628,2176581.6553115626,2192879.403013082,2883248.7057967423 
 03/24  03:00:00,2608792.9326243512,2427661.848290803,2463171.0469184755,3212235.048241646 
 03/24  04:00:00,3395936.1455901247,3251600.3240012093,3297469.418025396,4172337.0560854888 
 03/24  05:00:00,3553377.0536847897,3431554.505329002,3496243.6667650044,4424994.329655263 
 03/24  06:00:00,3381303.3723220155,3272020.173216025,3359373.2608312964,4310396.670903664 
 03/24  07:00:00,3398212.937761635,3298434.7678586273,3395241.3903745916,4359935.019429391 
 03/24  08:00:00,3413848.8505282495,3319309.2010283875,3418226.175981341,4383859.060627067 
 03/24  09:00:00,3339733.941811027,3237701.2205262645,3303738.1644046544,4224483.888039618 
 03/24  10:00:00,3000109.8370449245,2856181.182118729,2807854.0617581955,3526281.1880207034 
 03/24  11:00:00,2658422.192931516,2471110.9146023,2337218.8900793535,2936154.597588114 
 03/24  12:00:00,1897793.2911725072,1597751.7087075643,1195526.3326486696,1571806.2850645147 
 03/24  13:00:00,1366164.4140214936,993207.0065976676,413331.5041283124,695067.7396445564 
 03/24  14:00:00,2187060.1229576687,1903283.764068767,1548816.9167513943,2008379.9654292176 
 03/24  15:00:00,3317833.2815579623,3157703.4584539826,3115162.4976943005,3886436.6455579605 
 03/24  16:00:00,3391465.938688678,3242959.230471842,3220403.229294287,3987491.339047641 
 03/24  17:00:00,3468427.319355727,3332008.470525734,3328755.493361368,4102408.1957251457 
 03/24  18:00:00,3506947.618339452,3380528.630926108,3391093.197345434,4168436.4236327633 
 03/24  19:00:00,3517184.2355793663,3404935.980045328,3447684.7892483426,4333484.020788438 
 03/24  20:00:00,3252961.7195018516,3172197.7382852514,3327564.2421917785,4762681.815984039 
 03/24  21:00:00,3709889.0619898587,3662202.1020063804,3852860.7544405195,5477096.098368041 
 03/24  22:00:00,3995476.1358085833,3974275.6132905064,4197752.612239489,5992109.981105358 
 03/24  23:00:00,4123900.948363953,4116388.181963878,4350958.13147651,6161015.74011431 
 03/24  24:00:00,4412817.946027111,4431784.311528369,4690401.019771214,6622207.220162506 
 03/25  01:00:00,4756803.096659262,4803679.692587113,5083266.405547312,7130722.247185959 
 03/25  02:00:00,5042721.424910377,5110820.595796078,5403261.103616102,7524506.596426282 
 03/25  03:00:00,5305492.287959228,5394665.6627733465,5704431.611813539,7935596.2229504585 
 03/25  04:00:00,5512125.381395539,5622125.196116475,5950178.370610202,8289649.699109245 
 03/25  05:00:00,5514895.638903452,5636270.390772233,5975079.920719484,8350868.648450509 
 03/25  06:00:00,5501015.537432071,5626012.300153022,5966621.291591618,8329022.73260845 
 03/25  07:00:00,5691921.097827258,5826839.074165426,6157796.259345427,8449835.920018343 
 03/25  08:00:00,5715698.839673762,5834248.374309021,6098162.023189908,8044034.898777186 
 03/25  09:00:00,5121431.346086973,5167880.231524275,5267072.614786204,6657154.354078055 
 03/25  10:00:00,4182255.783724817,4133616.649638354,4019298.8629017076,5027077.492922857 
 03/25  11:00:00,3198616.0538649075,3002955.2359499712,2601805.76842025,3251889.704704863 
 03/25  12:00:00,2291362.2059829426,1943396.1663706233,1243569.0798841068,1620468.961699692 
 03/25  13:00:00,1831510.3631680685,1461020.0609551969,790134.6336054157,1226644.6835090362 
 03/25  14:00:00,1354407.3896321715,932213.6579128208,39355.13877415069,395681.6156571644 
 03/25  15:00:00,1208043.459516574,820104.7221442934,127185.42361139916,300649.9251576868 
 03/25  16:00:00,1166270.6643208258,795155.2910823252,252433.58949970716,282585.77253767365 
 03/25  17:00:00,1138254.8400347922,787253.557613052,337506.7895489577,306929.40891073085 
 03/25  18:00:00,1166105.1302657472,828231.7107234886,534972.0760996344,375737.1139124931 
 03/25  19:00:00,1505128.490902811,1205667.7103772666,1046078.6421309903,1334815.133771856 
 03/25  20:00:00,2212154.226453327,1979735.4008899298,1940366.1457499214,2768733.0935507203 
 03/25  21:00:00,2848305.0757532152,2656097.514293705,2658907.7538708914,3663116.187720686 
 03/25  22:00:00,3427690.9567006896,3275211.623837688,3315443.3510677116,4473181.546019943 
 03/25  23:00:00,3952947.762628586,3838492.4202934457,3912272.131854685,5211712.720692837 
 03/25  24:00:00,4084407.2104272526,3991996.808460426,4088929.740010489,5438529.52238739 
 03/26  01:00:00,4116515.967485921,4044636.4665524894,4170525.8167713354,5596774.9554204 
 03/26  02:00:00,4234179.441548869,4181052.497722609,4321913.90736513,5754999.638513057 
 03/26  03:00:00,4315137.019390363,4281274.703259007,4434754.84860769,5869904.644843756 
 03/26  04:00:00,4296750.646475776,4275924.024551189,4431495.508116192,5792620.136568116 
 03/26  05:00:00,4134447.821688771,4111493.5420746375,4257838.859431606,5496262.168946869 
 03/26  06:00:00,4076690.365329221,4058962.5005236254,4219165.54109656,5505097.8163538575 
 03/26  07:00:00,4179766.207478298,4173164.4552755444,4345093.885845882,5678578.111164335 
 03/26  08:00:00,4235197.82791149,4230657.171599988,4391422.579402128,5652655.693220278 
 03/26  09:00:00,4183015.613353747,4175429.0247469777,4322931.078003948,5548540.663608818 
 03/26  10:00:00,3937606.0463081636,3907501.6128170392,4018388.9779276852,5164336.865308784 
 03/26  11:00:00,3313333.6340775476,3200902.827710061,3149313.889668987,4063197.460250331 
 03/26  12:00:00,2532516.4106622552,2274412.6227910053,1842890.857354048,2459430.045187501 
 03/26  13:00:00,1986841.8825206042,1604104.2511817922,687740.088411636,1265309.6089866369 
 03/26  14:00:00,1804849.5016132938,1414446.9352347697,291244.4228123248,807593.057788934 
 03/26  15:00:00,1631380.6749331844,1258011.1798077691,100057.8810630832,300922.49181206286 
 03/26  16:00:00,1538858.9014590958,1190212.0257716293,40984.3654572367,0.0 
 03/26  17:00:00,1646340.0281328287,1363416.7166089285,548552.3081276908,72668.05775209285 
 03/26  18:00:00,1925385.4809193967,1675533.719224108,1298844.5018480723,790012.4264219995 
 03/26  19:00:00,2614728.102411215,2397034.1951208226,2193698.752806352,2621421.5757276528 
 03/26  20:00:00,3502165.5102983955,3355730.6755073196,3276455.1160233878,4297287.249867025 
 03/26  21:00:00,5462261.420194432,5390193.870454692,5313392.310538,6491115.688411368 
 03/26  22:00:00,5816233.476865371,5773651.9853137,5732290.180716707,6962603.937377372 
 03/26  23:00:00,6038405.585202949,6024227.415101373,6015420.673048543,7295143.148454322 
 03/26  24:00:00,6479666.364147915,6501758.304483026,6524686.803993676,7905881.364548449 
 03/27  01:00:00,6756143.488511736,6815555.610767089,6875064.585695891,8360572.2877926985 
 03/27  02:00:00,6042939.246460359,6143331.550036664,6283426.502821036,7926416.468846476 
 03/27  03:00:00,5877544.482826848,5983029.792726468,6143269.186778501,7789730.16665685 
 03/27  04:00:00,5884734.872763871,6003348.384204569,6190288.853074949,7918177.594159043 
 03/27  05:00:00,5941914.552307247,6071069.330288796,6270640.8168643415,8005826.365498203 
 03/27  06:00:00,5978948.279663073,6109471.282361883,6302053.766565969,7943451.447008701 
 03/27  07:00:00,6001489.496160339,6136426.211416899,6330380.06690961,7947833.728001375 
 03/27  08:00:00,6039338.908456885,6178312.885106655,6374151.851241408,7998543.095094295 
 03/27  09:00:00,5966024.042922739,6100976.880710213,6281200.621467638,7883099.549091725 
 03/27  10:00:00,5861108.190656354,5979086.388341694,6106160.354760159,7647666.873690522 
 03/27  11:00:00,5521350.453643479,5554638.672436108,5394054.043712348,6644231.166861344 
 03/27  12:00:00,5135981.226907803,5029583.75044912,4345071.3306367155,5411831.31536488 
 03/27  13:00:00,4800343.004111624,4579709.358207847,3427729.475634137,4637270.402554269 
 03/27  14:00:00,4574754.100094785,4355277.126393751,2890209.9820218086,4095549.649446755 
 03/27  15:00:00,4433597.936343409,4282386.409000279,2916171.63581964,3797194.6877783863 
 03/27  16:00:00,4481127.865327774,4392464.113207554,3349165.2020039856,3959005.776810435 
 03/27  17:00:00,4801593.062390907,4779374.9406255055,4172115.4589744364,4668203.786385331 
 03/27  18:00:00,5181462.850331027,5217561.394031399,5005072.679775251,5410397.167252306 
 03/27  19:00:00,5572133.7362496555,5640117.6097645555,5604911.613863311,6753624.6130390875 
 03/27  20:00:00,5902847.6041195495,6005208.950855193,6087994.319794042,7932607.81930664 
 03/27  21:00:00,6102518.086353282,6229246.382139715,6378042.757702621,8463610.588898275 
 03/27  22:00:00,6360038.097887805,6509938.230558264,6717819.302449845,9051555.433753965 
 03/27  23:00:00,6864256.764238853,7046847.235677531,7301290.914250438,9849513.713923216 
 03/27  24:00:00,7460809.673051378,7684269.698226087,7970896.55281131,10645485.857949154 
 03/28  01:00:00,7809908.440642087,8067220.142328747,8393666.740894314,11251484.665197372 
 03/28  02:00:00,8070805.801671791,8353447.68826949,8717225.377782108,11764151.231393272 
 03/28  03:00:00,8542731.419531535,8857463.015400268,9247186.623461325,12437116.40064716 
 03/28  04:00:00,8957877.323194988,9303529.44028332,9715248.520973166,13024478.245749202 
 03/28  05:00:00,9194821.690281514,9563326.477018,9990644.755388988,13362084.150312707 
 03/28  06:00:00,9466706.159726005,9858526.943872834,10299936.365570921,13738163.738938149 
 03/28  07:00:00,9734468.575587373,10141626.807861181,10571113.646517953,13907804.584506221 
 03/28  08:00:00,9690065.897993337,10070085.077062594,10428038.781402502,13388682.86654257 
 03/28  09:00:00,8378255.484519562,8622539.553705633,8596088.474255074,10530445.638089025 
 03/28  10:00:00,6737949.953661934,6759429.821276004,6064070.062812651,7265282.0213042945 
 03/28  11:00:00,5459488.733326838,5151878.491207904,3953193.7189040147,4997800.272634678 
 03/28  12:00:00,4153787.7257393743,3551435.1963355783,1648217.6775202511,2638278.185134739 
 03/28  13:00:00,3172896.4985132134,2427371.342570936,96077.10982127173,920843.1729537339 
 03/28  14:00:00,2683861.5914015947,1988963.9254937966,0.0,210563.16651789748 
 03/28  15:00:00,2262824.7211820222,1628062.4609508563,0.0,0.0 
 03/28  16:00:00,2010429.0690016716,1458973.607225207,0.0,0.0 
 03/28  17:00:00,2104783.3352412772,1713939.2423074464,343307.54398722283,0.0 
 03/28  18:00:00,2416501.177238942,2125926.551128802,1422341.0883010228,594247.7561806896 
 03/28  19:00:00,2889781.525257659,2630420.5293170474,2151914.847777711,2456092.4368105102 
 03/28  20:00:00,3826912.7308017854,3654737.8328867704,3359677.724843899,4489639.276964214 
 03/28  21:00:00,4484761.801303243,4377135.574595449,4190474.0150841055,5622638.96894376 
 03/28  22:00:00,4571673.75988184,4495948.39437166,4381649.7529087085,5852455.223204252 
 03/28  23:00:00,4386638.493529132,4323795.142949197,4260092.024747662,5651319.410017026 
 03/28  24:00:00,4229112.709048675,4172260.634842954,4147406.8475918225,5459385.3226364 
 03/29  01:00:00,4196277.798016808,4147641.2538432404,4155959.0616445728,5430731.253782536 
 03/29  02:00:00,4259157.214243605,4224575.027610733,4268987.305143455,5572820.208429396 
 03/29  03:00:00,4370814.944954237,4350658.921783218,4427950.814861716,5786890.34141329 
 03/29  04:00:00,4503494.734742006,4497785.647176594,4603321.914775907,6018124.538303273 
 03/29  05:00:00,4615325.335743647,4622178.402840609,4750756.004584553,6211029.849884777 
 03/29  06:00:00,4760048.0238425005,4779802.970311902,4927945.865522879,6433126.377184475 
 03/29  07:00:00,4876897.976823879,4908911.126411552,5070130.12801142,6593832.9857440125 
 03/29  08:00:00,4916588.917451948,4948585.569572771,5098038.191326189,6582621.704675275 
 03/29  09:00:00,4545442.5127571495,4531615.264702265,4575148.919482408,5783593.989290775 
 03/29  10:00:00,3710319.1581083965,3594900.623477309,3356503.176930928,4065215.368974899 
 03/29  11:00:00,2610707.995766574,2294274.5150979487,1658561.337897445,1939337.8785713706 
 03/29  12:00:00,1411746.713137665,958121.0794436731,213396.26169265833,262840.60518559266 
 03/29  13:00:00,377687.6612926513,42332.01508346174,0.0,0.0 
 03/29  14:00:00,0.0,0.0,0.0,0.0 
 03/29  15:00:00,0.0,0.0,0.0,0.0 
 03/29  16:00:00,0.0,0.0,0.0,0.0 
 03/29  17:00:00,0.0,0.0,0.0,0.0 
 03/29  18:00:00,0.0,0.0,0.0,0.0 
 03/29  19:00:00,0.0,0.0,0.0,0.0 
 03/29  20:00:00,67965.37288642576,0.0,0.0,0.0 
 03/29  21:00:00,541755.2925121323,46588.191163141164,0.0,0.0 
 03/29  22:00:00,1043116.5656967852,511566.72941880755,96989.59761532751,298938.91210091976 
 03/29  23:00:00,1322877.2875869165,836636.5880303063,482924.47341521695,853450.738088621 
 03/29  24:00:00,1378050.9053001122,910835.3169682436,651170.6475546838,1067266.568717944 
 03/30  01:00:00,1439459.0815100325,999814.7090396197,796557.9966934712,1238788.311730368 
 03/30  02:00:00,1638772.4215459859,1235616.7233036375,1066936.3527780508,1588580.5892061333 
 03/30  03:00:00,1956476.003558381,1600840.174383858,1479626.7047007373,2205247.4110181713 
 03/30  04:00:00,2168479.0907305186,1852031.4302981882,1773007.0956177954,2605643.7525057914 
 03/30  05:00:00,2307220.914758534,2017718.8255952972,1959239.058557059,2756646.29742151 
 03/30  06:00:00,2453220.2361192848,2190956.8324183887,2156574.99096186,2957622.083009267 
 03/30  07:00:00,2641746.3166374722,2407432.5207054866,2396506.232888128,3220568.491567026 
 03/30  08:00:00,2769957.9670244395,2555645.2876459644,2551814.064934253,3370837.1655494235 
 03/30  09:00:00,2541555.8951854226,2322380.512830439,2244267.529169753,2942367.196737283 
 03/30  10:00:00,1925434.7388110114,1637496.5030286184,1222202.6849685318,1592546.9390056736 
 03/30  11:00:00,1236596.1580894445,806760.7740945314,167590.5111843451,231860.04250829213 
 03/30  12:00:00,604080.6418836365,165855.02904382884,0.0,0.0 
 03/30  13:00:00,297132.78683280584,0.0,0.0,0.0 
 03/30  14:00:00,28101.50232209562,0.0,0.0,0.0 
 03/30  15:00:00,0.0,0.0,0.0,0.0 
 03/30  16:00:00,0.0,0.0,0.0,0.0 
 03/30  17:00:00,0.0,0.0,0.0,0.0 
 03/30  18:00:00,0.0,0.0,0.0,0.0 
 03/30  19:00:00,0.0,0.0,0.0,0.0 
 03/30  20:00:00,557729.0370318827,146615.72172193482,6966.352762137104,328090.10803663265 
 03/30  21:00:00,1322915.9174294379,855878.8485109109,624779.9959829659,1252946.9982180353 
 03/30  22:00:00,1780913.1346150863,1337371.6067311582,1158204.535700413,1798612.3015135578 
 03/30  23:00:00,1998089.2853611824,1587763.3378542613,1453270.7245666164,2141822.170242315 
 03/30  24:00:00,2073309.0548638385,1704479.174406744,1610892.3131167365,2470604.7909370624 
 03/31  01:00:00,2121153.477575534,1792750.3819410265,1750977.7590016641,2775260.2214216897 
 03/31  02:00:00,2193540.3675166685,1891155.596767737,1864546.155355053,2805732.905795097 
 03/31  03:00:00,2199519.4541916987,1914705.3704436214,1889218.5311466188,2678917.805602812 
 03/31  04:00:00,2144712.0325804753,1874742.4585860479,1860655.8094731558,2588544.6539718076 
 03/31  05:00:00,2173690.5217369692,1929736.5292365002,1954542.204386516,2799509.4624707187 
 03/31  06:00:00,2248805.9937504325,2029960.4069436407,2091756.7320620199,3062175.8781621424 
 03/31  07:00:00,2372510.6429253574,2171965.6024604463,2248926.9464961835,3237732.3812895417 
 03/31  08:00:00,2526042.2522523003,2335897.969448105,2400250.2304624366,3325977.54323716 
