Time,RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12818819_F0_WHOLE::Des Latent Heat Load [W],RELATION_12818819_F0_WHOLE::Des Latent Cool Load [W],RELATION_12818819_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12818819_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12818819_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12818819_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12818819_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12818819_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12818819_F1_WHOLE::Des Latent Heat Load [W],RELATION_12818819_F1_WHOLE::Des Latent Cool Load [W],RELATION_12818819_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12818819_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12818819_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12818819_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12818819_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12818819_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12818819_F2_WHOLE::Des Latent Heat Load [W],RELATION_12818819_F2_WHOLE::Des Latent Cool Load [W],RELATION_12818819_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12818819_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12818819_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12818819_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12818819_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12818819_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12818819_F3_WHOLE::Des Latent Heat Load [W],RELATION_12818819_F3_WHOLE::Des Latent Cool Load [W],RELATION_12818819_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12818819_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12818819_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12818819_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12818819_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12818819_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
19:40:00,6.205106E+03,0.000000E+00,2.028069E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999543E+01,3.093448E+01,2.889776E+01,2.579634E+01,5.626556E+03,0.000000E+00,1.838983E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999554E+01,2.981471E+01,3.352734E+01,1.978389E+01,5.908814E+03,0.000000E+00,1.931228E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999543E+01,3.018925E+01,3.619626E+01,1.704639E+01,9.811338E+03,0.000000E+00,3.206586E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999436E+01,3.462572E+01,3.912579E+01,1.452042E+01
19:50:00,6.231886E+03,0.000000E+00,2.036823E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,3.115213E+01,2.889570E+01,2.548374E+01,5.656194E+03,0.000000E+00,1.848671E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,3.006644E+01,3.353767E+01,1.952945E+01,5.943194E+03,0.000000E+00,1.942467E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999551E+01,3.045295E+01,3.620268E+01,1.683048E+01,9.873043E+03,0.000000E+00,3.226765E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999449E+01,3.493885E+01,3.903396E+01,1.441222E+01
20:00:00,6.216013E+03,0.000000E+00,2.031638E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999556E+01,3.134343E+01,2.889582E+01,2.514901E+01,5.642589E+03,0.000000E+00,1.844227E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999568E+01,3.028846E+01,3.354905E+01,1.925950E+01,5.933243E+03,0.000000E+00,1.939218E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999558E+01,3.068534E+01,3.620838E+01,1.660261E+01,9.875879E+03,0.000000E+00,3.227706E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,3.520386E+01,3.893379E+01,1.429800E+01
20:10:00,6.205914E+03,0.000000E+00,2.028343E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999562E+01,3.151262E+01,2.888655E+01,2.481086E+01,5.634643E+03,0.000000E+00,1.841635E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999574E+01,3.048534E+01,3.355053E+01,1.898730E+01,5.929233E+03,0.000000E+00,1.937912E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,3.089122E+01,3.620399E+01,1.637258E+01,9.888360E+03,0.000000E+00,3.231801E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999470E+01,3.542964E+01,3.882247E+01,1.418080E+01
20:20:00,6.204156E+03,0.000000E+00,2.027772E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,3.166143E+01,2.884323E+01,2.451590E+01,5.635239E+03,0.000000E+00,1.841834E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999576E+01,3.065953E+01,3.351681E+01,1.874838E+01,5.934177E+03,0.000000E+00,1.939533E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,3.107348E+01,3.616487E+01,1.617007E+01,9.916427E+03,0.000000E+00,3.240987E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999474E+01,3.562419E+01,3.867749E+01,1.408456E+01
20:30:00,6.210187E+03,0.000000E+00,2.029747E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,3.179187E+01,2.881317E+01,2.420099E+01,5.643807E+03,0.000000E+00,1.844638E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999578E+01,3.081358E+01,3.349459E+01,1.849688E+01,5.947453E+03,0.000000E+00,1.943875E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,3.123502E+01,3.613232E+01,1.596116E+01,9.959069E+03,0.000000E+00,3.254933E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999476E+01,3.579415E+01,3.850540E+01,1.400685E+01
20:40:00,6.224321E+03,0.000000E+00,2.034369E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,3.190615E+01,2.863036E+01,2.422629E+01,5.660623E+03,0.000000E+00,1.850136E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999579E+01,3.094995E+01,3.331153E+01,1.850875E+01,5.969343E+03,0.000000E+00,1.951033E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999568E+01,3.137846E+01,3.594004E+01,1.597589E+01,1.001685E+04,0.000000E+00,3.273826E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999478E+01,3.594410E+01,3.811749E+01,1.416608E+01
20:50:00,6.246556E+03,0.000000E+00,2.041639E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,3.200657E+01,2.845421E+01,2.410644E+01,5.685722E+03,0.000000E+00,1.858342E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999579E+01,3.107103E+01,3.313251E+01,1.841219E+01,5.999918E+03,0.000000E+00,1.961028E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999569E+01,3.150626E+01,3.574467E+01,1.590312E+01,1.009002E+04,0.000000E+00,3.297746E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999479E+01,3.607746E+01,3.770585E+01,1.426531E+01
21:00:00,6.276939E+03,0.000000E+00,2.051570E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999568E+01,3.209509E+01,2.836207E+01,2.391656E+01,5.719244E+03,0.000000E+00,1.869299E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999580E+01,3.117887E+01,3.303601E+01,1.826708E+01,6.039432E+03,0.000000E+00,1.973944E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999569E+01,3.162052E+01,3.563380E+01,1.578812E+01,1.017914E+04,0.000000E+00,3.326877E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999480E+01,3.619695E+01,3.745433E+01,1.426957E+01
21:10:00,6.313345E+03,0.000000E+00,2.063470E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999568E+01,3.217331E+01,2.831002E+01,2.371783E+01,5.758994E+03,0.000000E+00,1.882292E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999580E+01,3.127516E+01,3.298016E+01,1.811632E+01,6.085601E+03,0.000000E+00,1.989035E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999570E+01,3.172301E+01,3.556576E+01,1.566699E+01,1.028221E+04,0.000000E+00,3.360564E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999480E+01,3.630479E+01,3.729529E+01,1.422976E+01
21:20:00,6.355775E+03,0.000000E+00,2.077338E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,3.225441E+01,2.824937E+01,2.345231E+01,5.805032E+03,0.000000E+00,1.897339E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999577E+01,3.137353E+01,3.291572E+01,1.791408E+01,6.138607E+03,0.000000E+00,2.006359E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,3.182758E+01,3.548697E+01,1.550284E+01,1.040017E+04,0.000000E+00,3.399118E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999477E+01,3.641700E+01,3.712084E+01,1.415369E+01
21:30:00,6.404340E+03,0.000000E+00,2.093211E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,3.234552E+01,2.818486E+01,2.320756E+01,5.857533E+03,0.000000E+00,1.914499E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999575E+01,3.148153E+01,3.284824E+01,1.772698E+01,6.198728E+03,0.000000E+00,2.026009E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,3.194196E+01,3.540640E+01,1.535059E+01,1.053407E+04,0.000000E+00,3.442881E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999473E+01,3.654258E+01,3.696400E+01,1.407270E+01
21:40:00,6.458880E+03,0.000000E+00,2.111036E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,3.244753E+01,2.811476E+01,2.298556E+01,5.916416E+03,0.000000E+00,1.933744E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999572E+01,3.160027E+01,3.277499E+01,1.755749E+01,6.265985E+03,0.000000E+00,2.047991E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999562E+01,3.206732E+01,3.532045E+01,1.521311E+01,1.068464E+04,0.000000E+00,3.492091E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999469E+01,3.668257E+01,3.681209E+01,1.399664E+01
21:50:00,6.519373E+03,0.000000E+00,2.130807E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999560E+01,3.255860E+01,2.804132E+01,2.278128E+01,5.981650E+03,0.000000E+00,1.955064E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999570E+01,3.172803E+01,3.269759E+01,1.740238E+01,6.340395E+03,0.000000E+00,2.072310E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999559E+01,3.220192E+01,3.523023E+01,1.508806E+01,1.085241E+04,0.000000E+00,3.546922E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999466E+01,3.683446E+01,3.666141E+01,1.392726E+01
22:00:00,6.586038E+03,0.000000E+00,2.152595E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999558E+01,3.267640E+01,2.796594E+01,2.259059E+01,6.053451E+03,0.000000E+00,1.978530E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999568E+01,3.186254E+01,3.261729E+01,1.725868E+01,6.422187E+03,0.000000E+00,2.099042E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999557E+01,3.234346E+01,3.513675E+01,1.497309E+01,1.103776E+04,0.000000E+00,3.607496E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999464E+01,3.699512E+01,3.651098E+01,1.386404E+01
22:10:00,6.666562E+03,0.000000E+00,2.178912E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999557E+01,3.279911E+01,2.788881E+01,2.241132E+01,6.139396E+03,0.000000E+00,2.006619E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999567E+01,3.200197E+01,3.253428E+01,1.712467E+01,6.518355E+03,0.000000E+00,2.130472E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999556E+01,3.249007E+01,3.504005E+01,1.486683E+01,1.123849E+04,0.000000E+00,3.673097E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,3.716186E+01,3.636015E+01,1.380631E+01
22:20:00,6.760489E+03,0.000000E+00,2.209610E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999551E+01,3.292091E+01,2.781744E+01,2.222389E+01,6.238695E+03,0.000000E+00,2.039073E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999560E+01,3.214090E+01,3.245648E+01,1.698508E+01,6.627690E+03,0.000000E+00,2.166205E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999549E+01,3.263590E+01,3.494825E+01,1.475591E+01,1.145097E+04,0.000000E+00,3.742539E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,3.732460E+01,3.621869E+01,1.374050E+01
22:30:00,6.868226E+03,0.000000E+00,2.244820E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,3.303814E+01,2.775304E+01,2.202136E+01,6.351888E+03,0.000000E+00,2.076067E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999553E+01,3.227567E+01,3.238545E+01,1.683422E+01,6.750826E+03,0.000000E+00,2.206448E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999542E+01,3.277693E+01,3.486309E+01,1.463521E+01,1.167560E+04,0.000000E+00,3.815950E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,3.747719E+01,3.608823E+01,1.366193E+01
22:40:00,6.989730E+03,0.000000E+00,2.284530E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999538E+01,3.314992E+01,2.769266E+01,2.180644E+01,6.478800E+03,0.000000E+00,2.117544E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999547E+01,3.240537E+01,3.231837E+01,1.667393E+01,6.887408E+03,0.000000E+00,2.251085E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999536E+01,3.291221E+01,3.478172E+01,1.450627E+01,1.191123E+04,0.000000E+00,3.892955E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999448E+01,3.761875E+01,3.596443E+01,1.357306E+01
22:50:00,7.125243E+03,0.000000E+00,2.328817E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999532E+01,3.325635E+01,2.763335E+01,2.158360E+01,6.619691E+03,0.000000E+00,2.163589E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999540E+01,3.252993E+01,3.225218E+01,1.650760E+01,7.037674E+03,0.000000E+00,2.300195E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999529E+01,3.304170E+01,3.470090E+01,1.437215E+01,1.215760E+04,0.000000E+00,3.973472E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999444E+01,3.775021E+01,3.584297E+01,1.347753E+01
23:00:00,7.275144E+03,0.000000E+00,2.377807E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999526E+01,3.335680E+01,2.757353E+01,2.135584E+01,6.775097E+03,0.000000E+00,2.214378E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999533E+01,3.264858E+01,3.218514E+01,1.633766E+01,7.202266E+03,0.000000E+00,2.353985E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,3.316474E+01,3.461851E+01,1.423520E+01,1.241528E+04,0.000000E+00,4.057684E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999439E+01,3.787198E+01,3.572153E+01,1.337770E+01
