building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,layout_json
28713,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8461f20fd8543b34b1f60010cf5b4a2ca5ffd9a5adb7c60344218c05cee10c69,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4482.8668,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28713.json
28719,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9b7962881827634611034bff68bdfb74ea4c8843b7cb6ab4718551c2d1628e03,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,196.7533,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28719.json
28721,IT.MidClim.AB.05.Gen.ReEx.001.001,AB,IT.05,FALLBACK_PENDING_LAYOUT,582883e594901de13b48fd0217ea22fb8db09d954e64efb13274a317487f40a6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,924.9769,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28721.json
28736,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e908346d40401e46eb5c74c90184f4e38fdf42f70f50af69813e8abe5eabea04,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,203.3076,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28736.json
28749,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,9388fbb6146c735f0f48350f4ec2109ed8ba6b0ca67a8e3f4d392b5770eadd6d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4570.5585,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28749.json
28754,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,abf34f0c3b80822c09f542faf85daed2548a58480634fb49080d175cf193ef45,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3566.4528,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28754.json
28764,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,a9f646fee85c5995411deacafd00a0e639d5a8a43adda6164ef9d26a06a5015d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,6748.8242,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28764.json
28781,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,4b5c536eb0af5a8eb139105fff2918399fc13984857ff2e6296a893e0e7b56ba,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,19048.9477,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28781.json
28782,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,7f81f0eb3ca5ae17e7ce8c6d20f26bf3113338780e9318bc218606c89675ba7d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3227.6234,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28782.json
28784,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,199ed0f8dc20f70513ec3d3968846c751a5c0e713a000be7b26eeb3e42793159,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,9906.0999,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28784.json
28787,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,86b0be0e6260e8758c1d697037dcfb031e64c0cc2ff43063dd28d7d1f73317bb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1691.2196,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28787.json
28835,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,d96ac503f0c8f963f34a1613caa005094bd8481bdc31af64b4b72a32409b6c39,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,5412.4695,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28835.json
28843,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fe1f259ebad98f27b6f8ab864d6c92d9b4d7cc38414c6110b4179e04ece51686,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,626.9518,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28843.json
28844,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b10907fe83a113c00267ad508970827bc3def84c0b44f61872846f2a0c1ac042,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1867.6868,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28844.json
28857,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1f38fa23b7061d8ed2b16a9a896dd0a6a2bfc9499fa14b99e70c74dee2b7cb77,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4680.2646,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28857.json
28859,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,45ae27d0c3bb2171133e066fbf58326a5cb156e1bdc16066711d86843edb199c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,12155.7292,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28859.json
28861,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,581ab95c2ae2d019c9442c934ac18e043766f3468be6947c52f750acad85d9f4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,886.8608,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28861.json
28864,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,31cd4b97afcbe63133b1ad279d6eceeccad9c2267b5b34851bef2f79c975f892,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3501.3162,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28864.json
28873,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,a84b4224112053d07d8c27ab1c8c41a4afe5474eef0e5ea9bc89d23feac15ffd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1767.1606,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28873.json
28891,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,8511bcb38a881a6e66dfaf66aacd262957fcc58b019b7a0e1173a40958802b0c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4145.3858,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28891.json
28903,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,79f6659d50accc379166a6d89bf53099b7c4fd792ad4dc5d81130a8c010d9976,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1231.0598,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28903.json
28908,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,c9bbd1631a395b012f3f309f42688d45e0d7b97daf82202d7fc003b521866487,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3469.1449,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28908.json
28912,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,89b9c0c2769ad30118fe4ac0189b1bfadb47b59212bd42ef95c32e8c3e99c6c7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2315.4543,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28912.json
28917,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4cb2f1e6b8691bf3a8350235850a2e8f15229b5b679bd35b444e7645b33853da,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,115.9461,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28917.json
28931,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,21615318a9346e91f1642bc79b8912a79bb42ab8411e04307c0c92769450f621,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1822.0278,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28931.json
28959,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,08f1999413cd46aef7cd91e6cedc7f4dee033f30b0794cf3b1a69f15b10e4fcf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2508.5348,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28959.json
28960,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,b3e29053490250936b1bf4c37efe66b8244746b3f5e815e6a7f946ba694046d9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2395.4418,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28960.json
28968,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,b5f90423f0bed5b558b10a78138d0b607ae6671d5c3462168a4d11a64bb3537b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2102.7298,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28968.json
28969,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,dd67491a5540aac8bc208ef79bb63be307427294ca7c3365d112b344375f4369,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,5186.4951,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28969.json
28971,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,798b6598165c43f1761dac801edba8a38551a0ef45ac9d2d9cc4e6643b9b920f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,8475.0858,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28971.json
28980,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f851b5325929f518a35b40596d2fc0d33363a444aa69b8ab8f01a1264eae15d4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4462.722,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28980.json
28989,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,2a0bf29811bd0182c2047188923713ca4581481a431437e85f47ca828040c293,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1776.648,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28989.json
28997,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7a0b1ced9f2fff428ff262655678091c456e260a3bff9ce6d0de3f261fcf991b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,19844.2987,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/28997.json
29006,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8932493000018136e0c2b0e1f7fc79869ab5482b6e06dd8aa20955550f469a1c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,518.5124,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29006.json
29010,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,64ce9f22071dd0a53b8c99f9e649656e611f6356ef1399357532c185abedda83,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,46840.6202,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29010.json
29012,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,40d599ae5526c8d7188c4985acf86ea724eed814e680b442df25f73de1662eeb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1159.5355,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29012.json
29020,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ab128783f43d0de0f9652e30027da151f9b052ac402b48ec25efba1a3a50d3ee,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1201.3577,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29020.json
29028,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,8c7006a05c3f00fef155a4374e9a0e25fedf01af1b771c21cdf5259ae74f90b9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2152.2971,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29028.json
29059,IT.MidClim.AB.05.Gen.ReEx.001.001,AB,IT.05,FALLBACK_PENDING_LAYOUT,25f658e9c7ad94a29641b6142721ab181f3986df774fd39c811be15cc8164583,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4653.265,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29059.json
29079,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ef20a4669ccc793673d267b9751f7cb6c20af89fbdbbd2c4efa615436b93e1d4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,418.7117,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29079.json
29081,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,811569635982ca064fb42e4a9f8a6320993f5e18a94dfd2965ba469321778df8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1743.9061,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29081.json
29085,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,449d65780fa31723a5fb30f406182e82304a146db91e269c810b60b48265b648,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1343.9131,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29085.json
29087,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,9d964833b2464b87a93ac9b45304ca4f3fa3c811d8657c8e5e16578e2735946c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3557.9193,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29087.json
29094,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,388a2569782fde4059c0863aa5d7ee0519da5295ed254f592dd1d02b0a8ade7f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2850.9446,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29094.json
29100,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,dd2cba5458699fe918b981e3cf318b42a5d9e5d4e33c7b117bf1c784f95f577c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,329.2206,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29100.json
29106,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,4d4fe90a0f709272f9aadec047125532b8dd528542cb5c813ae8c60d59c7f9c8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1682.2552,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29106.json
29108,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0d03671a84d556e1324eeb8a09150777bd70135f57708e01822fa41f97f01b19,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1358.8533,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29108.json
29109,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,c4c544de74ef9939f335e04c32f333224760c6f49086e27a98c23a4af48c1b0c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2316.0526,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29109.json
29114,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,ad927face397ba4da81f1cb04e2067f295cb776d009e5b3a29783cf6a9fc6fdb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2149.3072,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29114.json
29116,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d120f7097a4d20eaa7065783c53db4de1070c7847bd541e56c5f31acf8050a7a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,187.741,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29116.json
29117,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,7325b76692ebb34746a765442b70714898e372526dafce2f6500658c50cc5061,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2744.8089,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29117.json
29125,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,00462131429955e87d5cd2e77991d029115ad7ea9600e9af70a3691cf36d07d2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1044.1427,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29125.json
29126,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,46a699b56fb780ee906ca97f828b59f3a659b6af3e75b9629b5c28226e209c1d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,5286.381,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29126.json
29146,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bfd169e9a48352fbb9253636e74bcd83cac7e4e1cb8451a037d1fd9d6b7dd693,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,306.1766,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29146.json
29151,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,5c7e3cc77c0384785cfce7a4b23f2e3c9a84709142aed53d66290fc9b29bb04b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2411.4847,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29151.json
29171,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,c178a67d2cf206d26e4ec2a3ef0066f15787aa79e0e5607e363889f3ffb90cc3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1380.6616,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29171.json
29180,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,555d4d45ff5db234e9fc9d07d5ebea2a04fae1ca09f69cd13dd71d3456e92e3b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1562.2655,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29180.json
29198,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b53714abeeb6def0ce9ccb78ca1c04e77a76b0e5b2b57fa371e5ba9e3c0b5f18,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,251.3016,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29198.json
29201,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,47c20bdac20bf4eab95a586315efac635777730a3f9ec570d5eede029bc0cf2b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,5503.8526,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29201.json
29210,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,261d4d0e2ce90ca084f438439544c85ec5a5ccdcf120208a195bfb27f3eb2abe,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3080.0345,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29210.json
29211,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,425aa22337c060e183bdd4cf22df864a731c3dc94f309a287a2187c754a71db3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1279.9823,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29211.json
29213,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,deaa80c1169f35457fd71e8f6c9c7f79405cba637a017e20b6587a5b7429fab3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,310.7274,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29213.json
29219,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,33f0b389094d54bfbb6834cd7457b772599397b5a428aae423e359ca2a213fe4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2305.9392,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29219.json
29228,IT.MidClim.AB.05.Gen.ReEx.001.001,AB,IT.05,FALLBACK_PENDING_LAYOUT,e4db2e80b206c2a01b4ce6a237d9c936653013e2bbcbfb7d753107de7550903e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,399.0874,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29228.json
29232,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,4054ffaed091646fe04e24a8e10642c524e0a1172d63e0f31a7c9846fa7d1019,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,5144.0248,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/29232.json
