Date/Time,BATIMENT0000000240877101_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  12:00:00,4689311.655824545,4169306.9403917436,4747042.457216439,11402820.136566736 
 01/13  13:00:00,3811702.79587303,3152331.535455619,3362144.355257657,9233811.554725641 
 01/13  14:00:00,3008408.3060161117,2244837.247587188,1871570.336157661,6728768.852097847 
 01/13  15:00:00,2797333.7070755227,2029853.2319826118,1899494.62808384,6650107.113110106 
 01/13  16:00:00,2856029.8089417634,2128586.3611016483,2257470.3029590235,5847260.82711374 
 01/13  17:00:00,3077536.035128584,2364471.635268211,2637830.9351772415,6535676.265805734 
 01/13  18:00:00,3896140.3985611415,3285095.0492932852,3833980.368332184,10457665.66757983 
 01/13  19:00:00,4477479.728478474,3929096.0922950474,4605683.662666162,12339802.52390098 
 01/13  20:00:00,4789228.72361667,4247752.620240517,4906645.379051175,12285073.72924464 
 01/13  21:00:00,5076585.506850969,4569242.250199729,5272530.235145924,12997334.111476153 
 01/13  22:00:00,5402015.96722769,4947444.55082883,5756817.9831552,14488141.52514935 
 01/13  23:00:00,5617511.922979215,5189292.144444689,6047530.109078777,15145953.753182245 
 01/13  24:00:00,5714088.710698651,5296849.053825369,6166197.0289424425,15253658.608822647 
 01/14  01:00:00,5788612.887782603,5393903.898817755,6296318.083485238,15587704.936841924 
 01/14  02:00:00,5850167.266213569,5470493.435446968,6390922.10584298,15698801.997584876 
 01/14  03:00:00,5921143.384865165,5557350.386103627,6493436.939830476,15891532.023249123 
 01/14  04:00:00,6033029.981275321,5667541.739525559,6581614.831915267,15666186.352144837 
 01/14  05:00:00,6257513.103352744,5894628.521139774,6778289.852544584,15591643.91239606 
 01/14  06:00:00,6490344.652233176,6159423.986431591,7083930.913042398,16355112.472116265 
 01/14  07:00:00,6703490.245647782,6388848.292590973,7332880.0631459495,16829492.898602262 
 01/14  08:00:00,6907511.483998239,6610064.443726033,7547681.632923474,16975747.715309072 
 01/14  09:00:00,7083416.720345465,6809323.648975207,7750581.76564862,17230114.09635957 
 01/14  10:00:00,7073764.619372828,6790112.249048361,7698638.289013308,17143238.122885603 
 01/14  11:00:00,6512926.394031415,6142719.35231246,6914253.216110133,15779834.47271499 
 01/14  12:00:00,5726027.362044043,5265804.430363279,5802557.436770963,13598752.725746399 
 01/14  13:00:00,4906511.694380946,4371752.493158036,4460868.562147616,10867848.816881184 
 01/14  14:00:00,4213268.053080007,3623324.017931425,3461713.6918076025,8825591.115027517 
 01/14  15:00:00,3780854.2848698515,3166493.2096104817,3217901.496660152,7904864.742743809 
 01/14  16:00:00,3677025.6069737244,3060866.30737498,3360852.109132029,8064697.411978181 
 01/14  17:00:00,3847525.3647814263,3250893.78817428,3662152.4206728386,8884088.836125804 
 01/14  18:00:00,4144239.962327503,3587260.391418459,4089661.408781388,9706366.624542262 
 01/14  19:00:00,4240559.764932901,3691125.3917177483,4218636.566127851,9946881.825820174 
 01/14  20:00:00,4318712.29162691,3774433.6797842314,4321507.275674846,10164274.6924212 
 01/14  21:00:00,4444537.553660685,3907988.37816427,4473688.860673245,10454472.154446218 
 01/14  22:00:00,4524612.509206692,3994418.7483943715,4571512.822939712,10599756.597232463 
 01/14  23:00:00,4558725.183550404,4031134.227846713,4614074.969791968,10648572.418392517 
 01/14  24:00:00,4446003.502866738,3916113.3629051144,4498727.057438168,10412033.29437084 
 01/15  01:00:00,4325639.609433444,3787936.081714506,4366157.7998987,10161366.866333602 
 01/15  02:00:00,4337172.1764986105,3798435.109793285,4378668.718936803,10169389.666606314 
 01/15  03:00:00,4370995.7391527835,3832894.8618660937,4414964.704580993,10214675.96589281 
 01/15  04:00:00,4390231.127794336,3852886.4612376494,4436388.776546899,10234435.615066988 
 01/15  05:00:00,4413234.2258260185,3876436.6261656666,4461002.274868312,10266605.253372699 
 01/15  06:00:00,4497143.442993047,3964851.7225247873,4555499.706288516,10440879.19319979 
 01/15  07:00:00,4626345.980932762,4101996.0087669166,4701293.226301658,10703450.34384965 
 01/15  08:00:00,4682501.421908432,4163692.8183756773,4766776.228320802,10797216.770732854 
 01/15  09:00:00,4602741.895503445,4084807.7685539294,4687532.971350585,10671921.053656224 
 01/15  10:00:00,5031150.081585981,4515477.944818899,5123774.6604491025,11435607.433581917 
 01/15  11:00:00,6197042.945965908,5697999.700660568,6313129.390995821,13237996.062217856 
 01/15  12:00:00,6630516.060375851,6161203.7977481205,6801977.801673339,14124803.121309187 
 01/15  13:00:00,6294164.219064981,5839213.8727300605,6492275.185732595,13979366.342754269 
 01/15  14:00:00,5436603.576234073,4934593.416150693,5532672.198896422,13232462.412882583 
 01/15  15:00:00,4950951.796075562,4378708.689265577,4772903.598478399,12299508.515383761 
 01/15  16:00:00,4840730.540805189,4306743.042769032,4790850.91793256,11272177.198739437 
 01/15  17:00:00,5062438.407406971,4576890.3658613125,5243731.74460181,12611235.112685286 
 01/15  18:00:00,5791217.130163254,5407941.666112793,6313682.890491895,16114727.236505417 
 01/15  19:00:00,6379642.900821679,6040186.050734533,6954964.669934647,16561157.523452334 
 01/15  20:00:00,6726615.146609323,6407573.6264904225,7300905.184528797,16636382.701518929 
 01/15  21:00:00,6959283.062149143,6681492.9903814,7629799.535424429,17469034.51941206 
 01/15  22:00:00,7172737.01855141,6937090.239593534,7950401.198717147,18398889.238872025 
 01/15  23:00:00,7420143.118222001,7219591.473151245,8277714.095656159,19127901.978560876 
 01/15  24:00:00,7667142.242618544,7500430.458057452,8601523.97703158,19858288.56163265 
 01/16  01:00:00,7872416.175523046,7733089.015820901,8864445.488671847,20369151.811001416 
 01/16  02:00:00,8143501.698438189,8021208.520941789,9140358.491468547,20470793.582612634 
 01/16  03:00:00,8344288.310699467,8233875.966205619,9327885.702224774,20361258.42786801 
 01/16  04:00:00,8462614.162507007,8364208.771569385,9445018.25831949,20353572.726658434 
 01/16  05:00:00,8356983.412335226,8254850.531950913,9301075.440027993,19770552.04011284 
 01/16  06:00:00,8028099.03321521,7903856.483500751,8905914.334434789,18788719.76783299 
 01/16  07:00:00,7679423.2649830375,7531932.0889034225,8498547.311751684,17907738.75673 
 01/16  08:00:00,7433720.405608334,7263566.1613958655,8195120.084062731,17196325.78235338 
 01/16  09:00:00,7367762.461763273,7183579.575471311,8090394.887757342,16891940.340533387 
 01/16  10:00:00,7417227.34168829,7231716.900433807,8134206.255430954,17115284.626496427 
 01/16  11:00:00,7167223.159217619,6952709.347098117,7793407.4512156155,16692599.312546546 
 01/16  12:00:00,6444605.636551255,6163193.8428479135,6748167.75771879,14697080.245292928 
 01/16  13:00:00,5754149.4072592985,5403415.985297689,5677554.136712556,12758327.797603073 
 01/16  14:00:00,5184478.091980937,4758562.836720287,4839973.774084883,11137675.07414044 
 01/16  15:00:00,4813172.879395344,4349229.272996947,4500750.687025708,10014583.049397297 
 01/16  16:00:00,4814717.563392572,4360835.718756802,4767990.322055811,10185640.600875935 
 01/16  17:00:00,5061811.392943758,4647807.639363856,5219413.050597134,11496667.41653983 
 01/16  18:00:00,5460623.595853371,5089014.640461935,5821483.479637568,13753909.507999765 
 01/16  19:00:00,5795797.255308146,5457682.778670222,6274627.261919016,14923627.49646746 
 01/16  20:00:00,6273756.606611738,5971931.386321046,6859088.309773571,16232788.51626436 
 01/16  21:00:00,6662535.569224546,6397811.080459182,7352163.483188118,17384804.083599593 
 01/16  22:00:00,6867600.766168656,6623575.295255277,7614948.92802502,17914466.289781027 
 01/16  23:00:00,7137871.033405069,6910936.550975557,7916770.250967778,18310777.837471955 
 01/16  24:00:00,7555874.566375406,7367844.700084585,8425315.196059844,19382347.9244913 
 01/17  01:00:00,7905425.2730875425,7757114.240324963,8872774.860894762,20433606.307265397 
 01/17  02:00:00,8103180.312696863,7960385.832119612,9052204.780171176,20258846.516918946 
 01/17  03:00:00,8226902.147546255,8087147.440551597,9140961.687281353,19895904.644353755 
 01/17  04:00:00,8251659.742141079,8132430.819016222,9198203.947765239,20021891.38681582 
 01/17  05:00:00,8094626.119858353,7969720.912005744,9029540.628672736,19663028.313571863 
 01/17  06:00:00,7914014.263737131,7771337.149986897,8805144.228798306,19093116.638584968 
 01/17  07:00:00,7793270.254095397,7644598.065631726,8664769.458644725,18750670.235845283 
 01/17  08:00:00,7735763.504326926,7585356.920539757,8593695.020631464,18512889.14479409 
 01/17  09:00:00,7905353.955914012,7765320.402180592,8772451.584738389,18775505.9472397 
 01/17  10:00:00,8095080.0146612385,7970272.804451018,8980369.132314267,19254667.65168696 
 01/17  11:00:00,7934953.644391041,7774174.951601538,8713442.492330277,18782268.317822553 
 01/17  12:00:00,7263604.54747553,7036693.8374591675,7879266.699621301,17373324.9767719 
 01/17  13:00:00,6380214.809337204,6076031.323879826,6716358.276703375,15440521.187705856 
 01/17  14:00:00,5658252.639374157,5293719.152851599,5590510.216435112,13255288.411118504 
 01/17  15:00:00,5262019.352907473,4871446.8051773105,5186584.08776395,11916865.076783469 
 01/17  16:00:00,4977694.894343339,4595041.95296534,5012558.437844011,9888236.108053051 
 01/17  17:00:00,5223110.382843463,4805969.08377258,5370280.128783872,11315656.785689313 
 01/17  18:00:00,6039568.490554456,5683191.179149324,6418375.787453924,14395838.690462084 
 01/17  19:00:00,6591951.1655654255,6282145.445519863,7082467.5475083105,15646909.227347877 
 01/17  20:00:00,6771873.289655928,6482457.10072783,7310015.788920738,16075539.12190643 
 01/17  21:00:00,6801753.94346722,6525215.681240087,7394766.451512864,16511181.597906565 
 01/17  22:00:00,6957205.488230746,6700509.533281151,7618185.276711712,17184043.203272596 
 01/17  23:00:00,7326965.7235601265,7088862.868452206,8028473.912797709,17858023.506975465 
 01/17  24:00:00,7643274.324344677,7428132.640841279,8382892.675912862,18376291.721222598 
 01/18  01:00:00,7782835.868555659,7588300.616863744,8557921.232757691,18635075.00449685 
 01/18  02:00:00,7903184.112927327,7733282.942208608,8737182.66564746,19126730.64314337 
 01/18  03:00:00,8014718.7669073595,7855849.627185491,8878599.786480526,19408721.91122124 
 01/18  04:00:00,8011928.909016861,7869977.623700641,8913196.50606822,19603075.611564517 
 01/18  05:00:00,7983690.0147574125,7863342.325166753,8951130.806247545,19999046.515060235 
 01/18  06:00:00,8043882.146683356,7940907.368849903,9061676.573891986,20390939.8472993 
 01/18  07:00:00,8105984.250615231,8012503.354232706,9157658.357868202,20707641.502239533 
 01/18  08:00:00,8162538.503279236,8067304.720927629,9220946.411631647,20840484.613001946 
 01/18  09:00:00,8272889.752746694,8169044.065592392,9312477.611981625,20901457.021869596 
 01/18  10:00:00,8282723.022741927,8160681.941705101,9243946.586463893,20342223.87685516 
 01/18  11:00:00,8186240.831225137,8042724.293420577,9054884.532535886,19696504.34377028 
 01/18  12:00:00,8910837.084625438,8757363.970682599,9720419.086839858,20114913.551845785 
 01/18  13:00:00,9461883.397940528,9314485.54826099,10266098.399098799,20616568.080962222 
 01/18  14:00:00,9651421.399791751,9515751.712801006,10463625.930514824,20895390.739920046 
 01/18  15:00:00,9218387.351469697,9094295.472207148,10018992.472167838,20486750.980960585 
 01/18  16:00:00,8533290.775598621,8408664.591843382,9308980.375835126,19642252.914344363 
 01/18  17:00:00,8664434.762580764,8569759.233819773,9522682.589869441,19939071.61574007 
 01/18  18:00:00,8947415.280243007,8906255.159616828,9949501.081972776,20866377.978604972 
 01/18  19:00:00,9172663.2481404,9170315.716845678,10283012.707288038,21847281.42047677 
 01/18  20:00:00,9441431.731392726,9477209.971804913,10654951.686386842,22921180.850610986 
 01/18  21:00:00,9816536.79698858,9897991.206836542,11155250.697272852,24303750.54274501 
 01/18  22:00:00,10095817.183881216,10216857.742202476,11542621.31824514,25415713.975493915 
 01/18  23:00:00,10109942.163915567,10247627.306212066,11621055.741007287,25911405.95934189 
 01/18  24:00:00,9930518.968180591,10051840.027402386,11410006.445453461,25340003.768373296 
 01/19  01:00:00,9803068.102390992,9915283.972514598,11251985.463773478,24830596.90977488 
 01/19  02:00:00,10054091.14283609,10192123.717265224,11576218.6062328,25700898.07332035 
 01/19  03:00:00,10266417.690120403,10429911.455332726,11854016.405931216,26434180.328710534 
 01/19  04:00:00,10210489.817023344,10381376.035949722,11832094.392346434,26622897.88481199 
 01/19  05:00:00,10253832.193767045,10430446.725933101,11942122.664501356,27450860.742954664 
 01/19  06:00:00,10472747.71258047,10655269.284904411,12205712.129265035,28257150.603061926 
 01/19  07:00:00,10708779.100149155,10896148.207116073,12442484.722640235,28473166.06512122 
 01/19  08:00:00,10634310.043850077,10799260.806917805,12303255.657222787,27845726.235921226 
 01/19  09:00:00,10489833.34370817,10620073.675458096,12053148.259137355,26788286.2644939 
 01/19  10:00:00,10216427.029299427,10292073.671911012,11608795.531523464,25338204.939973705 
 01/19  11:00:00,9554614.370087165,9489885.781288706,10606480.858135033,23386226.650326125 
 01/19  12:00:00,8762079.230037805,8552216.21235875,9431459.812777184,21740178.105263777 
 01/19  13:00:00,8173934.386112461,7906615.136323051,8554302.723761553,20612170.882707857 
 01/19  14:00:00,7602286.422712303,7281515.803039124,7418564.650416763,18434407.263495836 
 01/19  15:00:00,7393877.304354527,7086939.837014724,7376807.621950488,17442378.156306244 
 01/19  16:00:00,7402659.989788735,7134542.222183718,7770899.336157484,16757859.88949221 
 01/19  17:00:00,7674019.108900053,7450322.213935522,8291582.036840215,18264363.425187506 
 01/19  18:00:00,8292567.2311876,8159254.478334384,9176783.845763326,20681587.143126763 
 01/19  19:00:00,8803234.296094349,8720670.162124766,9782252.424470976,21367920.885188293 
 01/19  20:00:00,9309500.789576083,9284062.650256535,10447506.762405664,23152731.779149514 
 01/19  21:00:00,9542594.878905345,9571684.454755282,10847724.478007307,24651839.579573523 
 01/19  22:00:00,9798131.42144522,9869450.648798278,11198371.809027925,25374330.274295777 
 01/19  23:00:00,10408262.652040362,10541180.740663942,11949479.255365184,27000030.30436861 
 01/19  24:00:00,10633671.918852814,10807779.651821058,12265104.919180438,27679779.987648092 
 01/20  01:00:00,10600877.378862862,10780081.152638277,12226382.258565912,27288854.88951498 
 01/20  02:00:00,10754761.766714007,10948094.155892411,12384673.017219644,27257321.41717003 
 01/20  03:00:00,10817420.678845005,11024907.270176683,12455917.956262436,27157390.75440598 
 01/20  04:00:00,10774456.275296897,10983266.689673703,12396348.4491781,26796721.746803466 
 01/20  05:00:00,10659116.602250405,10854683.73648542,12217649.291201212,25981899.68059939 
 01/20  06:00:00,10536376.406315995,10722165.245782906,12053614.726555705,25443370.331675664 
 01/20  07:00:00,10574069.758992836,10768086.541531537,12109649.510747587,25637835.90909706 
 01/20  08:00:00,10705488.402009398,10924414.128477361,12309195.547011932,26349903.870262474 
 01/20  09:00:00,10762526.995214285,11001026.809431985,12430269.532845458,27005249.850801848 
 01/20  10:00:00,10430162.775121834,10628831.520552171,11995527.60414262,26132232.18207174 
 01/20  11:00:00,9536159.512605615,9628298.288900547,10674582.88853384,22919261.653198984 
 01/20  12:00:00,8735920.920366649,8731010.528965369,9164558.1784147,19877503.352582384 
 01/20  13:00:00,8170619.257214714,8112521.784776569,7752717.265077017,17164721.36519194 
 01/20  14:00:00,7980818.155712633,7883286.769020514,7567465.934761778,16846220.799758296 
 01/20  15:00:00,7886851.779009948,7822055.586813319,7704551.583810656,15706661.76989444 
 01/20  16:00:00,7926431.276798315,7857672.442538574,8412126.262643931,16460897.564575994 
 01/20  17:00:00,8190435.639102341,8116682.693320228,8901702.613691065,18619994.90043833 
 01/20  18:00:00,8751766.947095647,8728655.533962851,9689918.952131536,21145606.512818962 
 01/20  19:00:00,9232405.337872455,9261683.99695015,10336259.01994041,22620720.130180568 
 01/20  20:00:00,9531204.272983499,9591952.964363402,10745546.614606015,23684285.7090729 
 01/20  21:00:00,9819130.614710664,9908460.808844915,11128876.754787095,24608484.722453263 
 01/20  22:00:00,9899714.725337695,10005646.98331565,11264207.026936835,24905528.967133254 
 01/20  23:00:00,9743113.91608376,9840364.669246355,11108485.085841374,24580895.067056987 
 01/20  24:00:00,9729552.148121495,9823992.208453402,11099225.716830762,24488197.3930694 
 01/21  01:00:00,9929192.850026097,10038432.592185747,11326875.952917332,24776445.808706734 
 01/21  02:00:00,9816862.956026401,9932265.403140893,11229135.666753586,24574889.293002594 
 01/21  03:00:00,9596657.16932382,9701922.553566644,11004377.769539144,24252776.414997205 
 01/21  04:00:00,9641972.679094864,9753309.895213213,11077398.906516075,24519425.20312091 
 01/21  05:00:00,9685881.927968828,9807393.632016364,11150764.678084664,24726600.0691657 
 01/21  06:00:00,9610159.8927659,9721010.793560132,11044055.996211993,24295282.48668582 
 01/21  07:00:00,9528129.59354085,9617969.51915142,10890330.920902753,23532782.439084347 
 01/21  08:00:00,9532501.162629513,9614424.790292416,10856686.745399818,23177290.953181732 
 01/21  09:00:00,9567830.052591411,9655258.061014665,10896490.212605834,23274269.294603705 
 01/21  10:00:00,9430930.250504896,9501359.607699234,10717629.83681467,23095433.408490017 
 01/21  11:00:00,8884148.465139413,8876147.341382813,9878573.395596758,21557604.121064804 
