Time,RELATION_12702625_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702625_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702625_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702625_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702625_F0_WHOLE::Des Latent Heat Load [W],RELATION_12702625_F0_WHOLE::Des Latent Cool Load [W],RELATION_12702625_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702625_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702625_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12702625_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702625_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702625_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702625_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702625_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702625_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702625_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702625_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702625_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702625_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702625_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702625_F1_WHOLE::Des Latent Heat Load [W],RELATION_12702625_F1_WHOLE::Des Latent Cool Load [W],RELATION_12702625_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702625_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702625_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12702625_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702625_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702625_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702625_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702625_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702625_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702625_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702625_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702625_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702625_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702625_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702625_F2_WHOLE::Des Latent Heat Load [W],RELATION_12702625_F2_WHOLE::Des Latent Cool Load [W],RELATION_12702625_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702625_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702625_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12702625_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702625_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702625_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702625_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702625_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702625_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702625_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
10:10:00,9.461693E+03,0.000000E+00,3.092052E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999197E+01,3.857291E+01,2.783394E+01,3.583509E+01,1.019243E+04,0.000000E+00,3.330844E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999188E+01,3.916965E+01,3.049105E+01,3.076317E+01,1.797563E+04,0.000000E+00,5.874270E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999149E+01,4.315203E+01,3.221378E+01,2.789514E+01
10:20:00,9.141235E+03,0.000000E+00,2.987345E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999228E+01,3.838184E+01,2.801464E+01,3.585908E+01,9.850719E+03,0.000000E+00,3.219193E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999218E+01,3.898044E+01,3.072335E+01,3.070029E+01,1.724132E+04,0.000000E+00,5.634337E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999176E+01,4.292157E+01,3.274526E+01,2.737959E+01
10:30:00,8.768670E+03,0.000000E+00,2.865610E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,3.815139E+01,2.818808E+01,3.595684E+01,9.451510E+03,0.000000E+00,3.088754E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,3.875132E+01,3.095596E+01,3.068732E+01,1.637341E+04,0.000000E+00,5.350750E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999195E+01,4.265079E+01,3.329982E+01,2.688583E+01
10:40:00,8.380533E+03,0.000000E+00,2.738788E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999265E+01,3.789625E+01,2.824903E+01,3.601223E+01,9.032304E+03,0.000000E+00,2.951779E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999255E+01,3.849640E+01,3.104258E+01,3.069225E+01,1.545977E+04,0.000000E+00,5.052219E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999214E+01,4.234940E+01,3.356058E+01,2.663269E+01
10:50:00,7.955725E+03,0.000000E+00,2.599978E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999287E+01,3.761403E+01,2.836890E+01,3.616408E+01,8.571868E+03,0.000000E+00,2.801328E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999277E+01,3.821279E+01,3.121770E+01,3.073009E+01,1.448559E+04,0.000000E+00,4.733895E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,4.201076E+01,3.407514E+01,2.617256E+01
11:00:00,7.520299E+03,0.000000E+00,2.457697E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999320E+01,3.728024E+01,2.851829E+01,3.645730E+01,8.095849E+03,0.000000E+00,2.645783E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999311E+01,3.787560E+01,3.143823E+01,3.086087E+01,1.347363E+04,0.000000E+00,4.403221E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999270E+01,4.161170E+01,3.466430E+01,2.576136E+01
11:10:00,7.078272E+03,0.000000E+00,2.313257E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999334E+01,3.691438E+01,2.866890E+01,3.671413E+01,7.607947E+03,0.000000E+00,2.486352E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999327E+01,3.750233E+01,3.164746E+01,3.098154E+01,1.241855E+04,0.000000E+00,4.058449E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999295E+01,4.115742E+01,3.516686E+01,2.545592E+01
11:20:00,6.619673E+03,0.000000E+00,2.163397E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999366E+01,3.651732E+01,2.888512E+01,3.672196E+01,7.097567E+03,0.000000E+00,2.319572E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999360E+01,3.709239E+01,3.191911E+01,3.089946E+01,1.131099E+04,0.000000E+00,3.696522E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999337E+01,4.063352E+01,3.573426E+01,2.499016E+01
11:30:00,6.125093E+03,0.000000E+00,2.001777E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999391E+01,3.609296E+01,2.912243E+01,3.645985E+01,6.549576E+03,0.000000E+00,2.140499E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999386E+01,3.664753E+01,3.220569E+01,3.060225E+01,1.014736E+04,0.000000E+00,3.316271E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999380E+01,4.002935E+01,3.629920E+01,2.438650E+01
11:40:00,5.634836E+03,0.000000E+00,1.841571E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999441E+01,3.561677E+01,2.942193E+01,3.596298E+01,6.004160E+03,0.000000E+00,1.962268E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999434E+01,3.614792E+01,3.257068E+01,3.008430E+01,9.008904E+03,0.000000E+00,2.944242E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999427E+01,3.932975E+01,3.698335E+01,2.357406E+01
11:50:00,5.170043E+03,0.000000E+00,1.689685E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999472E+01,3.510496E+01,2.974101E+01,3.538003E+01,5.484452E+03,0.000000E+00,1.792436E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999466E+01,3.560959E+01,3.296889E+01,2.947546E+01,7.918907E+03,0.000000E+00,2.588045E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,3.857371E+01,3.768824E+01,2.273093E+01
12:00:00,4.703087E+03,0.000000E+00,1.537088E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999502E+01,3.456495E+01,3.003027E+01,3.473817E+01,4.963122E+03,0.000000E+00,1.622070E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999499E+01,3.503941E+01,3.333401E+01,2.882623E+01,6.859249E+03,0.000000E+00,2.241757E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999501E+01,3.776840E+01,3.832930E+01,2.191462E+01
12:10:00,4.285384E+03,0.000000E+00,1.400588E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999535E+01,3.399368E+01,3.016723E+01,3.439320E+01,4.494868E+03,0.000000E+00,1.469050E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999533E+01,3.443289E+01,3.350764E+01,2.848528E+01,5.920218E+03,0.000000E+00,1.934887E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,3.690199E+01,3.865465E+01,2.148542E+01
12:20:00,3.912258E+03,0.000000E+00,1.278653E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999548E+01,3.341375E+01,3.035556E+01,3.389897E+01,4.075954E+03,0.000000E+00,1.332152E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999548E+01,3.381270E+01,3.375526E+01,2.798829E+01,5.107805E+03,0.000000E+00,1.669391E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999564E+01,3.600177E+01,3.914838E+01,2.084228E+01
12:30:00,3.603534E+03,0.000000E+00,1.177764E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999560E+01,3.283879E+01,3.057183E+01,3.332159E+01,3.721815E+03,0.000000E+00,1.216421E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999563E+01,3.319178E+01,3.405213E+01,2.739366E+01,4.437630E+03,0.000000E+00,1.450374E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999579E+01,3.508816E+01,3.971794E+01,2.011466E+01
12:40:00,3.339045E+03,0.000000E+00,1.091328E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999573E+01,3.227121E+01,3.072983E+01,3.288053E+01,3.415457E+03,0.000000E+00,1.116302E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999579E+01,3.257149E+01,3.427789E+01,2.693293E+01,3.854023E+03,0.000000E+00,1.259644E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999596E+01,3.417496E+01,4.015946E+01,1.955828E+01
12:50:00,3.120170E+03,0.000000E+00,1.019798E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999579E+01,3.172293E+01,3.086522E+01,3.249909E+01,3.157754E+03,0.000000E+00,1.032082E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999586E+01,3.196599E+01,3.447254E+01,2.653610E+01,3.363686E+03,0.000000E+00,1.099393E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999622E+01,3.327145E+01,4.054913E+01,1.907851E+01
13:00:00,2.945985E+03,0.000000E+00,9.628718E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999584E+01,3.119843E+01,3.099092E+01,3.214928E+01,2.948358E+03,0.000000E+00,9.636482E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999594E+01,3.138092E+01,3.465215E+01,2.617516E+01,2.962788E+03,0.000000E+00,9.683714E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999648E+01,3.237678E+01,4.091171E+01,1.864411E+01
13:10:00,2.791234E+03,0.000000E+00,9.122954E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999592E+01,3.069283E+01,3.111092E+01,3.181775E+01,2.761044E+03,0.000000E+00,9.024298E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999604E+01,3.081180E+01,3.482277E+01,2.583576E+01,2.607666E+03,0.000000E+00,8.523076E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999676E+01,3.148124E+01,4.125784E+01,1.823895E+01
13:20:00,2.654129E+03,0.000000E+00,8.674862E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999598E+01,3.020989E+01,3.122489E+01,3.148784E+01,2.594781E+03,0.000000E+00,8.480911E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999612E+01,3.026332E+01,3.498537E+01,2.550209E+01,2.288687E+03,0.000000E+00,7.480555E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999702E+01,3.058871E+01,4.158936E+01,1.784990E+01
13:30:00,2.534112E+03,0.000000E+00,8.282615E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999605E+01,2.975027E+01,3.133419E+01,3.115028E+01,2.449760E+03,0.000000E+00,8.006942E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999620E+01,2.973698E+01,3.514196E+01,2.516555E+01,1.994624E+03,0.000000E+00,6.519468E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999738E+01,2.969768E+01,4.190829E+01,1.747034E+01
13:40:00,2.423289E+03,0.000000E+00,7.920414E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999611E+01,2.931161E+01,3.142444E+01,3.085476E+01,2.316346E+03,0.000000E+00,7.570907E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999629E+01,2.923140E+01,3.527203E+01,2.487422E+01,1.726674E+03,0.000000E+00,5.643719E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999774E+01,2.880309E+01,4.217032E+01,1.715360E+01
13:50:00,2.323763E+03,0.000000E+00,7.595132E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999616E+01,2.889470E+01,3.149984E+01,3.059329E+01,2.197036E+03,0.000000E+00,7.180966E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999634E+01,2.874822E+01,3.538199E+01,2.461822E+01,1.482380E+03,0.000000E+00,4.845279E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999799E+01,2.791841E+01,4.238809E+01,1.688531E+01
14:00:00,2.237434E+03,0.000000E+00,7.312983E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999621E+01,2.850391E+01,3.160282E+01,3.023124E+01,2.093444E+03,0.000000E+00,6.842394E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999641E+01,2.829256E+01,3.553014E+01,2.426883E+01,1.266176E+03,0.000000E+00,4.138638E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999823E+01,2.704892E+01,4.266325E+01,1.654065E+01
14:10:00,2.166537E+03,0.000000E+00,7.081274E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999624E+01,2.814070E+01,3.175663E+01,2.976754E+01,2.007584E+03,0.000000E+00,6.561778E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999646E+01,2.786584E+01,3.573424E+01,2.383491E+01,1.081521E+03,0.000000E+00,3.535107E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999845E+01,2.620077E+01,4.299004E+01,1.614883E+01
14:20:00,2.094314E+03,0.000000E+00,6.845222E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999622E+01,2.780664E+01,3.191459E+01,2.936297E+01,1.922666E+03,0.000000E+00,6.284235E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999645E+01,2.747034E+01,3.594033E+01,2.345393E+01,9.165336E+02,0.000000E+00,2.995850E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999857E+01,2.538747E+01,4.329756E+01,1.581514E+01
14:30:00,2.002820E+03,0.000000E+00,6.546187E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999638E+01,2.746906E+01,3.211085E+01,2.882622E+01,1.821035E+03,0.000000E+00,5.952067E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999662E+01,2.707372E+01,3.620326E+01,2.294714E+01,7.572256E+02,0.000000E+00,2.475143E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999882E+01,2.458772E+01,4.367466E+01,1.539198E+01
14:40:00,1.896227E+03,0.000000E+00,6.197810E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999672E+01,2.707517E+01,3.228619E+01,2.833399E+01,1.707636E+03,0.000000E+00,5.581441E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999697E+01,2.662372E+01,3.643856E+01,2.248667E+01,6.060629E+02,0.000000E+00,1.981051E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999925E+01,2.375478E+01,4.399680E+01,1.502431E+01
14:50:00,1.774008E+03,0.000000E+00,5.798360E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999697E+01,2.661632E+01,3.243139E+01,2.792398E+01,1.584090E+03,0.000000E+00,5.177650E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999719E+01,2.611386E+01,3.663141E+01,2.210803E+01,4.654999E+02,0.000000E+00,1.521599E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,2.289488E+01,4.425331E+01,1.473002E+01
15:00:00,1.638209E+03,0.000000E+00,5.354525E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999718E+01,2.610510E+01,3.256179E+01,2.756698E+01,1.449616E+03,0.000000E+00,4.738135E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999729E+01,2.556272E+01,3.680169E+01,2.178198E+01,3.314167E+02,0.000000E+00,1.083321E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999976E+01,2.202599E+01,4.447262E+01,1.448252E+01
