Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
16:50:00,1.511998E+00,3.051538E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.296164E+00,4.299445E+04,6.015075E+04,1.525820E+00,3.040179E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.184542E+00,4.173788E+04,5.909956E+04,1.749594E+00,2.855861E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.258583E+00,4.257082E+04,6.012265E+04
17:00:00,1.509529E+00,3.053571E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.286466E+00,4.274246E+04,5.988931E+04,1.523179E+00,3.042355E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.165709E+00,4.138309E+04,5.872933E+04,1.745493E+00,2.859240E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.239446E+00,4.221262E+04,5.974852E+04
17:10:00,1.507105E+00,3.055569E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.278023E+00,4.246887E+04,5.960631E+04,1.520594E+00,3.044484E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.146875E+00,4.099259E+04,5.832207E+04,1.741479E+00,2.862546E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.220295E+00,4.181854E+04,5.933714E+04
17:20:00,1.504726E+00,3.057529E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.269831E+00,4.219811E+04,5.932668E+04,1.518070E+00,3.046564E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.127853E+00,4.059996E+04,5.791259E+04,1.737554E+00,2.865780E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.200944E+00,4.142221E+04,5.892345E+04
17:30:00,1.502389E+00,3.059454E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.259550E+00,4.190384E+04,5.902199E+04,1.515600E+00,3.048598E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.106821E+00,4.018472E+04,5.747864E+04,1.733712E+00,2.868945E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.179576E+00,4.100319E+04,5.848517E+04
17:40:00,1.500093E+00,3.061346E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.247395E+00,4.158848E+04,5.869695E+04,1.513183E+00,3.050589E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.084220E+00,3.975181E+04,5.702816E+04,1.729949E+00,2.872045E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.156630E+00,4.056641E+04,5.803052E+04
17:50:00,1.497835E+00,3.063206E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.232849E+00,4.124622E+04,5.834418E+04,1.510817E+00,3.052538E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.059697E+00,3.929729E+04,5.655524E+04,1.726263E+00,2.875081E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.131757E+00,4.010795E+04,5.755339E+04
18:00:00,1.495615E+00,3.065034E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.215285E+00,4.087000E+04,5.795502E+04,1.508501E+00,3.054446E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.032666E+00,3.881454E+04,5.605134E+04,1.722652E+00,2.878055E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.104362E+00,3.962112E+04,5.704499E+04
18:10:00,1.493437E+00,3.066829E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.193532E+00,4.035736E+04,5.742364E+04,1.506238E+00,3.056310E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.002306E+00,3.820505E+04,5.541475E+04,1.719120E+00,2.880965E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.073620E+00,3.900732E+04,5.640352E+04
18:20:00,1.491295E+00,3.068594E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.167170E+00,3.979284E+04,5.683761E+04,1.504022E+00,3.058135E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.968263E+00,3.755412E+04,5.473360E+04,1.715661E+00,2.883815E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.039188E+00,3.835202E+04,5.571743E+04
18:30:00,1.489188E+00,3.070329E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.137707E+00,3.919343E+04,5.621623E+04,1.501853E+00,3.059922E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.931645E+00,3.687420E+04,5.402245E+04,1.712271E+00,2.886607E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.002134E+00,3.766720E+04,5.500084E+04
18:40:00,1.487116E+00,3.072036E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.103766E+00,3.854363E+04,5.554141E+04,1.499728E+00,3.061673E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.890701E+00,3.614560E+04,5.325912E+04,1.708949E+00,2.889343E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.960754E+00,3.693372E+04,5.423212E+04
18:50:00,1.485078E+00,3.073716E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.063045E+00,3.781754E+04,5.478393E+04,1.497647E+00,3.063387E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.842857E+00,3.533938E+04,5.241092E+04,1.705694E+00,2.892025E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.912433E+00,3.612212E+04,5.337775E+04
19:00:00,1.483093E+00,3.075351E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.016822E+00,3.702955E+04,5.396167E+04,1.495634E+00,3.065045E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.789606E+00,3.447230E+04,5.149889E+04,1.702542E+00,2.894621E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.858698E+00,3.524961E+04,5.245969E+04
19:10:00,1.481131E+00,3.076967E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.965559E+00,3.625625E+04,5.315185E+04,1.493651E+00,3.066679E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.730987E+00,3.361625E+04,5.059397E+04,1.699436E+00,2.897180E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.799610E+00,3.438829E+04,5.154877E+04
19:20:00,1.479212E+00,3.078548E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.909724E+00,3.543153E+04,5.228626E+04,1.491722E+00,3.068268E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.667309E+00,3.270328E+04,4.962515E+04,1.696412E+00,2.899670E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.735466E+00,3.347009E+04,5.057376E+04
19:30:00,1.477313E+00,3.080112E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.851868E+00,3.458405E+04,5.139600E+04,1.489821E+00,3.069834E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.601702E+00,3.176860E+04,4.863136E+04,1.693429E+00,2.902128E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.669429E+00,3.253058E+04,4.957420E+04
19:40:00,1.475456E+00,3.081643E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.795248E+00,3.375047E+04,5.051840E+04,1.487970E+00,3.071358E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.537796E+00,3.085306E+04,4.765483E+04,1.690526E+00,2.904519E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.605078E+00,3.161004E+04,4.859154E+04
19:50:00,1.473638E+00,3.083141E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.744887E+00,3.298734E+04,4.971365E+04,1.486170E+00,3.072841E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.481049E+00,3.001807E+04,4.676206E+04,1.687700E+00,2.906847E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.547917E+00,3.077040E+04,4.769290E+04
20:00:00,1.471833E+00,3.084628E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.700776E+00,3.229452E+04,4.897977E+04,1.484389E+00,3.074309E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.431208E+00,2.926078E+04,4.594786E+04,1.684900E+00,2.909154E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.497662E+00,3.000846E+04,4.687238E+04
20:10:00,1.470068E+00,3.086082E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.664262E+00,3.172290E+04,4.837188E+04,1.482657E+00,3.075735E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.389604E+00,2.863190E+04,4.526810E+04,1.682177E+00,2.911397E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.455657E+00,2.937507E+04,4.618637E+04
20:20:00,1.468319E+00,3.087522E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.635900E+00,3.124301E+04,4.786315E+04,1.480947E+00,3.077144E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.356976E+00,2.810401E+04,4.469923E+04,1.679487E+00,2.913613E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.422638E+00,2.884279E+04,4.561167E+04
20:30:00,1.466609E+00,3.088931E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.613605E+00,3.083140E+04,4.742910E+04,1.479285E+00,3.078513E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.331140E+00,2.765256E+04,4.421546E+04,1.676871E+00,2.915767E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.396430E+00,2.838714E+04,4.512260E+04
20:40:00,1.464916E+00,3.090325E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.595046E+00,3.046182E+04,4.704111E+04,1.477646E+00,3.079863E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.309528E+00,2.724863E+04,4.378469E+04,1.674290E+00,2.917894E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.374464E+00,2.797924E+04,4.468703E+04
20:50:00,1.463243E+00,3.091704E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.577935E+00,3.010854E+04,4.667048E+04,1.476032E+00,3.081193E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.289645E+00,2.686417E+04,4.337508E+04,1.671744E+00,2.919991E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.354243E+00,2.759098E+04,4.427288E+04
21:00:00,1.461593E+00,3.093064E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.561747E+00,2.976566E+04,4.631078E+04,1.474446E+00,3.082499E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.270924E+00,2.649277E+04,4.297948E+04,1.669243E+00,2.922051E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.335196E+00,2.721592E+04,4.387295E+04
21:10:00,1.459966E+00,3.094404E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.546316E+00,2.943129E+04,4.596007E+04,1.472891E+00,3.083781E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.253178E+00,2.613236E+04,4.259573E+04,1.666787E+00,2.924074E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.317126E+00,2.685187E+04,4.348491E+04
21:20:00,1.458362E+00,3.095725E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.531492E+00,2.910375E+04,4.561649E+04,1.471364E+00,3.085038E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.236205E+00,2.578065E+04,4.222125E+04,1.664376E+00,2.926061E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.299832E+00,2.649653E+04,4.310619E+04
21:30:00,1.456783E+00,3.097026E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.517162E+00,2.878178E+04,4.527864E+04,1.469868E+00,3.086270E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.219866E+00,2.543607E+04,4.185424E+04,1.662011E+00,2.928009E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.283171E+00,2.614834E+04,4.273494E+04
21:40:00,1.455227E+00,3.098308E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.503282E+00,2.846487E+04,4.494608E+04,1.468401E+00,3.087479E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.204120E+00,2.509816E+04,4.149431E+04,1.659690E+00,2.929920E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.267105E+00,2.580683E+04,4.237079E+04
21:50:00,1.453693E+00,3.099571E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.489804E+00,2.815247E+04,4.461825E+04,1.466961E+00,3.088665E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.188894E+00,2.476612E+04,4.114065E+04,1.657412E+00,2.931797E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.251560E+00,2.547119E+04,4.201293E+04
22:00:00,1.452181E+00,3.100817E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.476726E+00,2.784459E+04,4.429522E+04,1.465549E+00,3.089829E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.174185E+00,2.443988E+04,4.079325E+04,1.655174E+00,2.933640E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.236532E+00,2.514136E+04,4.166135E+04
22:10:00,1.260630E+00,3.258625E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.058482E+00,2.317344E+04,3.903199E+04,1.271811E+00,3.249422E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.805687E+00,2.027008E+04,3.598377E+04,1.401498E+00,3.142600E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.857510E+00,2.086389E+04,3.672467E+04
22:20:00,1.069336E+00,3.126887E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.646218E+00,1.848860E+04,3.371155E+04,1.078315E+00,3.153143E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.439721E+00,1.604506E+04,3.104654E+04,1.182826E+00,3.323172E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.481072E+00,1.653053E+04,3.164717E+04
22:30:00,8.782961E-01,2.568259E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.249453E+00,1.374477E+04,2.828897E+04,8.854285E-01,2.589116E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.078619E+00,1.176042E+04,2.527261E+04,9.778787E-01,2.859453E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.109957E+00,1.210210E+04,2.600687E+04
22:40:00,6.875057E-01,2.010362E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,8.976687E-01,9.689607E+03,2.093212E+04,6.948437E-01,2.031819E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.318565E-01,7.899799E+03,1.706566E+04,7.818301E-01,2.286179E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.589070E-01,8.191787E+03,1.769643E+04
22:50:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.847997E-01,6.248681E+03,1.357092E+04,5.218667E-01,1.526010E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.365263E-01,5.732871E+03,1.245068E+04,5.916022E-01,1.729927E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.388300E-01,5.757487E+03,1.250414E+04
23:00:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.476374E+03,1.195814E+04,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.476374E+03,1.195814E+04,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.476374E+03,1.195814E+04
23:10:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.419919E+03,1.190003E+04,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.419919E+03,1.190003E+04,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.419919E+03,1.190003E+04
23:20:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.363465E+03,1.184193E+04,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.363465E+03,1.184193E+04,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.363465E+03,1.184193E+04
23:30:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178431E-01,5.307403E+03,1.178471E+04,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.307010E+03,1.178384E+04,5.194494E-01,1.518942E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.307010E+03,1.178384E+04
23:40:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.221431E-01,5.294545E+03,1.182398E+04,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.250555E+03,1.172574E+04,5.274989E-01,1.542480E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.250555E+03,1.172574E+04
23:50:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.259779E-01,5.276085E+03,1.185180E+04,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.194100E+03,1.166764E+04,5.438328E-01,1.590243E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.194100E+03,1.166764E+04
24:00:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.343650E-01,5.301955E+03,1.198083E+04,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.137646E+03,1.160954E+04,5.573742E-01,1.629839E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,5.178048E-01,5.137646E+03,1.160954E+04
Coinc Peak   ,1.818657E+00,3.472298E+00,3.334905E+04,4.580949E+04,1.895859E+00,3.343554E+00,3.321812E+04,4.477165E+04,2.318101E+00,3.417660E+00,3.349420E+04,4.563451E+04
NonCoinc Peak,1.818657E+00,4.176457E+00,3.334905E+04,4.580949E+04,1.895859E+00,4.229990E+00,3.321812E+04,4.477165E+04,2.318101E+00,4.311975E+00,3.349420E+04,4.563451E+04
