Date/Time,BATIMENT0000000357175643_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000357175643_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000357175643_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 12/10  12:00:00,218257.67956610688,144768.3483814337,688916.3109290563 
 12/10  13:00:00,72448.44749224503,2998.3664386394594,298214.47876095556 
 12/10  14:00:00,1443.5897766068592,0.0,45130.12845254908 
 12/10  15:00:00,0.0,0.0,0.0 
 12/10  16:00:00,0.0,0.0,70767.20567887241 
 12/10  17:00:00,44366.340868545376,1051.3553952998338,385873.0402583657 
 12/10  18:00:00,107228.85311881456,35222.2138343157,557585.0053892904 
 12/10  19:00:00,129183.8698030253,62646.269838186345,597713.741691232 
 12/10  20:00:00,136191.10762640103,73805.37191060102,609705.2936892539 
 12/10  21:00:00,164431.8833623582,106253.91645560612,659294.9423193814 
 12/10  22:00:00,213570.35318162144,159253.32994417695,740829.8063363229 
 12/10  23:00:00,240981.9640344113,189806.54069138094,786522.6002562423 
 12/10  24:00:00,246606.71500452972,198177.74155772824,798150.6881886686 
 12/11  01:00:00,245176.18226316792,198844.500269271,797643.2843048879 
 12/11  02:00:00,226568.27664931078,182371.03468778552,771657.2764126683 
 12/11  03:00:00,206824.1936550043,164055.4589039366,743023.7857749225 
 12/11  04:00:00,197928.85323669075,156518.25149877463,731225.8239840579 
 12/11  05:00:00,193708.97575412985,153457.46916257596,725729.46786799 
 12/11  06:00:00,211431.72039286458,170307.6340432659,733462.0729180599 
 12/11  07:00:00,250668.62080844023,206049.5614411353,748296.7393652777 
 12/11  08:00:00,246445.9370675313,202113.432563238,736987.7667296628 
 12/11  09:00:00,222537.49379842175,179241.6107030775,705565.3021977106 
 12/11  10:00:00,136468.3933995264,96675.91221996592,624427.4757851585 
 12/11  11:00:00,76997.05137748424,33250.24630885837,517755.5292049111 
 12/11  12:00:00,21565.400958652936,0.0,429463.5664938927 
 12/11  13:00:00,0.0,0.0,309404.7238935368 
 12/11  14:00:00,0.0,0.0,186845.3174438344 
 12/11  15:00:00,0.0,0.0,51520.528532064054 
 12/11  16:00:00,0.0,0.0,100293.19863291693 
 12/11  17:00:00,0.0,0.0,158993.15095975436 
 12/11  18:00:00,0.0,0.0,252304.01876820234 
 12/11  19:00:00,0.0,0.0,304823.97073435155 
 12/11  20:00:00,0.0,0.0,341863.37917226175 
 12/11  21:00:00,0.0,0.0,364272.819251856 
 12/11  22:00:00,0.0,0.0,371458.13707470906 
 12/11  23:00:00,0.0,0.0,377193.2984928077 
 12/11  24:00:00,0.0,0.0,401711.14329322136 
 12/12  01:00:00,0.0,0.0,429847.6952580848 
 12/12  02:00:00,0.0,0.0,459100.7546315334 
 12/12  03:00:00,0.0,0.0,493873.9141083134 
 12/12  04:00:00,0.0,0.0,517050.19059327286 
 12/12  05:00:00,0.0,0.0,522777.5211121961 
 12/12  06:00:00,0.0,0.0,522058.7146346774 
 12/12  07:00:00,3308.184620839893,0.0,522307.00606438593 
 12/12  08:00:00,14133.974849665537,0.0,513301.78884512465 
 12/12  09:00:00,19446.041781714666,0.0,506531.8910110284 
 12/12  10:00:00,0.0,0.0,493487.8062781838 
 12/12  11:00:00,0.0,0.0,423040.1032054029 
 12/12  12:00:00,0.0,0.0,346928.9571773692 
 12/12  13:00:00,0.0,0.0,285004.370438086 
 12/12  14:00:00,0.0,0.0,280462.9959726954 
 12/12  15:00:00,0.0,0.0,297813.49173521524 
 12/12  16:00:00,0.0,0.0,394921.5498052688 
 12/12  17:00:00,0.0,0.0,416867.3144570468 
 12/12  18:00:00,1253.2883552597925,0.0,450875.690307196 
 12/12  19:00:00,21414.000318435137,0.0,476523.8193383844 
 12/12  20:00:00,42609.46556624331,0.0,493767.0665809296 
 12/12  21:00:00,30240.344740829823,0.0,520325.62508763367 
 12/12  22:00:00,36758.44461939887,0.0,538395.6465062755 
 12/12  23:00:00,50765.855622611525,0.0,555815.083288488 
 12/12  24:00:00,57979.47414374066,0.0,565999.9959387697 
 12/13  01:00:00,63849.60202386847,0.0,573511.832813402 
 12/13  02:00:00,78533.46440248788,0.0,595571.6345003821 
 12/13  03:00:00,92498.49742276547,0.0,619654.1990173527 
 12/13  04:00:00,101144.39063943684,878.9687494176177,632008.8669513868 
 12/13  05:00:00,114393.75425170675,22972.350253540753,669728.6620383519 
 12/13  06:00:00,131829.80428543105,52403.34173411575,742024.002705719 
 12/13  07:00:00,147512.2537721867,74521.04940713926,749242.1596260091 
 12/13  08:00:00,159443.9337087566,89025.65300006009,729250.5163527066 
 12/13  09:00:00,172877.36535842743,107830.68664656128,747477.9291966574 
 12/13  10:00:00,185516.26693521923,126339.60384473794,806126.6754743834 
 12/13  11:00:00,124377.44672007576,62473.69230536078,661671.98598861 
 12/13  12:00:00,34646.07943889878,0.0,366162.8097677465 
 12/13  13:00:00,0.0,0.0,253125.64067173481 
 12/13  14:00:00,0.0,0.0,119743.19043622073 
 12/13  15:00:00,0.0,0.0,26084.974550208244 
 12/13  16:00:00,56953.349208056716,8468.182683124178,327203.1983625379 
 12/13  17:00:00,38719.72127773752,8286.160531631867,474011.2990800699 
 12/13  18:00:00,89639.09756500926,9048.87893483083,618488.136195888 
 12/13  19:00:00,241723.38667150436,149980.84561947218,752775.326642806 
 12/13  20:00:00,300593.4194035981,215501.90452710577,836719.779835593 
 12/13  21:00:00,346295.982112254,267434.8539998455,903305.6305751605 
 12/13  22:00:00,385286.6459610377,311966.12970124517,959798.7667971244 
 12/13  23:00:00,374534.1817457173,312219.74151200854,1008657.4620452251 
 12/13  24:00:00,372463.11971774674,321947.3881111471,1090759.3152866776 
 12/14  01:00:00,386208.27675694786,342799.4303666559,1152118.791810107 
 12/14  02:00:00,400888.92396175384,360431.09871534724,1164368.8262138455 
 12/14  03:00:00,419592.95397916064,380865.6407593168,1172510.9160492108 
 12/14  04:00:00,432382.72253686335,395208.368309727,1177650.8591673134 
 12/14  05:00:00,437115.5464830335,401758.47437015583,1179614.2660729205 
 12/14  06:00:00,442658.4641504376,408381.10271503555,1170682.053322631 
 12/14  07:00:00,449029.1897627804,415102.1298685428,1163996.781936221 
 12/14  08:00:00,456012.9036312888,423330.34438398265,1172111.4202940296 
 12/14  09:00:00,463135.38069940184,431689.6216826292,1182059.3373314808 
 12/14  10:00:00,462768.4948665203,431599.7026229789,1181464.6694652496 
 12/14  11:00:00,440302.9604455036,404549.3848080094,1140159.1276623101 
 12/14  12:00:00,410554.6056844931,369935.48960556276,1095397.8754160714 
 12/14  13:00:00,400771.4030455679,362155.55598462635,1089686.6932458833 
 12/14  14:00:00,375832.34628366434,335988.9404401398,1033657.0591447914 
 12/14  15:00:00,348073.81498887093,306211.33075367357,973443.5986867147 
 12/14  16:00:00,342929.73093967664,303474.04555990396,977846.4843004677 
 12/14  17:00:00,360104.4375341198,326815.63628550665,1031515.4786088074 
 12/14  18:00:00,391757.7307740174,362597.22753297957,1080752.7684430717 
 12/14  19:00:00,407446.62875368685,377673.4270781612,1087658.1606435557 
 12/14  20:00:00,418471.83021422866,389348.80540512374,1104810.2672778526 
 12/14  21:00:00,433316.96537322714,406080.4259062883,1142557.3173740115 
 12/14  22:00:00,449029.38352126116,423562.80236679094,1182257.1677976241 
 12/14  23:00:00,464739.7518453469,440150.56816469843,1210067.8662587518 
 12/14  24:00:00,477827.7738198157,454086.8459213401,1234385.933752746 
 12/15  01:00:00,499807.2888634219,476043.4365885772,1258694.9898381827 
 12/15  02:00:00,517962.07321837137,493725.03159921296,1273689.9079035392 
 12/15  03:00:00,526121.8027614927,502207.6464021728,1285293.7645734188 
 12/15  04:00:00,536867.0331136844,513333.7604967445,1301714.053537175 
 12/15  05:00:00,550609.332639222,528969.7968610384,1341770.74008428 
 12/15  06:00:00,572193.9009098595,552970.6011072464,1400923.0299565266 
 12/15  07:00:00,609380.8447085499,592855.7848321751,1486735.9137548027 
 12/15  08:00:00,649082.343351522,635461.0930871961,1576476.3081557178 
 12/15  09:00:00,686157.983818177,674299.7890306964,1651310.8640836077 
 12/15  10:00:00,686292.9078475973,671334.1245356901,1651240.4607549715 
 12/15  11:00:00,589509.1710613174,562890.8944051419,1399071.4514095704 
 12/15  12:00:00,466178.7153896949,405486.894736717,1057444.260780673 
 12/15  13:00:00,370840.8696800141,273411.0468240835,817025.0125898188 
 12/15  14:00:00,304895.811369126,212108.34362676268,631917.6726698726 
 12/15  15:00:00,279692.96333227033,235409.2074252356,532773.127299051 
 12/15  16:00:00,287439.6483317354,254671.50542740148,645863.3578365355 
 12/15  17:00:00,342099.0497439689,309084.23793629976,944485.8699901652 
 12/15  18:00:00,420574.97433269315,394964.8190818477,1155248.4666165598 
 12/15  19:00:00,467814.8275255647,444201.7068691478,1239961.4266627375 
 12/15  20:00:00,491257.29979591956,468709.92369713273,1278816.1617090078 
 12/15  21:00:00,500944.5321447566,479539.8744863,1299773.5819280355 
 12/15  22:00:00,512827.6643176902,492658.4307133689,1327169.9988713227 
 12/15  23:00:00,530754.5114944456,511710.5928206591,1360666.9827401838 
 12/15  24:00:00,554023.4154192058,537252.0742421617,1417666.3360357217 
 12/16  01:00:00,581746.5515016663,567000.5718402903,1477937.9917159805 
 12/16  02:00:00,608685.9191031731,595829.65589372,1534679.2641172379 
 12/16  03:00:00,629083.0676212219,618317.2161542556,1584995.8169337374 
 12/16  04:00:00,642861.0251513157,633273.9169914254,1613745.0190325065 
 12/16  05:00:00,656014.991271108,647619.3863697473,1642187.9536891454 
 12/16  06:00:00,669387.9386484245,662681.3950714263,1677286.134927115 
 12/16  07:00:00,675849.9311779651,670551.7255899042,1699576.6982955937 
 12/16  08:00:00,682738.9967385967,677762.3523118416,1708775.4308703118 
 12/16  09:00:00,694282.8387008137,689179.5330966845,1723775.4438400837 
 12/16  10:00:00,692253.029953763,683957.0155832939,1703805.3770502692 
 12/16  11:00:00,627932.1675150241,610300.2310501249,1449318.880744105 
 12/16  12:00:00,547489.1128539214,480135.094511118,1088209.6810464046 
 12/16  13:00:00,490873.75923318835,370867.31961838144,855640.7657228975 
 12/16  14:00:00,455188.04802850867,339534.83354602323,701301.518533732 
 12/16  15:00:00,448727.6751633978,401126.9719047032,679271.3698769334 
 12/16  16:00:00,472580.2070328042,434442.73733345076,866628.7329774518 
 12/16  17:00:00,531185.3418051073,492415.10765845486,1216253.670038933 
 12/16  18:00:00,637171.2761317717,615395.8429090588,1515790.9207586758 
 12/16  19:00:00,685585.9880499283,669482.1898237376,1645442.4571488488 
 12/16  20:00:00,716516.6742288223,704402.4031280634,1728537.33018584 
 12/16  21:00:00,740378.8078752641,731799.4730602113,1795618.262100054 
 12/16  22:00:00,750704.8466399144,744811.8843815399,1834055.463844544 
 12/16  23:00:00,747409.1945815944,745020.6677818563,1866360.4695380568 
 12/16  24:00:00,757135.9048767933,756738.3779038645,1897784.4895949129 
 12/17  01:00:00,804953.2502601288,806366.8521588403,1983952.416265919 
 12/17  02:00:00,848244.6714039053,852751.0630488493,2078663.699847191 
 12/17  03:00:00,879741.3930757812,884779.2901430891,2122523.4894013745 
 12/17  04:00:00,917024.8319045434,917497.6272178113,2119009.8920659553 
 12/17  05:00:00,953974.7077639792,950557.6898643228,2127616.9251952856 
 12/17  06:00:00,993397.7437422302,990572.681084451,2191993.9735675976 
 12/17  07:00:00,1035852.6253699561,1033682.5644435117,2256235.3525372953 
 12/17  08:00:00,1063341.0800696888,1061691.5039023734,2292301.781029396 
 12/17  09:00:00,1073264.4235792975,1071123.7912353748,2297860.9115095166 
 12/17  10:00:00,1047817.3997684703,1037258.9108358129,2227213.5225647385 
 12/17  11:00:00,948584.0185739372,912869.6020615012,1985293.3007005001 
 12/17  12:00:00,819432.060816725,743290.98165344,1596109.4467225973 
 12/17  13:00:00,702033.283766095,586580.4361956163,1276482.2457778358 
 12/17  14:00:00,608279.867323424,498247.8152938795,1050821.427986565 
 12/17  15:00:00,543132.8493099591,492324.3685371683,877518.6943792622 
 12/17  16:00:00,509962.28606903355,474767.749214323,1011302.9382447005 
 12/17  17:00:00,523843.1476616221,486200.4361202711,1376619.738188622 
 12/17  18:00:00,642862.1549652446,638138.0671515978,1749780.5589938958 
 12/17  19:00:00,729309.1618316426,730367.5706416981,1932442.0558500742 
 12/17  20:00:00,794743.6172152725,799100.8802604342,2059945.3495524616 
 12/17  21:00:00,848517.1571943898,856901.0883386901,2171823.277225843 
 12/17  22:00:00,917412.1956857933,930333.3047206238,2305999.317425765 
 12/17  23:00:00,977340.7279556433,992870.2117405654,2410993.2478144937 
 12/17  24:00:00,1020310.122332497,1031408.9740768456,2400482.3260481004 
 12/18  01:00:00,1052196.9001952591,1060682.6792688742,2408999.732931524 
 12/18  02:00:00,1077212.3595005416,1088782.4703670938,2480758.8189372113 
 12/18  03:00:00,1098626.1909478742,1111318.4009310266,2517511.2482202305 
 12/18  04:00:00,1119287.8932957575,1131204.4937681765,2528532.80219132 
 12/18  05:00:00,1148189.3929662602,1161448.3412858737,2582737.7577736694 
 12/18  06:00:00,1175871.8106213731,1192532.9210285712,2653341.179585724 
 12/18  07:00:00,1195854.2010042744,1213934.31002725,2690505.7868695664 
 12/18  08:00:00,1215612.4862707704,1234523.055806454,2725226.205052137 
 12/18  09:00:00,1229015.7274940822,1248145.4847772615,2749118.1568206716 
 12/18  10:00:00,1187115.8190935585,1196931.5289366164,2652362.7894074786 
 12/18  11:00:00,1021579.6387590596,1006584.1262912622,2205335.041996028 
 12/18  12:00:00,870545.3097286477,788451.9036152893,1760083.7445294764 
 12/18  13:00:00,729691.5490357751,571970.5465919164,1362527.456065727 
 12/18  14:00:00,571454.6110369513,425802.05700991664,1012999.6321845823 
 12/18  15:00:00,450362.7435556176,393050.97803532373,822663.0450577922 
 12/18  16:00:00,380815.17156446225,335668.3522803045,904313.3500075664 
 12/18  17:00:00,405011.0374378115,363651.9615226686,1272598.1548349669 
 12/18  18:00:00,571981.9078669421,565193.4287082277,1679890.9491493942 
 12/18  19:00:00,679491.2197828133,677758.5433811815,1880856.2676014137 
 12/18  20:00:00,776639.6323969602,779721.3759565469,2058580.790674604 
 12/18  21:00:00,865907.5464978778,871885.9788227669,2202379.529682515 
 12/18  22:00:00,925657.8774650171,934391.2279068031,2302423.251132521 
 12/18  23:00:00,977045.3742829708,989850.1384740269,2410583.0656952984 
 12/18  24:00:00,1032828.9464656028,1047059.9155070985,2485685.256216846 
 12/19  01:00:00,1084226.528668664,1099684.299319652,2560475.5064749443 
 12/19  02:00:00,1101940.0910225993,1119937.4299142836,2598003.3867260152 
 12/19  03:00:00,1103847.3262347777,1121129.398967742,2581404.600325455 
 12/19  04:00:00,1125876.376914958,1142433.317773421,2599190.1460981234 
 12/19  05:00:00,1146278.7053738805,1157197.4134767973,2547511.3711384917 
 12/19  06:00:00,1167301.8290022353,1178900.1603319081,2582122.0382513185 
 12/19  07:00:00,1195152.7460341458,1213362.2455316465,2689786.0865615993 
 12/19  08:00:00,1216681.127806504,1236064.4363825903,2726283.742165034 
 12/19  09:00:00,1235056.161352831,1249551.8234837775,2695277.210549015 
 12/19  10:00:00,1193890.8619199267,1192467.284498887,2524000.022206282 
 12/19  11:00:00,1049478.0527973217,1025222.684864136,2190654.9832480196 
 12/19  12:00:00,926034.3554768722,854668.2966591448,1821659.0355313234 
 12/19  13:00:00,837867.8165975391,716902.8953367401,1564902.3284632256 
 12/19  14:00:00,744020.1213383727,610028.652040086,1225293.457948348 
 12/19  15:00:00,688748.8456783792,640115.554409636,1117548.082073962 
 12/19  16:00:00,684894.4121723231,649821.7582376455,1275195.3554438977 
 12/19  17:00:00,752730.4535059091,717639.7120125011,1649296.4249705812 
 12/19  18:00:00,919091.5651567776,907978.1527186822,2059346.9760247208 
 12/19  19:00:00,992665.1113587616,987460.7327770983,2219126.079119937 
 12/19  20:00:00,995592.0991200986,990747.5044495842,2203600.051405865 
 12/19  21:00:00,1021836.540571441,1020086.4866953539,2269180.7637707014 
 12/19  22:00:00,1029519.7683932327,1035248.1044532412,2361086.1362400097 
 12/19  23:00:00,981573.6189613406,988739.4131734167,2290347.1430227184 
 12/19  24:00:00,982891.1786663746,984723.4738003197,2227875.3040437186 
 12/20  01:00:00,1002750.592514095,1003449.1307801879,2230852.7802510024 
 12/20  02:00:00,996311.3100098807,997477.9625891016,2216871.997857063 
 12/20  03:00:00,962995.1819159044,961308.84606825,2129368.0405107 
 12/20  04:00:00,924403.7408534456,920243.4382622549,2045053.1794156048 
 12/20  05:00:00,905484.0882357672,900821.785612288,2009984.4118952733 
 12/20  06:00:00,892027.9014426543,886891.7058638006,1982471.1468229727 
 12/20  07:00:00,893802.2197774596,876881.4221261851,1838060.598335692 
 12/20  08:00:00,874238.9610078582,853266.3215107361,1760532.119825556 
 12/20  09:00:00,831707.3425412637,820034.2611795495,1816365.9645668534 
 12/20  10:00:00,796751.5381061357,785132.4424940686,1764046.1491900878 
 12/20  11:00:00,737440.5495364668,720214.2627685925,1631822.5130330995 
 12/20  12:00:00,640550.542550851,617354.3136673048,1466914.613221898 
 12/20  13:00:00,542309.253790222,510866.50639535586,1299984.143368806 
 12/20  14:00:00,503297.6615189935,469692.9415094797,1220059.2818468532 
 12/20  15:00:00,476725.49781362177,440498.95802994614,1166947.6249442343 
 12/20  16:00:00,486410.3952388844,455996.34958478017,1213471.0371953717 
 12/20  17:00:00,510873.13269705453,487518.8272511678,1288571.7816202035 
 12/20  18:00:00,565858.2907923985,549439.1000063311,1431038.0315794402 
 12/20  19:00:00,609443.8681815097,596226.1905110609,1531031.3626080055 
 12/20  20:00:00,641757.5361714099,631289.9731854545,1608258.5047208052 
 12/20  21:00:00,674782.2020062406,666103.4162486994,1673942.7430059542 
 12/20  22:00:00,718294.0128454189,710692.9460350947,1743348.416088316 
 12/20  23:00:00,745203.2828411121,738903.3098035805,1794344.0317079236 
 12/20  24:00:00,744307.1049110971,737835.1723694974,1785037.7157940608 
 12/21  01:00:00,737949.0620418775,729368.7899246085,1748845.3723923424 
 12/21  02:00:00,733505.0079317644,723620.4355861305,1729883.8306694916 
 12/21  03:00:00,730242.723426925,720225.7311432823,1721158.7514825498 
 12/21  04:00:00,731639.8136265612,723258.6693906772,1740035.7808941882 
 12/21  05:00:00,730103.0082028698,723171.3687589748,1747775.5066018682 
