building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version
way/941927246,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a4617fa0b0956b4fe8ef71aafa6cf725964a031167b4cb132283c0a01b640977,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,316.9694,,,,
way/941927247,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,d900beebf164a0e06208fb9cdc4ffbc29138409f464a85167f7473873252a304,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,99.0862,,,,
way/941927248,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,306fec9f2423a1dca85d191317acb0173df8e786e94b96af0fcd7adeb73fc4e5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,207.6381,,,,
way/941927249,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,eb2b22cc26c45de6771ecbdb5a9194ad4a2394612f71e3d7452410e49dd47e20,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,103.7169,,,,
way/941927250,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,a720959e36cf0a2116d9fbe832386a0f3c707fc048c65f079b27ab434afe8903,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,61.8722,,,,
way/941927251,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,d8f85215f49337102051a67eada505eaf8e2c189ccd551631e70639290010753,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,102.7698,,,,
way/941927252,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,8e54c2a90221b45cfc7886f530f91568aae7e2af32a007390eca4dfc820c0a10,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,201.3135,,,,
way/941927253,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,51f9efe62871c7dec71b89c149ac544f85d6501b567f749ec2a04fe1cf2a67ad,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,313.2071,,,,
way/941927254,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9c93dacc81341fa92cf78682eed1264371da6fb8af16b08fffe1ddfc9e8445e0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1131.9436,,,,
way/941927255,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,7ac33ebbda882ef70cca920f6cbb18d6493642390e5b79190331a9569bf37184,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,77.559,,,,
way/942352867,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a511fec270ef9e76694c12197de262d14a198bad30bbc9fede75aca0e1f5047b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,764.5195,,,,
way/942352868,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1b32508550f8c6ebcef54219d2b0d5ee9203720b8e86b7eb263cf42a8dd34eea,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,915.3177,,,,
way/942352869,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a44c4705de43643cffc57b9e8f69ae6139a0468bfaa05e6bd65937e367b1f54a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,393.502,,,,
way/942352870,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3e59a11712366b74a6e9fcc5d3948a2747999fdee3f7ca7456fe84898b946827,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,656.5954,,,,
way/942352871,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7405e3ec8e42038d3f2c01a7632fcdcf7915f2b52b0d9e71c98ee2981ef5e312,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,665.0454,,,,
way/942352872,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,75ae2df011ddd7658e9387a7468dd18c1810c6f9ba03eb3bccdd2560502cc8cc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1246.4898,,,,
way/942352873,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,40b3a90938aa08baf75460b57e1d9a2e2a3593e63676547c45309fcd1e159cad,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2401.5285,,,,
way/942352876,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3a334fe06939eabf85b201ed822a4d89312e354d8416137408cd4427afd95970,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2275.1537,,,,
way/942352877,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d16c79b355bdca670281271b2bd1b0903fe605c594fa9297946e2e54a58d08b5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1807.7803,,,,
way/942352878,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ca35398c57322c3f78ac3461db47a6a978dc8ba36228bf068627eabf26b00f4e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1751.768,,,,
way/942352881,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,ef8f51d6a505b145283f28ad7be71995ee9c660b1d8924be993f81e4a851d796,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1090.1719,,,,
way/942642640,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1bf537fc630bb11b0db4b95eaa0459ae5828db0cd7b72fb39f269b415147505d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,337.6725,,,,
way/942666499,ES.ME.TH.03.Gen.ReEx.001.001,TH,ES.03,DWELLING_LAYOUT_EMITTED,21d017ff03de49442f123bf85e8c9f394216f1a1ae9572e21a8bba4c1c28907e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,52.5995,,,,
way/942666500,ES.ME.TH.03.Gen.ReEx.001.001,TH,ES.03,DWELLING_LAYOUT_EMITTED,e4378c7961d5aaf381eaaabb5685a0e5c5297e213d9aaeb7e26d1b562192c831,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,59.2995,,,,
way/942666501,ES.ME.TH.01.Gen.ReEx.001.001,TH,ES.01,DWELLING_LAYOUT_EMITTED,d6f05090919cad847b6c404a4c4c5f2ce608cf2bc74c27feff2b1392e3b49629,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,88.2518,,,,
way/942666508,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b8bfc00b1295b296ca1f9953f77def8cd9d956667e3a60e0fc1e1235e03d013c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,246.3765,,,,
way/942677962,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,7d489a25299e946d6d019c56dbefe5cdc3250d3a647375c62338a3f4c2ab5a83,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,341.3473,,,,
way/942968868,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,acd1b3a6364ce14d17e5d00baf4a2806bf59967cd05aee193473b4c900803736,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,789.1073,,,,
way/942968869,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6050624b598816350edbbe2196bf237c154de2cc26679f0736575e95e5f6ce88,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1168.4104,,,,
way/942968870,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,d3887a01cafef2973fe803eda39c1c09267bb5ee1a4f8f24d7a206d0a2ade3d5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,187.4281,,,,
way/942968871,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6b017bc08f99afd3b9787cb06579aee55071080344859c78406a0ddfce458f61,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,761.5835,,,,
way/942968873,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,3db4c1747d4a1e699adf8956bccecdd912c4ec94af404ab8415bee61cb12fc40,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,124.1318,,,,
way/942968877,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6dfca71b8db850ebd28899db12cbafb24cf3608f1eaf9ca7b227d8dafac6ccf4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,230.2579,,,,
way/942968878,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a967c1bcc6eae0e6c9562068d3e285fc521154af18e6040baac83902c0f41d24,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,190.6127,,,,
way/947890581,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,617f9ef080b8874b680d62f9f54f76cef7c316bbaf15b7f7f6d52bbf254f9279,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,81.4324,,,,
way/947890582,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,cb3ef776b954b4b5c0b08d93078c49e3cc6da993479c88c6a5fc91229d7bc10d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,241.4061,,,,
way/947890583,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,ed0dcd61b5cbccab0b0de16c75914facc2cf27fcef487603a4119429bc4fa1c0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,6947.9267,,,,
way/947921662,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,0958713309ff17caafd180f4dde094159639e099bfdc4a2ffa0495e0bfc269fd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,892.8137,,,,
way/948239060,ES.ME.TH.01.Gen.ReEx.001.001,TH,ES.01,DWELLING_LAYOUT_EMITTED,3655143d7b40b1ef76e9f07527a517d22921969becad8ce3f3f7328b2100c830,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,42.4022,,,,
way/948239061,ES.ME.AB.01.Gen.ReEx.001.001,AB,ES.01,DWELLING_LAYOUT_EMITTED,370e86a763b62dce48817a8538a3adb557a408385116176bb5e3f67113cae59c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,74.5892,,,,
way/948239064,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,1d86038d0d20447671783e6ea4aae8333a2820a57732c2f7a7cb92553797bd77,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,50.8705,,,,
way/948239065,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,369552032b74ebfac85997201d812a807a608a7e905c85ee2fb6b754f3337942,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,52.4788,,,,
way/948239067,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a0b266612942e615f86cd8a3018ca736e797363f65062242cffc570fbfeae43c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,286.905,,,,
way/948239068,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,34f8dd9d71c959fca5858071199adb8bcb3fd2d75a16aca5cf164097322aa8d1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,427.635,,,,
way/948836434,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8a814393b5500f32c381313f77c80a1edf5728d7fab1473c368f55475525ff89,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,414.3234,,,,
way/949370797,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,79afd2f81bac7fda00dd255939cf1b2097ed1d316246d3da5a4372f413d31f94,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1019.9943,,,,
way/949370798,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5e8f454ba96e90c1ef03d0ce313d3fa257775cf002463ad1bca3ce48dee1720f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,433.1503,,,,
way/949683581,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8b59fb0bfed2718715fab2128200cf4f127957bce33263b106246b5b73e24893,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,425.7995,,,,
way/950132498,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,55a7dd57ada46bf2acb3d569638280053e1c995acebbad31109f32366a4de776,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,593.6474,,,,
way/950132500,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,FALLBACK_PENDING_LAYOUT,e7615d4e58f4bcc4c44fc34be022635e2d01e1abec9da7ec0b7847e4ec72e543,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,121.4997,,,,
way/950143786,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f2b258db71b7fc0b1baf7955c16667b296cb723e9adf529205fc54ace6c3d920,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,995.2413,,,,
way/951235308,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0100c0d5e02d3c25bd943d4171f5a6406ad2d700df5dd80f324f5703cbbefa8d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,455.6679,,,,
way/951986172,ES.ME.SFH.02.Gen.ReEx.001.001,SFH,ES.02,DWELLING_LAYOUT_EMITTED,9e03a4abcb626914bca865b810c6ea99342712c8994620f6e08d186ab0925fc7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,45.0621,,,,
way/952996070,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6bc539b707ef6635069a14c24fb7962eabd97c24adae2074876ddf28531883af,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,587.988,,,,
way/952996071,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,5f879de75415c7932668d4d849c6aabc96c91fb01c0c0384e01e8b1b6c6d563f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,437.4016,,,,
way/952996072,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,f914e4fbb33405eef389f0b5618ba4a654e09d87c0af18f7ef40a1f0c0f2f2bf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,65.2927,,,,
way/953381371,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,966be882a6ba4387616f1a361c01c315139ffe7a5a708607525c0aeecdc2cfe9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,495.7303,,,,
way/953381372,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,357b1282eb0ce0339500e19047917edf1645204be3ff962b46b35ad1e76b72b0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,439.2209,,,,
way/953381373,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7d50c347050d38d627e8521dfd7183dd49edc338cc3870b067c5ce8d0ed3ecf8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,449.8154,,,,
way/953381375,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,60ea220e9b0837469327ed706d2f0058beb538952952d016200b3261fc6e269b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,688.7759,,,,
way/953381376,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a11eb7eedfb88e402ef16fedce34760f7ae572ac960fd8233563d649592e2852,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,654.6015,,,,
way/953381378,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c9c297d42b36562cd68b3510fd09f6db5bdd1f64e28f402be3782b2d33c8a3cd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,449.7107,,,,
way/953381380,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,63fb898591e21b56c64c774e55253a7988ea7972e262d3ffc815f6f7dfafb548,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,687.645,,,,
way/953381381,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0cddcc5b5154ff5dd93baf2bc4b27c242d38b9188d75bdca9c5f62071a878f13,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1524.023,,,,
way/955886067,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9b45756246e1eae949629eb03edd5464f6b09b8a94b1d35689c352b06e8c24a4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1129.7993,,,,
way/955886068,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6d5842aa61ba9748f010f8960efd96da3e0c0c7d50ac02a959ed1b0991d04f76,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,580.3705,,,,
way/955886073,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,45e6cc328b80776984a3a7756d5be1a1c9b6e5a66ad726d8fa61ec9ab9d86073,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,278.4537,,,,
way/956365709,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,f494a8c73eb05ae2b626518b5613135bb40322aa3e3035b7eb618d9d0fad1c79,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,71.3631,,,,
way/956365732,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,db8c44a8fd7ebe6cf8180fddfb6aca4b899ec654deb84935aede77fde5a0443e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1615.1184,,,,
way/956615879,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c8b9813ba50e0387616486e126a3fc62e05a3ea197f4b7f9121be61e79cd1bdf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,897.0773,,,,
way/956615880,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,70482aaf09e7d554aa71e046b13fc2ce796cccf13ad24d2c77eee44bba71e1c6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,702.0841,,,,
way/956615885,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,b9828eb2e461e25644370e9cbacd67a20215c42d439bfa9f4bbd58033a5dde2f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,194.0687,,,,
way/957114523,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,8cb1e38ae2df8fd48bfcd4ae7fdc8de03f60039921ce5df0530bbaf4aec7728d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,347.4327,,,,
way/957452701,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,b595e65d08ca4eb8f5eed346d95441bb609d5d8179172744a1283a0df88b0648,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,27.2858,,,,
way/957452702,ES.ME.TH.03.Gen.ReEx.001.001,TH,ES.03,DWELLING_LAYOUT_EMITTED,7677d3bd0efe99384708417a728f0c8179dd2a49773e5848173aedad20dca1b5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,26.9005,,,,
way/957452704,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,43e4c42c79a3321e0136250348c846de135c69e7c6a2eb6b98d7a304cdf5e357,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,612.3433,,,,
way/957480058,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f33328ca121a4255824405fe35c3f9bdda24bc073a2d352b1a3b5b716cfa6a2c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,153.6418,,,,
way/957480063,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,10368c862dc8446bb27cee666418fd4257c9a1c82c135557394ae52344ee47a0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,67.6104,,,,
way/957551186,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3d09b7d3b59137451628fc5dfe3e00cebd08731c530bf058db206aa2eaa6ee23,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,516.3558,,,,
way/957551187,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d8ed8f2064064e19f83c6dbeb1a0550cfb4f9d210dc1cdc9b97dd6b51a75f768,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1140.7715,,,,
way/957650433,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a3f2fed762b27d611f64afb7ddab8416c18e153419daa3c54ebe6027f3fa5260,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,125.8807,,,,
way/957650434,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,a4b3f33feb2fa6cdeaac5f84446aa25d40209e2e66c2bd5fe899e5faadbe1b53,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,120.2614,,,,
way/957650438,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,89e6a5bffdfddbc6fb813c704f91427aab0fe8831fedde12ed1342da7c830f0a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,191.7486,,,,
