building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,storey_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
30023,b49d9a7ec64a2f5b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,aecdd393bb0bbeaadd71ae1e1f91c7945cc74b5f700eeed806f023e9121d10f4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2067.1002,2067.1002,2067.1002,2067.1002,7,
30025,89eea66ba6ada782,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d1cf1fa776df505a66fd058d61e6dda5f18f05bffc00f9201c8fe9aeb9495709,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,7506.3112,7506.3112,7506.3112,7506.3112,10,
30026,793da1cca60e6348,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,65fbd55bbf18c27188239cdaa2bb956fac8348df0cc259409ee6b6293199f16a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,814.7231,814.7231,814.7231,814.7231,7,
30030,94f83a4be13d8f21,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,800bc37866cbcfafefa8694f626a678b2ebc48f4ccdbe0d07c06b8217c66cba8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,4952.0458,4952.0458,4952.0458,4952.0458,15,
30031,c2b86b37d0a62f31,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,73fc528a7ff0de1eb58d25fc925266bfdf633eb885ca0db52e5bdc2839b6c96c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,539.1465,539.1465,539.1465,539.1465,16,
30035,a51529969a2c3eeb,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2c602840ccf87f92f42145651da781c5632a284b733b5779073c2597c6f2a476,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,588.0043,588.0043,588.0043,588.0043,8,
30037,2d7af2d491812667,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3806d436615aa95f599a60be38a60345f6719d9a8c94f1ab0497921cb582c272,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,501.6984,501.6984,501.6984,501.6984,11,
30038,8ffb2e11b301694b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cc55812597a3cd015b2c639e332d8c59deaff99d618f364fd069e1a8f214aaae,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,20768.8976,20768.8976,20768.8976,20768.8976,8,
30042,93487a3be9cabf93,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ce83d08553bb6397963afce6edc9959749aa195dad62d7b0ffc83dc4af127c35,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,805.1506,805.1506,805.1506,805.1506,15,
30046,8c45604ff77b96a8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,dfa566efae3cdfa465e33b7da0684904d5b5b3ca0b4acdf3fc38b4a117c5d1be,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,938.498,938.498,938.498,938.498,12,
30051,c20284c1db81daa2,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e83bda7b3d463cb53e79bc7862165c4c9388d3230fdd3dcc53ac9d1abe84345a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,924.278,924.278,924.278,924.278,5,
30056,c2cb8fbcf9566e9f,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,24529353d7d2f4a68dd0e72c678707bba308c19086b688e627cd96dc1942f648,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3053.8002,3053.8002,3053.8002,3053.8002,12,
30070,69848406e052e439,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,46abda0e1eb132192523e882030c3e8a1b4c7dbc334a5b377bc0a3c85dea8c67,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1571.2832,1571.2832,1571.2832,1571.2832,17,
30072,96ff6611ed5904a4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4de49511bdd0aa103ba7a304a1e53496d575f393d3ccba99c1c528f6962bf3d8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,6213.9206,6213.9206,6213.9206,6213.9206,11,
30079,73f057c3628bc370,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ee7492d6c15c3bb219cf5e77dcc92bb40b5c3aceb49e9cc6c5af5f15ecb8aeaf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,953.0133,953.0133,953.0133,953.0133,15,
30083,59d23e21ae6fc044,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0c9a20b31ca07ee082610dfc3d680301b3a61c793f6074f20fe3bab894f0c8ad,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,837.9872,837.9872,837.9872,837.9872,13,
30090,d8a1a0d8ceb5dc73,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,1a715d03e769815deacac58957137a39476b3cc0a9506a2cd00ad20e8c9fd985,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,70109.1298,70109.1298,70109.1298,70109.1298,7,
30103,5864f9ee4661928c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bde96bbd2b081d290f70e8ac3be143542e88064c3e6211794067d8ad82f2c7f5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,693.2001,693.2001,693.2001,693.2001,11,
30116,bd84e98d38ef0087,IT.MidClim.MFH.05.Gen.ReEx.001.001,MFH,IT.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b5c8b72ff1c188fe40d816c042ed8e75615fb3b3ab5b43dae7a2143d470f48e0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,475.1105,475.1105,475.1105,475.1105,18,
30127,cdc5de279bbdd2dd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2260b3b8af6466097434768ed199a9f97ce102a9ec179ba0b7a1c3ac065258d7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3218.1094,3218.1094,3218.1094,3218.1094,8,
30130,3be39fae908c08de,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,62eaa948189a67e586ef2616bb0ee3e9c1f850a4c8cc7d27355f8718a4859eca,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,10605.6087,10605.6087,10605.6087,10605.6087,19,
30136,7b2d347a4f666d51,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1b8031b95156ac1cbebfebf06a9f7171c072ece5ae3038647e0f0d67a4fc1b19,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,847.0181,847.0181,847.0181,847.0181,13,
30139,9e722a31fb64e445,IT.MidClim.MFH.05.Gen.ReEx.001.001,MFH,IT.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1eb4ce6ea35ea01ea7ca2c4eda724cde622988aab77f09261c8bdc1cfde60f2f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,855.456,855.456,855.456,855.456,17,
30140,41ffb8aedf22e338,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5e213f30b1e16b5fad06570e79e452ce6343a9f9e21c7a051905290fb305d924,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,185.772,185.772,185.772,185.772,6,
30141,b504458f039875fd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d066eba57ab5d119dc7fc0414f4df71039a2ae183481b99513603fc3491ef8de,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1599.5106,1599.5106,1599.5106,1599.5106,18,
30143,22950d482629b3fb,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ba0096cd4d2fbfc62fc3ed4ea654d18c82b7ece49e03da87dd268540a2a006b6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,693.0826,693.0826,693.0826,693.0826,6,
30145,0c8b099bf63ed42d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4fb14dc73faef327669b4fa52e598d486493082add5b41405cf848beb3a9c600,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2192.9832,2192.9832,2192.9832,2192.9832,15,
30146,f2cdc186de8d1b48,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ec1bcb67d6833a6df5bd51d046d73706c5faa218b657c774421d0eccd06fbcb8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,640.5839,640.5839,640.5839,640.5839,10,
30152,89755f51bb3abda2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,33ebec0caf5f57b4e0dd8fddfb1d307d47ee6196b971dc41a0fd78196a4c13d4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,599.3125,599.3125,599.3125,599.3125,4,
30155,4ed8df78a1a32695,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0028999a6f2b77019be9a23fdb02bdae69d37d7fc84cd4439f6e90c2cc1ecce7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,5890.6006,5890.6006,5890.6006,5890.6006,6,
30163,f7b95c11413652d2,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e72166e101013cc88d6bdf86d544e0e7dce47b5cac9530b7ffc9e937695d17be,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,867.5496,867.5496,867.5496,867.5496,11,
30168,ea2d4d88165470eb,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a7cbece6e2f4b5b32d1f104e6a255dfc8eb9c843ee7b1f70542af91de53537fb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1372.0724,1372.0724,1372.0724,1372.0724,18,
30169,e3c0cef915dd220c,IT.MidClim.TH.01.Gen.ReEx.001.001,TH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f392917e00c939c7a612c57e67d990523b76e9e3181f378a4ccc12e7dabc8353,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,31.9354,31.9354,31.9354,31.9354,5,
30177,88aa3d6d0f16971d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a4ec042ee1037379100dc073b83ce0991843c7f1a7765c2970dfcee35b735df0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,254.8649,254.8649,254.8649,254.8649,11,
30184,966aa43c4623f04e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,657339cb74457ddd5903df9b74a1666bf880ef9a35415e5568de247675169aaf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,39777.8338,39777.8338,39777.8338,39777.8338,17,
30186,e263ff00a0544470,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1ee4537f904914cf12aee2894021c93ce7a7ac96d22d6a332e04b40cf0ef225d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,8555.732,8555.732,8555.732,8555.732,12,near_duplicate_vertex_tolerated_box
30189,b15fa9ba90e49247,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4a8b61161be85867c96d670c269b8317f72e6006208367d628649438163b0f9a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1228.3368,1228.3368,1228.3368,1228.3368,17,
30200,a2ecaa202a102252,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ff8d3df3578d36e437aceac408524f3d2894c8751cfd1a66868820ee4ad62d5d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,38.6932,38.6932,38.6932,38.6932,4,
30210,89999daa9d362b62,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ade8c0ab10dcd98fa7c96c270e72db259c8be38e9828de19d0eeb714b8322d1f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,425.2874,425.2874,425.2874,425.2874,8,
30217,eba485c4b1b0bdbe,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d00902fe8137e1053bf6a96a33e50c6e16d011446bbdee95aaf3064d1edbff41,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,615.9814,615.9814,615.9814,615.9814,7,
30221,a66f3228c20b7dcd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c5ecf4a8d9df00e1fc03a989e74ea383fe1c39e75460133f5d67c3207524a413,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1290.0631,1290.0631,1290.0631,1290.0631,19,
30226,7dc575a5ea2f65c8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,70f2038544dd75e1184ce3242e83a5d228e76c1523774ef9fee830fa7105f4a7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1409.1609,1409.1609,1409.1609,1409.1609,16,
30230,75e7251298f2d624,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,269a6176056cf1f95dce77a0a996f967a39f4684d8c2b0b2be8cb1d8253ebc61,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2376.2291,2376.2291,2376.2291,2376.2291,10,
30232,0df578e4d1e3ac4b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f47bd262dddaeab682b2eb6e052f53e9a929b2125e1cd67070d4a473ae5a3195,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3197.7268,3197.7268,3197.7268,3197.7268,12,
30233,ebeee3778fe053f0,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b43a19c90bba324174af76de4396e6d674228cc073bb8ce7796a41f0e1c21d00,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1069.0933,1069.0933,1069.0933,1069.0933,20,
30240,ea133efe99012bb9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,992ef8f7d11ec8cc041c634f4992f5367a6919c1549c7d5b8e1f2cf024cc9808,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1081.5088,1081.5088,1081.5088,1081.5088,19,
30241,c4ddc5edeacb70f1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f3e00c230ad1b5ebbe32e64e0a19ef6d23068a8c8c167d5abfcaf8c8f04b07d6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,835.8689,835.8689,835.8689,835.8689,11,
30244,ed43a62c4e1080c8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1aa8911f9c217e158dc160c258ca381e33fec9b1b8e75171cdc46cb9a64fc862,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1248.1552,1248.1552,1248.1552,1248.1552,7,
30253,d66518132f752c3d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3ccae978398101e98916a491e13e3178ca12926ca294c0ed69860b6d3e30d5c9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1171.7997,1171.7997,1171.7997,1171.7997,5,
30259,63fa85c14641e995,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cd5292f59f5ced7beb1a00b6c2b19300e3ecd4500c54b600caf80e38add0cbf0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,815.6296,815.6296,815.6296,815.6296,16,
30261,d9438a3b3890b8c5,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,584c686360f12e96d11bbc2986223e794af4f74b7033163fd5f847425fe181ad,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,535.2842,535.2842,535.2842,535.2842,11,
30272,3919ea621056d864,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a2e507004d57488da9dee8195d39f2120b276bd90de418954dbc0eeed6283dbd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,357.5031,357.5031,357.5031,357.5031,16,
30277,e71c0e89e0a9660e,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,003693f5b6655cf709fdccc07d3a0688656b4eb48c44a51222f9f0a9786b60f1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,394.2365,394.2365,394.2365,394.2365,5,
30278,baa1d10a4e38a30e,IT.MidClim.MFH.05.Gen.ReEx.001.001,MFH,IT.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4432f9b62f41ddf2351227def0f5118a33b03917c9c3f33f67b55c033a44794b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,716.7973,716.7973,716.7973,716.7973,13,
30282,f09f835c9974bee7,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,60c9683afd11d8667bb963ef2fccadd7853b3998680d1681d1fbb845d7e9afeb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,483.1281,483.1281,483.1281,483.1281,20,
30294,9f9b273880d4f1dd,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bcd03ebaa4c73abdd9b0eb97dd0df5959986126c6a38036db1490273af683db0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,23.2445,23.2445,23.2445,23.2445,4,
30298,90ed36beacc48734,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b2feb40232dd33b4f729ec13d8343dd4348e898e7a2843d453c5d47acc58c0f6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1938.6079,1938.6079,1938.6079,1938.6079,9,
30304,e8ae29c5ca5ab14e,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c0488c18bd2cf9f2fa54208eea15fa4f70b2b52854593f4ce9c9e192c2dc8ff4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,952.7429,952.7429,952.7429,952.7429,8,
30306,fde7774baecce05d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6fd28e7936f0719ce2070cd8528afa890e3956c22808c2238b83dac9b04e337c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,394.6878,394.6878,394.6878,394.6878,13,
