building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
BATIMENT0000000240881070_part0,8b07eace1dde9a4c,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0e7b08e2f07f206399162ed808883375edaef92e1c819be80abdf4c400c6fd64,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,492.5119,492.5119,492.5119,492.5119,17,
BATIMENT0000000240881079_part0,ea37bfa177fbb9b9,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f3640a06151474fbcd0be0590c1666d7bc54ecf80413b8e5b8904d0619c89ab4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,648.3313,648.3313,648.3313,648.3313,16,
BATIMENT0000000240881080_part0,16351421cf3a86ae,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2ca3206526a1dc4598de99ae5fef124f7420563cd699e251e90863ed5d492a56,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,347.6188,347.6188,337.2217,337.2217,14,
BATIMENT0000000240881081_part0,adcd5467a0f925e3,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cf14c5d445d6924678654209065f8e76b2770b2e8707434100bcf4a72f070eb5,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,225.8336,225.8336,225.8336,225.8336,15,
BATIMENT0000000240881082_part0,dbad5041d81832f5,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6e63271a266f06fd5b503835e9da86a215590da21bdc6e4b1ba04769da9b75e2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1041.9801,1041.9801,1041.9801,1041.9801,22,
BATIMENT0000000240881087_part0,9a8b562d95a304ff,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4e29a8fb32fabfbcddef95c24d2b0f9b2a4a5b2be1c9d4caeda625fb0bd53be3,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,628.9223,628.9223,628.9223,628.9223,18,
BATIMENT0000000240881088_part0,5d0fc39535653b61,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7771a43b076efa3635fb83633a8b1ea82321a587617685724d1f7f65eca89cc9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,250.8345,250.8345,243.3098,243.3098,16,
BATIMENT0000000240881089_part0,3f1cfe189c820072,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a18054bcdf9c7f87f3a125a8032f147063d4e813a2c4065e90613cd5837a18a7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,159.978,159.978,159.978,159.978,15,
BATIMENT0000000240881090_part0,5a56b344a0edc1fa,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,56587f4fd291813eeb55e972b847bf1499fa160d2076825f4bcbcea1eec2b9df,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,601.0082,601.0082,601.0082,601.0082,14,
BATIMENT0000000240881095_part0,77cd6625381ce791,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a7ba0b2cdcc8f232b0d6ef48d196fea855906b7412e0fa5535c2e32cc6e283c3,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1069.4283,1069.4283,1069.4283,1069.4283,17,
BATIMENT0000000240881096_part0,5b741e62fd695e67,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,7f80da965ebb1515c3b46a90c1495bd1336dce8bee1b64d83124a7b1612989fc,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1268.5645,1268.5645,1268.5645,1268.5645,17,
BATIMENT0000000240881098_part0,a8a5c96bfccf947f,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,fb9d45b807f520a4309e6d5c6f424982c1ee31fd088988a20b6580b412746149,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,993.4897,993.4897,993.4897,993.4897,15,
BATIMENT0000000240881103_part0,34352cfd8bcd2ed8,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,88b69050f91665a0875c4b651ac127b0ea1044d800b952744c33531defc609ff,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,873.649,873.649,873.649,873.649,17,
BATIMENT0000000240881104_part0,a7de992256ccb7c9,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e08c8f77db5d5b98f256aaaa9a94168a9087a3496d701561a602361380904259,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,696.1909,696.1909,696.1909,696.1909,14,
BATIMENT0000000240881106_part0,a6f917bf82996c5f,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6869a7287e3fac884d601b7351cb5690193090b446528ca984dcc57777197cae,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,3241.7222,3241.7222,3241.7222,3241.7222,12,
BATIMENT0000000240881107_part0,5ea1cbb6e35c7d6b,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c32b7feccca761897d8237a7a87aadd014b6bee1a170e4da30ac0fe9ebd6692d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2970.9969,2970.9969,2970.9969,2970.9969,11,near_duplicate_vertex_tolerated_box
BATIMENT0000000240881119_part0,b234d7f1891ab88c,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,dcceb8a9155f1920a430603936b7f908fca1b5d5ad5e144ff0e17bd1c349018b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1877.5373,1877.5373,1877.5373,1877.5373,14,near_duplicate_vertex_tolerated_box
BATIMENT0000000240881120_part0,a486a01001c19303,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8ad74a44c86952ae8625d33a08957baac54ff1e421b9cafab97d5e0137244520,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1977.6542,1977.6542,1977.6542,1977.6542,12,
BATIMENT0000000240881123_part0,d13c301cc6aaebf2,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3467685d7f5fdc1481b11f777e91b5adcd6b7e7de39bb1a39a0ee9e85fc920af,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1686.3529,1686.3529,1686.3529,1686.3529,15,
BATIMENT0000000240881124_part0,009cac1857378a65,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a4fb0f796f4b55e9f3cea7b80f46d403f2981bcf64541b4890589c5a3a62423a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2005.7999,2005.7999,2005.7999,2005.7999,14,
BATIMENT0000000240881125_part0,d13da0faa59ffc8f,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,37dd1d803e09cded1b24fb53a2543ec5da0ababe3cbd63f2650c8212fd18584f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1732.3026,1732.3026,1732.3026,1732.3026,11,near_duplicate_vertex_tolerated_box
BATIMENT0000000240881126_part0,f8d65ca2351cd6c3,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,60b8807653706ef4e28c1d87df57006e0f83e3f807d3cd032887f1c03ba87519,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1208.41,1208.41,1208.41,1208.41,13,
BATIMENT0000000240881127_part0,e677a17b0846fd58,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b790d072d4acf1952198b04c2248ef13a2c793609e0d0fcd0bae4aa20e9d7ce7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1485.7598,1485.7598,1485.7598,1485.7598,13,
BATIMENT0000000240881128_part0,be5f911e8403fe95,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,9a8a59ab3c54c6409da43fe9245938673223c648e8a6e54d8327a4bcc1de6702,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2082.6312,2082.6312,2082.6312,2082.6312,13,
BATIMENT0000000240881132_part0,ac2dbb5d07fdeba8,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b934bfc772be7af73f3059c5e7ddbe8764314bfbcce3b9804e74fb2d1875ebc4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,3320.4023,3320.4023,3320.4023,3320.4023,16,
BATIMENT0000000240881134_part0,697142e0a3dc21f5,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,39a7fa99485ab90b70a42af61a19aa3442e148a35544930c1a3034154a5a06bf,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2755.7234,2755.7234,2755.7234,2755.7234,16,
BATIMENT0000000240881136_part0,148e207e6faba69f,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b41d63341cb8a92c80dc691a4638dc0e27a9ff3d460d3c19d2619dc2e3e16675,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1160.4769,1160.4769,1160.4769,1160.4769,13,
BATIMENT0000000240881139_part0,e10a7e7018fc589d,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,484346b4d382257ce46853fb274b3f52086704b839e5158fd5f13e7c07ac5968,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2463.9829,2463.9829,2463.9829,2463.9829,16,
BATIMENT0000000240881143_part0,983055f6dadf931b,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f24915a6d7886f3eaa28dd58e7bba54f392066c47e4d1507d0c0492063850302,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1278.9249,1278.9249,1278.9249,1278.9249,10,
BATIMENT0000000240881145_part0,4f7f428ed7747376,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,074a5b429bc05271ff6c54f772ba8acf6ab921cd543477dbef2aa29ccb23400f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2607.2037,2607.2037,2607.2037,2607.2037,10,
BATIMENT0000000240881146_part0,03584bfb753f7280,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,831594a88ecf891b1c878deaf503891a0e090c84c92e65ab652e5d68b7f8166b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2564.8128,2564.8128,2564.8128,2564.8128,9,
BATIMENT0000000240881147_part0,fe29c5e025587e96,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c03d3630962074cb72a17339bec5c6eee866c4cc6662195b7e8d2ca329773e67,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1891.5567,1891.5567,1891.5567,1891.5567,12,
BATIMENT0000000240881148_part0,2e4860558c4f546c,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,24cbcb4898991d261146f2601f5f9dd954f50a6877828000baf83b1e5a541975,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1675.5531,1675.5531,1675.5531,1675.5531,8,
BATIMENT0000000240881149_part0,92de3427ce129748,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b4f6117d16f5a48d548a9eae358770c11d1e6af3665f41850ea85bcbf65bae70,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2289.1769,2289.1769,2083.151,2083.151,15,
BATIMENT0000000240881150_part0,ab17c42020016733,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,61a9ccb94e96a7da540b48b129d00c7b1225e912e4ab729e1f8f84bc6f06d6e6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2015.7636,2015.7636,2015.7636,2015.7636,13,
BATIMENT0000000240881152_part0,96edcc33c4deb216,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,76e5840684785a4fdd170ef48d5eac4113c77abb4f8e414fd4b6d21d308e0e29,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1700.3739,1700.3739,1700.3739,1700.3739,15,
BATIMENT0000000240881156_part0,b2929db756c15d4f,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,7ed435b995a587514aecb696d53a35b650c6493f080c3f276dc6e7c968908f13,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2928.1873,2928.1873,2928.1873,2928.1873,13,
BATIMENT0000000240881160_part0,4a7d7a16f156b57a,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b40db4926342cb33dccaea85ef243c294d704de71f48ff7315fb688cf4b5b1c1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1284.3553,1284.3553,1284.3553,1284.3553,16,
BATIMENT0000000240881165_part0,36f45c3db23a2619,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,5c8bdbf42b296d7d128a4cdb04727ee1878a1112bcdf3d587e324cf66c4af248,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2373.6612,2373.6612,2373.6612,2373.6612,19,
BATIMENT0000000240881166_part0,ed3e2d36d0c44b80,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,da3e9e216d21f2762f9037e1782703c60d5c15e9b8c711a96eae45c17457be3e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,3492.3277,3492.3277,3492.3277,3492.3277,28,
BATIMENT0000000240881167_part0,93647659bf673ce1,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d35e8f9c42c7f46c50fce9bf018c201ec4d4ec2abdae641b76f64fe8521f05e3,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2784.0048,2784.0048,2784.0048,2784.0048,20,
BATIMENT0000000240881178_part0,2920020e29faebf7,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,95eb4a67d02eb5240724499829d5218083de088e4b71993e89390cc19d988b63,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,941.4042,941.4042,941.4042,941.4042,18,
BATIMENT0000000240881180_part0,5dcf4c94b79489c2,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c1da1c042eb9e044fd5c0538b4d309a62dd801c6b15d2d7afc50e4a465a03f22,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,833.8068,833.8068,833.8068,833.8068,15,
BATIMENT0000000240881184_part0,4bf47a8864cc844b,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d39f8b602710167ac1d1e6ad66f933e3d73312daffbcc52ed2b2d964f8405bae,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1463.1649,1463.1649,1463.1649,1463.1649,13,
BATIMENT0000000240881188_part0,12c1975107f5dafc,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b0fa035793864d1576009a2492ba7e480b7d47ff2d15aa91a80b13ab802221cc,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2010.5076,2010.5076,2010.5076,2010.5076,14,
BATIMENT0000000240881191_part0,3341e508ad5f31ce,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,48f4b8e7a1251f89b4a10601eb67e45c29eb2a8167bcf534cdc10ee37f65230a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1374.0126,1374.0126,1250.3515,1250.3515,9,
BATIMENT0000000240881192_part0,7185718077b3acc1,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6613350d75f707f4b27f716fff3ae023ac1ace76004edb3d6a20ed828cff5758,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2268.6454,2268.6454,2268.6454,2268.6454,14,
BATIMENT0000000240881194_part0,9767617018695ec9,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b2db8d0330e187d5f2aaa7d0e640837ecdde1eff698676b2ccc5788cbbb01c0a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1623.4882,1623.4882,1623.4882,1623.4882,11,
BATIMENT0000000240881206_part0,86005199c650ab34,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,46455c6f705e9b0472cc1d7a801992408990151bcb75a22874ce00ab4483a04f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2043.3139,2043.3139,2043.3139,2043.3139,15,
BATIMENT0000000240881209_part0,1da640b83ad605af,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,59eef97b35c83f50151c81c14163f030efeb688428e2984e998bdc1181b12ccc,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2392.537,2392.537,2392.537,2392.537,15,
BATIMENT0000000240881211_part0,a91391a979249824,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6441b0a59b202c8b74589fc460ac50f42e561ce6ef3b3997deed60eab34dc10c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2369.8987,2369.8987,2369.8987,2369.8987,11,
BATIMENT0000000240881212_part0,7f017a1f67cfc6d6,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,74b202dbabb834e848e69931a44b8b226785495acca5eda2c8bc0195e9b45040,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,129.2021,129.2021,129.2021,129.2021,11,
BATIMENT0000000240881213_part0,b2ff87d851127d96,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7a52993b15d8ec04c4ec4da648584a40775cc129b39d94e0de8fdbbafd951df7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,248.761,248.761,248.761,248.761,15,
BATIMENT0000000240881215_part0,4ff855f3e4b6718e,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f9808c414a1272237c780142fb0778697edda5d8b44d2a12cef14483400b14e7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,377.4966,377.4966,377.4966,377.4966,10,
BATIMENT0000000240881218_part0,1b44c57e749a6afb,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,174fde6165192db81d5b00d7f29ee334d0f9e28de746fd4282f9c65f47cd8350,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1207.7175,1207.7175,1207.7175,1207.7175,12,
BATIMENT0000000240881220_part0,6dd8d578ee19115c,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ae2bc4190424673d863a02bf7467be13f3f4dbc46608f8aafba45825be4d0018,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1903.7198,1903.7198,1903.7198,1903.7198,16,
BATIMENT0000000240881221_part0,eb16859fab6c291e,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,97eed56b67221746fdbf7265068509828faa35649a41da0c5a2b49f5294d4587,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2429.9357,2429.9357,2429.9357,2429.9357,17,near_duplicate_vertex_tolerated_box
BATIMENT0000000240881222_part0,ce9f6895a85af257,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,db990388a88562e15065963fff1c1d37b767079160582be3493c7d648ec8b890,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1446.8665,1446.8665,1446.8665,1446.8665,16,
BATIMENT0000000240881223_part0,020a1200deb32836,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,cf3593a536565309539d99905e5ab82e59d00f9adb5fbdd28fe40d37ddb93d80,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1669.5888,1669.5888,1669.5888,1669.5888,16,
BATIMENT0000000240881228_part0,3a918e4ac74c6c11,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,7104a55f40860357e306120dea292ba37f1266a71aaf5e38c6260fd34105738b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1820.107,1820.107,1820.107,1820.107,13,
BATIMENT0000000240881230_part0,1bcd3cc6b791681e,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,22d8575e019976068d8c4bb9e7e097ff7716bb1c2922536c614bfdf975d52c29,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2102.2971,2102.2971,2102.2971,2102.2971,8,
BATIMENT0000000240881232_part0,00c66eb4da239ccd,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8e7b20f3da5597d48ab54f57779191fbf9eda77c95a45709ee9bc7d55075e67b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1824.6568,1824.6568,1824.6568,1824.6568,10,
BATIMENT0000000240881269_part0,7aab05c57b7b6cc9,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cc7c8c7d7915439931bf90cf6de357aeab04aea1c9b5611417a3db0e9ecbd020,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,620.4873,620.4873,620.4873,620.4873,18,
BATIMENT0000000240881271_part0,2a197dac889ada83,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,dd9a1a893f5fd7c6b2ebdcb8bdeb8a6f495d21049ad0afcf8d650be70e1cd70b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,797.5099,797.5099,797.5099,797.5099,20,
BATIMENT0000000240881272_part0,5e0b3b0906896b5e,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d7e0a825941863747e2fade455484646221337db17668cda942f4a5a11f4ea4b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1362.5242,1362.5242,1362.5242,1362.5242,16,
BATIMENT0000000240881273_part0,fefa29f88c519c99,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6672f6988175f09f685870917460112cce082aacc6ffd258d96e74a0e0ca454f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1912.0856,1912.0856,1912.0856,1912.0856,22,near_duplicate_vertex_tolerated_box
