cell,city,mode,osm_id,archetype_id,floor_area_m2,status,has_fatal,n_severe,n_warmup_convergence,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui,phaseE_total_eui
la_suburban,LA,layout_assign,way/442341039,MidriseApartment,106.64075355640195,success,False,0,0,39.02185759759397,12.256659616501464,10.14543087256826,74.82154381402594,16.769703612962125,0.0,78.5882208752356,0.0,0.0,231.60341638888738,131.77044461981913
la_suburban,LA,layout_assign,way/442341043,MidriseApartment,571.0224214582311,success,False,0,0,4.449118588249292,14.559219800661637,10.145430865756175,74.8215420952287,14.221764451733772,0.0,78.32256110617888,0.0,0.0,196.51963690780843,99.41314377743524
la_suburban,LA,layout_assign,way/442341049,MidriseApartment,254.65756347914464,success,False,0,0,14.502638136916065,13.222739249206375,10.167750940836777,74.98615042576368,14.970424540906432,0.0,78.62680825812018,0.0,0.0,206.4765115517495,108.32247066614809
la_suburban,LA,layout_assign,way/442341051,MidriseApartment,607.1544901911574,success,False,0,0,2.070630214093487,15.443115520449274,10.145431572809798,74.82154730968212,14.298353701095284,0.0,78.27417410374484,0.0,0.0,195.0532524218748,94.84900838960802
la_suburban,LA,layout_assign,way/442341053,MidriseApartment,604.428494394962,success,False,0,0,4.048513624452169,14.64602952808511,10.145429888180402,74.82153488568878,14.196661519231426,0.0,78.31340174433741,0.0,0.0,196.17157118997528,99.5289506884454
la_suburban,LA,layout_assign,way/442341055,MidriseApartment,90.03236633332716,success,False,0,0,46.38485252277865,12.187735792706114,10.190766430661979,75.15588737077734,17.37274051376541,0.0,78.96292296991344,0.0,0.0,240.25490560060294,135.73259251474957
la_suburban,LA,layout_assign,way/442341057,MidriseApartment,438.3800840742939,success,False,0,0,6.791053950757925,13.975733005170142,10.097535610940064,74.46831936159322,14.370088793412533,0.0,77.9967772712411,0.0,0.0,197.69950799311496,102.36316846912149
la_suburban,LA,layout_assign,way/442341059,MidriseApartment,627.4461495105347,success,False,0,0,3.8043337448340675,14.721598901311491,10.145431501590553,74.8215467844609,14.187760900528811,0.0,78.30697714765408,0.0,0.0,195.98764898037993,100.72827832316878
la_suburban,LA,layout_assign,way/442341061,MidriseApartment,696.0599710183819,success,False,0,0,4.018410246038797,9.43915062825149,6.7636208485087,49.88103006454873,9.59550657600794,0.0,52.23737083394669,0.0,0.0,131.93508919730235,97.7889990524249
la_suburban,LA,layout_assign,way/442341063,MidriseApartment,835.7056254712845,success,False,0,0,2.998243273621406,9.68571041587302,6.763620903870243,49.88103047283408,9.483496265574699,0.0,52.217010653202536,0.0,0.0,131.02911198497597,96.87617466971864
la_suburban,LA,layout_assign,way/442341076,MidriseApartment,624.9168038956437,success,False,0,0,4.88006173723417,9.339712378331631,6.763620770148659,49.881029486713054,9.596089405377462,0.0,52.249152714978315,0.0,0.0,132.7096664927833,101.1247644625987
la_suburban,LA,layout_assign,way/442341078,MidriseApartment,519.0113980895369,success,False,0,0,5.050954453022752,14.410706022638154,10.145430905138438,74.82154238566797,14.259288788552759,0.0,78.33735321132431,0.0,0.0,197.02527576634438,99.47143484510237
la_suburban,LA,layout_assign,way/442341080,MidriseApartment,689.9556491567123,success,False,0,0,3.2434268479087365,14.877167216441562,10.145432970269662,74.82155761582658,14.159726576439258,0.0,78.2917759528381,0.0,0.0,195.53908717972388,95.66430523021376
la_suburban,LA,layout_assign,way/442341086,MidriseApartment,370.7788178013043,success,False,0,0,8.71951661194575,13.730049803122434,10.12104461949521,74.6416959580571,14.522165206496389,0.0,78.20549988062837,0.0,0.0,199.93997207974525,105.39652277431264
la_suburban,LA,layout_assign,way/442341096,MidriseApartment,478.44888044916075,success,False,0,0,5.914092945250306,14.253487254199497,10.14543120029036,74.82154456237478,14.309004420613569,0.0,78.35225917354984,0.0,0.0,197.7958195562784,101.75884810002754
la_suburban,LA,layout_assign,way/442341098,MidriseApartment,402.43886049800415,success,False,0,0,7.731183063744013,13.852681639527729,10.10201644178915,74.5013650427867,14.439434576868546,0.0,78.0450023816707,0.0,0.0,198.67168314638684,103.90799414569051
la_suburban,LA,layout_assign,way/442341100,MidriseApartment,806.2513956384237,success,False,0,0,3.2743454600581927,9.639405353133442,6.763620848431015,49.88103006400672,9.499667848373267,0.0,52.22175994963738,0.0,0.0,131.27982952364002,96.68550059703956
la_suburban,LA,layout_assign,way/442341105,MidriseApartment,420.5702054852612,success,False,0,0,7.233493541402957,13.911135471724682,10.102959891031887,74.50832288696301,14.404150294120734,0.0,78.04522434583338,0.0,0.0,198.20528643107664,103.0081634527952
la_suburban,LA,layout_assign,way/442341107,MidriseApartment,521.2314786738189,success,False,0,0,5.177676159184184,14.320170706210417,10.092801291768252,74.43340422926167,14.191937391342996,0.0,77.93247350519258,0.0,0.0,196.14846328296008,97.69296640134368
la_suburban,LA,layout_assign,way/442341109,MidriseApartment,794.929316965334,success,False,0,0,3.3497514527324723,9.623225714760748,6.763531384316355,49.880370275083344,9.503934227678513,0.0,52.22266494334599,0.0,0.0,131.34347799791743,97.82455536280155
la_suburban,LA,layout_assign,way/442341115,MidriseApartment,282.41866764419615,success,False,0,0,12.687184146384181,13.353949120644051,10.145431264739045,74.82154503767678,14.82087472384493,0.0,78.4373273624419,0.0,0.0,204.26631165573087,107.42410927580332
la_suburban,LA,layout_assign,way/442341121,MidriseApartment,330.90805454291706,success,False,0,0,10.271317933047792,13.5317087407714,10.096414303008421,74.46004982728216,14.593561079796144,0.0,78.03312126802489,0.0,0.0,200.9861731519308,105.30556927430246
la_suburban,LA,layout_assign,way/442341123,MidriseApartment,574.6837007419963,success,False,0,0,4.402792470840955,14.567215780576456,10.14543227373598,74.82155247895359,14.21825612978013,0.0,78.321605307376,0.0,0.0,196.4768544412631,97.91725361670436
la_suburban,LA,layout_assign,way/442341124,MidriseApartment,124.01363681000262,success,False,0,0,33.339110755499185,12.330231668923437,10.082258410575973,74.35565153059122,16.273659518296228,0.0,78.07812849933426,0.0,0.0,224.4590403832203,124.56627309078064
la_suburban,LA,layout_assign,way/442341128,MidriseApartment,413.06121936043616,success,False,0,0,7.417732087819669,13.954712057972962,10.145430548500412,74.82153975552296,14.477037242521963,0.0,78.37545221854974,0.0,0.0,199.19190391088773,105.56026605891711
la_suburban,LA,layout_assign,way/442341130,MidriseApartment,181.95445487416924,success,False,0,0,21.804830245965075,12.807181548234881,10.133745770979708,74.73536568514574,15.490125889150221,0.0,78.41745437697794,0.0,0.0,213.38870351645355,118.95859793055416
la_suburban,LA,layout_assign,way/442341132,MidriseApartment,867.13893326701,success,False,0,0,2.1820403254873866,15.249193803967735,10.135796745336199,74.75049141678124,14.138411054703317,0.0,78.18296692374749,0.0,0.0,194.63890027002336,94.34800699836376
la_suburban,LA,layout_assign,way/442341134,MidriseApartment,384.8013692827128,success,False,0,0,8.246856348380334,13.836870637479903,10.145431272756143,74.821545096821,14.529801718168741,0.0,78.38737737477209,0.0,0.0,199.9678824483782,103.63262677112999
la_suburban,LA,layout_assign,way/442341136,MidriseApartment,410.61822833776984,success,False,0,0,7.500025183654026,13.890190282346255,10.102089650097613,74.50190494675824,14.426140704076422,0.0,78.04224588328145,0.0,0.0,198.462596650214,103.29301116938316
la_suburban,LA,layout_assign,way/442341138,MidriseApartment,368.91191379439954,success,False,0,0,8.779258543639544,13.746134675890117,10.134228912303994,74.73892880429446,14.545351088771266,0.0,78.30766455922387,0.0,0.0,200.25156658412325,105.8477723029723
la_suburban,LA,layout_assign,way/442341143,MidriseApartment,422.41056441467856,success,False,0,0,7.1698216071507535,13.989592104816449,10.145433128244779,74.82155878090171,14.459572409851061,0.0,78.37202006167827,0.0,0.0,198.95799809264304,109.79835511446842
la_suburban,LA,layout_assign,way/442341145,MidriseApartment,97.73446407467164,success,False,0,0,42.63694238077852,12.718865363065287,10.556958061581367,77.85651417412296,17.601370768134327,0.0,81.78264798937637,0.0,0.0,243.15329873705886,133.71348322626608
la_suburban,LA,layout_assign,way/442341151,MidriseApartment,422.3879955016315,success,False,0,0,7.1703953160310725,13.989553439687334,10.145431171411346,74.82154434941154,14.459636358120685,0.0,78.37202617959369,0.0,0.0,198.95858681425568,105.07204137021694
la_suburban,LA,layout_assign,way/442341153,MidriseApartment,444.6067052959745,success,False,0,0,6.637268661917505,14.032024519004082,10.120482679988127,74.63755171016885,14.392192956371678,0.0,78.17155232140696,0.0,0.0,197.99107284885724,102.15834022706488
la_suburban,LA,layout_assign,way/442341155,MidriseApartment,414.81553142998644,success,False,0,0,7.368253204636956,14.001369591595221,10.145431013054248,74.82154318152948,14.396875294375995,0.0,78.37474679647853,0.0,0.0,199.10821908167046,105.38727435406193
la_suburban,LA,layout_assign,way/442341159,MidriseApartment,502.94702651358017,success,False,0,0,5.464964125280376,14.334939553224993,10.1454311258718,74.8215440135963,14.280059743626682,0.0,78.3442507213506,0.0,0.0,197.39118928295076,102.53083707539359
la_suburban,LA,layout_assign,way/442341161,MidriseApartment,521.5735072201278,success,False,0,0,5.155913770610844,14.4069548511932,10.145431267507117,74.82154505812117,14.263659974704455,0.0,78.33802520503619,0.0,0.0,197.131530127173,99.92702766086856
la_suburban,LA,layout_assign,way/442341162,MidriseApartment,396.05350386883646,success,False,0,0,7.902022838123532,13.889820328156691,10.145430997459684,74.82154306656835,14.509244919095178,0.0,78.38185419650898,0.0,0.0,199.6499163459124,104.46345908985118
la_suburban,LA,layout_assign,way/442341166,MidriseApartment,810.5109624852983,success,False,0,0,3.2458445581442525,9.645019408314033,6.763620856610731,49.881030124343646,9.498051526043888,0.0,52.221103069576124,0.0,0.0,131.2546695430327,97.31065078539586
la_suburban,LA,layout_assign,way/442341168,MidriseApartment,504.80387048845176,success,False,0,0,5.443969730331851,14.286910632338644,10.111166855080123,74.56884842939452,14.231629651366902,0.0,78.07963772920853,0.0,0.0,196.7221630277206,98.77954821424791
la_suburban,LA,layout_assign,way/442341170,MidriseApartment,768.0704000223473,success,False,0,0,3.5400411303370563,9.5825432848725,6.763620762632376,49.881029431257716,9.51525221785418,0.0,52.227507349111335,0.0,0.0,131.50999417606516,97.83953234217826
la_suburban,LA,layout_assign,way/442341172,MidriseApartment,338.7131206156816,success,False,0,0,9.919730034833897,13.626777702423444,10.14543139401566,74.82154599113316,14.631736707109194,0.0,78.4075565100524,0.0,0.0,201.55277833956774,104.73242191168643
la_suburban,LA,layout_assign,way/442341176,MidriseApartment,150.4448461792891,success,False,0,0,26.98189380594605,12.810669530138757,10.300365900886657,75.9641725469645,16.103408581682096,0.0,79.7345342151135,0.0,0.0,221.89504458073156,122.26634639821398
la_suburban,LA,layout_assign,way/442341185,MidriseApartment,375.4033342128099,success,False,0,0,8.55840072453701,13.76823468580372,10.132541978996729,74.72648783917437,14.528986784335338,0.0,78.29193132002985,0.0,0.0,200.006583332877,105.55579118979304
la_suburban,LA,layout_assign,way/442341189,MidriseApartment,489.7489155497409,success,False,0,0,5.700821077841018,14.290229626383582,10.145430890108695,74.82154227481763,14.29387746976501,0.0,78.34850692498016,0.0,0.0,197.6004082638961,102.7492094440193
la_suburban,LA,layout_assign,way/442621954,MidriseApartment,376.6331572521434,success,False,0,0,8.43344551273242,14.107068262511723,10.346467122738922,76.30416446620347,14.819153521653124,0.0,79.94095041588723,0.0,0.0,203.95124930172688,103.92965191807761
la_suburban,LA,layout_assign,way/442621955,MidriseApartment,288.5468843267537,success,False,0,0,12.365382625397148,13.256939203216058,10.056819595894074,74.1680428061505,14.677272524704522,0.0,77.75008105798737,0.0,0.0,202.27453781334967,106.86165759928443
la_suburban,LA,layout_assign,way/442621956,MidriseApartment,277.15093434101556,success,False,0,0,13.062411727817176,13.120565834962006,10.004575419088955,73.7827472060453,14.651274485514422,0.0,77.35368326124646,0.0,0.0,201.97525793467432,107.96949350717202
la_suburban,LA,layout_assign,way/442621957,MidriseApartment,370.5810888125109,success,False,0,0,8.744776595215182,13.664305360943848,10.076294215776674,74.31166618803235,14.462739189887024,0.0,77.86007701464976,0.0,0.0,199.11985856450482,105.195620568107
la_suburban,LA,layout_assign,way/442621958,MidriseApartment,322.6172784206025,success,False,0,0,14.117640120623749,13.612421483367743,10.145431286835564,74.82154520065193,14.87579156043833,0.0,78.43378502518259,0.0,0.0,206.0066146770999,107.32681754933411
la_suburban,LA,layout_assign,way/442621959,MidriseApartment,389.92058661750906,success,False,0,0,8.087064849934789,13.858656100841207,10.145431025018745,74.82154326980391,14.520056147140096,0.0,78.38470047186348,0.0,0.0,199.81745186460222,106.1085944910732
la_suburban,LA,layout_assign,way/442621960,MidriseApartment,347.4475460494078,success,False,0,0,9.594728367103592,13.565664931357318,10.078430377377643,74.32742016704772,14.516580599606305,0.0,77.88707581696438,0.0,0.0,199.96990025945698,106.62441500623281
la_suburban,LA,layout_assign,way/442621961,MidriseApartment,293.0282905943094,success,False,0,0,12.088361909676825,13.385514132821651,10.12262519032644,74.653352510496,14.752344641995842,0.0,78.25524359843055,0.0,0.0,203.25744198374736,110.0654257621658
la_suburban,LA,layout_assign,way/442621962,MidriseApartment,297.10759173393944,success,False,0,0,11.856694784861908,13.432478956161411,10.145431235052538,74.82154481875486,14.765480080620932,0.0,78.42864137318374,0.0,0.0,203.4502712486354,107.67054037322515
la_suburban,LA,layout_assign,way/442621963,MidriseApartment,348.27525954457906,success,False,0,0,9.515373533751129,13.741901098721888,10.189837063843852,75.14903338302568,14.666937791125136,0.0,78.74559894002277,0.0,0.0,202.00868181049043,104.30721131144861
la_suburban,LA,layout_assign,way/442621966,MidriseApartment,349.8746643436739,success,False,0,0,9.470656639171404,13.682228242338489,10.145431286957251,74.8215452015313,14.602754255355148,0.0,78.40250953731521,0.0,0.0,201.12512516266878,104.58211183855703
la_suburban,LA,layout_assign,way/442621967,MidriseApartment,331.55045633292946,success,False,0,0,10.176632332943651,13.77010855591329,10.263510176198002,75.69236524838347,14.812057245600107,0.0,79.32209508184539,0.0,0.0,204.0367686408839,106.80955048273225
la_suburban,LA,layout_assign,way/442621968,MidriseApartment,316.25543246402077,success,False,0,0,10.886550780739267,13.530498693998029,10.153865026023196,74.88374318709947,14.707224849765687,0.0,78.48383738323521,0.0,0.0,202.64571992086084,107.55669421350538
la_suburban,LA,layout_assign,way/442621969,MidriseApartment,324.21605005442643,success,False,0,0,14.009753760929406,13.635749834690262,10.157958933571926,74.91393534749426,14.885626346513945,0.0,78.52960879751348,0.0,0.0,206.1326330207133,106.080164384449
la_suburban,LA,layout_assign,way/442621970,MidriseApartment,387.7064770654466,success,False,0,0,8.201283649161567,13.667760407535273,10.027435279917992,73.95133640268135,14.363811457752357,0.0,77.4762893503891,0.0,0.0,197.68791654743762,102.17197833164379
la_suburban,LA,layout_assign,way/442621973,MidriseApartment,671.815846275666,success,False,0,0,4.364900440187236,9.400100541957366,6.772665488423126,49.94773338303388,9.625923416729124,0.0,52.31158066581409,0.0,0.0,132.42290393614482,99.50062557728506
la_suburban,LA,layout_assign,way/442621974,MidriseApartment,409.66928252464794,success,False,0,0,7.53056284815141,13.860470527908092,10.090296957835369,74.41493501594356,14.409407215177652,0.0,77.95146794542016,0.0,0.0,198.25714051043624,101.40116916870534
la_suburban,LA,layout_assign,way/442621975,MidriseApartment,399.36967331245086,success,False,0,0,7.803750227224509,13.904980903915577,10.145430331636858,74.8215381561748,14.503463816885505,0.0,78.38084798697375,0.0,0.0,199.560011422811,107.87614448998485
