building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,storey_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
32769,63040b74f9072b19,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,faa84defcb5a7ffb9fd1554a3f4fe94f3bf982e31c3caf627dca38b90140d1c2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,776.2168,776.2168,776.2168,776.2168,12,
32774,5237d27e14b6c772,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7dd88da6e7ae908a0686925d15b7a88e02ca60d563dd455c761cafc5771ea428,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,250.9818,250.9818,250.9818,250.9818,9,
32776,955308349e0bef1d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,cefb7d0f740ade3b0df2ec481a94be2c06d6abdaeb4754e87359273e646d4555,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1397.015,1397.015,1397.015,1397.015,7,
32781,abe0700f496921ca,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a53afc1b8c3c6c0b547df51ae6b05b2c8c4375d8bc6a5cff6efdf52543156b6d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1316.2409,1316.2409,1316.2409,1316.2409,5,
32790,e83cf6e7be845eeb,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c487378089ed7c65de80c564df1cf0ebe1dafc04731b01619afd06cbd28c4007,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,813.8481,813.8481,813.8481,813.8481,7,
32797,95fc3f55a4965707,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,20b7ba673f40d3cfd46f86970b53ed25cc0c6b1ea06b6bb1d855833646ab4f18,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1143.036,1143.036,1143.036,1143.036,8,
32800,66a4122d3b8e949d,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5b4a8895bed9256156330f1be53a51068eb8c7490d7d0c1cb2a6cfb0e6c795f7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1174.8362,1174.8362,1174.8362,1174.8362,10,
32802,a2ed63b419715dd8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7481d2d73fd0825cec51a8d0737a554b0cb1fb31b99ee58a1f0224be756c963a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1178.3238,1178.3238,1178.3238,1178.3238,12,
32803,bbaca1089dd51d25,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4be99ccd5de558e55b97e435b7a576ffcc8b8211c9858c6830db113c2243e582,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,451.0284,451.0284,451.0284,451.0284,16,
32804,00a79feb51859aec,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2ce578a2c527714043de6acac483884268a1617d03c2e0e12934ead7780f95cb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,723.3968,723.3968,723.3968,723.3968,3,
32808,1a088993a2ff1bca,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6b6494886088843c9947a0909ed21c5e715dfdce806ef5bcf82796ea4f450b16,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1561.4324,1561.4324,1561.4324,1561.4324,13,
32809,7d0ca46e644abf30,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,68472dd51a7d33630c61af7b4f549dcbcdbaf87ab6123fc343a5de57f11af404,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1456.8535,1456.8535,1456.8535,1456.8535,5,
32813,e3aee09a3aee1af8,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9461ccb25f22d1705c7a4720886a5c0df3ad45dd9c4bf1aa96b6824750e70321,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2028.0125,2028.0125,2028.0125,2028.0125,10,
32816,5df22846cd2e2e7b,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ea7588ab311ebe774afc969df528a15112435c6bbd20c005092ddd23a8e14626,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,526.062,526.062,526.062,526.062,14,
32821,2def7cd677510f38,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c4cdd91e81ae4e279a63e9b1e3ce6b94ea77b9992a95541c80459073201955a3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2598.7597,2598.7597,2598.7597,2598.7597,5,
32827,79231e4e922142da,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,154940762c010b451b9294537c37e1238e794543acc5acb1bccedca4f1fc18f0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2435.3599,2435.3599,2435.3599,2435.3599,6,
32829,48007d56f64d6c28,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e3cfc21db1569507a79603043e560b4b9580d682531120260965eb90c26e46b3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,243.1322,243.1322,243.1322,243.1322,6,
32833,04c326aa8548fa90,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,896a74672b2c017e621e055b9da58881311e12ce32e896dad3df9ee288f7d755,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1195.4742,1195.4742,1195.4742,1195.4742,11,
32840,b3f8d90890ff6314,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a2992ce7e8cc25d7e8422f50b85231ef5e078b33b778d3bf5ff14e4b1bcfcd56,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,98.267,98.267,98.267,98.267,9,
32844,62f811ef22361207,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,4fb3b5fb18fc5bb56bc3ef14e325551dbcd9516895326b9d355d4da7a3c72f5e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,463.1957,463.1957,463.1957,463.1957,5,
32848,a14255855ef2c815,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,662046dd59589ef08051951fc7ad8033e99ac8fbe0a77ac6af92880e41b962f0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,74.1849,74.1849,74.1849,74.1849,9,
32850,1e5632f33c9d0936,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,97e853ff960fe3ec57b0d26f3ca173bb9c8d1cfc3e94a03c6d06d4c71c44f8e6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,668.4415,668.4415,668.4415,668.4415,14,
32853,0772301aea06fafe,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d7dd3e088722e8b73d59a46b7124054fcecb8bb6ae1222d5b9a6b38266d23aae,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,670.7174,670.7174,670.7174,670.7174,13,
32854,cfa792bc749d77f2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,f1d3962cb1aad3fe5384efd9a45f00dabd3467689817116514856ec312269cc2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3655.6745,3655.6745,3655.6745,3655.6745,8,near_duplicate_vertex_tolerated_box
32855,cac0880fec38bce5,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,722b097270314a53995ea9b74dafddb056dea4ad44cf502f093b74af38a8f4dd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3642.2034,3642.2034,3642.2034,3642.2034,11,
32859,b67ace48f37dc440,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3bd8978ba7f986cc8a40acca1a977cb1cd2dd23ff155e4cdf8a24dd447300265,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1266.1288,1266.1288,1266.1288,1266.1288,12,
32860,60dfbd0b3c5be0c1,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c00719b93a45bdcaad270063074066b8fb45957e05b96df6de0dab29ef498db0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1897.5771,1897.5771,1897.5771,1897.5771,14,
32864,5001005fce342d61,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a182c7b81f73ab5c1fb63cde590af67778294c521bdd2167a4ae02f9d6ebf750,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1261.7176,1261.7176,1261.7176,1261.7176,8,
32882,dab06ce0c7a9ea17,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fbfa946f04d9d696f0c666853b77ef100ada4b6d8f6cb411ba33482ce5e80fa8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,7080.9358,7080.9358,7080.9358,7080.9358,12,
32883,cdfc746ed98dc5bd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,258955a1f6c38f6e7028a512f8bd508d84e4d0f2b0ddcdf1e0973538f93964bd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,4540.3459,4540.3459,4540.3459,4540.3459,7,
32891,27f617a908cc9759,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a18be6ecad9cbe6e7909923137143ea050d48be333d3ac11d3f86c0a7295712f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2063.6409,2063.6409,2063.6409,2063.6409,5,
32895,6c7602ca4bb35502,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7fc9b11739cbe94a1a1ebd6ecaafffaf495e7127f384092a322a1efed737283d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1851.339,1851.339,1851.339,1851.339,11,
32904,2545ac2334fe3572,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f6f48101ddc14be1f6b0d4166c71769e350f7d92f39c766a4fc77252cba50cf5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,381.1333,381.1333,381.1333,381.1333,11,
32909,bf22c6d09965dc0b,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d0f0b87d0513114d73b73c76ce94f1fb2282665115b1d6e46104d5e4bb235a21,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2111.7846,2111.7846,2111.7846,2111.7846,12,
32911,77189a009e3e3f49,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d55821e0b357b7e45d13dc9694a1967b5869e4afe3452acd7af237b9b83edd3d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1570.6293,1570.6293,1570.6293,1570.6293,16,
32918,92cc1c0c337dc25e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,dce00f46440c1141804a56ea78f079e5937929fc9a63f4877b92513df216f5c0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1187.5168,1187.5168,1187.5168,1187.5168,4,
32922,fcc63df27fecba9b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,df863d671c083747544c10f72dd2f591c0db8b4a4b1f8a14dce56990abfece1a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2208.9417,2208.9417,2208.9417,2208.9417,8,
32924,8f6baa5f97c49363,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6c3de60c5ee64134cecae0e0629e2e531d6e87daa5dbe221a2f2716d97c81757,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1207.3901,1207.3901,1207.3901,1207.3901,5,
32930,0c256181be761e10,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2bb098fb8a8fadd120ee2948885e0e2acc9e7403e52273fe53c061cb78c6e2cf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,601.8096,601.8096,601.8096,601.8096,6,
32937,28d105c4c5ce4b2b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f0e524d2f774cdd8337260d8592318ed03213710c5a56b3dc821e3e6741fd2c8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1232.5861,1232.5861,1232.5861,1232.5861,12,
32938,0b1e85b5980bc83c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,36f46cbeb384deae50ad0b26fb655a856cff45d314dcc9bad2d9acf0dc31ed8a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,982.5924,982.5924,982.5924,982.5924,11,
32942,673d06c73fd9beef,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4759c07e9a421010a82c741551e0d0a5065f5f4725a54d937ecd0f77089520ef,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1493.7507,1493.7507,1493.7507,1493.7507,6,
32946,a9e6dee841a50de7,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8a5b31c8d827ba092233aefc6353484b465f433c1b292fb6cef4ba8a80c62d57,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,150.0265,150.0265,150.0265,150.0265,6,
32948,cf2e4504404acfca,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,43d68b8b4855be2070b0943536bb5b1b7618dcb86ed30854d7a8bf69f6699eae,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1052.4819,1052.4819,1052.4819,1052.4819,5,
32950,db2b8bcfe1423175,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,75fb51b63e8af742b67ad686fa1fa76686c06a1640855e5809a83fa6d6725be8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1210.2131,1210.2131,1210.2131,1210.2131,3,
32952,868f0f83026f38f3,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8b7f32ece75ffdd83820fdc1d3d00c0bc1bad8d394e4623cce67ee6197e1e56c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,542.9305,542.9305,542.9305,542.9305,7,
32955,f8a21c4b3cc9f6f7,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3329d5e2308da0a5c82af419386d426ef21d1f4e7f8927ac454a03ce278154bb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,910.0707,910.0707,910.0707,910.0707,13,near_duplicate_vertex_tolerated_box
32960,bd267a1e0306ee57,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,519d36c14e826370d57659c87328622b3298e4a75cbc2455b9b7d5e9e3733297,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1137.8933,1137.8933,1137.8933,1137.8933,11,
32961,e58d3e2ae7d430f2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,896f421d988392416dbb8dd811dadca396ae636840a84bb3d66a22e52b7d1f0b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2424.4485,2424.4485,2424.4485,2424.4485,2,
32966,6c174c7d5e5ed74d,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,17994d9344355ccc546821b341432c40c8864455054d8ca82045de3c27f177b4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1629.5578,1629.5578,1629.5578,1629.5578,6,
32974,e715bcb6c1bcd32c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7705a87e2254561cbbfbb65ae07a06f4514ded25720b3c86280df4441b446f7b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1378.4997,1378.4997,1378.4997,1378.4997,3,
32981,eb12e1ba00541e12,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,090440382d5df4abc931eb4f963e764e64a0df93eb81ad6d0010beaedafe25b6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1417.944,1417.944,1417.944,1417.944,14,
32997,f1e0f2f4d5fd4812,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b74252f032c28bf8dbcd1258287682eae43ed3f36965a7e3e5e795d08602e49c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,335.4313,335.4313,335.4313,335.4313,12,
33003,da7983abad4ac1d3,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e7a5895b2716e28247e3c3fc09df6664b186e46ceb67a184e86003216bf12440,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1858.2917,1858.2917,1858.2917,1858.2917,8,near_duplicate_vertex_tolerated_box
33004,870c8e3164abf7e1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ed35453d77f21c870fc00275e4a59e90b85701776f68b3b21c35c612eff52fb1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1164.5763,1164.5763,1164.5763,1164.5763,6,
33028,94847a4b29aaf9dc,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e9564ae4bef73e36f20ea25d7abb36dcc47296c795595ca975ebb92ec1e394fe,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,646.6738,646.6738,646.6738,646.6738,4,
33034,0a7082c358cee630,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0e639bd0ffcd8cfffbaa526c648832bfe23063f0e8fd351044ee750e2afab321,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,422.6266,422.6266,422.6266,422.6266,11,
33040,aed049e40545a6f5,IT.MidClim.TH.03.Gen.ReEx.001.001,TH,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8c70dbd626039f8006eeec3c4ce02e35492824aaf213c0366836fd1aff28850e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,68.8229,68.8229,68.8229,68.8229,12,
