Time,RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765477_F0_WHOLE::Des Latent Heat Load [W],RELATION_12765477_F0_WHOLE::Des Latent Cool Load [W],RELATION_12765477_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765477_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765477_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12765477_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765477_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765477_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765477_F1_WHOLE::Des Latent Heat Load [W],RELATION_12765477_F1_WHOLE::Des Latent Cool Load [W],RELATION_12765477_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765477_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765477_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12765477_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765477_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765477_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765477_F2_WHOLE::Des Latent Heat Load [W],RELATION_12765477_F2_WHOLE::Des Latent Cool Load [W],RELATION_12765477_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765477_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765477_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12765477_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765477_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765477_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765477_F3_WHOLE::Des Latent Heat Load [W],RELATION_12765477_F3_WHOLE::Des Latent Cool Load [W],RELATION_12765477_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765477_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765477_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12765477_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765477_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765477_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765477_F4_WHOLE::Des Latent Heat Load [W],RELATION_12765477_F4_WHOLE::Des Latent Cool Load [W],RELATION_12765477_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765477_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765477_F4_WHOLE::Des Heat Load No DOAS [W],RELATION_12765477_F4_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765477_F4_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765477_F4_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
12:30:00,7.898412E+03,0.000000E+00,2.581427E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999486E+01,3.162601E+01,2.851523E+01,3.769364E+01,7.660407E+03,0.000000E+00,2.503647E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999497E+01,3.145550E+01,3.182910E+01,3.118249E+01,7.749585E+03,0.000000E+00,2.532791E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999494E+01,3.154327E+01,3.313690E+01,2.897108E+01,8.158245E+03,0.000000E+00,2.666346E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999487E+01,3.199362E+01,3.403409E+01,2.755514E+01,9.911078E+03,0.000000E+00,3.239220E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999496E+01,3.411839E+01,3.814788E+01,2.198683E+01
12:40:00,7.451650E+03,0.000000E+00,2.435429E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999500E+01,3.120635E+01,2.860376E+01,3.731032E+01,7.190053E+03,0.000000E+00,2.349939E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999513E+01,3.100780E+01,3.193145E+01,3.084224E+01,7.272025E+03,0.000000E+00,2.376727E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999511E+01,3.109437E+01,3.324632E+01,2.864418E+01,7.635145E+03,0.000000E+00,2.495401E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999505E+01,3.152305E+01,3.417931E+01,2.719056E+01,8.912499E+03,0.000000E+00,2.912881E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999509E+01,3.336782E+01,3.848403E+01,2.147741E+01
12:50:00,7.062658E+03,0.000000E+00,2.308309E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999512E+01,3.078608E+01,2.870033E+01,3.693045E+01,6.778695E+03,0.000000E+00,2.215508E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999526E+01,3.055832E+01,3.204184E+01,3.050620E+01,6.852649E+03,0.000000E+00,2.239677E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999523E+01,3.064292E+01,3.336341E+01,2.832229E+01,7.170494E+03,0.000000E+00,2.343554E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999518E+01,3.104713E+01,3.433036E+01,2.683511E+01,8.055632E+03,0.000000E+00,2.632850E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999519E+01,3.263223E+01,3.880762E+01,2.100511E+01
13:00:00,6.729862E+03,0.000000E+00,2.199551E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999524E+01,3.036465E+01,2.880043E+01,3.656112E+01,6.425072E+03,0.000000E+00,2.099943E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999539E+01,3.010662E+01,3.215570E+01,3.017998E+01,6.491252E+03,0.000000E+00,2.121571E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999537E+01,3.018849E+01,3.348342E+01,2.801082E+01,6.765123E+03,0.000000E+00,2.211077E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999533E+01,3.056624E+01,3.448293E+01,2.649298E+01,7.334788E+03,0.000000E+00,2.397269E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999545E+01,3.190681E+01,3.911797E+01,2.056712E+01
13:10:00,6.405777E+03,0.000000E+00,2.093637E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999537E+01,2.993887E+01,2.890568E+01,3.619206E+01,6.081714E+03,0.000000E+00,1.987730E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999553E+01,2.964943E+01,3.227477E+01,2.985486E+01,6.141059E+03,0.000000E+00,2.007124E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999551E+01,2.972782E+01,3.360809E+01,2.770163E+01,6.372492E+03,0.000000E+00,2.082761E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999548E+01,3.007779E+01,3.463885E+01,2.615619E+01,6.672448E+03,0.000000E+00,2.180804E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999572E+01,3.118023E+01,3.942373E+01,2.014841E+01
13:20:00,6.091248E+03,0.000000E+00,1.990846E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999549E+01,2.951407E+01,2.901505E+01,3.580510E+01,5.749347E+03,0.000000E+00,1.879109E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999566E+01,2.919244E+01,3.239858E+01,2.951467E+01,5.801292E+03,0.000000E+00,1.896085E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999565E+01,2.926690E+01,3.373748E+01,2.737875E+01,5.992858E+03,0.000000E+00,1.958693E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999562E+01,2.958844E+01,3.479875E+01,2.580879E+01,6.060531E+03,0.000000E+00,1.980818E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999598E+01,3.045377E+01,3.972661E+01,1.973466E+01
13:30:00,5.789030E+03,0.000000E+00,1.892078E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999562E+01,2.909284E+01,2.910941E+01,3.545798E+01,5.430863E+03,0.000000E+00,1.775024E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999580E+01,2.873866E+01,3.250590E+01,2.920980E+01,5.475976E+03,0.000000E+00,1.789767E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999579E+01,2.880895E+01,3.384989E+01,2.708937E+01,5.633077E+03,0.000000E+00,1.841112E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999576E+01,2.910179E+01,3.493725E+01,2.550012E+01,5.493458E+03,0.000000E+00,1.795488E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999623E+01,2.972891E+01,3.998060E+01,1.938338E+01
13:40:00,5.495801E+03,0.000000E+00,1.796247E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999576E+01,2.867364E+01,2.919580E+01,3.513588E+01,5.122879E+03,0.000000E+00,1.674370E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999595E+01,2.828655E+01,3.260409E+01,2.892765E+01,5.161693E+03,0.000000E+00,1.687055E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999594E+01,2.835248E+01,3.395247E+01,2.682219E+01,5.289129E+03,0.000000E+00,1.728704E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999591E+01,2.861685E+01,3.506246E+01,2.521794E+01,4.941814E+03,0.000000E+00,1.615201E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999661E+01,2.900006E+01,4.020709E+01,1.906981E+01
13:50:00,5.211958E+03,0.000000E+00,1.703483E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999588E+01,2.825771E+01,2.930698E+01,3.470398E+01,4.825871E+03,0.000000E+00,1.577303E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999608E+01,2.783755E+01,3.273105E+01,2.854976E+01,4.858955E+03,0.000000E+00,1.588115E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999606E+01,2.789896E+01,3.408547E+01,2.646420E+01,4.961749E+03,0.000000E+00,1.621711E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999603E+01,2.813647E+01,3.522484E+01,2.484218E+01,4.421384E+03,0.000000E+00,1.445116E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999694E+01,2.826998E+01,4.048800E+01,1.867283E+01
14:00:00,4.936311E+03,0.000000E+00,1.613397E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999601E+01,2.784464E+01,2.941478E+01,3.426598E+01,4.538849E+03,0.000000E+00,1.483498E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999621E+01,2.739138E+01,3.285477E+01,2.816711E+01,4.566831E+03,0.000000E+00,1.492643E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999620E+01,2.744817E+01,3.421534E+01,2.610183E+01,4.650549E+03,0.000000E+00,1.520004E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999616E+01,2.766126E+01,3.538331E+01,2.446450E+01,3.931807E+03,0.000000E+00,1.285111E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999723E+01,2.754044E+01,4.075082E+01,1.829237E+01
14:10:00,4.674112E+03,0.000000E+00,1.527706E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999616E+01,2.743037E+01,2.952011E+01,3.382120E+01,4.267268E+03,0.000000E+00,1.394740E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999636E+01,2.694406E+01,3.297619E+01,2.777913E+01,4.290744E+03,0.000000E+00,1.402412E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999634E+01,2.699616E+01,3.434291E+01,2.573472E+01,4.362789E+03,0.000000E+00,1.425958E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999628E+01,2.718813E+01,3.553861E+01,2.408466E+01,3.479652E+03,0.000000E+00,1.137335E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999754E+01,2.680838E+01,4.100027E+01,1.792358E+01
14:20:00,4.424701E+03,0.000000E+00,1.446194E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999627E+01,2.701254E+01,2.962265E+01,3.338079E+01,4.010745E+03,0.000000E+00,1.310902E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999646E+01,2.649396E+01,3.309580E+01,2.739387E+01,4.030520E+03,0.000000E+00,1.317365E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999644E+01,2.654150E+01,3.446915E+01,2.536969E+01,4.095687E+03,0.000000E+00,1.338662E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999626E+01,2.671808E+01,3.569231E+01,2.370827E+01,3.064245E+03,0.000000E+00,1.001568E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999777E+01,2.607599E+01,4.124674E+01,1.756189E+01
14:30:00,4.189568E+03,0.000000E+00,1.369347E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999638E+01,2.658959E+01,2.972244E+01,3.295065E+01,3.772922E+03,0.000000E+00,1.233175E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999655E+01,2.604038E+01,3.321364E+01,2.701627E+01,3.790146E+03,0.000000E+00,1.238804E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999652E+01,2.608389E+01,3.459420E+01,2.501120E+01,3.848549E+03,0.000000E+00,1.257891E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999642E+01,2.624912E+01,3.584483E+01,2.333912E+01,2.692430E+03,0.000000E+00,8.800472E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999799E+01,2.534591E+01,4.149135E+01,1.720939E+01
14:40:00,3.970560E+03,0.000000E+00,1.297771E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999649E+01,2.616139E+01,2.981865E+01,3.253363E+01,3.553992E+03,0.000000E+00,1.161623E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999656E+01,2.558542E+01,3.332845E+01,2.664927E+01,3.566215E+03,0.000000E+00,1.165617E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999655E+01,2.562573E+01,3.471669E+01,2.466216E+01,3.619576E+03,0.000000E+00,1.183056E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999663E+01,2.577881E+01,3.599474E+01,2.297990E+01,2.372102E+03,0.000000E+00,7.753519E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999820E+01,2.462152E+01,4.172935E+01,1.687083E+01
14:50:00,3.768453E+03,0.000000E+00,1.231717E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999656E+01,2.573384E+01,2.991004E+01,3.213106E+01,3.352357E+03,0.000000E+00,1.095722E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999671E+01,2.513430E+01,3.343900E+01,2.629392E+01,3.359402E+03,0.000000E+00,1.098025E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999678E+01,2.516906E+01,3.483566E+01,2.432315E+01,3.408931E+03,0.000000E+00,1.114211E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999681E+01,2.530998E+01,3.614116E+01,2.263105E+01,2.103812E+03,0.000000E+00,6.876636E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999829E+01,2.392166E+01,4.195502E+01,1.655028E+01
15:00:00,3.587286E+03,0.000000E+00,1.172507E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999664E+01,2.531040E+01,2.999921E+01,3.173684E+01,3.171340E+03,0.000000E+00,1.036560E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999687E+01,2.468792E+01,3.354749E+01,2.594586E+01,3.173147E+03,0.000000E+00,1.037151E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999693E+01,2.471546E+01,3.495277E+01,2.399092E+01,3.219148E+03,0.000000E+00,1.052185E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999694E+01,2.484481E+01,3.628507E+01,2.229029E+01,1.892703E+03,0.000000E+00,6.186635E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999837E+01,2.325812E+01,4.216788E+01,1.624679E+01
