cell,osm_id,stem,archetype_id_manifest,area_plain_m2,area_multiplier_aware_m2,declared_area_m2,error_factor,lighting_eui,equipment_eui,total_eui,lighting_share,equipment_share,combined_share,f_loads_low,f_loads_med,f_loads_high,net_low,net_med,net_high
la_suburban,way/442622177,way_442622177,MidriseApartment,523.4699999999998,697.9599999999999,349.34002313501406,1.9979388383169887,10.1343628669436,74.73991670642891,200.93654866619352,0.05043563719101866,0.3719578006218811,0.4223934378128998,1.012915683710791,1.060344772308591,1.175185796688407,0.5069803260664599,0.5307193353335068,0.5881990850522495
la_suburban,way/442622178,way_442622178,MidriseApartment,588.7500000000003,785.0000000000002,596.0389614478523,1.3170279977891683,6.681833233578535,49.27785455095673,131.55244754716634,0.050792162047633926,0.3745871359275838,0.42537929797521773,1.01300698348491,1.060771343925268,1.1764241688895622,0.7691613125805953,0.8054280893845339,0.8932415794230412
la_suburban,way/442622179,way_442622179,MidriseApartment,608.1899999999999,810.9200000000002,405.6450343332334,1.9990877032007184,10.14010778318799,74.78228489150965,199.29070036171288,0.05088098824874257,0.3752422203132394,0.42612320856198194,1.0130297303199387,1.0608776218902074,1.1767327024915022,0.5067460165444404,0.5306808801793175,0.5886348560933309
la_suburban,way/442622180,way_442622180,MidriseApartment,616.1700000000001,821.5600000000001,414.413156046026,1.9824660197533763,10.054733210994804,74.15265592533045,197.4726324904407,0.05091709713993678,0.3755085197890399,0.4264256169289766,1.0130389771748172,1.060920825127807,1.1768581250145858,0.5109994154153733,0.5351520856129419,0.5936334410215969
la_suburban,way/442622181,way_442622181,MidriseApartment,917.4900000000002,1223.3200000000002,613.1756246911181,1.995056474425638,10.119994312691675,74.63395004999563,195.50952990078343,0.051762153578024245,0.38174072684779425,0.4335028804258185,1.0132553813342564,1.0619319105662899,1.179793388522667,0.5078830571079272,0.5322816292065177,0.5913583919283892
la_suburban,way/442622182,way_442622182,MidriseApartment,529.8899999999998,706.5199999999998,358.5499149275587,1.9704927280285225,9.997296641631523,73.72906694729012,198.05764613121988,0.05047670128831066,0.3722606442492108,0.42273734553752146,1.0129261995072008,1.0603939043061068,1.1753284308851801,0.5140471644981066,0.5381364210194425,0.5964642315940419
la_suburban,way/442622183,way_442622183,MidriseApartment,620.7,827.5999999999998,418.4336801104883,1.9778522603186968,10.032268397303248,73.98698016199657,196.94628911181812,0.05093910853840629,0.3756708516604228,0.4266099601988291,1.013044613908613,1.0609471611255898,1.176934580564541,0.5121942797412877,0.5364137566850602,0.595056872637645
la_suburban,way/442622186,way_442622186,MidriseApartment,446.7599999999999,595.68,295.28661953323865,2.017294251062222,10.234228641802488,75.47641684883985,205.1899802669594,0.04987684402760503,0.3678367567005093,0.41771360072811436,1.012772586564401,1.0596761925484874,1.173244855104858,0.5020450467407608,0.5252957975716764,0.5815933171311408
la_suburban,way/442622190,way_442622190,MidriseApartment,627.9300000000001,837.2400000000004,210.1302021776322,3.984386781735664,20.21505244761918,149.08399827265586,396.594513090147,0.050971588815259886,0.3759103904666696,0.42688197928192945,1.0130529315388848,1.0609860228317034,1.1770473992675379,0.254255670203178,0.26628590067993363,0.2954149443179301
la_suburban,way/442622192,way_442622192,MidriseApartment,616.9800000000002,822.6399999999998,409.5488355923836,2.0086493441254905,10.18992769317828,75.14970176533082,200.11219991949395,0.05092107176512844,0.375537832253925,0.42645890401905345,1.0130399950067452,1.0609255806511935,1.1768719306869118,0.504338897164649,0.5281785911284036,0.5859021307670248
la_suburban,way/442622193,way_442622193,MidriseApartment,712.6199999999999,950.16,482.3967931830169,1.9696648348976855,9.992894402672318,73.69660087342912,194.8745034894509,0.05127861379368832,0.3781746691014329,0.4294532828951212,1.0131315552607916,1.0613533692845059,1.178113835986642,0.5143674889811488,0.5388497324417318,0.598129090347414
la_suburban,way/442622194,way_442622194,MidriseApartment,538.1399999999998,717.5200000000002,360.5960571872374,1.989816543189301,10.09535749083551,74.4522559427614,199.811200395131,0.05052448246580633,0.3726130256738883,0.42313750813969464,1.012938435430255,1.0604510730946242,1.1754943965418323,0.5090612191849132,0.532939117791694,0.5907551631155585
la_suburban,way/442622195,way_442622195,MidriseApartment,561.5699999999996,748.7600000000001,372.12187462760096,2.0121364828372905,10.206282590920786,75.27031750712744,201.47918201554887,0.05065676011198582,0.37358856013877684,0.42424532025076267,1.0129723094196645,1.060609339449218,1.1759538566799224,0.5034312125742504,0.5271060628818105,0.5844304631968719
la_suburban,way/442622196,way_442622196,MidriseApartment,535.9800000000001,714.6400000000001,360.4300406269927,1.9827426114561235,10.056169256512872,74.16324661797947,199.09128323746967,0.05051034426513891,0.3725087578521453,0.4230191021172842,1.012934814884581,1.060434157148919,1.1754452881715125,0.5108755967778807,0.5348319802186213,0.5928380624796614
la_suburban,way/442622199,way_442622199,MidriseApartment,669.7199999999998,892.9599999999998,441.15418564603306,2.024144911358679,10.26724748620574,75.71992753748349,200.7991969944856,0.05113191506681026,0.37709278060291707,0.4282246956697273,1.0130939882850842,1.0611778485264918,1.177604284907889,0.5005046736525692,0.5242598208120341,0.581778645540471
la_suburban,way/442622200,way_442622200,MidriseApartment,619.3800000000001,825.84,412.6379702747242,2.0013669596381938,10.150289427484186,74.85737350405563,199.29296500592065,0.05093149889752826,0.3756147313169421,0.42654623021447036,1.0130426652128057,1.060938056411709,1.1769081488374225,0.5061753719547479,0.5301067109669407,0.5880521526398055
la_suburban,way/442622201,way_442622201,MidriseApartment,602.8799999999999,803.8399999999999,401.9552920855394,1.9998243979555224,10.144566136165588,74.81516480065552,199.47667694674715,0.05085590100778453,0.37505720441005935,0.4259131054178439,1.0130233059167302,1.0608476057364007,1.1766455631484127,0.5065561291043218,0.5304703787097185,0.588374441451625
la_suburban,way/442622202,way_442622202,MidriseApartment,659.07,878.7600000000001,669.2764890981782,1.3129999548977016,6.6597538275623895,49.11502113080508,130.34172665132752,0.05109456502273948,0.37681732774793536,0.4279118927706748,1.0130844235926828,1.0611331602855687,1.1774745512989897,0.7715799378466957,0.8081745595857569,0.8967818672855393
la_suburban,way/442622203,way_442622203,MidriseApartment,727.8000000000001,970.4000000000004,484.2575690970032,2.003892271233899,10.16423351496434,74.96020976026394,198.04773207801583,0.0513221404169395,0.37849567361233544,0.42981781402927494,1.013142701666988,1.0614054476226704,1.178265023650661,0.505587409169029,0.529671910441128,0.5879882070332768
la_suburban,way/442622204,way_442622204,MidriseApartment,707.8200000000002,943.7600000000004,471.5557859520374,2.001375082472197,10.151112191264431,74.86344130497628,198.0422959505679,0.051257294016618486,0.3780174378692442,0.4292747318858627,1.0131260956391281,1.0613278607916197,1.1780397827509268,0.506215004129893,0.5302993277405129,0.5886151941572861
la_suburban,way/442622209,way_442622209,MidriseApartment,561.5699999999996,748.7600000000001,372.92627269216746,2.007796325516773,10.18447978847582,75.10952401080631,201.0485229802581,0.050656824718259094,0.37358903660377385,0.42424586132203296,1.0129723259642,1.0606094167487548,1.1759540810867968,0.5045194639966671,0.528245521355744,0.5856939103542417
la_suburban,way/442622213,way_442622213,MidriseApartment,569.8199999999999,759.7599999999999,384.96808763798686,1.9735661848273949,10.011703181956042,73.83531374721463,197.4722678188143,0.050699287006426785,0.37390219174957956,0.42460147875600635,1.012983199812815,1.0606602216409704,1.176101571833355,0.5132755149538646,0.5374333173091604,0.5959270993165172
la_suburban,way/442622216,way_442622216,MidriseApartment,865.5300000000002,1154.04,575.2510810284508,2.00615007613158,10.17587877917036,75.04609242389093,197.04017640532533,0.051643674730771,0.3808669571504844,0.4325106318812554,1.0132250409756773,1.0617901540730859,1.1793818578589916,0.5050594434736704,0.5292675591451838,0.5878831658163733
la_suburban,way/442622222,way_442622222,MidriseApartment,490.1699999999998,653.5600000000001,331.77027891179057,1.9699172636671447,9.99403441241697,73.7050083317558,199.06317790199896,0.05020533941911219,0.37025937749291643,0.42046471691202864,1.0128567084832159,1.060069227725771,1.1743858682866906,0.5141620550081932,0.5381288073755823,0.5961599961312515
la_suburban,way/442622226,way_442622226,MidriseApartment,535.4700000000003,713.9600000000002,354.0958849756702,2.016290022825473,10.226238548953155,75.41749070993642,202.46988715285585,0.050507454183706814,0.3724874437896018,0.42299489797330864,1.0129340747853226,1.0604306992505916,1.175435249610599,0.5023751857710802,0.5259316304926143,0.5829693329352663
la_suburban,way/442622229,way_442622229,MidriseApartment,570.6300000000003,760.8399999999999,380.9852688049133,1.9970325949521013,10.130454609270538,74.71109369537723,199.80059575416436,0.05070282483909658,0.3739282829131407,0.4246311077522372,1.012984105789825,1.0606644545548156,1.1761138603275516,0.5072446530669277,0.5311202517354283,0.5889307281715953
la_suburban,way/442622230,way_442622230,MidriseApartment,627.6299999999999,836.8399999999996,414.9741020671356,2.016607773428264,10.22910969688691,75.43866513994102,200.6906539653756,0.050969536920497056,0.37589525794736894,0.426864794867866,1.0130524060845585,1.060983567799339,1.177040272108328,0.5023547064694459,0.5261229187843754,0.5836733784415308
la_suburban,way/442622232,way_442622232,MidriseApartment,816.78,1089.04,553.342007455333,1.9681137259182504,9.98491596507811,73.63776069087345,193.70911406774405,0.0515459275787415,0.38014608164033425,0.43169200921907575,1.0132000096412963,1.0616732024499518,1.1790423377565986,0.5148076537947898,0.5394369179324806,0.5990722600171391
la_suburban,way/442622236,way_442622236,MidriseApartment,671.5799999999998,895.4400000000003,666.4993044936647,1.3434972759352846,6.8146588815006055,50.257430474221,133.13784515236648,0.05118498706135531,0.3774841812762184,0.42866916833757374,1.013107579093759,1.0612413476236477,1.1777886279669079,0.7540823470508917,0.7899095641149384,0.8766587391455501
la_suburban,way/442622239,way_442622239,MidriseApartment,747.5099999999999,996.6799999999996,495.6115568770768,2.0110104096043093,10.200357609168584,75.22662135691004,198.52676430411623,0.05138026424257342,0.3789243310371644,0.4303045952797378,1.0131575861611624,1.0614749910887522,1.178466914005783,0.5038052420427368,0.5278316740775152,0.586007366435095
la_suburban,way/442622240,way_442622240,MidriseApartment,834.3600000000001,1112.4800000000002,554.5424484518201,2.006122350247197,10.17643206684848,75.05017286540867,197.28500366954745,0.05158239033664218,0.38041499084805136,0.43199738118469355,1.0132093471152432,1.061716829078782,1.1791689894189792,0.505058600733098,0.5292383233494985,0.587785181334369
la_suburban,way/442622241,way_442622241,MidriseApartment,585.2700000000004,780.3600000000002,398.4288848736978,1.9585929374758428,9.93537744463344,73.27241903687282,195.67354967615387,0.050775270653988826,0.3744625635817466,0.42523783423573547,1.0130026578947142,1.0607511338642706,1.1763654974338196,0.517209389716391,0.5415883584423238,0.6006176551161636
la_suburban,way/442622242,way_442622242,MidriseApartment,614.3399999999998,819.1199999999994,406.41987425263375,2.015452619058752,10.22537392098671,75.41111416477524,200.85368208381965,0.0509095666800845,0.3754529833976601,0.4263625500777446,1.0130370487558844,1.0609118151517145,1.1768319683189887,0.5026350107049347,0.5263888642776315,0.5839045568179061
la_suburban,way/442622243,way_442622243,MidriseApartment,883.3799999999993,1177.8399999999997,588.3402628582853,2.00197075460686,10.155382977609513,74.89493792889412,196.5173927376408,0.0516767642605934,0.38111098913714014,0.43278775339773357,1.0132335146249682,1.061829744732677,1.1794967927734357,0.5061180400829299,0.5303922358951718,0.5891678437655604
la_suburban,way/442622244,way_442622244,MidriseApartment,122.00999999999998,162.68000000000004,81.29675587760939,2.0010638585002267,10.14543127275668,74.82154509683261,244.6005324237593,0.04147755187703427,0.3058928137049501,0.34737036558198436,1.0106216748905694,1.049626683895315,1.1440703116874116,0.5050421907314933,0.5245343267965459,0.5717310353827881
la_suburban,way/442622245,way_442622245,SmallOffice,299.30999999999995,299.30999999999995,631.9039798724042,0.4736637361588345,4.8234694491658425,12.431707587346072,31.77486948977866,0.1518013929441144,0.39124338783972357,0.543044780783838,1.0388736791546445,1.1347438789738957,1.3325438183117142,2.193272568382303,2.3956739609750914,2.813269660704762
la_suburban,way/442622246,way_442622246,MidriseApartment,114.81000000000004,153.08,76.51188671939023,2.000734873542274,10.14543057481584,74.8215439856465,247.9725117135349,0.040913529103323104,0.3017332182047764,0.3426467473080995,1.0104772385325365,1.0489518481064297,1.1421112096522592,0.505053044206452,0.5242832830965127,0.5708458550683263
la_suburban,way/442622247,way_442622247,MidriseApartment,116.94,155.92,77.98764069648348,1.999291151873896,10.145431320856591,74.82154545153946,246.89043055604256,0.041092849560864786,0.3030556724415264,0.3441485220023912,1.0105231593623598,1.0491663987681885,1.1427340664152015,0.5054407200348066,0.5247691902126539,0.5715696112315305
la_suburban,way/442622248,way_442622248,MidriseApartment,153.72,204.9600000000001,102.45101065432452,2.000565916246026,10.1454311703182,74.82154527935043,233.34876170100503,0.04347754449761241,0.32064256409134473,0.36412010858895716,1.0111338379869426,1.0520196171282488,1.151017192391798,0.5054239051939317,0.525861011919226,0.5753457974289751
la_suburban,way/442622249,way_442622249,MidriseApartment,124.65000000000003,166.20000000000007,41.52098313473182,4.002795392890774,20.29086287372421,149.64308894033692,487.1744422699455,0.041650097199641176,0.30716531073159015,0.34881540793123134,1.0106658607269479,1.0498331288675884,1.1446696376757604,0.2524900129849146,0.26227499180501723,0.28596756149684005
la_suburban,way/442622250,way_442622250,MidriseApartment,119.07,158.76000000000002,79.37822745619843,2.0000446607050417,10.145431054471477,74.82154348698779,245.90467872625533,0.04125757633820997,0.304270516016819,0.34552809235502896,1.0105653430061756,1.049363489564019,1.143306237073351,0.5052713886148613,0.5246700287153111,0.5716403536060644
la_suburban,way/442622251,way_442622251,MidriseApartment,117.75000000000004,156.99999999999997,78.47554292631234,2.0006233043512838,10.145431967489923,74.82155022040814,246.5398151067635,0.04115129218822715,0.30348668099717213,0.3446379731853993,1.0105381254960757,1.0492363236712507,1.1429370641129788,0.5051116436053662,0.5244547143828623,0.5712904881329393
