cell,city,mode,platform,build_date,osm_id,archetype_id,floor_area_m2,status,has_fatal,zoning_strategy,num_zones,phaseE_total_eui,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui
la_urban,LA,building,Windows-local,2026-06-30,way/402278467,MidriseApartment,691.1004150272013,success,False,single_zone,1,102.92733693490733,6.971021708248208,7.689301124557723,3.9654911445014336,43.39802549998797,8.031078428741106,0.0,32.13495946334808,0.0,0.0,102.18987736938453
la_urban,LA,building,Windows-local,2026-06-30,way/402278468,MidriseApartment,500.12435721204076,success,False,single_zone,1,107.31548786401339,11.28087851583387,8.768804272338244,3.9654911444983627,43.398025499991704,8.371629462208626,0.0,32.483192082124106,0.0,0.0,108.2680209769949
la_urban,LA,building,Windows-local,2026-06-30,way/402278469,MidriseApartment,669.5437637419373,success,False,single_zone,1,103.63779801238292,8.075143972525716,7.309869098226289,3.9654911444990506,43.39802549999595,8.014921181963517,0.0,32.16714913156668,0.0,0.0,102.9306000287772
la_urban,LA,building,Windows-local,2026-06-30,way/402278470,MidriseApartment,759.2424535867938,success,False,single_zone,1,101.4552668936432,6.411984334496766,7.6788044528408825,3.965491144501337,43.398025499993324,8.31299909264626,0.0,32.05294295806514,0.0,0.0,101.8202474825437
la_urban,LA,building,Windows-local,2026-06-30,way/402278681,MidriseApartment,2257.6460727266503,success,False,single_zone,1,96.11259754892998,2.7329406739651994,6.811163438896443,3.965490639879342,43.398019977469254,7.831867192372003,0.0,31.513592651245865,0.0,0.0,96.2530745738281
la_urban,LA,building,Windows-local,2026-06-30,way/402278683,MidriseApartment,579.7473256274304,success,False,single_zone,1,105.79144172884148,7.781762470077515,6.782684214890898,3.9654911444991696,43.39802550000708,7.834827170513413,0.0,32.52475059601799,0.0,0.0,102.28754109600605
la_urban,LA,building,Windows-local,2026-06-30,way/402278684,MidriseApartment,70.09902472702947,success,False,single_zone,1,148.76380811624227,36.952463890261285,9.293977584481791,3.9654910700960073,43.398024685736765,12.371239853212124,0.0,40.32692426547685,0.0,0.0,146.3081213492648
la_urban,LA,building,Windows-local,2026-06-30,way/402278685,MidriseApartment,1771.5887544053476,success,False,single_zone,1,97.20007737878811,3.104412097375445,7.289527714812442,3.965491255296171,43.398026712547114,7.881525196854095,0.0,32.20959686949125,0.0,0.0,97.84857984637652
la_urban,LA,building,Windows-local,2026-06-30,way/402278686,MidriseApartment,71.12411089898487,success,False,single_zone,1,149.552719514189,40.56743123449364,11.280274127198911,3.9654909509281304,43.398023381539325,13.048253245421334,0.0,40.16556330065518,0.0,0.0,152.4250362402365
la_urban,LA,building,Windows-local,2026-06-30,way/402278687,MidriseApartment,596.0184006577226,success,False,single_zone,1,104.14609250186474,7.634345914440553,8.689882502789184,3.965491144501357,43.39802550000499,8.594045529875919,0.0,32.27738165695831,0.0,0.0,104.55917224857032
la_urban,LA,building,Windows-local,2026-06-30,way/402278688,MidriseApartment,231.81667721114707,success,False,single_zone,1,117.23840402276207,17.680808252063176,9.730229818120895,3.965491144499018,43.39802550000705,8.961358039104663,0.0,33.943007093427326,0.0,0.0,117.67891984722213
la_urban,LA,building,Windows-local,2026-06-30,way/402278689,MidriseApartment,55.29405193937933,success,False,single_zone,1,162.69059375461296,51.07905191112054,14.16360207963167,3.9654910246094537,43.39802418792678,16.198246202775575,0.0,42.70649235659348,0.0,0.0,171.51090776265752
la_urban,LA,building,Windows-local,2026-06-30,way/402278690,MidriseApartment,683.1494071597051,success,False,single_zone,1,104.59959593870917,8.93991553140602,7.750776293250843,3.9654915842329763,43.39803031241004,7.88237532569837,0.0,32.660673605745906,0.0,0.0,104.59726265274416
la_urban,LA,building,Windows-local,2026-06-30,way/402278691,MidriseApartment,554.2838173408069,success,False,single_zone,1,105.31854322265286,9.278797444905333,6.326553196053864,3.9654912480710807,43.39802663345896,6.903501649934347,0.0,32.50475263739653,0.0,0.0,102.37712280982011
la_urban,LA,building,Windows-local,2026-06-30,way/402278692,MidriseApartment,149.2780540340455,success,False,single_zone,1,129.2505754150081,27.073521036629007,9.834180748158754,3.9654911782546303,43.39802586939584,10.478879788849722,0.0,35.46552565365471,0.0,0.0,130.21562427494268
la_urban,LA,building,Windows-local,2026-06-30,way/402278693,MidriseApartment,492.3573560130163,success,False,single_zone,1,105.16159749821271,9.10323318442868,8.156267915702808,3.965490892319728,43.39802274017199,7.770412559999094,0.0,32.5037897970802,0.0,0.0,104.89721708970252
la_urban,LA,building,Windows-local,2026-06-30,way/402278694,MidriseApartment,112.63724064275563,success,False,single_zone,1,138.8113744034958,32.5014474885067,11.587544647696644,3.9654907125232692,43.398020772440354,11.527194360455882,0.0,36.86878571007834,0.0,0.0,139.8484836917012
la_urban,LA,building,Windows-local,2026-06-30,way/402278695,MidriseApartment,100.43456680996424,success,False,single_zone,1,144.0203049655395,37.228217583176374,12.429550586610135,3.9654910824996508,43.398024821495156,13.090242533279765,0.0,37.55218164729837,0.0,0.0,147.66370825435945
la_urban,LA,building,Windows-local,2026-06-30,way/402278696,MidriseApartment,72.9203457044716,success,False,single_zone,1,150.6249886778046,43.7931858167274,12.117282727786005,3.9654910948323545,43.39802495642932,13.39546565348029,0.0,39.93810463394651,0.0,0.0,156.60755488320189
la_urban,LA,building,Windows-local,2026-06-30,way/402278697,MidriseApartment,59.002175461007205,success,False,single_zone,1,159.72382237816092,52.33441427743821,14.043707814665797,3.965490955514372,43.39802343175679,15.70386711786906,0.0,41.9935859380088,0.0,0.0,171.43908953525303
la_urban,LA,building,Windows-local,2026-06-30,way/402278903,MidriseApartment,3484.04829126575,success,False,single_zone,1,94.85084954209944,1.1906281250849704,6.45720444371278,3.9654910917674235,43.398024922918296,7.442912137819341,0.0,31.59207427355628,0.0,0.0,94.04633499485908
la_urban,LA,building,Windows-local,2026-06-30,way/402279954,MidriseApartment,908.3740974836676,success,False,single_zone,1,101.1180291157495,6.346311500277475,6.863668215170957,3.9654915361767498,43.39802978646562,7.294438463146064,0.0,31.924289346996915,0.0,0.0,99.79222884823379
la_urban,LA,building,Windows-local,2026-06-30,way/402279955,SmallOffice,245.68593263276804,success,False,single_zone,1,87.81722386192803,6.81450981082451,15.607608265712704,26.465100598420765,27.764778058353226,7.80418529036588,0.0,4.014989043299181,0.0,0.0,88.47117106697628
la_urban,LA,building,Windows-local,2026-06-30,way/402279956,MidriseApartment,3107.616987926526,success,False,single_zone,1,95.12577611172019,1.3747571868804525,5.845636283213343,3.965491161665214,43.39802568784268,7.169258181940762,0.0,31.438756287750056,0.0,0.0,93.19192478929251
la_urban,LA,building,Windows-local,2026-06-30,way/402279957,MidriseApartment,35.35227764441214,success,False,single_zone,1,163.46389957880575,46.41062026006878,11.191569789463205,3.9654911027501716,43.39802504307315,13.822473319645361,0.0,49.30725759614938,0.0,0.0,168.09543711115003
la_urban,LA,building,Windows-local,2026-06-30,way/402279958,MidriseApartment,465.2300629231271,success,False,single_zone,1,105.46187575673652,11.233624947836473,8.125953411524142,3.965491144401572,43.398025498913675,7.365566059620346,0.0,32.67120682685482,0.0,0.0,106.75986788915102
la_urban,LA,building,Windows-local,2026-06-30,way/402279959,MidriseApartment,3690.9179117215776,success,False,single_zone,1,94.90481927535788,1.161602122470037,6.685053128426113,3.965491215633465,43.39802627847345,7.744956135666719,0.0,31.40701097081704,0.0,0.0,94.36213985148683
la_urban,LA,building,Windows-local,2026-06-30,way/402279960,MidriseApartment,4127.412000054813,success,False,single_zone,1,94.10622201039072,0.7394537245064985,5.756988956135822,3.9654910425099184,43.39802438382904,6.8916671134151155,0.0,31.38985920859115,0.0,0.0,92.14148442898755
la_urban,LA,building,Windows-local,2026-06-30,way/402279961,MidriseApartment,1393.130268902856,success,False,single_zone,1,100.10305833571363,5.855613620725688,6.7106537282950525,3.965490631753869,43.398019888560256,7.377639273410319,0.0,31.700658086933423,0.0,0.0,99.0080752296786
la_urban,LA,building,Windows-local,2026-06-30,way/402279962,MidriseApartment,499.3078153943379,success,False,single_zone,1,102.80523426076641,7.977247743299939,7.51588496585832,3.965491209539696,43.398026211787965,7.5595653161042655,0.0,32.482755351803796,0.0,0.0,102.89897079839399
la_urban,LA,building,Windows-local,2026-06-30,way/402279963,MidriseApartment,75.6352585177099,success,False,single_zone,1,144.45900632408262,33.26993043817762,9.594991981553077,3.9654912432507734,43.398026580705285,12.061189280134556,0.0,39.64009572182173,0.0,0.0,141.92972524564303
la_urban,LA,building,Windows-local,2026-06-30,way/402279964,MidriseApartment,78.88916767812134,success,False,single_zone,1,141.68739978125,33.380372115271015,9.380291196229253,3.9654913403672007,43.39802764356796,11.593261652397349,0.0,39.28478548347692,0.0,0.0,141.0022294313097
la_urban,LA,building,Windows-local,2026-06-30,way/402279965,SmallOffice,255.42082304971328,success,False,single_zone,1,89.26223445093713,7.451040081712776,16.71808667262582,26.465101788279195,27.76477930662161,8.879414896547644,0.0,3.9090970686018474,0.0,0.0,91.18751981438889
la_urban,LA,building,Windows-local,2026-06-30,way/402280639,MidriseApartment,2802.5822530787664,success,False,single_zone,1,95.91954918907126,2.4777602263515273,6.8170879922745025,3.965490991594454,43.398023826590084,7.623649029596612,0.0,31.46014085435582,0.0,0.0,95.742152920763
la_urban,LA,building,Windows-local,2026-06-30,way/402280640,MidriseApartment,677.3769093353621,success,False,single_zone,1,103.79356543066504,6.924862319784164,7.6650708805617995,3.9654912106287554,43.39802622370454,7.943848127788015,0.0,32.157300320248005,0.0,0.0,102.0545990827153
la_urban,LA,building,Windows-local,2026-06-30,way/402280643,MidriseApartment,182.08063662642553,success,False,single_zone,1,126.06215709403156,23.004682012276525,9.286674833408037,3.9654911864083116,43.39802595863847,9.355601141329732,0.0,34.72384845438673,0.0,0.0,123.7343235864478
la_urban,LA,building,Windows-local,2026-06-30,way/402280644,MidriseApartment,1448.7309143341122,success,False,single_zone,1,98.43853284603658,3.8273830973279046,6.952901445976276,3.9654909950036816,43.39802386393171,7.645233990372173,0.0,31.73722861331703,0.0,0.0,97.52626200592877
la_urban,LA,building,Windows-local,2026-06-30,way/402280646,MidriseApartment,461.36723586112623,success,False,single_zone,1,109.93882570322796,11.28188557181933,7.973373795201526,3.9654911815692753,43.39802590569224,7.896325530162729,0.0,32.57489211220763,0.0,0.0,107.08999409665272
la_urban,LA,building,Windows-local,2026-06-30,way/402280647,MidriseApartment,788.3621447302805,success,False,single_zone,1,101.06787457501378,5.592009687604851,5.585182900148932,3.96549115388071,43.39802560266633,6.79614493640923,0.0,32.02996680048009,0.0,0.0,97.36682108119014
la_urban,LA,building,Windows-local,2026-06-30,way/402280649,MidriseApartment,2599.3219871351657,success,False,single_zone,1,96.50526157786399,2.7034208991883286,6.803112752402569,3.9654911909085437,43.39802600789488,7.584400261119806,0.0,31.477478216521536,0.0,0.0,95.93192932803566
la_urban,LA,building,Windows-local,2026-06-30,way/402280650,MidriseApartment,1423.4615786128024,success,False,single_zone,1,98.86079847057108,3.712438740058955,7.011800974081369,3.9654908908311586,43.398022723875805,8.10258370383848,0.0,31.67309025631683,0.0,0.0,97.86342728900259
la_urban,LA,building,Windows-local,2026-06-30,way/402280652,MidriseApartment,761.3152242288365,success,False,single_zone,1,102.60627502414317,6.645571594382497,6.8653537935327895,3.9654909667033906,43.39802355420979,7.754869225342404,0.0,32.05393206647655,0.0,0.0,100.68324120064743
la_urban,LA,building,Windows-local,2026-06-30,way/402280653,MidriseApartment,863.4005268060454,success,False,single_zone,1,101.66851619136101,7.233527685115588,8.15470061195037,3.965491144498894,43.39802550000279,8.025776560915652,0.0,31.955465234796126,0.0,0.0,102.7329867372794
la_urban,LA,building,Windows-local,2026-06-30,way/402280875,MidriseApartment,791.5991341812285,success,False,single_zone,1,102.97053949522225,7.371697200017543,7.032313810601202,3.965490870739331,43.398022503960505,7.369485864265619,0.0,32.23759500106862,0.0,0.0,101.3746052506528
la_urban,LA,building,Windows-local,2026-06-30,way/402280876,MidriseApartment,156.016451019861,success,False,single_zone,1,126.51749877960748,23.774368217072634,7.901387648664195,3.965491128485216,43.39802532473707,9.167054953142358,0.0,35.3105434530041,0.0,0.0,123.51687072510556
la_urban,LA,building,Windows-local,2026-06-30,way/402280877,MidriseApartment,700.108560644354,success,False,single_zone,1,102.50031039967156,6.450846872512037,6.015018152677739,3.9654911434481286,43.398025488483626,7.67309437365869,0.0,32.131083968618185,0.0,0.0,99.63355999939841
la_urban,LA,building,Windows-local,2026-06-30,way/402280878,MidriseApartment,177.42905745859213,success,False,single_zone,1,121.07026102629884,19.977051144182767,6.154614816129751,3.9654912662922785,43.39802683288037,7.424820043960764,0.0,34.822984056222865,0.0,0.0,115.7429881596688
la_urban,LA,building,Windows-local,2026-06-30,way/402280880,MidriseApartment,574.1571676926355,success,False,single_zone,1,105.26043222199783,8.042209735345473,7.42949771753597,3.9654911445015544,43.39802549999023,8.239681713196815,0.0,32.32266682101674,0.0,0.0,103.39757263158678
la_urban,LA,building,Windows-local,2026-06-30,way/402280881,MidriseApartment,635.3185752572557,success,False,single_zone,1,104.67111729949997,8.748113296022561,8.116819152859126,3.9654911344195205,43.39802538968166,8.09057221353042,0.0,32.219675638859805,0.0,0.0,104.53869682537308
la_urban,LA,building,Windows-local,2026-06-30,way/402280882,MidriseApartment,555.671113361247,success,False,single_zone,1,110.03227300855863,11.881562120236245,7.9975860904482134,3.965491241264564,43.39802655895581,8.424504881228192,0.0,33.040262010168505,0.0,0.0,108.70743290230153
la_urban,LA,building,Windows-local,2026-06-30,way/402280883,MidriseApartment,56.194325924478306,success,False,single_zone,1,141.71655403632616,33.58084073338236,8.362493382324176,3.9654911444995657,43.39802550000092,9.917283660552288,0.0,42.57884064200443,0.0,0.0,141.80297506276372
la_urban,LA,building,Windows-local,2026-06-30,way/402280884,MidriseApartment,3346.8061976117597,success,False,single_zone,1,92.41328982328689,0.38761751106572584,6.60695221439035,3.965491341516819,43.398027656120824,7.672627977783798,0.0,31.422713705429135,0.0,0.0,93.45343040630665
la_urban,LA,building,Windows-local,2026-06-30,way/402282245,MidriseApartment,3581.6888513303884,success,False,single_zone,1,95.50502072932632,2.2252301616637338,6.619550199981931,3.9654911490330007,43.398025549575614,7.435117041347395,0.0,31.41285031129773,0.0,0.0,95.05626441289941
la_urban,LA,building,Windows-local,2026-06-30,way/402285047,MidriseApartment,1827.0120938487405,success,False,single_zone,1,99.29084791072007,5.3369916818445,7.300454488681991,3.9654912386187697,43.39802653004012,7.788357729925109,0.0,31.59083822066839,0.0,0.0,99.38015988977888
la_urban,LA,building,Windows-local,2026-06-30,way/402286984,MidriseApartment,5138.4039686823135,success,False,single_zone,1,94.69497726763848,1.1984670349822686,6.108654541366358,3.965490772598663,43.39802142991758,7.748796574025639,0.0,31.360968237974944,0.0,0.0,93.78039859086545
la_urban,LA,building,Windows-local,2026-06-30,way/402286988,MidriseApartment,4717.862766712408,success,False,single_zone,1,96.34334427514555,2.43908582127249,6.770935024322959,3.96549142030462,43.39802851837785,7.6457947489171785,0.0,31.393674303828572,0.0,0.0,95.61300983702367
