cell,osm_id,archetype_id,meter_only_eui,published_eui,diff,pct_diff,meters_used
nyc_urban,way/280621262,SmallOffice,128.1287915235093,128.12879152351053,-1.2221335055073723e-12,-9.538320708215854e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621263,SmallOffice,178.95370400428266,178.95370400429368,-1.1027623258996755e-11,-6.162277176856963e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621264,SmallOffice,139.67685417521616,139.67685417522412,-7.958078640513122e-12,-5.697492750323357e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621265,SmallOffice,150.2611840382917,150.26118403829025,1.4495071809506044e-12,9.646584314025065e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621266,SmallOffice,122.76832604136115,122.76832604136789,-6.73594513500575e-12,-5.486712535883248e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621267,SmallOffice,136.47348820561285,136.47348820560825,4.604316927725449e-12,3.3737812290608975e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621268,SmallOffice,140.45187758073885,140.45187758074266,-3.808509063674137e-12,-2.7116113570533864e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621269,SmallOffice,141.35233048110376,141.352330481085,1.8758328224066645e-11,1.327061829134595e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621270,SmallOffice,133.7821455407454,133.78214554074742,-2.0179413695586845e-12,-1.508378686410033e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621271,SmallOffice,134.3926267597452,134.39262675975485,-9.634959496906959e-12,-7.16926198200647e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621272,SmallOffice,134.3670036651633,134.36700366515433,8.981260180007666e-12,6.6841262624186915e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621273,SmallOffice,148.4603048599745,148.46030485997557,-1.0516032489249483e-12,-7.083396803723371e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621274,SmallOffice,136.14583267581102,136.1458326758236,-1.2590817277668975e-11,-9.24803721877329e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621275,SmallOffice,139.69044738196288,139.69044738195555,7.332801033044234e-12,5.249321747101402e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621276,SmallOffice,136.44131160162513,136.441311601622,3.126388037344441e-12,2.2913793488535142e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621277,SmallOffice,135.69184019386284,135.69184019388868,-2.5835333872237243e-11,-1.9039710741133292e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621278,SmallOffice,136.94930111022205,136.949301110217,5.059064278611913e-12,3.6941147107719605e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621279,SmallOffice,137.13281085746388,137.13281085746394,-5.684341886080802e-14,-4.1451362737610004e-14,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621280,SmallOffice,138.0242113951761,138.02421139518427,-8.15703060652595e-12,-5.909854890002692e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621281,SmallOffice,129.45714653858298,129.4571465385871,-4.121147867408581e-12,-3.1834070019303237e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621283,SmallOffice,135.02828359489158,135.02828359489945,-7.87281351222191e-12,-5.830492177358387e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621284,SmallOffice,142.71427583095667,142.714275830956,6.536993168992922e-13,4.580476011198726e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621285,SmallOffice,133.3190836746433,133.31908367463325,1.0061285138363019e-11,7.546770395540447e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621286,SmallOffice,134.0518263839761,134.05182638395274,2.3362645151792094e-11,1.742806926395508e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621287,SmallOffice,135.30253800925954,135.30253800926118,-1.6484591469634324e-12,-1.2183504989763006e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621288,SmallOffice,133.40923497712296,133.40923497713894,-1.5973000699887052e-11,-1.1972934784180564e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621290,SmallOffice,134.44597401027266,134.44597401027522,-2.5579538487363607e-12,-1.9025886550837627e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621291,SmallOffice,130.96633259491196,130.96633259491125,7.105427357601002e-13,5.425384689955872e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621293,SmallOffice,143.58695853126443,143.58695853125488,9.549694368615746e-12,6.6508090054272195e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621295,SmallOffice,135.02929944609505,135.02929944610048,-5.4285465012071654e-12,-4.0202730247993864e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621299,SmallOffice,133.85423805485817,133.85423805487616,-1.7990942069445737e-11,-1.3440696634551085e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621300,SmallOffice,154.10077661283069,154.10077661284276,-1.2079226507921703e-11,-7.838524096649503e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621302,SmallOffice,126.91805961039815,126.91805961039998,-1.8332002582610585e-12,-1.4443966949135752e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621304,SmallOffice,141.46959723654916,141.46959723656454,-1.5376144801848568e-11,-1.0868868719642058e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621306,SmallOffice,134.86640912031916,134.86640912032567,-6.508571459562518e-12,-4.825939610919479e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621309,SmallOffice,156.71076573716442,156.7107657371754,-1.0970779840135947e-11,-7.000654861539884e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621311,SmallOffice,134.97821407619796,134.97821407619776,1.9895196601282805e-13,1.4739561296944994e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621317,SmallOffice,131.10545342138553,131.105453421381,4.547473508864641e-12,3.468561673211855e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621319,SmallOffice,143.79415366264303,143.79415366264834,-5.314859663485549e-12,-3.696158382040066e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621321,SmallOffice,143.32396376170766,143.32396376171735,-9.691802915767767e-12,-6.762165001158377e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621323,SmallOffice,137.35207226482714,137.35207226483325,-6.110667527536862e-12,-4.448908142976302e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621325,SmallOffice,148.92625890006883,148.9262589000615,7.332801033044234e-12,4.923779786857458e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621327,SmallOffice,132.13307105301556,132.13307105301072,4.831690603168681e-12,3.656685313270473e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621329,SmallOffice,135.31911954361283,135.3191195436069,5.9401372709544376e-12,4.389725037370063e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621332,SmallOffice,126.71485701653106,126.71485701652897,2.0889956431346945e-12,1.6485798842531949e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621334,SmallOffice,140.51393415363154,140.5139341536316,-5.684341886080802e-14,-4.045393732884739e-14,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621338,SmallOffice,145.30256130910124,145.3025613091122,-1.0970779840135947e-11,-7.55030038100777e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621340,SmallOffice,135.0773664723951,135.07736647240654,-1.1425527191022411e-11,-8.458506032064525e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621341,SmallOffice,135.6795544416275,135.67955444165105,-2.3561597117804922e-11,-1.7365620940285133e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621344,SmallOffice,146.34023280690775,146.3402328069034,4.348521542851813e-12,2.971514708870053e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621348,SmallOffice,146.28079031127345,146.28079031128118,-7.73070496506989e-12,-5.2848394848149096e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621350,SmallOffice,135.48582758090913,135.48582758091968,-1.0544454198679887e-11,-7.782699037197933e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621352,SmallOffice,108.42545832879385,108.42545832879956,-5.7127635955112055e-12,-5.2688397020073305e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621354,SmallOffice,142.19016796773403,142.19016796773323,7.958078640513122e-13,5.596785455882592e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621356,SmallOffice,140.64866978756416,140.64866978756712,-2.9558577807620168e-12,-2.101589574381673e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621360,SmallOffice,136.36570782201866,136.36570782202395,-5.286437954055145e-12,-3.876662277113448e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621361,SmallOffice,154.02463323364523,154.0246332336559,-1.0658141036401503e-11,-6.919763944662713e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621365,SmallOffice,140.31359194879934,140.31359194881907,-1.972466634470038e-11,-1.4057559264746904e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621367,SmallOffice,135.9723575791492,135.97235757916144,-1.2249756764504127e-11,-9.009005199731474e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621369,SmallOffice,125.42874675005014,125.42874675006404,-1.389821591146756e-11,-1.108056667357275e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621373,SmallOffice,170.8178184620524,170.81781846205072,1.6768808563938364e-12,9.816779487594124e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621375,SmallOffice,139.67057589370594,139.6705758936801,2.5835333872237243e-11,1.849733467978509e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621376,SmallOffice,148.343392947228,148.34339294724023,-1.2221335055073723e-11,-8.238543565887265e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621382,SmallOffice,137.9998616364884,137.9998616365041,-1.5717205315013416e-11,-1.1389290633068183e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621384,SmallOffice,139.97969408197176,139.97969408195377,1.7990942069445737e-11,1.2852537067921151e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621386,SmallOffice,154.04280850316547,154.0428085031816,-1.6115109247039072e-11,-1.0461448608752307e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621390,SmallOffice,144.74791313443072,144.74791313442717,3.552713678800501e-12,2.4544144380866487e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621392,SmallOffice,131.99310415070212,131.99310415069655,5.5706550483591855e-12,4.220413698278637e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621394,SmallOffice,134.41822949676208,134.41822949674614,1.5944578990456648e-11,1.1861917129954921e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621396,SmallOffice,133.7495984372007,133.74959843718568,1.5006662579253316e-11,1.121996832484029e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621398,SmallOffice,154.47025351855802,154.470253518563,-4.973799150320701e-12,-3.21990741714099e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621400,SmallOffice,138.67546664454684,138.67546664454207,4.774847184307873e-12,3.443180902752563e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621405,SmallOffice,140.85290540002364,140.85290540002882,-5.172751116333529e-12,-3.67244900035443e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621407,SmallOffice,139.37502335173124,139.3750233517387,-7.44648787076585e-12,-5.342770671308343e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621409,SmallOffice,133.62543436882683,133.6254343688378,-1.0970779840135947e-11,-8.210098542957024e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621411,SmallOffice,144.97876017801002,144.9787601780119,-1.8758328224066645e-12,-1.2938673362245799e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621413,SmallOffice,137.60823949669384,137.60823949671646,-2.262368070660159e-11,-1.644064395369394e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621415,SmallOffice,164.7073546351969,164.70735463517522,2.1685764295398258e-11,1.3166239202512821e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621417,SmallOffice,146.84125593869112,146.84125593868256,8.554934538551606e-12,5.8259747806324566e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621421,SmallOffice,136.96038590536745,136.96038590536955,-2.1032064978498966e-12,-1.535631258591131e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621423,SmallOffice,141.7778060536136,141.7778060535896,2.4016344468691386e-11,1.6939424538431366e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621425,SmallOffice,120.05640133357531,120.05640133356872,6.59383658785373e-12,5.492282389452266e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621427,SmallOffice,126.4057700590641,126.40577005905038,1.3713474800169934e-11,1.0848772800295186e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621429,SmallOffice,151.71680900344944,151.71680900344165,7.787548383930698e-12,5.1329502875017885e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621431,SmallOffice,133.7911840177747,133.79118401776228,1.2420287021086551e-11,9.283337397954127e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621433,SmallOffice,144.30209004557437,144.3020900455559,1.8474111129762605e-11,1.2802386385346437e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621435,SmallOffice,132.85620070675512,132.8562007067366,1.8530954548623413e-11,1.3948129217941564e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621437,SmallOffice,135.35044773213576,135.35044773214975,-1.3983481039758772e-11,-1.0331314948755267e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621439,SmallOffice,136.33768954114868,136.3376895411482,4.831690603168681e-13,3.5439140999308373e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621441,SmallOffice,167.8794668415304,167.8794668415422,-1.1823431123048067e-11,-7.04280954990639e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621447,SmallOffice,138.19363242257643,138.19363242257452,1.9042545318370685e-12,1.3779611248759681e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621449,SmallOffice,135.128278237388,135.12827823739002,-2.0179413695586845e-12,-1.4933523877316153e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621451,SmallOffice,160.14715093120827,160.1471509311819,2.637534635141492e-11,1.6469444631424558e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621452,SmallOffice,138.59087801706872,138.5908780170722,-3.495870259939693e-12,-2.522438929573025e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621455,SmallOffice,135.87954057436562,135.87954057437213,-6.508571459562518e-12,-4.789956922175583e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621457,SmallOffice,141.15949171732228,141.15949171732763,-5.343281372915953e-12,-3.785279550039677e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621459,SmallOffice,161.04319945827697,161.04319945829732,-2.034994395216927e-11,-1.2636326166283697e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621460,SmallOffice,129.34243650974457,129.3424365097462,-1.6200374375330284e-12,-1.252518107165049e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621464,SmallOffice,133.09733525161224,133.0973352516063,5.9401372709544376e-12,4.463002403260172e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621466,SmallOffice,139.8068721069431,139.8068721069398,3.296918293926865e-12,2.358194732663081e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621468,SmallOffice,124.44191214271703,124.4419121427205,-3.467448550509289e-12,-2.7863992852605207e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621470,SmallOffice,153.42582175390712,153.42582175391397,-6.849631972727366e-12,-4.464458390657196e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621472,SmallOffice,129.2074911858575,129.20749118586684,-9.350742402602918e-12,-7.236997109673572e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621473,SmallOffice,145.8808312532442,145.88083125324695,-2.7569058147491887e-12,-1.8898341825069813e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621475,SmallOffice,142.3283467500213,142.32834675003173,-1.043076736095827e-11,-7.328664738358556e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621477,SmallOffice,133.1904745530636,133.19047455305966,3.950617610826157e-12,2.9661412530310737e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621479,SmallOffice,124.40008029506164,124.40008029505144,1.0203393685515039e-11,8.202079662098838e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621481,SmallOffice,138.96562244824142,138.96562244823585,5.5706550483591855e-12,4.008656925517124e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621483,SmallOffice,136.82863812179204,136.82863812178147,1.057287590811029e-11,7.727092846382147e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621484,SmallOffice,136.17651316221333,136.17651316221145,1.8758328224066645e-12,1.377500994001954e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621488,SmallOffice,127.37364946953532,127.3736494695332,2.1174173525650986e-12,1.6623668720990587e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621490,SmallOffice,104.21796896315463,104.21796896315507,-4.405364961712621e-13,-4.2270685233465657e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621492,SmallOffice,105.4102000758784,105.41020007587213,6.266986929404084e-12,5.945332543618391e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621494,SmallOffice,132.20440730038064,132.20440730037862,2.0179413695586845e-12,1.5263798013736153e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621495,SmallOffice,135.57168760313377,135.5716876031407,-6.934897101018578e-12,-5.1152989415600674e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621497,SmallOffice,132.69586520614058,132.69586520612472,1.5859313862165436e-11,1.1951626252656915e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621498,SmallOffice,130.68036736055478,130.68036736057283,-1.8047785488306545e-11,-1.3810632654948969e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621499,SmallOffice,142.5136504235426,142.51365042351927,2.333422344236169e-11,1.6373325202896358e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621500,SmallOffice,118.90777506289207,118.90777506291404,-2.1969981389702298e-11,-1.847648850386612e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621502,SmallOffice,110.24815976687884,110.24815976687148,7.361222742474638e-12,6.676957473068512e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621503,SmallOffice,137.37969189310473,137.3796918931177,-1.2960299500264227e-11,-9.433926748319851e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621504,LargeOffice,208.1958571140938,214.44413546917585,-6.24827835508205,-2.9137091305442464,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621505,SmallOffice,159.58679127605546,159.58679127606644,-1.0970779840135947e-11,-6.874491148304238e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621506,SmallOffice,118.35812754178629,118.35812754180404,-1.7749357539287303e-11,-1.4996314919749162e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621507,SmallOffice,147.26307643974113,147.26307643972692,1.4210854715202004e-11,9.649978160695525e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621508,SmallOffice,133.73847396778302,133.7384739677752,7.815970093361102e-12,5.844219588780705e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621509,SmallOffice,147.17955301235764,147.1795530123579,-2.5579538487363607e-13,-1.7379818027586908e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621510,SmallOffice,191.65538472203505,191.65538472202743,7.617018127348274e-12,3.974330352573095e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621512,SmallOffice,192.28062397447843,192.28062397448556,-7.133849067031406e-12,-3.710123734556854e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621514,SmallOffice,169.59737253616268,169.5973725361585,4.177991286269389e-12,2.4634764228901206e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621515,SmallOffice,170.60673964238313,170.6067396423566,2.6545876607997343e-11,1.5559688124657643e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621518,SmallOffice,182.31752767726945,182.31752767728344,-1.3983481039758772e-11,-7.669850078545738e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621519,SmallOffice,128.63661323860944,128.63661323861132,-1.8758328224066645e-12,-1.4582417673941202e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621521,SmallOffice,156.20216309736284,156.20216309737222,-9.379164112033322e-12,-6.004503347489884e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621522,SmallOffice,162.27861231882443,162.27861231883674,-1.2306600183364935e-11,-7.583624241983014e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621523,SmallOffice,182.36046877791347,182.36046877793711,-2.3646862246096134e-11,-1.2967098847991693e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621524,SmallOffice,225.00594080576607,225.0059408057837,-1.7621459846850485e-11,-7.831553150883531e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621525,SmallOffice,182.28303877828557,182.28303877829015,-4.575895218295045e-12,-2.5103241908648897e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621526,SmallOffice,130.07268252785582,130.07268252785647,-6.536993168992922e-13,-5.02564646315567e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621527,SmallOffice,204.11300485064356,204.11300485068105,-3.7488234738702886e-11,-1.8366411667951986e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621531,SmallOffice,166.70028768161896,166.70028768161907,-1.1368683772161603e-13,-6.819834524745786e-14,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621533,SmallOffice,118.12532150338575,118.1253215033915,-5.7553961596568115e-12,-4.8722797842218515e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621534,SmallOffice,204.44250623617165,204.44250623616404,7.617018127348274e-12,3.725750709859422e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621536,SmallOffice,170.61416451614795,170.61416451613147,1.6484591469634324e-11,9.661912606368457e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621537,SmallOffice,178.86620465478055,178.86620465479015,-9.606537787476555e-12,-5.3707953417008366e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621538,SmallOffice,213.6372207788201,213.63722077878293,3.717559593496844e-11,1.7401272961448525e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621540,SmallOffice,174.38210825536763,174.38210825537277,-5.144329406903125e-12,-2.9500328091971136e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621541,SmallOffice,229.21517079114244,229.21517079111663,2.580691216280684e-11,1.1258815057370103e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621542,SmallOffice,96.99946726645327,96.99946726644406,9.208633855450898e-12,9.493489103559775e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621543,SmallOffice,178.9183133243966,178.9183133244109,-1.4296119843493216e-11,-7.990305507503748e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621544,SmallOffice,104.68017779861326,104.6801777986192,-5.9401372709544376e-12,-5.674557873202993e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621545,SmallOffice,136.34551566436258,136.3455156643661,-3.524291969370097e-12,-2.5848242622409696e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621546,SmallOffice,205.02027186986558,205.02027186987428,-8.697043085703626e-12,-4.242040558420297e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621547,SmallOffice,206.0529465799137,206.05294657988836,2.5352164811920375e-11,1.2303713794304387e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621549,SmallOffice,176.14756741994765,176.1475674199491,-1.4495071809506044e-12,-8.228936693147001e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621551,SmallOffice,173.44907199029623,173.44907199031002,-1.3784529073745944e-11,-7.947306327770977e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621552,SmallOffice,111.43079753107517,111.43079753107487,2.984279490192421e-13,2.678146038899336e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621553,SmallOffice,163.51052526005307,163.5105252600683,-1.5234036254696548e-11,-9.31685359732431e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621554,SmallOffice,201.03739174491096,201.03739174491017,7.958078640513122e-13,3.9585067093443345e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621555,SmallOffice,102.53667136962237,102.53667136962122,1.1510792319313623e-12,1.1226024958251133e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621556,SmallOffice,198.61004058287944,198.6100405828858,-6.366462912410498e-12,-3.205509093964253e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621557,SmallOffice,180.2121930961455,180.21219309616532,-1.9809931472991593e-11,-1.0992558901062019e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621558,SmallOffice,175.4304723190119,175.43047231903589,-2.3987922759260982e-11,-1.3673749173767722e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621559,SmallOffice,191.34495268041093,191.3449526803847,2.62332378042629e-11,1.3709918885648318e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621560,SmallOffice,136.7628063302233,136.76280633022571,-2.4158453015843406e-12,-1.7664490561498656e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621561,SmallOffice,154.56383120517955,154.56383120518888,-9.322320693172514e-12,-6.031372683041745e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621562,SmallOffice,200.34204876455243,200.3420487645521,3.410605131648481e-13,1.702391062026487e-13,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621563,MediumOffice,213.99840743573785,217.3024082746951,-3.3040008389572506,-1.5204621362413138,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621565,SmallOffice,122.48277005034024,122.48277005032509,1.5148771126405336e-11,1.2368083380365326e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621567,SmallOffice,126.99058498408601,126.9905849840968,-1.0786038728838321e-11,-8.493573543415892e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621570,SmallOffice,170.6887009331497,170.68870093315746,-7.759126674500294e-12,-4.545776394149725e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621574,SmallOffice,139.42434647087342,139.42434647089487,-2.1458390619955026e-11,-1.5390705542546337e-11,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621580,SmallOffice,112.05093534767487,112.05093534767876,-3.893774191965349e-12,-3.475003738151314e-12,Electricity:Facility;NaturalGas:Facility
nyc_urban,way/280621582,SmallOffice,150.49647175185302,150.496471751875,-2.1969981389702298e-11,-1.4598336515107426e-11,Electricity:Facility;NaturalGas:Facility
