cell,city,mode,osm_id,archetype_id,floor_area_m2,status,has_fatal,zoning_strategy,num_zones,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui,phaseE_total_eui
nyc_suburban,NYC,building,way/1108092677,MidriseApartment,102.15544436350231,success,False,single_zone,1,97.20540649717283,6.83028889732993,3.9654911445014287,43.39802549999356,8.031583073789282,0.0,43.55663271343155,0.0,0.0,202.9874278262186,202.94405690783935
nyc_suburban,NYC,building,way/1108092678,MidriseApartment,148.61691780288896,success,False,single_zone,1,88.99936071932459,5.902366672541858,3.9654911445009082,43.39802549999667,7.184197698209426,0.0,41.5436146051462,0.0,0.0,190.99305633971966,191.19837564653608
nyc_suburban,NYC,building,way/1108092679,MidriseApartment,83.91855922186767,success,False,single_zone,1,107.42235609709483,6.797474053810988,3.9654911445016485,43.39802549999284,8.819769493059473,0.0,44.94615918459854,0.0,0.0,215.34927547305833,216.15473424980738
nyc_suburban,NYC,building,way/1108092680,MidriseApartment,102.37762783041839,success,False,single_zone,1,97.44335584157182,6.917990300355983,3.9654911444988223,43.398025500005375,8.137994365267685,0.0,43.53591526714145,0.0,0.0,203.39877241884113,203.3067069492921
nyc_suburban,NYC,building,way/1108092682,MidriseApartment,132.60779692984917,success,False,single_zone,1,86.7811031545542,6.049086846433024,3.9654911445017067,43.398025499999825,7.764022660903702,0.0,42.06386006221923,0.0,0.0,190.0215893686117,190.48383559088018
nyc_suburban,NYC,building,way/1108092683,MidriseApartment,91.8544575714678,success,False,single_zone,1,101.67897127728281,7.250385465112021,3.965491144499548,43.398025500012885,8.535854668608126,0.0,44.26908456172047,0.0,0.0,209.09781261723586,210.30022402622848
nyc_suburban,NYC,building,way/1108092684,MidriseApartment,103.28862982444616,success,False,single_zone,1,96.52740654494903,6.738233414105974,3.9654911444991967,43.398025500008224,7.920625773733582,0.0,43.48739467357797,0.0,0.0,202.037177050874,201.47671240150652
nyc_suburban,NYC,building,way/1108092685,MidriseApartment,119.92050509718254,success,False,single_zone,1,95.01453093607394,6.986848889862046,3.9654911445013172,43.39802550000129,8.340237412014666,0.0,42.61548560083933,0.0,0.0,200.3206194832926,199.81358719476725
nyc_suburban,NYC,building,way/1108092686,MidriseApartment,145.3794071285889,success,False,single_zone,1,79.78790215248911,6.129094010821022,3.9654911444996728,43.39802550000453,7.600510224403238,0.0,41.62357736302226,0.0,0.0,182.50460039523983,183.48864478188327
nyc_suburban,NYC,building,way/1108092687,MidriseApartment,89.17157512472888,success,False,single_zone,1,103.85724182842863,7.266568285746723,3.9654911445009517,43.398025499999925,8.727527195856315,0.0,44.49663061631595,0.0,0.0,211.71148457084848,213.06673626192628
nyc_suburban,NYC,building,way/1108092688,MidriseApartment,80.24088959292936,success,False,single_zone,1,108.96370297315801,7.4421217672598505,3.9654911445000325,43.39802550000617,9.027853970822509,0.0,45.31590172274677,0.0,0.0,218.1130970784933,220.0586704958809
nyc_suburban,NYC,building,way/1108092689,MidriseApartment,147.55890737076157,success,False,single_zone,1,81.98904012783899,6.063431320934547,3.965491144500426,43.39802550000618,7.628256499691961,0.0,41.581936006096925,0.0,0.0,184.62618059906904,183.1849063603262
nyc_suburban,NYC,building,way/1108092690,MidriseApartment,100.37234979380153,success,False,single_zone,1,98.34390645291973,6.774183947826884,3.9654911445005516,43.39802549999971,8.132426817562981,0.0,43.670245619345735,0.0,0.0,204.2842794821556,204.38521380894957
nyc_suburban,NYC,building,way/1108092691,MidriseApartment,230.2828427375016,success,False,single_zone,1,61.521888988233734,5.514103380203641,3.96549114450154,43.39802550000031,6.668352159488272,0.0,39.95373119968133,0.0,0.0,161.02159237210884,160.80962233541072
nyc_suburban,NYC,building,way/1108092692,MidriseApartment,153.00663151360834,success,False,single_zone,1,76.98287753484065,5.972594543704089,3.9654911445011574,43.398025499986645,7.649718854079443,0.0,41.39678057843218,0.0,0.0,179.36548815554414,180.12774934899966
nyc_suburban,NYC,building,way/1108092693,MidriseApartment,144.16115687848065,success,False,single_zone,1,82.52970970475793,6.286141092399629,3.9654911444997154,43.39802550000528,7.413737136602764,0.0,41.667982242122406,0.0,0.0,185.26108682038773,185.8495100861692
nyc_suburban,NYC,building,way/1108093294,SmallOffice,45.85114026078804,success,False,single_zone,1,83.64421413057042,18.232853225834376,26.46510059840533,27.76477805836616,24.37034254335047,0.0,16.62031049230705,0.0,0.0,197.09759904883379,195.74159776109937
nyc_suburban,NYC,building,way/1108093295,SmallOffice,142.1684316001572,success,False,single_zone,1,55.15936578568859,13.805017274189847,26.465100598408757,27.764778058356466,16.035364144707447,0.0,6.337887638132605,0.0,0.0,145.56751349948368,142.79741666600884
nyc_suburban,NYC,building,way/1108093296,SmallOffice,105.13904061986725,success,False,single_zone,1,58.30323859817739,15.277815113960314,26.465100598411386,27.764778058344987,17.97882865887991,0.0,8.052934256216291,0.0,0.0,153.84269528399025,151.06176613980412
nyc_suburban,NYC,building,way/1108093297,SmallOffice,38.88102953113088,success,False,single_zone,1,90.11423579587762,19.7379611183345,26.46510059839052,27.76477805836037,26.27484134633807,0.0,19.33054656448326,0.0,0.0,209.68746348178433,206.53381774497836
nyc_suburban,NYC,building,way/1108093298,SmallOffice,100.18403450034235,success,False,single_zone,1,59.39973243205988,15.691179631818247,26.46510059840669,27.764778058363508,18.668020563231376,0.0,8.379440788612735,0.0,0.0,156.36825207249242,153.51868931369222
nyc_suburban,NYC,building,way/1108093299,SmallOffice,105.94620037961775,success,False,single_zone,1,58.9768347971439,14.4278306250439,26.46510059839741,27.764778058351133,17.874463991386275,0.0,8.00197940427903,0.0,0.0,153.51098747460165,151.22435399210113
nyc_suburban,NYC,building,way/1108093300,SmallOffice,138.00034970241444,success,False,single_zone,1,52.95872323059285,14.669152292967903,26.465100598406064,27.7647780583624,16.802804810111176,0.0,6.480022939753907,0.0,0.0,145.14058193019432,142.43962247246577
nyc_suburban,NYC,building,way/1108093301,SmallOffice,94.43732100577378,success,False,single_zone,1,60.972880740226806,15.979097463631941,26.46510059840032,27.764778058370432,18.908049145861032,0.0,8.812831198929231,0.0,0.0,158.90273720541975,156.2405137272553
nyc_suburban,NYC,building,way/1108093302,SmallOffice,84.92022903060642,success,False,single_zone,1,63.729806119756134,16.738000448872224,26.465100598411254,27.764778058353837,19.876679773192905,0.0,9.62738868562677,0.0,0.0,164.20175368421312,161.1551575271074
nyc_suburban,NYC,building,way/1108093303,SmallOffice,86.1720038283635,success,False,single_zone,1,64.94824258154472,15.644875318976323,26.465100598398973,27.76477805835473,19.655142335086783,0.0,9.512126358361787,0.0,0.0,163.9902652507233,160.83775477958855
nyc_suburban,NYC,building,way/1108093304,OpenUBEMUnknown,57.61773102518332,success,False,single_zone,1,119.16561104391668,43.92053439310304,21.483985092539182,153.4320566915984,26.917381296947582,0.0,58.61827567687426,0.0,0.0,423.53784419497913,413.51357301184436
nyc_suburban,NYC,building,way/1108093305,SmallOffice,124.94861257163743,success,False,single_zone,1,59.55813813906538,13.966087136170273,26.465100598385128,27.764778058334915,17.06413966706067,0.0,7.015702240501039,0.0,0.0,151.83394583951738,148.66956681773794
nyc_suburban,NYC,building,way/1108093306,SmallOffice,105.72005973457273,success,False,single_zone,1,59.217996014880526,14.77089353466584,26.465100598397857,27.764778058344962,18.286816261141407,0.0,8.018912246629666,0.0,0.0,154.52449671406026,151.23423032202768
nyc_suburban,NYC,building,way/1108093307,SmallOffice,144.36165825967223,success,False,single_zone,1,54.53391383007686,14.15798093008804,26.46510059840845,27.764778058356992,16.653012391621463,0.0,6.262406581293907,0.0,0.0,145.8371923898457,143.41012911968372
nyc_suburban,NYC,building,way/1108093308,SmallOffice,149.06353792029398,success,False,single_zone,1,51.83922457178397,13.993537872375434,26.46510059838488,27.76477805833364,15.41018304997407,0.0,6.112456300648158,0.0,0.0,141.58528045150015,138.65083984758408
nyc_suburban,NYC,building,way/1108093309,SmallOffice,125.29029730688396,success,False,single_zone,1,57.933519472184884,14.568657343345947,26.46510059842324,27.7647780583583,17.317085197587005,0.0,6.994373162186243,0.0,0.0,151.04351383208558,147.7722961536016
nyc_suburban,NYC,building,way/1108093310,SmallOffice,110.23511295527089,success,False,single_zone,1,57.32908439441099,15.095434812839988,26.465100598407624,27.76477805835672,17.590049228761497,0.0,7.749196479067078,0.0,0.0,151.9936435718439,148.67286921916954
nyc_suburban,NYC,building,way/1108093311,SmallOffice,32.05670417259722,success,False,single_zone,1,96.73057869306038,22.78687572379758,26.465100598412505,27.764778058368766,29.770375769608176,0.0,23.137404954885536,0.0,0.0,226.65511379813296,221.79812256981418
nyc_suburban,NYC,building,way/1108093312,SmallOffice,146.9449370902862,success,False,single_zone,1,54.10117329576205,14.54665951911643,26.465100598394503,27.764778058351922,16.53647386615103,0.0,6.174730053953559,0.0,0.0,145.5889153917295,142.81003172846644
nyc_suburban,NYC,building,way/1108093313,SmallOffice,95.74093221690302,success,False,single_zone,1,60.715762287291454,16.130767768824057,26.465100598402284,27.76477805837001,18.93762782129428,0.0,8.703094232846427,0.0,0.0,158.71713076702852,155.52337589702918
nyc_suburban,NYC,building,way/1108093314,SmallOffice,132.83580724235054,success,False,single_zone,1,53.40046357002963,14.592445268554707,26.465100598397882,27.764778058347215,16.599280873266913,0.0,6.6747543150779824,0.0,0.0,145.4968226836743,143.30066073858748
nyc_suburban,NYC,building,way/1108093315,SmallOffice,106.68913549352149,success,False,single_zone,1,59.040612205201896,15.019207017694344,26.4651005984034,27.764778058355287,18.271318168102983,0.0,7.958718163051453,0.0,0.0,154.51973421080936,150.4066062868197
nyc_suburban,NYC,building,way/1108093316,SmallOffice,126.70945800495161,success,False,single_zone,1,57.095832513705346,14.64761265558385,26.465100598413336,27.764778058351443,17.38218987683653,0.0,6.9310295754948585,0.0,0.0,150.28654327838538,147.236730452997
nyc_suburban,NYC,building,way/1108093317,SmallOffice,113.82381963212512,success,False,single_zone,1,57.010610764436045,14.528261614350518,26.46510059841778,27.76477805836486,17.468522233890646,0.0,7.549581114110153,0.0,0.0,150.78685438357002,147.41669373676714
nyc_suburban,NYC,building,way/1108093318,SmallOffice,141.7809659492336,success,False,single_zone,1,51.08989287453879,13.73701385228733,26.465100598407307,27.764778058348234,15.909811649160732,0.0,6.343832937214306,0.0,0.0,141.31042996995672,138.66878398954557
nyc_suburban,NYC,building,way/1108093319,SmallOffice,182.82925676681822,success,False,single_zone,1,49.41731032456162,12.981799283961099,26.465100598409173,27.7647780583631,14.660212988421803,0.0,5.245922262832623,0.0,0.0,136.53512351654945,133.89881004025654
nyc_suburban,NYC,building,way/1108093320,SmallOffice,165.08919344067505,success,False,single_zone,1,53.00162496533606,12.961416163826506,26.4651005984081,27.76477805835084,15.185191767987275,0.0,5.660391942456488,0.0,0.0,141.03850349636525,138.05018335594232
nyc_suburban,NYC,building,way/1108093321,SmallOffice,139.50024153817543,success,False,single_zone,1,52.86128422046755,13.548694275553945,26.465100598389935,27.76477805835694,16.230202894376053,0.0,6.426098039114019,0.0,0.0,143.29615808625846,140.29936163698883
nyc_suburban,NYC,building,way/1108093322,SmallOffice,120.87796424967104,success,False,single_zone,1,56.60646416854403,15.52039074778779,26.465100598404753,27.764778058365334,17.86370749402042,0.0,7.194109169818149,0.0,0.0,151.41455023694047,148.35454405187585
nyc_suburban,NYC,building,way/1108093323,SmallOffice,199.69928711946048,success,False,single_zone,1,56.00582717294999,13.623972668377908,26.46510059839859,27.764778058355255,16.773839675981627,0.0,4.932248594819963,0.0,0.0,145.56576676888332,142.0783937992201
nyc_suburban,NYC,building,way/1108093324,SmallOffice,30.057153768525815,success,False,single_zone,1,98.78878223713357,22.862686214446775,26.46510059838746,27.76477805836672,30.226145179529652,0.0,24.564577747665467,0.0,0.0,230.67207003552966,227.92015098316008
nyc_suburban,NYC,building,way/1108093325,SmallOffice,82.83353662649118,success,False,single_zone,1,64.48927016814338,15.968108523159573,26.46510059841283,27.76477805834947,19.68267283897041,0.0,9.834373994118822,0.0,0.0,164.2043041811545,161.0280286487888
nyc_suburban,NYC,building,way/1108093326,SmallOffice,103.61351923934829,success,False,single_zone,1,58.50757424790043,15.540391303439558,26.465100598411826,27.764778058360587,18.262331387103764,0.0,8.150682293310087,0.0,0.0,154.69085788852624,151.97360407657854
nyc_suburban,NYC,building,way/1108093327,SmallOffice,102.13388701144883,success,False,single_zone,1,59.104461265075614,15.872394626905386,26.4651005984016,27.764778058361,18.627863947001956,0.0,8.247861928826804,0.0,0.0,156.08246042457236,152.67683180360473
nyc_suburban,NYC,building,way/1108093328,SmallOffice,100.06109853343469,success,False,single_zone,1,59.796022443517444,15.817117423628558,26.46510059838667,27.7647780583547,18.412370052274515,0.0,8.389525772321667,0.0,0.0,156.64491434848355,153.49882608667858
nyc_suburban,NYC,building,way/1108093329,SmallOffice,120.48528288918334,success,False,single_zone,1,58.80521492682951,14.836985312946847,26.4651005983868,27.764778058357688,17.697631414122146,0.0,7.213030592966704,0.0,0.0,152.78274090360972,149.97675998168023
nyc_suburban,NYC,building,way/1108093330,SmallOffice,106.32832652042434,success,False,single_zone,1,59.43267276325352,15.011934550870546,26.465100598411517,27.764778058349226,17.304840882691607,0.0,7.99029226841015,0.0,0.0,153.96961912198657,150.52362200598557
nyc_suburban,NYC,building,way/1108093331,SmallOffice,136.10361428459646,success,False,single_zone,1,52.35284313628141,14.006720314747135,26.46510059841433,27.764778058350558,16.475777279438514,0.0,6.548594469347482,0.0,0.0,143.61381385657944,140.09433092956226
nyc_suburban,NYC,building,way/1108093332,SmallOffice,110.8144648225482,success,False,single_zone,1,60.82313709905732,15.197985191343998,26.46510059839386,27.764778058351812,18.199800894448824,0.0,7.718066811798149,0.0,0.0,156.16886865339396,153.37656554835135
nyc_suburban,NYC,building,way/1108093333,SmallOffice,145.98123543847188,success,False,single_zone,1,50.74337870528922,13.591006202990862,26.46510059840156,27.764778058366936,15.810859902763822,0.0,6.202457835805558,0.0,0.0,140.57758130361793,137.52836425672737
nyc_suburban,NYC,building,way/1108093334,SmallOffice,119.12578075713898,success,False,single_zone,1,59.548415260077476,14.773980141983282,26.46510059839624,27.764778058363422,17.682729147340186,0.0,7.281955965032653,0.0,0.0,153.51695917119326,150.0055664762977
nyc_suburban,NYC,building,way/1108093335,SmallOffice,97.16649384095606,success,False,single_zone,1,60.370185040498406,16.003885054356257,26.46510059841133,27.76477805835714,18.837802319680478,0.0,8.594943814893561,0.0,0.0,158.03669488619715,155.21749090377818
nyc_suburban,NYC,building,way/1108093336,SmallOffice,135.72465368273404,success,False,single_zone,1,58.800518590382396,15.408293645147118,26.465100598406277,27.764778058350362,17.86587501873047,0.0,6.570420184876224,0.0,0.0,152.87498609589284,150.06881345636458
nyc_suburban,NYC,building,way/1108093337,SmallOffice,56.84035957989042,success,False,single_zone,1,75.61632501030476,18.983541129731325,26.465100598385543,27.764778058350387,23.487310000945406,0.0,13.6758851606963,0.0,0.0,185.99293995841373,182.4989535977462
nyc_suburban,NYC,building,way/1110653505,SmallOffice,94.83723198429152,success,False,single_zone,1,65.69334155024174,15.273576069966241,26.465100598416086,27.76477805834311,19.683271956168017,0.0,8.777784044700182,0.0,0.0,163.6578522778354,160.12112090587868
