Date/Time,BATIMENT0000000240880001_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  24:00:00,1786719.2001128993,1424768.9299657622,1745812.6953391426,8043527.850156447 
 01/14  01:00:00,1826868.6948035217,1471258.720428324,1807576.5980507624,8233297.753167479 
 01/14  02:00:00,1858995.5567266922,1507536.7839453933,1852780.364369222,8295102.413247401 
 01/14  03:00:00,1896471.9589737686,1549549.5661365297,1902931.9538949006,8402140.609919418 
 01/14  04:00:00,1953526.1350282647,1606579.3925846205,1954522.602146597,8282141.36024142 
 01/14  05:00:00,2057393.1463313494,1709824.2240704133,2046467.080217041,8211725.261428762 
 01/14  06:00:00,2169396.134633931,1829590.3131610316,2181209.6228937143,8625298.37347816 
 01/14  07:00:00,2272415.0743610235,1936909.5160283614,2297526.6114295977,8899268.573449217 
 01/14  08:00:00,2367058.3124672193,2034586.6972336606,2391766.0655763773,8949841.164296413 
 01/14  09:00:00,2446846.083304661,2119115.5981543926,2475109.6831390834,9049572.076793335 
 01/14  10:00:00,2447713.822698356,2118798.009752581,2459387.014610969,9019342.476753486 
 01/14  11:00:00,2195951.465309717,1850250.2664290774,2129111.816474406,8362399.877095616 
 01/14  12:00:00,1836376.836634503,1465328.468472498,1634438.4586740744,7315344.660803608 
 01/14  13:00:00,1458304.185348231,1039569.4933233885,1013309.2096142645,6070484.234091517 
 01/14  14:00:00,1134565.6187520064,705265.0281597977,561245.3768052044,5037400.255617756 
 01/14  15:00:00,926508.130007647,532082.5805630062,467564.683905305,4402588.339565016 
 01/14  16:00:00,864239.609407934,471466.6197245795,551764.8734153569,4305850.430234002 
 01/14  17:00:00,926838.8150866225,534422.0694406045,674819.9845686045,4592439.076759563 
 01/14  18:00:00,1049851.820801806,661219.6530465197,841002.5702431361,4923197.250847067 
 01/14  19:00:00,1087796.6742731347,699645.3217434967,891520.496448459,5016307.3264177665 
 01/14  20:00:00,1117951.163058397,730149.3998338621,931017.7905497295,5106715.905288622 
 01/14  21:00:00,1171905.7686892345,784988.4352600267,994533.422161975,5242026.496628939 
 01/14  22:00:00,1203892.4795539775,817657.9862275068,1032495.3014117323,5300589.951550771 
 01/14  23:00:00,1214142.2091037487,827930.6551143804,1046090.5047030261,5305165.179715504 
 01/14  24:00:00,1165339.6876698374,779374.2311579933,999926.0228455177,5178409.108467959 
 01/15  01:00:00,1109264.5522441752,722144.4202836996,943104.9735542008,5040046.888338722 
 01/15  02:00:00,1110105.378515045,722425.8014918945,945087.7617213635,5031304.947136387 
 01/15  03:00:00,1121292.9016456853,733228.803961302,957252.8124099089,5041591.3718771925 
 01/15  04:00:00,1128350.978316935,740147.6922415205,965373.178562928,5043769.448645762 
 01/15  05:00:00,1134965.5623827698,746541.0676080667,972641.8992989355,5049063.771046232 
 01/15  06:00:00,1170585.951559789,782446.7008103966,1010849.7008566883,5131723.155600115 
 01/15  07:00:00,1225496.7316648639,838217.9904172466,1069467.2611887618,5258828.2314611245 
 01/15  08:00:00,1249696.934900125,863157.4487075,1095860.5392137207,5303896.702929394 
 01/15  09:00:00,1219862.373394634,834195.5495888907,1067203.9305907579,5248580.563471888 
 01/15  10:00:00,1382939.413160916,995717.3836463015,1229368.5920841026,5607483.233052159 
 01/15  11:00:00,1817627.156137785,1427382.1226833507,1660069.5503393821,6386132.624535936 
 01/15  12:00:00,2004149.5295516013,1618437.2988766737,1858492.348095443,6831305.674393967 
 01/15  13:00:00,1924528.80608969,1545807.4601003898,1787232.008726208,6906650.268710918 
 01/15  14:00:00,1628352.8785144016,1245219.80331108,1455601.4457555152,6795847.844268328 
 01/15  15:00:00,1421635.705101509,1025323.3595756436,1115081.1802985293,6601442.592545754 
 01/15  16:00:00,1374623.757472708,991808.8651166065,1139670.200995225,6203959.601953819 
 01/15  17:00:00,1480298.0413045262,1108825.0782572078,1363344.633635642,6834139.605571067 
 01/15  18:00:00,1818047.0267981195,1466993.4912514973,1805300.6519223577,8524484.692600267 
 01/15  19:00:00,2083213.7587323883,1738847.4475884307,2080160.747615479,8683976.387565192 
 01/15  20:00:00,2239223.197682177,1896740.4597480241,2227260.9037423306,8659626.935396258 
 01/15  21:00:00,2350649.7388792234,2017269.4847027974,2366993.4480539802,9102530.262872733 
 01/15  22:00:00,2454502.033772006,2131088.714401675,2504992.2373322533,9614989.077993842 
 01/15  23:00:00,2571699.405828665,2256190.383506337,2646209.1523364726,10010091.962389296 
 01/15  24:00:00,2695405.9564122767,2388572.0327261616,2794814.1098651397,10423898.774455957 
 01/16  01:00:00,2795833.134033048,2495799.5928150397,2913414.5098774163,10709624.527603239 
 01/16  02:00:00,2920696.3111264347,2623969.540430257,3036471.0907615046,10738695.669656083 
 01/16  03:00:00,3011835.340875735,2717217.1930626156,3119246.7199421525,10644623.97955242 
 01/16  04:00:00,3062772.895594311,2770651.5778840887,3167329.225145237,10610132.285379577 
 01/16  05:00:00,3013460.75764309,2721458.1979345875,3106577.029247558,10276851.848195769 
 01/16  06:00:00,2866075.178541078,2570804.8641207404,2941496.666963048,9746499.127471536 
 01/16  07:00:00,2710441.2645321954,2411858.561526929,2771632.624526657,9277020.351082115 
 01/16  08:00:00,2593892.3844663356,2291343.8971355045,2639692.7195519935,8880921.70345101 
 01/16  09:00:00,2555721.68130985,2250311.301298347,2589840.8934284984,8693040.223052096 
 01/16  10:00:00,2572596.2222181465,2267379.0530144833,2603428.9022843074,8799646.107401561 
 01/16  11:00:00,2462744.9098643847,2155859.784166946,2458353.4452486774,8636649.112707634 
 01/16  12:00:00,2145691.49271245,1819669.4498474463,1995878.5883450073,7763294.153144497 
 01/16  13:00:00,1837870.9486622002,1473554.6605208896,1519309.002636744,6895970.300656735 
 01/16  14:00:00,1579048.6256770194,1203955.4627851655,1160413.1816130145,6118841.926143616 
 01/16  15:00:00,1405926.9243156312,1052809.4444705064,1020406.1813694324,5490081.952248535 
 01/16  16:00:00,1398078.8332548416,1048746.6403012425,1165732.9012080948,5514985.153329472 
 01/16  17:00:00,1502244.8104826296,1158092.506393013,1363710.030635696,6110245.743212845 
 01/16  18:00:00,1678703.5812655557,1335675.5033844195,1597184.3162052203,7143774.67967996 
 01/16  19:00:00,1837059.4764703203,1500643.6044401499,1795968.6022843977,7784006.949069062 
 01/16  20:00:00,2057436.2811269814,1727909.9378860083,2049567.7526090315,8492244.67133623 
 01/16  21:00:00,2241738.9021418723,1920161.63087636,2267594.4680799223,9127954.290653966 
 01/16  22:00:00,2343180.411216143,2026271.444658869,2389389.8958028387,9432813.865988743 
 01/16  23:00:00,2470913.120735026,2157122.3604526957,2526492.940045694,9642100.311437853 
 01/16  24:00:00,2664469.239910628,2359253.1138483826,2748008.103779333,10221514.165629454 
 01/17  01:00:00,2833005.202592767,2536854.0132145006,2947395.684374233,10808608.206169752 
 01/17  02:00:00,2932165.3966094763,2637208.0919870078,3040221.1466273344,10714180.015751898 
 01/17  03:00:00,2989264.441161724,2693915.2021705857,3082101.158810048,10479443.875582293 
 01/17  04:00:00,3002370.8841817286,2711923.4155787793,3104410.9225475825,10532703.01383795 
 01/17  05:00:00,2945760.5608649175,2656752.649106187,3050609.966235275,10383110.684449801 
 01/17  06:00:00,2874094.1617120467,2583024.415191185,2970123.1332592303,10103901.873890908 
 01/17  07:00:00,2822158.519947842,2530715.2216165443,2913992.064421371,9919536.067088088 
 01/17  08:00:00,2794309.9448573003,2502679.5767688127,2881654.245079005,9773696.689786218 
 01/17  09:00:00,2863500.1165874144,2573007.066944895,2949581.1266858224,9875811.7031662 
 01/17  10:00:00,2942013.7343988274,2654427.627432619,3028486.8084687707,10104650.734945197 
 01/17  11:00:00,2862145.10894463,2568476.358504671,2910161.7615541313,9862728.516735677 
 01/17  12:00:00,2560872.1047617444,2256024.9217919856,2557359.839205756,9168976.991382621 
 01/17  13:00:00,2156590.5693168645,1829359.026757002,2042019.5151954102,8267540.135304032 
 01/17  14:00:00,1824260.9661455224,1472563.379512632,1520053.1185071792,7292382.449298469 
 01/17  15:00:00,1636535.5502016123,1304661.4224272124,1340013.1562512717,6598551.621862234 
 01/17  16:00:00,1505735.8313399518,1181178.5628347471,1301490.3930315464,5583396.230932078 
 01/17  17:00:00,1613184.2342436933,1272646.2923455911,1486623.9707299501,6176091.156018284 
 01/17  18:00:00,1980980.829466669,1645351.3223222056,1913824.809959163,7588746.166399791 
 01/17  19:00:00,2228264.322274434,1900168.7894211563,2192653.9229039354,8208332.818306756 
 01/17  20:00:00,2312216.764689897,1987787.045952935,2290781.9889580286,8421141.808744982 
 01/17  21:00:00,2333389.792138179,2012718.9824744202,2333643.4475098928,8676310.530221751 
 01/17  22:00:00,2409810.587722028,2093904.2772779604,2434269.4818520052,9057618.359153738 
 01/17  23:00:00,2580275.7631073697,2267466.6737959916,2616337.0422074567,9418053.888313957 
 01/17  24:00:00,2727719.998213592,2418766.881554083,2772255.6990467687,9682071.404558068 
 01/18  01:00:00,2791639.2924870807,2486571.72556438,2844820.1439186297,9801990.138912356 
 01/18  02:00:00,2851434.2005992625,2552154.5849362253,2922861.9512910508,10069203.515739974 
 01/18  03:00:00,2911128.242040174,2615201.1594540244,2994353.717967746,10247484.484869065 
 01/18  04:00:00,2915513.3029536232,2624258.00159649,3011847.9975300212,10360201.48306541 
 01/18  05:00:00,2904183.644386329,2618644.713853556,3023128.8989791325,10584202.854177648 
 01/18  06:00:00,2935166.4051536308,2654297.9376519127,3071591.130404073,10810243.91962992 
 01/18  07:00:00,2972218.057638317,2695339.0260906145,3123966.415901152,11018892.266941315 
 01/18  08:00:00,3009089.876628154,2733598.6819534865,3168188.6023039073,11136931.695736842 
 01/18  09:00:00,3067222.3135614577,2790595.4435567358,3223884.5739593827,11208958.821676023 
 01/18  10:00:00,3070175.777515621,2788202.5637979056,3196327.13853598,10887760.627674311 
 01/18  11:00:00,3016843.1343853036,2728571.78396254,3102877.119245752,10489423.826949421 
 01/18  12:00:00,3207914.8859889107,2911077.271323877,3266515.874056467,10403627.709654484 
 01/18  13:00:00,3371348.933323277,3071333.7921391013,3424345.3875637655,10481606.253185142 
 01/18  14:00:00,3449494.372540494,3150648.0873824223,3500331.2799097826,10592659.006601654 
 01/18  15:00:00,3328206.6619569627,3036489.9019264723,3369085.51040067,10526679.172720807 
 01/18  16:00:00,3113428.8954101643,2827791.653968894,3143370.996434791,10286058.875008285 
 01/18  17:00:00,3177748.224507626,2896490.9500434734,3236416.966943493,10420800.38591256 
 01/18  18:00:00,3314095.371597578,3041584.18827758,3417938.186514844,10871929.439465117 
 01/18  19:00:00,3425904.260747704,3161852.51525973,3563615.0177828013,11412623.371801658 
 01/18  20:00:00,3558385.161211582,3303390.3264487945,3728544.775599031,12016166.044881899 
 01/18  21:00:00,3743893.835323872,3500227.0666495953,3954140.416985534,12803627.636447368 
 01/18  22:00:00,3886370.619327226,3653102.853084521,4132259.0281314366,13450206.934698641 
 01/18  23:00:00,3914752.1913845167,3688861.142699083,4189062.4653109824,13803329.531786652 
 01/18  24:00:00,3851410.4823871125,3625393.8267803444,4125346.5866208305,13565108.631332967 
 01/19  01:00:00,3796994.4761056965,3569386.040210711,4062102.922557513,13292356.376199659 
 01/19  02:00:00,3914461.075849926,3693123.203637276,4203029.861367459,13778068.325966284 
 01/19  03:00:00,4020844.1022222023,3806697.352804224,4332375.18226286,14204659.473314578 
 01/19  04:00:00,4005952.4729231247,3796016.3900247104,4334598.374446475,14357090.508415015 
 01/19  05:00:00,4041993.703038067,3838447.377729646,4407447.515418858,14916374.380988365 
 01/19  06:00:00,4155122.4084170954,3955608.0955089577,4545452.145847173,15441106.868802844 
 01/19  07:00:00,4266975.978064941,4068299.3507626406,4658082.122017646,15581805.79780391 
 01/19  08:00:00,4246847.49191262,4044007.024957179,4622265.4538161205,15291728.061406221 
 01/19  09:00:00,4185049.454591668,3973070.5921446243,4524329.052333702,14720627.650297198 
 01/19  10:00:00,4056491.191997607,3828760.586618222,4329808.486259644,13901966.53339585 
 01/19  11:00:00,3749829.1631520083,3483414.1561643006,3893866.4590240447,12903590.676889835 
 01/19  12:00:00,3383322.5416283063,3073454.132945525,3365011.3659085687,12160141.973804964 
 01/19  13:00:00,3104388.2780365376,2762659.2269602804,2947382.1803113683,11691008.913222726 
 01/19  14:00:00,2829342.555184563,2448982.3753940603,2380605.348520184,10796999.764625344 
 01/19  15:00:00,2721162.8209348535,2390919.109545167,2347788.349847664,10191701.016223356 
 01/19  16:00:00,2714002.4364358927,2400144.934152955,2569848.5209004176,9703829.055544294 
 01/19  17:00:00,2829995.160157498,2525867.032429299,2818836.70213142,10251283.417798467 
 01/19  18:00:00,3105430.9959812774,2819346.0001245346,3176848.410128502,11272123.374920381 
 01/19  19:00:00,3333827.5044459878,3057758.2671999633,3434377.9520655586,11545246.7586843 
 01/19  20:00:00,3566855.4585432056,3304483.2683479977,3720100.805660324,12504363.451707194 
 01/19  21:00:00,3681527.728353341,3434186.02792182,3895558.7218767195,13347049.581124403 
 01/19  22:00:00,3791688.069240188,3552961.5243150024,4033175.955273824,13690787.242812669 
 01/19  23:00:00,4071951.529718933,3846761.6236823476,4355467.504998543,14549811.701369848 
 01/19  24:00:00,4184177.3941907766,3969547.0925171273,4497575.708344425,14925043.275713094 
 01/20  01:00:00,4169870.9533425467,3956406.271515678,4481597.381464924,14694487.506099908 
 01/20  02:00:00,4236201.005183973,4024909.4073597305,4546213.56653137,14638800.642483637 
 01/20  03:00:00,4267366.290556543,4059286.867784763,4578407.513352159,14560088.670028135 
 01/20  04:00:00,4248276.497224614,4040682.688969684,4553848.760309068,14345503.037575334 
 01/20  05:00:00,4193597.140904982,3982983.563381157,4478586.009029052,13874434.384875888 
 01/20  06:00:00,4134541.935467694,3921676.583268172,4406048.226958336,13556828.472748823 
 01/20  07:00:00,4148828.896438262,3937746.9212060682,4425570.022611407,13643368.81974959 
 01/20  08:00:00,4210251.29248114,4004949.976505125,4507972.70097661,14026844.056096915 
 01/20  09:00:00,4243897.994678526,4044418.1002076846,4563843.420085757,14411342.014004974 
 01/20  10:00:00,4098250.1680302564,3893864.470473989,4383062.330439504,14026927.073846335 
 01/20  11:00:00,3690438.537723033,3466759.2071360927,3741985.5990848495,12613784.332685372 
 01/20  12:00:00,3321929.5508825798,3030569.8236445244,3042407.5365195256,11297550.243774103 
 01/20  13:00:00,3054648.066920854,2668975.2432471723,2382521.715625953,10171099.14974034 
 01/20  14:00:00,2953801.2334550335,2600898.6652342076,2307290.191437218,9871532.385306131 
 01/20  15:00:00,2901204.86516933,2631247.937404122,2360872.4763124855,9185429.854238763 
 01/20  16:00:00,2907194.08495985,2643248.8338942057,2747787.433094799,9331235.994328953 
 01/20  17:00:00,3019158.735540803,2748396.1912500896,2985264.096319417,10177070.66372522 
 01/20  18:00:00,3270631.19962506,3003224.2080268883,3305590.5246660844,11310409.095492717 
 01/20  19:00:00,3496435.6254787836,3240391.818404432,3591155.8508831607,12079913.67057899 
 01/20  20:00:00,3644803.741273336,3397856.4423457747,3783974.2008446534,12669563.679750541 
 01/20  21:00:00,3784105.2897838196,3545022.6356118536,3961063.564549658,13177566.872492217 
 01/20  22:00:00,3832193.873762467,3598644.1307747904,4033888.5224228026,13355670.067457689 
 01/20  23:00:00,3772606.360669006,3539625.4150754036,3985293.4719790174,13213625.055314446 
 01/20  24:00:00,3769795.948531768,3537138.6763304034,3989827.4470309857,13165054.121761689 
 01/21  01:00:00,3859306.365545148,3629519.4762956933,4088683.7553415126,13291716.364142735 
 01/21  02:00:00,3814982.3916219906,3587983.0561949215,4053298.6604063306,13186406.45192652 
 01/21  03:00:00,3718814.955782364,3491187.094027051,3961987.2311030626,13029530.335304983 
 01/21  04:00:00,3739437.117929241,3514039.7247512485,3995966.162205616,13180153.456378529 
 01/21  05:00:00,3760385.7088147146,3538058.933249795,4028676.5588483587,13293256.672999322 
 01/21  06:00:00,3727409.326285893,3503421.3058505715,3989654.554986032,13061929.350172356 
 01/21  07:00:00,3687361.118533938,3458266.9750172305,3927049.1076824446,12623870.588167427 
 01/21  08:00:00,3682542.1338190464,3450656.866111732,3907911.5759917353,12390827.946178637 
 01/21  09:00:00,3692395.620866621,3461016.708429455,3916982.4441841575,12413355.846377775 
 01/21  10:00:00,3625837.6866248837,3391648.730075481,3836211.0046476396,12323910.701069862 
 01/21  11:00:00,3365907.5898545124,3105357.712759337,3466486.163256268,11591120.176354611 
 01/21  12:00:00,3024811.84823489,2596649.7838246487,2773305.224796308,10382161.137556968 
 01/21  13:00:00,2789459.814373821,2093177.7682219988,2089653.8334779376,9380266.93610429 
 01/21  14:00:00,2658126.3474869723,1865964.7230755612,1656725.6388235975,8750298.967314146 
 01/21  15:00:00,2623098.2478115535,2059033.0622233758,1691204.9920458049,8249102.273847577 
 01/21  16:00:00,2673709.488019232,2316570.1496987697,2149020.781862961,8153244.658942051 
 01/21  17:00:00,2784154.289269939,2440598.507071335,2625437.483480636,8827825.22611152 
 01/21  18:00:00,2998294.373404029,2657685.234875409,2908747.1637946162,10104864.164740987 
 01/21  19:00:00,3121870.423857611,2793658.0875352304,3081093.3297021324,10524228.634125048 
 01/21  20:00:00,3231867.1455589514,2915094.224654793,3226511.981829464,10855612.704523548 
 01/21  21:00:00,3353848.42943983,3048527.1539251087,3382866.7168069114,11223901.110128988 
 01/21  22:00:00,3469435.684635224,3174497.9666545615,3527760.971844377,11540543.77639891 
 01/21  23:00:00,3568374.7690994185,3282556.6128445417,3650628.536266268,11782708.795539979 
 01/21  24:00:00,3630438.8763190634,3351914.4875265425,3731232.2703071125,11927924.446924528 
 01/22  01:00:00,3675857.8812915473,3403749.2926721554,3792762.7972623445,12035666.563662358 
 01/22  02:00:00,3727127.445916606,3461005.71388629,3858680.0566555285,12156941.457189461 
 01/22  03:00:00,3788240.847378239,3528616.5488173543,3936011.7427161885,12328647.531655062 
 01/22  04:00:00,3827002.3727452727,3572414.2510393034,3986939.976537399,12427259.564321686 
 01/22  05:00:00,3855872.3236429323,3605130.312152438,4023893.998584008,12477429.635016624 
 01/22  06:00:00,3880133.366661707,3632681.2174676377,4054919.047735585,12513461.757128896 
 01/22  07:00:00,3893878.880114341,3648920.7919516377,4072911.4307138636,12514348.577396225 
 01/22  08:00:00,3903879.3878709283,3660996.948218108,4083485.5756215844,12445486.722977513 
 01/22  09:00:00,3899348.122561237,3658213.994569215,4079370.525373712,12405401.051966399 
