Time,RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12771675_F0_WHOLE::Des Latent Heat Load [W],RELATION_12771675_F0_WHOLE::Des Latent Cool Load [W],RELATION_12771675_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12771675_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12771675_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12771675_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12771675_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12771675_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12771675_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12771675_F1_WHOLE::Des Latent Heat Load [W],RELATION_12771675_F1_WHOLE::Des Latent Cool Load [W],RELATION_12771675_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12771675_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12771675_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12771675_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12771675_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12771675_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12771675_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12771675_F2_WHOLE::Des Latent Heat Load [W],RELATION_12771675_F2_WHOLE::Des Latent Cool Load [W],RELATION_12771675_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12771675_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12771675_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12771675_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12771675_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12771675_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12771675_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
14:20:00,1.231076E+03,0.000000E+00,4.023915E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999795E+01,2.488144E+01,3.233660E+01,2.865368E+01,1.076851E+03,0.000000E+00,3.519834E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999841E+01,2.458019E+01,3.589956E+01,2.349173E+01,3.550389E+02,0.000000E+00,1.160525E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000975E+01,2.327946E+01,4.215052E+01,1.678256E+01
14:30:00,1.098787E+03,0.000000E+00,3.591533E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999814E+01,2.426687E+01,3.245231E+01,2.826350E+01,9.188157E+02,0.000000E+00,3.003298E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999865E+01,2.388372E+01,3.605472E+01,2.312449E+01,2.007051E+02,0.000000E+00,6.560568E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.006079E+01,2.221161E+01,4.240184E+01,1.644218E+01
14:40:00,9.801780E+02,0.000000E+00,3.203864E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999831E+01,2.365291E+01,3.256166E+01,2.788924E+01,7.750414E+02,0.000000E+00,2.533372E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999888E+01,2.318009E+01,3.620392E+01,2.277111E+01,9.127377E+01,0.000000E+00,2.983548E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.014408E+01,2.119910E+01,4.264207E+01,1.611888E+01
14:50:00,8.739695E+02,0.000000E+00,2.856722E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999841E+01,2.305078E+01,3.266542E+01,2.752875E+01,6.462927E+02,0.000000E+00,2.112550E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999904E+01,2.248233E+01,3.634723E+01,2.243070E+01,2.412391E+01,0.000000E+00,7.885676E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.022163E+01,2.029420E+01,4.286671E+01,1.581533E+01
15:00:00,7.851194E+02,0.000000E+00,2.566316E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999854E+01,2.246592E+01,3.275593E+01,2.719254E+01,5.376772E+02,0.000000E+00,1.757530E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999919E+01,2.179815E+01,3.647809E+01,2.211007E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.027851E+01,1.950178E+01,4.307018E+01,1.553462E+01
15:10:00,6.960645E+02,0.000000E+00,2.275234E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999865E+01,2.190035E+01,3.283800E+01,2.687187E+01,4.302260E+02,0.000000E+00,1.406309E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,2.113210E+01,3.660003E+01,2.180370E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.031486E+01,1.880592E+01,4.325655E+01,1.527201E+01
15:20:00,6.100980E+02,0.000000E+00,1.994244E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999890E+01,2.134368E+01,3.293120E+01,2.652954E+01,3.279847E+02,0.000000E+00,1.072111E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999960E+01,2.047284E+01,3.673282E+01,2.148174E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.035866E+01,1.817651E+01,4.345083E+01,1.500275E+01
15:30:00,5.270987E+02,0.000000E+00,1.722950E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999911E+01,2.079558E+01,3.303607E+01,2.616054E+01,2.356234E+02,0.000000E+00,7.702054E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999984E+01,1.982054E+01,3.687828E+01,2.113866E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.040826E+01,1.761528E+01,4.365346E+01,1.472404E+01
15:40:00,4.500539E+02,0.000000E+00,1.471117E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,2.025794E+01,3.314361E+01,2.577669E+01,1.581289E+02,0.000000E+00,5.168932E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000685E+01,1.918008E+01,3.702783E+01,2.078344E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.045377E+01,1.712668E+01,4.385285E+01,1.444389E+01
15:50:00,3.800173E+02,0.000000E+00,1.242191E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,1.975091E+01,3.324911E+01,2.538444E+01,9.428838E+01,0.000000E+00,3.082117E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.002339E+01,1.858266E+01,3.717585E+01,2.042224E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.046597E+01,1.673190E+01,4.404031E+01,1.416831E+01
16:00:00,3.180112E+02,0.000000E+00,1.039513E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999942E+01,1.928702E+01,3.335391E+01,2.498166E+01,4.195520E+01,0.000000E+00,1.371445E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.004360E+01,1.804963E+01,3.732199E+01,2.005533E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.044213E+01,1.642331E+01,4.421498E+01,1.389739E+01
16:10:00,2.865351E+02,0.000000E+00,9.366300E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999943E+01,1.887254E+01,3.345557E+01,2.457152E+01,1.203201E+01,0.000000E+00,3.933088E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.005893E+01,1.758825E+01,3.746463E+01,1.968425E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.039013E+01,1.618428E+01,4.437867E+01,1.362928E+01
16:20:00,2.875244E+02,0.000000E+00,9.398663E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999926E+01,1.859618E+01,3.353743E+01,2.417478E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.004890E+01,1.727341E+01,3.758704E+01,1.932513E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.030060E+01,1.607845E+01,4.451158E+01,1.337633E+01
16:30:00,3.258333E+02,0.000000E+00,1.065089E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999900E+01,1.851455E+01,3.361001E+01,2.377592E+01,5.142223E+01,0.000000E+00,1.681113E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000309E+01,1.714023E+01,3.769757E+01,1.896809E+01,4.383458E+00,0.000000E+00,1.441013E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.016874E+01,1.614002E+01,4.461958E+01,1.313327E+01
16:40:00,3.761667E+02,0.000000E+00,1.229613E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999863E+01,1.864789E+01,3.369227E+01,2.335052E+01,1.007604E+02,0.000000E+00,3.293886E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,1.723172E+01,3.781416E+01,1.859515E+01,1.294105E+02,0.000000E+00,4.231102E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999997E+01,1.637824E+01,4.471973E+01,1.288838E+01
16:50:00,4.666591E+02,0.000000E+00,1.525405E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999849E+01,1.894514E+01,3.378788E+01,2.289587E+01,1.966687E+02,0.000000E+00,6.428949E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999923E+01,1.750801E+01,3.794178E+01,1.820290E+01,2.771590E+02,0.000000E+00,9.060533E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999802E+01,1.687385E+01,4.481601E+01,1.263953E+01
17:00:00,6.004694E+02,0.000000E+00,1.962781E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999793E+01,1.943122E+01,3.389031E+01,2.242247E+01,3.406702E+02,0.000000E+00,1.113598E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999851E+01,1.801075E+01,3.807538E+01,1.779799E+01,5.218633E+02,0.000000E+00,1.705904E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999766E+01,1.767914E+01,4.490531E+01,1.238929E+01
17:10:00,7.993913E+02,0.000000E+00,2.612967E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999732E+01,2.012481E+01,3.399030E+01,2.194330E+01,5.712449E+02,0.000000E+00,1.867267E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999776E+01,1.875847E+01,3.820703E+01,1.738919E+01,9.015683E+02,0.000000E+00,2.946966E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999625E+01,1.883040E+01,4.498264E+01,1.214110E+01
17:20:00,1.077295E+03,0.000000E+00,3.521270E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999621E+01,2.098236E+01,3.410255E+01,2.146133E+01,8.927336E+02,0.000000E+00,2.918055E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999643E+01,1.971568E+01,3.834647E+01,1.698411E+01,1.431693E+03,0.000000E+00,4.679570E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999446E+01,2.029956E+01,4.504534E+01,1.190803E+01
17:30:00,1.164269E+03,0.000000E+00,3.805495E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999514E+01,2.199273E+01,3.423333E+01,2.098162E+01,9.994230E+02,0.000000E+00,3.266711E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999512E+01,2.083781E+01,3.850027E+01,1.658647E+01,1.831938E+03,0.000000E+00,5.987532E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999280E+01,2.203778E+01,4.509615E+01,1.169451E+01
17:40:00,1.332238E+03,0.000000E+00,4.354515E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999761E+01,2.259002E+01,3.437568E+01,2.051541E+01,1.207682E+03,0.000000E+00,3.947430E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999772E+01,2.153550E+01,3.866410E+01,1.620231E+01,2.283848E+03,0.000000E+00,7.464457E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999486E+01,2.341758E+01,4.513923E+01,1.149881E+01
17:50:00,1.935667E+03,0.000000E+00,6.326793E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999637E+01,2.302156E+01,3.452083E+01,2.007088E+01,1.845425E+03,0.000000E+00,6.031873E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999649E+01,2.208336E+01,3.883033E+01,1.583667E+01,3.495147E+03,0.000000E+00,1.142308E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999309E+01,2.471528E+01,4.516985E+01,1.132216E+01
18:00:00,2.597405E+03,0.000000E+00,8.489134E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999062E+01,2.426791E+01,3.466471E+01,1.964945E+01,2.547558E+03,0.000000E+00,8.326191E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999017E+01,2.348437E+01,3.899485E+01,1.549045E+01,4.821181E+03,0.000000E+00,1.575528E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998524E+01,2.717930E+01,4.518655E+01,1.116337E+01
18:10:00,3.207523E+03,0.000000E+00,1.048275E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999066E+01,2.599059E+01,3.480636E+01,1.924934E+01,3.186813E+03,0.000000E+00,1.041498E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999027E+01,2.538894E+01,3.915652E+01,1.516224E+01,6.042001E+03,0.000000E+00,1.974366E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998555E+01,3.016340E+01,4.519068E+01,1.101988E+01
18:20:00,3.767588E+03,0.000000E+00,1.231278E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999084E+01,2.768846E+01,3.493931E+01,1.887990E+01,3.783454E+03,0.000000E+00,1.236452E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999049E+01,2.725521E+01,3.930855E+01,1.485943E+01,7.182917E+03,0.000000E+00,2.347112E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998684E+01,3.280502E+01,4.517866E+01,1.089527E+01
18:30:00,4.537641E+03,0.000000E+00,1.482918E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,2.915597E+01,3.506170E+01,1.854332E+01,4.587457E+03,0.000000E+00,1.499184E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999078E+01,2.886316E+01,3.945059E+01,1.458242E+01,8.513112E+03,0.000000E+00,2.781746E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998810E+01,3.482403E+01,4.514989E+01,1.079030E+01
18:40:00,5.263203E+03,0.000000E+00,1.720010E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999129E+01,3.037210E+01,3.517804E+01,1.823326E+01,5.337561E+03,0.000000E+00,1.744293E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.019176E+01,3.958390E+01,1.432877E+01,9.737624E+03,0.000000E+00,3.181844E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998907E+01,3.628291E+01,4.510784E+01,1.070232E+01
18:50:00,5.560316E+03,0.000000E+00,1.817066E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999144E+01,3.138278E+01,3.528062E+01,1.795496E+01,5.657592E+03,0.000000E+00,1.848835E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999121E+01,3.129233E+01,3.970047E+01,1.410245E+01,1.024755E+04,0.000000E+00,3.348429E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998974E+01,3.734255E+01,4.503660E+01,1.063885E+01
19:00:00,5.800971E+03,0.000000E+00,1.895720E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999154E+01,3.223632E+01,3.536811E+01,1.770707E+01,5.911644E+03,0.000000E+00,1.931869E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999134E+01,3.221848E+01,3.979858E+01,1.390247E+01,1.061445E+04,0.000000E+00,3.468408E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999018E+01,3.813870E+01,4.493448E+01,1.059955E+01
19:10:00,6.020414E+03,0.000000E+00,1.967443E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999160E+01,3.296699E+01,3.544305E+01,1.748474E+01,6.146091E+03,0.000000E+00,2.008496E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999142E+01,3.300842E+01,3.988094E+01,1.372482E+01,1.096017E+04,0.000000E+00,3.581469E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999047E+01,3.875847E+01,4.480961E+01,1.057898E+01
